Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
291,5,11,"[[291, 2, 5], 0.0011, 58, 3, 'Success']","[[291, 2, 5], 0.0011, 58, 3, 'Success']","[[291, 2, 5], 0.0011, 58, 3, 'Success']","[[291, 2, 5], 0.0011, 58, 3, 'Success']","[[291, 2, 5], 0.0011, 58, 3, 'Success']","[[291, 2, 5], 0.0011, 58, 3, 'Success']","[[291, 2, 3781, 609, 5], 4e-05, 138, 5, 'Success']"
232,1983,326,"[[232, 32, 1983], 1.16267, 184, 3, 'Success']","[[232, 32, 1983], 1.16267, 184, 3, 'Success']","[[232, 32, 1983], 1.16267, 184, 3, 'Success']","[[232, 32, 1983], 1.16267, 184, 3, 'Success']","[[232, 32, 1983], 1.16267, 184, 3, 'Success']","[[232, 32, 1983], 1.16267, 184, 3, 'Success']","[[232, 11876, 12325, 1983], 1.00033, 114, 4, 'Success']"
11855,5891,7970,"[[11855, 12325, 600, 5891], 1.00797, 114, 4, 'Success']","[[11855, 12325, 600, 5891], 1.00797, 114, 4, 'Success']","[[11855, 167, 11267, 5891], 1.01594, 110, 4, 'Success']","[[11855, 12325, 600, 5891], 1.00797, 114, 4, 'Success']","[[11855, 12325, 600, 5891], 1.00797, 114, 4, 'Success']","[[11855, 12325, 600, 5891], 1.00797, 114, 4, 'Success']","[[11855, 12325, 3974, 916, 5891], 0.00797, 154, 5, 'Success']"
6191,9265,62154,"[[6191, 18, 9265], 1.06215, 80, 3, 'Failure']","[[6191, 18, 9265], 1.06215, 80, 3, 'Failure']","[[6191, 18, 9265], 1.06215, 80, 3, 'Failure']","[[6191, 18, 9265], 1.06215, 80, 3, 'Failure']","[[6191, 18, 9265], 1.06215, 80, 3, 'Failure']","[[6191, 18, 9265], 1.06215, 80, 3, 'Failure']","[[6191, 233, 6876, 167, 6722, 18, 9265], 1.5594, 234, 7, 'Success']"
858,1866,749984,"[[858, 1983, 1866], 135.99712, 80, 3, 'Success']","[[858, 1983, 1866], 135.99712, 80, 3, 'Failure']","[[858, 321, 2, 2630, 1866], 78.49861, 138, 5, 'Failure']","[[858, 321, 11837, 314, 1866], 1.75198, 242, 5, 'Failure']","[[858, 1983, 1866], 135.99712, 80, 3, 'Failure']","[[858, 1983, 1866], 135.99712, 80, 3, 'Failure']","[[858, 1983, 1866], 135.99712, 80, 3, 'Failure']"
12383,1826,2679375,"[[12383, 18, 445, 1826], 272.61714, 224, 4, 'Failure']","[[12383, 796, 445, 1826], 272.61714, 224, 4, 'Success']","[[12383, 2877, 233, 439, 1826], 287.91645, 154, 5, 'Failure']","[[12383, 18, 1875, 317, 1827, 1826], 12.03814, 200, 6, 'Failure']","[[12383, 796, 445, 1826], 272.61714, 224, 4, 'Failure']","[[12383, 796, 445, 1826], 272.61714, 224, 4, 'Failure']","[[12383, 796, 445, 1826], 272.61714, 224, 4, 'Failure']"
3695,2584,12165088,"[[3695, 445, 2584], 1217.5088, 184, 3, 'Failure']","[[3695, 32, 445, 2584], 7289.49525, 328, 4, 'Failure']","[[3695, 445, 3292, 3784, 2584], 694.8107, 140, 5, 'Failure']","[[3695, 445, 3292, 2584], 13.16509, 100, 4, 'Failure']","[[3695, 32, 445, 2584], 7289.49525, 328, 4, 'Failure']","[[3695, 32, 445, 2584], 7289.49525, 328, 4, 'Failure']","[[3695, 1983, 60, 321, 445, 2584], 1914.23963, 304, 6, 'Success']"
2721,9756,3,"[[2721, 167, 9756], 0.0, 70, 3, 'Success']","[[2721, 167, 9756], 0.0, 70, 3, 'Success']","[[2721, 167, 9756], 0.0, 70, 3, 'Success']","[[2721, 167, 9756], 0.0, 70, 3, 'Success']","[[2721, 167, 9756], 0.0, 70, 3, 'Success']","[[2721, 167, 9756], 0.0, 70, 3, 'Success']","[[2721, 167, 9756], 0.0, 70, 3, 'Success']"
2387,9454,13,"[[2387, 5979, 2290, 9454], 0.00117, 120, 4, 'Success']","[[2387, 5979, 2290, 9454], 0.00117, 120, 4, 'Success']","[[2387, 5979, 2290, 9454], 0.00117, 120, 4, 'Success']","[[2387, 8660, 3804, 9454], 0.05158, 114, 4, 'Success']","[[2387, 148, 9454], 1.0028, 80, 3, 'Success']","[[2387, 148, 9454], 1.0028, 80, 3, 'Success']","[[2387, 10171, 12325, 5965, 2562, 4994, 9454], 9e-05, 224, 7, 'Success']"
6777,41,574,"[[6777, 855, 41], 0.1148, 80, 3, 'Success']","[[6777, 855, 41], 0.1148, 80, 3, 'Success']","[[6777, 855, 41], 0.1148, 80, 3, 'Success']","[[6777, 855, 41], 0.1148, 80, 3, 'Success']","[[6777, 855, 41], 0.1148, 80, 3, 'Success']","[[6777, 855, 41], 0.1148, 80, 3, 'Success']","[[6777, 7011, 12334, 886, 41], 0.00214, 160, 5, 'Success']"
1995,8724,2147,"[[1995, 48, 3748, 8724], 0.8137700000000001, 120, 4, 'Success']","[[1995, 48, 3748, 8724], 0.8137700000000001, 120, 4, 'Success']","[[1995, 48, 3748, 8724], 0.8137700000000001, 120, 4, 'Success']","[[1995, 48, 3748, 8724], 0.8137700000000001, 120, 4, 'Success']","[[1995, 48, 3748, 8724], 0.8137700000000001, 120, 4, 'Success']","[[1995, 48, 3748, 8724], 0.8137700000000001, 120, 4, 'Success']","[[1995, 207, 1566, 1573, 12325, 167, 8343, 8724], 0.19323, 254, 8, 'Success']"
10021,689,77551,"[[10021, 141, 12325, 689], 6.5153, 114, 4, 'Success']","[[10021, 141, 12325, 689], 6.5153, 114, 4, 'Success']","[[10021, 141, 12325, 689], 6.5153, 114, 4, 'Success']","[[10021, 141, 12325, 689], 6.5153, 114, 4, 'Success']","[[10021, 141, 12325, 689], 6.5153, 114, 4, 'Success']","[[10021, 141, 12325, 689], 6.5153, 114, 4, 'Success']","[[10021, 8688, 463, 12325, 689], 1.07755, 154, 5, 'Success']"
721,8253,301805,"[[721, 32, 8253], 151.6007, 288, 3, 'Failure']","[[721, 32, 8253], 151.6007, 288, 3, 'Failure']","[[721, 224, 167, 1471, 2969, 8253], 4.20723, 190, 6, 'Failure']","[[721, 662, 2189, 612, 6696, 8253], 10.94153, 200, 6, 'Failure']","[[721, 32, 8253], 151.6007, 288, 3, 'Failure']","[[721, 32, 8253], 151.6007, 288, 3, 'Failure']","[[721, 662, 2189, 321, 3642, 167, 1471, 2969, 8253], 6.810849999999999, 310, 9, 'Failure']"
11687,6641,1892533,"[[11687, 18, 6641], 2.89253, 80, 3, 'Failure']","[[11687, 73, 166, 6641], 959.02606, 120, 4, 'Success']","[[11687, 73, 166, 6641], 959.02606, 120, 4, 'Failure']","[[11687, 3642, 167, 6641], 1.89253, 120, 4, 'Failure']","[[11687, 73, 166, 6641], 959.02606, 120, 4, 'Failure']","[[11687, 73, 166, 6641], 959.02606, 120, 4, 'Failure']","[[11687, 73, 166, 6641], 959.02606, 120, 4, 'Failure']"
2606,2324,13284073,"[[2606, 48, 2324], 1328.4073, 80, 3, 'Failure']","[[2606, 796, 48, 2324], 1342.6927, 120, 4, 'Failure']","[[2606, 796, 177, 174, 2324], 747.15883, 138, 5, 'Failure']","[[2606, 796, 167, 2324], 27.56816, 110, 4, 'Failure']","[[2606, 796, 48, 2324], 1342.6927, 120, 4, 'Failure']","[[2606, 796, 48, 2324], 1342.6927, 120, 4, 'Failure']","[[2606, 796, 177, 174, 2324], 747.15883, 138, 5, 'Failure']"
8150,11699,4,"[[8150, 855, 11699], 0.0008, 80, 3, 'Success']","[[8150, 855, 11699], 0.0008, 80, 3, 'Success']","[[8150, 855, 11699], 0.0008, 80, 3, 'Success']","[[8150, 855, 11699], 0.0008, 80, 3, 'Success']","[[8150, 855, 11699], 0.0008, 80, 3, 'Success']","[[8150, 855, 11699], 0.0008, 80, 3, 'Success']","[[8150, 855, 6876, 167, 6722, 12325, 5899, 11699], 2e-05, 378, 8, 'Success']"
2030,1360,88,"[[2030, 1567, 2, 36, 1360], 0.00431, 170, 5, 'Success']","[[2030, 1567, 2, 36, 1360], 0.00431, 170, 5, 'Success']","[[2030, 612, 36, 1360], 1.0043099999999998, 152, 4, 'Success']","[[2030, 182, 314, 1360], 1.00209, 224, 4, 'Success']","[[2030, 182, 314, 1360], 1.00209, 224, 4, 'Success']","[[2030, 182, 314, 1360], 1.00209, 224, 4, 'Success']","[[2030, 8496, 12325, 167, 11654, 308, 11837, 314, 1360], 0.0025299999999999997, 364, 9, 'Success']"
8422,1348,796,"[[8422, 149, 89, 1348], 0.13473, 224, 4, 'Success']","[[8422, 149, 89, 1348], 0.13473, 224, 4, 'Success']","[[8422, 149, 89, 1348], 0.13473, 224, 4, 'Success']","[[8422, 149, 32, 1348], 1.399, 328, 4, 'Success']","[[8422, 149, 89, 1348], 0.13473, 224, 4, 'Success']","[[8422, 149, 89, 1348], 0.13473, 224, 4, 'Success']","[[8422, 6814, 609, 19, 215, 137, 12325, 167, 11654, 308, 11837, 314, 652, 1348], 0.028279999999999996, 552, 14, 'Success']"
444,2742,1831,"[[444, 233, 3190, 167, 2742], 0.00649, 248, 5, 'Success']","[[444, 233, 3190, 167, 2742], 0.00649, 248, 5, 'Success']","[[444, 233, 10485, 167, 2742], 0.01465, 138, 5, 'Success']","[[444, 233, 12325, 167, 2742], 0.03845, 138, 5, 'Success']","[[444, 233, 3190, 167, 2742], 0.00649, 248, 5, 'Success']","[[444, 233, 3190, 167, 2742], 0.00649, 248, 5, 'Success']","[[444, 233, 3190, 167, 2742], 0.00649, 248, 5, 'Success']"
3444,3995,89307,"[[3444, 32, 3995], 45.56419, 184, 3, 'Failure']","[[3444, 32, 3995], 45.56419, 184, 3, 'Failure']","[[3444, 2223, 2057, 2923, 3995], 5.19748, 160, 5, 'Success']","[[3444, 2223, 2057, 2923, 3995], 5.19748, 160, 5, 'Success']","[[3444, 32, 3995], 45.56419, 184, 3, 'Failure']","[[3444, 32, 3995], 45.56419, 184, 3, 'Failure']","[[3444, 131, 2359, 2654, 7988, 3995], 3.7144700000000004, 200, 6, 'Failure']"
2399,2584,308986,"[[2399, 7946, 2537, 2584], 10.26958, 120, 4, 'Success']","[[2399, 7946, 293, 2584], 18.30346, 120, 4, 'Success']","[[2399, 7946, 12325, 3292, 2584], 1.30899, 134, 5, 'Success']","[[2399, 7946, 12325, 167, 2584], 1.6179800000000002, 154, 5, 'Success']","[[2399, 7946, 293, 2584], 18.30346, 120, 4, 'Failure']","[[2399, 7946, 293, 2584], 18.30346, 120, 4, 'Failure']","[[2399, 7946, 12325, 6722, 167, 2584], 1.6179800000000002, 194, 6, 'Success']"
4937,3961,1900014,"[[4937, 445, 84, 3961], 5.80003, 120, 4, 'Failure']","[[4937, 445, 84, 3961], 5.80003, 120, 4, 'Failure']","[[4937, 445, 84, 3961], 5.80003, 120, 4, 'Failure']","[[4937, 445, 84, 3961], 5.80003, 120, 4, 'Failure']","[[4937, 445, 84, 3961], 5.80003, 120, 4, 'Failure']","[[4937, 445, 84, 3961], 5.80003, 120, 4, 'Failure']","[[4937, 141, 175, 67, 445, 84, 3961], 112.55112, 196, 7, 'Failure']"
2169,10459,44639867,"[[2169, 321, 10459], 45.63987, 64, 3, 'Failure']","[[2169, 67, 321, 10459], 9875.42065, 104, 4, 'Failure']","[[2169, 67, 445, 10459], 2503.08507, 104, 4, 'Failure']","[[2169, 321, 10459], 45.63987, 64, 3, 'Failure']","[[2169, 67, 445, 10459], 2503.08507, 104, 4, 'Failure']","[[2169, 67, 445, 10459], 2503.08507, 104, 4, 'Failure']","[[2169, 67, 445, 321, 10459], 2548.7274899999998, 144, 5, 'Failure']"
2425,179,2,"[[2425, 7, 377, 179], 0.00011, 214, 4, 'Success']","[[2425, 7, 377, 179], 0.00011, 214, 4, 'Success']","[[2425, 7, 377, 179], 0.00011, 214, 4, 'Success']","[[2425, 32, 179], 1.001, 184, 3, 'Success']","[[2425, 32, 179], 1.001, 184, 3, 'Success']","[[2425, 32, 179], 1.001, 184, 3, 'Success']","[[2425, 1236, 600, 6010, 1559, 12325, 69, 377, 179], 8.999999999999999e-05, 418, 9, 'Success']"
4295,8631,49,"[[4295, 855, 6351, 8631], 0.01455, 120, 4, 'Success']","[[4295, 855, 6351, 8631], 0.01455, 120, 4, 'Success']","[[4295, 855, 6351, 8631], 0.01455, 120, 4, 'Success']","[[4295, 5043, 32, 8631], 1.05647, 224, 4, 'Success']","[[4295, 855, 6351, 8631], 0.01455, 120, 4, 'Success']","[[4295, 855, 6351, 8631], 0.01455, 120, 4, 'Success']","[[4295, 3596, 12325, 167, 11654, 308, 11837, 314, 8631], 0.0022, 364, 9, 'Success']"
108,5595,685,"[[108, 8450, 600, 5595], 0.00206, 100, 4, 'Success']","[[108, 6221, 6228, 5595], 0.00616, 100, 4, 'Success']","[[108, 4682, 600, 5595], 0.00686, 94, 4, 'Success']","[[108, 32, 5525, 5595], 1.37608, 204, 4, 'Success']","[[108, 6221, 6228, 5595], 0.00616, 100, 4, 'Success']","[[108, 6221, 6228, 5595], 0.00616, 100, 4, 'Success']","[[108, 570, 29, 12325, 4090, 4402, 6228, 5595], 0.0020499999999999997, 236, 8, 'Success']"
996,6214,7517,"[[996, 167, 6214], 0.00752, 70, 3, 'Success']","[[996, 167, 6214], 0.00752, 70, 3, 'Success']","[[996, 167, 6214], 0.00752, 70, 3, 'Success']","[[996, 167, 6214], 0.00752, 70, 3, 'Success']","[[996, 167, 6214], 0.00752, 70, 3, 'Success']","[[996, 167, 6214], 0.00752, 70, 3, 'Success']","[[996, 9510, 167, 6214], 0.00752, 110, 4, 'Success']"
11520,6693,87327,"[[11520, 2262, 18, 6693], 2.52397, 120, 4, 'Failure']","[[11520, 11413, 18, 6693], 5.453729999999999, 120, 4, 'Success']","[[11520, 2262, 18, 6693], 2.52397, 120, 4, 'Failure']","[[11520, 11413, 18, 6693], 5.453729999999999, 120, 4, 'Success']","[[11520, 11413, 18, 6693], 5.453729999999999, 120, 4, 'Failure']","[[11520, 11413, 18, 6693], 5.453729999999999, 120, 4, 'Failure']","[[11520, 2262, 12024, 12325, 6722, 167, 293, 575, 6693], 4.1352899999999995, 314, 9, 'Failure']"
11384,2810,908673,"[[11384, 48, 2810], 90.8673, 80, 3, 'Failure']","[[11384, 48, 2810], 90.8673, 80, 3, 'Failure']","[[11384, 2584, 167, 2810], 10.995410000000001, 110, 4, 'Success']","[[11384, 2584, 167, 2810], 10.995410000000001, 110, 4, 'Success']","[[11384, 48, 2810], 90.8673, 80, 3, 'Failure']","[[11384, 48, 2810], 90.8673, 80, 3, 'Failure']","[[11384, 2584, 167, 2810], 10.995410000000001, 110, 4, 'Failure']"
77,6127,4204540,"[[77, 61, 5965, 6127], 233.4997, 114, 4, 'Failure']","[[77, 6234, 398, 2039, 6127], 1688.0961499999999, 258, 5, 'Failure']","[[77, 175, 141, 6722, 6127], 233.4997, 132, 5, 'Failure']","[[77, 5722, 2359, 301, 6722, 6127], 32.431839999999994, 194, 6, 'Failure']","[[77, 6234, 398, 2039, 6127], 1688.0961499999999, 258, 5, 'Failure']","[[77, 6234, 398, 2039, 6127], 1688.0961499999999, 258, 5, 'Failure']","[[77, 55, 173, 141, 6722, 6127], 233.4997, 150, 6, 'Failure']"
6059,3997,21170849,"[[6059, 445, 3997], 22.17085, 80, 3, 'Failure']","[[6059, 321, 57, 3997], 1188.81872, 120, 4, 'Success']","[[6059, 61, 177, 57, 3997], 1166.6467, 116, 5, 'Failure']","[[6059, 107, 2, 321, 445, 3997], 257.05065, 172, 6, 'Failure']","[[6059, 321, 57, 3997], 1188.81872, 120, 4, 'Success']","[[6059, 321, 57, 3997], 1188.81872, 120, 4, 'Success']","[[6059, 321, 57, 3997], 1188.81872, 120, 4, 'Failure']"
640,4187,4,"[[640, 12292, 167, 547, 4187], 0.08755, 524, 5, 'Success']","[[640, 12292, 167, 547, 4187], 0.08755, 524, 5, 'Success']","[[640, 18, 2666, 4187], 1.00084, 120, 4, 'Success']","[[640, 18, 547, 4187], 1.00136, 500, 4, 'Success']","[[640, 18, 2666, 4187], 1.00084, 120, 4, 'Success']","[[640, 18, 2666, 4187], 1.00084, 120, 4, 'Success']","[[640, 12292, 695, 29, 167, 2702, 3056, 6614, 4187], 0.0016400000000000002, 304, 9, 'Success']"
3869,3516,78,"[[3869, 233, 3516], 0.00023, 74, 3, 'Success']","[[3869, 233, 3516], 0.00023, 74, 3, 'Success']","[[3869, 233, 3516], 0.00023, 74, 3, 'Success']","[[3869, 233, 3516], 0.00023, 74, 3, 'Success']","[[3869, 233, 3516], 0.00023, 74, 3, 'Success']","[[3869, 233, 3516], 0.00023, 74, 3, 'Success']","[[3869, 233, 3516], 0.00023, 74, 3, 'Success']"
6334,65,584,"[[6334, 36, 103, 65], 0.91229, 152, 4, 'Success']","[[6334, 36, 609, 4682, 65], 0.06366, 186, 5, 'Success']","[[6334, 36, 103, 65], 0.91229, 152, 4, 'Success']","[[6334, 36, 103, 65], 0.91229, 152, 4, 'Success']","[[6334, 36, 103, 65], 0.91229, 152, 4, 'Success']","[[6334, 36, 103, 65], 0.91229, 152, 4, 'Success']","[[6334, 1236, 600, 6010, 1559, 12325, 167, 4682, 65], 0.0075899999999999995, 298, 9, 'Success']"
738,6525,8416,"[[738, 609, 6335, 6525], 5.2084399999999995, 120, 4, 'Success']","[[738, 609, 6335, 6525], 5.2084399999999995, 120, 4, 'Success']","[[738, 609, 19, 21, 6525], 1.0168400000000002, 138, 5, 'Success']","[[738, 609, 6335, 6525], 5.2084399999999995, 120, 4, 'Success']","[[738, 609, 6335, 6525], 5.2084399999999995, 120, 4, 'Success']","[[738, 609, 6335, 6525], 5.2084399999999995, 120, 4, 'Success']","[[738, 609, 19, 215, 137, 12325, 167, 9515, 21, 6525], 1.0336800000000004, 332, 10, 'Success']"
8219,246,75071,"[[8219, 233, 246], 10.09014, 74, 3, 'Success']","[[8219, 233, 246], 10.09014, 74, 3, 'Success']","[[8219, 233, 246], 10.09014, 74, 3, 'Success']","[[8219, 8218, 12325, 29, 246], 0.15014, 154, 5, 'Failure']","[[8219, 233, 246], 10.09014, 74, 3, 'Success']","[[8219, 233, 246], 10.09014, 74, 3, 'Success']","[[8219, 233, 6876, 167, 4312, 8737, 246], 1.12607, 224, 7, 'Success']"
5031,6152,110745,"[[5031, 18, 6152], 1.11075, 80, 3, 'Failure']","[[5031, 18, 6152], 1.11075, 80, 3, 'Failure']","[[5031, 18, 6152], 1.11075, 80, 3, 'Failure']","[[5031, 18, 6152], 1.11075, 80, 3, 'Failure']","[[5031, 18, 6152], 1.11075, 80, 3, 'Failure']","[[5031, 18, 6152], 1.11075, 80, 3, 'Failure']","[[5031, 18, 6152], 1.11075, 80, 3, 'Failure']"
10542,11058,2425313,"[[10542, 8782, 8496, 11058], 65.05819, 120, 4, 'Failure']","[[10542, 8782, 233, 11058], 292.03785, 114, 4, 'Failure']","[[10542, 8782, 506, 141, 11058], 163.32218, 160, 5, 'Failure']","[[10542, 8782, 8496, 11058], 65.05819, 120, 4, 'Failure']","[[10542, 8782, 233, 11058], 292.03785, 114, 4, 'Failure']","[[10542, 8782, 233, 11058], 292.03785, 114, 4, 'Failure']","[[10542, 8782, 3642, 167, 57, 173, 141, 11058], 141.49312000000003, 226, 8, 'Failure']"
59,1084,30657295,"[[59, 321, 1084], 31.6573, 80, 3, 'Failure']","[[59, 175, 2877, 1084], 1720.0602700000002, 98, 4, 'Success']","[[59, 175, 2877, 1084], 1720.0602700000002, 98, 4, 'Failure']","[[59, 321, 1084], 31.6573, 80, 3, 'Failure']","[[59, 175, 2877, 1084], 1720.0602700000002, 98, 4, 'Failure']","[[59, 175, 2877, 1084], 1720.0602700000002, 98, 4, 'Failure']","[[59, 175, 2877, 1084], 1720.0602700000002, 98, 4, 'Failure']"
4350,10560,2,"[[4350, 3660, 600, 1609, 10560], 1.109, 160, 5, 'Success']","[[4350, 8508, 167, 6953, 1609, 10560], 1.00002, 190, 6, 'Success']","[[4350, 2359, 1369, 10560], 2.00002, 120, 4, 'Success']","[[4350, 2359, 1369, 10560], 2.00002, 120, 4, 'Success']","[[4350, 2359, 1369, 10560], 2.00002, 120, 4, 'Success']","[[4350, 2359, 1369, 10560], 2.00002, 120, 4, 'Success']","[[4350, 8508, 6764, 3896, 3587, 10560], 1.00002, 194, 6, 'Success']"
419,13001,69,"[[419, 1917, 12325, 13001], 0.0, 114, 4, 'Success']","[[419, 1917, 12325, 13001], 0.0, 114, 4, 'Success']","[[419, 1917, 12325, 13001], 0.0, 114, 4, 'Success']","[[419, 32, 13001], 1.03443, 179, 3, 'Success']","[[419, 32, 13001], 1.03443, 179, 3, 'Success']","[[419, 32, 13001], 1.03443, 179, 3, 'Success']","[[419, 1917, 12325, 13001], 0.0, 114, 4, 'Success']"
4594,739,539,"[[4594, 4076, 855, 739], 0.16926000000000002, 224, 4, 'Success']","[[4594, 4076, 855, 739], 0.16926000000000002, 224, 4, 'Success']","[[4594, 4076, 855, 739], 0.16926000000000002, 224, 4, 'Success']","[[4594, 4792, 18, 739], 1.00702, 224, 4, 'Success']","[[4594, 4076, 855, 739], 0.16926000000000002, 224, 4, 'Success']","[[4594, 4076, 855, 739], 0.16926000000000002, 224, 4, 'Success']","[[4594, 4792, 167, 10169, 739], 0.00647, 248, 5, 'Success']"
86,8088,6077,"[[86, 32, 8088], 4.03242, 184, 3, 'Success']","[[86, 32, 8088], 4.03242, 184, 3, 'Success']","[[86, 12325, 12111, 8088], 0.06077, 114, 4, 'Success']","[[86, 32, 8088], 4.03242, 184, 3, 'Success']","[[86, 32, 8088], 4.03242, 184, 3, 'Success']","[[86, 32, 8088], 4.03242, 184, 3, 'Success']","[[86, 12325, 12111, 8088], 0.06077, 114, 4, 'Success']"
6668,6436,81430,"[[6668, 32, 3967, 6436], 57.112989999999996, 224, 4, 'Success']","[[6668, 32, 3967, 6436], 57.112989999999996, 224, 4, 'Success']","[[6668, 2225, 167, 6043, 6436], 0.89573, 150, 5, 'Success']","[[6668, 853, 5319, 6043, 6436], 3.52435, 160, 5, 'Success']","[[6668, 853, 5319, 6043, 6436], 3.52435, 160, 5, 'Success']","[[6668, 853, 5319, 6043, 6436], 3.52435, 160, 5, 'Success']","[[6668, 6309, 12325, 1559, 6043, 6436], 1.7100400000000002, 194, 6, 'Success']"
2050,8052,427773,"[[2050, 148, 3921, 8052], 27.104300000000002, 114, 4, 'Failure']","[[2050, 1983, 4792, 8052], 171.98183999999998, 114, 4, 'Success']","[[2050, 1983, 11837, 2606, 11890, 8052], 18.25553, 172, 6, 'Success']","[[2050, 1983, 11837, 12325, 3093, 11890, 8052], 6.70551, 206, 7, 'Success']","[[2050, 1983, 4792, 8052], 171.98183999999998, 114, 4, 'Failure']","[[2050, 1983, 4792, 8052], 171.98183999999998, 114, 4, 'Failure']","[[2050, 1983, 11837, 18, 8737, 11890, 8052], 11.127740000000001, 212, 7, 'Failure']"
743,6188,1188531,"[[743, 321, 6228, 6188], 2.18853, 120, 4, 'Success']","[[743, 321, 6228, 6188], 2.18853, 120, 4, 'Success']","[[743, 321, 6228, 6188], 2.18853, 120, 4, 'Failure']","[[743, 321, 6228, 6188], 2.18853, 120, 4, 'Failure']","[[743, 321, 6228, 6188], 2.18853, 120, 4, 'Failure']","[[743, 321, 6228, 6188], 2.18853, 120, 4, 'Failure']","[[743, 321, 445, 3292, 233, 6188], 26.428769999999997, 174, 6, 'Failure']"
12556,321,30026964,"[[12556, 321], 0, 40, 2, 'Success']","[[12556, 321], 0, 40, 2, 'Failure']","[[12556, 321], 0, 40, 2, 'Failure']","[[12556, 321], 0, 40, 2, 'Failure']","[[12556, 321], 0, 40, 2, 'Failure']","[[12556, 321], 0, 40, 2, 'Failure']","[[12556, 321], 0, 40, 2, 'Failure']"
8271,4840,7,"[[8271, 6423, 855, 4840], 0.00203, 120, 4, 'Success']","[[8271, 6423, 855, 4840], 0.00203, 120, 4, 'Success']","[[8271, 6423, 855, 4840], 0.00203, 120, 4, 'Success']","[[8271, 7035, 32, 4840], 1.00602, 214, 4, 'Success']","[[8271, 6423, 855, 4840], 0.00203, 120, 4, 'Success']","[[8271, 6423, 855, 4840], 0.00203, 120, 4, 'Success']","[[8271, 1314, 6708, 5199, 12325, 4438, 609, 4840], 0.00053, 274, 8, 'Success']"
2928,8744,50,"[[2928, 9510, 167, 8744], 5e-05, 110, 4, 'Success']","[[2928, 9510, 167, 8744], 5e-05, 110, 4, 'Success']","[[2928, 9510, 167, 8744], 5e-05, 110, 4, 'Success']","[[2928, 6587, 233, 8744], 0.021650000000000003, 108, 4, 'Success']","[[2928, 9510, 167, 8744], 5e-05, 110, 4, 'Success']","[[2928, 9510, 167, 8744], 5e-05, 110, 4, 'Success']","[[2928, 3292, 3642, 167, 8744], 5e-05, 130, 5, 'Success']"
6184,12664,821,"[[6184, 6134, 12664], 1.00082, 80, 3, 'Success']","[[6184, 6134, 12664], 1.00082, 80, 3, 'Success']","[[6184, 6134, 12664], 1.00082, 80, 3, 'Success']","[[6184, 6134, 12664], 1.00082, 80, 3, 'Success']","[[6184, 6134, 12664], 1.00082, 80, 3, 'Success']","[[6184, 6134, 12664], 1.00082, 80, 3, 'Success']","[[6184, 600, 6079, 9314, 12664], 0.06404, 150, 5, 'Success']"
185,3954,8041,"[[185, 10005, 167, 3954], 0.05325, 104, 4, 'Success']","[[185, 9387, 167, 3954], 0.08737, 98, 4, 'Success']","[[185, 1415, 167, 3954], 0.07733000000000001, 98, 4, 'Success']","[[185, 4682, 167, 3954], 0.30556, 98, 4, 'Success']","[[185, 9387, 167, 3954], 0.08737, 98, 4, 'Success']","[[185, 9387, 167, 3954], 0.08737, 98, 4, 'Success']","[[185, 3221, 3892, 167, 3954], 0.024120000000000003, 144, 5, 'Success']"
6240,1603,33474,"[[6240, 148, 84, 1603], 7.45443, 100, 4, 'Failure']","[[6240, 148, 84, 1603], 7.45443, 100, 4, 'Failure']","[[6240, 5949, 233, 84, 1603], 3.26991, 134, 5, 'Failure']","[[6240, 314, 11837, 398, 1603], 1.0354700000000001, 346, 5, 'Success']","[[6240, 148, 84, 1603], 7.45443, 100, 4, 'Failure']","[[6240, 148, 84, 1603], 7.45443, 100, 4, 'Failure']","[[6240, 314, 11837, 12325, 12476, 1603], 0.002, 276, 6, 'Success']"
5339,510,833253,"[[5339, 12641, 5307, 510], 85.25864, 120, 4, 'Failure']","[[5339, 12641, 5307, 510], 85.25864, 120, 4, 'Failure']","[[5339, 12641, 5307, 510], 85.25864, 120, 4, 'Failure']","[[5339, 612, 6935, 2905, 510], 12.095059999999998, 154, 5, 'Failure']","[[5339, 12641, 5307, 510], 85.25864, 120, 4, 'Failure']","[[5339, 12641, 5307, 510], 85.25864, 120, 4, 'Failure']","[[5339, 233, 893, 445, 11330, 5307, 510], 96.242, 234, 7, 'Failure']"
2635,321,8974089,"[[2635, 55, 321], 1983.29958, 80, 3, 'Success']","[[2635, 55, 321], 1983.29958, 80, 3, 'Success']","[[2635, 55, 177, 321], 495.8249, 98, 4, 'Success']","[[2635, 3292, 3642, 167, 321], 8.97409, 130, 5, 'Failure']","[[2635, 55, 321], 1983.29958, 80, 3, 'Success']","[[2635, 55, 321], 1983.29958, 80, 3, 'Success']","[[2635, 55, 173, 60, 321], 495.8249, 116, 5, 'Success']"
