Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
28,10505,11815,"[[28, 53, 10505], 11.5993, 74, 3, 'Success']","[[28, 53, 10505], 11.5993, 74, 3, 'Success']","[[28, 254, 1139, 2561, 10505], 1.5199, 154, 5, 'Failure']","[[28, 53, 10505], 11.5993, 74, 3, 'Success']","[[28, 53, 10505], 11.5993, 74, 3, 'Success']","[[28, 53, 10505], 11.5993, 74, 3, 'Success']","[[28, 855, 6876, 167, 9515, 21, 2561, 10505], 2.10636, 264, 8, 'Success']"
232,7976,304711,"[[232, 32, 6562, 7976], 154.35615, 224, 4, 'Failure']","[[232, 32, 6562, 7976], 154.35615, 224, 4, 'Failure']","[[232, 32, 6562, 7976], 154.35615, 224, 4, 'Failure']","[[232, 11876, 10159, 6562, 7976], 4.13298, 160, 5, 'Failure']","[[232, 32, 6562, 7976], 154.35615, 224, 4, 'Failure']","[[232, 32, 6562, 7976], 154.35615, 224, 4, 'Failure']","[[232, 32, 6562, 7976], 154.35615, 224, 4, 'Failure']"
4406,11046,2,"[[4406, 48, 6621, 11046], 0.00022, 120, 4, 'Success']","[[4406, 48, 6621, 11046], 0.00022, 120, 4, 'Success']","[[4406, 48, 6621, 11046], 0.00022, 120, 4, 'Success']","[[4406, 321, 11045, 11046], 1.00001, 114, 4, 'Success']","[[4406, 48, 6621, 11046], 0.00022, 120, 4, 'Success']","[[4406, 48, 6621, 11046], 0.00022, 120, 4, 'Success']","[[4406, 3769, 167, 6722, 12325, 3093, 12157, 3372, 11045, 11046], 2e-05, 348, 10, 'Success']"
8458,363,90,"[[8458, 9869, 12325, 48, 363], 0.009, 154, 5, 'Success']","[[8458, 9869, 12325, 48, 363], 0.009, 154, 5, 'Success']","[[8458, 11207, 18, 363], 1.00009, 120, 4, 'Success']","[[8458, 11207, 18, 363], 1.00009, 120, 4, 'Success']","[[8458, 11207, 18, 363], 1.00009, 120, 4, 'Success']","[[8458, 11207, 18, 363], 1.00009, 120, 4, 'Success']","[[8458, 12768, 10113, 12325, 48, 363], 0.009, 194, 6, 'Success']"
994,643,826,"[[994, 18, 643], 1.00083, 80, 3, 'Success']","[[994, 18, 643], 1.00083, 80, 3, 'Success']","[[994, 18, 643], 1.00083, 80, 3, 'Success']","[[994, 32, 643], 1.41217, 184, 3, 'Success']","[[994, 18, 643], 1.00083, 80, 3, 'Success']","[[994, 18, 643], 1.00083, 80, 3, 'Success']","[[994, 12325, 1573, 1566, 2, 643], 0.0826, 162, 6, 'Success']"
12,1755,8535,"[[12, 855, 1778, 1755], 3.56087, 120, 4, 'Success']","[[12, 855, 1778, 1755], 3.56087, 120, 4, 'Success']","[[12, 855, 1778, 1755], 3.56087, 120, 4, 'Success']","[[12, 855, 1369, 1755], 4.49991, 120, 4, 'Success']","[[12, 855, 1778, 1755], 3.56087, 120, 4, 'Success']","[[12, 855, 1778, 1755], 3.56087, 120, 4, 'Success']","[[12, 137, 12325, 3622, 1369, 1755], 2.83504, 204, 6, 'Success']"
11898,10322,11488,"[[11898, 50, 70, 10322], 2.88184, 98, 4, 'Success']","[[11898, 50, 63, 10322], 2.88184, 98, 4, 'Success']","[[11898, 50, 63, 10322], 2.88184, 98, 4, 'Success']","[[11898, 321, 63, 10322], 3.8933299999999997, 120, 4, 'Success']","[[11898, 50, 63, 10322], 2.88184, 98, 4, 'Success']","[[11898, 50, 63, 10322], 2.88184, 98, 4, 'Failure']","[[11898, 233, 8585, 4479, 1983, 60, 175, 70, 10322], 2.9277999999999995, 270, 9, 'Success']"
4098,453,124565,"[[4098, 314, 1121, 21, 453], 1.12656, 368, 5, 'Failure']","[[4098, 173, 10924, 21, 453], 11.35033, 160, 5, 'Failure']","[[4098, 612, 12720, 21, 453], 3.3737000000000004, 160, 5, 'Failure']","[[4098, 612, 12720, 21, 453], 3.3737000000000004, 160, 5, 'Failure']","[[4098, 612, 12720, 21, 453], 3.3737000000000004, 160, 5, 'Failure']","[[4098, 612, 12720, 21, 453], 3.3737000000000004, 160, 5, 'Failure']","[[4098, 2223, 131, 10274, 21, 453], 3.8609400000000003, 200, 6, 'Failure']"
5355,9854,9,"[[5355, 410, 2, 9854], 0.0018, 98, 4, 'Success']","[[5355, 410, 2, 9854], 0.0018, 98, 4, 'Success']","[[5355, 21, 9854], 1.00001, 80, 3, 'Success']","[[5355, 21, 9854], 1.00001, 80, 3, 'Success']","[[5355, 21, 9854], 1.00001, 80, 3, 'Success']","[[5355, 21, 9854], 1.00001, 80, 3, 'Success']","[[5355, 5199, 2654, 2, 9854], 0.00091, 138, 5, 'Success']"
801,643,38,"[[801, 456, 2, 643], 0.00467, 98, 4, 'Success']","[[801, 456, 2, 643], 0.00467, 98, 4, 'Success']","[[801, 456, 2, 643], 0.00467, 98, 4, 'Success']","[[801, 456, 2, 643], 0.00467, 98, 4, 'Success']","[[801, 456, 2, 643], 0.00467, 98, 4, 'Success']","[[801, 456, 2, 643], 0.00467, 98, 4, 'Success']","[[801, 2680, 600, 2654, 2, 643], 0.00395, 178, 6, 'Success']"
6174,5438,807,"[[6174, 855, 5438], 0.1614, 80, 3, 'Success']","[[6174, 855, 5438], 0.1614, 80, 3, 'Success']","[[6174, 855, 5438], 0.1614, 80, 3, 'Success']","[[6174, 855, 5438], 0.1614, 80, 3, 'Success']","[[6174, 855, 5438], 0.1614, 80, 3, 'Success']","[[6174, 855, 5438], 0.1614, 80, 3, 'Success']","[[6174, 4789, 7011, 5439, 5438], 0.07505, 160, 5, 'Success']"
9400,2610,1502,"[[9400, 314, 3974, 463, 2610], 0.753, 264, 5, 'Success']","[[9400, 314, 3974, 463, 2610], 0.753, 264, 5, 'Success']","[[9400, 3934, 10016, 463, 2610], 0.7675299999999999, 160, 5, 'Success']","[[9400, 314, 6630, 18, 2610], 1.05611, 264, 5, 'Success']","[[9400, 314, 3974, 463, 2610], 0.753, 264, 5, 'Success']","[[9400, 314, 3974, 463, 2610], 0.753, 264, 5, 'Success']","[[9400, 314, 11837, 12325, 4438, 609, 10295, 2610], 0.1547, 350, 8, 'Success']"
5138,643,23535,"[[5138, 2928, 32, 643], 13.76751, 224, 4, 'Success']","[[5138, 142, 2, 643], 14.71227, 98, 4, 'Success']","[[5138, 3522, 2778, 2, 643], 3.8536399999999995, 138, 5, 'Success']","[[5138, 2928, 48, 4, 643], 4.612509999999999, 264, 5, 'Failure']","[[5138, 2928, 32, 643], 13.76751, 224, 4, 'Failure']","[[5138, 2928, 32, 643], 13.76751, 224, 4, 'Failure']","[[5138, 2928, 3292, 10171, 12325, 10113, 4, 643], 2.25889, 358, 8, 'Failure']"
6234,6177,129339,"[[6234, 167, 6177], 0.12934, 70, 3, 'Failure']","[[6234, 167, 6425, 6177], 14.06325, 104, 4, 'Failure']","[[6234, 167, 6425, 6177], 14.06325, 104, 4, 'Failure']","[[6234, 167, 6425, 6177], 14.06325, 104, 4, 'Failure']","[[6234, 167, 6425, 6177], 14.06325, 104, 4, 'Failure']","[[6234, 167, 6425, 6177], 14.06325, 104, 4, 'Failure']","[[6234, 167, 6425, 6177], 14.06325, 104, 4, 'Failure']"
8218,5365,8,"[[8218, 12325, 855, 5365], 0.0016, 114, 4, 'Success']","[[8218, 12325, 855, 5365], 0.0016, 114, 4, 'Success']","[[8218, 11748, 609, 5365], 0.00116, 120, 4, 'Success']","[[8218, 12325, 855, 5365], 0.0016, 114, 4, 'Success']","[[8218, 12325, 855, 5365], 0.0016, 114, 4, 'Success']","[[8218, 12325, 855, 5365], 0.0016, 114, 4, 'Success']","[[8218, 12325, 1573, 1566, 2, 5365], 0.0008, 162, 6, 'Success']"
237,11046,48,"[[237, 855, 11461, 11046], 0.011999999999999999, 114, 4, 'Success']","[[237, 855, 11461, 11046], 0.011999999999999999, 114, 4, 'Success']","[[237, 855, 11461, 11046], 0.011999999999999999, 114, 4, 'Success']","[[237, 855, 11461, 11046], 0.011999999999999999, 114, 4, 'Success']","[[237, 855, 11461, 11046], 0.011999999999999999, 114, 4, 'Success']","[[237, 855, 11461, 11046], 0.011999999999999999, 114, 4, 'Success']","[[237, 167, 6722, 12325, 3093, 12157, 3372, 11045, 11046], 0.00053, 302, 9, 'Success']"
1753,1368,190,"[[1753, 32, 1368], 1.09481, 184, 3, 'Success']","[[1753, 6592, 12325, 26, 1347, 1368], 0.08264999999999999, 292, 6, 'Success']","[[1753, 32, 1368], 1.09481, 184, 3, 'Success']","[[1753, 1139, 32, 1368], 1.66809, 224, 4, 'Success']","[[1753, 32, 1368], 1.09481, 184, 3, 'Success']","[[1753, 32, 1368], 1.09481, 184, 3, 'Success']","[[1753, 1358, 2861, 9359, 12325, 26, 1347, 1368], 0.07619, 372, 8, 'Success']"
2639,6896,6548,"[[2639, 12325, 48, 6896], 0.6548, 114, 4, 'Success']","[[2639, 12325, 48, 6896], 0.6548, 114, 4, 'Success']","[[2639, 12325, 48, 6896], 0.6548, 114, 4, 'Failure']","[[2639, 12325, 48, 6896], 0.6548, 114, 4, 'Failure']","[[2639, 12325, 48, 6896], 0.6548, 114, 4, 'Failure']","[[2639, 12325, 48, 6896], 0.6548, 114, 4, 'Failure']","[[2639, 12325, 6722, 48, 6896], 0.6548, 154, 5, 'Failure']"
6881,1137,57805,"[[6881, 21, 463, 1137], 29.96033, 120, 4, 'Success']","[[6881, 21, 463, 1137], 29.96033, 120, 4, 'Success']","[[6881, 6838, 3742, 4289, 1212, 1137], 6.99553, 188, 6, 'Failure']","[[6881, 6562, 12095, 277, 1212, 1137], 13.15701, 194, 6, 'Failure']","[[6881, 21, 463, 1137], 29.96033, 120, 4, 'Failure']","[[6881, 21, 463, 1137], 29.96033, 120, 4, 'Failure']","[[6881, 6562, 3974, 167, 1815, 1212, 1137], 8.052340000000001, 230, 7, 'Failure']"
10621,2952,142279,"[[10621, 182, 32, 2952], 73.13956999999999, 224, 4, 'Success']","[[10621, 321, 32, 2952], 73.13956999999999, 224, 4, 'Success']","[[10621, 321, 32, 2952], 73.13956999999999, 224, 4, 'Failure']","[[10621, 321, 32, 2952], 73.13956999999999, 224, 4, 'Failure']","[[10621, 321, 32, 2952], 73.13956999999999, 224, 4, 'Failure']","[[10621, 321, 32, 2952], 73.13956999999999, 224, 4, 'Failure']","[[10621, 321, 32, 2952], 73.13956999999999, 224, 4, 'Failure']"
9698,5438,2,"[[9698, 2813, 5528, 855, 5438], 0.0005, 160, 5, 'Failure']","[[9698, 2813, 5528, 855, 5438], 0.0005, 160, 5, 'Failure']","[[9698, 21, 5439, 5438], 1.00018, 120, 4, 'Success']","[[9698, 21, 5439, 5438], 1.00018, 120, 4, 'Success']","[[9698, 21, 5439, 5438], 1.00018, 120, 4, 'Success']","[[9698, 21, 5439, 5438], 1.00018, 120, 4, 'Success']","[[9698, 2813, 5528, 233, 600, 6079, 5439, 5438], 0.00029, 274, 8, 'Success']"
3379,677,78,"[[3379, 4682, 609, 2957, 677], 0.00141, 154, 5, 'Success']","[[3379, 4682, 609, 2957, 677], 0.00141, 154, 5, 'Success']","[[3379, 4682, 609, 2957, 677], 0.00141, 154, 5, 'Success']","[[3379, 233, 3086, 81, 677], 0.1542, 142, 5, 'Success']","[[3379, 321, 81, 677], 1.1121, 218, 4, 'Success']","[[3379, 321, 81, 677], 1.1121, 218, 4, 'Success']","[[3379, 2714, 12325, 4438, 609, 2957, 677], 0.00024000000000000003, 234, 7, 'Success']"
265,1001,235,"[[265, 207, 858, 609, 1001], 0.04693, 264, 5, 'Success']","[[265, 207, 858, 609, 1001], 0.04693, 264, 5, 'Success']","[[265, 207, 858, 609, 1001], 0.04693, 264, 5, 'Success']","[[265, 32, 53, 1001], 3.38131, 328, 4, 'Success']","[[265, 207, 858, 609, 1001], 0.04693, 264, 5, 'Success']","[[265, 207, 858, 609, 1001], 0.04693, 264, 5, 'Success']","[[265, 207, 1566, 1573, 12325, 4438, 609, 1001], 0.00494, 368, 8, 'Success']"
192,1903,7595,"[[192, 449, 1903], 3.7975, 74, 3, 'Success']","[[192, 449, 1903], 3.7975, 74, 3, 'Success']","[[192, 45, 48, 1903], 0.9214199999999999, 114, 4, 'Success']","[[192, 449, 1903], 3.7975, 74, 3, 'Success']","[[192, 449, 1903], 3.7975, 74, 3, 'Success']","[[192, 449, 1903], 3.7975, 74, 3, 'Success']","[[192, 149, 3642, 167, 6722, 48, 1903], 0.7757000000000001, 338, 7, 'Success']"
11233,674,46073,"[[11233, 167, 7042, 679, 674], 2.58011, 150, 5, 'Success']","[[11233, 167, 7042, 679, 674], 2.58011, 150, 5, 'Failure']","[[11233, 167, 7042, 679, 674], 2.58011, 150, 5, 'Failure']","[[11233, 167, 7042, 679, 674], 2.58011, 150, 5, 'Failure']","[[11233, 167, 7042, 679, 674], 2.58011, 150, 5, 'Failure']","[[11233, 167, 7042, 679, 674], 2.58011, 150, 5, 'Failure']","[[11233, 167, 7042, 679, 674], 2.58011, 150, 5, 'Failure']"
10012,6177,144392,"[[10012, 1922, 600, 6177], 1.8771, 120, 4, 'Failure']","[[10012, 6814, 11178, 167, 6425, 6177], 22.80399, 184, 6, 'Failure']","[[10012, 1922, 623, 6587, 6425, 6177], 20.771469999999997, 188, 6, 'Failure']","[[10012, 6814, 11178, 167, 6425, 6177], 22.80399, 184, 6, 'Failure']","[[10012, 6814, 11178, 167, 6425, 6177], 22.80399, 184, 6, 'Failure']","[[10012, 6814, 11178, 167, 6425, 6177], 22.80399, 184, 6, 'Failure']","[[10012, 4692, 8045, 3892, 167, 6425, 6177], 17.59447, 224, 7, 'Failure']"
4792,8728,7,"[[4792, 2537, 2, 8728], 0.00091, 98, 4, 'Success']","[[4792, 2537, 2, 8728], 0.00091, 98, 4, 'Success']","[[4792, 18, 8728], 1.00001, 80, 3, 'Success']","[[4792, 18, 8728], 1.00001, 80, 3, 'Success']","[[4792, 18, 8728], 1.00001, 80, 3, 'Success']","[[4792, 18, 8728], 1.00001, 80, 3, 'Success']","[[4792, 5199, 2654, 2, 8728], 0.00071, 138, 5, 'Success']"
9416,643,58,"[[9416, 2, 643], 0.0058, 58, 3, 'Success']","[[9416, 2, 643], 0.0058, 58, 3, 'Success']","[[9416, 2, 643], 0.0058, 58, 3, 'Success']","[[9416, 2, 643], 0.0058, 58, 3, 'Success']","[[9416, 2, 643], 0.0058, 58, 3, 'Success']","[[9416, 2, 643], 0.0058, 58, 3, 'Success']","[[9416, 2, 643], 0.0058, 58, 3, 'Success']"
2291,11325,298,"[[2291, 124, 855, 11325], 0.12815, 120, 4, 'Success']","[[2291, 124, 855, 11325], 0.12815, 120, 4, 'Success']","[[2291, 124, 855, 11325], 0.12815, 120, 4, 'Success']","[[2291, 894, 32, 11325], 1.82119, 218, 4, 'Success']","[[2291, 124, 855, 11325], 0.12815, 120, 4, 'Success']","[[2291, 124, 855, 11325], 0.12815, 120, 4, 'Success']","[[2291, 3681, 4789, 12768, 10113, 12325, 855, 11325], 0.06556000000000001, 274, 8, 'Success']"
6886,7976,6109,"[[6886, 2788, 4492, 6562, 7976], 2.07641, 264, 5, 'Success']","[[6886, 2788, 4492, 6562, 7976], 2.07641, 264, 5, 'Failure']","[[6886, 3896, 3965, 6562, 7976], 2.39104, 160, 5, 'Failure']","[[6886, 2788, 4492, 6562, 7976], 2.07641, 264, 5, 'Failure']","[[6886, 2788, 4492, 6562, 7976], 2.07641, 264, 5, 'Failure']","[[6886, 2788, 4492, 6562, 7976], 2.07641, 264, 5, 'Failure']","[[6886, 10449, 10470, 4792, 167, 6722, 12325, 3974, 6562, 7976], 1.0183300000000002, 354, 10, 'Failure']"
6581,5489,39145,"[[6581, 5899, 612, 5489], 1.07829, 224, 4, 'Success']","[[6581, 5899, 612, 5489], 1.07829, 224, 4, 'Success']","[[6581, 4433, 12325, 612, 5489], 1.03914, 154, 5, 'Success']","[[6581, 5899, 612, 5489], 1.07829, 224, 4, 'Success']","[[6581, 5899, 612, 5489], 1.07829, 224, 4, 'Success']","[[6581, 5899, 612, 5489], 1.07829, 224, 4, 'Success']","[[6581, 5899, 12325, 612, 5489], 1.07829, 258, 5, 'Failure']"
3078,6153,127066,"[[3078, 141, 18, 6153], 10.36576, 120, 4, 'Failure']","[[3078, 141, 177, 52, 6153], 9.23863, 116, 5, 'Success']","[[3078, 141, 177, 52, 6153], 9.23863, 116, 5, 'Failure']","[[3078, 141, 177, 52, 6153], 9.23863, 116, 5, 'Success']","[[3078, 141, 177, 52, 6153], 9.23863, 116, 5, 'Failure']","[[3078, 141, 177, 52, 6153], 9.23863, 116, 5, 'Failure']","[[3078, 141, 177, 52, 6153], 9.23863, 116, 5, 'Failure']"
689,1903,1,"[[689, 12325, 48, 1903], 0.0001, 114, 4, 'Success']","[[689, 12325, 48, 1903], 0.0001, 114, 4, 'Success']","[[689, 12325, 48, 1903], 0.0001, 114, 4, 'Success']","[[689, 12325, 32, 1903], 1.0005, 218, 4, 'Success']","[[689, 12325, 48, 1903], 0.0001, 114, 4, 'Success']","[[689, 12325, 48, 1903], 0.0001, 114, 4, 'Success']","[[689, 12325, 48, 1903], 0.0001, 114, 4, 'Success']"
3896,5438,51,"[[3896, 351, 5439, 5438], 0.00969, 114, 4, 'Success']","[[3896, 351, 5439, 5438], 0.00969, 114, 4, 'Success']","[[3896, 351, 5439, 5438], 0.00969, 114, 4, 'Success']","[[3896, 351, 5439, 5438], 0.00969, 114, 4, 'Success']","[[3896, 351, 5439, 5438], 0.00969, 114, 4, 'Success']","[[3896, 351, 5439, 5438], 0.00969, 114, 4, 'Success']","[[3896, 6764, 3297, 9510, 167, 4482, 999, 4506, 5439, 5438], 0.004739999999999999, 344, 10, 'Success']"
9629,8728,711,"[[9629, 48, 2, 8728], 0.14221, 92, 4, 'Success']","[[9629, 48, 2, 8728], 0.14221, 92, 4, 'Success']","[[9629, 48, 2, 8728], 0.14221, 92, 4, 'Success']","[[9629, 367, 2, 8728], 0.24887, 92, 4, 'Success']","[[9629, 48, 2, 8728], 0.14221, 92, 4, 'Success']","[[9629, 48, 2, 8728], 0.14221, 92, 4, 'Success']","[[9629, 3974, 8733, 9416, 2, 8728], 0.0711, 172, 6, 'Success']"
11725,11325,3693,"[[11725, 8510, 855, 11325], 1.28897, 120, 4, 'Failure']","[[11725, 8510, 855, 11325], 1.28897, 120, 4, 'Failure']","[[11725, 8510, 855, 11325], 1.28897, 120, 4, 'Failure']","[[11725, 1581, 84, 11325], 2.37309, 120, 4, 'Success']","[[11725, 8510, 855, 11325], 1.28897, 120, 4, 'Failure']","[[11725, 8510, 855, 11325], 1.28897, 120, 4, 'Failure']","[[11725, 3604, 6615, 12325, 10113, 84, 11325], 1.18839, 234, 7, 'Success']"
6184,9949,70647,"[[6184, 6134, 9889, 9949], 1.3913000000000002, 120, 4, 'Success']","[[6184, 6134, 9889, 9949], 1.3913000000000002, 120, 4, 'Failure']","[[6184, 6134, 9889, 9949], 1.3913000000000002, 120, 4, 'Failure']","[[6184, 612, 9889, 9949], 1.3913000000000002, 120, 4, 'Failure']","[[6184, 6134, 9889, 9949], 1.3913000000000002, 120, 4, 'Failure']","[[6184, 6134, 9889, 9949], 1.3913000000000002, 120, 4, 'Failure']","[[6184, 3292, 6134, 9889, 9949], 1.3913000000000002, 140, 5, 'Failure']"
3355,7976,280579,"[[3355, 5609, 314, 6519, 2626, 7976], 13.784690000000001, 304, 6, 'Failure']","[[3355, 3416, 3662, 6562, 7976], 5.616960000000001, 160, 5, 'Failure']","[[3355, 3416, 3662, 6562, 7976], 5.616960000000001, 160, 5, 'Failure']","[[3355, 3416, 3662, 6562, 7976], 5.616960000000001, 160, 5, 'Failure']","[[3355, 3416, 3662, 6562, 7976], 5.616960000000001, 160, 5, 'Failure']","[[3355, 3416, 3662, 6562, 7976], 5.616960000000001, 160, 5, 'Failure']","[[3355, 3416, 3662, 6562, 7976], 5.616960000000001, 160, 5, 'Failure']"
5754,11463,3,"[[5754, 855, 11463], 0.0006, 80, 3, 'Success']","[[5754, 855, 11463], 0.0006, 80, 3, 'Success']","[[5754, 855, 11463], 0.0006, 80, 3, 'Success']","[[5754, 855, 11463], 0.0006, 80, 3, 'Success']","[[5754, 855, 11463], 0.0006, 80, 3, 'Success']","[[5754, 855, 11463], 0.0006, 80, 3, 'Success']","[[5754, 855, 11463], 0.0006, 80, 3, 'Success']"
2810,3178,15,"[[2810, 2537, 609, 3178], 0.00046, 114, 4, 'Success']","[[2810, 2537, 609, 3178], 0.00046, 114, 4, 'Success']","[[2810, 2537, 609, 3178], 0.00046, 114, 4, 'Success']","[[2810, 87, 609, 3178], 0.050760000000000007, 114, 4, 'Success']","[[2810, 2537, 609, 3178], 0.00046, 114, 4, 'Success']","[[2810, 2537, 609, 3178], 0.00046, 114, 4, 'Success']","[[2810, 167, 5965, 609, 3178], 3.0000000000000004e-05, 144, 5, 'Success']"
8496,677,166,"[[8496, 29, 81, 677], 0.22227, 114, 4, 'Success']","[[8496, 29, 81, 677], 0.22227, 114, 4, 'Success']","[[8496, 29, 81, 677], 0.22227, 114, 4, 'Success']","[[8496, 29, 81, 677], 0.22227, 114, 4, 'Success']","[[8496, 29, 81, 677], 0.22227, 114, 4, 'Success']","[[8496, 29, 81, 677], 0.22227, 114, 4, 'Success']","[[8496, 12325, 4438, 609, 2957, 677], 0.00034, 194, 6, 'Success']"
163,9272,9527,"[[163, 36, 2390, 9275, 9272], 1.4764000000000002, 192, 5, 'Success']","[[163, 612, 9278, 6857, 9272], 2.01906, 160, 5, 'Success']","[[163, 2, 2390, 9275, 9272], 1.97186, 138, 5, 'Success']","[[163, 612, 9278, 6857, 9272], 2.01906, 160, 5, 'Success']","[[163, 612, 9278, 6857, 9272], 2.01906, 160, 5, 'Success']","[[163, 612, 9278, 6857, 9272], 2.01906, 160, 5, 'Success']","[[163, 36, 1139, 6324, 5199, 9265, 9292, 9272], 1.09075, 312, 8, 'Success']"
12673,10170,84237,"[[12673, 167, 9596, 609, 10170], 8.507950000000001, 150, 5, 'Failure']","[[12673, 167, 2938, 609, 10170], 8.676440000000001, 150, 5, 'Failure']","[[12673, 167, 11578, 609, 10170], 8.592200000000002, 140, 5, 'Failure']","[[12673, 167, 2938, 609, 10170], 8.676440000000001, 150, 5, 'Failure']","[[12673, 167, 2938, 609, 10170], 8.676440000000001, 150, 5, 'Failure']","[[12673, 167, 2938, 609, 10170], 8.676440000000001, 150, 5, 'Failure']","[[12673, 301, 6722, 12325, 4438, 609, 10170], 9.507950000000001, 234, 7, 'Failure']"
485,11046,274602,"[[485, 314, 12560, 9503, 11046], 3.10041, 264, 5, 'Failure']","[[485, 32, 4379, 11045, 11046], 140.67532999999997, 258, 5, 'Failure']","[[485, 32, 4379, 11045, 11046], 140.67532999999997, 258, 5, 'Failure']","[[485, 1236, 738, 321, 11045, 11046], 4.92221, 194, 6, 'Failure']","[[485, 32, 4379, 11045, 11046], 140.67532999999997, 258, 5, 'Failure']","[[485, 32, 4379, 11045, 11046], 140.67532999999997, 258, 5, 'Failure']","[[485, 32, 4379, 11045, 11046], 140.67532999999997, 258, 5, 'Failure']"
2351,363,5,"[[2351, 2600, 48, 363], 0.00055, 120, 4, 'Success']","[[2351, 2600, 48, 363], 0.00055, 120, 4, 'Success']","[[2351, 2600, 48, 363], 0.00055, 120, 4, 'Success']","[[2351, 42, 48, 363], 0.12071, 122, 4, 'Success']","[[2351, 2600, 48, 363], 0.00055, 120, 4, 'Success']","[[2351, 2600, 48, 363], 0.00055, 120, 4, 'Success']","[[2351, 1880, 570, 29, 48, 363], 0.0005200000000000001, 182, 6, 'Failure']"
3831,1001,22,"[[3831, 12325, 5454, 609, 1001], 2e-05, 154, 5, 'Success']","[[3831, 12325, 4438, 609, 1001], 2e-05, 154, 5, 'Success']","[[3831, 167, 11578, 609, 1001], 6.000000000000001e-05, 140, 5, 'Success']","[[3831, 12325, 53, 1001], 2.25121, 114, 4, 'Success']","[[3831, 12325, 4438, 609, 1001], 2e-05, 154, 5, 'Success']","[[3831, 12325, 4438, 609, 1001], 2e-05, 154, 5, 'Success']","[[3831, 12325, 4438, 609, 1001], 2e-05, 154, 5, 'Success']"
419,10006,969,"[[419, 2, 5949, 10006], 0.0969, 93, 4, 'Success']","[[419, 2, 5949, 10006], 0.0969, 93, 4, 'Success']","[[419, 2, 5949, 10006], 0.0969, 93, 4, 'Success']","[[419, 1067, 9949, 10006], 0.97385, 224, 4, 'Success']","[[419, 2, 5949, 10006], 0.0969, 93, 4, 'Success']","[[419, 2, 5949, 10006], 0.0969, 93, 4, 'Success']","[[419, 1917, 12325, 3093, 12157, 3372, 5949, 10006], 0.00485, 274, 8, 'Success']"
8448,6268,8806,"[[8448, 18, 11527, 6268], 4.2631499999999996, 120, 4, 'Success']","[[8448, 18, 11527, 6268], 4.2631499999999996, 120, 4, 'Success']","[[8448, 3292, 489, 1609, 6268], 1.04404, 140, 5, 'Success']","[[8448, 855, 11527, 6268], 5.01619, 120, 4, 'Success']","[[8448, 18, 11527, 6268], 4.2631499999999996, 120, 4, 'Success']","[[8448, 18, 11527, 6268], 4.2631499999999996, 120, 4, 'Success']","[[8448, 3642, 167, 11654, 308, 11837, 314, 11532, 6390, 6263, 6268], 1.31906, 450, 11, 'Success']"
5775,8728,64371,"[[5775, 6473, 2, 8728], 13.874839999999999, 98, 4, 'Success']","[[5775, 6473, 2, 8728], 13.874839999999999, 98, 4, 'Failure']","[[5775, 6473, 2, 8728], 13.874839999999999, 98, 4, 'Failure']","[[5775, 6473, 2, 8728], 13.874839999999999, 98, 4, 'Failure']","[[5775, 6473, 2, 8728], 13.874839999999999, 98, 4, 'Failure']","[[5775, 6473, 2, 8728], 13.874839999999999, 98, 4, 'Failure']","[[5775, 398, 321, 2, 8728], 8.56586, 242, 5, 'Failure']"
46,7976,261827,"[[46, 84, 3974, 6562, 7976], 2.52366, 154, 5, 'Failure']","[[46, 84, 3315, 6562, 7976], 15.615079999999999, 154, 5, 'Failure']","[[46, 84, 3315, 6562, 7976], 15.615079999999999, 154, 5, 'Failure']","[[46, 321, 2189, 6562, 7976], 3.7854900000000002, 154, 5, 'Failure']","[[46, 84, 3315, 6562, 7976], 15.615079999999999, 154, 5, 'Failure']","[[46, 84, 3315, 6562, 7976], 15.615079999999999, 154, 5, 'Failure']","[[46, 84, 3315, 6562, 7976], 15.615079999999999, 154, 5, 'Failure']"
142,1903,4,"[[142, 2861, 48, 1903], 0.0004, 120, 4, 'Success']","[[142, 2861, 48, 1903], 0.0004, 120, 4, 'Success']","[[142, 2861, 48, 1903], 0.0004, 120, 4, 'Success']","[[142, 32, 1903], 1.002, 184, 3, 'Success']","[[142, 32, 1903], 1.002, 184, 3, 'Success']","[[142, 32, 1903], 1.002, 184, 3, 'Success']","[[142, 2861, 48, 1903], 0.0004, 120, 4, 'Success']"
