Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
12044,5548,736025,"[[12044, 1765, 855, 5548], 148.94117, 120, 4, 'Failure']","[[12044, 1765, 445, 32, 5548], 371.74927, 264, 5, 'Failure']","[[12044, 1765, 445, 4089, 612, 5548], 13.568369999999998, 170, 6, 'Failure']","[[12044, 1765, 445, 796, 612, 5548], 6.94411, 200, 6, 'Failure']","[[12044, 1765, 445, 32, 5548], 371.74927, 264, 5, 'Failure']","[[12044, 1765, 445, 32, 5548], 371.74927, 264, 5, 'Failure']","[[12044, 1765, 445, 796, 612, 5548], 6.94411, 200, 6, 'Failure']"
8596,2413,1350849,"[[8596, 8595, 723, 261, 2413], 23.61364, 154, 5, 'Failure']","[[8596, 8595, 445, 67, 2413], 13821.11332, 160, 5, 'Failure']","[[8596, 8595, 445, 3292, 261, 2413], 13514.23872, 180, 6, 'Failure']","[[8596, 8595, 12325, 3292, 261, 2413], 4.7017, 174, 6, 'Failure']","[[8596, 8595, 445, 67, 2413], 13821.11332, 160, 5, 'Failure']","[[8596, 8595, 445, 67, 2413], 13821.11332, 160, 5, 'Failure']","[[8596, 8595, 445, 67, 2413], 13821.11332, 160, 5, 'Failure']"
3537,3065,14250119,"[[3537, 321, 6184, 3065], 87.00079000000001, 120, 4, 'Failure']","[[3537, 321, 60, 3065], 801.25745, 120, 4, 'Success']","[[3537, 321, 60, 3065], 801.25745, 120, 4, 'Success']","[[3537, 321, 131, 3065], 30.50025, 120, 4, 'Failure']","[[3537, 321, 60, 3065], 801.25745, 120, 4, 'Failure']","[[3537, 321, 60, 3065], 801.25745, 120, 4, 'Failure']","[[3537, 321, 60, 3065], 801.25745, 120, 4, 'Failure']"
132,142,6,"[[132, 855, 142], 0.0012, 80, 3, 'Success']","[[132, 855, 142], 0.0012, 80, 3, 'Success']","[[132, 855, 142], 0.0012, 80, 3, 'Success']","[[132, 855, 142], 0.0012, 80, 3, 'Success']","[[132, 855, 142], 0.0012, 80, 3, 'Success']","[[132, 855, 142], 0.0012, 80, 3, 'Success']","[[132, 855, 6876, 167, 3642, 142], 5e-05, 190, 6, 'Success']"
10491,791,29,"[[10491, 2584, 855, 791], 1.0203, 120, 4, 'Success']","[[10491, 2584, 855, 791], 1.0203, 120, 4, 'Success']","[[10491, 2584, 855, 791], 1.0203, 120, 4, 'Success']","[[10491, 2584, 855, 791], 1.0203, 120, 4, 'Success']","[[10491, 2584, 855, 791], 1.0203, 120, 4, 'Success']","[[10491, 2584, 855, 791], 1.0203, 120, 4, 'Success']","[[10491, 2584, 167, 6722, 12325, 855, 791], 1.00612, 234, 7, 'Success']"
7133,6105,597,"[[7133, 21, 6105], 1.0006, 80, 3, 'Success']","[[7133, 21, 6105], 1.0006, 80, 3, 'Success']","[[7133, 21, 6105], 1.0006, 80, 3, 'Success']","[[7133, 32, 6105], 1.2979, 184, 3, 'Success']","[[7133, 21, 6105], 1.0006, 80, 3, 'Success']","[[7133, 21, 6105], 1.0006, 80, 3, 'Success']","[[7133, 21, 6105], 1.0006, 80, 3, 'Success']"
2526,3084,9753,"[[2526, 21, 4783, 18, 3084], 2.0195, 160, 5, 'Failure']","[[2526, 2521, 5637, 18, 3084], 2.0195, 160, 5, 'Success']","[[2526, 2521, 5637, 18, 3084], 2.0195, 160, 5, 'Success']","[[2526, 21, 26, 321, 3084], 3.57261, 258, 5, 'Success']","[[2526, 2521, 5637, 18, 3084], 2.0195, 160, 5, 'Success']","[[2526, 2521, 5637, 18, 3084], 2.0195, 160, 5, 'Success']","[[2526, 2521, 5637, 18, 3084], 2.0195, 160, 5, 'Success']"
12620,9261,84765,"[[12620, 12325, 1573, 18, 9261], 1.08476, 154, 5, 'Failure']","[[12620, 12325, 6722, 18, 9261], 1.08476, 154, 5, 'Failure']","[[12620, 12325, 4289, 18, 9261], 1.1705299999999998, 148, 5, 'Failure']","[[12620, 12325, 6722, 18, 9261], 1.08476, 154, 5, 'Failure']","[[12620, 12325, 6722, 18, 9261], 1.08476, 154, 5, 'Failure']","[[12620, 12325, 6722, 18, 9261], 1.08476, 154, 5, 'Failure']","[[12620, 12325, 6722, 18, 9261], 1.08476, 154, 5, 'Failure']"
8054,8629,759176,"[[8054, 141, 3642, 8629], 233.80912, 120, 4, 'Success']","[[8054, 141, 3642, 8629], 233.80912, 120, 4, 'Success']","[[8054, 141, 3642, 8629], 233.80912, 120, 4, 'Success']","[[8054, 2409, 154, 12325, 12819, 8629], 85.51012999999999, 188, 6, 'Failure']","[[8054, 141, 3642, 8629], 233.80912, 120, 4, 'Success']","[[8054, 141, 3642, 8629], 233.80912, 120, 4, 'Failure']","[[8054, 141, 3642, 8629], 233.80912, 120, 4, 'Failure']"
11655,2597,3555356,"[[11655, 62, 70, 2597], 197.79458, 98, 4, 'Success']","[[11655, 62, 70, 2597], 197.79458, 98, 4, 'Success']","[[11655, 62, 70, 2597], 197.79458, 98, 4, 'Failure']","[[11655, 1139, 6184, 2603, 2597], 32.498290000000004, 160, 5, 'Failure']","[[11655, 62, 70, 2597], 197.79458, 98, 4, 'Failure']","[[11655, 62, 70, 2597], 197.79458, 98, 4, 'Failure']","[[11655, 62, 70, 2597], 197.79458, 98, 4, 'Failure']"
13071,1396,10635838,"[[13071, 4975, 796, 1396], 23.27169, 120, 4, 'Failure']","[[13071, 4975, 32, 1396], 5319.92431, 224, 4, 'Success']","[[13071, 4975, 796, 1396], 23.27169, 120, 4, 'Failure']","[[13071, 4975, 796, 1396], 23.27169, 120, 4, 'Failure']","[[13071, 4975, 32, 1396], 5319.92431, 224, 4, 'Success']","[[13071, 4975, 32, 1396], 5319.92431, 224, 4, 'Success']","[[13071, 4975, 177, 796, 1396], 610.49401, 160, 5, 'Failure']"
12781,9518,7,"[[12781, 2626, 1139, 9281, 9518], 1.02102, 160, 5, 'Success']","[[12781, 2626, 1139, 9281, 9518], 1.02102, 160, 5, 'Success']","[[12781, 2626, 1139, 9281, 9518], 1.02102, 160, 5, 'Success']","[[12781, 2626, 1139, 9281, 9518], 1.02102, 160, 5, 'Success']","[[12781, 2626, 1139, 9281, 9518], 1.02102, 160, 5, 'Success']","[[12781, 2626, 1139, 9281, 9518], 1.02102, 160, 5, 'Success']","[[12781, 2626, 1139, 6324, 3297, 9510, 167, 9281, 9518], 1.00005, 310, 9, 'Success']"
9045,4302,98,"[[9045, 8768, 6020, 4302], 0.29891, 224, 4, 'Success']","[[9045, 8768, 6020, 4302], 0.29891, 224, 4, 'Success']","[[9045, 8768, 6020, 4302], 0.29891, 224, 4, 'Success']","[[9045, 8768, 6020, 4302], 0.29891, 224, 4, 'Success']","[[9045, 8768, 6020, 4302], 0.29891, 224, 4, 'Success']","[[9045, 8768, 6020, 4302], 0.29891, 224, 4, 'Success']","[[9045, 8768, 7218, 8301, 137, 12325, 3093, 12157, 4302], 0.294, 532, 9, 'Success']"
11020,3730,789,"[[11020, 10294, 11532, 12325, 1009, 3730], 2.37571, 298, 6, 'Success']","[[11020, 10294, 11532, 12325, 1009, 3730], 2.37571, 298, 6, 'Success']","[[11020, 10294, 11532, 12325, 1009, 3730], 2.37571, 298, 6, 'Success']","[[11020, 10294, 3520, 32, 3730], 4.3562899999999996, 368, 5, 'Success']","[[11020, 10294, 124, 32, 3730], 3.94723, 368, 5, 'Success']","[[11020, 10294, 124, 32, 3730], 3.94723, 368, 5, 'Success']","[[11020, 10294, 7218, 8301, 137, 12325, 1009, 3730], 2.36779, 492, 8, 'Success']"
5542,10159,1673,"[[5542, 855, 10159], 0.3346, 80, 3, 'Success']","[[5542, 855, 10159], 0.3346, 80, 3, 'Success']","[[5542, 855, 10159], 0.3346, 80, 3, 'Success']","[[5542, 18, 10159], 1.00167, 80, 3, 'Success']","[[5542, 855, 10159], 0.3346, 80, 3, 'Success']","[[5542, 855, 10159], 0.3346, 80, 3, 'Success']","[[5542, 855, 6876, 167, 6722, 12325, 10159], 0.01171, 234, 7, 'Success']"
2135,6773,60400,"[[2135, 2081, 124, 3748, 6773], 33.01618, 160, 5, 'Failure']","[[2135, 2081, 124, 3748, 6773], 33.01618, 160, 5, 'Failure']","[[2135, 2081, 3974, 12325, 9709, 6773], 1.4832, 194, 6, 'Failure']","[[2135, 2081, 3974, 12325, 9709, 6773], 1.4832, 194, 6, 'Failure']","[[2135, 2081, 124, 3748, 6773], 33.01618, 160, 5, 'Failure']","[[2135, 2081, 124, 3748, 6773], 33.01618, 160, 5, 'Failure']","[[2135, 2081, 2680, 600, 6184, 1579, 3596, 12325, 9709, 6773], 2.1644, 354, 10, 'Success']"
9640,11573,474262,"[[9640, 68, 612, 11573], 49.90061, 120, 4, 'Failure']","[[9640, 855, 6980, 11573], 118.57024, 120, 4, 'Success']","[[9640, 855, 131, 4339, 6980, 11573], 28.13597, 200, 6, 'Success']","[[9640, 9765, 3462, 12325, 612, 11573], 1.47426, 194, 6, 'Failure']","[[9640, 855, 6980, 11573], 118.57024, 120, 4, 'Success']","[[9640, 855, 6980, 11573], 118.57024, 120, 4, 'Success']","[[9640, 855, 6876, 167, 796, 6980, 11573], 28.50741, 240, 7, 'Success']"
6795,6938,1210121,"[[6795, 4261, 12325, 612, 6938], 92.96936000000001, 154, 5, 'Failure']","[[6795, 4261, 12325, 612, 6938], 92.96936000000001, 154, 5, 'Failure']","[[6795, 4261, 12325, 612, 6938], 92.96936000000001, 154, 5, 'Failure']","[[6795, 4261, 4792, 167, 796, 612, 6938], 5.630369999999999, 240, 7, 'Failure']","[[6795, 4261, 12325, 612, 6938], 92.96936000000001, 154, 5, 'Failure']","[[6795, 4261, 12325, 612, 6938], 92.96936000000001, 154, 5, 'Failure']","[[6795, 4261, 4792, 167, 796, 612, 6938], 5.630369999999999, 240, 7, 'Failure']"
3488,389,11232459,"[[3488, 73, 18, 389], 632.26838, 120, 4, 'Failure']","[[3488, 73, 18, 389], 632.26838, 120, 4, 'Failure']","[[3488, 73, 18, 389], 632.26838, 120, 4, 'Failure']","[[3488, 21, 22, 389], 24.46493, 224, 4, 'Failure']","[[3488, 73, 18, 389], 632.26838, 120, 4, 'Failure']","[[3488, 73, 18, 389], 632.26838, 120, 4, 'Failure']","[[3488, 73, 18, 389], 632.26838, 120, 4, 'Failure']"
158,6336,9,"[[158, 7120, 855, 9289, 5821, 6336], 0.50464, 200, 6, 'Success']","[[158, 7120, 855, 9289, 5821, 6336], 0.50464, 200, 6, 'Success']","[[158, 7120, 855, 6320, 6336], 1.5038999999999998, 160, 5, 'Success']","[[158, 142, 3742, 6335, 6336], 1.8554300000000001, 258, 5, 'Success']","[[158, 7120, 855, 6320, 6336], 1.5038999999999998, 160, 5, 'Success']","[[158, 7120, 855, 6320, 6336], 1.5038999999999998, 160, 5, 'Success']","[[158, 7120, 855, 6876, 167, 6722, 12325, 8053, 305, 5821, 6336], 0.50136, 394, 11, 'Success']"
3727,8841,42,"[[3727, 2597, 8089, 8841], 1.04204, 302, 4, 'Success']","[[3727, 142, 233, 8089, 8841], 0.8713, 154, 5, 'Success']","[[3727, 2597, 8089, 8841], 1.04204, 302, 4, 'Success']","[[3727, 142, 32, 8841], 1.891, 224, 4, 'Success']","[[3727, 2597, 8089, 8841], 1.04204, 302, 4, 'Success']","[[3727, 2597, 8089, 8841], 1.04204, 302, 4, 'Success']","[[3727, 142, 10113, 12325, 11672, 8841], 0.86954, 194, 6, 'Success']"
10125,12557,212,"[[10125, 2633, 314, 3974, 10798, 12557], 0.5205, 298, 6, 'Success']","[[10125, 2633, 314, 3974, 10798, 12557], 0.5205, 298, 6, 'Success']","[[10125, 32, 10798, 12557], 1.6170999999999998, 218, 4, 'Success']","[[10125, 32, 10798, 12557], 1.6170999999999998, 218, 4, 'Success']","[[10125, 32, 10798, 12557], 1.6170999999999998, 218, 4, 'Success']","[[10125, 32, 10798, 12557], 1.6170999999999998, 218, 4, 'Success']","[[10125, 2633, 11729, 3093, 12325, 167, 10798, 12557], 0.51765, 268, 8, 'Success']"
5167,592,9796,"[[5167, 600, 6010, 609, 592], 0.03919, 160, 5, 'Failure']","[[5167, 855, 4438, 609, 592], 1.969, 160, 5, 'Success']","[[5167, 600, 6010, 609, 592], 0.03919, 160, 5, 'Failure']","[[5167, 855, 8751, 609, 592], 1.9798, 160, 5, 'Success']","[[5167, 600, 6010, 609, 592], 0.03919, 160, 5, 'Failure']","[[5167, 600, 6010, 609, 592], 0.03919, 160, 5, 'Failure']","[[5167, 855, 6876, 167, 5965, 609, 592], 0.07838, 230, 7, 'Success']"
12638,12720,66144,"[[12638, 612, 12720], 1.06614, 80, 3, 'Failure']","[[12638, 612, 12720], 1.06614, 80, 3, 'Failure']","[[12638, 612, 12720], 1.06614, 80, 3, 'Failure']","[[12638, 612, 12720], 1.06614, 80, 3, 'Failure']","[[12638, 612, 12720], 1.06614, 80, 3, 'Failure']","[[12638, 612, 12720], 1.06614, 80, 3, 'Failure']","[[12638, 612, 12720], 1.06614, 80, 3, 'Failure']"
9749,6911,843007,"[[9749, 2255, 6980, 9265, 6911], 54.80112999999999, 160, 5, 'Failure']","[[9749, 2255, 167, 3831, 6912, 6911], 12.959150000000001, 190, 6, 'Failure']","[[9749, 2255, 167, 3831, 6912, 6911], 12.959150000000001, 190, 6, 'Failure']","[[9749, 2255, 167, 3831, 6912, 6911], 12.959150000000001, 190, 6, 'Failure']","[[9749, 2255, 167, 3831, 6912, 6911], 12.959150000000001, 190, 6, 'Failure']","[[9749, 2255, 167, 3831, 6912, 6911], 12.959150000000001, 190, 6, 'Failure']","[[9749, 2255, 167, 57, 173, 66, 3831, 6912, 6911], 61.575269999999996, 266, 9, 'Failure']"
12787,11524,4078800,"[[12787, 12325, 398, 11524], 5.0788, 114, 4, 'Failure']","[[12787, 12325, 855, 3769, 11524], 1464.4189099999999, 154, 5, 'Failure']","[[12787, 12325, 11837, 398, 11524], 30.0788, 132, 5, 'Failure']","[[12787, 12325, 398, 11524], 5.0788, 114, 4, 'Failure']","[[12787, 12325, 796, 3769, 11524], 678.6086499999999, 154, 5, 'Failure']","[[12787, 12325, 796, 3769, 11524], 678.6086499999999, 154, 5, 'Failure']","[[12787, 12325, 796, 177, 66, 3769, 11524], 905.22855, 212, 7, 'Failure']"
3503,6413,11433985,"[[3503, 88, 18, 614, 6413], 643.55384, 160, 5, 'Failure']","[[3503, 88, 175, 48, 6413], 1774.5805599999999, 138, 5, 'Success']","[[3503, 88, 177, 71, 614, 6413], 631.11918, 156, 6, 'Success']","[[3503, 2124, 84, 445, 6418, 6413], 25.86798, 200, 6, 'Failure']","[[3503, 88, 175, 48, 6413], 1774.5805599999999, 138, 5, 'Failure']","[[3503, 88, 175, 48, 6413], 1774.5805599999999, 138, 5, 'Failure']","[[3503, 88, 177, 71, 614, 6413], 631.11918, 156, 6, 'Success']"
12233,6139,9,"[[12233, 855, 6139], 0.0018, 80, 3, 'Success']","[[12233, 855, 6139], 0.0018, 80, 3, 'Success']","[[12233, 855, 6139], 0.0018, 80, 3, 'Success']","[[12233, 855, 6139], 0.0018, 80, 3, 'Success']","[[12233, 855, 6139], 0.0018, 80, 3, 'Success']","[[12233, 855, 6139], 0.0018, 80, 3, 'Success']","[[12233, 855, 6876, 167, 8411, 6139], 0.00013000000000000002, 184, 6, 'Success']"
7624,246,61,"[[7624, 7218, 3642, 5289, 246], 0.18844999999999998, 264, 5, 'Success']","[[7624, 7218, 3642, 5289, 246], 0.18844999999999998, 264, 5, 'Success']","[[7624, 7218, 3642, 5289, 246], 0.18844999999999998, 264, 5, 'Success']","[[7624, 7218, 6000, 8411, 246], 1.34465, 258, 5, 'Success']","[[7624, 7218, 3642, 5289, 246], 0.18844999999999998, 264, 5, 'Success']","[[7624, 7218, 3642, 5289, 246], 0.18844999999999998, 264, 5, 'Success']","[[7624, 7218, 8301, 137, 12325, 3292, 5589, 246], 0.18306, 368, 8, 'Success']"
1264,97,739,"[[1264, 1236, 2, 97], 1.0739, 98, 4, 'Success']","[[1264, 1236, 2, 97], 1.0739, 98, 4, 'Success']","[[1264, 1236, 2, 97], 1.0739, 98, 4, 'Success']","[[1264, 1236, 2, 97], 1.0739, 98, 4, 'Success']","[[1264, 1236, 2, 97], 1.0739, 98, 4, 'Success']","[[1264, 1236, 2, 97], 1.0739, 98, 4, 'Success']","[[1264, 1236, 600, 6010, 1559, 12325, 167, 97], 0.00296, 264, 8, 'Success']"
3554,24,2617,"[[3554, 70, 19, 609, 24], 2.39656, 138, 5, 'Success']","[[3554, 70, 173, 141, 24], 2.39394, 116, 5, 'Success']","[[3554, 70, 173, 141, 24], 2.39394, 116, 5, 'Success']","[[3554, 70, 173, 141, 24], 2.39394, 116, 5, 'Success']","[[3554, 70, 173, 141, 24], 2.39394, 116, 5, 'Success']","[[3554, 70, 173, 141, 24], 2.39394, 116, 5, 'Success']","[[3554, 70, 173, 141, 24], 2.39394, 116, 5, 'Success']"
10438,8717,49880,"[[10438, 21, 8683, 8717], 2.04988, 120, 4, 'Success']","[[10438, 21, 8683, 8717], 2.04988, 120, 4, 'Success']","[[10438, 21, 8683, 8717], 2.04988, 120, 4, 'Success']","[[10438, 21, 8683, 8717], 2.04988, 120, 4, 'Success']","[[10438, 21, 8683, 8717], 2.04988, 120, 4, 'Success']","[[10438, 21, 8683, 8717], 2.04988, 120, 4, 'Success']","[[10438, 21, 1577, 167, 6722, 12325, 10113, 8717], 1.34916, 274, 8, 'Success']"
2358,55,144808,"[[2358, 1340, 1139, 5650, 55], 3.4344300000000003, 160, 5, 'Failure']","[[2358, 1340, 189, 12651, 167, 55], 17.096259999999997, 184, 6, 'Failure']","[[2358, 1340, 189, 12651, 84, 55], 11.183919999999999, 174, 6, 'Failure']","[[2358, 11718, 10300, 3021, 1139, 70, 177, 55], 3.8688500000000006, 236, 8, 'Failure']","[[2358, 1340, 189, 12651, 167, 55], 17.096259999999997, 184, 6, 'Failure']","[[2358, 1340, 189, 12651, 167, 55], 17.096259999999997, 184, 6, 'Failure']","[[2358, 1340, 189, 3363, 609, 19, 62, 177, 55], 3.1584700000000003, 254, 9, 'Failure']"
8502,4805,1588079,"[[8502, 50, 175, 4805], 89.59434, 98, 4, 'Failure']","[[8502, 50, 175, 4805], 89.59434, 98, 4, 'Failure']","[[8502, 50, 175, 4805], 89.59434, 98, 4, 'Failure']","[[8502, 50, 175, 4805], 89.59434, 98, 4, 'Failure']","[[8502, 50, 175, 4805], 89.59434, 98, 4, 'Failure']","[[8502, 50, 175, 4805], 89.59434, 98, 4, 'Failure']","[[8502, 50, 175, 4805], 89.59434, 98, 4, 'Failure']"
5939,3470,10031067,"[[5939, 321, 3470], 1004.1067, 184, 3, 'Failure']","[[5939, 2938, 2189, 321, 1659, 3470], 1516.74288, 304, 6, 'Failure']","[[5939, 2938, 131, 1659, 3470], 51.15538, 160, 5, 'Failure']","[[5939, 2938, 131, 3470], 51.15538, 120, 4, 'Failure']","[[5939, 2938, 2189, 321, 1659, 3470], 1516.74288, 304, 6, 'Failure']","[[5939, 2938, 2189, 321, 1659, 3470], 1516.74288, 304, 6, 'Failure']","[[5939, 2938, 2189, 321, 445, 1659, 3470], 534.64824, 240, 7, 'Failure']"
12319,159,4,"[[12319, 1139, 36, 159], 0.01219, 152, 4, 'Success']","[[12319, 1139, 36, 159], 0.01219, 152, 4, 'Success']","[[12319, 1139, 36, 159], 0.01219, 152, 4, 'Success']","[[12319, 1139, 36, 159], 0.01219, 152, 4, 'Success']","[[12319, 1139, 36, 159], 0.01219, 152, 4, 'Success']","[[12319, 1139, 36, 159], 0.01219, 152, 4, 'Success']","[[12319, 1139, 6324, 5199, 12325, 36, 159], 0.0002, 266, 7, 'Success']"
5428,6046,27,"[[5428, 4822, 2, 5812, 6046], 0.08642, 242, 5, 'Success']","[[5428, 4822, 2, 5812, 6046], 0.08642, 242, 5, 'Success']","[[5428, 4822, 19, 233, 6046], 0.08656, 236, 5, 'Success']","[[5428, 4822, 4682, 233, 6046], 0.08699, 252, 5, 'Success']","[[5428, 4822, 2, 5812, 6046], 0.08642, 242, 5, 'Success']","[[5428, 4822, 2, 5812, 6046], 0.08642, 242, 5, 'Success']","[[5428, 4822, 10113, 12325, 4261, 6980, 6014, 6046], 0.08262, 378, 8, 'Success']"
12397,2615,512,"[[12397, 78, 11178, 207, 2615], 2.3440000000000003, 160, 5, 'Success']","[[12397, 78, 11178, 207, 2615], 2.3440000000000003, 160, 5, 'Success']","[[12397, 78, 167, 207, 2615], 2.34451, 150, 5, 'Success']","[[12397, 78, 233, 7396, 2615], 2.49733, 154, 5, 'Success']","[[12397, 78, 11178, 207, 2615], 2.3440000000000003, 160, 5, 'Success']","[[12397, 78, 11178, 207, 2615], 2.3440000000000003, 160, 5, 'Success']","[[12397, 78, 173, 60, 570, 207, 2615], 2.3440000000000003, 176, 7, 'Success']"
