Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
3300,11124,11624,"[[3300, 21, 11057, 11124], 1.01162, 224, 4, 'Success']","[[3300, 21, 11057, 11124], 1.01162, 224, 4, 'Success']","[[3300, 21, 11057, 11124], 1.01162, 224, 4, 'Failure']","[[3300, 21, 11057, 11124], 1.01162, 224, 4, 'Failure']","[[3300, 21, 11057, 11124], 1.01162, 224, 4, 'Failure']","[[3300, 21, 11057, 11124], 1.01162, 224, 4, 'Failure']","[[3300, 855, 6876, 167, 2223, 6274, 11057, 11124], 0.08136, 478, 8, 'Failure']"
4432,3348,347202,"[[4432, 32, 149, 3348], 174.60217, 328, 4, 'Failure']","[[4432, 445, 12315, 3348], 348.54955, 224, 4, 'Failure']","[[4432, 445, 11837, 149, 3348], 1.6954, 242, 5, 'Failure']","[[4432, 445, 1659, 149, 3348], 1.6954, 264, 5, 'Failure']","[[4432, 445, 12315, 3348], 348.54955, 224, 4, 'Failure']","[[4432, 445, 12315, 3348], 348.54955, 224, 4, 'Failure']","[[4432, 445, 1659, 149, 3348], 1.6954, 264, 5, 'Failure']"
4435,10150,2899617,"[[4435, 2359, 4792, 10150], 1027.55344, 120, 4, 'Failure']","[[4435, 855, 4792, 10150], 1165.76317, 120, 4, 'Failure']","[[4435, 445, 6722, 4792, 10150], 609.92427, 160, 5, 'Failure']","[[4435, 445, 11330, 4792, 10150], 589.62283, 155, 5, 'Failure']","[[4435, 855, 4792, 10150], 1165.76317, 120, 4, 'Failure']","[[4435, 855, 4792, 10150], 1165.76317, 120, 4, 'Failure']","[[4435, 445, 6722, 4792, 10150], 609.92427, 160, 5, 'Failure']"
39,6181,10784457,"[[39, 71, 175, 78, 6181], 595.39514, 110, 5, 'Failure']","[[39, 71, 175, 78, 6181], 595.39514, 110, 5, 'Failure']","[[39, 71, 175, 78, 6181], 595.39514, 110, 5, 'Failure']","[[39, 71, 175, 78, 6181], 595.39514, 110, 5, 'Failure']","[[39, 71, 175, 78, 6181], 595.39514, 110, 5, 'Failure']","[[39, 71, 175, 78, 6181], 595.39514, 110, 5, 'Failure']","[[39, 71, 175, 78, 6181], 595.39514, 110, 5, 'Failure']"
1305,7818,4,"[[1305, 140, 36, 6274, 7818], 2e-05, 290, 5, 'Success']","[[1305, 140, 36, 6274, 7818], 2e-05, 290, 5, 'Success']","[[1305, 21, 6274, 7818], 1.0, 224, 4, 'Success']","[[1305, 21, 6274, 7818], 1.0, 224, 4, 'Success']","[[1305, 21, 6274, 7818], 1.0, 224, 4, 'Success']","[[1305, 21, 6274, 7818], 1.0, 224, 4, 'Success']","[[1305, 140, 36, 6274, 7818], 2e-05, 290, 5, 'Success']"
1,4400,60,"[[1, 233, 12325, 3544, 4399, 4400], 1.00281, 188, 6, 'Success']","[[1, 233, 12325, 3544, 4399, 4400], 1.00281, 188, 6, 'Success']","[[1, 233, 12325, 3544, 4399, 4400], 1.00281, 188, 6, 'Success']","[[1, 32, 3544, 4399, 4400], 2.03203, 264, 5, 'Success']","[[1, 32, 3544, 4399, 4400], 2.03203, 264, 5, 'Success']","[[1, 32, 3544, 4399, 4400], 2.03203, 264, 5, 'Success']","[[1, 233, 10485, 12325, 3544, 4399, 4400], 1.00202, 222, 7, 'Success']"
8289,289,327,"[[8289, 58, 220, 15, 289], 0.01898, 154, 5, 'Success']","[[8289, 58, 220, 15, 289], 0.01898, 154, 5, 'Success']","[[8289, 58, 220, 15, 289], 0.01898, 154, 5, 'Success']","[[8289, 4792, 10113, 15, 289], 0.11087, 160, 5, 'Success']","[[8289, 58, 220, 15, 289], 0.01898, 154, 5, 'Success']","[[8289, 58, 220, 15, 289], 0.01898, 154, 5, 'Success']","[[8289, 11317, 12325, 10113, 15, 289], 0.00721, 194, 6, 'Success']"
642,3557,3820,"[[642, 18, 2584, 3557], 5.82382, 224, 4, 'Success']","[[642, 18, 2584, 3557], 5.82382, 224, 4, 'Success']","[[642, 18, 2584, 3557], 5.82382, 224, 4, 'Success']","[[642, 18, 2584, 3557], 5.82382, 224, 4, 'Success']","[[642, 18, 2584, 3557], 5.82382, 224, 4, 'Success']","[[642, 18, 2584, 3557], 5.82382, 224, 4, 'Success']","[[642, 218, 2618, 10152, 9689, 3642, 167, 2584, 3557], 4.84776, 424, 9, 'Success']"
8717,2170,45415,"[[8717, 18, 1311, 2170], 2.09084, 120, 4, 'Failure']","[[8717, 855, 2370, 2170], 13.625409999999999, 120, 4, 'Success']","[[8717, 10113, 84, 2370, 2170], 5.58692, 160, 5, 'Success']","[[8717, 18, 3930, 2370, 2170], 6.47076, 154, 5, 'Success']","[[8717, 855, 2370, 2170], 13.625409999999999, 120, 4, 'Success']","[[8717, 855, 2370, 2170], 13.625409999999999, 120, 4, 'Success']","[[8717, 10113, 18, 3930, 2370, 2170], 6.47076, 194, 6, 'Success']"
604,5886,756382,"[[604, 5916, 5892, 5886], 29.509120000000003, 224, 4, 'Failure']","[[604, 64, 855, 5847, 5907, 5886], 195.89229999999998, 408, 6, 'Failure']","[[604, 5916, 5892, 5886], 29.509120000000003, 224, 4, 'Failure']","[[604, 5916, 5892, 5886], 29.509120000000003, 224, 4, 'Failure']","[[604, 64, 855, 5847, 5907, 5886], 195.89229999999998, 408, 6, 'Failure']","[[604, 64, 855, 5847, 5907, 5886], 195.89229999999998, 408, 6, 'Failure']","[[604, 5899, 6184, 1579, 233, 5847, 5907, 5886], 116.18588000000001, 586, 8, 'Failure']"
3190,9377,2286404,"[[3190, 167, 383, 9377], 1568.4747100000002, 214, 4, 'Failure']","[[3190, 321, 55, 9377], 131.28875, 224, 4, 'Failure']","[[3190, 10169, 177, 55, 9377], 130.28875, 132, 5, 'Failure']","[[3190, 321, 55, 9377], 131.28875, 224, 4, 'Failure']","[[3190, 321, 55, 9377], 131.28875, 224, 4, 'Failure']","[[3190, 321, 55, 9377], 131.28875, 224, 4, 'Failure']","[[3190, 321, 55, 9377], 131.28875, 224, 4, 'Failure']"
89,8590,21591329,"[[89, 252, 398, 8590], 324.87025000000006, 224, 4, 'Failure']","[[89, 141, 173, 59, 398, 8590], 1212.36567, 260, 6, 'Failure']","[[89, 141, 173, 59, 398, 8590], 1212.36567, 260, 6, 'Failure']","[[89, 6057, 137, 12325, 398, 8590], 45.18268, 308, 6, 'Failure']","[[89, 141, 173, 59, 398, 8590], 1212.36567, 260, 6, 'Failure']","[[89, 141, 173, 59, 398, 8590], 1212.36567, 260, 6, 'Failure']","[[89, 141, 173, 59, 398, 8590], 1212.36567, 260, 6, 'Failure']"
9265,4413,8,"[[9265, 32, 4413], 1.00399, 184, 3, 'Success']","[[9265, 32, 4413], 1.00399, 184, 3, 'Success']","[[9265, 32, 4413], 1.00399, 184, 3, 'Success']","[[9265, 32, 4413], 1.00399, 184, 3, 'Success']","[[9265, 32, 4413], 1.00399, 184, 3, 'Success']","[[9265, 32, 4413], 1.00399, 184, 3, 'Success']","[[9265, 32, 4413], 1.00399, 184, 3, 'Success']"
8448,11128,87,"[[8448, 3642, 11057, 11128], 0.00435, 224, 4, 'Success']","[[8448, 3642, 11057, 11128], 0.00435, 224, 4, 'Success']","[[8448, 3642, 11057, 11128], 0.00435, 224, 4, 'Success']","[[8448, 3520, 11057, 11128], 0.02471, 224, 4, 'Success']","[[8448, 3642, 11057, 11128], 0.00435, 224, 4, 'Success']","[[8448, 3642, 11057, 11128], 0.00435, 224, 4, 'Success']","[[8448, 137, 12325, 10113, 4822, 11057, 11128], 0.0, 452, 7, 'Success']"
5880,8007,920,"[[5880, 32, 1139, 8007], 4.22046, 224, 4, 'Success']","[[5880, 5892, 6893, 1139, 8007], 2.8032199999999996, 160, 5, 'Success']","[[5880, 5892, 6893, 1139, 8007], 2.8032199999999996, 160, 5, 'Success']","[[5880, 32, 1139, 8007], 4.22046, 224, 4, 'Success']","[[5880, 32, 1139, 8007], 4.22046, 224, 4, 'Success']","[[5880, 32, 1139, 8007], 4.22046, 224, 4, 'Success']","[[5880, 3476, 6228, 11178, 11317, 12325, 36, 1139, 8007], 2.7609199999999996, 346, 9, 'Failure']"
4760,4678,7703,"[[4760, 5355, 36, 3083, 4678], 0.0, 296, 5, 'Success']","[[4760, 5355, 36, 3083, 4678], 0.0, 296, 5, 'Failure']","[[4760, 5355, 36, 3083, 4678], 0.0, 296, 5, 'Failure']","[[4760, 277, 3386, 3083, 4678], 1.07703, 258, 5, 'Failure']","[[4760, 5355, 36, 3083, 4678], 0.0, 296, 5, 'Failure']","[[4760, 5355, 36, 3083, 4678], 0.0, 296, 5, 'Failure']","[[4760, 5355, 6615, 12325, 5965, 3083, 4678], 0.0077, 338, 7, 'Failure']"
123,1097,14614,"[[123, 124, 634, 1097], 22.97973, 224, 4, 'Success']","[[123, 124, 634, 1097], 22.97973, 224, 4, 'Success']","[[123, 2, 3781, 634, 1097], 19.6579, 242, 5, 'Failure']","[[123, 124, 634, 1097], 22.97973, 224, 4, 'Success']","[[123, 124, 634, 1097], 22.97973, 224, 4, 'Success']","[[123, 124, 634, 1097], 22.97973, 224, 4, 'Success']","[[123, 233, 3190, 167, 4682, 634, 1097], 19.688170000000003, 426, 7, 'Success']"
12267,8166,394370,"[[12267, 8782, 6980, 8166], 21.11289, 120, 4, 'Success']","[[12267, 8782, 6980, 8166], 21.11289, 120, 4, 'Failure']","[[12267, 8782, 6980, 8166], 21.11289, 120, 4, 'Failure']","[[12267, 8782, 6980, 8166], 21.11289, 120, 4, 'Failure']","[[12267, 8782, 6980, 8166], 21.11289, 120, 4, 'Failure']","[[12267, 8782, 6980, 8166], 21.11289, 120, 4, 'Failure']","[[12267, 8782, 3642, 167, 796, 6980, 8166], 22.901670000000003, 240, 7, 'Failure']"
7354,10029,2396539,"[[7354, 10291, 4792, 12913, 10029], 3360.1310700000004, 160, 5, 'Failure']","[[7354, 10291, 7396, 12325, 12913, 10029], 2186.78651, 194, 6, 'Failure']","[[7354, 10291, 182, 12325, 12913, 10029], 512.10727, 194, 6, 'Failure']","[[7354, 609, 2359, 796, 12325, 12913, 10029], 47.17254, 234, 7, 'Failure']","[[7354, 10291, 182, 12325, 12913, 10029], 512.10727, 194, 6, 'Failure']","[[7354, 10291, 182, 12325, 12913, 10029], 512.10727, 194, 6, 'Failure']","[[7354, 10291, 2124, 84, 445, 6722, 12325, 12913, 10029], 516.50472, 314, 9, 'Failure']"
4081,3483,11854827,"[[4081, 233, 3483], 33.52965, 74, 3, 'Failure']","[[4081, 131, 1983, 173, 3483], 1852.6702799999998, 160, 5, 'Failure']","[[4081, 131, 64, 177, 173, 3483], 667.12096, 156, 6, 'Failure']","[[4081, 233, 3483], 33.52965, 74, 3, 'Failure']","[[4081, 131, 1983, 173, 3483], 1852.6702799999998, 160, 5, 'Failure']","[[4081, 131, 1983, 173, 3483], 1852.6702799999998, 160, 5, 'Failure']","[[4081, 131, 64, 177, 173, 3483], 667.12096, 156, 6, 'Failure']"
10128,306,5,"[[10128, 48, 91, 306], 0.50555, 270, 4, 'Success']","[[10128, 48, 91, 306], 0.50555, 270, 4, 'Success']","[[10128, 48, 91, 306], 0.50555, 270, 4, 'Success']","[[10128, 48, 91, 306], 0.50555, 270, 4, 'Success']","[[10128, 48, 91, 306], 0.50555, 270, 4, 'Success']","[[10128, 48, 91, 306], 0.50555, 270, 4, 'Success']","[[10128, 167, 6722, 12325, 3292, 3099, 189, 306], 0.43001, 634, 8, 'Success']"
633,802,14,"[[633, 626, 456, 801, 802], 1.04233, 160, 5, 'Success']","[[633, 626, 456, 801, 802], 1.04233, 160, 5, 'Success']","[[633, 626, 456, 801, 802], 1.04233, 160, 5, 'Success']","[[633, 626, 456, 801, 802], 1.04233, 160, 5, 'Success']","[[633, 626, 456, 801, 802], 1.04233, 160, 5, 'Success']","[[633, 626, 456, 801, 802], 1.04233, 160, 5, 'Success']","[[633, 782, 520, 12325, 600, 2680, 801, 802], 1.0420500000000001, 378, 8, 'Success']"
7952,10275,780,"[[7952, 600, 6010, 609, 10275], 0.08034, 160, 5, 'Success']","[[7952, 600, 6010, 609, 10275], 0.08034, 160, 5, 'Success']","[[7952, 600, 6010, 609, 10275], 0.08034, 160, 5, 'Success']","[[7952, 32, 855, 10275], 1.5453, 224, 4, 'Success']","[[7952, 32, 855, 10275], 1.5453, 224, 4, 'Success']","[[7952, 32, 855, 10275], 1.5453, 224, 4, 'Success']","[[7952, 600, 6010, 609, 10275], 0.08034, 160, 5, 'Success']"
12206,3120,1071,"[[12206, 5778, 609, 3120], 0.1071, 114, 4, 'Success']","[[12206, 5778, 609, 3120], 0.1071, 114, 4, 'Success']","[[12206, 5778, 609, 3120], 0.1071, 114, 4, 'Success']","[[12206, 855, 2778, 3120], 0.32814, 114, 4, 'Success']","[[12206, 5778, 609, 3120], 0.1071, 114, 4, 'Success']","[[12206, 5778, 609, 3120], 0.1071, 114, 4, 'Success']","[[12206, 12325, 4438, 609, 3120], 0.00107, 148, 5, 'Success']"
6262,12530,12094,"[[6262, 4777, 12315, 12530], 12.15453, 224, 4, 'Success']","[[6262, 4777, 12315, 12530], 12.15453, 224, 4, 'Success']","[[6262, 4777, 12315, 12530], 12.15453, 224, 4, 'Success']","[[6262, 233, 12325, 12530], 25.24238, 108, 4, 'Success']","[[6262, 4777, 12315, 12530], 12.15453, 224, 4, 'Success']","[[6262, 4777, 12315, 12530], 12.15453, 224, 4, 'Success']","[[6262, 4777, 12325, 12315, 12530], 12.094, 258, 5, 'Success']"
10794,7526,726975,"[[10794, 3623, 2877, 7526], 6.08884, 114, 4, 'Success']","[[10794, 3623, 2877, 7526], 6.08884, 114, 4, 'Success']","[[10794, 3623, 2877, 7526], 6.08884, 114, 4, 'Failure']","[[10794, 12325, 137, 2877, 7526], 1.72698, 164, 5, 'Success']","[[10794, 3623, 2877, 7526], 6.08884, 114, 4, 'Failure']","[[10794, 3623, 2877, 7526], 6.08884, 114, 4, 'Failure']","[[10794, 12325, 137, 2877, 7526], 1.72698, 164, 5, 'Failure']"
480,12708,7134705,"[[480, 445, 32, 12708], 3569.35607, 224, 4, 'Failure']","[[480, 445, 32, 12708], 3569.35607, 224, 4, 'Failure']","[[480, 445, 32, 12708], 3569.35607, 224, 4, 'Failure']","[[480, 445, 32, 12708], 3569.35607, 224, 4, 'Failure']","[[480, 445, 32, 12708], 3569.35607, 224, 4, 'Failure']","[[480, 445, 32, 12708], 3569.35607, 224, 4, 'Failure']","[[480, 445, 32, 12708], 3569.35607, 224, 4, 'Failure']"
506,7028,20646882,"[[506, 563, 21, 7028], 43.29378, 120, 4, 'Failure']","[[506, 142, 56, 177, 71, 7028], 11235.55921, 156, 6, 'Failure']","[[506, 142, 56, 177, 71, 7028], 11235.55921, 156, 6, 'Failure']","[[506, 563, 21, 7028], 43.29378, 120, 4, 'Failure']","[[506, 142, 56, 177, 71, 7028], 11235.55921, 156, 6, 'Failure']","[[506, 142, 56, 177, 71, 7028], 11235.55921, 156, 6, 'Failure']","[[506, 142, 56, 177, 71, 7028], 11235.55921, 156, 6, 'Failure']"
6000,7917,5,"[[6000, 36, 6274, 7917], 0.0, 256, 4, 'Success']","[[6000, 36, 6274, 7917], 0.0, 256, 4, 'Success']","[[6000, 36, 6274, 7917], 0.0, 256, 4, 'Success']","[[6000, 36, 6274, 7917], 0.0, 256, 4, 'Success']","[[6000, 36, 6274, 7917], 0.0, 256, 4, 'Success']","[[6000, 36, 6274, 7917], 0.0, 256, 4, 'Success']","[[6000, 5319, 12325, 36, 6274, 7917], 0.0, 330, 6, 'Success']"
9759,13126,60,"[[9759, 11676, 70, 50, 13126], 18.0381, 138, 5, 'Success']","[[9759, 11676, 70, 50, 13126], 18.0381, 138, 5, 'Success']","[[9759, 11676, 70, 50, 13126], 18.0381, 138, 5, 'Success']","[[9759, 547, 8204, 50, 13126], 18.07728, 534, 5, 'Success']","[[9759, 11676, 70, 50, 13126], 18.0381, 138, 5, 'Success']","[[9759, 11676, 70, 50, 13126], 18.0381, 138, 5, 'Success']","[[9759, 547, 1236, 600, 61, 175, 50, 13126], 18.02819, 616, 8, 'Success']"
10022,727,977,"[[10022, 3642, 600, 727], 3.02899, 120, 4, 'Success']","[[10022, 3642, 600, 727], 3.02899, 120, 4, 'Success']","[[10022, 3642, 600, 727], 3.02899, 120, 4, 'Success']","[[10022, 3642, 600, 727], 3.02899, 120, 4, 'Success']","[[10022, 3642, 600, 727], 3.02899, 120, 4, 'Success']","[[10022, 3642, 600, 727], 3.02899, 120, 4, 'Success']","[[10022, 3642, 167, 6722, 12325, 600, 727], 2.9319800000000003, 234, 7, 'Success']"
8666,11031,4532,"[[8666, 3520, 10294, 11031], 0.19488, 224, 4, 'Success']","[[8666, 3520, 10294, 11031], 0.19488, 224, 4, 'Success']","[[8666, 3520, 10294, 11031], 0.19488, 224, 4, 'Failure']","[[8666, 3520, 10294, 11031], 0.19488, 224, 4, 'Failure']","[[8666, 3520, 10294, 11031], 0.19488, 224, 4, 'Failure']","[[8666, 3520, 10294, 11031], 0.19488, 224, 4, 'Failure']","[[8666, 167, 2223, 10294, 11031], 0.00453, 254, 5, 'Failure']"
2310,10046,52554,"[[2310, 18, 70, 10046], 42.176359999999995, 120, 4, 'Failure']","[[2310, 18, 70, 10046], 42.176359999999995, 120, 4, 'Failure']","[[2310, 18, 70, 10046], 42.176359999999995, 120, 4, 'Failure']","[[2310, 12325, 175, 70, 10046], 41.12376, 132, 5, 'Success']","[[2310, 18, 70, 10046], 42.176359999999995, 120, 4, 'Failure']","[[2310, 18, 70, 10046], 42.176359999999995, 120, 4, 'Failure']","[[2310, 12325, 175, 70, 10046], 41.12376, 132, 5, 'Success']"
226,8714,146337,"[[226, 207, 220, 8714], 112.44268000000001, 114, 4, 'Failure']","[[226, 207, 220, 8714], 112.44268000000001, 114, 4, 'Failure']","[[226, 246, 233, 220, 8714], 16.511809999999997, 148, 5, 'Failure']","[[226, 246, 233, 220, 8714], 16.511809999999997, 148, 5, 'Failure']","[[226, 246, 233, 220, 8714], 16.511809999999997, 148, 5, 'Failure']","[[226, 246, 233, 220, 8714], 16.511809999999997, 148, 5, 'Failure']","[[226, 10, 645, 12325, 154, 8715, 8714], 5.804790000000001, 216, 7, 'Success']"
12376,13096,1750366,"[[12376, 175, 61, 13096], 788.16104, 98, 4, 'Failure']","[[12376, 175, 61, 13096], 788.16104, 98, 4, 'Failure']","[[12376, 175, 61, 13096], 788.16104, 98, 4, 'Failure']","[[12376, 12325, 855, 13096], 350.0732, 114, 4, 'Failure']","[[12376, 175, 61, 13096], 788.16104, 98, 4, 'Failure']","[[12376, 175, 61, 13096], 788.16104, 98, 4, 'Failure']","[[12376, 175, 61, 13096], 788.16104, 98, 4, 'Failure']"
410,5798,12337811,"[[410, 321, 141, 5798], 694.16809, 112, 4, 'Failure']","[[410, 321, 141, 5798], 694.16809, 112, 4, 'Failure']","[[410, 321, 141, 5798], 694.16809, 112, 4, 'Failure']","[[410, 321, 141, 5798], 694.16809, 112, 4, 'Failure']","[[410, 321, 141, 5798], 694.16809, 112, 4, 'Failure']","[[410, 321, 141, 5798], 694.16809, 112, 4, 'Failure']","[[410, 321, 175, 141, 5798], 694.16809, 130, 5, 'Failure']"
41,2430,4,"[[41, 8411, 48, 2430], 0.00048, 114, 4, 'Success']","[[41, 8411, 48, 2430], 0.00048, 114, 4, 'Success']","[[41, 8411, 48, 2430], 0.00048, 114, 4, 'Success']","[[41, 8411, 48, 2430], 0.00048, 114, 4, 'Success']","[[41, 8411, 48, 2430], 0.00048, 114, 4, 'Success']","[[41, 8411, 48, 2430], 0.00048, 114, 4, 'Success']","[[41, 8723, 167, 1806, 2430], 0.0, 150, 5, 'Success']"
10296,6202,25,"[[10296, 3055, 12325, 855, 6202], 0.005, 154, 5, 'Success']","[[10296, 3055, 12325, 855, 6202], 0.005, 154, 5, 'Success']","[[10296, 3055, 12325, 855, 6202], 0.005, 154, 5, 'Success']","[[10296, 3039, 855, 6202], 1.021, 120, 4, 'Success']","[[10296, 3039, 855, 6202], 1.021, 120, 4, 'Success']","[[10296, 3039, 855, 6202], 1.021, 120, 4, 'Success']","[[10296, 3055, 12325, 855, 6202], 0.005, 154, 5, 'Success']"
6876,4511,158,"[[6876, 4261, 4511], 0.01185, 80, 3, 'Success']","[[6876, 4261, 4511], 0.01185, 80, 3, 'Success']","[[6876, 4261, 4511], 0.01185, 80, 3, 'Success']","[[6876, 4261, 4511], 0.01185, 80, 3, 'Success']","[[6876, 4261, 4511], 0.01185, 80, 3, 'Success']","[[6876, 4261, 4511], 0.01185, 80, 3, 'Success']","[[6876, 10171, 12325, 4090, 4402, 6228, 2898, 4511], 0.008060000000000001, 274, 8, 'Success']"
2263,9129,7045,"[[2263, 21, 8768, 9129], 1.00704, 224, 4, 'Failure']","[[2263, 21, 8768, 9129], 1.00704, 224, 4, 'Failure']","[[2263, 21, 8768, 9129], 1.00704, 224, 4, 'Failure']","[[2263, 21, 8768, 9129], 1.00704, 224, 4, 'Failure']","[[2263, 21, 8768, 9129], 1.00704, 224, 4, 'Failure']","[[2263, 21, 8768, 9129], 1.00704, 224, 4, 'Failure']","[[2263, 3380, 855, 6876, 167, 2223, 8768, 9129], 0.056369999999999996, 374, 8, 'Success']"
12151,365,55338,"[[12151, 233, 365], 9.96068, 74, 3, 'Success']","[[12151, 233, 365], 9.96068, 74, 3, 'Failure']","[[12151, 233, 365], 9.96068, 74, 3, 'Failure']","[[12151, 233, 365], 9.96068, 74, 3, 'Failure']","[[12151, 233, 365], 9.96068, 74, 3, 'Failure']","[[12151, 233, 365], 9.96068, 74, 3, 'Failure']","[[12151, 12325, 6722, 2537, 4436, 360, 365], 2.0514400000000004, 228, 7, 'Success']"
9813,8679,207033,"[[9813, 2877, 5060, 6397, 8679], 13.62913, 160, 5, 'Failure']","[[9813, 2877, 5060, 6397, 8679], 13.62913, 160, 5, 'Failure']","[[9813, 2877, 5060, 6397, 8679], 13.62913, 160, 5, 'Failure']","[[9813, 2877, 5060, 6397, 8679], 13.62913, 160, 5, 'Failure']","[[9813, 2877, 5060, 6397, 8679], 13.62913, 160, 5, 'Failure']","[[9813, 2877, 5060, 6397, 8679], 13.62913, 160, 5, 'Failure']","[[9813, 2877, 3974, 796, 5060, 6397, 8679], 14.841180000000001, 240, 7, 'Failure']"
3099,564,1290718,"[[3099, 48, 211, 564], 334.31648, 120, 4, 'Failure']","[[3099, 48, 211, 564], 334.31648, 120, 4, 'Failure']","[[3099, 12325, 11064, 21, 564], 9.74432, 154, 5, 'Failure']","[[3099, 6184, 18, 12720, 21, 564], 13.825779999999998, 200, 6, 'Failure']","[[3099, 48, 211, 564], 334.31648, 120, 4, 'Failure']","[[3099, 48, 211, 564], 334.31648, 120, 4, 'Failure']","[[3099, 6184, 18, 12720, 21, 564], 13.825779999999998, 200, 6, 'Failure']"
154,11696,15581863,"[[154, 506, 167, 11696], 172.40065, 104, 4, 'Failure']","[[154, 32, 57, 167, 11696], 8651.621360000001, 248, 5, 'Failure']","[[154, 48, 796, 167, 11696], 1590.3532599999999, 144, 5, 'Failure']","[[154, 3642, 167, 11696], 15.58186, 104, 4, 'Failure']","[[154, 48, 3642, 167, 11696], 1573.76972, 144, 5, 'Failure']","[[154, 48, 3642, 167, 11696], 1573.76972, 144, 5, 'Failure']","[[154, 48, 175, 57, 167, 11696], 2433.10896, 162, 6, 'Failure']"
6011,2996,2,"[[6011, 6010, 32, 2996], 1.001, 224, 4, 'Success']","[[6011, 6010, 32, 2996], 1.001, 224, 4, 'Success']","[[6011, 6010, 32, 2996], 1.001, 224, 4, 'Success']","[[6011, 149, 32, 2996], 1.0019999999999998, 328, 4, 'Success']","[[6011, 6010, 32, 2996], 1.001, 224, 4, 'Success']","[[6011, 6010, 32, 2996], 1.001, 224, 4, 'Success']","[[6011, 6010, 32, 2996], 1.001, 224, 4, 'Success']"
2017,1049,67,"[[2017, 1210, 634, 1049], 5.08502, 224, 4, 'Success']","[[2017, 1210, 634, 1049], 5.08502, 224, 4, 'Success']","[[2017, 1210, 634, 1049], 5.08502, 224, 4, 'Success']","[[2017, 1210, 634, 1049], 5.08502, 224, 4, 'Success']","[[2017, 1210, 634, 1049], 5.08502, 224, 4, 'Success']","[[2017, 1210, 634, 1049], 5.08502, 224, 4, 'Success']","[[2017, 12325, 36, 634, 1049], 5.067, 290, 5, 'Success']"
8215,746,586,"[[8215, 8208, 108, 746], 0.3399, 78, 4, 'Success']","[[8215, 8208, 108, 746], 0.3399, 78, 4, 'Success']","[[8215, 8208, 108, 746], 0.3399, 78, 4, 'Success']","[[8215, 11748, 10, 746], 2.03148, 120, 4, 'Success']","[[8215, 8208, 108, 746], 0.3399, 78, 4, 'Success']","[[8215, 8208, 108, 746], 0.3399, 78, 4, 'Success']","[[8215, 10171, 12325, 29, 570, 108, 746], 0.29417, 196, 7, 'Success']"
5526,1493,5110,"[[5526, 4185, 547, 1236, 1493], 15.94505, 520, 5, 'Success']","[[5526, 5796, 547, 1236, 1493], 15.94505, 540, 5, 'Success']","[[5526, 1816, 6095, 1236, 1493], 16.09883, 160, 5, 'Success']","[[5526, 5796, 547, 1236, 1493], 15.94505, 540, 5, 'Success']","[[5526, 5796, 547, 1236, 1493], 15.94505, 540, 5, 'Failure']","[[5526, 5796, 547, 1236, 1493], 15.94505, 540, 5, 'Failure']","[[5526, 5528, 233, 3190, 167, 29, 570, 1236, 1493], 15.356629999999997, 398, 9, 'Failure']"
11488,8000,19103,"[[11488, 6149, 1139, 8000], 58.32816, 120, 4, 'Success']","[[11488, 6149, 1139, 8000], 58.32816, 120, 4, 'Success']","[[11488, 6149, 1139, 8000], 58.32816, 120, 4, 'Success']","[[11488, 167, 4682, 1139, 8000], 57.577239999999996, 144, 5, 'Success']","[[11488, 6149, 1139, 8000], 58.32816, 120, 4, 'Success']","[[11488, 6149, 1139, 8000], 58.32816, 120, 4, 'Failure']","[[11488, 167, 5965, 3297, 6324, 1139, 8000], 57.348319999999994, 230, 7, 'Failure']"
10030,6924,769449,"[[10030, 855, 6108, 6924], 155.6596, 120, 4, 'Failure']","[[10030, 148, 3941, 6924], 2095.72746, 101, 4, 'Failure']","[[10030, 233, 131, 3941, 6924], 2032.4663300000002, 135, 5, 'Failure']","[[10030, 52, 177, 56, 6108, 6924], 46.33924, 156, 6, 'Failure']","[[10030, 148, 3941, 6924], 2095.72746, 101, 4, 'Failure']","[[10030, 148, 3941, 6924], 2095.72746, 101, 4, 'Failure']","[[10030, 52, 173, 174, 3941, 6924], 2073.06167, 137, 6, 'Failure']"
8167,11848,3211025,"[[8167, 12325, 11848], 0.0, 74, 3, 'Failure']","[[8167, 12325, 11848], 0.0, 74, 3, 'Failure']","[[8167, 12325, 11848], 0.0, 74, 3, 'Failure']","[[8167, 12325, 11848], 0.0, 74, 3, 'Failure']","[[8167, 12325, 11848], 0.0, 74, 3, 'Failure']","[[8167, 12325, 11848], 0.0, 74, 3, 'Failure']","[[8167, 12325, 11848], 0.0, 74, 3, 'Failure']"
