Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5424,3433,1965,"[[5424, 4822, 2537, 48, 3433], 6.1118, 264, 5, 'Success']","[[5424, 4822, 2537, 48, 3433], 6.1118, 264, 5, 'Success']","[[5424, 4822, 2537, 48, 3433], 6.1118, 264, 5, 'Success']","[[5424, 4822, 367, 48, 3433], 7.07764, 264, 5, 'Success']","[[5424, 4822, 2537, 48, 3433], 6.1118, 264, 5, 'Success']","[[5424, 4822, 2537, 48, 3433], 6.1118, 264, 5, 'Success']","[[5424, 4822, 10113, 12325, 6722, 48, 3433], 6.092090000000001, 338, 7, 'Success']"
12584,4061,24390,"[[12584, 12408, 12325, 5965, 3083, 4061], 0.0, 298, 6, 'Success']","[[12584, 12408, 12325, 5965, 3083, 4061], 0.0, 298, 6, 'Failure']","[[12584, 12408, 12325, 5965, 3083, 4061], 0.0, 298, 6, 'Failure']","[[12584, 12408, 12325, 3386, 3083, 4061], 0.02439, 298, 6, 'Failure']","[[12584, 12408, 12325, 5965, 3083, 4061], 0.0, 298, 6, 'Failure']","[[12584, 12408, 12325, 5965, 3083, 4061], 0.0, 298, 6, 'Failure']","[[12584, 12408, 12325, 5965, 3083, 4061], 0.0, 298, 6, 'Failure']"
13052,5861,170529,"[[13052, 175, 8688, 2152, 5861], 62.8687, 160, 5, 'Failure']","[[13052, 175, 48, 6910, 5857, 5861], 45.90905, 200, 6, 'Failure']","[[13052, 175, 167, 2742, 2152, 5861], 14.14082, 190, 6, 'Failure']","[[13052, 175, 167, 2742, 2152, 5861], 14.14082, 190, 6, 'Failure']","[[13052, 175, 4261, 6910, 5857, 5861], 41.64517, 200, 6, 'Failure']","[[13052, 175, 4261, 6910, 5857, 5861], 41.64517, 200, 6, 'Failure']","[[13052, 175, 60, 321, 11837, 6910, 5857, 5861], 30.02411, 258, 8, 'Failure']"
4990,2544,1632316,"[[4990, 57, 175, 70, 33, 2544], 92.02738, 260, 6, 'Success']","[[4990, 57, 175, 70, 33, 2544], 92.02738, 260, 6, 'Failure']","[[4990, 57, 175, 70, 33, 2544], 92.02738, 260, 6, 'Failure']","[[4990, 57, 175, 70, 33, 2544], 92.02738, 260, 6, 'Failure']","[[4990, 57, 175, 70, 33, 2544], 92.02738, 260, 6, 'Failure']","[[4990, 57, 175, 70, 33, 2544], 92.02738, 260, 6, 'Failure']","[[4990, 57, 175, 70, 33, 2544], 92.02738, 260, 6, 'Failure']"
9779,7028,25173654,"[[9779, 32, 71, 7028], 13950.14633, 224, 4, 'Success']","[[9779, 32, 71, 7028], 13950.14633, 224, 4, 'Success']","[[9779, 32, 71, 7028], 13950.14633, 224, 4, 'Success']","[[9779, 6059, 107, 2, 8683, 21, 7028], 25454.84437, 212, 7, 'Failure']","[[9779, 32, 71, 7028], 13950.14633, 224, 4, 'Failure']","[[9779, 32, 71, 7028], 13950.14633, 224, 4, 'Failure']","[[9779, 32, 71, 7028], 13950.14633, 224, 4, 'Failure']"
10857,895,5,"[[10857, 8768, 36, 600, 895], 0.030039999999999997, 296, 5, 'Success']","[[10857, 8768, 36, 600, 895], 0.030039999999999997, 296, 5, 'Success']","[[10857, 8768, 2223, 600, 895], 0.03008, 264, 5, 'Success']","[[10857, 8768, 2223, 600, 895], 0.03008, 264, 5, 'Success']","[[10857, 8768, 36, 600, 895], 0.030039999999999997, 296, 5, 'Success']","[[10857, 8768, 36, 600, 895], 0.030039999999999997, 296, 5, 'Success']","[[10857, 8768, 36, 600, 895], 0.030039999999999997, 296, 5, 'Success']"
860,10962,10,"[[860, 207, 124, 10294, 10962], 0.0025, 264, 5, 'Success']","[[860, 207, 124, 10294, 10962], 0.0025, 264, 5, 'Success']","[[860, 207, 124, 10294, 10962], 0.0025, 264, 5, 'Success']","[[860, 207, 124, 10294, 10962], 0.0025, 264, 5, 'Success']","[[860, 207, 124, 10294, 10962], 0.0025, 264, 5, 'Success']","[[860, 207, 124, 10294, 10962], 0.0025, 264, 5, 'Success']","[[860, 207, 1566, 1573, 12325, 167, 2223, 10294, 10962], 0.00021, 398, 9, 'Success']"
912,5948,697,"[[912, 600, 5945, 5948], 2.26577, 120, 4, 'Success']","[[912, 600, 6010, 855, 5945, 5948], 0.31576999999999994, 200, 6, 'Success']","[[912, 600, 5945, 5948], 2.26577, 120, 4, 'Success']","[[912, 600, 5945, 5948], 2.26577, 120, 4, 'Success']","[[912, 600, 5945, 5948], 2.26577, 120, 4, 'Success']","[[912, 600, 5945, 5948], 2.26577, 120, 4, 'Success']","[[912, 600, 6010, 1559, 12325, 4289, 3838, 5945, 5948], 0.17804, 286, 9, 'Success']"
10951,5894,7935,"[[10951, 10294, 2223, 609, 5894], 25.548070000000003, 264, 5, 'Success']","[[10951, 10294, 2223, 609, 5894], 25.548070000000003, 264, 5, 'Success']","[[10951, 10294, 2223, 609, 5894], 25.548070000000003, 264, 5, 'Failure']","[[10951, 10294, 2223, 609, 5894], 25.548070000000003, 264, 5, 'Failure']","[[10951, 10294, 2223, 609, 5894], 25.548070000000003, 264, 5, 'Failure']","[[10951, 10294, 2223, 609, 5894], 25.548070000000003, 264, 5, 'Failure']","[[10951, 10294, 4822, 19, 609, 5894], 24.60088, 386, 6, 'Failure']"
11236,2330,84698,"[[11236, 3652, 2, 2330], 11.75665, 98, 4, 'Success']","[[11236, 3652, 2, 2330], 11.75665, 98, 4, 'Success']","[[11236, 3652, 2, 2330], 11.75665, 98, 4, 'Success']","[[11236, 3652, 2, 2330], 11.75665, 98, 4, 'Success']","[[11236, 3652, 2, 2330], 11.75665, 98, 4, 'Success']","[[11236, 3652, 2, 2330], 11.75665, 98, 4, 'Success']","[[11236, 3652, 12425, 9401, 12325, 6722, 167, 321, 2, 2330], 4.37158, 322, 10, 'Success']"
6180,4127,661113,"[[6180, 855, 2584, 4127], 794.46802, 114, 4, 'Failure']","[[6180, 131, 64, 177, 4127], 40.27237, 132, 5, 'Success']","[[6180, 131, 64, 177, 4127], 40.27237, 132, 5, 'Success']","[[6180, 131, 64, 177, 4127], 40.27237, 132, 5, 'Success']","[[6180, 131, 64, 177, 4127], 40.27237, 132, 5, 'Success']","[[6180, 131, 64, 177, 4127], 40.27237, 132, 5, 'Failure']","[[6180, 131, 64, 177, 4127], 40.27237, 132, 5, 'Failure']"
3887,9784,1863561,"[[3887, 398, 137, 9784], 468.85428, 234, 4, 'Failure']","[[3887, 855, 137, 9784], 838.79565, 130, 4, 'Failure']","[[3887, 855, 131, 137, 9784], 471.71831000000003, 170, 5, 'Failure']","[[3887, 855, 131, 137, 9784], 471.71831000000003, 170, 5, 'Failure']","[[3887, 855, 137, 9784], 838.79565, 130, 4, 'Failure']","[[3887, 855, 137, 9784], 838.79565, 130, 4, 'Failure']","[[3887, 855, 8260, 167, 796, 137, 9784], 489.35863, 250, 7, 'Failure']"
10540,8314,12576256,"[[10540, 855, 173, 175, 8314], 3209.33407, 138, 5, 'Failure']","[[10540, 855, 321, 175, 8314], 3222.9137299999998, 160, 5, 'Failure']","[[10540, 855, 8260, 167, 57, 175, 8314], 832.29066, 208, 7, 'Failure']","[[10540, 855, 131, 64, 175, 8314], 721.09799, 178, 6, 'Failure']","[[10540, 855, 321, 175, 8314], 3222.9137299999998, 160, 5, 'Failure']","[[10540, 855, 321, 175, 8314], 3222.9137299999998, 160, 5, 'Failure']","[[10540, 855, 321, 175, 8314], 3222.9137299999998, 160, 5, 'Failure']"
9653,10350,10,"[[9653, 11476, 12325, 3520, 10294, 10350], 0.00293, 298, 6, 'Success']","[[9653, 11476, 12325, 3520, 10294, 10350], 0.00293, 298, 6, 'Success']","[[9653, 21, 10294, 10350], 1.00001, 224, 4, 'Success']","[[9653, 21, 10294, 10350], 1.00001, 224, 4, 'Success']","[[9653, 21, 10294, 10350], 1.00001, 224, 4, 'Success']","[[9653, 21, 10294, 10350], 1.00001, 224, 4, 'Success']","[[9653, 11476, 12423, 2390, 2, 3781, 609, 2223, 10294, 10350], 0.00115, 442, 10, 'Success']"
10232,4678,63,"[[10232, 7218, 3083, 4678], 0.0, 328, 4, 'Success']","[[10232, 7218, 3083, 4678], 0.0, 328, 4, 'Success']","[[10232, 7218, 3083, 4678], 0.0, 328, 4, 'Success']","[[10232, 7218, 3083, 4678], 0.0, 328, 4, 'Success']","[[10232, 7218, 3083, 4678], 0.0, 328, 4, 'Success']","[[10232, 7218, 3083, 4678], 0.0, 328, 4, 'Success']","[[10232, 7218, 3083, 4678], 0.0, 328, 4, 'Success']"
5981,8813,229,"[[5981, 12315, 2, 8768, 8813], 0.229, 346, 5, 'Success']","[[5981, 12315, 2223, 8768, 8813], 0.229, 368, 5, 'Success']","[[5981, 12315, 2, 8768, 8813], 0.229, 346, 5, 'Failure']","[[5981, 2342, 21, 8768, 8813], 2.00046, 264, 5, 'Failure']","[[5981, 12315, 2223, 8768, 8813], 0.229, 368, 5, 'Failure']","[[5981, 12315, 2223, 8768, 8813], 0.229, 368, 5, 'Failure']","[[5981, 5338, 5339, 6011, 3892, 167, 2223, 8768, 8813], 0.00184, 414, 9, 'Failure']"
3244,7263,3753,"[[3244, 855, 8301, 7218, 7263], 0.7506, 264, 5, 'Success']","[[3244, 855, 2223, 7218, 7263], 0.7506, 264, 5, 'Failure']","[[3244, 855, 2223, 7218, 7263], 0.7506, 264, 5, 'Failure']","[[3244, 855, 2223, 7218, 7263], 0.7506, 264, 5, 'Failure']","[[3244, 855, 2223, 7218, 7263], 0.7506, 264, 5, 'Failure']","[[3244, 855, 2223, 7218, 7263], 0.7506, 264, 5, 'Failure']","[[3244, 855, 6876, 167, 2223, 7218, 7263], 0.026269999999999998, 334, 7, 'Failure']"
6412,10230,15379,"[[6412, 12483, 3083, 7218, 10230], 1.01538, 368, 5, 'Success']","[[6412, 11178, 1582, 7218, 10230], 1.37682, 264, 5, 'Success']","[[6412, 11178, 1582, 7218, 10230], 1.37682, 264, 5, 'Failure']","[[6412, 11178, 1582, 7218, 10230], 1.37682, 264, 5, 'Failure']","[[6412, 11178, 1582, 7218, 10230], 1.37682, 264, 5, 'Failure']","[[6412, 11178, 1582, 7218, 10230], 1.37682, 264, 5, 'Failure']","[[6412, 11178, 167, 2223, 7218, 10230], 0.01538, 294, 6, 'Failure']"
3873,10301,671741,"[[3873, 5778, 855, 1340, 10301], 336.91150000000005, 160, 5, 'Failure']","[[3873, 174, 51, 1340, 10301], 3409.7662300000006, 264, 5, 'Failure']","[[3873, 174, 51, 1340, 10301], 3409.7662300000006, 264, 5, 'Failure']","[[3873, 174, 175, 70, 1139, 1340, 10301], 42.88293, 196, 7, 'Failure']","[[3873, 174, 51, 1340, 10301], 3409.7662300000006, 264, 5, 'Failure']","[[3873, 174, 51, 1340, 10301], 3409.7662300000006, 264, 5, 'Failure']","[[3873, 174, 51, 1340, 10301], 3409.7662300000006, 264, 5, 'Failure']"
12472,6121,2483819,"[[12472, 383, 1983, 6121], 367.61738, 120, 4, 'Failure']","[[12472, 383, 1983, 6121], 367.61738, 120, 4, 'Failure']","[[12472, 383, 1983, 6121], 367.61738, 120, 4, 'Failure']","[[12472, 383, 131, 1983, 6121], 172.38593, 160, 5, 'Failure']","[[12472, 383, 1983, 6121], 367.61738, 120, 4, 'Failure']","[[12472, 383, 1983, 6121], 367.61738, 120, 4, 'Failure']","[[12472, 383, 398, 12634, 1983, 6121], 183.32179, 200, 6, 'Failure']"
11296,11696,10039249,"[[11296, 4704, 321, 167, 11696], 6085.09713, 254, 5, 'Failure']","[[11296, 4704, 173, 57, 167, 11696], 864.84663, 168, 6, 'Failure']","[[11296, 4704, 173, 57, 167, 11696], 864.84663, 168, 6, 'Failure']","[[11296, 4704, 12325, 6722, 167, 11696], 130.43184, 184, 6, 'Failure']","[[11296, 4704, 173, 57, 167, 11696], 864.84663, 168, 6, 'Failure']","[[11296, 4704, 173, 57, 167, 11696], 864.84663, 168, 6, 'Failure']","[[11296, 4704, 173, 57, 167, 11696], 864.84663, 168, 6, 'Failure']"
7130,3827,2,"[[7130, 1139, 233, 2622, 3827], 0.006, 154, 5, 'Success']","[[7130, 1139, 233, 2622, 3827], 0.006, 154, 5, 'Success']","[[7130, 1139, 233, 2622, 3827], 0.006, 154, 5, 'Success']","[[7130, 1139, 233, 2622, 3827], 0.006, 154, 5, 'Success']","[[7130, 1139, 233, 2622, 3827], 0.006, 154, 5, 'Success']","[[7130, 1139, 233, 2622, 3827], 0.006, 154, 5, 'Success']","[[7130, 1139, 6324, 233, 2622, 3827], 1e-05, 194, 6, 'Success']"
8466,7787,45,"[[8466, 600, 2223, 7218, 7787], 0.045, 264, 5, 'Success']","[[8466, 600, 2223, 7218, 7787], 0.045, 264, 5, 'Success']","[[8466, 600, 2223, 7218, 7787], 0.045, 264, 5, 'Success']","[[8466, 600, 2223, 7218, 7787], 0.045, 264, 5, 'Success']","[[8466, 600, 2223, 7218, 7787], 0.045, 264, 5, 'Success']","[[8466, 600, 2223, 7218, 7787], 0.045, 264, 5, 'Success']","[[8466, 600, 6010, 609, 2223, 7218, 7787], 0.00017999999999999998, 344, 7, 'Success']"
10923,8697,810,"[[10923, 3372, 529, 320, 8697], 1.8136200000000002, 154, 5, 'Success']","[[10923, 3372, 529, 320, 8697], 1.8136200000000002, 154, 5, 'Success']","[[10923, 3372, 529, 320, 8697], 1.8136200000000002, 154, 5, 'Success']","[[10923, 3372, 529, 320, 8697], 1.8136200000000002, 154, 5, 'Success']","[[10923, 3372, 529, 320, 8697], 1.8136200000000002, 154, 5, 'Success']","[[10923, 3372, 529, 320, 8697], 1.8136200000000002, 154, 5, 'Success']","[[10923, 3372, 4792, 167, 29, 570, 320, 8697], 1.0072999999999999, 260, 8, 'Success']"
10474,4590,8432,"[[10474, 609, 19, 21, 4590], 1.0168599999999999, 138, 5, 'Failure']","[[10474, 167, 9515, 21, 4590], 1.0168599999999999, 150, 5, 'Failure']","[[10474, 609, 19, 21, 4590], 1.0168599999999999, 138, 5, 'Failure']","[[10474, 167, 3919, 21, 4590], 1.2023899999999998, 144, 5, 'Failure']","[[10474, 167, 9515, 21, 4590], 1.0168599999999999, 150, 5, 'Failure']","[[10474, 167, 9515, 21, 4590], 1.0168599999999999, 150, 5, 'Failure']","[[10474, 167, 9515, 21, 4590], 1.0168599999999999, 150, 5, 'Failure']"
8697,5323,31727,"[[8697, 6651, 32, 11178, 6412, 5323], 24.21209, 304, 6, 'Failure']","[[8697, 6651, 32, 11178, 6412, 5323], 24.21209, 304, 6, 'Failure']","[[8697, 320, 570, 18, 11178, 6412, 5323], 8.408859999999999, 222, 7, 'Success']","[[8697, 320, 529, 18, 11178, 6412, 5323], 8.44159, 234, 7, 'Success']","[[8697, 6651, 32, 11178, 6412, 5323], 24.21209, 304, 6, 'Failure']","[[8697, 6651, 32, 11178, 6412, 5323], 24.21209, 304, 6, 'Failure']","[[8697, 320, 570, 29, 167, 11178, 6412, 5323], 7.4723299999999995, 252, 8, 'Success']"
2305,8130,387454,"[[2305, 32, 84, 8130], 195.72769, 224, 4, 'Success']","[[2305, 32, 6562, 8130], 195.72769, 224, 4, 'Success']","[[2305, 6628, 18, 570, 84, 8130], 7.4244, 176, 6, 'Failure']","[[2305, 6628, 18, 10113, 84, 8130], 6.6494800000000005, 194, 6, 'Success']","[[2305, 32, 6562, 8130], 195.72769, 224, 4, 'Success']","[[2305, 32, 6562, 8130], 195.72769, 224, 4, 'Success']","[[2305, 6628, 18, 445, 84, 8130], 8.036950000000001, 194, 6, 'Success']"
8212,12321,1675481,"[[8212, 32, 454, 12321], 839.74183, 224, 4, 'Failure']","[[8212, 32, 454, 12321], 839.74183, 224, 4, 'Failure']","[[8212, 32, 454, 12321], 839.74183, 224, 4, 'Failure']","[[8212, 5647, 131, 506, 454, 12321], 11.87743, 200, 6, 'Failure']","[[8212, 32, 454, 12321], 839.74183, 224, 4, 'Failure']","[[8212, 32, 454, 12321], 839.74183, 224, 4, 'Failure']","[[8212, 32, 454, 12321], 839.74183, 224, 4, 'Failure']"
12773,8590,15230809,"[[12773, 60, 1396, 398, 8590], 5281.28458, 258, 5, 'Failure']","[[12773, 60, 173, 59, 398, 8590], 856.1762, 260, 6, 'Failure']","[[12773, 60, 173, 59, 398, 8590], 856.1762, 260, 6, 'Failure']","[[12773, 21, 4783, 398, 8590], 32.46164, 264, 5, 'Failure']","[[12773, 60, 173, 59, 398, 8590], 856.1762, 260, 6, 'Failure']","[[12773, 60, 173, 59, 398, 8590], 856.1762, 260, 6, 'Failure']","[[12773, 60, 173, 59, 398, 8590], 856.1762, 260, 6, 'Failure']"
5478,847,1,"[[5478, 4822, 2537, 801, 847], 0.00604, 264, 5, 'Success']","[[5478, 4822, 2537, 801, 847], 0.00604, 264, 5, 'Success']","[[5478, 4822, 2537, 801, 847], 0.00604, 264, 5, 'Success']","[[5478, 4822, 6184, 801, 847], 0.50752, 264, 5, 'Success']","[[5478, 4822, 2537, 801, 847], 0.00604, 264, 5, 'Success']","[[5478, 4822, 2537, 801, 847], 0.00604, 264, 5, 'Success']","[[5478, 4822, 6079, 600, 2680, 801, 847], 0.00601, 344, 7, 'Success']"
12952,10085,49,"[[12952, 609, 2223, 7218, 10085], 5e-05, 264, 5, 'Success']","[[12952, 609, 2223, 7218, 10085], 5e-05, 264, 5, 'Success']","[[12952, 609, 2223, 7218, 10085], 5e-05, 264, 5, 'Success']","[[12952, 18, 6000, 7218, 10085], 1.0024000000000002, 264, 5, 'Success']","[[12952, 609, 2223, 7218, 10085], 5e-05, 264, 5, 'Success']","[[12952, 609, 2223, 7218, 10085], 5e-05, 264, 5, 'Success']","[[12952, 609, 2223, 7218, 10085], 5e-05, 264, 5, 'Success']"
4574,7603,151,"[[4574, 3083, 7603], 0.0, 184, 3, 'Success']","[[4574, 3083, 7603], 0.0, 184, 3, 'Success']","[[4574, 3083, 7603], 0.0, 184, 3, 'Success']","[[4574, 3083, 7603], 0.0, 184, 3, 'Success']","[[4574, 3083, 7603], 0.0, 184, 3, 'Success']","[[4574, 3083, 7603], 0.0, 184, 3, 'Success']","[[4574, 3083, 7603], 0.0, 184, 3, 'Success']"
7866,6657,9632,"[[7866, 7218, 21, 6654, 6657], 34.77603, 264, 5, 'Failure']","[[7866, 7218, 21, 6654, 6657], 34.77603, 264, 5, 'Failure']","[[7866, 7218, 21, 6654, 6657], 34.77603, 264, 5, 'Failure']","[[7866, 7218, 21, 6654, 6657], 34.77603, 264, 5, 'Failure']","[[7866, 7218, 21, 6654, 6657], 34.77603, 264, 5, 'Failure']","[[7866, 7218, 21, 6654, 6657], 34.77603, 264, 5, 'Failure']","[[7866, 7218, 8301, 137, 12325, 4090, 4402, 6228, 6654, 6657], 33.77303, 468, 10, 'Failure']"
13027,6116,46602,"[[13027, 855, 6116], 9.3204, 80, 3, 'Success']","[[13027, 855, 6116], 9.3204, 80, 3, 'Success']","[[13027, 855, 6116], 9.3204, 80, 3, 'Success']","[[13027, 855, 6116], 9.3204, 80, 3, 'Success']","[[13027, 855, 6116], 9.3204, 80, 3, 'Success']","[[13027, 855, 6116], 9.3204, 80, 3, 'Success']","[[13027, 855, 6876, 167, 383, 8591, 6116], 7.943900000000001, 230, 7, 'Success']"
11824,6402,256756,"[[11824, 59, 167, 11178, 6412, 5323, 6402], 68.23925, 230, 7, 'Success']","[[11824, 61, 167, 11178, 6412, 5323, 6402], 68.23925, 230, 7, 'Failure']","[[11824, 61, 167, 11178, 6412, 5323, 6402], 68.23925, 230, 7, 'Failure']","[[11824, 61, 167, 11178, 6412, 5323, 6402], 68.23925, 230, 7, 'Failure']","[[11824, 61, 167, 11178, 6412, 5323, 6402], 68.23925, 230, 7, 'Failure']","[[11824, 61, 167, 11178, 6412, 5323, 6402], 68.23925, 230, 7, 'Failure']","[[11824, 61, 175, 78, 11178, 6412, 5323, 6402], 67.98243, 236, 8, 'Failure']"
4125,11308,2707708,"[[4125, 177, 84, 10518, 11307, 11308], 276.73689, 200, 6, 'Failure']","[[4125, 177, 12315, 5199, 11799, 11308], 2928.79737, 304, 6, 'Failure']","[[4125, 177, 174, 5136, 5199, 11799, 11308], 224.57873999999998, 218, 7, 'Failure']","[[4125, 5552, 5899, 321, 2359, 2654, 5199, 11799, 11308], 97.06305, 424, 9, 'Failure']","[[4125, 177, 321, 855, 5199, 11799, 11308], 766.1646, 240, 7, 'Failure']","[[4125, 177, 321, 855, 5199, 11799, 11308], 766.1646, 240, 7, 'Failure']","[[4125, 177, 60, 321, 855, 5199, 11799, 11308], 766.1646, 258, 8, 'Failure']"
11296,12868,13128154,"[[11296, 4704, 12315, 12868], 13459.56682, 224, 4, 'Failure']","[[11296, 4704, 12315, 12868], 13459.56682, 224, 4, 'Failure']","[[11296, 4704, 5409, 445, 3412, 12868], 311.82129, 200, 6, 'Failure']","[[11296, 4704, 84, 445, 3412, 12868], 193.66646, 200, 6, 'Failure']","[[11296, 4704, 321, 3412, 12868], 7942.68593, 264, 5, 'Failure']","[[11296, 4704, 321, 3412, 12868], 7942.68593, 264, 5, 'Failure']","[[11296, 4704, 173, 60, 321, 3412, 12868], 2383.6185299999997, 322, 7, 'Failure']"
11269,10957,7,"[[11269, 12445, 2223, 10294, 10957], 0.00238, 266, 5, 'Failure']","[[11269, 12445, 2223, 10294, 10957], 0.00238, 266, 5, 'Failure']","[[11269, 21, 10294, 10957], 1.00001, 224, 4, 'Failure']","[[11269, 21, 10294, 10957], 1.00001, 224, 4, 'Failure']","[[11269, 21, 10294, 10957], 1.00001, 224, 4, 'Failure']","[[11269, 21, 10294, 10957], 1.00001, 224, 4, 'Failure']","[[11269, 12445, 547, 1236, 600, 6010, 609, 2223, 10294, 10957], 0.00030999999999999995, 846, 10, 'Failure']"
2565,6842,77,"[[2565, 1581, 108, 32, 6843, 6842], 2.08643, 284, 6, 'Success']","[[2565, 1581, 108, 32, 6843, 6842], 2.08643, 284, 6, 'Success']","[[2565, 1581, 32, 6843, 6842], 3.0469, 264, 5, 'Success']","[[2565, 1581, 32, 6843, 6842], 3.0469, 264, 5, 'Success']","[[2565, 1581, 32, 6843, 6842], 3.0469, 264, 5, 'Success']","[[2565, 1581, 32, 6843, 6842], 3.0469, 264, 5, 'Success']","[[2565, 1581, 108, 570, 29, 32, 6843, 6842], 2.05101, 346, 8, 'Success']"
2697,12485,798,"[[2697, 21, 5908, 2626, 12485], 3.0023999999999997, 160, 5, 'Success']","[[2697, 21, 5908, 2626, 12485], 3.0023999999999997, 160, 5, 'Failure']","[[2697, 21, 5908, 2626, 12485], 3.0023999999999997, 160, 5, 'Failure']","[[2697, 21, 5908, 2626, 12485], 3.0023999999999997, 160, 5, 'Failure']","[[2697, 21, 5908, 2626, 12485], 3.0023999999999997, 160, 5, 'Failure']","[[2697, 21, 5908, 2626, 12485], 3.0023999999999997, 160, 5, 'Failure']","[[2697, 21, 5908, 2626, 12485], 3.0023999999999997, 160, 5, 'Failure']"
6141,8932,5253,"[[6141, 5560, 21, 8768, 8932], 1.5806499999999999, 264, 5, 'Success']","[[6141, 5560, 21, 8768, 8932], 1.5806499999999999, 264, 5, 'Failure']","[[6141, 5560, 21, 8768, 8932], 1.5806499999999999, 264, 5, 'Failure']","[[6141, 5560, 21, 8768, 8932], 1.5806499999999999, 264, 5, 'Failure']","[[6141, 5560, 21, 8768, 8932], 1.5806499999999999, 264, 5, 'Failure']","[[6141, 5560, 21, 8768, 8932], 1.5806499999999999, 264, 5, 'Failure']","[[6141, 5560, 233, 3190, 167, 2223, 8768, 8932], 0.59206, 472, 8, 'Failure']"
4419,13036,67323,"[[4419, 609, 11912, 13036], 7.79973, 120, 4, 'Success']","[[4419, 609, 11912, 13036], 7.79973, 120, 4, 'Success']","[[4419, 609, 11912, 13036], 7.79973, 120, 4, 'Success']","[[4419, 609, 11912, 13036], 7.79973, 120, 4, 'Success']","[[4419, 609, 11912, 13036], 7.79973, 120, 4, 'Success']","[[4419, 609, 11912, 13036], 7.79973, 120, 4, 'Success']","[[4419, 609, 19, 215, 137, 12325, 3292, 3443, 11912, 13036], 2.2693000000000003, 322, 10, 'Failure']"
12596,7919,309120,"[[12596, 855, 6586, 7919], 93.4332, 120, 4, 'Failure']","[[12596, 855, 6586, 7919], 93.4332, 120, 4, 'Failure']","[[12596, 855, 131, 692, 612, 7919], 5.23648, 200, 6, 'Success']","[[12596, 855, 131, 692, 612, 7919], 5.23648, 200, 6, 'Success']","[[12596, 855, 6586, 7919], 93.4332, 120, 4, 'Failure']","[[12596, 855, 6586, 7919], 93.4332, 120, 4, 'Failure']","[[12596, 855, 6876, 167, 796, 612, 7919], 4.78209, 240, 7, 'Failure']"
3791,5021,1234323,"[[3791, 3221, 2781, 172, 5021], 1118.03541, 160, 5, 'Failure']","[[3791, 3221, 996, 172, 5021], 1190.65875, 160, 5, 'Failure']","[[3791, 3221, 233, 1318, 172, 5021], 577.72167, 194, 6, 'Failure']","[[3791, 3221, 3974, 796, 321, 172, 5021], 567.8117799999999, 240, 7, 'Failure']","[[3791, 3221, 233, 1318, 172, 5021], 577.72167, 194, 6, 'Failure']","[[3791, 3221, 233, 1318, 172, 5021], 577.72167, 194, 6, 'Failure']","[[3791, 3221, 233, 2877, 175, 173, 172, 5021], 568.54166, 230, 8, 'Failure']"
12787,4987,11073546,"[[12787, 12325, 173, 4987], 611.29503, 114, 4, 'Failure']","[[12787, 12325, 4704, 173, 4987], 947.0366, 154, 5, 'Failure']","[[12787, 12325, 4704, 173, 4987], 947.0366, 154, 5, 'Failure']","[[12787, 12325, 6722, 167, 57, 173, 4987], 622.36919, 202, 7, 'Success']","[[12787, 12325, 4704, 173, 4987], 947.0366, 154, 5, 'Failure']","[[12787, 12325, 4704, 173, 4987], 947.0366, 154, 5, 'Failure']","[[12787, 12325, 6722, 141, 173, 4987], 3822.80065, 172, 6, 'Failure']"
2112,2285,8,"[[2112, 2081, 2537, 4433, 1968, 2285], 0.52586, 200, 6, 'Success']","[[2112, 2081, 2537, 4433, 1968, 2285], 0.52586, 200, 6, 'Success']","[[2112, 2081, 2537, 4433, 1968, 2285], 0.52586, 200, 6, 'Success']","[[2112, 2081, 1104, 32, 1968, 2285], 1.5339399999999999, 298, 6, 'Success']","[[2112, 2081, 2537, 4433, 1968, 2285], 0.52586, 200, 6, 'Success']","[[2112, 2081, 2537, 4433, 1968, 2285], 0.52586, 200, 6, 'Success']","[[2112, 2081, 19, 215, 137, 12325, 10113, 12768, 1968, 2285], 0.5255199999999999, 342, 10, 'Success']"
