Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
9301,1041,1247,"[[9301, 609, 36, 1041], 0.18457, 152, 4, 'Success']","[[9301, 609, 36, 1041], 0.18457, 152, 4, 'Success']","[[9301, 609, 36, 1041], 0.18457, 152, 4, 'Success']","[[9301, 8617, 32, 1041], 2.63474, 218, 4, 'Success']","[[9301, 609, 36, 1041], 0.18457, 152, 4, 'Success']","[[9301, 609, 36, 1041], 0.18457, 152, 4, 'Success']","[[9301, 609, 19, 215, 137, 12325, 1573, 1566, 2, 1041], 0.1272, 310, 10, 'Success']"
6896,568,13895,"[[6896, 18, 1273, 568], 2.0267999999999997, 120, 4, 'Success']","[[6896, 18, 1273, 568], 2.0267999999999997, 120, 4, 'Success']","[[6896, 18, 1273, 568], 2.0267999999999997, 120, 4, 'Success']","[[6896, 48, 1273, 568], 2.4025, 120, 4, 'Success']","[[6896, 18, 1273, 568], 2.0267999999999997, 120, 4, 'Failure']","[[6896, 18, 1273, 568], 2.0267999999999997, 120, 4, 'Failure']","[[6896, 1139, 6324, 3297, 10113, 84, 11798, 568], 2.08439, 280, 8, 'Success']"
9854,9301,101851,"[[9854, 21, 8617, 9301], 3.12036, 114, 4, 'Failure']","[[9854, 21, 4379, 609, 9301], 12.38882, 160, 5, 'Success']","[[9854, 21, 9515, 609, 9301], 11.28696, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 9301], 12.38882, 160, 5, 'Success']","[[9854, 21, 4379, 609, 9301], 12.38882, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 9301], 12.38882, 160, 5, 'Failure']","[[9854, 21, 1577, 167, 2938, 609, 9301], 12.10185, 230, 7, 'Failure']"
6655,2610,1,"[[6655, 609, 10295, 2610], 0.0011, 114, 4, 'Success']","[[6655, 609, 10295, 2610], 0.0011, 114, 4, 'Success']","[[6655, 609, 10295, 2610], 0.0011, 114, 4, 'Success']","[[6655, 609, 10295, 2610], 0.0011, 114, 4, 'Success']","[[6655, 609, 10295, 2610], 0.0011, 114, 4, 'Success']","[[6655, 609, 10295, 2610], 0.0011, 114, 4, 'Success']","[[6655, 609, 19, 215, 463, 2610], 0.0005, 178, 6, 'Success']"
10787,8668,51,"[[10787, 886, 2, 8202, 8668], 1.0063000000000002, 138, 5, 'Success']","[[10787, 886, 2, 8202, 8668], 1.0063000000000002, 138, 5, 'Success']","[[10787, 18, 8202, 8668], 2.0001, 120, 4, 'Success']","[[10787, 18, 739, 8668], 2.0001, 120, 4, 'Success']","[[10787, 18, 8202, 8668], 2.0001, 120, 4, 'Success']","[[10787, 18, 8202, 8668], 2.0001, 120, 4, 'Success']","[[10787, 609, 19, 233, 8202, 8668], 1.0005700000000002, 172, 6, 'Success']"
10505,10774,364,"[[10505, 2561, 600, 6010, 855, 10774], 1.07425, 200, 6, 'Success']","[[10505, 2561, 600, 6010, 855, 10774], 1.07425, 200, 6, 'Success']","[[10505, 2561, 600, 6010, 855, 10774], 1.07425, 200, 6, 'Success']","[[10505, 53, 12325, 855, 10774], 2.34282, 154, 5, 'Success']","[[10505, 2561, 32, 855, 10774], 2.2548399999999997, 264, 5, 'Success']","[[10505, 2561, 32, 855, 10774], 2.2548399999999997, 264, 5, 'Success']","[[10505, 2561, 600, 6010, 855, 10774], 1.07425, 200, 6, 'Success']"
7971,1847,9221,"[[7971, 6668, 2225, 18, 1847], 1.9314200000000001, 160, 5, 'Success']","[[7971, 3111, 609, 6480, 1847], 1.94054, 160, 5, 'Success']","[[7971, 463, 215, 6480, 1847], 1.02766, 160, 5, 'Success']","[[7971, 3111, 3281, 18, 1847], 2.02866, 160, 5, 'Success']","[[7971, 3111, 609, 6480, 1847], 1.94054, 160, 5, 'Success']","[[7971, 3111, 609, 6480, 1847], 1.94054, 160, 5, 'Failure']","[[7971, 6622, 855, 6876, 167, 5965, 609, 19, 215, 6480, 1847], 0.09221000000000001, 368, 11, 'Failure']"
8728,1137,57953,"[[8728, 2, 8688, 1137], 10.954640000000001, 98, 4, 'Failure']","[[8728, 600, 3974, 463, 1137], 30.034480000000002, 160, 5, 'Failure']","[[8728, 2, 321, 1815, 1212, 1137], 7.72264, 178, 6, 'Failure']","[[8728, 2, 321, 1815, 1212, 1137], 7.72264, 178, 6, 'Failure']","[[8728, 600, 3974, 463, 1137], 30.034480000000002, 160, 5, 'Failure']","[[8728, 600, 3974, 463, 1137], 30.034480000000002, 160, 5, 'Failure']","[[8728, 2, 321, 1815, 1212, 1137], 7.72264, 178, 6, 'Failure']"
6153,11046,105012,"[[6153, 18, 321, 11045, 11046], 2.73508, 154, 5, 'Failure']","[[6153, 29, 3372, 11045, 11046], 1.2601499999999999, 154, 5, 'Failure']","[[6153, 29, 3372, 11045, 11046], 1.2601499999999999, 154, 5, 'Failure']","[[6153, 18, 321, 11045, 11046], 2.73508, 154, 5, 'Failure']","[[6153, 29, 3372, 11045, 11046], 1.2601499999999999, 154, 5, 'Failure']","[[6153, 29, 3372, 11045, 11046], 1.2601499999999999, 154, 5, 'Failure']","[[6153, 29, 3372, 11045, 11046], 1.2601499999999999, 154, 5, 'Failure']"
704,8668,6,"[[704, 609, 19, 233, 8202, 8668], 1.00008, 172, 6, 'Success']","[[704, 609, 19, 233, 8202, 8668], 1.00008, 172, 6, 'Success']","[[704, 18, 8202, 8668], 2.00002, 120, 4, 'Success']","[[704, 18, 739, 8668], 2.00002, 120, 4, 'Success']","[[704, 18, 8202, 8668], 2.00002, 120, 4, 'Success']","[[704, 18, 8202, 8668], 2.00002, 120, 4, 'Success']","[[704, 609, 19, 233, 8202, 8668], 1.00008, 172, 6, 'Success']"
4374,568,40,"[[4374, 600, 2223, 131, 568], 1.0413299999999999, 160, 5, 'Success']","[[4374, 600, 2223, 131, 568], 1.0413299999999999, 160, 5, 'Success']","[[4374, 600, 2223, 131, 568], 1.0413299999999999, 160, 5, 'Success']","[[4374, 1139, 233, 131, 568], 1.12316, 154, 5, 'Success']","[[4374, 600, 2223, 131, 568], 1.0413299999999999, 160, 5, 'Success']","[[4374, 600, 2223, 131, 568], 1.0413299999999999, 160, 5, 'Success']","[[4374, 1139, 6324, 3297, 9510, 167, 1273, 568], 0.9992000000000001, 280, 8, 'Success']"
9854,10505,631,"[[9854, 21, 2561, 10505], 2.00126, 120, 4, 'Success']","[[9854, 21, 2561, 10505], 2.00126, 120, 4, 'Success']","[[9854, 21, 2561, 10505], 2.00126, 120, 4, 'Success']","[[9854, 21, 2561, 10505], 2.00126, 120, 4, 'Success']","[[9854, 21, 2561, 10505], 2.00126, 120, 4, 'Success']","[[9854, 21, 2561, 10505], 2.00126, 120, 4, 'Success']","[[9854, 2, 3781, 1139, 2561, 10505], 1.0031599999999998, 178, 6, 'Success']"
9854,10787,7047,"[[9854, 18, 10787], 1.00705, 80, 3, 'Failure']","[[9854, 18, 10787], 1.00705, 80, 3, 'Failure']","[[9854, 18, 10787], 1.00705, 80, 3, 'Failure']","[[9854, 18, 10787], 1.00705, 80, 3, 'Failure']","[[9854, 18, 10787], 1.00705, 80, 3, 'Failure']","[[9854, 18, 10787], 1.00705, 80, 3, 'Failure']","[[9854, 2, 3781, 1139, 6324, 5199, 7011, 12334, 886, 10787], 0.057379999999999994, 338, 10, 'Success']"
568,6896,52961,"[[568, 1273, 18, 6896], 2.5815799999999998, 120, 4, 'Failure']","[[568, 11798, 84, 48, 6896], 8.9084, 140, 5, 'Success']","[[568, 1273, 18, 6896], 2.5815799999999998, 120, 4, 'Failure']","[[568, 491, 71, 173, 6896], 6.21583, 138, 5, 'Failure']","[[568, 11798, 84, 48, 6896], 8.9084, 140, 5, 'Failure']","[[568, 11798, 84, 48, 6896], 8.9084, 140, 5, 'Failure']","[[568, 11798, 855, 6876, 167, 6722, 18, 6896], 2.4766499999999994, 280, 8, 'Failure']"
2952,11463,149474,"[[2952, 32, 18, 11463], 76.73756999999999, 224, 4, 'Failure']","[[2952, 32, 18, 11463], 76.73756999999999, 224, 4, 'Failure']","[[2952, 32, 18, 11463], 76.73756999999999, 224, 4, 'Failure']","[[2952, 2953, 18, 11463], 1.44842, 120, 4, 'Failure']","[[2952, 32, 18, 11463], 76.73756999999999, 224, 4, 'Failure']","[[2952, 32, 18, 11463], 76.73756999999999, 224, 4, 'Failure']","[[2952, 32, 18, 11463], 76.73756999999999, 224, 4, 'Failure']"
10922,1001,5,"[[10922, 855, 2706, 609, 1001], 0.001, 160, 5, 'Success']","[[10922, 855, 4438, 609, 1001], 0.001, 160, 5, 'Success']","[[10922, 855, 11578, 609, 1001], 0.001, 150, 5, 'Success']","[[10922, 855, 4764, 609, 1001], 0.00103, 160, 5, 'Success']","[[10922, 855, 4438, 609, 1001], 0.001, 160, 5, 'Success']","[[10922, 855, 4438, 609, 1001], 0.001, 160, 5, 'Success']","[[10922, 855, 6876, 6781, 609, 1001], 3.0000000000000004e-05, 200, 6, 'Success']"
1368,1137,38,"[[1368, 1347, 26, 4289, 1212, 1137], 0.00526, 286, 6, 'Success']","[[1368, 1347, 26, 4289, 1212, 1137], 0.00526, 286, 6, 'Success']","[[1368, 21, 1121, 1137], 1.00004, 218, 4, 'Success']","[[1368, 21, 463, 1137], 1.01904, 114, 4, 'Success']","[[1368, 21, 1121, 1137], 1.00004, 218, 4, 'Success']","[[1368, 21, 1121, 1137], 1.00004, 218, 4, 'Success']","[[1368, 1347, 26, 12325, 167, 1121, 1137], 0.00046, 420, 7, 'Success']"
453,10774,249,"[[453, 600, 6010, 855, 10774], 0.05055, 160, 5, 'Success']","[[453, 600, 6010, 855, 10774], 0.05055, 160, 5, 'Success']","[[453, 600, 6010, 855, 10774], 0.05055, 160, 5, 'Success']","[[453, 21, 4044, 10774], 2.0002500000000003, 120, 4, 'Success']","[[453, 21, 4044, 10774], 2.0002500000000003, 120, 4, 'Success']","[[453, 21, 4044, 10774], 2.0002500000000003, 120, 4, 'Success']","[[453, 36, 609, 19, 215, 137, 12325, 855, 10774], 0.0503, 334, 9, 'Success']"
1137,453,1428,"[[1137, 8688, 2, 453], 0.14994000000000002, 98, 4, 'Success']","[[1137, 8688, 2, 453], 0.14994000000000002, 98, 4, 'Success']","[[1137, 8688, 2, 453], 0.14994000000000002, 98, 4, 'Success']","[[1137, 463, 21, 453], 1.7159300000000002, 120, 4, 'Success']","[[1137, 8688, 2, 453], 0.14994000000000002, 98, 4, 'Success']","[[1137, 8688, 2, 453], 0.14994000000000002, 98, 4, 'Success']","[[1137, 8688, 600, 2654, 2, 453], 0.14951, 178, 6, 'Success']"
5489,6153,67917,"[[5489, 73, 18, 6153], 7.05341, 120, 4, 'Failure']","[[5489, 73, 18, 6153], 7.05341, 120, 4, 'Failure']","[[5489, 73, 177, 52, 6153], 5.98544, 116, 5, 'Failure']","[[5489, 612, 6587, 18, 6153], 2.81502, 154, 5, 'Failure']","[[5489, 73, 18, 6153], 7.05341, 120, 4, 'Failure']","[[5489, 73, 18, 6153], 7.05341, 120, 4, 'Failure']","[[5489, 612, 1983, 60, 177, 52, 6153], 7.12128, 196, 7, 'Failure']"
5438,8560,123338,"[[5438, 5439, 21, 8560], 25.791159999999998, 120, 4, 'Failure']","[[5438, 855, 9459, 6982, 8560], 40.80485, 160, 5, 'Failure']","[[5438, 855, 12261, 12325, 6982, 8560], 17.763949999999998, 194, 6, 'Failure']","[[5438, 855, 131, 137, 12325, 6982, 8560], 17.763949999999998, 244, 7, 'Failure']","[[5438, 855, 9459, 6982, 8560], 40.80485, 160, 5, 'Failure']","[[5438, 855, 9459, 6982, 8560], 40.80485, 160, 5, 'Failure']","[[5438, 855, 6876, 167, 6722, 12325, 6982, 8560], 16.38072, 274, 8, 'Failure']"
453,6635,2,"[[453, 36, 609, 6635], 0.0002, 152, 4, 'Success']","[[453, 36, 609, 6635], 0.0002, 152, 4, 'Success']","[[453, 36, 609, 6635], 0.0002, 152, 4, 'Success']","[[453, 2, 2622, 6635], 0.0007, 98, 4, 'Success']","[[453, 36, 609, 6635], 0.0002, 152, 4, 'Success']","[[453, 36, 609, 6635], 0.0002, 152, 4, 'Success']","[[453, 36, 609, 19, 215, 137, 12325, 167, 6635], 0.0, 324, 9, 'Success']"
11463,9268,45,"[[11463, 855, 1881, 9268], 1.0092400000000001, 120, 4, 'Success']","[[11463, 855, 1881, 9268], 1.0092400000000001, 120, 4, 'Success']","[[11463, 855, 1881, 9268], 1.0092400000000001, 120, 4, 'Success']","[[11463, 855, 1881, 9268], 1.0092400000000001, 120, 4, 'Success']","[[11463, 855, 1881, 9268], 1.0092400000000001, 120, 4, 'Success']","[[11463, 855, 1881, 9268], 1.0092400000000001, 120, 4, 'Success']","[[11463, 855, 6876, 167, 6350, 1881, 9268], 1.0004200000000003, 240, 7, 'Success']"
9272,704,659,"[[9272, 9275, 21, 704], 2.00132, 114, 4, 'Success']","[[9272, 9292, 9265, 609, 704], 1.0748600000000001, 154, 5, 'Success']","[[9272, 9292, 21, 704], 2.00132, 114, 4, 'Success']","[[9272, 9275, 21, 704], 2.00132, 114, 4, 'Success']","[[9272, 9292, 21, 704], 2.00132, 114, 4, 'Success']","[[9272, 9292, 21, 704], 2.00132, 114, 4, 'Success']","[[9272, 9292, 9265, 609, 704], 1.0748600000000001, 154, 5, 'Success']"
6896,5365,4131,"[[6896, 18, 5365], 1.00413, 80, 3, 'Failure']","[[6896, 18, 5365], 1.00413, 80, 3, 'Failure']","[[6896, 18, 5365], 1.00413, 80, 3, 'Failure']","[[6896, 18, 5365], 1.00413, 80, 3, 'Failure']","[[6896, 18, 5365], 1.00413, 80, 3, 'Failure']","[[6896, 18, 5365], 1.00413, 80, 3, 'Failure']","[[6896, 1139, 6324, 5199, 2654, 2, 5365], 0.42962000000000006, 218, 7, 'Success']"
8560,10170,31885,"[[8560, 6327, 609, 10170], 4.22039, 120, 4, 'Failure']","[[8560, 9420, 2928, 2938, 609, 10170], 4.603059999999999, 200, 6, 'Failure']","[[8560, 9420, 7927, 6665, 609, 10170], 3.8581600000000003, 200, 6, 'Success']","[[8560, 9299, 9265, 609, 10170], 5.94736, 160, 5, 'Failure']","[[8560, 9420, 7927, 4998, 609, 10170], 4.38704, 200, 6, 'Failure']","[[8560, 9420, 7927, 4998, 609, 10170], 4.38704, 200, 6, 'Failure']","[[8560, 9420, 7927, 10171, 12325, 4438, 609, 10170], 3.50738, 274, 8, 'Failure']"
5438,568,109460,"[[5438, 18, 1273, 568], 2.21792, 120, 4, 'Failure']","[[5438, 855, 11798, 568], 23.001679999999997, 120, 4, 'Failure']","[[5438, 855, 131, 6767, 84, 11798, 568], 5.8756900000000005, 218, 7, 'Failure']","[[5438, 855, 11798, 568], 23.001679999999997, 120, 4, 'Failure']","[[5438, 855, 11798, 568], 23.001679999999997, 120, 4, 'Failure']","[[5438, 855, 11798, 568], 23.001679999999997, 120, 4, 'Failure']","[[5438, 855, 6876, 167, 6722, 12325, 10113, 84, 11798, 568], 2.9851499999999995, 354, 10, 'Failure']"
1228,6177,3,"[[1228, 609, 858, 167, 6177], 0.0, 150, 5, 'Success']","[[1228, 609, 858, 167, 6177], 0.0, 150, 5, 'Success']","[[1228, 609, 858, 167, 6177], 0.0, 150, 5, 'Success']","[[1228, 609, 12292, 29, 6177], 0.13640000000000002, 154, 5, 'Success']","[[1228, 609, 2223, 600, 6177], 3.0000000000000004e-05, 160, 5, 'Success']","[[1228, 609, 2223, 600, 6177], 3.0000000000000004e-05, 160, 5, 'Success']","[[1228, 609, 19, 215, 600, 6177], 1e-05, 178, 6, 'Success']"
10505,10170,91,"[[10505, 2561, 1139, 6105, 9893, 10170], 1.0322099999999998, 200, 6, 'Success']","[[10505, 2561, 600, 6010, 609, 10170], 1.00946, 200, 6, 'Success']","[[10505, 2561, 600, 6010, 609, 10170], 1.00946, 200, 6, 'Success']","[[10505, 2561, 32, 10056, 10170], 2.0521399999999996, 264, 5, 'Success']","[[10505, 2561, 32, 10056, 10170], 2.0521399999999996, 264, 5, 'Success']","[[10505, 2561, 32, 10056, 10170], 2.0521399999999996, 264, 5, 'Success']","[[10505, 2561, 600, 6010, 609, 10170], 1.00946, 200, 6, 'Success']"
5438,9268,144,"[[5438, 5437, 5140, 855, 1881, 9268], 1.85185, 200, 6, 'Success']","[[5438, 855, 1881, 9268], 1.02914, 120, 4, 'Success']","[[5438, 855, 1881, 9268], 1.02914, 120, 4, 'Success']","[[5438, 855, 1881, 9268], 1.02914, 120, 4, 'Success']","[[5438, 855, 1881, 9268], 1.02914, 120, 4, 'Success']","[[5438, 855, 1881, 9268], 1.02914, 120, 4, 'Success']","[[5438, 855, 6876, 167, 6350, 1881, 9268], 1.0013200000000002, 240, 7, 'Success']"
1047,11046,4354,"[[1047, 1139, 3905, 11045, 11046], 0.06966, 154, 5, 'Failure']","[[1047, 1139, 3905, 11045, 11046], 0.06966, 154, 5, 'Failure']","[[1047, 1139, 3905, 11045, 11046], 0.06966, 154, 5, 'Failure']","[[1047, 1139, 3905, 11045, 11046], 0.06966, 154, 5, 'Failure']","[[1047, 1139, 3905, 11045, 11046], 0.06966, 154, 5, 'Failure']","[[1047, 1139, 3905, 11045, 11046], 0.06966, 154, 5, 'Failure']","[[1047, 1139, 6324, 5199, 12325, 3093, 12157, 3372, 11045, 11046], 0.056600000000000004, 348, 10, 'Success']"
643,2665,14748,"[[643, 18, 2609, 2665], 2.0295, 120, 4, 'Success']","[[643, 2, 192, 2665], 2.62239, 92, 4, 'Success']","[[643, 2, 192, 2665], 2.62239, 92, 4, 'Success']","[[643, 4, 60, 2665], 4.2086500000000004, 224, 4, 'Success']","[[643, 2, 192, 2665], 2.62239, 92, 4, 'Success']","[[643, 2, 192, 2665], 2.62239, 92, 4, 'Success']","[[643, 2, 3781, 609, 19, 215, 137, 12325, 154, 2665], 1.22123, 314, 10, 'Success']"
9854,6655,119044,"[[9854, 21, 9515, 609, 6655], 13.02346, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 6655], 14.14252, 160, 5, 'Failure']","[[9854, 21, 9515, 609, 6655], 13.02346, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 6655], 14.14252, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 6655], 14.14252, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 6655], 14.14252, 160, 5, 'Failure']","[[9854, 21, 1577, 167, 2938, 609, 6655], 13.97591, 230, 7, 'Failure']"
5365,704,4,"[[5365, 609, 704], 0.0004, 80, 3, 'Success']","[[5365, 609, 704], 0.0004, 80, 3, 'Success']","[[5365, 609, 704], 0.0004, 80, 3, 'Success']","[[5365, 609, 704], 0.0004, 80, 3, 'Success']","[[5365, 609, 704], 0.0004, 80, 3, 'Success']","[[5365, 609, 704], 0.0004, 80, 3, 'Success']","[[5365, 2, 3781, 609, 704], 0.00041000000000000005, 138, 5, 'Success']"
8668,6177,73,"[[8668, 8202, 6780, 2757, 1139, 6177], 0.00029, 200, 6, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6177], 0.00029, 200, 6, 'Success']","[[8668, 739, 600, 6177], 1.0002900000000001, 120, 4, 'Success']","[[8668, 739, 600, 6177], 1.0002900000000001, 120, 4, 'Success']","[[8668, 739, 600, 6177], 1.0002900000000001, 120, 4, 'Success']","[[8668, 739, 600, 6177], 1.0002900000000001, 120, 4, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6177], 0.00029, 200, 6, 'Success']"
1228,8728,704,"[[1228, 21, 8728], 1.0007, 80, 3, 'Success']","[[1228, 21, 8728], 1.0007, 80, 3, 'Success']","[[1228, 21, 8728], 1.0007, 80, 3, 'Success']","[[1228, 21, 8728], 1.0007, 80, 3, 'Success']","[[1228, 21, 8728], 1.0007, 80, 3, 'Success']","[[1228, 21, 8728], 1.0007, 80, 3, 'Success']","[[1228, 609, 19, 215, 137, 12325, 1573, 1566, 2, 8728], 0.07180000000000002, 310, 10, 'Success']"
6153,11325,9654,"[[6153, 29, 84, 11325], 1.0289599999999999, 120, 4, 'Success']","[[6153, 29, 84, 11325], 1.0289599999999999, 120, 4, 'Success']","[[6153, 29, 84, 11325], 1.0289599999999999, 120, 4, 'Success']","[[6153, 18, 32, 11325], 6.8270100000000005, 224, 4, 'Success']","[[6153, 29, 84, 11325], 1.0289599999999999, 120, 4, 'Success']","[[6153, 29, 84, 11325], 1.0289599999999999, 120, 4, 'Success']","[[6153, 18, 10113, 84, 11325], 2.01931, 160, 5, 'Success']"
6635,643,28178,"[[6635, 609, 4, 643], 4.09971, 224, 4, 'Success']","[[6635, 609, 4, 643], 4.09971, 224, 4, 'Success']","[[6635, 609, 2778, 2, 643], 3.39687, 138, 5, 'Success']","[[6635, 609, 4, 643], 4.09971, 224, 4, 'Failure']","[[6635, 609, 4, 643], 4.09971, 224, 4, 'Failure']","[[6635, 609, 4, 643], 4.09971, 224, 4, 'Failure']","[[6635, 609, 19, 215, 137, 12325, 10113, 4, 643], 1.33814, 406, 9, 'Failure']"
6268,11046,122105,"[[6268, 11315, 11207, 11045, 11046], 44.53277, 154, 5, 'Failure']","[[6268, 11315, 11207, 11045, 11046], 44.53277, 154, 5, 'Failure']","[[6268, 11315, 11207, 11045, 11046], 44.53277, 154, 5, 'Failure']","[[6268, 11315, 13001, 12325, 321, 11045, 11046], 3.4662800000000002, 222, 7, 'Failure']","[[6268, 11315, 11207, 11045, 11046], 44.53277, 154, 5, 'Failure']","[[6268, 11315, 11207, 11045, 11046], 44.53277, 154, 5, 'Failure']","[[6268, 11315, 11207, 11045, 11046], 44.53277, 154, 5, 'Failure']"
7971,4374,2,"[[7971, 4744, 3955, 600, 4374], 0.0062, 160, 5, 'Success']","[[7971, 4744, 3955, 600, 4374], 0.0062, 160, 5, 'Success']","[[7971, 4744, 3955, 600, 4374], 0.0062, 160, 5, 'Success']","[[7971, 463, 647, 600, 4374], 0.00811, 160, 5, 'Success']","[[7971, 4744, 3955, 600, 4374], 0.0062, 160, 5, 'Success']","[[7971, 4744, 3955, 600, 4374], 0.0062, 160, 5, 'Success']","[[7971, 6622, 855, 6876, 167, 6722, 12325, 600, 4374], 0.00601, 314, 9, 'Success']"
11463,6268,48,"[[11463, 855, 11527, 6268], 1.02209, 120, 4, 'Success']","[[11463, 855, 11527, 6268], 1.02209, 120, 4, 'Success']","[[11463, 855, 11527, 6268], 1.02209, 120, 4, 'Success']","[[11463, 855, 11527, 6268], 1.02209, 120, 4, 'Success']","[[11463, 855, 11527, 6268], 1.02209, 120, 4, 'Success']","[[11463, 855, 11527, 6268], 1.02209, 120, 4, 'Success']","[[11463, 855, 6876, 167, 6722, 12325, 9709, 1609, 6268], 1.0004000000000004, 314, 9, 'Success']"
6153,10505,570,"[[6153, 29, 36, 1139, 2561, 10505], 1.0022799999999998, 232, 6, 'Failure']","[[6153, 29, 36, 1139, 2561, 10505], 1.0022799999999998, 232, 6, 'Failure']","[[6153, 29, 570, 1139, 2561, 10505], 1.00456, 182, 6, 'Failure']","[[6153, 29, 32, 2561, 10505], 2.28664, 264, 5, 'Failure']","[[6153, 29, 32, 2561, 10505], 2.28664, 264, 5, 'Failure']","[[6153, 29, 32, 2561, 10505], 2.28664, 264, 5, 'Failure']","[[6153, 29, 12325, 36, 1139, 2561, 10505], 1.0022799999999998, 266, 7, 'Failure']"
2665,10006,6471,"[[2665, 609, 10002, 10006], 2.29436, 120, 4, 'Failure']","[[2665, 609, 10002, 10006], 2.29436, 120, 4, 'Failure']","[[2665, 609, 11178, 5949, 10006], 0.71182, 160, 5, 'Failure']","[[2665, 154, 12325, 6982, 10006], 2.07119, 148, 5, 'Success']","[[2665, 609, 10002, 10006], 2.29436, 120, 4, 'Failure']","[[2665, 609, 10002, 10006], 2.29436, 120, 4, 'Failure']","[[2665, 154, 12325, 3093, 12157, 3372, 5949, 10006], 1.09707, 268, 8, 'Success']"
7971,453,76859,"[[7971, 3111, 9358, 21, 453], 3.23058, 160, 5, 'Failure']","[[7971, 3111, 9358, 21, 453], 3.23058, 160, 5, 'Failure']","[[7971, 3111, 9358, 21, 453], 3.23058, 160, 5, 'Failure']","[[7971, 4744, 445, 12634, 21, 453], 3.92232, 200, 6, 'Failure']","[[7971, 3111, 9358, 21, 453], 3.23058, 160, 5, 'Failure']","[[7971, 3111, 9358, 21, 453], 3.23058, 160, 5, 'Failure']","[[7971, 3111, 3281, 18, 10274, 21, 453], 3.8097399999999997, 240, 7, 'Failure']"
6153,5489,222881,"[[6153, 29, 612, 5489], 1.66864, 120, 4, 'Failure']","[[6153, 52, 45, 612, 5489], 20.19929, 160, 5, 'Failure']","[[6153, 52, 108, 612, 5489], 26.87613, 140, 5, 'Failure']","[[6153, 52, 175, 12325, 612, 5489], 15.7314, 172, 6, 'Failure']","[[6153, 52, 45, 612, 5489], 20.19929, 160, 5, 'Failure']","[[6153, 52, 45, 612, 5489], 20.19929, 160, 5, 'Failure']","[[6153, 52, 177, 796, 612, 5489], 16.954349999999998, 178, 6, 'Failure']"
6896,3178,5,"[[6896, 600, 6010, 609, 3178], 2e-05, 160, 5, 'Success']","[[6896, 600, 6010, 609, 3178], 2e-05, 160, 5, 'Success']","[[6896, 600, 6010, 609, 3178], 2e-05, 160, 5, 'Success']","[[6896, 48, 4682, 609, 3178], 0.00058, 154, 5, 'Success']","[[6896, 600, 6010, 609, 3178], 2e-05, 160, 5, 'Success']","[[6896, 600, 6010, 609, 3178], 2e-05, 160, 5, 'Success']","[[6896, 8353, 4433, 12325, 4438, 609, 3178], 0.0, 234, 7, 'Success']"
10505,1755,33,"[[10505, 2561, 600, 1778, 1755], 2.10534, 160, 5, 'Success']","[[10505, 2561, 600, 1778, 1755], 2.10534, 160, 5, 'Success']","[[10505, 2561, 600, 1778, 1755], 2.10534, 160, 5, 'Success']","[[10505, 53, 233, 1369, 1755], 3.259, 154, 5, 'Success']","[[10505, 2561, 600, 1778, 1755], 2.10534, 160, 5, 'Success']","[[10505, 2561, 600, 1778, 1755], 2.10534, 160, 5, 'Success']","[[10505, 2561, 600, 6010, 1559, 12325, 10113, 5916, 529, 1354, 1755], 2.0018399999999996, 388, 11, 'Success']"
2610,6268,891,"[[2610, 18, 11527, 6268], 2.22899, 120, 4, 'Success']","[[2610, 18, 11527, 6268], 2.22899, 120, 4, 'Success']","[[2610, 18, 11527, 6268], 2.22899, 120, 4, 'Success']","[[2610, 18, 11527, 6268], 2.22899, 120, 4, 'Success']","[[2610, 18, 11527, 6268], 2.22899, 120, 4, 'Success']","[[2610, 18, 11527, 6268], 2.22899, 120, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 11654, 308, 11837, 314, 11532, 6390, 6263, 6268], 1.04837, 530, 13, 'Success']"
7976,9949,5850,"[[7976, 6562, 10002, 9949], 2.5908499999999997, 120, 4, 'Success']","[[7976, 6562, 10002, 9949], 2.5908499999999997, 120, 4, 'Success']","[[7976, 6562, 10002, 9949], 2.5908499999999997, 120, 4, 'Success']","[[7976, 6562, 10002, 9949], 2.5908499999999997, 120, 4, 'Success']","[[7976, 6562, 10002, 9949], 2.5908499999999997, 120, 4, 'Success']","[[7976, 6562, 10002, 9949], 2.5908499999999997, 120, 4, 'Success']","[[7976, 6562, 8723, 167, 6503, 9753, 8716, 9949], 1.0701999999999998, 264, 8, 'Failure']"
