Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5489,11725,10,"[[5489, 612, 8215, 8510, 11725], 1.0004, 160, 5, 'Success']","[[5489, 207, 124, 855, 8510, 11725], 0.00471, 200, 6, 'Failure']","[[5489, 612, 2189, 11725], 2.00022, 120, 4, 'Success']","[[5489, 612, 2189, 11725], 2.00022, 120, 4, 'Success']","[[5489, 612, 2189, 11725], 2.00022, 120, 4, 'Success']","[[5489, 612, 2189, 11725], 2.00022, 120, 4, 'Success']","[[5489, 207, 1566, 1573, 12325, 167, 267, 8510, 11725], 0.00119, 294, 9, 'Failure']"
8535,5572,41,"[[8535, 167, 4076, 5572], 0.005, 110, 4, 'Success']","[[8535, 167, 4076, 5572], 0.005, 110, 4, 'Success']","[[8535, 167, 4076, 5572], 0.005, 110, 4, 'Success']","[[8535, 167, 351, 5572], 0.00795, 104, 4, 'Success']","[[8535, 167, 4076, 5572], 0.005, 110, 4, 'Success']","[[8535, 167, 4076, 5572], 0.005, 110, 4, 'Success']","[[8535, 167, 4076, 5572], 0.005, 110, 4, 'Success']"
10774,9660,443,"[[10774, 855, 12325, 9660], 0.0886, 114, 4, 'Success']","[[10774, 855, 12325, 9660], 0.0886, 114, 4, 'Success']","[[10774, 855, 12325, 9660], 0.0886, 114, 4, 'Success']","[[10774, 855, 12325, 9660], 0.0886, 114, 4, 'Success']","[[10774, 855, 12325, 9660], 0.0886, 114, 4, 'Success']","[[10774, 855, 12325, 9660], 0.0886, 114, 4, 'Success']","[[10774, 855, 6876, 167, 6722, 12325, 9660], 0.0031, 234, 7, 'Success']"
1137,1579,4720,"[[1137, 634, 1579], 9.72, 80, 3, 'Success']","[[1137, 1212, 10129, 1579], 0.54753, 120, 4, 'Success']","[[1137, 609, 2537, 1579], 0.14632, 120, 4, 'Failure']","[[1137, 1212, 10129, 1579], 0.54753, 120, 4, 'Success']","[[1137, 1212, 10129, 1579], 0.54753, 120, 4, 'Success']","[[1137, 1212, 10129, 1579], 0.54753, 120, 4, 'Success']","[[1137, 8688, 600, 6010, 12194, 1579], 0.019880000000000002, 200, 6, 'Success']"
453,2055,62602,"[[453, 21, 537, 2055], 2.1252, 120, 4, 'Success']","[[453, 21, 537, 2055], 2.1252, 120, 4, 'Success']","[[453, 21, 537, 2055], 2.1252, 120, 4, 'Success']","[[453, 21, 537, 2055], 2.1252, 120, 4, 'Success']","[[453, 21, 537, 2055], 2.1252, 120, 4, 'Success']","[[453, 21, 537, 2055], 2.1252, 120, 4, 'Success']","[[453, 36, 1139, 6324, 4090, 12325, 612, 537, 2055], 2.37561, 346, 9, 'Failure']"
9301,3839,135812,"[[9301, 609, 3642, 3839], 67.91143, 120, 4, 'Success']","[[9301, 609, 3642, 3839], 67.91143, 120, 4, 'Success']","[[9301, 609, 19, 233, 3839], 0.54325, 132, 5, 'Failure']","[[9301, 609, 459, 233, 3839], 1.67906, 154, 5, 'Success']","[[9301, 609, 459, 233, 3839], 1.67906, 154, 5, 'Success']","[[9301, 609, 459, 233, 3839], 1.67906, 154, 5, 'Success']","[[9301, 609, 459, 233, 3839], 1.67906, 154, 5, 'Success']"
2610,12065,4,"[[2610, 463, 4092, 855, 12065], 0.0028, 160, 5, 'Success']","[[2610, 3056, 855, 12065], 0.00084, 120, 4, 'Success']","[[2610, 18, 12065], 1.0, 80, 3, 'Success']","[[2610, 18, 12065], 1.0, 80, 3, 'Success']","[[2610, 18, 12065], 1.0, 80, 3, 'Success']","[[2610, 18, 12065], 1.0, 80, 3, 'Success']","[[2610, 3056, 855, 6876, 167, 11840, 12065], 6.000000000000001e-05, 230, 7, 'Success']"
8728,7205,89,"[[8728, 2, 3083, 7205], 0.267, 202, 4, 'Success']","[[8728, 2, 6755, 7053, 7205], 0.01418, 138, 5, 'Success']","[[8728, 2, 3083, 7205], 0.267, 202, 4, 'Success']","[[8728, 18, 6628, 7205], 1.00098, 114, 4, 'Success']","[[8728, 2, 3083, 7205], 0.267, 202, 4, 'Success']","[[8728, 2, 3083, 7205], 0.267, 202, 4, 'Success']","[[8728, 600, 6010, 1559, 12325, 6722, 6628, 7205], 0.00116, 268, 8, 'Success']"
5365,6046,767,"[[5365, 855, 6046], 0.1534, 80, 3, 'Success']","[[5365, 855, 6046], 0.1534, 80, 3, 'Success']","[[5365, 855, 6046], 0.1534, 80, 3, 'Success']","[[5365, 855, 6046], 0.1534, 80, 3, 'Success']","[[5365, 855, 6046], 0.1534, 80, 3, 'Success']","[[5365, 855, 6046], 0.1534, 80, 3, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 4261, 6980, 6014, 6046], 0.04986, 400, 12, 'Success']"
5365,8353,1755,"[[5365, 855, 3476, 8353], 0.36328, 120, 4, 'Success']","[[5365, 855, 3476, 8353], 0.36328, 120, 4, 'Success']","[[5365, 855, 3476, 8353], 0.36328, 120, 4, 'Success']","[[5365, 855, 3476, 8353], 0.36328, 120, 4, 'Success']","[[5365, 855, 3476, 8353], 0.36328, 120, 4, 'Success']","[[5365, 855, 3476, 8353], 0.36328, 120, 4, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 4090, 4402, 6228, 3476, 8353], 0.02283, 440, 13, 'Success']"
9272,104,49811,"[[9272, 5961, 2778, 104], 54.113, 114, 4, 'Success']","[[9272, 9292, 9265, 32, 104], 27.15971, 258, 5, 'Failure']","[[9272, 9292, 9265, 18, 628, 104], 2.40449, 188, 6, 'Failure']","[[9272, 9275, 9265, 18, 628, 104], 2.40449, 188, 6, 'Failure']","[[9272, 9275, 2390, 2, 104], 6.0807400000000005, 132, 5, 'Failure']","[[9272, 9275, 2390, 2, 104], 6.0807400000000005, 132, 5, 'Failure']","[[9272, 9292, 9265, 18, 628, 104], 2.40449, 188, 6, 'Failure']"
1137,6548,108935,"[[1137, 8688, 18, 6548], 10.805250000000001, 120, 4, 'Failure']","[[1137, 463, 220, 78, 6548], 20.026809999999998, 160, 5, 'Failure']","[[1137, 463, 12325, 4090, 6785, 6548], 1.10894, 194, 6, 'Failure']","[[1137, 463, 12325, 4090, 6785, 6548], 1.10894, 194, 6, 'Failure']","[[1137, 463, 220, 78, 6548], 20.026809999999998, 160, 5, 'Failure']","[[1137, 463, 220, 78, 6548], 20.026809999999998, 160, 5, 'Failure']","[[1137, 463, 12325, 4090, 6785, 6548], 1.10894, 194, 6, 'Failure']"
1137,689,1,"[[1137, 1212, 9563, 12325, 689], 0.00012, 154, 5, 'Success']","[[1137, 8688, 894, 689], 0.00164, 114, 4, 'Success']","[[1137, 8688, 894, 689], 0.00164, 114, 4, 'Success']","[[1137, 8688, 894, 689], 0.00164, 114, 4, 'Success']","[[1137, 8688, 894, 689], 0.00164, 114, 4, 'Success']","[[1137, 8688, 894, 689], 0.00164, 114, 4, 'Success']","[[1137, 8688, 5043, 3221, 3892, 167, 6722, 12325, 689], 0.0, 314, 9, 'Success']"
6268,6598,98,"[[6268, 1609, 5313, 314, 6598], 1.0119, 244, 5, 'Success']","[[6268, 1609, 5313, 314, 6598], 1.0119, 244, 5, 'Success']","[[6268, 1609, 5313, 314, 6598], 1.0119, 244, 5, 'Success']","[[6268, 11527, 48, 6530, 6598], 1.05646, 160, 5, 'Success']","[[6268, 1609, 5313, 314, 6598], 1.0119, 244, 5, 'Success']","[[6268, 1609, 5313, 314, 6598], 1.0119, 244, 5, 'Success']","[[6268, 11527, 91, 2047, 167, 6722, 12325, 3292, 6598], 0.70811, 454, 9, 'Success']"
1047,855,165,"[[1047, 600, 6010, 855], 0.0005, 120, 4, 'Success']","[[1047, 600, 6010, 855], 0.0005, 120, 4, 'Success']","[[1047, 2257, 855], 1.00016, 80, 3, 'Success']","[[1047, 2257, 855], 1.00016, 80, 3, 'Success']","[[1047, 2257, 855], 1.00016, 80, 3, 'Success']","[[1047, 2257, 855], 1.00016, 80, 3, 'Success']","[[1047, 1139, 6324, 5199, 12325, 855], 0.0005, 194, 6, 'Success']"
10006,1577,1490,"[[10006, 10002, 48, 1577], 1.29801, 120, 4, 'Success']","[[10006, 10002, 48, 1577], 1.29801, 120, 4, 'Success']","[[10006, 5949, 6667, 12325, 1577], 0.07301, 154, 5, 'Success']","[[10006, 6982, 12325, 1577], 2.8725, 114, 4, 'Success']","[[10006, 10002, 48, 1577], 1.29801, 120, 4, 'Success']","[[10006, 10002, 48, 1577], 1.29801, 120, 4, 'Success']","[[10006, 5949, 3372, 4792, 167, 1577], 0.00894, 190, 6, 'Success']"
1047,3254,72576,"[[1047, 600, 3254], 217.728, 80, 3, 'Failure']","[[1047, 1139, 70, 58, 3254], 6.67717, 154, 5, 'Failure']","[[1047, 600, 6010, 609, 3254], 0.29031, 160, 5, 'Failure']","[[1047, 1139, 70, 58, 3254], 6.67717, 154, 5, 'Failure']","[[1047, 1139, 70, 58, 3254], 6.67717, 154, 5, 'Failure']","[[1047, 1139, 70, 58, 3254], 6.67717, 154, 5, 'Failure']","[[1047, 1139, 6324, 4090, 12325, 3292, 58, 3254], 0.50804, 248, 8, 'Failure']"
9301,4011,134765,"[[9301, 609, 4011], 0.13476, 80, 3, 'Failure']","[[9301, 609, 3255, 4011], 53.910039999999995, 100, 4, 'Failure']","[[9301, 609, 19, 21, 4011], 1.26953, 138, 5, 'Failure']","[[9301, 609, 392, 21, 4011], 2.71719, 160, 5, 'Failure']","[[9301, 609, 3255, 4011], 53.910039999999995, 100, 4, 'Failure']","[[9301, 609, 3255, 4011], 53.910039999999995, 100, 4, 'Failure']","[[9301, 609, 19, 62, 175, 53, 3255, 4011], 50.22862, 194, 8, 'Failure']"
10505,918,5,"[[10505, 2561, 600, 2223, 918], 1.00649, 160, 5, 'Success']","[[10505, 2561, 600, 2223, 918], 1.00649, 160, 5, 'Success']","[[10505, 2561, 32, 918], 2.0025000000000004, 224, 4, 'Success']","[[10505, 2561, 32, 918], 2.0025000000000004, 224, 4, 'Success']","[[10505, 2561, 32, 918], 2.0025000000000004, 224, 4, 'Success']","[[10505, 2561, 32, 918], 2.0025000000000004, 224, 4, 'Success']","[[10505, 2561, 600, 6010, 1559, 12325, 5965, 6953, 2861, 1358, 3414, 3811, 918], 1.00003, 474, 13, 'Success']"
10787,6358,18,"[[10787, 886, 855, 5847, 6358], 0.00462, 264, 5, 'Success']","[[10787, 886, 855, 5847, 6358], 0.00462, 264, 5, 'Success']","[[10787, 886, 855, 6214, 6358], 0.0075, 160, 5, 'Success']","[[10787, 18, 88, 6358], 3.25101, 120, 4, 'Success']","[[10787, 886, 855, 5847, 6358], 0.00462, 264, 5, 'Success']","[[10787, 886, 855, 5847, 6358], 0.00462, 264, 5, 'Success']","[[10787, 609, 19, 215, 137, 12325, 6478, 1579, 6309, 5984, 5846, 5847, 6358], 0.00046, 566, 13, 'Success']"
5438,5602,435,"[[5438, 5437, 314, 5602], 1.00244, 224, 4, 'Success']","[[5438, 5439, 314, 5602], 0.06638000000000001, 224, 4, 'Success']","[[5438, 5439, 314, 5602], 0.06638000000000001, 224, 4, 'Success']","[[5438, 5439, 314, 5602], 0.06638000000000001, 224, 4, 'Success']","[[5438, 5439, 314, 5602], 0.06638000000000001, 224, 4, 'Success']","[[5438, 5439, 314, 5602], 0.06638000000000001, 224, 4, 'Success']","[[5438, 855, 6876, 167, 11654, 308, 11837, 314, 5602], 0.00506, 370, 9, 'Success']"
643,4343,8205,"[[643, 32, 4343], 5.0943, 184, 3, 'Success']","[[643, 32, 4343], 5.0943, 184, 3, 'Success']","[[643, 2, 5320, 4343], 2.4770700000000003, 98, 4, 'Failure']","[[643, 32, 4343], 5.0943, 184, 3, 'Success']","[[643, 32, 4343], 5.0943, 184, 3, 'Success']","[[643, 32, 4343], 5.0943, 184, 3, 'Success']","[[643, 2, 3781, 609, 19, 215, 137, 12325, 167, 1121, 4343], 0.049240000000000006, 454, 11, 'Failure']"
677,7032,58801,"[[677, 4710, 32, 7032], 78.5834, 218, 4, 'Failure']","[[677, 4710, 32, 7032], 78.5834, 218, 4, 'Failure']","[[677, 3184, 5916, 11705, 6562, 7032], 5.17501, 194, 6, 'Success']","[[677, 3184, 6109, 12153, 6562, 7032], 7.33672, 194, 6, 'Success']","[[677, 3184, 224, 855, 7032], 15.70089, 154, 5, 'Failure']","[[677, 3184, 224, 855, 7032], 15.70089, 154, 5, 'Failure']","[[677, 3184, 2701, 10113, 12325, 3974, 6562, 7032], 3.5876799999999998, 268, 8, 'Success']"
11325,8332,109721,"[[11325, 32, 8298, 8332], 56.75128, 224, 4, 'Success']","[[11325, 84, 445, 8332], 2.21944, 120, 4, 'Failure']","[[11325, 84, 445, 8332], 2.21944, 120, 4, 'Failure']","[[11325, 84, 445, 8332], 2.21944, 120, 4, 'Failure']","[[11325, 84, 445, 8332], 2.21944, 120, 4, 'Failure']","[[11325, 84, 445, 8332], 2.21944, 120, 4, 'Failure']","[[11325, 84, 445, 8332], 2.21944, 120, 4, 'Failure']"
9301,3084,3,"[[9301, 7218, 124, 189, 3084], 0.43707, 644, 5, 'Success']","[[9301, 609, 2537, 189, 3084], 0.4261, 540, 5, 'Success']","[[9301, 609, 3065, 3084], 1.00043, 120, 4, 'Success']","[[9301, 8617, 32, 3084], 2.0015400000000003, 218, 4, 'Success']","[[9301, 609, 3065, 3084], 1.00043, 120, 4, 'Success']","[[9301, 609, 3065, 3084], 1.00043, 120, 4, 'Success']","[[9301, 609, 19, 215, 137, 12325, 3292, 3099, 189, 3084], 0.426, 702, 10, 'Success']"
10922,5048,31,"[[10922, 855, 5048], 0.0062, 80, 3, 'Success']","[[10922, 855, 5048], 0.0062, 80, 3, 'Success']","[[10922, 855, 5048], 0.0062, 80, 3, 'Success']","[[10922, 855, 5048], 0.0062, 80, 3, 'Success']","[[10922, 855, 5048], 0.0062, 80, 3, 'Success']","[[10922, 855, 5048], 0.0062, 80, 3, 'Success']","[[10922, 855, 6876, 167, 6722, 2537, 5048], 0.0011500000000000002, 240, 7, 'Success']"
704,8406,540,"[[704, 609, 858, 314, 8406], 0.00416, 264, 5, 'Success']","[[704, 609, 858, 314, 8406], 0.00416, 264, 5, 'Success']","[[704, 609, 858, 314, 8406], 0.00416, 264, 5, 'Success']","[[704, 175, 233, 8406], 2.4649300000000003, 114, 4, 'Success']","[[704, 21, 233, 8406], 1.18576, 218, 4, 'Success']","[[704, 21, 233, 8406], 1.18576, 218, 4, 'Success']","[[704, 609, 19, 215, 137, 12325, 167, 11654, 308, 11837, 314, 8406], 0.004699999999999999, 472, 12, 'Success']"
2610,42,7480,"[[2610, 18, 11837, 42], 1.00748, 98, 4, 'Success']","[[2610, 18, 11837, 42], 1.00748, 98, 4, 'Success']","[[2610, 18, 11837, 42], 1.00748, 98, 4, 'Success']","[[2610, 18, 351, 42], 1.45628, 114, 4, 'Success']","[[2610, 18, 11837, 42], 1.00748, 98, 4, 'Success']","[[2610, 18, 11837, 42], 1.00748, 98, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 42], 0.12716, 190, 6, 'Success']"
5489,12913,41042,"[[5489, 612, 10159, 12913], 21.562060000000002, 120, 4, 'Failure']","[[5489, 612, 10159, 12913], 21.562060000000002, 120, 4, 'Failure']","[[5489, 612, 12325, 855, 12913], 9.24945, 154, 5, 'Success']","[[5489, 612, 12325, 855, 12913], 9.24945, 154, 5, 'Success']","[[5489, 612, 10159, 12913], 21.562060000000002, 120, 4, 'Failure']","[[5489, 612, 10159, 12913], 21.562060000000002, 120, 4, 'Failure']","[[5489, 612, 11837, 314, 10029, 12913], 2.16617, 282, 6, 'Success']"
6655,3513,126465,"[[6655, 609, 2778, 3513], 1.36466, 120, 4, 'Failure']","[[6655, 609, 2778, 3513], 1.36466, 120, 4, 'Failure']","[[6655, 609, 2778, 3513], 1.36466, 120, 4, 'Failure']","[[6655, 609, 2778, 3513], 1.36466, 120, 4, 'Failure']","[[6655, 609, 2778, 3513], 1.36466, 120, 4, 'Failure']","[[6655, 609, 2778, 3513], 1.36466, 120, 4, 'Failure']","[[6655, 609, 459, 131, 2778, 3513], 3.6176, 200, 6, 'Failure']"
5365,5925,3,"[[5365, 855, 12445, 5925], 0.03061, 122, 4, 'Failure']","[[5365, 855, 12445, 5925], 0.03061, 122, 4, 'Failure']","[[5365, 855, 12445, 5925], 0.03061, 122, 4, 'Failure']","[[5365, 855, 12445, 5925], 0.03061, 122, 4, 'Failure']","[[5365, 855, 12445, 5925], 0.03061, 122, 4, 'Failure']","[[5365, 855, 12445, 5925], 0.03061, 122, 4, 'Failure']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 167, 3832, 5925], 4e-05, 350, 11, 'Success']"
1001,225,53,"[[1001, 609, 3254, 3838, 225], 0.00058, 138, 5, 'Success']","[[1001, 609, 3254, 3838, 225], 0.00058, 138, 5, 'Success']","[[1001, 609, 3254, 3838, 225], 0.00058, 138, 5, 'Success']","[[1001, 609, 11832, 225], 1.0054500000000002, 120, 4, 'Success']","[[1001, 609, 11832, 225], 1.0054500000000002, 120, 4, 'Success']","[[1001, 609, 11832, 225], 1.0054500000000002, 120, 4, 'Success']","[[1001, 609, 19, 215, 137, 12325, 167, 3364, 3838, 225], 0.00068, 310, 10, 'Success']"
5489,3501,917,"[[5489, 612, 2537, 3501], 1.02843, 120, 4, 'Success']","[[5489, 612, 2537, 3501], 1.02843, 120, 4, 'Success']","[[5489, 612, 2537, 3501], 1.02843, 120, 4, 'Success']","[[5489, 612, 3402, 3501], 1.76662, 120, 4, 'Success']","[[5489, 612, 2537, 3501], 1.02843, 120, 4, 'Success']","[[5489, 612, 2537, 3501], 1.02843, 120, 4, 'Success']","[[5489, 207, 1566, 1573, 12325, 167, 11654, 308, 11837, 314, 3501], 0.021259999999999998, 434, 11, 'Success']"
5438,7135,5005,"[[5438, 5439, 32, 7135], 3.94826, 224, 4, 'Success']","[[5438, 5439, 32, 7135], 3.94826, 224, 4, 'Success']","[[5438, 5439, 2918, 317, 7135], 1.84092, 160, 5, 'Success']","[[5438, 5439, 32, 7135], 3.94826, 224, 4, 'Success']","[[5438, 5439, 32, 7135], 3.94826, 224, 4, 'Success']","[[5438, 5439, 32, 7135], 3.94826, 224, 4, 'Success']","[[5438, 855, 6876, 167, 2938, 317, 7135], 1.06508, 230, 7, 'Success']"
704,886,72919,"[[704, 609, 12898, 886], 8.364930000000001, 120, 4, 'Failure']","[[704, 175, 9498, 886], 13.55285, 120, 4, 'Success']","[[704, 175, 60, 321, 886], 7.33352, 138, 5, 'Success']","[[704, 175, 167, 321, 886], 7.4064499999999995, 150, 5, 'Success']","[[704, 175, 9498, 886], 13.55285, 120, 4, 'Success']","[[704, 175, 9498, 886], 13.55285, 120, 4, 'Success']","[[704, 175, 60, 321, 886], 7.33352, 138, 5, 'Success']"
11325,2580,256206,"[[11325, 32, 2580], 128.84679, 184, 3, 'Failure']","[[11325, 32, 2580], 128.84679, 184, 3, 'Failure']","[[11325, 84, 233, 2580], 17.10295, 94, 4, 'Failure']","[[11325, 84, 233, 2580], 17.10295, 94, 4, 'Failure']","[[11325, 32, 2580], 128.84679, 184, 3, 'Failure']","[[11325, 32, 2580], 128.84679, 184, 3, 'Failure']","[[11325, 84, 445, 3292, 233, 2580], 12.991059999999997, 174, 6, 'Failure']"
1047,6095,4,"[[1047, 2441, 6557, 12325, 6095], 0.0, 154, 5, 'Success']","[[1047, 600, 6095], 1e-05, 80, 3, 'Success']","[[1047, 600, 6095], 1e-05, 80, 3, 'Success']","[[1047, 600, 6095], 1e-05, 80, 3, 'Success']","[[1047, 600, 6095], 1e-05, 80, 3, 'Success']","[[1047, 600, 6095], 1e-05, 80, 3, 'Success']","[[1047, 600, 6095], 1e-05, 80, 3, 'Success']"
6177,11059,21,"[[6177, 167, 194, 184, 11059], 0.00314, 144, 5, 'Success']","[[6177, 167, 194, 184, 11059], 0.00314, 144, 5, 'Success']","[[6177, 29, 18, 11059], 1.00006, 120, 4, 'Success']","[[6177, 29, 18, 11059], 1.00006, 120, 4, 'Success']","[[6177, 29, 18, 11059], 1.00006, 120, 4, 'Success']","[[6177, 29, 18, 11059], 1.00006, 120, 4, 'Success']","[[6177, 1139, 6324, 5199, 12325, 9928, 184, 11059], 0.00249, 268, 8, 'Success']"
1137,8523,110,"[[1137, 8688, 2, 8523], 0.01155, 98, 4, 'Success']","[[1137, 8688, 2, 8523], 0.01155, 98, 4, 'Success']","[[1137, 8688, 2, 8523], 0.01155, 98, 4, 'Success']","[[1137, 463, 4792, 8523], 0.07723000000000001, 120, 4, 'Success']","[[1137, 8688, 2, 8523], 0.01155, 98, 4, 'Success']","[[1137, 8688, 2, 8523], 0.01155, 98, 4, 'Success']","[[1137, 8688, 5043, 3221, 3892, 167, 6722, 3928, 12768, 11207, 8523], 0.00088, 400, 11, 'Success']"
1847,6562,9574,"[[1847, 108, 10159, 6562], 0.52657, 100, 4, 'Failure']","[[1847, 600, 3974, 6562], 1.00957, 120, 4, 'Failure']","[[1847, 108, 10159, 6562], 0.52657, 100, 4, 'Failure']","[[1847, 600, 3974, 6562], 1.00957, 120, 4, 'Failure']","[[1847, 600, 3974, 6562], 1.00957, 120, 4, 'Failure']","[[1847, 600, 3974, 6562], 1.00957, 120, 4, 'Failure']","[[1847, 600, 6079, 3974, 6562], 0.03829, 160, 5, 'Success']"
2665,9759,16308,"[[2665, 154, 374, 9759], 2.8039, 114, 4, 'Success']","[[2665, 154, 374, 9759], 2.8039, 114, 4, 'Success']","[[2665, 154, 374, 9759], 2.8039, 114, 4, 'Success']","[[2665, 154, 374, 9759], 2.8039, 114, 4, 'Success']","[[2665, 154, 374, 9759], 2.8039, 114, 4, 'Success']","[[2665, 154, 374, 9759], 2.8039, 114, 4, 'Success']","[[2665, 154, 11837, 167, 11840, 460, 9759], 2.1794000000000002, 202, 7, 'Success']"
2952,2922,254215,"[[2952, 32, 2922], 127.85328, 184, 3, 'Success']","[[2952, 32, 2922], 127.85328, 184, 3, 'Success']","[[2952, 32, 2922], 127.85328, 184, 3, 'Success']","[[2952, 600, 4749, 21, 2922], 7.1012, 160, 5, 'Failure']","[[2952, 32, 2922], 127.85328, 184, 3, 'Success']","[[2952, 32, 2922], 127.85328, 184, 3, 'Failure']","[[2952, 32, 2922], 127.85328, 184, 3, 'Failure']"
6635,6214,9,"[[6635, 167, 6214], 1e-05, 70, 3, 'Success']","[[6635, 167, 6214], 1e-05, 70, 3, 'Success']","[[6635, 167, 6214], 1e-05, 70, 3, 'Success']","[[6635, 167, 6214], 1e-05, 70, 3, 'Success']","[[6635, 167, 6214], 1e-05, 70, 3, 'Success']","[[6635, 167, 6214], 1e-05, 70, 3, 'Success']","[[6635, 609, 19, 215, 137, 12325, 167, 6214], 3.0000000000000004e-05, 252, 8, 'Success']"
11046,748,19,"[[11046, 11461, 5969, 314, 748], 0.009829999999999998, 264, 5, 'Success']","[[11046, 6621, 12236, 314, 748], 0.0028000000000000004, 264, 5, 'Success']","[[11046, 11045, 12236, 314, 748], 0.0029900000000000005, 258, 5, 'Success']","[[11046, 11045, 12236, 314, 748], 0.0029900000000000005, 258, 5, 'Success']","[[11046, 6621, 12236, 314, 748], 0.0028000000000000004, 264, 5, 'Success']","[[11046, 6621, 12236, 314, 748], 0.0028000000000000004, 264, 5, 'Success']","[[11046, 6621, 3372, 4792, 167, 11654, 308, 11837, 314, 748], 0.00216, 410, 10, 'Success']"
6896,2651,375,"[[6896, 48, 11611, 2651], 0.03938, 120, 4, 'Success']","[[6896, 48, 11611, 2651], 0.03938, 120, 4, 'Success']","[[6896, 48, 723, 2651], 0.042749999999999996, 114, 4, 'Success']","[[6896, 48, 137, 2651], 0.23127, 130, 4, 'Success']","[[6896, 48, 11611, 2651], 0.03938, 120, 4, 'Success']","[[6896, 48, 11611, 2651], 0.03938, 120, 4, 'Success']","[[6896, 8353, 4433, 12325, 9658, 2651], 0.0, 194, 6, 'Success']"
3178,82,7462,"[[3178, 609, 254, 82], 0.32086000000000003, 120, 4, 'Success']","[[3178, 609, 254, 82], 0.32086000000000003, 120, 4, 'Success']","[[3178, 609, 254, 82], 0.32086000000000003, 120, 4, 'Success']","[[3178, 609, 5307, 82], 1.75376, 120, 4, 'Success']","[[3178, 609, 254, 82], 0.32086000000000003, 120, 4, 'Success']","[[3178, 609, 254, 82], 0.32086000000000003, 120, 4, 'Success']","[[3178, 609, 19, 215, 137, 12325, 167, 82], 0.022379999999999997, 252, 8, 'Failure']"
7976,579,30058,"[[7976, 6562, 6635, 1560, 579], 2.2487, 160, 5, 'Failure']","[[7976, 6562, 3974, 1983, 579], 4.18617, 160, 5, 'Failure']","[[7976, 6562, 2290, 1989, 579], 3.5850299999999997, 160, 5, 'Failure']","[[7976, 6562, 3974, 1983, 579], 4.18617, 160, 5, 'Failure']","[[7976, 6562, 2290, 1989, 579], 3.5850299999999997, 160, 5, 'Failure']","[[7976, 6562, 2290, 1989, 579], 3.5850299999999997, 160, 5, 'Failure']","[[7976, 6562, 3974, 167, 2702, 579], 1.90174, 190, 6, 'Failure']"
11325,5543,231517,"[[11325, 855, 2904, 5543], 47.53517, 120, 4, 'Failure']","[[11325, 32, 5543], 116.52698, 184, 3, 'Failure']","[[11325, 84, 126, 5543], 7.361879999999999, 100, 4, 'Failure']","[[11325, 84, 10113, 18, 5543], 2.46304, 160, 5, 'Failure']","[[11325, 32, 5543], 116.52698, 184, 3, 'Success']","[[11325, 32, 5543], 116.52698, 184, 3, 'Success']","[[11325, 84, 445, 3642, 167, 12823, 203, 5543], 19.10078, 280, 8, 'Success']"
5489,11571,7,"[[5489, 207, 570, 29, 11571], 0.0305, 142, 5, 'Success']","[[5489, 207, 570, 29, 11571], 0.0305, 142, 5, 'Success']","[[5489, 612, 29, 11571], 1.0000200000000001, 120, 4, 'Success']","[[5489, 612, 29, 11571], 1.0000200000000001, 120, 4, 'Success']","[[5489, 612, 29, 11571], 1.0000200000000001, 120, 4, 'Success']","[[5489, 612, 29, 11571], 1.0000200000000001, 120, 4, 'Success']","[[5489, 207, 1566, 1573, 12325, 29, 11571], 0.00015, 224, 7, 'Success']"
9272,638,38,"[[9272, 9292, 8639, 638], 1.05856, 114, 4, 'Success']","[[9272, 9292, 8639, 638], 1.05856, 114, 4, 'Success']","[[9272, 9292, 8639, 638], 1.05856, 114, 4, 'Success']","[[9272, 9292, 8639, 638], 1.05856, 114, 4, 'Success']","[[9272, 9292, 8639, 638], 1.05856, 114, 4, 'Success']","[[9272, 9292, 8639, 638], 1.05856, 114, 4, 'Success']","[[9272, 9275, 8702, 220, 15, 638], 1.00286, 170, 6, 'Success']"
