Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
2381,3532,31,"[[2381, 324, 203, 207, 3532], 11.119553400983442, 264, 5, 'Success']","[[2381, 324, 203, 207, 3532], 11.119553400983442, 264, 5, 'Success']","[[2381, 324, 351, 894, 207, 3532], 11.030054541077558, 292, 6, 'Success']","[[2381, 324, 203, 207, 3532], 11.119553400983442, 264, 5, 'Success']","[[2381, 324, 203, 207, 3532], 11.119553400983442, 264, 5, 'Success']","[[2381, 324, 351, 1579, 3778, 12325, 207, 3532], 11.026485191696692, 372, 8, 'Success']"
13041,2014,916,"[[13041, 70, 6020, 795, 2014], 3.805149414490111, 264, 5, 'Success']","[[13041, 70, 6020, 795, 2014], 3.805149414490111, 264, 5, 'Success']","[[13041, 70, 233, 939, 795, 2014], 3.7666560229787773, 298, 6, 'Success']","[[13041, 70, 6020, 795, 2014], 3.805149414490111, 264, 5, 'Success']","[[13041, 70, 6020, 795, 2014], 3.805149414490111, 264, 5, 'Success']","[[13041, 70, 177, 149, 795, 2014], 3.7612405137269436, 386, 6, 'Success']"
10931,7892,5347,"[[10931, 10294, 7218, 7892], 0.0, 328, 4, 'Failure']","[[10931, 10294, 7218, 7892], 0.0, 328, 4, 'Failure']","[[10931, 10294, 7218, 7892], 0.0, 328, 4, 'Failure']","[[10931, 10294, 7218, 7892], 0.0, 328, 4, 'Failure']","[[10931, 10294, 7218, 7892], 0.0, 328, 4, 'Failure']","[[10931, 10294, 7218, 7892], 0.0, 328, 4, 'Failure']"
5697,2808,69647,"[[5697, 855, 6876, 18, 2808], 7.780799924398785, 160, 5, 'Success']","[[5697, 855, 11837, 18, 2808], 16.06892292866093, 138, 5, 'Failure']","[[5697, 6699, 21, 8331, 18, 2808], 4.448242996477997, 194, 6, 'Failure']","[[5697, 855, 6876, 18, 2808], 7.780799924398785, 160, 5, 'Failure']","[[5697, 855, 6876, 18, 2808], 7.780799924398785, 160, 5, 'Failure']","[[5697, 855, 6876, 167, 6722, 18, 2808], 2.6268328108423677, 240, 7, 'Failure']"
11546,12163,994424,"[[11546, 612, 1806, 12163], 13.933109882913946, 120, 4, 'Failure']","[[11546, 612, 1806, 12163], 13.933109882913946, 120, 4, 'Failure']","[[11546, 21, 10051, 11314, 12163], 6.977704966548978, 160, 5, 'Failure']","[[11546, 11578, 3642, 1806, 12163], 86.52253738845917, 150, 5, 'Failure']","[[11546, 11578, 3642, 1806, 12163], 86.52253738845917, 150, 5, 'Failure']","[[11546, 11578, 796, 321, 1806, 12163], 124.32207896085517, 294, 6, 'Failure']"
9113,3704,4619328,"[[9113, 8768, 21, 3704], 13863.620185984, 224, 4, 'Failure']","[[9113, 8768, 21, 3704], 13863.620185984, 224, 4, 'Failure']","[[9113, 8768, 21, 3704], 13863.620185984, 224, 4, 'Failure']","[[9113, 8768, 21, 3704], 13863.620185984, 224, 4, 'Failure']","[[9113, 8768, 21, 3704], 13863.620185984, 224, 4, 'Failure']","[[9113, 8768, 21, 3704], 13863.620185984, 224, 4, 'Failure']"
11369,10000,1,"[[11369, 855, 494, 10000], 1.001621285620284, 98, 4, 'Success']","[[11369, 855, 494, 10000], 1.001621285620284, 98, 4, 'Success']","[[11369, 855, 494, 10000], 1.001621285620284, 98, 4, 'Success']","[[11369, 855, 494, 10000], 1.001621285620284, 98, 4, 'Success']","[[11369, 855, 494, 10000], 1.001621285620284, 98, 4, 'Success']","[[11369, 855, 6876, 167, 4312, 8737, 8637, 10000], 1.0000160000890004, 270, 8, 'Failure']"
4474,3723,84,"[[4474, 26, 2584, 3723], 2.08569117640328, 114, 4, 'Success']","[[4474, 26, 2584, 3723], 2.08569117640328, 114, 4, 'Success']","[[4474, 26, 894, 3086, 9631, 3723], 1.292048014758826, 176, 6, 'Success']","[[4474, 26, 2584, 3723], 2.08569117640328, 114, 4, 'Success']","[[4474, 26, 2584, 3723], 2.08569117640328, 114, 4, 'Success']","[[4474, 26, 12325, 167, 9631, 3723], 1.228272766691189, 172, 6, 'Success']"
7343,10702,586,"[[7343, 7218, 10294, 10702], 0.0, 328, 4, 'Success']","[[7343, 7218, 10294, 10702], 0.0, 328, 4, 'Success']","[[7343, 7218, 10294, 10702], 0.0, 328, 4, 'Success']","[[7343, 7218, 10294, 10702], 0.0, 328, 4, 'Success']","[[7343, 7218, 10294, 10702], 0.0, 328, 4, 'Success']","[[7343, 7218, 10294, 10702], 0.0, 328, 4, 'Success']"
3937,1079,7508,"[[3937, 29, 174, 1079], 21.327107925618606, 120, 4, 'Success']","[[3937, 29, 174, 1079], 21.327107925618606, 120, 4, 'Failure']","[[3937, 29, 174, 1079], 21.327107925618606, 120, 4, 'Failure']","[[3937, 29, 174, 1079], 21.327107925618606, 120, 4, 'Failure']","[[3937, 29, 174, 1079], 21.327107925618606, 120, 4, 'Failure']","[[3937, 29, 66, 173, 174, 1079], 21.327107925618606, 156, 6, 'Failure']"
4226,1360,86563,"[[4226, 3083, 36, 1360], 264.94331592848914, 256, 4, 'Failure']","[[4226, 3083, 36, 1360], 264.94331592848914, 256, 4, 'Failure']","[[4226, 3083, 21, 435, 314, 1360], 262.05132822119765, 408, 6, 'Failure']","[[4226, 3083, 692, 314, 1360], 261.8676524718347, 368, 5, 'Failure']","[[4226, 3083, 692, 314, 1360], 261.8676524718347, 368, 5, 'Failure']","[[4226, 3083, 5965, 321, 11837, 314, 1360], 261.8676524718347, 426, 7, 'Failure']"
6452,797,826377,"[[6452, 612, 2, 3, 797], 100.42394755697015, 242, 5, 'Failure']","[[6452, 612, 2, 3, 797], 100.42394755697015, 242, 5, 'Failure']","[[6452, 612, 6463, 21, 3, 797], 19.611063874830222, 298, 6, 'Failure']","[[6452, 612, 2, 3, 797], 100.42394755697015, 242, 5, 'Failure']","[[6452, 612, 2, 3, 797], 100.42394755697015, 242, 5, 'Failure']","[[6452, 612, 2, 3, 797], 100.42394755697015, 242, 5, 'Failure']"
11103,5299,2125018,"[[11103, 11057, 6232, 6020, 5753, 5299], 6654.142429140657, 282, 6, 'Failure']","[[11103, 11057, 6232, 6020, 5753, 5299], 6654.142429140657, 282, 6, 'Failure']","[[11103, 11057, 6274, 8768, 4355, 5299], 6630.821166480001, 512, 6, 'Failure']","[[11103, 11057, 21, 4302, 5002, 5299], 7124.229992821203, 304, 6, 'Failure']","[[11103, 11057, 21, 4302, 5002, 5299], 7124.229992821203, 304, 6, 'Failure']","[[11103, 11057, 21, 4302, 5002, 5299], 7124.229992821203, 304, 6, 'Failure']"
12900,3511,10,"[[12900, 609, 3505, 3511], 2.000032000031, 120, 4, 'Success']","[[12900, 609, 3505, 3511], 2.000032000031, 120, 4, 'Success']","[[12900, 609, 3505, 3511], 2.000032000031, 120, 4, 'Success']","[[12900, 609, 3505, 3511], 2.000032000031, 120, 4, 'Success']","[[12900, 609, 3505, 3511], 2.000032000031, 120, 4, 'Success']","[[12900, 609, 19, 215, 137, 12325, 182, 3511], 2.000043000063, 262, 8, 'Success']"
7304,2878,52,"[[7304, 7218, 2, 2190, 2878], 0.16482676108000002, 242, 5, 'Success']","[[7304, 7218, 2, 2190, 2878], 0.16482676108000002, 242, 5, 'Success']","[[7304, 7218, 2, 194, 32, 2878], 1.1903443465844001, 386, 6, 'Success']","[[7304, 7218, 2, 2190, 2878], 0.16482676108000002, 242, 5, 'Success']","[[7304, 7218, 2, 2190, 2878], 0.16482676108000002, 242, 5, 'Success']","[[7304, 7218, 8301, 137, 12325, 5899, 2190, 2878], 0.1596629596108, 492, 8, 'Success']"
3787,1993,365,"[[3787, 32, 207, 1993], 11.479514129656598, 224, 4, 'Success']","[[3787, 32, 207, 1993], 11.479514129656598, 224, 4, 'Success']","[[3787, 233, 1104, 609, 1993], 1.0646074984341685, 148, 5, 'Success']","[[3787, 10917, 6079, 609, 1993], 0.05767231154945153, 160, 5, 'Success']","[[3787, 10917, 6079, 609, 1993], 0.05767231154945153, 160, 5, 'Success']","[[3787, 3819, 5060, 5043, 3221, 3892, 167, 5965, 609, 1993], 0.01241011899035916, 340, 10, 'Success']"
9077,12772,5827,"[[9077, 8768, 8688, 1139, 12772], 35.015446000000004, 264, 5, 'Failure']","[[9077, 8768, 8688, 1139, 12772], 35.015446000000004, 264, 5, 'Failure']","[[9077, 8768, 36, 1139, 12772], 35.014443, 296, 5, 'Failure']","[[9077, 8768, 36, 1139, 12772], 35.014443, 296, 5, 'Failure']","[[9077, 8768, 36, 1139, 12772], 35.014443, 296, 5, 'Failure']","[[9077, 8768, 36, 1139, 12772], 35.014443, 296, 5, 'Failure']"
7860,9288,29015,"[[7860, 7218, 21, 347, 9288], 89.10920512210204, 264, 5, 'Failure']","[[7860, 7218, 21, 347, 9288], 89.10920512210204, 264, 5, 'Failure']","[[7860, 7218, 21, 347, 9288], 89.10920512210204, 264, 5, 'Failure']","[[7860, 7218, 21, 347, 9288], 89.10920512210204, 264, 5, 'Failure']","[[7860, 7218, 21, 347, 9288], 89.10920512210204, 264, 5, 'Failure']","[[7860, 7218, 8301, 137, 12325, 10, 347, 9288], 89.10920512210204, 388, 8, 'Failure']"
4127,12551,972844,"[[4127, 177, 19, 21, 12551], 59.702274235792515, 138, 5, 'Failure']","[[4127, 177, 19, 21, 12551], 59.702274235792515, 138, 5, 'Failure']","[[4127, 2584, 167, 6463, 21, 12551], 15.647017103903158, 184, 6, 'Failure']","[[4127, 177, 108, 32, 12551], 1030.8981947932537, 244, 5, 'Failure']","[[4127, 177, 108, 32, 12551], 1030.8981947932537, 244, 5, 'Failure']","[[4127, 177, 108, 32, 12551], 1030.8981947932537, 244, 5, 'Failure']"
11690,8355,3702910,"[[11690, 29, 10, 8355], 3716.0298491432277, 120, 4, 'Failure']","[[11690, 29, 10, 8355], 3716.0298491432277, 120, 4, 'Failure']","[[11690, 29, 10, 8355], 3716.0298491432277, 120, 4, 'Failure']","[[11690, 29, 10, 8355], 3716.0298491432277, 120, 4, 'Failure']","[[11690, 29, 10, 8355], 3716.0298491432277, 120, 4, 'Failure']","[[11690, 29, 10, 8355], 3716.0298491432277, 120, 4, 'Failure']"
10231,1138,9,"[[10231, 7218, 36, 1139, 1138], 0.054081, 296, 5, 'Success']","[[10231, 7218, 36, 1139, 1138], 0.054081, 296, 5, 'Success']","[[10231, 7218, 2, 194, 1139, 1138], 0.054986408099999995, 282, 6, 'Success']","[[10231, 7218, 36, 1139, 1138], 0.054081, 296, 5, 'Success']","[[10231, 7218, 36, 1139, 1138], 0.054081, 296, 5, 'Success']","[[10231, 7218, 36, 1139, 1138], 0.054081, 296, 5, 'Success']"
4203,4592,34,"[[4203, 3083, 3065, 4789, 4592], 1.1073199172858101, 264, 5, 'Success']","[[4203, 3083, 3065, 4789, 4592], 1.1073199172858101, 264, 5, 'Success']","[[4203, 3083, 194, 4261, 4592], 1.1080022137331056, 264, 5, 'Success']","[[4203, 3083, 3065, 4789, 4592], 1.1073199172858101, 264, 5, 'Success']","[[4203, 3083, 3065, 4789, 4592], 1.1073199172858101, 264, 5, 'Success']","[[4203, 3083, 5965, 12325, 10113, 12768, 4789, 4592], 1.1020341020000002, 378, 8, 'Success']"
2517,7010,823,"[[2517, 32, 6984, 7010], 4.988818737610565, 224, 4, 'Success']","[[2517, 32, 6984, 7010], 4.988818737610565, 224, 4, 'Success']","[[2517, 32, 6984, 7010], 4.988818737610565, 224, 4, 'Success']","[[2517, 32, 6984, 7010], 4.988818737610565, 224, 4, 'Success']","[[2517, 32, 6984, 7010], 4.988818737610565, 224, 4, 'Success']","[[2517, 1139, 6324, 5199, 12325, 2938, 317, 6979, 7010], 2.0090720346210578, 314, 9, 'Success']"
7640,3374,2280,"[[7640, 2, 2537, 3374], 1.29868713640684, 98, 4, 'Success']","[[7640, 2, 2537, 3374], 1.29868713640684, 98, 4, 'Success']","[[7640, 2, 194, 149, 3374], 1.233560559280328, 242, 5, 'Success']","[[7640, 2, 2537, 3374], 1.29868713640684, 98, 4, 'Success']","[[7640, 2, 2537, 3374], 1.29868713640684, 98, 4, 'Success']","[[7640, 2, 3781, 609, 19, 215, 137, 12325, 4482, 149, 3374], 1.0192400640001091, 464, 11, 'Success']"
3566,10699,66614,"[[3566, 36, 7218, 10294, 10699], 1.066614, 400, 5, 'Failure']","[[3566, 36, 7218, 10294, 10699], 1.066614, 400, 5, 'Failure']","[[3566, 36, 7218, 10294, 10699], 1.066614, 400, 5, 'Failure']","[[3566, 36, 7218, 10294, 10699], 1.066614, 400, 5, 'Failure']","[[3566, 36, 7218, 10294, 10699], 1.066614, 400, 5, 'Failure']","[[3566, 36, 7218, 10294, 10699], 1.066614, 400, 5, 'Failure']"
2777,8593,426171,"[[2777, 21, 2602, 32, 8593], 216.51309974704265, 242, 5, 'Failure']","[[2777, 1139, 32, 8593], 1494.240970800307, 224, 4, 'Failure']","[[2777, 21, 435, 32, 8593], 217.37487078924013, 264, 5, 'Failure']","[[2777, 1139, 32, 8593], 1494.240970800307, 224, 4, 'Failure']","[[2777, 1139, 32, 8593], 1494.240970800307, 224, 4, 'Failure']","[[2777, 1139, 32, 8593], 1494.240970800307, 224, 4, 'Failure']"
2717,10904,4180668,"[[2717, 609, 2223, 7218, 10904], 9.361340180668, 264, 5, 'Failure']","[[2717, 609, 2223, 7218, 10904], 9.361340180668, 264, 5, 'Failure']","[[2717, 609, 2223, 7218, 10904], 9.361340180668, 264, 5, 'Failure']","[[2717, 609, 7891, 7218, 10904], 1051.41152424981, 264, 5, 'Failure']","[[2717, 609, 7891, 7218, 10904], 1051.41152424981, 264, 5, 'Failure']","[[2717, 609, 7891, 7218, 10904], 1051.41152424981, 264, 5, 'Failure']"
7742,4377,4,"[[7742, 6274, 3083, 6506, 4377], 0.222634012, 368, 5, 'Failure']","[[7742, 6274, 3083, 6506, 4377], 0.222634012, 368, 5, 'Failure']","[[7742, 6274, 3083, 6506, 4377], 0.222634012, 368, 5, 'Failure']","[[7742, 6274, 3083, 6506, 4377], 0.222634012, 368, 5, 'Failure']","[[7742, 6274, 3083, 6506, 4377], 0.222634012, 368, 5, 'Failure']","[[7742, 6274, 3083, 4822, 3285, 4353, 4377], 0.012, 552, 7, 'Failure']"
230,4010,12,"[[230, 321, 855, 4010], 2.0024250048120025, 120, 4, 'Success']","[[230, 321, 855, 4010], 2.0024250048120025, 120, 4, 'Success']","[[230, 36, 40, 233, 4010], 1.2233141618446386, 176, 5, 'Success']","[[230, 321, 855, 4010], 2.0024250048120025, 120, 4, 'Success']","[[230, 321, 855, 4010], 2.0024250048120025, 120, 4, 'Success']","[[230, 36, 609, 19, 233, 4010], 1.001104002172001, 204, 6, 'Success']"
2901,7756,234,"[[2901, 1139, 6184, 7218, 7756], 0.50187350351, 242, 5, 'Success']","[[2901, 1139, 36, 7218, 7756], 0.7020000000000001, 274, 5, 'Success']","[[2901, 32, 2791, 6000, 7218, 7756], 1.1359639568905622, 380, 6, 'Success']","[[2901, 1139, 36, 7218, 7756], 0.7020000000000001, 274, 5, 'Success']","[[2901, 1139, 36, 7218, 7756], 0.7020000000000001, 274, 5, 'Success']","[[2901, 1139, 6324, 5199, 12325, 36, 7218, 7756], 0.000702, 388, 8, 'Success']"
438,8365,6014,"[[438, 1385, 894, 578, 8365], 3.8046250105359656, 154, 5, 'Success']","[[438, 1385, 894, 578, 8365], 3.8046250105359656, 154, 5, 'Success']","[[438, 137, 12325, 894, 578, 8365], 3.5639624520378836, 198, 6, 'Success']","[[438, 1385, 894, 578, 8365], 3.8046250105359656, 154, 5, 'Success']","[[438, 1385, 894, 578, 8365], 3.8046250105359656, 154, 5, 'Success']","[[438, 137, 12325, 894, 578, 8365], 3.5639624520378836, 198, 6, 'Success']"
12086,10389,20724,"[[12086, 3520, 10294, 10389], 2.3168001413160004, 218, 4, 'Success']","[[12086, 3520, 10294, 10389], 2.3168001413160004, 218, 4, 'Success']","[[12086, 3520, 10294, 10389], 2.3168001413160004, 218, 4, 'Failure']","[[12086, 3520, 10294, 10389], 2.3168001413160004, 218, 4, 'Failure']","[[12086, 3520, 10294, 10389], 2.3168001413160004, 218, 4, 'Failure']","[[12086, 9338, 167, 2223, 10294, 10389], 0.4889303003658652, 280, 6, 'Failure']"
2131,4671,625683,"[[2131, 2081, 36, 3083, 4671], 3.2513676256829998, 296, 5, 'Failure']","[[2131, 2081, 630, 3083, 4671], 4.877053877050626, 264, 5, 'Failure']","[[2131, 2081, 36, 3083, 4671], 3.2513676256829998, 296, 5, 'Failure']","[[2131, 2081, 1875, 3083, 4671], 1880.30712172856, 264, 5, 'Failure']","[[2131, 2081, 1875, 3083, 4671], 1880.30712172856, 264, 5, 'Failure']","[[2131, 2081, 1875, 3083, 4671], 1880.30712172856, 264, 5, 'Failure']"
5589,6246,4826561,"[[5589, 233, 6239, 6246], 299.24977447264655, 114, 4, 'Failure']","[[5589, 233, 6239, 6246], 299.24977447264655, 114, 4, 'Failure']","[[5589, 167, 6830, 149, 392, 6246], 20.473276293388473, 294, 6, 'Failure']","[[5589, 233, 4187, 6246], 551.5308319140931, 114, 4, 'Failure']","[[5589, 233, 4187, 6246], 551.5308319140931, 114, 4, 'Failure']","[[5589, 233, 4187, 6246], 551.5308319140931, 114, 4, 'Failure']"
4246,5406,1,"[[4246, 3083, 2584, 2600, 5406], 2.00701504704304, 264, 5, 'Failure']","[[4246, 3083, 5965, 167, 2600, 5406], 1.003012036021063, 294, 6, 'Success']","[[4246, 3083, 4682, 167, 2600, 5406], 1.0030491474663956, 288, 6, 'Failure']","[[4246, 3083, 5965, 167, 2600, 5406], 1.003012036021063, 294, 6, 'Success']","[[4246, 3083, 5965, 167, 2600, 5406], 1.003012036021063, 294, 6, 'Success']","[[4246, 3083, 5965, 167, 2600, 5406], 1.003012036021063, 294, 6, 'Success']"
4410,3076,90,"[[4410, 3795, 2918, 2603, 2922, 3076], 2.2321666149506445, 200, 6, 'Success']","[[4410, 3795, 2918, 2603, 2922, 3076], 2.2321666149506445, 200, 6, 'Success']","[[4410, 3795, 2918, 32, 2922, 3076], 3.1390171320872735, 304, 6, 'Success']","[[4410, 3795, 2918, 2603, 2922, 3076], 2.2321666149506445, 200, 6, 'Success']","[[4410, 3795, 2918, 2603, 2922, 3076], 2.2321666149506445, 200, 6, 'Success']","[[4410, 3795, 2918, 4405, 4261, 4792, 167, 6722, 48, 2922, 3076], 2.1007413317773493, 400, 11, 'Success']"
9436,984,978,"[[9436, 207, 2640, 600, 984], 4.0356084199581455, 160, 5, 'Success']","[[9436, 207, 2640, 600, 984], 4.0356084199581455, 160, 5, 'Success']","[[9436, 207, 237, 723, 600, 984], 4.058171650975494, 188, 6, 'Success']","[[9436, 207, 2781, 600, 984], 4.038551430897294, 160, 5, 'Success']","[[9436, 207, 2781, 600, 984], 4.038551430897294, 160, 5, 'Success']","[[9436, 855, 6876, 167, 6722, 12325, 600, 984], 3.9418474896568285, 274, 8, 'Success']"
8951,5208,3193,"[[8951, 8768, 7218, 4822, 5208], 0.0, 472, 5, 'Success']","[[8951, 8768, 7218, 4822, 5208], 0.0, 472, 5, 'Success']","[[8951, 8768, 7218, 4822, 5208], 0.0, 472, 5, 'Success']","[[8951, 8768, 7218, 4822, 5208], 0.0, 472, 5, 'Success']","[[8951, 8768, 7218, 4822, 5208], 0.0, 472, 5, 'Success']","[[8951, 8768, 7218, 4822, 5208], 0.0, 472, 5, 'Success']"
6756,2118,84485,"[[6756, 276, 999, 600, 2081, 2118], 256.38712485238455, 194, 6, 'Failure']","[[6756, 276, 3870, 2, 2081, 2118], 257.47187523951845, 172, 6, 'Failure']","[[6756, 276, 999, 600, 2081, 2118], 256.38712485238455, 194, 6, 'Failure']","[[6756, 276, 999, 600, 2081, 2118], 256.38712485238455, 194, 6, 'Failure']","[[6756, 276, 999, 600, 2081, 2118], 256.38712485238455, 194, 6, 'Failure']","[[6756, 276, 999, 600, 2081, 2118], 256.38712485238455, 194, 6, 'Failure']"
572,1204,108391,"[[572, 10, 750, 634, 1204], 115.71651449851328, 264, 5, 'Failure']","[[572, 10, 750, 634, 1204], 115.71651449851328, 264, 5, 'Failure']","[[572, 10, 750, 634, 1204], 115.71651449851328, 264, 5, 'Failure']","[[572, 18, 64, 634, 1204], 127.82576783099563, 368, 5, 'Failure']","[[572, 18, 64, 634, 1204], 127.82576783099563, 368, 5, 'Failure']","[[572, 18, 64, 634, 1204], 127.82576783099563, 368, 5, 'Failure']"
1459,4018,1970976,"[[1459, 782, 21, 2147, 4018], 10.884918828864887, 160, 5, 'Failure']","[[1459, 782, 21, 2147, 4018], 10.884918828864887, 160, 5, 'Failure']","[[1459, 782, 21, 2147, 4018], 10.884918828864887, 160, 5, 'Failure']","[[1459, 2878, 261, 246, 4018], 5811.5999486528135, 160, 5, 'Failure']","[[1459, 2878, 261, 246, 4018], 5811.5999486528135, 160, 5, 'Failure']","[[1459, 2878, 261, 246, 4018], 5811.5999486528135, 160, 5, 'Failure']"
11609,3752,3,"[[11609, 91, 2702, 233, 3752], 11.081615652194586, 314, 5, 'Success']","[[11609, 91, 12325, 894, 995, 3752], 2.504207707353353, 348, 6, 'Failure']","[[11609, 91, 12325, 894, 995, 3752], 2.504207707353353, 348, 6, 'Failure']","[[11609, 91, 12325, 894, 995, 3752], 2.504207707353353, 348, 6, 'Failure']","[[11609, 91, 12325, 894, 995, 3752], 2.504207707353353, 348, 6, 'Failure']","[[11609, 91, 2047, 167, 894, 995, 3752], 2.100615122271078, 384, 7, 'Failure']"
7458,10769,16,"[[7458, 6274, 9281, 609, 10769], 0.0496048, 264, 5, 'Success']","[[7458, 6274, 9281, 609, 10769], 0.0496048, 264, 5, 'Success']","[[7458, 6274, 4764, 609, 10769], 0.0497010976288, 264, 5, 'Success']","[[7458, 6274, 36, 609, 10769], 0.0496048, 296, 5, 'Success']","[[7458, 6274, 36, 609, 10769], 0.0496048, 296, 5, 'Success']","[[7458, 6274, 3083, 5965, 609, 10769], 0.0496048, 408, 6, 'Success']"
1447,1256,751,"[[1447, 506, 1236, 1256], 5.1368876361325, 120, 4, 'Success']","[[1447, 506, 1236, 1256], 5.1368876361325, 120, 4, 'Success']","[[1447, 506, 233, 1104, 1236, 1256], 3.878797950400668, 188, 6, 'Success']","[[1447, 506, 1236, 1256], 5.1368876361325, 120, 4, 'Success']","[[1447, 506, 1236, 1256], 5.1368876361325, 120, 4, 'Success']","[[1447, 506, 29, 570, 1236, 1256], 3.2627923131041117, 180, 6, 'Success']"
3728,6339,7263,"[[3728, 18, 64, 4196, 6339], 6.678530619656948, 258, 5, 'Success']","[[3728, 18, 64, 4196, 6339], 6.678530619656948, 258, 5, 'Success']","[[3728, 2965, 855, 3374, 4196, 6339], 3.2589723021496506, 194, 6, 'Success']","[[3728, 18, 64, 4196, 6339], 6.678530619656948, 258, 5, 'Success']","[[3728, 18, 64, 4196, 6339], 6.678530619656948, 258, 5, 'Success']","[[3728, 2965, 3622, 8260, 167, 4482, 149, 3374, 4196, 6339], 1.8653216602944847, 448, 10, 'Success']"
10015,9855,28254,"[[10015, 8713, 32, 194, 9855], 27.43571394849592, 264, 5, 'Success']","[[10015, 8713, 32, 194, 9855], 27.43571394849592, 264, 5, 'Success']","[[10015, 8713, 6666, 233, 6090, 21, 9855], 12.146835255889123, 234, 7, 'Success']","[[10015, 8713, 32, 194, 9855], 27.43571394849592, 264, 5, 'Success']","[[10015, 8713, 32, 194, 9855], 27.43571394849592, 264, 5, 'Failure']","[[10015, 8713, 6666, 233, 6876, 167, 4482, 149, 9515, 21, 9855], 11.345377399149495, 488, 11, 'Failure']"
3122,5269,592992,"[[3122, 3078, 398, 2706, 4822, 5269], 14.638863498689453, 408, 6, 'Failure']","[[3122, 3078, 398, 692, 4822, 5269], 16.23189213757395, 304, 6, 'Failure']","[[3122, 3078, 398, 2706, 4822, 5269], 14.638863498689453, 408, 6, 'Failure']","[[3122, 3078, 855, 2706, 4822, 5269], 279.33448599704167, 304, 6, 'Failure']","[[3122, 3078, 855, 2706, 4822, 5269], 279.33448599704167, 304, 6, 'Failure']","[[3122, 3078, 855, 2706, 4822, 5269], 279.33448599704167, 304, 6, 'Failure']"
9479,6384,6389026,"[[9479, 18, 1782, 6384], 142.55883495019378, 120, 4, 'Failure']","[[9479, 18, 1782, 6384], 142.55883495019378, 120, 4, 'Failure']","[[9479, 18, 4090, 6785, 6384], 14.778059389026, 160, 5, 'Failure']","[[9479, 18, 3191, 6384], 1094.5256128808937, 120, 4, 'Failure']","[[9479, 18, 3191, 6384], 1094.5256128808937, 120, 4, 'Failure']","[[9479, 18, 3191, 6384], 1094.5256128808937, 120, 4, 'Failure']"
4217,1959,6,"[[4217, 3083, 547, 1930, 1959], 1.0386615779295392, 644, 5, 'Success']","[[4217, 3083, 547, 1930, 1959], 1.0386615779295392, 644, 5, 'Success']","[[4217, 3083, 547, 1930, 1959], 1.0386615779295392, 644, 5, 'Success']","[[4217, 3083, 547, 1930, 1959], 1.0386615779295392, 644, 5, 'Success']","[[4217, 3083, 547, 1930, 1959], 1.0386615779295392, 644, 5, 'Success']","[[4217, 3083, 5965, 604, 6640, 1930, 1959], 1.0367602286758784, 447, 7, 'Success']"
943,12364,86,,,,,,
5330,5901,340,"[[5330, 4822, 6095, 1816, 5901], 2.081386355103274, 264, 5, 'Success']","[[5330, 4822, 6095, 1816, 5901], 2.081386355103274, 264, 5, 'Success']","[[5330, 4822, 6095, 1816, 5901], 2.081386355103274, 264, 5, 'Success']","[[5330, 4822, 6095, 1816, 5901], 2.081386355103274, 264, 5, 'Success']","[[5330, 4822, 6095, 1816, 5901], 2.081386355103274, 264, 5, 'Success']","[[5330, 4822, 10113, 12325, 233, 6239, 6238, 6243, 5901], 2.056831291170744, 412, 9, 'Success']"
10131,1940,2128,"[[10131, 609, 547, 1930, 1940], 221.8366602887115, 540, 5, 'Success']","[[10131, 609, 4000, 1930, 1940], 221.9270967471478, 160, 5, 'Success']","[[10131, 609, 547, 1930, 1940], 221.8366602887115, 540, 5, 'Success']","[[10131, 609, 547, 1930, 1940], 221.8366602887115, 540, 5, 'Success']","[[10131, 609, 547, 1930, 1940], 221.8366602887115, 540, 5, 'Success']","[[10131, 609, 19, 215, 137, 12325, 4482, 149, 6640, 1930, 1940], 220.8704566156478, 485, 11, 'Success']"
6387,12339,49279,"[[6387, 57, 84, 12339], 7.05896672002671, 120, 4, 'Failure']","[[6387, 57, 84, 12339], 7.05896672002671, 120, 4, 'Failure']","[[6387, 57, 84, 12339], 7.05896672002671, 120, 4, 'Failure']","[[6387, 57, 321, 12339], 7.05896672002671, 120, 4, 'Failure']","[[6387, 57, 321, 12339], 7.05896672002671, 120, 4, 'Failure']","[[6387, 57, 175, 78, 11178, 12339], 6.748855354745655, 156, 6, 'Failure']"
510,2870,497875,"[[510, 8295, 32, 2870], 252.43587537737446, 224, 4, 'Failure']","[[510, 8295, 32, 2870], 252.43587537737446, 224, 4, 'Failure']","[[510, 8295, 32, 2870], 252.43587537737446, 224, 4, 'Failure']","[[510, 3969, 32, 2870], 445.2416864084493, 226, 4, 'Failure']","[[510, 3969, 32, 2870], 445.2416864084493, 226, 4, 'Failure']","[[510, 5307, 321, 32, 2870], 253.93400281324983, 264, 5, 'Failure']"
9925,10038,9562448,"[[9925, 9813, 84, 1983, 8633, 10038], 329.12447287030153, 200, 6, 'Failure']","[[9925, 9813, 84, 1983, 8633, 10038], 329.12447287030153, 200, 6, 'Failure']","[[9925, 9813, 84, 12325, 167, 8557, 8633, 10038], 51.81234262458263, 264, 8, 'Failure']","[[9925, 9813, 32, 1983, 8633, 10038], 5177.488974922808, 304, 6, 'Failure']","[[9925, 9813, 32, 1983, 8633, 10038], 5177.488974922808, 304, 6, 'Failure']","[[9925, 9813, 32, 1983, 8633, 10038], 5177.488974922808, 304, 6, 'Failure']"
