Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
7169,3433,8436,"[[7169, 6274, 2, 48, 3433], 28.00034621308, 242, 5, 'Failure']","[[7169, 6274, 2, 48, 3433], 28.00034621308, 242, 5, 'Failure']","[[7169, 6274, 2, 194, 48, 3433], 28.00034621308, 282, 6, 'Failure']","[[7169, 6274, 2, 48, 3433], 28.00034621308, 242, 5, 'Failure']","[[7169, 6274, 2, 48, 3433], 28.00034621308, 242, 5, 'Failure']","[[7169, 6274, 3083, 5965, 6722, 48, 3433], 27.1541308, 448, 7, 'Failure']"
924,2015,19062,"[[924, 1139, 32, 2015], 125.118662235442, 224, 4, 'Success']","[[924, 1139, 32, 2015], 125.118662235442, 224, 4, 'Success']","[[924, 1139, 5657, 4302, 5995, 2015], 61.59662738314327, 200, 6, 'Failure']","[[924, 1139, 17, 32, 2015], 68.25734414333444, 368, 5, 'Success']","[[924, 1139, 17, 32, 2015], 68.25734414333444, 368, 5, 'Success']","[[924, 1139, 6324, 5199, 12325, 3093, 12157, 5995, 2015], 60.09212481827615, 314, 9, 'Success']"
7844,6161,228496,"[[7844, 6274, 21, 6161], 686.720181488, 224, 4, 'Failure']","[[7844, 6274, 21, 6161], 686.720181488, 224, 4, 'Failure']","[[7844, 6274, 21, 6161], 686.720181488, 224, 4, 'Failure']","[[7844, 6274, 8238, 21, 6161], 710.6414535061489, 264, 5, 'Failure']","[[7844, 6274, 8238, 21, 6161], 710.6414535061489, 264, 5, 'Failure']","[[7844, 6274, 3065, 131, 10274, 21, 6161], 690.8630561505039, 344, 7, 'Failure']"
10976,6635,5369917,"[[10976, 10294, 10621, 167, 6635], 16117.143026750999, 254, 5, 'Failure']","[[10976, 10294, 10621, 167, 6635], 16117.143026750999, 254, 5, 'Failure']","[[10976, 10294, 4822, 3642, 167, 6635], 16115.137026751, 398, 6, 'Failure']","[[10976, 10294, 1875, 609, 6635], 16654.743240453678, 264, 5, 'Failure']","[[10976, 10294, 1875, 609, 6635], 16654.743240453678, 264, 5, 'Failure']","[[10976, 10294, 1875, 609, 6635], 16654.743240453678, 264, 5, 'Failure']"
4277,5607,9,"[[4277, 855, 5019, 5607], 1.0020190038090016, 120, 4, 'Success']","[[4277, 855, 5019, 5607], 1.0020190038090016, 120, 4, 'Success']","[[4277, 5778, 11178, 314, 5437, 5607], 1.0070863781943649, 304, 6, 'Failure']","[[4277, 5972, 314, 5437, 5607], 0.0043670515380921805, 264, 5, 'Success']","[[4277, 5972, 314, 5437, 5607], 0.0043670515380921805, 264, 5, 'Success']","[[4277, 5199, 12325, 167, 11654, 308, 11837, 314, 5437, 5607], 0.004286013045013268, 404, 10, 'Success']"
7117,7976,85,"[[7117, 6274, 8238, 6562, 7976], 3.2697110635254996, 264, 5, 'Success']","[[7117, 6274, 8238, 6562, 7976], 3.2697110635254996, 264, 5, 'Success']","[[7117, 6274, 4764, 233, 3086, 6562, 7976], 2.320196711977924, 332, 7, 'Success']","[[7117, 6274, 8238, 6562, 7976], 3.2697110635254996, 264, 5, 'Success']","[[7117, 6274, 8238, 6562, 7976], 3.2697110635254996, 264, 5, 'Success']","[[7117, 6274, 3083, 5965, 3974, 6562, 7976], 2.258085255, 448, 7, 'Success']"
3539,6809,589,"[[3539, 32, 6809], 2.294501293911, 184, 3, 'Success']","[[3539, 32, 6809], 2.294501293911, 184, 3, 'Success']","[[3539, 32, 6809], 2.294501293911, 184, 3, 'Success']","[[3539, 32, 6809], 2.294501293911, 184, 3, 'Success']","[[3539, 32, 6809], 2.294501293911, 184, 3, 'Success']","[[3539, 32, 6809], 2.294501293911, 184, 3, 'Success']"
8741,3276,2757,"[[8741, 968, 18, 3276], 1.8108956931408693, 120, 4, 'Success']","[[8741, 968, 18, 3276], 1.8108956931408693, 120, 4, 'Failure']","[[8741, 81, 192, 45, 3276], 1.540261376454372, 148, 5, 'Success']","[[8741, 968, 18, 3276], 1.8108956931408693, 120, 4, 'Failure']","[[8741, 968, 18, 3276], 1.8108956931408693, 120, 4, 'Failure']","[[8741, 81, 9563, 12325, 6035, 45, 3276], 0.5705833300974564, 222, 7, 'Success']"
8858,2663,99838,"[[8858, 855, 91, 2663], 121.4256259256676, 280, 4, 'Success']","[[8858, 855, 91, 2663], 121.4256259256676, 280, 4, 'Success']","[[8858, 855, 6876, 167, 2742, 2011, 5664, 2663], 5.098249492798485, 270, 8, 'Failure']","[[8858, 855, 91, 2663], 121.4256259256676, 280, 4, 'Failure']","[[8858, 855, 91, 2663], 121.4256259256676, 280, 4, 'Failure']","[[8858, 855, 6876, 167, 137, 91, 2663], 102.13750850289169, 400, 7, 'Failure']"
2457,6896,273864,"[[2457, 32, 182, 6896], 140.20663859077166, 224, 4, 'Failure']","[[2457, 600, 6896], 822.866685592, 80, 3, 'Failure']","[[2457, 600, 6010, 18, 6896], 3.369325917051822, 160, 5, 'Failure']","[[2457, 600, 6896], 822.866685592, 80, 3, 'Failure']","[[2457, 600, 6896], 822.866685592, 80, 3, 'Failure']","[[2457, 600, 6896], 822.866685592, 80, 3, 'Failure']"
12794,643,4683561,"[[12794, 609, 4, 643], 521.8805707574936, 224, 4, 'Failure']","[[12794, 609, 4, 643], 521.8805707574936, 224, 4, 'Failure']","[[12794, 609, 2425, 18, 643], 16.050699050688685, 160, 5, 'Failure']","[[12794, 609, 4, 643], 521.8805707574936, 224, 4, 'Failure']","[[12794, 609, 4, 643], 521.8805707574936, 224, 4, 'Failure']","[[12794, 609, 4, 643], 521.8805707574936, 224, 4, 'Failure']"
3864,677,4,"[[3864, 21, 799, 677], 2.00003700006, 120, 4, 'Success']","[[3864, 21, 799, 677], 2.00003700006, 120, 4, 'Success']","[[3864, 21, 233, 3086, 81, 677], 2.0079164875595454, 286, 6, 'Failure']","[[3864, 21, 799, 677], 2.00003700006, 120, 4, 'Success']","[[3864, 21, 799, 677], 2.00003700006, 120, 4, 'Success']","[[3864, 21, 799, 677], 2.00003700006, 120, 4, 'Success']"
3296,680,91,"[[3296, 36, 139, 21, 680], 2.158206608085944, 172, 5, 'Success']","[[3296, 36, 2, 680], 1.2985092273179288, 130, 4, 'Success']","[[3296, 36, 194, 2, 680], 1.0226608062134637, 170, 5, 'Success']","[[3296, 36, 2, 680], 1.2985092273179288, 130, 4, 'Success']","[[3296, 36, 2, 680], 1.2985092273179288, 130, 4, 'Success']","[[3296, 36, 1139, 6324, 5199, 2654, 2, 680], 1.009555046137064, 290, 8, 'Success']"
449,6788,401,"[[449, 185, 2, 73, 6788], 2.5543898004424106, 132, 5, 'Success']","[[449, 137, 612, 5489, 6788], 3.5021923011751985, 170, 5, 'Success']","[[449, 3322, 137, 26, 73, 6788], 2.836039274036978, 204, 6, 'Success']","[[449, 137, 612, 5489, 6788], 3.5021923011751985, 170, 5, 'Success']","[[449, 137, 612, 5489, 6788], 3.5021923011751985, 170, 5, 'Success']","[[449, 3322, 137, 12325, 612, 5489, 6788], 2.2023034019012004, 244, 7, 'Success']"
8226,9417,3463,"[[8226, 18, 463, 9417], 3.6281117244463, 120, 4, 'Success']","[[8226, 18, 463, 9417], 3.6281117244463, 120, 4, 'Success']","[[8226, 18, 463, 9417], 3.6281117244463, 120, 4, 'Success']","[[8226, 18, 463, 9417], 3.6281117244463, 120, 4, 'Success']","[[8226, 18, 463, 9417], 3.6281117244463, 120, 4, 'Success']","[[8226, 3366, 348, 6781, 609, 7981, 9417], 3.074392085564079, 800, 7, 'Success']"
8045,13066,81463,"[[8045, 9928, 18, 13066], 2.570247896098407, 120, 4, 'Failure']","[[8045, 9928, 18, 13066], 2.570247896098407, 120, 4, 'Failure']","[[8045, 9928, 18, 13066], 2.570247896098407, 120, 4, 'Failure']","[[8045, 547, 609, 13066], 36.6632379836575, 500, 4, 'Failure']","[[8045, 547, 609, 13066], 36.6632379836575, 500, 4, 'Failure']","[[8045, 547, 609, 13066], 36.6632379836575, 500, 4, 'Failure']"
7470,5601,522832,"[[7470, 7218, 21, 5601], 1570.023400496, 224, 4, 'Failure']","[[7470, 7218, 21, 5601], 1570.023400496, 224, 4, 'Failure']","[[7470, 7218, 21, 5601], 1570.023400496, 224, 4, 'Failure']","[[7470, 7218, 21, 5601], 1570.023400496, 224, 4, 'Failure']","[[7470, 7218, 21, 5601], 1570.023400496, 224, 4, 'Failure']","[[7470, 7218, 21, 5601], 1570.023400496, 224, 4, 'Failure']"
8890,262,6635288,"[[8890, 8768, 36, 512, 262], 20231.968818785306, 296, 5, 'Failure']","[[8890, 8768, 36, 512, 262], 20231.968818785306, 296, 5, 'Failure']","[[8890, 8768, 10113, 314, 97, 262], 19913.524199864005, 408, 6, 'Failure']","[[8890, 8768, 2, 97, 262], 20579.042346083384, 242, 5, 'Failure']","[[8890, 8768, 2, 97, 262], 20579.042346083384, 242, 5, 'Failure']","[[8890, 8768, 2, 97, 262], 20579.042346083384, 242, 5, 'Failure']"
5422,473,8,"[[5422, 4822, 547, 149, 473], 1.0251795493920042, 748, 5, 'Success']","[[5422, 4822, 2537, 149, 473], 1.0252597995824941, 368, 5, 'Failure']","[[5422, 4822, 194, 149, 473], 1.0258215509159252, 368, 5, 'Success']","[[5422, 4822, 547, 149, 473], 1.0251795493920042, 748, 5, 'Success']","[[5422, 4822, 547, 149, 473], 1.0251795493920042, 748, 5, 'Success']","[[5422, 4822, 10113, 12325, 4482, 149, 473], 1.025027074030073, 442, 7, 'Success']"
10562,7976,30,"[[10562, 10294, 3520, 3086, 6562, 7976], 1.1032910006160719, 298, 6, 'Success']","[[10562, 10294, 3520, 3086, 6562, 7976], 1.1032910006160719, 298, 6, 'Success']","[[10562, 10294, 124, 233, 3086, 6562, 7976], 1.1200549250447058, 332, 7, 'Success']","[[10562, 10294, 3520, 3086, 6562, 7976], 1.1032910006160719, 298, 6, 'Success']","[[10562, 10294, 3520, 3086, 6562, 7976], 1.1032910006160719, 298, 6, 'Success']","[[10562, 10294, 7218, 8301, 137, 12325, 3974, 6562, 7976], 1.09303009, 532, 9, 'Success']"
3659,8451,833,"[[3659, 3570, 12325, 2597, 8451], 2.833834833, 336, 5, 'Success']","[[3659, 3570, 12325, 2597, 8451], 2.833834833, 336, 5, 'Success']","[[3659, 3570, 12325, 2597, 8451], 2.833834833, 336, 5, 'Success']","[[3659, 3570, 12325, 2597, 8451], 2.833834833, 336, 5, 'Success']","[[3659, 3570, 12325, 2597, 8451], 2.833834833, 336, 5, 'Success']","[[3659, 3570, 12325, 612, 8655, 8451], 2.0016670008329998, 194, 6, 'Success']"
11113,9378,1372,"[[11113, 11057, 3642, 9997, 3885, 9378], 5.574863022368435, 304, 6, 'Success']","[[11113, 11057, 3642, 9997, 3885, 9378], 5.574863022368435, 304, 6, 'Success']","[[11113, 11057, 124, 233, 4792, 3885, 9378], 5.680925050531981, 338, 7, 'Success']","[[11113, 11057, 3642, 9997, 3885, 9378], 5.574863022368435, 304, 6, 'Success']","[[11113, 11057, 3642, 9997, 3885, 9378], 5.574863022368435, 304, 6, 'Success']","[[11113, 11057, 3642, 167, 6722, 12325, 4090, 4402, 6228, 3885, 9378], 5.123130358129352, 498, 11, 'Success']"
3026,4003,64867,"[[3026, 18, 81, 4003], 95.28761194045173, 114, 4, 'Success']","[[3026, 18, 81, 4003], 95.28761194045173, 114, 4, 'Failure']","[[3026, 167, 11844, 24, 609, 4003], 7.746194336041181, 178, 6, 'Failure']","[[3026, 131, 2938, 609, 4003], 8.746294271167564, 160, 5, 'Success']","[[3026, 131, 2938, 609, 4003], 8.746294271167564, 160, 5, 'Failure']","[[3026, 167, 2938, 609, 4003], 7.746194271167563, 150, 5, 'Failure']"
4441,3276,238470,"[[4441, 6020, 609, 3276], 48.6963847, 120, 4, 'Failure']","[[4441, 6020, 320, 3276], 26.085593847000002, 120, 4, 'Failure']","[[4441, 6020, 320, 3276], 26.085593847000002, 120, 4, 'Failure']","[[4441, 6020, 320, 3276], 26.085593847000002, 120, 4, 'Failure']","[[4441, 6020, 320, 3276], 26.085593847000002, 120, 4, 'Failure']","[[4441, 6020, 320, 3276], 26.085593847000002, 120, 4, 'Failure']"
10869,9657,3246956,"[[10869, 8768, 10621, 48, 9657], 10068.5436868, 264, 5, 'Failure']","[[10869, 8768, 10621, 48, 9657], 10068.5436868, 264, 5, 'Failure']","[[10869, 8768, 10113, 12325, 48, 9657], 10066.537686800002, 298, 6, 'Failure']","[[10869, 8768, 21, 7052, 9657], 10396.467721807374, 264, 5, 'Failure']","[[10869, 8768, 21, 7052, 9657], 10396.467721807374, 264, 5, 'Failure']","[[10869, 8768, 21, 7052, 9657], 10396.467721807374, 264, 5, 'Failure']"
8994,9633,3,"[[8994, 8768, 124, 855, 9633], 0.010294008414, 264, 5, 'Success']","[[8994, 8768, 124, 855, 9633], 0.010294008414, 264, 5, 'Success']","[[8994, 8768, 36, 140, 855, 9633], 0.021923694257946373, 330, 6, 'Success']","[[8994, 8768, 124, 855, 9633], 0.010294008414, 264, 5, 'Success']","[[8994, 8768, 124, 855, 9633], 0.010294008414, 264, 5, 'Success']","[[8994, 8768, 7218, 8301, 137, 12325, 855, 9633], 0.0096018, 492, 8, 'Success']"
12788,8728,55,"[[12788, 12315, 2, 8728], 0.06821397077, 202, 4, 'Success']","[[12788, 12315, 2, 8728], 0.06821397077, 202, 4, 'Success']","[[12788, 32, 2, 8728], 1.044266399944389, 202, 4, 'Success']","[[12788, 12315, 2, 8728], 0.06821397077, 202, 4, 'Success']","[[12788, 12315, 2, 8728], 0.06821397077, 202, 4, 'Success']","[[12788, 681, 2820, 3055, 12325, 1573, 1566, 2, 8728], 0.011605616550605002, 282, 9, 'Success']"
1277,9259,945,"[[1277, 1236, 3974, 463, 9259], 1.4734464725, 160, 5, 'Success']","[[1277, 1236, 3974, 463, 9259], 1.4734464725, 160, 5, 'Success']","[[1277, 1236, 194, 463, 9259], 1.5679938170472498, 160, 5, 'Success']","[[1277, 1236, 3974, 463, 9259], 1.4734464725, 160, 5, 'Success']","[[1277, 1236, 3974, 463, 9259], 1.4734464725, 160, 5, 'Success']","[[1277, 1236, 600, 6010, 1559, 12325, 463, 9259], 0.47628189283641753, 274, 8, 'Success']"
183,11642,3965,"[[183, 175, 167, 11634, 11642], 4.480029916231659, 254, 5, 'Success']","[[183, 175, 167, 11634, 11642], 4.480029916231659, 254, 5, 'Success']","[[183, 175, 233, 5454, 314, 11652, 11642], 4.764636420453146, 442, 7, 'Success']","[[183, 175, 167, 11634, 11642], 4.480029916231659, 254, 5, 'Success']","[[183, 175, 167, 11634, 11642], 4.480029916231659, 254, 5, 'Success']","[[183, 175, 50, 10113, 12768, 11984, 11642], 4.476063690170218, 322, 7, 'Success']"
345,6869,57053,"[[345, 21, 6869], 1.255107057053, 74, 3, 'Failure']","[[345, 21, 6869], 1.255107057053, 74, 3, 'Failure']","[[345, 21, 6869], 1.255107057053, 74, 3, 'Failure']","[[345, 21, 6869], 1.255107057053, 74, 3, 'Failure']","[[345, 21, 6869], 1.255107057053, 74, 3, 'Failure']","[[345, 18, 10274, 21, 6869], 2.72043326096603, 154, 5, 'Success']"
9137,568,550074,"[[9137, 8768, 10113, 131, 568], 1651.7767242220002, 264, 5, 'Failure']","[[9137, 8768, 10113, 131, 568], 1651.7767242220002, 264, 5, 'Failure']","[[9137, 8768, 10113, 131, 568], 1651.7767242220002, 264, 5, 'Failure']","[[9137, 8768, 21, 491, 568], 1653.3314499987246, 264, 5, 'Failure']","[[9137, 8768, 21, 491, 568], 1653.3314499987246, 264, 5, 'Failure']","[[9137, 8768, 21, 491, 568], 1653.3314499987246, 264, 5, 'Failure']"
5275,8118,4797365,"[[5275, 4822, 21, 8118], 14403.721520004758, 224, 4, 'Failure']","[[5275, 4822, 21, 8118], 14403.721520004758, 224, 4, 'Failure']","[[5275, 4822, 21, 8118], 14403.721520004758, 224, 4, 'Failure']","[[5275, 4822, 21, 8118], 14403.721520004758, 224, 4, 'Failure']","[[5275, 4822, 21, 8118], 14403.721520004758, 224, 4, 'Failure']","[[5275, 4822, 21, 8118], 14403.721520004758, 224, 4, 'Failure']"
4849,3714,9,"[[4849, 3346, 855, 3714], 1.00271019350414, 120, 4, 'Success']","[[4849, 3346, 855, 3714], 1.00271019350414, 120, 4, 'Success']","[[4849, 233, 1104, 609, 3714], 0.0015840604622216162, 148, 5, 'Success']","[[4849, 233, 11607, 609, 3714], 0.000504003186004896, 154, 5, 'Success']","[[4849, 233, 11607, 609, 3714], 0.000504003186004896, 154, 5, 'Success']","[[4849, 233, 11607, 609, 3714], 0.000504003186004896, 154, 5, 'Success']"
11736,10059,85,,,,,,
7162,1228,852,"[[7162, 6274, 21, 1228], 4.559854556, 224, 4, 'Success']","[[7162, 6274, 21, 1228], 4.559854556, 224, 4, 'Success']","[[7162, 6274, 4764, 609, 1228], 3.561981897127336, 264, 5, 'Success']","[[7162, 6274, 21, 1228], 4.559854556, 224, 4, 'Success']","[[7162, 6274, 21, 1228], 4.559854556, 224, 4, 'Success']","[[7162, 6274, 3083, 5965, 609, 1228], 3.5568545560000002, 408, 6, 'Success']"
9249,1295,2956,"[[9249, 8768, 2, 1295], 9.1644868, 202, 4, 'Success']","[[9249, 8768, 2, 1295], 9.1644868, 202, 4, 'Success']","[[9249, 8768, 2, 1295], 9.1644868, 202, 4, 'Success']","[[9249, 8768, 2, 1295], 9.1644868, 202, 4, 'Success']","[[9249, 8768, 2, 1295], 9.1644868, 202, 4, 'Success']","[[9249, 8768, 36, 609, 1295], 8.870964868, 296, 5, 'Success']"
11989,9633,84101,"[[11989, 855, 9633], 51.46732808, 80, 3, 'Failure']","[[11989, 855, 9633], 51.46732808, 80, 3, 'Failure']","[[11989, 855, 6876, 167, 10545, 6562, 9633], 36.313885640435885, 230, 7, 'Failure']","[[11989, 855, 9633], 51.46732808, 80, 3, 'Failure']","[[11989, 855, 9633], 51.46732808, 80, 3, 'Failure']","[[11989, 855, 9633], 51.46732808, 80, 3, 'Failure']"
275,310,968357,"[[275, 18, 310], 12.099946683570002, 184, 3, 'Failure']","[[275, 18, 310], 12.099946683570002, 184, 3, 'Failure']","[[275, 18, 310], 12.099946683570002, 184, 3, 'Failure']","[[275, 18, 310], 12.099946683570002, 184, 3, 'Failure']","[[275, 18, 310], 12.099946683570002, 184, 3, 'Failure']","[[275, 18, 310], 12.099946683570002, 184, 3, 'Failure']"
2314,3631,5799634,"[[2314, 254, 609, 3631], 852.7366743247322, 114, 4, 'Failure']","[[2314, 18, 9479, 3631], 223.04258837352683, 114, 4, 'Failure']","[[2314, 254, 8278, 18, 9479, 3631], 56.35888279071519, 194, 6, 'Failure']","[[2314, 254, 609, 3631], 852.7366743247322, 114, 4, 'Failure']","[[2314, 254, 609, 3631], 852.7366743247322, 114, 4, 'Failure']","[[2314, 254, 609, 3631], 852.7366743247322, 114, 4, 'Failure']"
3964,1462,6,"[[3964, 32, 1858, 1462], 2.227113003105776, 220, 4, 'Success']","[[3964, 32, 1858, 1462], 2.227113003105776, 220, 4, 'Success']","[[3964, 32, 1858, 1462], 2.227113003105776, 220, 4, 'Success']","[[3964, 2919, 855, 2310, 1462], 1.0120582076572355, 160, 5, 'Success']","[[3964, 2919, 855, 2310, 1462], 1.0120582076572355, 160, 5, 'Success']","[[3964, 1358, 2861, 9359, 12325, 2310, 1462], 1.0002580002519998, 234, 7, 'Success']"
9901,253,54,"[[9901, 21, 253], 1.000274000216, 184, 3, 'Success']","[[9901, 21, 253], 1.000274000216, 184, 3, 'Success']","[[9901, 21, 253], 1.000274000216, 184, 3, 'Success']","[[9901, 21, 253], 1.000274000216, 184, 3, 'Success']","[[9901, 21, 253], 1.000274000216, 184, 3, 'Success']","[[9901, 21, 253], 1.000274000216, 184, 3, 'Success']"
6112,4374,806,"[[6112, 3647, 1139, 4374], 3.434168375359942, 120, 4, 'Success']","[[6112, 3647, 1139, 4374], 3.434168375359942, 120, 4, 'Success']","[[6112, 4302, 3742, 600, 4374], 2.508735295344789, 154, 5, 'Success']","[[6112, 3647, 600, 4374], 3.434168375359942, 120, 4, 'Failure']","[[6112, 3647, 600, 4374], 3.434168375359942, 120, 4, 'Failure']","[[6112, 4302, 5899, 12325, 600, 4374], 2.501458798492099, 298, 6, 'Failure']"
12387,2364,6808,"[[12387, 2756, 600, 2364], 21.637657054828423, 120, 4, 'Success']","[[12387, 2756, 600, 2364], 21.637657054828423, 120, 4, 'Success']","[[12387, 167, 32, 1826, 11424, 2364], 7.425442632136412, 294, 6, 'Success']","[[12387, 2756, 445, 1826, 11424, 2364], 5.708242764557112, 304, 6, 'Success']","[[12387, 2756, 445, 1826, 11424, 2364], 5.708242764557112, 304, 6, 'Success']","[[12387, 2756, 600, 6010, 1559, 12325, 5965, 445, 1826, 11424, 2364], 4.928677089282406, 498, 11, 'Success']"
6045,10174,90300,"[[6045, 600, 18, 10174], 273.0841428935709, 120, 4, 'Failure']","[[6045, 600, 18, 10174], 273.0841428935709, 120, 4, 'Failure']","[[6045, 600, 6010, 18, 10174], 2.451504632103271, 160, 5, 'Failure']","[[6045, 600, 18, 10174], 273.0841428935709, 120, 4, 'Failure']","[[6045, 600, 18, 10174], 273.0841428935709, 120, 4, 'Failure']","[[6045, 600, 18, 10174], 273.0841428935709, 120, 4, 'Failure']"
11766,9625,123752,"[[11766, 600, 5002, 207, 9625], 153.75612150912914, 160, 5, 'Failure']","[[11766, 600, 12325, 9625], 10401.387152253, 114, 4, 'Failure']","[[11766, 600, 61, 177, 9625], 10.55140459672317, 138, 5, 'Failure']","[[11766, 600, 6184, 609, 9625], 14.989084223383987, 160, 5, 'Failure']","[[11766, 600, 6184, 609, 9625], 14.989084223383987, 160, 5, 'Failure']","[[11766, 600, 6184, 609, 9625], 14.989084223383987, 160, 5, 'Failure']"
2442,5894,9800119,"[[2442, 1609, 5, 609, 5894], 1011.9042294170079, 160, 5, 'Failure']","[[2442, 1609, 5, 609, 5894], 1011.9042294170079, 160, 5, 'Failure']","[[2442, 1609, 6953, 5965, 609, 5894], 1001.1141088248991, 200, 6, 'Failure']","[[2442, 32, 103, 3230, 5894], 6862.666254328077, 264, 5, 'Failure']","[[2442, 32, 103, 3230, 5894], 6862.666254328077, 264, 5, 'Failure']","[[2442, 32, 103, 3230, 5894], 6862.666254328077, 264, 5, 'Failure']"
956,11200,10,"[[956, 600, 2223, 10449, 11200], 2.013245247256254, 160, 5, 'Success']","[[956, 600, 2223, 10449, 11200], 2.013245247256254, 160, 5, 'Success']","[[956, 600, 12325, 10339, 10449, 11200], 2.0352276672226317, 188, 6, 'Success']","[[956, 600, 2223, 10449, 11200], 2.013245247256254, 160, 5, 'Success']","[[956, 600, 2223, 10449, 11200], 2.013245247256254, 160, 5, 'Success']","[[956, 600, 6010, 1559, 12325, 167, 11654, 10503, 10552, 11200], 2.000615003377007, 344, 10, 'Success']"
5723,10006,83,"[[5723, 4822, 2, 5949, 10006], 1.2574081573249, 242, 5, 'Success']","[[5723, 4822, 2, 5949, 10006], 1.2574081573249, 242, 5, 'Success']","[[5723, 4822, 19, 233, 5949, 10006], 1.384113262029878, 276, 6, 'Success']","[[5723, 4822, 2, 5949, 10006], 1.2574081573249, 242, 5, 'Success']","[[5723, 4822, 2, 5949, 10006], 1.2574081573249, 242, 5, 'Success']","[[5723, 4822, 10113, 12325, 3093, 12157, 3372, 5949, 10006], 1.249499494416245, 418, 9, 'Success']"
5531,10477,842,"[[5531, 194, 167, 10477], 1.0858841692420842, 110, 4, 'Success']","[[5531, 194, 167, 10477], 1.0858841692420842, 110, 4, 'Success']","[[5531, 194, 167, 10477], 1.0858841692420842, 110, 4, 'Success']","[[5531, 194, 167, 10477], 1.0858841692420842, 110, 4, 'Success']","[[5531, 194, 167, 10477], 1.0858841692420842, 110, 4, 'Success']","[[5531, 194, 167, 10477], 1.0858841692420842, 110, 4, 'Success']"
5431,12725,5357,"[[5431, 4822, 19, 609, 12725], 17.6136807083071, 242, 5, 'Success']","[[5431, 4822, 19, 609, 12725], 17.6136807083071, 242, 5, 'Success']","[[5431, 4822, 4764, 609, 12725], 17.645922390391352, 264, 5, 'Failure']","[[5431, 4822, 19, 609, 12725], 17.6136807083071, 242, 5, 'Failure']","[[5431, 4822, 19, 609, 12725], 17.6136807083071, 242, 5, 'Failure']","[[5431, 4822, 19, 609, 12725], 17.6136807083071, 242, 5, 'Failure']"
1076,2364,56668,"[[1076, 1832, 600, 2364], 175.60990474906217, 114, 4, 'Failure']","[[1076, 1832, 600, 2364], 175.60990474906217, 114, 4, 'Failure']","[[1076, 609, 2778, 317, 1827, 1826, 11424, 2364], 5.723386466809066, 280, 8, 'Success']","[[1076, 609, 1875, 445, 1826, 11424, 2364], 10.950380901450236, 344, 7, 'Success']","[[1076, 609, 1875, 445, 1826, 11424, 2364], 10.950380901450236, 344, 7, 'Failure']","[[1076, 1832, 167, 5965, 445, 1826, 11424, 2364], 10.947886128383367, 368, 8, 'Failure']"
6994,6496,951574,"[[6994, 723, 2651, 2923, 6496], 506.4038418766486, 154, 5, 'Failure']","[[6994, 723, 600, 6496], 49.53088205719909, 114, 4, 'Failure']","[[6994, 167, 137, 12325, 600, 6496], 36.20836646258421, 194, 6, 'Failure']","[[6994, 723, 600, 6496], 49.53088205719909, 114, 4, 'Failure']","[[6994, 723, 600, 6496], 49.53088205719909, 114, 4, 'Failure']","[[6994, 723, 600, 6496], 49.53088205719909, 114, 4, 'Failure']"
2098,674,4460309,"[[2098, 2081, 36, 634, 674], 4476.2385540827745, 296, 5, 'Failure']","[[2098, 2081, 2, 671, 674], 13839.247373069224, 138, 5, 'Failure']","[[2098, 2081, 11616, 21, 683, 671, 674], 27.3015986031426, 240, 7, 'Failure']","[[2098, 2081, 1039, 634, 674], 18299.492887311208, 264, 5, 'Failure']","[[2098, 2081, 1039, 634, 674], 18299.492887311208, 264, 5, 'Failure']","[[2098, 2081, 1039, 634, 674], 18299.492887311208, 264, 5, 'Failure']"
9180,10431,3,"[[9180, 8768, 223, 10431], 1.012003009, 224, 4, 'Failure']","[[9180, 8768, 223, 10431], 1.012003009, 224, 4, 'Failure']","[[9180, 8768, 223, 10431], 1.012003009, 224, 4, 'Failure']","[[9180, 8768, 223, 10431], 1.012003009, 224, 4, 'Failure']","[[9180, 8768, 223, 10431], 1.012003009, 224, 4, 'Failure']","[[9180, 8768, 7218, 8301, 137, 12325, 855, 10431], 0.0096018, 492, 8, 'Success']"
10285,1755,27,"[[10285, 628, 2409, 1609, 1755], 3.008499575470567, 154, 5, 'Success']","[[10285, 628, 2409, 1609, 1755], 3.008499575470567, 154, 5, 'Success']","[[10285, 628, 4682, 233, 1369, 1755], 3.006595196856009, 182, 6, 'Success']","[[10285, 628, 2409, 1609, 1755], 3.008499575470567, 154, 5, 'Success']","[[10285, 628, 2409, 1609, 1755], 3.008499575470567, 154, 5, 'Success']","[[10285, 628, 10169, 167, 6722, 12325, 10113, 5916, 529, 1354, 1755], 3.0022040522025257, 376, 11, 'Success']"
9900,1228,572,"[[9900, 9901, 21, 1228], 2.0034370051520023, 120, 4, 'Success']","[[9900, 9901, 21, 1228], 2.0034370051520023, 120, 4, 'Success']","[[9900, 9901, 21, 1228], 2.0034370051520023, 120, 4, 'Success']","[[9900, 9880, 5778, 609, 1228], 1.0577721138280567, 160, 5, 'Success']","[[9900, 9880, 5778, 609, 1228], 1.0577721138280567, 160, 5, 'Success']","[[9900, 9880, 5882, 9889, 996, 9510, 167, 5965, 609, 1228], 1.004576010296009, 350, 10, 'Success']"
