Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
8259,11167,33,"[[8259, 609, 11167], 1.00333, 80, 3, 'Success']","[[8259, 609, 11167], 1.00333, 80, 3, 'Success']","[[8259, 609, 11167], 1.00333, 80, 3, 'Success']","[[8259, 609, 11167], 1.00333, 80, 3, 'Success']","[[8259, 609, 11167], 1.00333, 80, 3, 'Success']","[[8259, 609, 11167], 1.00333, 80, 3, 'Success']"
10477,9751,649,"[[10477, 167, 6020, 9151, 9751], 1.03375, 150, 5, 'Success']","[[10477, 167, 6020, 9151, 9751], 1.03375, 150, 5, 'Success']","[[10477, 167, 11972, 9490, 9751], 1.19506, 144, 5, 'Success']","[[10477, 167, 6020, 9151, 9751], 1.03375, 150, 5, 'Success']","[[10477, 167, 6020, 9151, 9751], 1.03375, 150, 5, 'Success']","[[10477, 167, 10541, 470, 9151, 9751], 1.00454, 260, 6, 'Success']"
4966,5883,5805,"[[4966, 855, 6478, 5883], 2.17261, 120, 4, 'Failure']","[[4966, 18, 6478, 5883], 2.0174200000000004, 120, 4, 'Failure']","[[4966, 18, 6478, 5883], 2.0174200000000004, 120, 4, 'Failure']","[[4966, 18, 6478, 5883], 2.0174200000000004, 120, 4, 'Failure']","[[4966, 18, 6478, 5883], 2.0174200000000004, 120, 4, 'Failure']","[[4966, 855, 6876, 167, 6722, 12325, 6478, 5883], 1.0522600000000002, 274, 8, 'Success']"
10787,10526,16500,"[[10787, 609, 3491, 10526], 1.5494999999999999, 120, 4, 'Failure']","[[10787, 609, 3491, 10526], 1.5494999999999999, 120, 4, 'Failure']","[[10787, 609, 3491, 10526], 1.5494999999999999, 120, 4, 'Failure']","[[10787, 609, 3491, 10526], 1.5494999999999999, 120, 4, 'Failure']","[[10787, 609, 3491, 10526], 1.5494999999999999, 120, 4, 'Failure']","[[10787, 609, 19, 215, 137, 12325, 6722, 167, 11654, 10526], 1.462, 332, 10, 'Failure']"
6906,5692,840083,"[[6906, 3414, 21, 4822, 5692], 3.68016, 264, 5, 'Failure']","[[6906, 3414, 21, 4822, 5692], 3.68016, 264, 5, 'Failure']","[[6906, 3414, 21, 4822, 5692], 3.68016, 264, 5, 'Failure']","[[6906, 3414, 21, 4822, 5692], 3.68016, 264, 5, 'Failure']","[[6906, 3414, 21, 4822, 5692], 3.68016, 264, 5, 'Failure']","[[6906, 3414, 21, 4822, 5692], 3.68016, 264, 5, 'Failure']"
13066,3743,6399726,"[[13066, 18, 3743], 14.79946, 80, 3, 'Failure']","[[13066, 18, 3743], 14.79946, 80, 3, 'Failure']","[[13066, 18, 3743], 14.79946, 80, 3, 'Failure']","[[13066, 18, 175, 53, 3743], 369.0351, 138, 5, 'Failure']","[[13066, 18, 175, 53, 3743], 369.0351, 138, 5, 'Failure']","[[13066, 609, 63, 175, 53, 3743], 1001.64367, 156, 6, 'Failure']"
6207,10735,9,"[[6207, 4822, 10294, 10735], 1.00001, 328, 4, 'Success']","[[6207, 4822, 10294, 10735], 1.00001, 328, 4, 'Success']","[[6207, 4822, 10294, 10735], 1.00001, 328, 4, 'Success']","[[6207, 4822, 10294, 10735], 1.00001, 328, 4, 'Success']","[[6207, 4822, 10294, 10735], 1.00001, 328, 4, 'Success']","[[6207, 609, 2223, 10294, 10735], 1.0000200000000001, 264, 5, 'Success']"
9657,5005,75,"[[9657, 48, 175, 70, 304, 5005], 19.04301, 178, 6, 'Success']","[[9657, 48, 175, 70, 304, 5005], 19.04301, 178, 6, 'Success']","[[9657, 48, 29, 70, 304, 5005], 19.0432, 200, 6, 'Success']","[[9657, 48, 175, 70, 304, 5005], 19.04301, 178, 6, 'Success']","[[9657, 48, 175, 70, 304, 5005], 19.04301, 178, 6, 'Success']","[[9657, 855, 6876, 167, 177, 70, 304, 5005], 19.03426, 248, 8, 'Success']"
9657,7436,245,"[[9657, 48, 2, 3083, 7436], 0.02475, 242, 5, 'Success']","[[9657, 48, 2, 3083, 7436], 0.02475, 242, 5, 'Success']","[[9657, 48, 4682, 3083, 7436], 0.04313, 258, 5, 'Success']","[[9657, 48, 2223, 3083, 7436], 0.02475, 264, 5, 'Success']","[[9657, 48, 2223, 3083, 7436], 0.02475, 264, 5, 'Success']","[[9657, 855, 6876, 167, 5965, 3083, 7436], 0.00197, 334, 7, 'Success']"
11887,12496,4346,"[[11887, 167, 11840, 12496], 1.0087000000000002, 110, 4, 'Success']","[[11887, 167, 11840, 12496], 1.0087000000000002, 110, 4, 'Success']","[[11887, 167, 11840, 12496], 1.0087000000000002, 110, 4, 'Success']","[[11887, 167, 11840, 12496], 1.0087000000000002, 110, 4, 'Success']","[[11887, 167, 11840, 12496], 1.0087000000000002, 110, 4, 'Success']","[[11887, 167, 11840, 12496], 1.0087000000000002, 110, 4, 'Success']"
4181,5747,72905,"[[4181, 1139, 6184, 4822, 5747], 2.1561500000000002, 264, 5, 'Failure']","[[4181, 1139, 6184, 4822, 5747], 2.1561500000000002, 264, 5, 'Failure']","[[4181, 1139, 6184, 4822, 5747], 2.1561500000000002, 264, 5, 'Failure']","[[4181, 1139, 4000, 4822, 5747], 220.86424, 264, 5, 'Failure']","[[4181, 1139, 4000, 4822, 5747], 220.86424, 264, 5, 'Failure']","[[4181, 1139, 4000, 4822, 5747], 220.86424, 264, 5, 'Failure']"
10774,8161,973679,"[[10774, 12019, 18, 172, 8161], 548.7799600000001, 160, 5, 'Failure']","[[10774, 12019, 18, 172, 8161], 548.7799600000001, 160, 5, 'Failure']","[[10774, 12019, 18, 172, 8161], 548.7799600000001, 160, 5, 'Failure']","[[10774, 855, 51, 172, 8161], 5621.76724, 264, 5, 'Failure']","[[10774, 855, 51, 172, 8161], 5621.76724, 264, 5, 'Failure']","[[10774, 855, 51, 172, 8161], 5621.76724, 264, 5, 'Failure']"
8300,3260,4805379,"[[8300, 70, 19, 21, 3260], 278.15719, 138, 5, 'Failure']","[[8300, 70, 19, 21, 3260], 278.15719, 138, 5, 'Failure']","[[8300, 70, 19, 21, 3260], 278.15719, 138, 5, 'Failure']","[[8300, 70, 19, 21, 3260], 278.15719, 138, 5, 'Failure']","[[8300, 70, 19, 21, 3260], 278.15719, 138, 5, 'Failure']","[[8300, 70, 19, 21, 3260], 278.15719, 138, 5, 'Failure']"
12612,12076,7,"[[12612, 6461, 233, 3255, 12076], 1.14277, 154, 5, 'Success']","[[12612, 6461, 233, 3255, 12076], 1.14277, 154, 5, 'Success']","[[12612, 6461, 233, 3255, 12076], 1.14277, 154, 5, 'Success']","[[12612, 6461, 233, 3255, 12076], 1.14277, 154, 5, 'Success']","[[12612, 6461, 233, 3255, 12076], 1.14277, 154, 5, 'Success']","[[12612, 12858, 9795, 12325, 6478, 1579, 4692, 9608, 12076], 1.00092, 314, 9, 'Success']"
2468,10001,78,"[[2468, 320, 6020, 795, 10001], 3.00419, 160, 5, 'Success']","[[2468, 320, 6020, 795, 10001], 3.00419, 160, 5, 'Success']","[[2468, 320, 6020, 795, 10001], 3.00419, 160, 5, 'Success']","[[2468, 320, 6020, 795, 10001], 3.00419, 160, 5, 'Success']","[[2468, 320, 6020, 795, 10001], 3.00419, 160, 5, 'Success']","[[2468, 320, 7525, 5311, 233, 939, 795, 10001], 2.84996, 274, 8, 'Success']"
8535,2221,258,"[[8535, 1887, 2597, 2221], 3.9063999999999997, 302, 4, 'Success']","[[8535, 1887, 2597, 2221], 3.9063999999999997, 302, 4, 'Success']","[[8535, 167, 137, 2597, 2221], 2.25852, 342, 5, 'Success']","[[8535, 1887, 2597, 2221], 3.9063999999999997, 302, 4, 'Success']","[[8535, 1887, 2597, 2221], 3.9063999999999997, 302, 4, 'Success']","[[8535, 167, 137, 2597, 2221], 2.25852, 342, 5, 'Success']"
3298,3387,2339,"[[3298, 224, 32, 3387], 4.17184, 224, 4, 'Success']","[[3298, 738, 32, 3387], 4.17184, 224, 4, 'Success']","[[3298, 224, 233, 12325, 32, 3387], 3.26314, 292, 6, 'Success']","[[3298, 224, 32, 3387], 4.17184, 224, 4, 'Success']","[[3298, 224, 32, 3387], 4.17184, 224, 4, 'Success']","[[3298, 224, 2188, 167, 32, 3387], 3.21866, 294, 6, 'Success']"
8730,1955,63993,"[[8730, 175, 445, 1955], 40.775450000000006, 224, 4, 'Failure']","[[8730, 21, 3799, 1955], 3.19198, 120, 4, 'Failure']","[[8730, 21, 435, 314, 3971, 1955], 2.3419600000000003, 304, 6, 'Failure']","[[8730, 175, 445, 1955], 40.775450000000006, 224, 4, 'Failure']","[[8730, 175, 445, 1955], 40.775450000000006, 224, 4, 'Failure']","[[8730, 175, 174, 3974, 6562, 1955], 7.89766, 178, 6, 'Failure']"
3505,3854,588974,"[[3505, 609, 2955, 612, 3854], 5.35591, 160, 5, 'Failure']","[[3505, 609, 2955, 612, 3854], 5.35591, 160, 5, 'Failure']","[[3505, 609, 24, 11844, 3673, 612, 3854], 4.9458899999999995, 222, 7, 'Failure']","[[3505, 609, 692, 612, 3854], 63.66471, 160, 5, 'Failure']","[[3505, 609, 692, 612, 3854], 63.66471, 160, 5, 'Failure']","[[3505, 609, 2359, 796, 612, 3854], 9.3008, 200, 6, 'Failure']"
9536,6127,8875719,"[[9536, 21, 6421, 6127], 8895.9902, 224, 4, 'Failure']","[[9536, 21, 6421, 6127], 8895.9902, 224, 4, 'Failure']","[[9536, 21, 11827, 12325, 6722, 6127], 8886.1046, 298, 6, 'Failure']","[[9536, 609, 2938, 6127], 10679.883240000001, 224, 4, 'Failure']","[[9536, 609, 2938, 6127], 10679.883240000001, 224, 4, 'Failure']","[[9536, 609, 2938, 6127], 10679.883240000001, 224, 4, 'Failure']"
10006,8770,7,"[[10006, 9949, 10016, 612, 8770], 2.0040500000000003, 164, 5, 'Success']","[[10006, 9949, 10016, 612, 8770], 2.0040500000000003, 164, 5, 'Success']","[[10006, 5949, 58, 12148, 612, 8770], 2.01452, 188, 6, 'Success']","[[10006, 9949, 10016, 612, 8770], 2.0040500000000003, 164, 5, 'Success']","[[10006, 9949, 10016, 612, 8770], 2.0040500000000003, 164, 5, 'Success']","[[10006, 5949, 3372, 12157, 5027, 612, 8770], 2.00003, 240, 7, 'Success']"
1761,4132,42,"[[1761, 855, 6785, 3083, 4132], 1.00844, 264, 5, 'Success']","[[1761, 855, 6785, 3083, 4132], 1.00844, 264, 5, 'Success']","[[1761, 855, 4792, 4682, 3083, 4132], 1.01554, 298, 6, 'Success']","[[1761, 855, 5965, 3083, 4132], 1.00844, 264, 5, 'Success']","[[1761, 855, 5965, 3083, 4132], 1.00844, 264, 5, 'Success']","[[1761, 855, 6876, 167, 5965, 3083, 4132], 1.00033, 334, 7, 'Success']"
650,5976,155,"[[650, 26, 21, 5976], 2.06271, 114, 4, 'Success']","[[650, 26, 21, 5976], 2.06271, 114, 4, 'Success']","[[650, 26, 154, 3695, 5976], 2.1416399999999998, 148, 5, 'Success']","[[650, 149, 6537, 5560, 5976], 1.0803099999999999, 264, 5, 'Success']","[[650, 149, 6537, 5560, 5976], 1.0803099999999999, 264, 5, 'Success']","[[650, 149, 6011, 4714, 5560, 5976], 1.06698, 304, 6, 'Success']"
8247,8095,3015,"[[8247, 5899, 2190, 385, 8095], 3.01208, 264, 5, 'Success']","[[8247, 5899, 2190, 385, 8095], 3.01208, 264, 5, 'Success']","[[8247, 5899, 2190, 385, 8095], 3.01208, 264, 5, 'Success']","[[8247, 5899, 2190, 385, 8095], 3.01208, 264, 5, 'Failure']","[[8247, 5899, 2190, 385, 8095], 3.01208, 264, 5, 'Failure']","[[8247, 5899, 2190, 385, 8095], 3.01208, 264, 5, 'Failure']"
12706,8574,47977,"[[12706, 12762, 2633, 32, 8574], 28.47658, 264, 5, 'Failure']","[[12706, 12718, 12656, 32, 8574], 28.084520000000005, 264, 5, 'Failure']","[[12706, 12573, 314, 32, 8574], 27.03852, 368, 5, 'Failure']","[[12706, 12718, 12791, 32, 8574], 28.084520000000005, 264, 5, 'Success']","[[12706, 12718, 12791, 32, 8574], 28.084520000000005, 264, 5, 'Success']","[[12706, 12717, 12823, 167, 32, 8574], 27.18452, 294, 6, 'Success']"
10026,5870,421696,"[[10026, 354, 355, 2, 5870], 259.68062, 126, 5, 'Failure']","[[10026, 354, 355, 2, 5870], 259.68062, 126, 5, 'Failure']","[[10026, 9448, 4298, 12325, 612, 3052, 5870], 16.916010000000004, 234, 7, 'Failure']","[[10026, 1139, 6184, 3052, 5870], 1384.94657, 264, 5, 'Failure']","[[10026, 1139, 6184, 3052, 5870], 1384.94657, 264, 5, 'Failure']","[[10026, 1139, 6184, 18, 4977, 3052, 5870], 1317.92932, 240, 7, 'Failure']"
9268,8397,8941478,"[[9268, 9275, 8702, 167, 1393, 8397], 1817.1574799999999, 190, 6, 'Failure']","[[9268, 1881, 3282, 1393, 8397], 2255.37843, 160, 5, 'Failure']","[[9268, 1881, 6350, 167, 1393, 8397], 1639.29534, 190, 6, 'Failure']","[[9268, 1881, 3282, 1393, 8397], 2255.37843, 160, 5, 'Failure']","[[9268, 1881, 3282, 1393, 8397], 2255.37843, 160, 5, 'Failure']","[[9268, 1881, 3282, 1393, 8397], 2255.37843, 160, 5, 'Failure']"
1903,7942,8,"[[1903, 48, 600, 7942], 1.02481, 120, 4, 'Success']","[[1903, 48, 600, 7942], 1.02481, 120, 4, 'Success']","[[1903, 48, 600, 7942], 1.02481, 120, 4, 'Success']","[[1903, 48, 600, 7942], 1.02481, 120, 4, 'Success']","[[1903, 48, 600, 7942], 1.02481, 120, 4, 'Success']","[[1903, 48, 600, 7942], 1.02481, 120, 4, 'Success']"
11726,10887,77,"[[11726, 3111, 3281, 6274, 10887], 2.00124, 264, 5, 'Success']","[[11726, 3111, 3281, 6274, 10887], 2.00124, 264, 5, 'Success']","[[11726, 480, 233, 869, 10494, 6274, 10887], 1.03966, 326, 7, 'Success']","[[11726, 3111, 3281, 6274, 10887], 2.00124, 264, 5, 'Success']","[[11726, 3111, 3281, 6274, 10887], 2.00124, 264, 5, 'Success']","[[11726, 480, 3221, 3892, 167, 2223, 6274, 10887], 1.0004000000000002, 374, 8, 'Success']"
5051,10266,631,"[[5051, 609, 2223, 7218, 10266], 1.0012599999999998, 264, 5, 'Failure']","[[5051, 609, 2223, 7218, 10266], 1.0012599999999998, 264, 5, 'Failure']","[[5051, 855, 6000, 7218, 10266], 1.15713, 264, 5, 'Failure']","[[5051, 609, 2223, 7218, 10266], 1.0012599999999998, 264, 5, 'Failure']","[[5051, 609, 2223, 7218, 10266], 1.0012599999999998, 264, 5, 'Failure']","[[5051, 609, 2223, 7218, 10266], 1.0012599999999998, 264, 5, 'Failure']"
8763,2781,5668,"[[8763, 60, 48, 2781], 4.13424, 120, 4, 'Success']","[[8763, 60, 48, 2781], 4.13424, 120, 4, 'Success']","[[8763, 60, 115, 233, 12469, 2781], 4.3112200000000005, 182, 6, 'Success']","[[8763, 60, 48, 2781], 4.13424, 120, 4, 'Success']","[[8763, 60, 48, 2781], 4.13424, 120, 4, 'Success']","[[8763, 9532, 9516, 6134, 12325, 167, 2781], 3.0226800000000003, 224, 7, 'Success']"
10787,9327,36058,"[[10787, 18, 9327], 2.07212, 80, 3, 'Success']","[[10787, 18, 9327], 2.07212, 80, 3, 'Success']","[[10787, 18, 9327], 2.07212, 80, 3, 'Success']","[[10787, 18, 9327], 2.07212, 80, 3, 'Success']","[[10787, 18, 9327], 2.07212, 80, 3, 'Success']","[[10787, 609, 19, 215, 137, 12325, 6722, 18, 9327], 2.14424, 302, 9, 'Failure']"
6482,6991,426465,"[[6482, 2521, 21, 6676, 6991], 25.702720000000003, 160, 5, 'Failure']","[[6482, 59, 175, 78, 6991], 27.132070000000002, 116, 5, 'Failure']","[[6482, 2521, 5637, 18, 520, 8045, 6991], 5.70587, 344, 7, 'Failure']","[[6482, 59, 175, 78, 6991], 27.132070000000002, 116, 5, 'Failure']","[[6482, 59, 175, 78, 6991], 27.132070000000002, 116, 5, 'Failure']","[[6482, 59, 175, 78, 6991], 27.132070000000002, 116, 5, 'Failure']"
1152,4604,5273285,"[[1152, 207, 8688, 3083, 4604], 61.54662, 264, 5, 'Failure']","[[1152, 320, 1875, 3083, 4604], 18.819869999999998, 264, 5, 'Failure']","[[1152, 320, 36, 3083, 4604], 12.54657, 296, 5, 'Failure']","[[1152, 634, 459, 3083, 4604], 5290.84312, 264, 5, 'Failure']","[[1152, 634, 459, 3083, 4604], 5290.84312, 264, 5, 'Failure']","[[1152, 634, 459, 3083, 4604], 5290.84312, 264, 5, 'Failure']"
12615,8002,9,"[[12615, 383, 2728, 1139, 8002], 0.94284, 154, 5, 'Success']","[[12615, 383, 2728, 1139, 8002], 0.94284, 154, 5, 'Success']","[[12615, 383, 4682, 1139, 8002], 0.94537, 148, 5, 'Success']","[[12615, 383, 2728, 1139, 8002], 0.94284, 154, 5, 'Success']","[[12615, 383, 2728, 1139, 8002], 0.94284, 154, 5, 'Success']","[[12615, 333, 215, 137, 12325, 36, 1139, 8002], 0.36308999999999997, 310, 8, 'Success']"
1394,11988,71,"[[1394, 609, 17, 11988], 0.45793, 120, 4, 'Success']","[[1394, 2, 17, 11988], 0.45793, 98, 4, 'Success']","[[1394, 2, 17, 11988], 0.45793, 98, 4, 'Success']","[[1394, 2, 17, 11988], 0.45793, 98, 4, 'Success']","[[1394, 2, 17, 11988], 0.45793, 98, 4, 'Success']","[[1394, 2, 3781, 609, 19, 215, 137, 12325, 167, 17, 11988], 0.45120000000000005, 350, 11, 'Success']"
8844,4279,931,"[[8844, 21, 1315, 4279], 2.00186, 120, 4, 'Success']","[[8844, 21, 1315, 4279], 2.00186, 120, 4, 'Success']","[[8844, 21, 1315, 4279], 2.00186, 120, 4, 'Success']","[[8844, 21, 1315, 4279], 2.00186, 120, 4, 'Success']","[[8844, 21, 1315, 4279], 2.00186, 120, 4, 'Success']","[[8844, 1139, 6324, 5199, 6708, 1314, 1315, 4279], 0.07261000000000001, 280, 8, 'Success']"
5051,6498,5089,"[[5051, 855, 11837, 6498], 2.0228900000000003, 98, 4, 'Success']","[[5051, 18, 11837, 6498], 2.01018, 98, 4, 'Success']","[[5051, 18, 6587, 6498], 2.62086, 114, 4, 'Success']","[[5051, 855, 11837, 6498], 2.0228900000000003, 98, 4, 'Success']","[[5051, 855, 11837, 6498], 2.0228900000000003, 98, 4, 'Success']","[[5051, 609, 19, 215, 137, 12325, 167, 11654, 308, 11837, 6498], 1.02036, 328, 11, 'Failure']"
1228,7110,24681,"[[1228, 609, 2223, 6274, 7110], 1.04936, 264, 5, 'Failure']","[[1228, 21, 6274, 7110], 2.04936, 224, 4, 'Failure']","[[1228, 21, 6274, 7110], 2.04936, 224, 4, 'Failure']","[[1228, 21, 6274, 7110], 2.04936, 224, 4, 'Failure']","[[1228, 21, 6274, 7110], 2.04936, 224, 4, 'Failure']","[[1228, 21, 1577, 167, 2223, 6274, 7110], 2.19745, 334, 7, 'Failure']"
473,3555,956110,"[[473, 149, 855, 3555], 194.1356, 224, 4, 'Failure']","[[473, 149, 855, 3555], 194.1356, 224, 4, 'Failure']","[[473, 149, 6011, 5339, 8350, 3555], 5.82544, 304, 6, 'Failure']","[[473, 392, 175, 233, 3555], 467.48115, 154, 5, 'Failure']","[[473, 392, 175, 233, 3555], 467.48115, 154, 5, 'Failure']","[[473, 149, 1659, 131, 3379, 5339, 8350, 3555], 9.73768, 384, 8, 'Failure']"
3266,9673,8693689,"[[3266, 600, 2074, 1067, 9673], 8739.200980000001, 264, 5, 'Failure']","[[3266, 3456, 233, 1067, 9673], 8740.498599999999, 258, 5, 'Failure']","[[3266, 1609, 6953, 12325, 1927, 1067, 9673], 8713.093770000001, 338, 7, 'Failure']","[[3266, 3456, 451, 1067, 9673], 11324.113800000001, 325, 5, 'Failure']","[[3266, 3456, 451, 1067, 9673], 11324.113800000001, 325, 5, 'Failure']","[[3266, 3456, 451, 1067, 9673], 11324.113800000001, 325, 5, 'Failure']"
9633,9789,2,"[[9633, 855, 382, 21, 9789], 2.0006, 124, 5, 'Success']","[[9633, 855, 382, 21, 9789], 2.0006, 124, 5, 'Success']","[[9633, 855, 6463, 21, 9789], 2.0006, 154, 5, 'Success']","[[9633, 855, 9515, 21, 9789], 2.0006, 160, 5, 'Success']","[[9633, 855, 9515, 21, 9789], 2.0006, 160, 5, 'Success']","[[9633, 855, 6876, 167, 9515, 21, 9789], 2.00002, 230, 7, 'Success']"
1784,10042,63,"[[1784, 32, 1139, 10042], 2.22059, 224, 4, 'Success']","[[1784, 32, 1139, 10042], 2.22059, 224, 4, 'Success']","[[1784, 32, 1139, 10042], 2.22059, 224, 4, 'Success']","[[1784, 32, 1139, 10042], 2.22059, 224, 4, 'Success']","[[1784, 32, 1139, 10042], 2.22059, 224, 4, 'Success']","[[1784, 500, 207, 1566, 1573, 12325, 36, 1139, 10042], 1.19032, 336, 9, 'Success']"
683,759,333,"[[683, 686, 32, 7187, 759], 3.30088, 264, 5, 'Success']","[[683, 21, 7983, 759], 1.10099, 120, 4, 'Success']","[[683, 21, 7983, 759], 1.10099, 120, 4, 'Success']","[[683, 21, 7983, 759], 1.10099, 120, 4, 'Success']","[[683, 21, 7983, 759], 1.10099, 120, 4, 'Success']","[[683, 686, 1782, 48, 7983, 759], 0.14729, 200, 6, 'Success']"
3433,9745,7360,"[[3433, 48, 4000, 9531, 9745], 3.75828, 160, 5, 'Failure']","[[3433, 48, 4000, 9531, 9745], 3.75828, 160, 5, 'Failure']","[[3433, 48, 2594, 314, 9726, 9745], 3.06937, 304, 6, 'Success']","[[3433, 48, 4000, 9531, 9745], 3.75828, 160, 5, 'Failure']","[[3433, 48, 4000, 9531, 9745], 3.75828, 160, 5, 'Failure']","[[3433, 48, 11837, 314, 9726, 9745], 2.7675400000000003, 282, 6, 'Success']"
11187,4028,22072,,,,,,
3524,5814,751309,"[[3524, 173, 12315, 5814], 927.5145, 224, 4, 'Failure']","[[3524, 173, 12315, 5814], 927.5145, 224, 4, 'Failure']","[[3524, 423, 4362, 6562, 9524, 11455, 9341, 5814], 23.0626, 274, 8, 'Failure']","[[3524, 173, 12315, 5814], 927.5145, 224, 4, 'Failure']","[[3524, 173, 12315, 5814], 927.5145, 224, 4, 'Failure']","[[3524, 173, 141, 6722, 12325, 11406, 11649, 9341, 5814], 72.681, 292, 9, 'Failure']"
9536,59,1654801,"[[9536, 108, 59], 2483.5289000000002, 164, 3, 'Failure']","[[9536, 108, 59], 2483.5289000000002, 164, 3, 'Failure']","[[9536, 609, 19, 177, 59], 1656.95745, 220, 5, 'Failure']","[[9536, 108, 59], 2483.5289000000002, 164, 3, 'Failure']","[[9536, 108, 59], 2483.5289000000002, 164, 3, 'Failure']","[[9536, 609, 2359, 796, 177, 59], 1668.89821, 282, 6, 'Failure']"
512,12157,5,"[[512, 1139, 3855, 12157], 0.01611, 120, 4, 'Success']","[[512, 1139, 3855, 12157], 0.01611, 120, 4, 'Success']","[[512, 36, 140, 894, 12157], 1.00407, 180, 5, 'Success']","[[512, 1139, 3855, 12157], 0.01611, 120, 4, 'Success']","[[512, 1139, 3855, 12157], 0.01611, 120, 4, 'Success']","[[512, 1139, 6324, 5199, 12325, 3093, 12157], 0.00103, 234, 7, 'Success']"
3433,1166,79,"[[3433, 1858, 1139, 1166], 0.76352, 116, 4, 'Success']","[[3433, 1858, 1139, 1166], 0.76352, 116, 4, 'Success']","[[3433, 1858, 1139, 1166], 0.76352, 116, 4, 'Success']","[[3433, 1858, 1139, 1166], 0.76352, 116, 4, 'Success']","[[3433, 1858, 1139, 1166], 0.76352, 116, 4, 'Success']","[[3433, 1858, 1139, 1166], 0.76352, 116, 4, 'Success']"
746,7674,342,"[[746, 108, 6274, 7674], 1.01744, 204, 4, 'Success']","[[746, 108, 6274, 7674], 1.01744, 204, 4, 'Success']","[[746, 10, 58, 3642, 6274, 7674], 2.62146, 288, 6, 'Success']","[[746, 108, 6274, 7674], 1.01744, 204, 4, 'Success']","[[746, 108, 6274, 7674], 1.01744, 204, 4, 'Success']","[[746, 108, 6274, 7674], 1.01744, 204, 4, 'Success']"
2212,7725,2054,"[[2212, 320, 36, 6274, 7725], 2.00411, 296, 5, 'Success']","[[2212, 320, 36, 6274, 7725], 2.00411, 296, 5, 'Success']","[[2212, 4896, 314, 2223, 6274, 7725], 1.02664, 408, 6, 'Failure']","[[2212, 320, 36, 6274, 7725], 2.00411, 296, 5, 'Failure']","[[2212, 320, 36, 6274, 7725], 2.00411, 296, 5, 'Failure']","[[2212, 4896, 520, 12325, 167, 2223, 6274, 7725], 1.0205300000000002, 472, 8, 'Failure']"
8670,7765,87168,"[[8670, 1446, 6755, 7765], 5.836399999999999, 120, 4, 'Success']","[[8670, 1446, 6755, 7765], 5.836399999999999, 120, 4, 'Success']","[[8670, 21, 435, 314, 6797, 7011, 7765], 3.1451999999999996, 344, 7, 'Failure']","[[8670, 1446, 6755, 7765], 5.836399999999999, 120, 4, 'Success']","[[8670, 1446, 6755, 7765], 5.836399999999999, 120, 4, 'Success']","[[8670, 21, 1577, 167, 506, 7011, 7765], 4.15621, 230, 7, 'Failure']"
12121,4127,365825,"[[12121, 609, 19, 177, 4127], 24.10208, 138, 5, 'Failure']","[[12121, 609, 19, 177, 4127], 24.10208, 138, 5, 'Failure']","[[12121, 609, 19, 177, 4127], 24.10208, 138, 5, 'Failure']","[[12121, 609, 63, 177, 4127], 60.32099999999999, 138, 5, 'Failure']","[[12121, 609, 63, 177, 4127], 60.32099999999999, 138, 5, 'Failure']","[[12121, 609, 2359, 796, 177, 4127], 28.29717, 200, 6, 'Failure']"
6635,13008,3569355,"[[6635, 167, 12540, 12623, 13008], 18.16545, 160, 5, 'Failure']","[[6635, 167, 12540, 12623, 13008], 18.16545, 160, 5, 'Failure']","[[6635, 167, 12540, 12623, 13008], 18.16545, 160, 5, 'Failure']","[[6635, 167, 12540, 12623, 13008], 18.16545, 160, 5, 'Failure']","[[6635, 167, 12540, 12623, 13008], 18.16545, 160, 5, 'Failure']","[[6635, 167, 12540, 12623, 13008], 18.16545, 160, 5, 'Failure']"
887,11987,10,"[[887, 1585, 612, 11987], 2.0033200000000004, 100, 4, 'Success']","[[887, 1585, 612, 11987], 2.0033200000000004, 100, 4, 'Success']","[[887, 1585, 612, 11987], 2.0033200000000004, 100, 4, 'Success']","[[887, 1585, 612, 11987], 2.0033200000000004, 100, 4, 'Success']","[[887, 1585, 612, 11987], 2.0033200000000004, 100, 4, 'Success']","[[887, 1585, 609, 19, 215, 137, 12325, 612, 11987], 2.0000500000000003, 302, 9, 'Success']"
1468,5803,17,"[[1468, 320, 2706, 4822, 5803], 2.00004, 264, 5, 'Success']","[[1468, 320, 2706, 4822, 5803], 2.00004, 264, 5, 'Success']","[[1468, 320, 194, 4822, 5803], 2.00174, 264, 5, 'Success']","[[1468, 320, 2706, 4822, 5803], 2.00004, 264, 5, 'Success']","[[1468, 320, 2706, 4822, 5803], 2.00004, 264, 5, 'Success']","[[1468, 320, 7525, 5311, 233, 600, 6079, 4822, 5803], 1.7714599999999998, 418, 9, 'Success']"
4292,380,308,"[[4292, 4353, 6913, 207, 380], 0.20869, 160, 5, 'Success']","[[4292, 609, 858, 207, 380], 0.08299, 160, 5, 'Success']","[[4292, 609, 4682, 207, 380], 0.13382, 154, 5, 'Success']","[[4292, 609, 858, 207, 380], 0.08299, 160, 5, 'Success']","[[4292, 609, 858, 207, 380], 0.08299, 160, 5, 'Success']","[[4292, 4353, 233, 10485, 12325, 207, 380], 0.08484, 222, 7, 'Success']"
