Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
9648,9028,59038,,,,,,
4930,10616,793140,"[[4930, 4822, 10294, 10616], 1.79314, 328, 4, 'Failure']","[[4930, 4822, 10294, 10616], 1.79314, 328, 4, 'Failure']","[[4930, 4822, 10294, 10616], 1.79314, 328, 4, 'Failure']","[[4930, 4822, 10294, 10616], 1.79314, 328, 4, 'Failure']","[[4930, 4822, 10294, 10616], 1.79314, 328, 4, 'Failure']","[[4930, 4822, 10294, 10616], 1.79314, 328, 4, 'Failure']"
12468,4287,1500841,"[[12468, 855, 611, 4287], 302.66934000000003, 130, 4, 'Failure']","[[12468, 855, 611, 4287], 302.66934000000003, 130, 4, 'Failure']","[[12468, 12325, 137, 2877, 611, 4287], 5.00168, 214, 6, 'Failure']","[[12468, 855, 611, 4287], 302.66934000000003, 130, 4, 'Failure']","[[12468, 855, 611, 4287], 302.66934000000003, 130, 4, 'Failure']","[[12468, 12325, 11935, 398, 611, 4287], 61.01661, 204, 6, 'Failure']"
344,5045,10,"[[344, 32, 149, 5045], 1.5060099999999998, 328, 4, 'Success']","[[344, 32, 149, 5045], 1.5060099999999998, 328, 4, 'Success']","[[344, 32, 8411, 149, 5045], 1.50611, 362, 5, 'Success']","[[344, 32, 149, 5045], 1.5060099999999998, 328, 4, 'Success']","[[344, 32, 149, 5045], 1.5060099999999998, 328, 4, 'Success']","[[344, 32, 149, 5045], 1.5060099999999998, 328, 4, 'Success']"
8778,13015,14,"[[8778, 21, 2916, 13015], 3.00005, 120, 4, 'Success']","[[8778, 21, 2916, 13015], 3.00005, 120, 4, 'Success']","[[8778, 21, 2916, 13015], 3.00005, 120, 4, 'Success']","[[8778, 21, 2916, 13015], 3.00005, 120, 4, 'Success']","[[8778, 21, 2916, 13015], 3.00005, 120, 4, 'Success']","[[8778, 21, 12634, 6764, 3297, 9510, 167, 2916, 13015], 3.00009, 304, 9, 'Success']"
5249,6539,341,,,,,,
10160,10352,6588,"[[10160, 4822, 10294, 10352], 1.00659, 328, 4, 'Success']","[[10160, 4822, 10294, 10352], 1.00659, 328, 4, 'Success']","[[10160, 4822, 10294, 10352], 1.00659, 328, 4, 'Success']","[[10160, 4822, 10294, 10352], 1.00659, 328, 4, 'Success']","[[10160, 4822, 10294, 10352], 1.00659, 328, 4, 'Success']","[[10160, 29, 167, 2223, 10294, 10352], 1.0263600000000002, 294, 6, 'Success']"
10426,12392,90444,,,,,,
11896,11206,598759,"[[11896, 1983, 8688, 11206], 84.83, 120, 4, 'Failure']","[[11896, 1983, 8688, 11206], 84.83, 120, 4, 'Failure']","[[11896, 1983, 3055, 12325, 10113, 12768, 11414, 11206], 4.796279999999999, 274, 8, 'Failure']","[[11896, 609, 8688, 11206], 173.05900000000003, 120, 4, 'Failure']","[[11896, 609, 8688, 11206], 173.05900000000003, 120, 4, 'Failure']","[[11896, 609, 8688, 11206], 173.05900000000003, 120, 4, 'Failure']"
1164,882,9016770,"[[1164, 1139, 5650, 18, 882], 39.067139999999995, 160, 5, 'Failure']","[[1164, 1139, 5650, 18, 882], 39.067139999999995, 160, 5, 'Failure']","[[1164, 1139, 5650, 18, 882], 39.067139999999995, 160, 5, 'Failure']","[[1164, 1139, 70, 321, 3101, 882], 92236.77358, 200, 6, 'Failure']","[[1164, 1139, 70, 321, 3101, 882], 92236.77358, 200, 6, 'Failure']","[[1164, 1139, 70, 173, 60, 321, 3101, 882], 90727.36949999999, 236, 8, 'Failure']"
9120,5920,7,"[[9120, 8768, 21, 5920], 1.02401, 224, 4, 'Success']","[[9120, 8768, 21, 5920], 1.02401, 224, 4, 'Success']","[[9120, 8768, 21, 5920], 1.02401, 224, 4, 'Success']","[[9120, 8768, 21, 5920], 1.02401, 224, 4, 'Success']","[[9120, 8768, 21, 5920], 1.02401, 224, 4, 'Success']","[[9120, 8768, 7218, 8301, 137, 12325, 2721, 2909, 5920], 0.02451, 532, 9, 'Success']"
6284,8374,20,"[[6284, 6274, 1875, 1945, 8374], 3.0660599999999993, 264, 5, 'Success']","[[6284, 6274, 1875, 1945, 8374], 3.0660599999999993, 264, 5, 'Success']","[[6284, 6274, 4764, 600, 1945, 8374], 2.1266499999999997, 304, 6, 'Success']","[[6284, 6274, 1875, 1945, 8374], 3.0660599999999993, 264, 5, 'Success']","[[6284, 6274, 1875, 1945, 8374], 3.0660599999999993, 264, 5, 'Success']","[[6284, 6274, 36, 1139, 1945, 8374], 2.1262299999999996, 336, 6, 'Success']"
6417,2988,573,"[[6417, 938, 18, 2988], 2.11779, 120, 4, 'Success']","[[6417, 938, 18, 2988], 2.11779, 120, 4, 'Success']","[[6417, 938, 18, 2988], 2.11779, 120, 4, 'Success']","[[6417, 938, 18, 2988], 2.11779, 120, 4, 'Success']","[[6417, 938, 18, 2988], 2.11779, 120, 4, 'Success']","[[6417, 938, 2938, 609, 2988], 1.11891, 160, 5, 'Success']"
11308,2664,5504,"[[11308, 11799, 5199, 4998, 2190, 2664], 3.34213, 200, 6, 'Success']","[[11308, 11799, 5199, 4998, 2190, 2664], 3.34213, 200, 6, 'Success']","[[11308, 11799, 5199, 12325, 5899, 2190, 2664], 3.02203, 338, 7, 'Success']","[[11308, 11799, 5199, 4998, 2190, 2664], 3.34213, 200, 6, 'Success']","[[11308, 11799, 5199, 4998, 2190, 2664], 3.34213, 200, 6, 'Success']","[[11308, 11307, 10518, 3070, 293, 7122, 12325, 5899, 2190, 2664], 1.82029, 448, 10, 'Success']"
7231,8424,88039,"[[7231, 6274, 21, 494, 8424], 302.29666, 242, 5, 'Failure']","[[7231, 6274, 21, 494, 8424], 302.29666, 242, 5, 'Failure']","[[7231, 6274, 21, 233, 3456, 8200, 8424], 267.56752, 442, 7, 'Failure']","[[7231, 6274, 3065, 6708, 1314, 8424], 277.48389, 304, 6, 'Failure']","[[7231, 6274, 3065, 6708, 1314, 8424], 277.48389, 304, 6, 'Failure']","[[7231, 6274, 6184, 1579, 8260, 167, 11067, 3456, 8200, 8424], 267.41925000000003, 454, 10, 'Failure']"
1376,6956,896414,"[[1376, 32, 4261, 6956], 516.47211, 224, 4, 'Failure']","[[1376, 32, 4261, 6956], 516.47211, 224, 4, 'Failure']","[[1376, 18, 560, 21, 6956], 4.6892499999999995, 160, 5, 'Failure']","[[1376, 32, 4261, 6956], 516.47211, 224, 4, 'Failure']","[[1376, 32, 4261, 6956], 516.47211, 224, 4, 'Failure']","[[1376, 32, 4261, 6956], 516.47211, 224, 4, 'Failure']"
11535,1528,1558941,"[[11535, 32, 570, 1236, 1528], 6241.26782, 244, 5, 'Failure']","[[11535, 32, 2, 1236, 1528], 6241.26782, 242, 5, 'Failure']","[[11535, 32, 1659, 1236, 1528], 6241.26782, 264, 5, 'Failure']","[[11535, 32, 126, 1236, 1528], 6243.43361, 264, 5, 'Failure']","[[11535, 32, 126, 1236, 1528], 6243.43361, 264, 5, 'Failure']","[[11535, 32, 126, 1236, 1528], 6243.43361, 264, 5, 'Failure']"
3226,1279,10,"[[3226, 3083, 2, 1236, 1279], 1.0601, 242, 5, 'Success']","[[3226, 3083, 2, 1236, 1279], 1.0601, 242, 5, 'Success']","[[3226, 3083, 194, 1236, 1279], 1.0611000000000002, 264, 5, 'Success']","[[3226, 3083, 36, 1236, 1279], 1.0601, 296, 5, 'Success']","[[3226, 3083, 36, 1236, 1279], 1.0601, 296, 5, 'Success']","[[3226, 3083, 5965, 3974, 1236, 1279], 1.0601, 304, 6, 'Success']"
1114,665,48,"[[1114, 32, 18, 664, 665], 4.0251, 264, 5, 'Success']","[[1114, 32, 2, 664, 665], 3.0245500000000005, 242, 5, 'Success']","[[1114, 32, 2, 664, 665], 3.0245500000000005, 242, 5, 'Success']","[[1114, 32, 2, 664, 665], 3.0245500000000005, 242, 5, 'Success']","[[1114, 32, 2, 664, 665], 3.0245500000000005, 242, 5, 'Success']","[[1114, 32, 2, 664, 665], 3.0245500000000005, 242, 5, 'Success']"
6098,5806,509,,,,,,
8488,11312,6117,"[[8488, 3520, 12325, 11848, 11312], 42.28174, 142, 5, 'Success']","[[8488, 3520, 12325, 11848, 11312], 42.28174, 142, 5, 'Success']","[[8488, 3520, 12325, 11848, 11312], 42.28174, 142, 5, 'Success']","[[8488, 3520, 12325, 11848, 11312], 42.28174, 142, 5, 'Success']","[[8488, 3520, 12325, 11848, 11312], 42.28174, 142, 5, 'Success']","[[8488, 3520, 2173, 36, 609, 19, 215, 137, 12325, 11848, 11312], 40.916979999999995, 402, 11, 'Success']"
11229,10503,82892,"[[11229, 11057, 21, 10302, 10503], 249.76214, 264, 5, 'Failure']","[[11229, 11057, 21, 10302, 10503], 249.76214, 264, 5, 'Failure']","[[11229, 11057, 21, 10302, 10503], 249.76214, 264, 5, 'Failure']","[[11229, 11057, 10621, 321, 10503], 251.76814, 264, 5, 'Failure']","[[11229, 11057, 10621, 321, 10503], 251.76814, 264, 5, 'Failure']","[[11229, 11057, 3642, 167, 321, 10503], 249.84528, 294, 6, 'Failure']"
637,5841,629118,"[[637, 600, 32, 5841], 944.99287, 224, 4, 'Failure']","[[637, 600, 32, 5841], 944.99287, 224, 4, 'Failure']","[[637, 600, 6219, 314, 6020, 5841], 3.1475999999999997, 304, 6, 'Failure']","[[637, 600, 32, 5841], 944.99287, 224, 4, 'Failure']","[[637, 600, 32, 5841], 944.99287, 224, 4, 'Failure']","[[637, 600, 32, 5841], 944.99287, 224, 4, 'Failure']"
9209,10837,3141254,"[[9209, 8768, 6274, 3083, 10837], 0.0, 472, 5, 'Failure']","[[9209, 8768, 6274, 3083, 10837], 0.0, 472, 5, 'Failure']","[[9209, 8768, 6274, 3083, 10837], 0.0, 472, 5, 'Failure']","[[9209, 8768, 1875, 3083, 10837], 9427.91567, 368, 5, 'Failure']","[[9209, 8768, 1875, 3083, 10837], 9427.91567, 368, 5, 'Failure']","[[9209, 8768, 1875, 3083, 10837], 9427.91567, 368, 5, 'Failure']"
2894,11107,3,"[[2894, 600, 1121, 11057, 11107], 1.009, 368, 5, 'Success']","[[2894, 600, 3642, 11057, 11107], 1.00915, 264, 5, 'Success']","[[2894, 600, 1121, 11057, 11107], 1.009, 368, 5, 'Success']","[[2894, 600, 1121, 11057, 11107], 1.009, 368, 5, 'Success']","[[2894, 600, 1121, 11057, 11107], 1.009, 368, 5, 'Success']","[[2894, 570, 29, 12325, 10113, 4822, 11057, 11107], 1.00001, 464, 8, 'Success']"
6339,3363,86,"[[6339, 4196, 233, 3363], 0.0092, 114, 4, 'Success']","[[6339, 4196, 233, 3363], 0.0092, 114, 4, 'Success']","[[6339, 4196, 233, 3363], 0.0092, 114, 4, 'Success']","[[6339, 4196, 233, 3363], 0.0092, 114, 4, 'Success']","[[6339, 4196, 233, 3363], 0.0092, 114, 4, 'Success']","[[6339, 4196, 233, 3363], 0.0092, 114, 4, 'Success']"
961,12348,655,"[[961, 600, 6010, 855, 12348], 0.13363, 160, 5, 'Success']","[[961, 600, 6010, 855, 12348], 0.13363, 160, 5, 'Success']","[[961, 600, 6010, 855, 12348], 0.13363, 160, 5, 'Success']","[[961, 600, 6010, 855, 12348], 0.13363, 160, 5, 'Success']","[[961, 600, 6010, 855, 12348], 0.13363, 160, 5, 'Success']","[[961, 600, 6010, 1559, 12325, 10113, 12768, 11207, 12348], 0.01573, 314, 9, 'Success']"
6662,5220,1693,"[[6662, 21, 4822, 5220], 2.03726, 224, 4, 'Success']","[[6662, 21, 4822, 5220], 2.03726, 224, 4, 'Success']","[[6662, 21, 4822, 5220], 2.03726, 224, 4, 'Success']","[[6662, 21, 4822, 5220], 2.03726, 224, 4, 'Success']","[[6662, 21, 4822, 5220], 2.03726, 224, 4, 'Success']","[[6662, 6459, 6000, 5319, 12325, 10113, 4822, 5220], 1.11681, 378, 8, 'Success']"
3103,7238,90234,"[[3103, 32, 2, 6274, 7238], 47.11705, 346, 5, 'Failure']","[[3103, 32, 2, 6274, 7238], 47.11705, 346, 5, 'Failure']","[[3103, 32, 4764, 6274, 7238], 47.568439999999995, 368, 5, 'Failure']","[[3103, 32, 6073, 6274, 7238], 48.20782, 368, 5, 'Failure']","[[3103, 32, 6073, 6274, 7238], 48.20782, 368, 5, 'Failure']","[[3103, 32, 6073, 6274, 7238], 48.20782, 368, 5, 'Failure']"
2320,3602,516718,"[[2320, 447, 32, 3602], 313.05699, 224, 4, 'Failure']","[[2320, 447, 32, 3602], 313.05699, 224, 4, 'Failure']","[[2320, 447, 32, 3602], 313.05699, 224, 4, 'Failure']","[[2320, 447, 32, 3602], 313.05699, 224, 4, 'Failure']","[[2320, 447, 32, 3602], 313.05699, 224, 4, 'Failure']","[[2320, 447, 32, 3602], 313.05699, 224, 4, 'Failure']"
4228,4973,6615210,"[[4228, 3083, 21, 4972, 4973], 19868.54119, 264, 5, 'Failure']","[[4228, 3083, 21, 4972, 4973], 19868.54119, 264, 5, 'Failure']","[[4228, 3083, 21, 4972, 4973], 19868.54119, 264, 5, 'Failure']","[[4228, 3083, 60, 321, 32, 4972, 4973], 23547.815559999995, 448, 7, 'Failure']","[[4228, 3083, 60, 321, 32, 4972, 4973], 23547.815559999995, 448, 7, 'Failure']","[[4228, 3083, 60, 570, 207, 4972, 4973], 20284.87696, 324, 7, 'Failure']"
1360,11171,1,,,,,,
6008,13093,49,"[[6008, 3083, 5040, 12768, 13093], 2.1548100000000003, 264, 5, 'Success']","[[6008, 609, 10113, 12768, 13093], 1.00495, 160, 5, 'Success']","[[6008, 609, 8751, 12768, 13093], 1.0363300000000002, 160, 5, 'Success']","[[6008, 609, 10113, 12768, 13093], 1.00495, 160, 5, 'Success']","[[6008, 609, 10113, 12768, 13093], 1.00495, 160, 5, 'Success']","[[6008, 609, 19, 215, 137, 12325, 10113, 12768, 13093], 1.00015, 302, 9, 'Success']"
737,5250,295,,,,,,
7409,4640,7484,"[[7409, 7218, 3277, 10159, 4640], 22.489530000000002, 264, 5, 'Success']","[[7409, 7218, 3277, 10159, 4640], 22.489530000000002, 264, 5, 'Success']","[[7409, 7218, 345, 233, 695, 4640], 22.74358, 292, 6, 'Success']","[[7409, 7218, 3277, 10159, 4640], 22.489530000000002, 264, 5, 'Success']","[[7409, 7218, 3277, 10159, 4640], 22.489530000000002, 264, 5, 'Success']","[[7409, 7218, 8301, 137, 12325, 10159, 4640], 22.489530000000002, 348, 7, 'Success']"
2593,9594,45091,"[[2593, 612, 12325, 9594], 2.09018, 114, 4, 'Success']","[[2593, 612, 12325, 9594], 2.09018, 114, 4, 'Success']","[[2593, 612, 12325, 9594], 2.09018, 114, 4, 'Success']","[[2593, 612, 12325, 9594], 2.09018, 114, 4, 'Success']","[[2593, 612, 12325, 9594], 2.09018, 114, 4, 'Success']","[[2593, 612, 12325, 9594], 2.09018, 114, 4, 'Failure']"
9078,12762,706295,"[[9078, 8768, 21, 2633, 12762], 2141.8488599999996, 264, 5, 'Failure']","[[9078, 8768, 21, 2633, 12762], 2141.8488599999996, 264, 5, 'Failure']","[[9078, 8768, 10113, 12768, 12718, 12762], 2120.59642, 304, 6, 'Failure']","[[9078, 8768, 21, 2633, 12762], 2141.8488599999996, 264, 5, 'Failure']","[[9078, 8768, 21, 2633, 12762], 2141.8488599999996, 264, 5, 'Failure']","[[9078, 8768, 21, 2633, 12762], 2141.8488599999996, 264, 5, 'Failure']"
1943,11000,2890322,"[[1943, 510, 5307, 2223, 10294, 11000], 11.67098, 304, 6, 'Failure']","[[1943, 510, 5307, 2223, 10294, 11000], 11.67098, 304, 6, 'Failure']","[[1943, 510, 5307, 7218, 10294, 11000], 11.67098, 408, 6, 'Failure']","[[1943, 510, 5307, 7218, 10294, 11000], 11.67098, 408, 6, 'Failure']","[[1943, 510, 5307, 7218, 10294, 11000], 11.67098, 408, 6, 'Failure']","[[1943, 510, 5307, 7218, 10294, 11000], 11.67098, 408, 6, 'Failure']"
11680,340,8,"[[11680, 11178, 167, 340], 1.0000200000000001, 110, 4, 'Success']","[[11680, 11178, 167, 340], 1.0000200000000001, 110, 4, 'Success']","[[11680, 81, 3919, 167, 340], 1.0109400000000002, 138, 5, 'Success']","[[11680, 11178, 167, 340], 1.0000200000000001, 110, 4, 'Success']","[[11680, 11178, 167, 340], 1.0000200000000001, 110, 4, 'Success']","[[11680, 11178, 167, 340], 1.0000200000000001, 110, 4, 'Success']"
11420,10204,36,"[[11420, 108, 32, 10204], 1.03651, 204, 4, 'Success']","[[11420, 108, 32, 10204], 1.03651, 204, 4, 'Success']","[[11420, 11278, 12325, 32, 10204], 1.0181499999999999, 258, 5, 'Success']","[[11420, 108, 32, 10204], 1.03651, 204, 4, 'Success']","[[11420, 108, 32, 10204], 1.03651, 204, 4, 'Success']","[[11420, 11278, 12325, 32, 10204], 1.0181499999999999, 258, 5, 'Success']"
12380,12643,914,"[[12380, 894, 3622, 2877, 12643], 2.24001, 148, 5, 'Success']","[[12380, 894, 4777, 2877, 12643], 2.26992, 148, 5, 'Success']","[[12380, 894, 3804, 4289, 2877, 12643], 2.19101, 176, 6, 'Success']","[[12380, 894, 4777, 2877, 12643], 2.26992, 148, 5, 'Success']","[[12380, 894, 4777, 2877, 12643], 2.26992, 148, 5, 'Success']","[[12380, 894, 167, 137, 2877, 12643], 2.0558199999999998, 188, 6, 'Success']"
10003,4505,9334,"[[10003, 5543, 203, 2173, 4505], 52.742920000000005, 160, 5, 'Success']","[[10003, 5543, 203, 2173, 4505], 52.742920000000005, 160, 5, 'Success']","[[10003, 5543, 2603, 4021, 233, 4792, 4505], 49.43464, 234, 7, 'Success']","[[10003, 5543, 203, 2173, 4505], 52.742920000000005, 160, 5, 'Success']","[[10003, 5543, 203, 2173, 4505], 52.742920000000005, 160, 5, 'Success']","[[10003, 5543, 2603, 4021, 233, 3190, 167, 6722, 12325, 10159, 4505], 48.875440000000005, 492, 11, 'Success']"
7240,497,53332,"[[7240, 6274, 3642, 84, 497], 162.57034000000002, 244, 5, 'Failure']","[[7240, 6274, 3642, 84, 497], 162.57034000000002, 244, 5, 'Failure']","[[7240, 6274, 3642, 84, 497], 162.57034000000002, 244, 5, 'Failure']","[[7240, 6274, 2223, 84, 497], 163.10529, 244, 5, 'Failure']","[[7240, 6274, 2223, 84, 497], 163.10529, 244, 5, 'Failure']","[[7240, 6274, 3065, 84, 497], 163.33931, 244, 5, 'Failure']"
11453,9690,125043,"[[11453, 91, 855, 9690], 151.70180000000002, 280, 4, 'Success']","[[11453, 91, 855, 9690], 151.70180000000002, 280, 4, 'Failure']","[[11453, 167, 11844, 855, 9690], 26.383810000000004, 144, 5, 'Failure']","[[11453, 167, 321, 855, 9690], 27.383810000000004, 150, 5, 'Failure']","[[11453, 167, 321, 855, 9690], 27.383810000000004, 150, 5, 'Failure']","[[11453, 167, 6722, 12325, 855, 9690], 26.258740000000003, 194, 6, 'Failure']"
11807,5899,2111680,"[[11807, 21, 5773, 5899], 8.435049999999999, 120, 4, 'Failure']","[[11807, 21, 5773, 5899], 8.435049999999999, 120, 4, 'Failure']","[[11807, 21, 11827, 12325, 5899], 6.22336, 154, 5, 'Failure']","[[11807, 173, 174, 5899], 121.5042, 98, 4, 'Failure']","[[11807, 173, 174, 5899], 121.5042, 98, 4, 'Failure']","[[11807, 173, 174, 5899], 121.5042, 98, 4, 'Failure']"
6693,659,4,"[[6693, 410, 659], 0.0024, 80, 3, 'Success']","[[6693, 410, 659], 0.0024, 80, 3, 'Success']","[[6693, 410, 659], 0.0024, 80, 3, 'Success']","[[6693, 410, 659], 0.0024, 80, 3, 'Success']","[[6693, 410, 659], 0.0024, 80, 3, 'Success']","[[6693, 29, 167, 348, 659], 0.00041000000000000005, 710, 5, 'Success']"
9541,12409,42,"[[9541, 53, 8152, 8698, 12409], 3.2614600000000005, 160, 5, 'Success']","[[9541, 53, 8152, 8698, 12409], 3.2614600000000005, 160, 5, 'Success']","[[9541, 53, 233, 6587, 6767, 12409], 4.26658, 166, 6, 'Success']","[[9541, 53, 8152, 8698, 12409], 3.2614600000000005, 160, 5, 'Success']","[[9541, 53, 8152, 8698, 12409], 3.2614600000000005, 160, 5, 'Success']","[[9541, 53, 173, 88, 8698, 12409], 3.25361, 156, 6, 'Success']"
11870,10950,808,"[[11870, 12325, 3520, 10294, 10950], 1.03555, 258, 5, 'Success']","[[11870, 12325, 3520, 10294, 10950], 1.03555, 258, 5, 'Success']","[[11870, 12325, 3520, 10294, 10950], 1.03555, 258, 5, 'Success']","[[11870, 12325, 3520, 10294, 10950], 1.03555, 258, 5, 'Success']","[[11870, 12325, 3520, 10294, 10950], 1.03555, 258, 5, 'Success']","[[11870, 12325, 167, 2223, 10294, 10950], 1.00162, 288, 6, 'Success']"
11191,2097,7822,"[[11191, 18, 600, 2081, 2097], 29.18173, 160, 5, 'Success']","[[11191, 18, 600, 2081, 2097], 29.18173, 160, 5, 'Failure']","[[11191, 9786, 167, 10522, 2081, 2097], 28.801820000000003, 178, 6, 'Failure']","[[11191, 18, 3974, 2081, 2097], 29.18173, 160, 5, 'Failure']","[[11191, 18, 3974, 2081, 2097], 29.18173, 160, 5, 'Failure']","[[11191, 855, 6876, 167, 3183, 600, 2081, 2097], 28.2371, 270, 8, 'Failure']"
10503,4557,75642,"[[10503, 12325, 5965, 3083, 4557], 3.7821, 258, 5, 'Failure']","[[10503, 321, 2, 3083, 4557], 4.85779, 242, 5, 'Failure']","[[10503, 12325, 5965, 3083, 4557], 3.7821, 258, 5, 'Failure']","[[10503, 321, 1875, 3083, 4557], 13.42253, 368, 5, 'Failure']","[[10503, 321, 1875, 3083, 4557], 13.42253, 368, 5, 'Failure']","[[10503, 321, 1875, 3083, 4557], 13.42253, 368, 5, 'Failure']"
409,3555,307417,"[[409, 273, 261, 233, 3555], 203.12584999999996, 142, 5, 'Failure']","[[409, 273, 261, 233, 3555], 203.12584999999996, 142, 5, 'Failure']","[[409, 273, 295, 4792, 167, 3281, 3398, 3555], 5.38461, 262, 8, 'Failure']","[[409, 273, 464, 233, 3555], 205.32613999999998, 142, 5, 'Failure']","[[409, 273, 464, 233, 3555], 205.32613999999998, 142, 5, 'Failure']","[[409, 273, 295, 5965, 612, 3379, 5339, 8350, 3555], 7.38363, 302, 9, 'Failure']"
6893,4755,1088258,"[[6893, 1139, 4755], 3270.23161, 80, 3, 'Failure']","[[6893, 1139, 4755], 3270.23161, 80, 3, 'Failure']","[[6893, 1139, 4755], 3270.23161, 80, 3, 'Failure']","[[6893, 1139, 4755], 3270.23161, 80, 3, 'Failure']","[[6893, 1139, 4755], 3270.23161, 80, 3, 'Failure']","[[6893, 1139, 4755], 3270.23161, 80, 3, 'Failure']"
6069,12528,4,"[[6069, 612, 48, 6237, 12528], 3.00452, 154, 5, 'Success']","[[6069, 612, 48, 6237, 12528], 3.00452, 154, 5, 'Success']","[[6069, 855, 12148, 529, 5652, 6237, 12528], 2.0093699999999997, 216, 7, 'Success']","[[6069, 612, 48, 6237, 12528], 3.00452, 154, 5, 'Success']","[[6069, 612, 48, 6237, 12528], 3.00452, 154, 5, 'Success']","[[6069, 855, 6876, 167, 6722, 12325, 3093, 5652, 6237, 12528], 2.0053, 342, 10, 'Success']"
6085,4838,48,"[[6085, 454, 56, 177, 4838], 20.02126, 138, 5, 'Success']","[[6085, 454, 56, 177, 4838], 20.02126, 138, 5, 'Success']","[[6085, 32, 12325, 177, 4838], 20.05413, 258, 5, 'Success']","[[6085, 454, 66, 177, 4838], 20.02126, 138, 5, 'Success']","[[6085, 454, 66, 177, 4838], 20.02126, 138, 5, 'Success']","[[6085, 454, 66, 177, 4838], 20.02126, 138, 5, 'Success']"
401,1372,348,"[[401, 167, 42, 1372], 1.13845, 106, 4, 'Success']","[[401, 167, 42, 1372], 1.13845, 106, 4, 'Success']","[[401, 167, 42, 1372], 1.13845, 106, 4, 'Success']","[[401, 167, 42, 1372], 1.13845, 106, 4, 'Success']","[[401, 167, 42, 1372], 1.13845, 106, 4, 'Success']","[[401, 167, 5965, 609, 19, 1372], 1.0041799999999999, 162, 6, 'Success']"
5384,12743,6289,"[[5384, 4822, 10113, 18, 12743], 20.88262, 264, 5, 'Success']","[[5384, 4822, 10113, 18, 12743], 20.88262, 264, 5, 'Success']","[[5384, 4822, 4682, 18, 12743], 21.16021, 258, 5, 'Success']","[[5384, 4822, 10113, 18, 12743], 20.88262, 264, 5, 'Failure']","[[5384, 4822, 10113, 18, 12743], 20.88262, 264, 5, 'Failure']","[[5384, 4822, 10113, 18, 12743], 20.88262, 264, 5, 'Failure']"
8980,8527,53921,,,,,,
11400,3993,658410,"[[11400, 2877, 11837, 167, 3993], 1978.55377, 128, 5, 'Success']","[[11400, 2877, 11837, 167, 3993], 1978.55377, 128, 5, 'Success']","[[11400, 2877, 6830, 167, 3993], 1978.72027, 150, 5, 'Failure']","[[11400, 2877, 11837, 182, 3993], 1989.46258, 160, 5, 'Success']","[[11400, 2877, 11837, 182, 3993], 1989.46258, 160, 5, 'Success']","[[11400, 2877, 11837, 182, 3993], 1989.46258, 160, 5, 'Success']"
9866,10108,7435108,"[[9866, 11178, 10108], 1546.51436, 80, 3, 'Failure']","[[9866, 11178, 10108], 1546.51436, 80, 3, 'Failure']","[[9866, 12277, 1983, 3055, 12325, 3093, 6145, 10108], 16.87023, 274, 8, 'Failure']","[[9866, 10129, 10108], 5874.24834, 80, 3, 'Failure']","[[9866, 10129, 10108], 5874.24834, 80, 3, 'Failure']","[[9866, 10129, 10108], 5874.24834, 80, 3, 'Failure']"
4794,12065,2,"[[4794, 3429, 32, 12065], 3.0025, 224, 4, 'Success']","[[4794, 3429, 32, 12065], 3.0025, 224, 4, 'Success']","[[4794, 3429, 32, 12065], 3.0025, 224, 4, 'Success']","[[4794, 3429, 32, 12065], 3.0025, 224, 4, 'Success']","[[4794, 3429, 32, 12065], 3.0025, 224, 4, 'Success']","[[4794, 3429, 32, 12065], 3.0025, 224, 4, 'Success']"
5504,5594,91,"[[5504, 4822, 3642, 6980, 5594], 1.35067, 264, 5, 'Success']","[[5504, 4822, 3642, 6980, 5594], 1.35067, 264, 5, 'Success']","[[5504, 4822, 4682, 4792, 6980, 5594], 1.52717, 298, 6, 'Success']","[[5504, 4822, 3642, 6980, 5594], 1.35067, 264, 5, 'Success']","[[5504, 4822, 3642, 6980, 5594], 1.35067, 264, 5, 'Success']","[[5504, 4822, 10113, 12768, 4976, 9682, 5594], 1.27427, 344, 7, 'Success']"
5588,2807,183,"[[5588, 18, 141, 2807], 4.26044, 120, 4, 'Success']","[[5588, 18, 141, 2807], 4.26044, 120, 4, 'Success']","[[5588, 32, 3086, 81, 677, 799, 2807], 2.3443500000000004, 326, 7, 'Success']","[[5588, 18, 10113, 609, 799, 2807], 2.0007200000000003, 200, 6, 'Success']","[[5588, 18, 10113, 609, 799, 2807], 2.0007200000000003, 200, 6, 'Success']","[[5588, 18, 10113, 609, 799, 2807], 2.0007200000000003, 200, 6, 'Success']"
12705,6806,1139,"[[12705, 12325, 32, 6806], 2.5694999999999997, 218, 4, 'Success']","[[12705, 12325, 32, 6806], 2.5694999999999997, 218, 4, 'Success']","[[12705, 12325, 32, 6806], 2.5694999999999997, 218, 4, 'Success']","[[12705, 12768, 4792, 3729, 6806], 1.3143799999999999, 160, 5, 'Success']","[[12705, 12768, 4792, 3729, 6806], 1.3143799999999999, 160, 5, 'Success']","[[12705, 12768, 10113, 12325, 233, 3729, 6806], 1.23122, 228, 7, 'Success']"
