Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
6307,6858,4892,"[[6307, 5894, 609, 1983, 6858], 3.5039700000000003, 160, 5, 'Success']","[[6307, 609, 1983, 6858], 2.49908, 120, 4, 'Success']","[[6307, 609, 1983, 6858], 2.49908, 120, 4, 'Success']","[[6307, 609, 1983, 6858], 2.49908, 120, 4, 'Success']","[[6307, 609, 1983, 6858], 2.49908, 120, 4, 'Success']","[[6307, 609, 19, 215, 137, 12325, 855, 6858], 1.99307, 262, 8, 'Success']"
8668,9686,86035,"[[8668, 739, 18, 63, 9686], 59.11367, 160, 5, 'Failure']","[[8668, 739, 18, 63, 9686], 59.11367, 160, 5, 'Failure']","[[8668, 9726, 314, 1358, 3414, 6906, 9686], 3.8461599999999994, 344, 7, 'Failure']","[[8668, 8202, 18, 63, 9686], 80.55059000000001, 160, 5, 'Failure']","[[8668, 8202, 18, 63, 9686], 80.55059000000001, 160, 5, 'Failure']","[[8668, 8202, 8617, 233, 6876, 167, 57, 175, 63, 9686], 61.352070000000005, 294, 10, 'Failure']"
6635,1784,634527,"[[6635, 130, 50, 1784], 195.54595, 224, 4, 'Failure']","[[6635, 9919, 21, 1784], 7.4417, 120, 4, 'Failure']","[[6635, 167, 6463, 21, 1784], 3.7915900000000002, 144, 5, 'Failure']","[[6635, 93, 32, 1784], 325.70027, 224, 4, 'Failure']","[[6635, 93, 32, 1784], 325.70027, 224, 4, 'Failure']","[[6635, 93, 32, 1784], 325.70027, 224, 4, 'Failure']"
3631,1361,8943996,"[[3631, 609, 1361], 18.888, 80, 3, 'Failure']","[[3631, 609, 1361], 18.888, 80, 3, 'Failure']","[[3631, 609, 1361], 18.888, 80, 3, 'Failure']","[[3631, 609, 1361], 18.888, 80, 3, 'Failure']","[[3631, 609, 1361], 18.888, 80, 3, 'Failure']","[[3631, 609, 1361], 18.888, 80, 3, 'Failure']"
1803,8844,6,"[[1803, 21, 8844], 2.00002, 80, 3, 'Success']","[[1803, 21, 8844], 2.00002, 80, 3, 'Success']","[[1803, 21, 8844], 2.00002, 80, 3, 'Success']","[[1803, 21, 8844], 2.00002, 80, 3, 'Success']","[[1803, 21, 8844], 2.00002, 80, 3, 'Success']","[[1803, 21, 8844], 2.00002, 80, 3, 'Success']"
10059,8628,92,"[[10059, 612, 11204, 5712, 8628], 3.00957, 160, 5, 'Success']","[[10059, 612, 12206, 1609, 8628], 3.0005499999999996, 154, 5, 'Success']","[[10059, 18, 288, 314, 8712, 8628], 3.0117599999999998, 304, 6, 'Success']","[[10059, 18, 5967, 5712, 8628], 3.0002699999999995, 160, 5, 'Success']","[[10059, 18, 5967, 5712, 8628], 3.0002699999999995, 160, 5, 'Success']","[[10059, 9360, 2702, 12325, 5965, 3297, 5712, 8628], 2.00697, 274, 8, 'Success']"
2015,1365,713,"[[2015, 32, 71, 1365], 20.679380000000002, 224, 4, 'Failure']","[[2015, 32, 71, 1365], 20.679380000000002, 224, 4, 'Failure']","[[2015, 32, 2, 991, 1365], 3.8974400000000005, 236, 5, 'Success']","[[2015, 5995, 19, 21, 1365], 2.0414, 138, 5, 'Success']","[[2015, 5995, 19, 21, 1365], 2.0414, 138, 5, 'Success']","[[2015, 5995, 19, 21, 1365], 2.0414, 138, 5, 'Success']"
2952,5423,3011,"[[2952, 609, 2706, 1566, 5423], 2.90932, 150, 5, 'Success']","[[2952, 32, 1573, 1566, 5423], 3.5054999999999996, 254, 5, 'Success']","[[2952, 2953, 18, 484, 1566, 5423], 2.4091299999999998, 184, 6, 'Success']","[[2952, 609, 858, 207, 1566, 5423], 1.06925, 190, 6, 'Success']","[[2952, 609, 858, 207, 1566, 5423], 1.06925, 190, 6, 'Success']","[[2952, 609, 19, 215, 137, 12325, 1573, 1566, 5423], 1.0090299999999999, 292, 9, 'Success']"
7039,247,63688,"[[7039, 6755, 18, 247], 5.88606, 120, 4, 'Failure']","[[7039, 6755, 18, 247], 5.88606, 120, 4, 'Failure']","[[7039, 4302, 12157, 21, 247], 3.7642800000000003, 160, 5, 'Failure']","[[7039, 6755, 12634, 21, 247], 5.93077, 160, 5, 'Failure']","[[7039, 6755, 12634, 21, 247], 5.93077, 160, 5, 'Failure']","[[7039, 6755, 285, 22, 21, 247], 5.147449999999999, 304, 6, 'Failure']"
1903,7045,293590,"[[1903, 320, 73, 7045], 149.76708000000002, 120, 4, 'Failure']","[[1903, 320, 73, 7045], 149.76708000000002, 120, 4, 'Failure']","[[1903, 18, 560, 21, 7045], 3.88077, 160, 5, 'Failure']","[[1903, 18, 73, 7045], 149.76708000000002, 224, 4, 'Failure']","[[1903, 18, 73, 7045], 149.76708000000002, 224, 4, 'Failure']","[[1903, 18, 73, 7045], 149.76708000000002, 224, 4, 'Failure']"
5607,3884,6348415,"[[5607, 5566, 21, 3884], 22.04527, 120, 4, 'Failure']","[[5607, 5566, 21, 3884], 22.04527, 120, 4, 'Failure']","[[5607, 5566, 21, 3884], 22.04527, 120, 4, 'Failure']","[[5607, 5566, 21, 3884], 22.04527, 120, 4, 'Failure']","[[5607, 5566, 21, 3884], 22.04527, 120, 4, 'Failure']","[[5607, 5566, 21, 3884], 22.04527, 120, 4, 'Failure']"
11050,709,3,"[[11050, 26, 12325, 855, 709], 0.0006299999999999999, 148, 5, 'Success']","[[11050, 26, 12325, 855, 709], 0.0006299999999999999, 148, 5, 'Success']","[[11050, 26, 12325, 855, 709], 0.0006299999999999999, 148, 5, 'Success']","[[11050, 26, 12325, 855, 709], 0.0006299999999999999, 148, 5, 'Success']","[[11050, 26, 12325, 855, 709], 0.0006299999999999999, 148, 5, 'Success']","[[11050, 26, 12325, 4090, 4402, 6228, 6221, 5955, 709], 0.00025, 308, 9, 'Success']"
9835,8118,31,"[[9835, 11167, 609, 8118], 1.0063300000000002, 120, 4, 'Success']","[[9835, 11167, 609, 8118], 1.0063300000000002, 120, 4, 'Success']","[[9835, 463, 10295, 609, 8118], 0.02273, 154, 5, 'Success']","[[9835, 11167, 609, 8118], 1.0063300000000002, 120, 4, 'Success']","[[9835, 11167, 609, 8118], 1.0063300000000002, 120, 4, 'Success']","[[9835, 10012, 6814, 609, 8118], 0.01705, 160, 5, 'Success']"
10523,9272,777,"[[10523, 8688, 1983, 5961, 9272], 2.46712, 160, 5, 'Success']","[[10523, 8688, 1983, 5961, 9272], 2.46712, 160, 5, 'Success']","[[10523, 8688, 26, 12325, 5961, 9272], 2.4019500000000003, 188, 6, 'Success']","[[10523, 8688, 1983, 5961, 9272], 2.46712, 160, 5, 'Success']","[[10523, 8688, 1983, 5961, 9272], 2.46712, 160, 5, 'Success']","[[10523, 8688, 600, 2654, 5199, 9265, 9292, 9272], 2.01456, 280, 8, 'Success']"
1515,12225,3529,"[[1515, 2, 2904, 12225], 2.00706, 98, 4, 'Success']","[[1515, 2, 2904, 12225], 2.00706, 98, 4, 'Success']","[[1515, 2, 77, 12225], 2.39182, 92, 4, 'Success']","[[1515, 2, 2904, 12225], 2.00706, 98, 4, 'Success']","[[1515, 2, 2904, 12225], 2.00706, 98, 4, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 167, 12126, 12225], 1.37761, 350, 11, 'Success']"
1913,1298,90851,"[[1913, 5867, 21, 1361, 1298], 3.3634000000000004, 160, 5, 'Failure']","[[1913, 5867, 21, 1361, 1298], 3.3634000000000004, 160, 5, 'Failure']","[[1913, 5867, 21, 24, 609, 1298], 3.4542500000000005, 298, 6, 'Failure']","[[1913, 5867, 32, 18, 1298], 49.607839999999996, 264, 5, 'Failure']","[[1913, 5867, 32, 18, 1298], 49.607839999999996, 264, 5, 'Failure']","[[1913, 5867, 612, 11837, 18, 1298], 4.3634, 178, 6, 'Failure']"
3714,11985,511720,"[[3714, 855, 11984, 11429, 11985], 5.04688, 160, 5, 'Failure']","[[3714, 855, 11984, 11429, 11985], 5.04688, 160, 5, 'Failure']","[[3714, 609, 858, 5899, 12325, 8057, 11985], 3.5585999999999998, 338, 7, 'Failure']","[[3714, 254, 32, 11979, 11985], 308.52368, 264, 5, 'Failure']","[[3714, 254, 32, 11979, 11985], 308.52368, 264, 5, 'Failure']","[[3714, 254, 32, 11979, 11985], 308.52368, 264, 5, 'Failure']"
9861,5607,5409522,"[[9861, 48, 5019, 5607], 552.7724300000001, 120, 4, 'Failure']","[[9861, 48, 5019, 5607], 552.7724300000001, 120, 4, 'Failure']","[[9861, 167, 1471, 8388, 5607], 17.22858, 150, 5, 'Failure']","[[9861, 48, 5019, 5607], 552.7724300000001, 120, 4, 'Failure']","[[9861, 48, 5019, 5607], 552.7724300000001, 120, 4, 'Failure']","[[9861, 48, 5019, 5607], 552.7724300000001, 120, 4, 'Failure']"
5402,1903,10,"[[5402, 222, 48, 1903], 1.01101, 120, 4, 'Success']","[[5402, 222, 48, 1903], 1.01101, 120, 4, 'Success']","[[5402, 36, 194, 48, 1903], 1.00249, 192, 5, 'Success']","[[5402, 222, 48, 1903], 1.01101, 120, 4, 'Success']","[[5402, 222, 48, 1903], 1.01101, 120, 4, 'Success']","[[5402, 855, 6876, 167, 6722, 48, 1903], 1.00108, 240, 7, 'Success']"
682,643,82,"[[682, 182, 2, 643], 2.00836, 202, 4, 'Success']","[[682, 182, 2, 643], 2.00836, 202, 4, 'Success']","[[682, 711, 167, 32, 643], 3.0412500000000002, 248, 5, 'Success']","[[682, 182, 2, 643], 2.00836, 202, 4, 'Success']","[[682, 182, 2, 643], 2.00836, 202, 4, 'Success']","[[682, 182, 8733, 9416, 2, 643], 2.00836, 178, 6, 'Success']"
6809,9531,690,"[[6809, 167, 4000, 9531], 2.0020700000000002, 110, 4, 'Success']","[[6809, 167, 4000, 9531], 2.0020700000000002, 110, 4, 'Success']","[[6809, 609, 4000, 9531], 2.0020700000000002, 120, 4, 'Success']","[[6809, 167, 4000, 9531], 2.0020700000000002, 110, 4, 'Success']","[[6809, 167, 4000, 9531], 2.0020700000000002, 110, 4, 'Success']","[[6809, 167, 11654, 308, 11837, 314, 9726, 9531], 2.00545, 330, 8, 'Success']"
10552,11726,5054,"[[10552, 18, 6410, 11726], 3.0151700000000003, 120, 4, 'Failure']","[[10552, 18, 6410, 11726], 3.0151700000000003, 120, 4, 'Failure']","[[10552, 18, 6410, 11726], 3.0151700000000003, 120, 4, 'Failure']","[[10552, 855, 480, 11726], 3.02111, 120, 4, 'Success']","[[10552, 855, 480, 11726], 3.02111, 120, 4, 'Success']","[[10552, 10503, 12325, 220, 3221, 480, 11726], 2.26792, 234, 7, 'Success']"
2646,4966,64363,"[[2646, 600, 18, 4966], 195.22110999999998, 120, 4, 'Failure']","[[2646, 600, 18, 4966], 195.22110999999998, 120, 4, 'Failure']","[[2646, 21, 24, 609, 4966], 2.25744, 258, 5, 'Failure']","[[2646, 2, 321, 855, 4966], 15.00136, 138, 5, 'Failure']","[[2646, 2, 321, 855, 4966], 15.00136, 138, 5, 'Failure']","[[2646, 2, 321, 855, 4966], 15.00136, 138, 5, 'Failure']"
7971,1803,114194,"[[7971, 463, 21, 1803], 80.94794, 120, 4, 'Failure']","[[7971, 463, 21, 1803], 80.94794, 120, 4, 'Failure']","[[7971, 317, 2938, 18, 1803], 2.91357, 160, 5, 'Failure']","[[7971, 3111, 3281, 18, 1803], 5.54109, 160, 5, 'Success']","[[7971, 3111, 3281, 18, 1803], 5.54109, 160, 5, 'Failure']","[[7971, 3111, 3281, 18, 1803], 5.54109, 160, 5, 'Failure']"
10505,773,3325455,"[[10505, 10548, 60, 18, 773], 198.12700999999998, 160, 5, 'Failure']","[[10505, 53, 18, 773], 193.80136, 120, 4, 'Failure']","[[10505, 2561, 21, 1121, 18, 773], 17.301849999999998, 304, 6, 'Failure']","[[10505, 53, 634, 773], 3520.11717, 224, 4, 'Failure']","[[10505, 53, 634, 773], 3520.11717, 224, 4, 'Failure']","[[10505, 53, 634, 773], 3520.11717, 224, 4, 'Failure']"
12612,1847,2,"[[12612, 1438, 320, 1847], 3.0, 120, 4, 'Success']","[[12612, 10294, 2223, 108, 1847], 1.00724, 244, 5, 'Success']","[[12612, 6461, 233, 600, 1847], 1.107, 154, 5, 'Success']","[[12612, 10294, 2223, 108, 1847], 1.00724, 244, 5, 'Success']","[[12612, 10294, 2223, 108, 1847], 1.00724, 244, 5, 'Success']","[[12612, 12858, 9795, 12325, 4438, 609, 19, 215, 6480, 1847], 1.0002, 332, 10, 'Success']"
6998,7045,41,"[[6998, 7983, 21, 7045], 2.0011200000000002, 120, 4, 'Success']","[[6998, 7983, 21, 7045], 2.0011200000000002, 120, 4, 'Success']","[[6998, 167, 4682, 4822, 7045], 1.12366, 248, 5, 'Success']","[[6998, 600, 6079, 4822, 7045], 1.1232, 264, 5, 'Success']","[[6998, 600, 6079, 4822, 7045], 1.1232, 264, 5, 'Success']","[[6998, 600, 6079, 4822, 7045], 1.1232, 264, 5, 'Success']"
3178,12725,373,"[[3178, 609, 12725], 1.0376699999999999, 80, 3, 'Success']","[[3178, 609, 12725], 1.0376699999999999, 80, 3, 'Success']","[[3178, 609, 12725], 1.0376699999999999, 80, 3, 'Success']","[[3178, 609, 12725], 1.0376699999999999, 80, 3, 'Success']","[[3178, 609, 12725], 1.0376699999999999, 80, 3, 'Success']","[[3178, 609, 12725], 1.0376699999999999, 80, 3, 'Success']"
12051,1047,5135,"[[12051, 167, 2706, 634, 1047], 11.1453, 254, 5, 'Success']","[[12051, 167, 4682, 634, 1047], 11.15559, 248, 5, 'Success']","[[12051, 167, 10339, 602, 2441, 1047], 2.4776599999999998, 184, 6, 'Success']","[[12051, 167, 10339, 602, 2441, 1047], 2.4776599999999998, 184, 6, 'Success']","[[12051, 167, 10339, 602, 2441, 1047], 2.4776599999999998, 184, 6, 'Success']","[[12051, 167, 6722, 12325, 10113, 12768, 10164, 602, 2441, 1047], 2.11813, 354, 10, 'Success']"
11325,5402,45366,"[[11325, 21, 5402], 2.09074, 80, 3, 'Failure']","[[11325, 21, 5402], 2.09074, 80, 3, 'Failure']","[[11325, 21, 5402], 2.09074, 80, 3, 'Failure']","[[11325, 84, 855, 5402], 11.16396, 120, 4, 'Failure']","[[11325, 84, 855, 5402], 11.16396, 120, 4, 'Failure']","[[11325, 84, 3527, 21, 5402], 3.72684, 160, 5, 'Failure']"
11807,2033,520739,"[[11807, 21, 1369, 2033], 113.39688999999998, 120, 4, 'Failure']","[[11807, 21, 1369, 2033], 113.39688999999998, 120, 4, 'Failure']","[[11807, 21, 494, 2615, 2033], 6.08296, 160, 5, 'Failure']","[[11807, 855, 1369, 2033], 216.04601, 120, 4, 'Failure']","[[11807, 855, 1369, 2033], 216.04601, 120, 4, 'Failure']","[[11807, 855, 1369, 2033], 216.04601, 120, 4, 'Failure']"
682,5149,9535127,"[[682, 182, 6020, 609, 5149], 974.5848699999999, 160, 5, 'Failure']","[[682, 711, 19, 609, 5149], 1193.91494, 132, 5, 'Failure']","[[682, 182, 6020, 609, 5149], 974.5848699999999, 160, 5, 'Failure']","[[682, 711, 19, 609, 5149], 1193.91494, 132, 5, 'Failure']","[[682, 711, 19, 609, 5149], 1193.91494, 132, 5, 'Failure']","[[682, 711, 19, 609, 5149], 1193.91494, 132, 5, 'Failure']"
10059,10050,10,"[[10059, 18, 6410, 10050], 2.00003, 120, 4, 'Success']","[[10059, 18, 6410, 10050], 2.00003, 120, 4, 'Success']","[[10059, 18, 6410, 10050], 2.00003, 120, 4, 'Success']","[[10059, 18, 6410, 10050], 2.00003, 120, 4, 'Success']","[[10059, 18, 6410, 10050], 2.00003, 120, 4, 'Success']","[[10059, 9360, 2702, 167, 11178, 6814, 6410, 10050], 1.00177, 270, 8, 'Success']"
558,12165,13,"[[558, 97, 6640, 320, 12165], 3.00026, 159, 5, 'Success']","[[558, 97, 6640, 320, 12165], 3.00026, 159, 5, 'Success']","[[558, 97, 345, 320, 12165], 3.14705, 154, 5, 'Success']","[[558, 97, 6640, 320, 12165], 3.00026, 159, 5, 'Success']","[[558, 97, 6640, 320, 12165], 3.00026, 159, 5, 'Success']","[[558, 470, 10541, 167, 3642, 36, 320, 12165], 2.00003, 362, 8, 'Success']"
10160,2940,354,"[[10160, 18, 452, 2940], 3.0361199999999995, 120, 4, 'Success']","[[10160, 18, 452, 2940], 3.0361199999999995, 120, 4, 'Success']","[[10160, 29, 137, 2752, 2940], 1.73913, 170, 5, 'Success']","[[10160, 29, 137, 2752, 2940], 1.73913, 170, 5, 'Success']","[[10160, 29, 137, 2752, 2940], 1.73913, 170, 5, 'Success']","[[10160, 29, 12325, 1559, 2752, 2940], 1.55404, 194, 6, 'Success']"
1361,10121,9842,"[[1361, 21, 2441, 10121], 2.02952, 120, 4, 'Success']","[[1361, 609, 6010, 10121], 0.9940399999999999, 120, 4, 'Failure']","[[1361, 1356, 314, 12236, 10121], 0.4252, 264, 5, 'Failure']","[[1361, 609, 6010, 10121], 0.9940399999999999, 120, 4, 'Failure']","[[1361, 609, 6010, 10121], 0.9940399999999999, 120, 4, 'Failure']","[[1361, 609, 19, 215, 600, 6010, 10121], 0.059050000000000005, 218, 7, 'Failure']"
6529,11177,14130,"[[6529, 52, 18, 11177], 5.05547, 120, 4, 'Success']","[[6529, 52, 18, 11177], 5.05547, 120, 4, 'Failure']","[[6529, 7000, 314, 5454, 18, 11177], 3.1476299999999995, 304, 6, 'Failure']","[[6529, 52, 18, 11177], 5.05547, 120, 4, 'Failure']","[[6529, 52, 18, 11177], 5.05547, 120, 4, 'Failure']","[[6529, 7000, 6324, 3297, 10113, 18, 11177], 2.74994, 240, 7, 'Failure']"
5149,6161,211011,"[[5149, 609, 6161], 22.31213, 80, 3, 'Failure']","[[5149, 609, 6161], 22.31213, 80, 3, 'Failure']","[[5149, 609, 19, 21, 6161], 2.6330299999999998, 138, 5, 'Failure']","[[5149, 600, 4749, 21, 6161], 7.275320000000001, 160, 5, 'Failure']","[[5149, 600, 4749, 21, 6161], 7.275320000000001, 160, 5, 'Failure']","[[5149, 600, 6184, 18, 10274, 21, 6161], 6.993219999999999, 240, 7, 'Failure']"
2364,453,3846173,"[[2364, 600, 453], 11543.37671, 80, 3, 'Failure']","[[2364, 600, 453], 11543.37671, 80, 3, 'Failure']","[[2364, 600, 2081, 11616, 21, 453], 15.538530000000002, 200, 6, 'Failure']","[[2364, 600, 453], 11543.37671, 80, 3, 'Failure']","[[2364, 600, 453], 11543.37671, 80, 3, 'Failure']","[[2364, 600, 453], 11543.37671, 80, 3, 'Failure']"
2468,5601,7,"[[2468, 1609, 1139, 5601], 2.02248, 120, 4, 'Success']","[[2468, 1609, 1139, 5601], 2.02248, 120, 4, 'Success']","[[2468, 1609, 1139, 5601], 2.02248, 120, 4, 'Success']","[[2468, 1609, 1139, 5601], 2.02248, 120, 4, 'Success']","[[2468, 1609, 1139, 5601], 2.02248, 120, 4, 'Success']","[[2468, 320, 7525, 5311, 233, 10485, 12325, 36, 1139, 5601], 1.7798800000000001, 374, 10, 'Success']"
6858,9512,38,"[[6858, 1983, 8688, 9512], 1.00632, 120, 4, 'Success']","[[6858, 1983, 8688, 9512], 1.00632, 120, 4, 'Success']","[[6858, 1983, 8688, 9512], 1.00632, 120, 4, 'Success']","[[6858, 1983, 8688, 9512], 1.00632, 120, 4, 'Success']","[[6858, 1983, 8688, 9512], 1.00632, 120, 4, 'Success']","[[6858, 855, 6876, 167, 10065, 8688, 9512], 1.0047300000000001, 240, 7, 'Success']"
6858,1298,380,"[[6858, 1983, 609, 1361, 1298], 1.06954, 160, 5, 'Success']","[[6858, 1983, 609, 1298], 1.06916, 120, 4, 'Success']","[[6858, 1983, 609, 1298], 1.06916, 120, 4, 'Success']","[[6858, 1983, 609, 1298], 1.06916, 120, 4, 'Success']","[[6858, 1983, 609, 1298], 1.06916, 120, 4, 'Success']","[[6858, 855, 6876, 6781, 609, 1298], 1.0030400000000002, 200, 6, 'Success']"
3252,12346,9584,"[[3252, 45, 489, 1609, 12346], 3.20814, 160, 5, 'Success']","[[3252, 45, 489, 1609, 12346], 3.20814, 160, 5, 'Success']","[[3252, 21, 26, 12206, 1609, 12346], 4.3048399999999996, 188, 6, 'Success']","[[3252, 45, 489, 1609, 12346], 3.20814, 160, 5, 'Success']","[[3252, 45, 489, 1609, 12346], 3.20814, 160, 5, 'Success']","[[3252, 609, 19, 215, 137, 12325, 9709, 1609, 12346], 2.5080099999999996, 302, 9, 'Failure']"
11254,512,48332,"[[11254, 463, 12325, 36, 512], 4.41661, 186, 5, 'Success']","[[11254, 463, 12325, 36, 512], 4.41661, 186, 5, 'Success']","[[11254, 21, 435, 314, 36, 512], 4.62195, 336, 6, 'Failure']","[[11254, 21, 592, 36, 512], 5.46495, 192, 5, 'Failure']","[[11254, 21, 592, 36, 512], 5.46495, 192, 5, 'Failure']","[[11254, 21, 1577, 167, 3642, 36, 512], 4.7066099999999995, 262, 7, 'Failure']"
11463,12268,651613,"[[11463, 18, 4000, 1930, 1936, 12268], 1961.4562699999997, 200, 6, 'Failure']","[[11463, 18, 7, 12268], 6519.44626, 110, 4, 'Failure']","[[11463, 18, 586, 12969, 9571, 12268], 85.45195000000001, 194, 6, 'Failure']","[[11463, 18, 7, 12268], 6519.44626, 110, 4, 'Failure']","[[11463, 18, 7, 12268], 6519.44626, 110, 4, 'Failure']","[[11463, 18, 7, 12268], 6519.44626, 110, 4, 'Failure']"
11683,8560,8728277,"[[11683, 63, 937, 21, 8560], 511.49166, 160, 5, 'Failure']","[[11683, 63, 233, 21, 8560], 529.07092, 154, 5, 'Failure']","[[11683, 10480, 314, 1121, 21, 8560], 455.87334, 408, 6, 'Failure']","[[11683, 63, 139, 21, 8560], 7484.86323, 140, 5, 'Failure']","[[11683, 63, 139, 21, 8560], 7484.86323, 140, 5, 'Failure']","[[11683, 63, 139, 21, 8560], 7484.86323, 140, 5, 'Failure']"
3266,512,3,"[[3266, 1139, 512], 0.009, 80, 3, 'Success']","[[3266, 1139, 512], 0.009, 80, 3, 'Success']","[[3266, 1139, 512], 0.009, 80, 3, 'Success']","[[3266, 1139, 512], 0.009, 80, 3, 'Success']","[[3266, 1139, 512], 0.009, 80, 3, 'Success']","[[3266, 1139, 6324, 5199, 12325, 36, 512], 0.00015, 266, 7, 'Success']"
650,12706,45,"[[650, 149, 855, 12573, 12706], 2.0103400000000002, 264, 5, 'Success']","[[650, 149, 855, 12573, 12706], 2.0103400000000002, 264, 5, 'Success']","[[650, 26, 894, 3086, 12718, 12706], 2.0355300000000005, 182, 6, 'Success']","[[650, 149, 855, 12573, 12706], 2.0103400000000002, 264, 5, 'Success']","[[650, 149, 855, 12573, 12706], 2.0103400000000002, 264, 5, 'Success']","[[650, 26, 12325, 10113, 12768, 12717, 12706], 2.00055, 228, 7, 'Success']"
5489,9268,343,"[[5489, 207, 2169, 2651, 9268], 2.3743600000000002, 144, 5, 'Success']","[[5489, 207, 2169, 2651, 9268], 2.3743600000000002, 144, 5, 'Success']","[[5489, 207, 237, 723, 2651, 9268], 2.1141300000000003, 188, 6, 'Success']","[[5489, 207, 2169, 2651, 9268], 2.3743600000000002, 144, 5, 'Success']","[[5489, 207, 2169, 2651, 9268], 2.3743600000000002, 144, 5, 'Success']","[[5489, 207, 1566, 1573, 12325, 6350, 1881, 9268], 2.0079000000000002, 264, 8, 'Success']"
6750,7188,8474,"[[6750, 855, 6574, 7188], 2.78804, 120, 4, 'Failure']","[[6750, 855, 6574, 7188], 2.78804, 120, 4, 'Failure']","[[6750, 855, 6574, 7188], 2.78804, 120, 4, 'Failure']","[[6750, 855, 4302, 7188], 3.55085, 120, 4, 'Success']","[[6750, 855, 4302, 7188], 3.55085, 120, 4, 'Failure']","[[6750, 855, 6876, 167, 6722, 12325, 3093, 12157, 4302, 7188], 1.9151799999999999, 354, 10, 'Failure']"
11642,3505,25942,"[[11642, 11912, 609, 3505], 2.31131, 114, 4, 'Success']","[[11642, 11912, 609, 3505], 2.31131, 114, 4, 'Failure']","[[11642, 11912, 609, 3505], 2.31131, 114, 4, 'Failure']","[[11642, 11912, 609, 3505], 2.31131, 114, 4, 'Failure']","[[11642, 11912, 609, 3505], 2.31131, 114, 4, 'Failure']","[[11642, 11984, 12768, 10113, 609, 3505], 2.31131, 194, 6, 'Failure']"
12725,6308,557917,"[[12725, 454, 18, 6308], 4.67376, 120, 4, 'Failure']","[[12725, 454, 18, 6308], 4.67376, 120, 4, 'Failure']","[[12725, 454, 18, 6308], 4.67376, 120, 4, 'Failure']","[[12725, 207, 18, 6308], 42.20018, 120, 4, 'Failure']","[[12725, 207, 18, 6308], 42.20018, 120, 4, 'Failure']","[[12725, 207, 18, 6308], 42.20018, 120, 4, 'Failure']"
669,1152,2765465,"[[669, 148, 320, 1152], 49.013130000000004, 224, 4, 'Failure']","[[669, 148, 320, 1152], 49.013130000000004, 224, 4, 'Failure']","[[669, 148, 706, 3221, 6020, 320, 1152], 98.02675, 344, 7, 'Failure']","[[669, 148, 207, 1152], 526.49464, 224, 4, 'Failure']","[[669, 148, 207, 1152], 526.49464, 224, 4, 'Failure']","[[669, 148, 207, 1152], 526.49464, 224, 4, 'Failure']"
11683,11046,1,"[[11683, 6855, 855, 11461, 11046], 1.00085, 160, 5, 'Success']","[[11683, 6855, 855, 11461, 11046], 1.00085, 160, 5, 'Success']","[[11683, 6855, 12325, 6722, 11045, 11046], 1.00099, 188, 6, 'Success']","[[11683, 6855, 855, 11461, 11046], 1.00085, 160, 5, 'Success']","[[11683, 6855, 855, 11461, 11046], 1.00085, 160, 5, 'Success']","[[11683, 10480, 609, 19, 215, 137, 12325, 3093, 12157, 3372, 11045, 11046], 1.00005, 416, 12, 'Success']"
9512,3524,83,"[[9512, 8688, 173, 3524], 3.2632399999999997, 120, 4, 'Success']","[[9512, 8688, 173, 3524], 3.2632399999999997, 120, 4, 'Success']","[[9512, 8688, 149, 192, 423, 3524], 3.01142, 292, 6, 'Success']","[[9512, 8688, 173, 3524], 3.2632399999999997, 120, 4, 'Success']","[[9512, 8688, 173, 3524], 3.2632399999999997, 120, 4, 'Success']","[[9512, 8688, 5043, 3221, 3892, 167, 6722, 12325, 3974, 3352, 423, 3524], 2.0028300000000003, 428, 12, 'Success']"
9825,7006,210,"[[9825, 21, 7006], 2.00042, 80, 3, 'Success']","[[9825, 21, 7006], 2.00042, 80, 3, 'Success']","[[9825, 21, 7006], 2.00042, 80, 3, 'Success']","[[9825, 21, 7006], 2.00042, 80, 3, 'Success']","[[9825, 21, 7006], 2.00042, 80, 3, 'Success']","[[9825, 570, 29, 12325, 36, 1139, 7006], 1.63063, 248, 7, 'Success']"
10059,11254,4302,"[[10059, 18, 525, 11254], 2.05262, 120, 4, 'Success']","[[10059, 18, 525, 11254], 2.05262, 120, 4, 'Success']","[[10059, 18, 525, 11254], 2.05262, 120, 4, 'Success']","[[10059, 18, 525, 11254], 2.05262, 120, 4, 'Success']","[[10059, 18, 525, 11254], 2.05262, 120, 4, 'Success']","[[10059, 18, 525, 11254], 2.05262, 120, 4, 'Success']"
669,253,73267,"[[669, 967, 21, 253], 9.132829999999998, 328, 4, 'Failure']","[[669, 62, 2, 253], 14.3396, 202, 4, 'Failure']","[[669, 62, 233, 10485, 11844, 24, 253], 7.67187, 320, 7, 'Failure']","[[669, 967, 21, 253], 9.132829999999998, 328, 4, 'Failure']","[[669, 967, 21, 253], 9.132829999999998, 328, 4, 'Failure']","[[669, 967, 108, 570, 18, 10274, 21, 253], 7.02609, 450, 8, 'Failure']"
