Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
3524,175,2950,"[[3524, 173, 175], 1.00295, 58, 3, 'Success']","[[3524, 173, 175], 1.00295, 58, 3, 'Success']","[[3524, 173, 175], 1.00295, 58, 3, 'Success']","[[3524, 173, 175], 1.00295, 58, 3, 'Success']","[[3524, 173, 175], 1.00295, 58, 3, 'Success']","[[3524, 173, 175], 1.00295, 58, 3, 'Success']"
10006,12325,22215,"[[10006, 6982, 12325], 9.16487, 80, 3, 'Success']","[[10006, 6982, 12325], 9.16487, 80, 3, 'Success']","[[10006, 5949, 233, 12325], 2.48874, 114, 4, 'Success']","[[10006, 6982, 12325], 9.16487, 80, 3, 'Success']","[[10006, 6982, 12325], 9.16487, 80, 3, 'Success']","[[10006, 6982, 13034, 314, 11837, 12325], 3.1575299999999995, 282, 6, 'Success']"
10170,600,822861,"[[10170, 609, 4487, 600], 75.70436000000001, 120, 4, 'Failure']","[[10170, 10118, 8688, 600], 75.88150999999999, 120, 4, 'Failure']","[[10170, 3111, 12294, 12325, 600], 3.64572, 154, 5, 'Failure']","[[10170, 609, 6184, 600], 160.96618, 120, 4, 'Failure']","[[10170, 609, 6184, 600], 160.96618, 120, 4, 'Failure']","[[10170, 609, 2359, 301, 445, 321, 6184, 600], 90.07909000000001, 280, 8, 'Failure']"
6177,634,3353210,"[[6177, 167, 2706, 634], 7.70642, 110, 4, 'Failure']","[[6177, 167, 4682, 634], 14.41286, 104, 4, 'Failure']","[[6177, 167, 2706, 634], 7.70642, 110, 4, 'Failure']","[[6177, 167, 4682, 634], 14.41286, 104, 4, 'Failure']","[[6177, 167, 4682, 634], 14.41286, 104, 4, 'Failure']","[[6177, 167, 4682, 634], 14.41286, 104, 4, 'Failure']"
453,12325,2,"[[453, 36, 12325], 1.00162, 112, 3, 'Success']","[[453, 600, 12325], 1.006, 80, 3, 'Success']","[[453, 2, 484, 12325], 1.08841, 92, 4, 'Success']","[[453, 600, 12325], 1.006, 80, 3, 'Success']","[[453, 600, 12325], 1.006, 80, 3, 'Success']","[[453, 36, 609, 19, 215, 137, 12325], 0.989, 260, 7, 'Success']"
11807,2597,65,"[[11807, 855, 2597], 1.01307, 80, 3, 'Success']","[[11807, 855, 2597], 1.01307, 80, 3, 'Success']","[[11807, 855, 2597], 1.01307, 80, 3, 'Success']","[[11807, 855, 2597], 1.01307, 80, 3, 'Success']","[[11807, 855, 2597], 1.01307, 80, 3, 'Success']","[[11807, 855, 6876, 167, 137, 2597], 1.00053, 200, 6, 'Success']"
11985,48,779,"[[11985, 8057, 894, 48], 1.13945, 114, 4, 'Success']","[[11985, 8057, 894, 48], 1.13945, 114, 4, 'Success']","[[11985, 8057, 894, 48], 1.13945, 114, 4, 'Success']","[[11985, 8057, 894, 48], 1.13945, 114, 4, 'Success']","[[11985, 8057, 894, 48], 1.13945, 114, 4, 'Success']","[[11985, 8057, 1139, 6324, 5199, 12325, 48], 1.01091, 234, 7, 'Success']"
2514,855,6043,"[[2514, 1139, 3905, 855], 1.07251, 120, 4, 'Success']","[[2514, 1139, 3905, 855], 1.07251, 120, 4, 'Success']","[[2514, 1139, 3905, 855], 1.07251, 120, 4, 'Success']","[[2514, 1139, 3905, 855], 1.07251, 120, 4, 'Success']","[[2514, 1139, 3905, 855], 1.07251, 120, 4, 'Success']","[[2514, 1139, 6324, 5199, 12325, 855], 1.02417, 194, 6, 'Success']"
746,2537,47306,"[[746, 10, 500, 2537], 3.14193, 120, 4, 'Success']","[[746, 108, 609, 2537], 3.45992, 100, 4, 'Failure']","[[746, 10, 500, 2537], 3.14193, 120, 4, 'Success']","[[746, 10, 500, 2537], 3.14193, 120, 4, 'Success']","[[746, 10, 500, 2537], 3.14193, 120, 4, 'Success']","[[746, 10, 645, 12325, 6722, 2537], 2.33115, 194, 6, 'Success']"
568,148,611737,"[[568, 1273, 148], 2.32348, 80, 3, 'Failure']","[[568, 1273, 148], 2.32348, 80, 3, 'Failure']","[[568, 1273, 148], 2.32348, 80, 3, 'Failure']","[[568, 131, 3379, 148], 3.93522, 120, 4, 'Failure']","[[568, 131, 3379, 148], 3.93522, 120, 4, 'Failure']","[[568, 131, 3379, 148], 3.93522, 120, 4, 'Failure']"
12706,12315,7680791,"[[12706, 12717, 12673, 12315], 26.0424, 120, 4, 'Failure']","[[12706, 12717, 12673, 12315], 26.0424, 120, 4, 'Failure']","[[12706, 12573, 314, 11837, 12315], 17.363590000000002, 242, 5, 'Failure']","[[12706, 12717, 12823, 167, 321, 12315], 33.823220000000006, 190, 6, 'Failure']","[[12706, 12717, 12823, 167, 321, 12315], 33.823220000000006, 190, 6, 'Failure']","[[12706, 12717, 12823, 167, 57, 321, 12315], 458.51846, 230, 7, 'Failure']"
1001,12445,1,"[[1001, 57, 2496, 12445], 3.25006, 120, 4, 'Success']","[[1001, 609, 5965, 12445], 1.0001, 120, 4, 'Success']","[[1001, 609, 19, 233, 12445], 1.00048, 132, 5, 'Success']","[[1001, 609, 547, 12445], 1.00002, 500, 4, 'Success']","[[1001, 609, 547, 12445], 1.00002, 500, 4, 'Success']","[[1001, 609, 19, 215, 137, 12325, 3093, 2290, 12445], 1.0, 302, 9, 'Success']"
3304,8768,100,"[[3304, 21, 8768], 2.0002, 80, 3, 'Success']","[[3304, 2, 8768], 1.0001, 58, 3, 'Success']","[[3304, 2, 8768], 1.0001, 58, 3, 'Success']","[[3304, 2, 8768], 1.0001, 58, 3, 'Success']","[[3304, 2, 8768], 1.0001, 58, 3, 'Success']","[[3304, 2, 8768], 1.0001, 58, 3, 'Success']"
4292,2597,528,"[[4292, 4353, 3591, 2597], 0.14257, 120, 4, 'Success']","[[4292, 609, 2223, 2597], 0.0565, 120, 4, 'Success']","[[4292, 609, 194, 2597], 0.15842, 120, 4, 'Success']","[[4292, 609, 2223, 2597], 0.0565, 120, 4, 'Success']","[[4292, 609, 2223, 2597], 0.0565, 120, 4, 'Success']","[[4292, 4353, 233, 2603, 2597], 0.05492, 154, 5, 'Success']"
1238,12315,6761,"[[1238, 570, 29, 12315], 1.02028, 102, 4, 'Success']","[[1238, 570, 29, 12315], 1.02028, 102, 4, 'Success']","[[1238, 570, 29, 12315], 1.02028, 102, 4, 'Success']","[[1238, 570, 29, 12315], 1.02028, 102, 4, 'Success']","[[1238, 570, 29, 12315], 1.02028, 102, 4, 'Success']","[[1238, 609, 19, 215, 137, 12325, 12315], 1.02028, 222, 7, 'Success']"
11200,36,17380,"[[11200, 8237, 425, 36], 3.47572, 127, 4, 'Failure']","[[11200, 8237, 425, 36], 3.47572, 127, 4, 'Failure']","[[11200, 10449, 10339, 12325, 36], 2.03476, 148, 5, 'Failure']","[[11200, 10552, 10503, 12325, 36], 2.90376, 154, 5, 'Success']","[[11200, 10552, 10503, 12325, 36], 2.90376, 154, 5, 'Success']","[[11200, 10552, 10503, 12325, 36], 2.90376, 154, 5, 'Success']"
8730,1139,174631,"[[8730, 3152, 4754, 1139], 3.52389, 120, 4, 'Failure']","[[8730, 21, 2757, 1139], 2.34926, 120, 4, 'Failure']","[[8730, 21, 513, 1139], 2.52389, 120, 4, 'Failure']","[[8730, 175, 70, 1139], 13.02934, 98, 4, 'Failure']","[[8730, 175, 70, 1139], 13.02934, 98, 4, 'Failure']","[[8730, 21, 1577, 167, 321, 6184, 1139], 5.94486, 230, 7, 'Failure']"
5107,445,8433379,"[[5107, 4977, 445], 6335.473959999999, 80, 3, 'Failure']","[[5107, 4977, 445], 6335.473959999999, 80, 3, 'Failure']","[[5107, 1531, 1236, 8179, 314, 407, 3322, 445], 18.868769999999998, 384, 8, 'Failure']","[[5107, 5135, 233, 893, 445], 60.2504, 154, 5, 'Failure']","[[5107, 5135, 233, 893, 445], 60.2504, 154, 5, 'Failure']","[[5107, 5135, 233, 893, 445], 60.2504, 154, 5, 'Failure']"
674,314,7,"[[674, 679, 11321, 314], 1.0005000000000002, 120, 4, 'Success']","[[674, 679, 11321, 314], 1.0005000000000002, 120, 4, 'Success']","[[674, 679, 2594, 314], 1.01058, 120, 4, 'Success']","[[674, 679, 11321, 314], 1.0005000000000002, 120, 4, 'Success']","[[674, 679, 11321, 314], 1.0005000000000002, 120, 4, 'Success']","[[674, 679, 9314, 12325, 167, 11654, 308, 11837, 314], 1.00037, 250, 9, 'Success']"
8728,6274,47,"[[8728, 2, 6274], 1.00005, 58, 3, 'Success']","[[8728, 2, 6274], 1.00005, 58, 3, 'Success']","[[8728, 2, 6274], 1.00005, 58, 3, 'Success']","[[8728, 2, 6274], 1.00005, 58, 3, 'Success']","[[8728, 2, 6274], 1.00005, 58, 3, 'Success']","[[8728, 2, 6274], 1.00005, 58, 3, 'Success']"
8730,3083,930,"[[8730, 21, 3083], 2.00186, 80, 3, 'Success']","[[8730, 21, 3083], 2.00186, 80, 3, 'Success']","[[8730, 21, 3083], 2.00186, 80, 3, 'Success']","[[8730, 21, 3083], 2.00186, 80, 3, 'Success']","[[8730, 21, 3083], 2.00186, 80, 3, 'Success']","[[8730, 21, 12634, 6764, 3297, 9510, 167, 5965, 3083], 2.0037200000000004, 304, 9, 'Success']"
11200,383,3664,"[[11200, 10552, 855, 383], 2.74013, 120, 4, 'Success']","[[11200, 10449, 8756, 383], 2.04397, 120, 4, 'Success']","[[11200, 10449, 10339, 12325, 383], 2.00733, 148, 5, 'Success']","[[11200, 10449, 8756, 383], 2.04397, 120, 4, 'Success']","[[11200, 10449, 8756, 383], 2.04397, 120, 4, 'Success']","[[11200, 10449, 10470, 4792, 167, 383], 1.01098, 190, 6, 'Success']"
6307,32,80122,"[[6307, 609, 2425, 32], 1.16024, 120, 4, 'Failure']","[[6307, 609, 2425, 32], 1.16024, 120, 4, 'Failure']","[[6307, 609, 2425, 32], 1.16024, 120, 4, 'Failure']","[[6307, 609, 1875, 32], 2.24036, 120, 4, 'Failure']","[[6307, 609, 1875, 32], 2.24036, 120, 4, 'Failure']","[[6307, 609, 19, 215, 32], 1.24036, 138, 5, 'Failure']"
6231,383,609905,"[[6231, 164, 84, 383], 3.9297200000000005, 224, 4, 'Failure']","[[6231, 218, 84, 383], 6.269340000000001, 120, 4, 'Failure']","[[6231, 3111, 12294, 12325, 383], 3.21981, 154, 5, 'Failure']","[[6231, 2869, 2359, 383], 12.758530000000002, 114, 4, 'Failure']","[[6231, 2869, 2359, 383], 12.758530000000002, 114, 4, 'Failure']","[[6231, 2869, 2359, 383], 12.758530000000002, 114, 4, 'Failure']"
5893,57,6200395,"[[5893, 38, 57], 6307.6017, 184, 3, 'Failure']","[[5893, 38, 57], 6307.6017, 184, 3, 'Failure']","[[5893, 18, 173, 57], 14.4008, 98, 4, 'Failure']","[[5893, 18, 321, 57], 21.601210000000002, 120, 4, 'Failure']","[[5893, 18, 321, 57], 21.601210000000002, 120, 4, 'Failure']","[[5893, 609, 63, 177, 57], 627.24052, 116, 5, 'Failure']"
12108,84,5,"[[12108, 609, 858, 84], 1.0, 120, 4, 'Success']","[[12108, 609, 858, 84], 1.0, 120, 4, 'Success']","[[12108, 609, 5454, 84], 1.00051, 120, 4, 'Success']","[[12108, 609, 858, 84], 1.0, 120, 4, 'Success']","[[12108, 609, 858, 84], 1.0, 120, 4, 'Success']","[[12108, 609, 19, 215, 137, 84], 1.0, 188, 6, 'Success']"
11642,383,18,"[[11642, 11634, 167, 383], 2.0002299999999997, 104, 4, 'Success']","[[11642, 11634, 167, 383], 2.0002299999999997, 104, 4, 'Success']","[[11642, 11984, 26, 12325, 383], 2.00039, 142, 5, 'Success']","[[11642, 11634, 167, 383], 2.0002299999999997, 104, 4, 'Success']","[[11642, 11634, 167, 383], 2.0002299999999997, 104, 4, 'Success']","[[11642, 11984, 12768, 10113, 12325, 383], 2.00021, 188, 6, 'Success']"
6766,26,114,"[[6766, 11483, 1067, 10113, 26], 2.11423, 264, 5, 'Success']","[[6766, 1067, 10113, 26], 1.1141100000000002, 224, 4, 'Success']","[[6766, 1067, 194, 26], 1.12552, 224, 4, 'Success']","[[6766, 1067, 10113, 26], 1.1141100000000002, 224, 4, 'Success']","[[6766, 1067, 10113, 26], 1.1141100000000002, 224, 4, 'Success']","[[6766, 1067, 10113, 26], 1.1141100000000002, 224, 4, 'Success']"
2059,1236,6072,"[[2059, 2, 1236], 1.00607, 58, 3, 'Success']","[[2059, 2, 1236], 1.00607, 58, 3, 'Success']","[[2059, 2, 1236], 1.00607, 58, 3, 'Success']","[[2059, 2, 1236], 1.00607, 58, 3, 'Success']","[[2059, 2, 1236], 1.00607, 58, 3, 'Success']","[[2059, 2, 1236], 1.00607, 58, 3, 'Success']"
1001,84,59677,"[[1001, 57, 84], 6.59192, 80, 3, 'Failure']","[[1001, 57, 84], 6.59192, 80, 3, 'Failure']","[[1001, 609, 858, 84], 1.1790399999999999, 120, 4, 'Failure']","[[1001, 634, 3527, 84], 66.35671, 120, 4, 'Failure']","[[1001, 634, 3527, 84], 66.35671, 120, 4, 'Failure']","[[1001, 634, 215, 137, 12325, 10113, 84], 65.79648, 348, 7, 'Failure']"
11231,2584,860739,"[[11231, 18, 2584], 3.72148, 80, 3, 'Failure']","[[11231, 18, 2584], 3.72148, 80, 3, 'Failure']","[[11231, 18, 2584], 3.72148, 80, 3, 'Failure']","[[11231, 18, 2584], 3.72148, 80, 3, 'Failure']","[[11231, 18, 2584], 3.72148, 80, 3, 'Failure']","[[11231, 18, 2584], 3.72148, 80, 3, 'Failure']"
7971,173,4176551,"[[7971, 317, 177, 173], 9.353110000000001, 98, 4, 'Failure']","[[7971, 317, 177, 173], 9.353110000000001, 98, 4, 'Failure']","[[7971, 317, 177, 173], 9.353110000000001, 98, 4, 'Failure']","[[7971, 317, 177, 173], 9.353110000000001, 98, 4, 'Failure']","[[7971, 317, 177, 173], 9.353110000000001, 98, 4, 'Failure']","[[7971, 317, 177, 173], 9.353110000000001, 98, 4, 'Failure']"
2015,177,1,"[[2015, 2170, 53, 177], 2.0, 98, 4, 'Success']","[[2015, 5995, 19, 177], 1.00006, 98, 4, 'Success']","[[2015, 32, 12325, 177], 2.0004999999999997, 218, 4, 'Success']","[[2015, 5995, 19, 177], 1.00006, 98, 4, 'Success']","[[2015, 5995, 19, 177], 1.00006, 98, 4, 'Success']","[[2015, 5995, 19, 62, 177], 1.00006, 116, 5, 'Success']"
1368,207,84,"[[1368, 21, 1566, 207], 1.14117, 104, 4, 'Success']","[[1368, 32, 207], 2.26694, 178, 3, 'Success']","[[1368, 21, 37, 207], 1.15688, 378, 4, 'Success']","[[1368, 32, 207], 2.26694, 178, 3, 'Success']","[[1368, 32, 207], 2.26694, 178, 3, 'Success']","[[1368, 21, 12634, 6764, 3297, 9510, 167, 3642, 207], 1.14133, 298, 9, 'Success']"
10227,48,432,"[[10227, 1983, 48], 1.12961, 80, 3, 'Success']","[[10227, 1983, 48], 1.12961, 80, 3, 'Success']","[[10227, 1983, 48], 1.12961, 80, 3, 'Success']","[[10227, 1983, 48], 1.12961, 80, 3, 'Success']","[[10227, 1983, 48], 1.12961, 80, 3, 'Success']","[[10227, 3955, 600, 6010, 1559, 12325, 48], 1.08813, 234, 7, 'Success']"
8300,175,4137,"[[8300, 70, 175], 1.00414, 58, 3, 'Success']","[[8300, 70, 175], 1.00414, 58, 3, 'Success']","[[8300, 70, 175], 1.00414, 58, 3, 'Success']","[[8300, 70, 175], 1.00414, 58, 3, 'Success']","[[8300, 70, 175], 1.00414, 58, 3, 'Success']","[[8300, 70, 175], 1.00414, 58, 3, 'Success']"
6177,182,89412,"[[6177, 127, 182], 1.71529, 184, 3, 'Failure']","[[6177, 6425, 182], 11.03062, 74, 3, 'Failure']","[[6177, 29, 137, 12325, 182], 1.26823, 164, 5, 'Failure']","[[6177, 6425, 182], 11.03062, 74, 3, 'Failure']","[[6177, 6425, 182], 11.03062, 74, 3, 'Failure']","[[6177, 6425, 1575, 293, 167, 6722, 12325, 182], 5.12945, 268, 8, 'Failure']"
5051,383,471581,"[[5051, 18, 383], 2.94316, 80, 3, 'Failure']","[[5051, 18, 383], 2.94316, 80, 3, 'Failure']","[[5051, 18, 383], 2.94316, 80, 3, 'Failure']","[[5051, 18, 383], 2.94316, 80, 3, 'Failure']","[[5051, 18, 383], 2.94316, 80, 3, 'Failure']","[[5051, 18, 383], 2.94316, 80, 3, 'Failure']"
3631,12315,3416905,"[[3631, 609, 5, 12315], 12.13872, 120, 4, 'Failure']","[[3631, 609, 5, 12315], 12.13872, 120, 4, 'Failure']","[[3631, 609, 5, 12315], 12.13872, 120, 4, 'Failure']","[[3631, 609, 6184, 12315], 363.69405, 120, 4, 'Failure']","[[3631, 609, 6184, 12315], 363.69405, 120, 4, 'Failure']","[[3631, 609, 63, 173, 60, 321, 12315], 540.7243200000001, 196, 7, 'Failure']"
1365,50,10,"[[1365, 50], 1.00001, 40, 2, 'Success']","[[1365, 50], 1.00001, 40, 2, 'Success']","[[1365, 50], 1.00001, 40, 2, 'Success']","[[1365, 50], 1.00001, 40, 2, 'Success']","[[1365, 50], 1.00001, 40, 2, 'Success']","[[1365, 50], 1.00001, 40, 2, 'Success']"
8451,182,55,"[[8451, 51, 182], 10.275, 184, 3, 'Success']","[[8451, 51, 182], 10.275, 184, 3, 'Success']","[[8451, 2597, 12325, 182], 1.055, 296, 4, 'Success']","[[8451, 2597, 12325, 182], 1.055, 296, 4, 'Success']","[[8451, 2597, 12325, 182], 1.055, 296, 4, 'Success']","[[8451, 8655, 612, 12325, 182], 1.00005, 154, 5, 'Success']"
9835,84,924,"[[9835, 463, 84], 0.55445, 80, 3, 'Success']","[[9835, 463, 84], 0.55445, 80, 3, 'Success']","[[9835, 463, 84], 0.55445, 80, 3, 'Success']","[[9835, 463, 84], 0.55445, 80, 3, 'Success']","[[9835, 463, 84], 0.55445, 80, 3, 'Success']","[[9835, 10012, 6814, 609, 19, 215, 137, 12325, 10113, 84], 0.41767000000000004, 342, 10, 'Success']"
1228,855,8108,"[[1228, 1219, 855], 3.44151, 80, 3, 'Success']","[[1228, 1219, 855], 3.44151, 80, 3, 'Success']","[[1228, 609, 24, 11844, 855], 1.0334400000000001, 148, 5, 'Success']","[[1228, 1219, 855], 3.44151, 80, 3, 'Success']","[[1228, 1219, 855], 3.44151, 80, 3, 'Success']","[[1228, 609, 19, 215, 137, 12325, 855], 1.02433, 222, 7, 'Success']"
11726,233,46203,"[[11726, 480, 233], 2.01646, 80, 3, 'Failure']","[[11726, 480, 233], 2.01646, 80, 3, 'Failure']","[[11726, 480, 233], 2.01646, 80, 3, 'Failure']","[[11726, 480, 233], 2.01646, 80, 3, 'Failure']","[[11726, 480, 233], 2.01646, 80, 3, 'Failure']","[[11726, 480, 3221, 233], 2.1386000000000003, 120, 4, 'Failure']"
7976,612,701311,"[[7976, 6562, 29, 612], 4.80524, 120, 4, 'Failure']","[[7976, 6562, 29, 612], 4.80524, 120, 4, 'Failure']","[[7976, 6562, 8723, 12325, 612], 3.40262, 154, 5, 'Failure']","[[7976, 6562, 2189, 612], 5.10393, 120, 4, 'Failure']","[[7976, 6562, 2189, 612], 5.10393, 120, 4, 'Failure']","[[7976, 6562, 2189, 612], 5.10393, 120, 4, 'Failure']"
3524,12445,5843763,"[[3524, 173, 3006, 12445], 337.34518999999995, 120, 4, 'Failure']","[[3524, 173, 3006, 12445], 337.34518999999995, 120, 4, 'Failure']","[[3524, 9723, 2636, 4393, 2497, 600, 3974, 8733, 9359, 12325, 5965, 12445], 34.21888, 454, 12, 'Failure']","[[3524, 173, 855, 12445], 1499.3191100000001, 120, 4, 'Failure']","[[3524, 173, 855, 12445], 1499.3191100000001, 120, 4, 'Failure']","[[3524, 173, 60, 321, 445, 12445], 344.18935, 178, 6, 'Failure']"
9686,321,2,"[[9686, 63, 321], 19.000899999999998, 80, 3, 'Success']","[[9686, 63, 12325, 321], 3.25011, 114, 4, 'Success']","[[9686, 63, 26, 321], 3.74016, 114, 4, 'Success']","[[9686, 6906, 3414, 2934, 321], 2.0008, 160, 5, 'Success']","[[9686, 6906, 3414, 2934, 321], 2.0008, 160, 5, 'Success']","[[9686, 6906, 3414, 1358, 2573, 2, 321], 2.0, 218, 7, 'Success']"
12051,2537,11,"[[12051, 167, 6722, 2537], 1.0000200000000001, 120, 4, 'Success']","[[12051, 167, 4777, 2537], 1.00008, 110, 4, 'Success']","[[12051, 167, 3919, 2537], 1.00027, 104, 4, 'Success']","[[12051, 167, 6722, 2537], 1.0000200000000001, 120, 4, 'Success']","[[12051, 167, 6722, 2537], 1.0000200000000001, 120, 4, 'Success']","[[12051, 167, 6722, 2537], 1.0000200000000001, 120, 4, 'Success']"
1461,12315,639,"[[1461, 5949, 466, 12315], 1.11246, 120, 4, 'Success']","[[1461, 5949, 466, 12315], 1.11246, 120, 4, 'Success']","[[1461, 5949, 466, 12315], 1.11246, 120, 4, 'Success']","[[1461, 5949, 466, 12315], 1.11246, 120, 4, 'Success']","[[1461, 5949, 466, 12315], 1.11246, 120, 4, 'Success']","[[1461, 5949, 3372, 4792, 167, 5965, 12315], 1.00448, 230, 7, 'Success']"
1368,48,3516,"[[1368, 32, 48], 4.02071, 178, 3, 'Success']","[[1368, 32, 48], 4.02071, 178, 3, 'Success']","[[1368, 21, 26, 12325, 48], 1.1832, 142, 5, 'Success']","[[1368, 21, 5372, 48], 1.15156, 114, 4, 'Success']","[[1368, 21, 5372, 48], 1.15156, 114, 4, 'Success']","[[1368, 21, 5372, 48], 1.15156, 114, 4, 'Success']"
6906,175,67813,"[[6906, 9686, 63, 175], 2.13562, 98, 4, 'Failure']","[[6906, 9686, 63, 175], 2.13562, 98, 4, 'Failure']","[[6906, 3414, 149, 233, 10485, 12325, 175], 1.61131, 326, 7, 'Success']","[[6906, 3414, 84, 175], 3.92408, 100, 4, 'Success']","[[6906, 3414, 84, 175], 3.92408, 100, 4, 'Success']","[[6906, 3414, 1358, 2861, 59, 175], 1.06781, 178, 6, 'Failure']"
8670,2,572786,"[[8670, 21, 2602, 2], 3.1465799999999997, 98, 4, 'Failure']","[[8670, 21, 2602, 2], 3.1465799999999997, 98, 4, 'Failure']","[[8670, 21, 435, 2], 4.30115, 120, 4, 'Failure']","[[8670, 244, 321, 2], 6.71837, 224, 4, 'Failure']","[[8670, 244, 321, 2], 6.71837, 224, 4, 'Failure']","[[8670, 21, 26, 321, 2], 10.93626, 154, 5, 'Failure']"
2646,1139,3717584,"[[2646, 1139], 4.71758, 40, 2, 'Failure']","[[2646, 1139], 4.71758, 40, 2, 'Failure']","[[2646, 1139], 4.71758, 40, 2, 'Failure']","[[2646, 1139], 4.71758, 40, 2, 'Failure']","[[2646, 1139], 4.71758, 40, 2, 'Failure']","[[2646, 1139], 4.71758, 40, 2, 'Failure']"
9686,182,7,"[[9686, 63, 182], 10.00156, 80, 3, 'Success']","[[9686, 63, 182], 10.00156, 80, 3, 'Success']","[[9686, 63, 26, 12325, 182], 3.25047, 148, 5, 'Success']","[[9686, 6906, 3414, 894, 182], 2.015, 154, 5, 'Success']","[[9686, 6906, 3414, 894, 182], 2.015, 154, 5, 'Success']","[[9686, 6906, 3414, 1358, 2861, 9359, 12325, 182], 2.00002, 274, 8, 'Success']"
6896,21,11,"[[6896, 600, 6079, 21], 4e-05, 120, 4, 'Success']","[[6896, 600, 6079, 21], 4e-05, 120, 4, 'Success']","[[6896, 600, 4764, 21], 0.03306, 120, 4, 'Success']","[[6896, 600, 6079, 21], 4e-05, 120, 4, 'Success']","[[6896, 600, 6079, 21], 4e-05, 120, 4, 'Success']","[[6896, 8353, 4433, 12325, 167, 9515, 21], 1e-05, 224, 7, 'Success']"
1361,10,541,"[[1361, 609, 2182, 10], 0.012440000000000001, 120, 4, 'Success']","[[1361, 609, 1233, 10], 0.00162, 120, 4, 'Success']","[[1361, 609, 1233, 10], 0.00162, 120, 4, 'Success']","[[1361, 609, 1233, 10], 0.00162, 120, 4, 'Success']","[[1361, 609, 1233, 10], 0.00162, 120, 4, 'Success']","[[1361, 609, 19, 215, 137, 12325, 10], 0.00162, 222, 7, 'Success']"
11187,18,1112,"[[11187, 11323, 12054, 7035, 32, 18], 1.90677, 294, 6, 'Success']","[[11187, 795, 547, 18], 2.03662, 604, 4, 'Success']","[[11187, 795, 2, 194, 18], 1.66837, 242, 5, 'Success']","[[11187, 795, 547, 18], 2.03662, 604, 4, 'Success']","[[11187, 795, 547, 18], 2.03662, 604, 4, 'Success']","[[11187, 11323, 12054, 7035, 4789, 12768, 10113, 18], 0.08785, 270, 8, 'Success']"
5423,12325,68289,"[[5423, 1566, 1573, 12325], 0.06829, 110, 4, 'Success']","[[5423, 1566, 1573, 12325], 0.06829, 110, 4, 'Success']","[[5423, 1566, 1573, 12325], 0.06829, 110, 4, 'Success']","[[5423, 1566, 1573, 12325], 0.06829, 110, 4, 'Success']","[[5423, 1566, 1573, 12325], 0.06829, 110, 4, 'Success']","[[5423, 1566, 1573, 12325], 0.06829, 110, 4, 'Success']"
6655,383,465348,"[[6655, 609, 19, 383], 1.9306999999999999, 98, 4, 'Failure']","[[6655, 609, 19, 383], 1.9306999999999999, 98, 4, 'Failure']","[[6655, 609, 19, 383], 1.9306999999999999, 98, 4, 'Failure']","[[6655, 609, 2359, 383], 5.25744, 120, 4, 'Failure']","[[6655, 609, 2359, 383], 5.25744, 120, 4, 'Failure']","[[6655, 609, 2359, 383], 5.25744, 120, 4, 'Failure']"
10523,7218,3523108,"[[10523, 8688, 3083, 7218], 4.52311, 224, 4, 'Failure']","[[10523, 8688, 2, 7218], 22.138669999999998, 98, 4, 'Failure']","[[10523, 8688, 3083, 7218], 4.52311, 224, 4, 'Failure']","[[10523, 8688, 612, 6184, 7218], 907.9463400000001, 160, 5, 'Failure']","[[10523, 8688, 612, 6184, 7218], 907.9463400000001, 160, 5, 'Failure']","[[10523, 10516, 277, 88, 173, 60, 3065, 7218], 808.0798900000001, 334, 8, 'Failure']"
4511,609,8,"[[4511, 4261, 9596, 609], 0.0006, 120, 4, 'Success']","[[4511, 4261, 9596, 609], 0.0006, 120, 4, 'Success']","[[4511, 4261, 194, 609], 0.0014, 120, 4, 'Success']","[[4511, 4261, 9596, 609], 0.0006, 120, 4, 'Success']","[[4511, 4261, 9596, 609], 0.0006, 120, 4, 'Success']","[[4511, 4261, 4792, 167, 5965, 609], 1e-05, 190, 6, 'Success']"
9921,1139,41,"[[9921, 2022, 1139], 2.00008, 80, 3, 'Success']","[[9921, 8688, 1139], 1.00104, 80, 3, 'Success']","[[9921, 8688, 1139], 1.00104, 80, 3, 'Success']","[[9921, 8688, 1139], 1.00104, 80, 3, 'Success']","[[9921, 8688, 1139], 1.00104, 80, 3, 'Success']","[[9921, 8688, 5043, 3221, 3892, 167, 3642, 36, 1139], 1.00037, 342, 9, 'Success']"
7188,855,843,"[[7188, 6574, 855], 1.00927, 80, 3, 'Success']","[[7188, 6574, 855], 1.00927, 80, 3, 'Success']","[[7188, 6574, 855], 1.00927, 80, 3, 'Success']","[[7188, 6574, 855], 1.00927, 80, 3, 'Success']","[[7188, 6574, 855], 1.00927, 80, 3, 'Success']","[[7188, 4302, 5899, 12325, 855], 1.08598, 258, 5, 'Success']"
10552,463,3416,"[[10552, 10503, 12325, 463], 1.17422, 114, 4, 'Success']","[[10552, 18, 463], 2.00684, 80, 3, 'Success']","[[10552, 10503, 12325, 463], 1.17422, 114, 4, 'Success']","[[10552, 18, 463], 2.00684, 80, 3, 'Success']","[[10552, 18, 463], 2.00684, 80, 3, 'Success']","[[10552, 10503, 12325, 463], 1.17422, 114, 4, 'Success']"
