Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5438,12231,4,"[[5438, 855, 12232, 12231], 1.001, 120, 4, 'Success']","[[5438, 855, 12232, 12231], 1.001, 120, 4, 'Success']","[[5438, 855, 12232, 12231], 1.001, 120, 4, 'Success']","[[5438, 855, 12232, 12231], 1.001, 120, 4, 'Success']","[[5438, 855, 12232, 12231], 1.001, 120, 4, 'Success']","[[5438, 855, 12232, 12231], 1.001, 120, 4, 'Success']","[[5438, 855, 12232, 12231], 1.001, 120, 4, 'Success']"
1903,1049,90,"[[1903, 48, 8688, 634, 1049], 5.0995099999999995, 264, 5, 'Success']","[[1903, 48, 36, 634, 1049], 5.0995099999999995, 296, 5, 'Success']","[[1903, 48, 4682, 634, 1049], 5.0996999999999995, 258, 5, 'Success']","[[1903, 32, 634, 1049], 6.137449999999999, 328, 4, 'Success']","[[1903, 32, 634, 1049], 6.137449999999999, 328, 4, 'Success']","[[1903, 32, 634, 1049], 6.137449999999999, 328, 4, 'Success']","[[1903, 48, 215, 634, 1049], 5.099609999999999, 264, 5, 'Success']"
11325,5327,347,"[[11325, 855, 2706, 609, 5327], 0.10411000000000001, 160, 5, 'Success']","[[11325, 855, 4438, 609, 5327], 0.10411000000000001, 160, 5, 'Success']","[[11325, 855, 11578, 609, 5327], 0.10446, 150, 5, 'Success']","[[11325, 32, 194, 609, 5327], 1.2425899999999999, 264, 5, 'Success']","[[11325, 855, 4438, 609, 5327], 0.10411000000000001, 160, 5, 'Success']","[[11325, 855, 4438, 609, 5327], 0.10411000000000001, 160, 5, 'Success']","[[11325, 855, 6876, 6781, 609, 5327], 0.03679, 200, 6, 'Success']"
6655,10014,5038,"[[6655, 609, 5778, 10014], 1.00261, 120, 4, 'Success']","[[6655, 609, 5778, 10014], 1.00261, 120, 4, 'Success']","[[6655, 609, 5778, 10014], 1.00261, 120, 4, 'Success']","[[6655, 609, 5778, 10014], 1.00261, 120, 4, 'Success']","[[6655, 609, 5778, 10014], 1.00261, 120, 4, 'Success']","[[6655, 609, 5778, 10014], 1.00261, 120, 4, 'Success']","[[6655, 609, 19, 215, 137, 12325, 3892, 6011, 5778, 10014], 0.5138800000000001, 342, 10, 'Success']"
10170,11891,28602,"[[10170, 10056, 32, 11891], 17.36146, 224, 4, 'Failure']","[[10170, 609, 392, 32, 11891], 16.32964, 264, 5, 'Success']","[[10170, 609, 4835, 32, 11891], 15.32964, 264, 5, 'Success']","[[10170, 609, 1875, 32, 11891], 16.32964, 264, 5, 'Success']","[[10170, 609, 392, 32, 11891], 16.32964, 264, 5, 'Success']","[[10170, 609, 392, 32, 11891], 16.32964, 264, 5, 'Success']","[[10170, 609, 19, 215, 32, 11891], 15.32964, 282, 6, 'Success']"
11325,12263,110257,"[[11325, 21, 12263], 1.11026, 80, 3, 'Failure']","[[11325, 84, 3527, 21, 12263], 2.94104, 160, 5, 'Failure']","[[11325, 84, 3527, 21, 12263], 2.94104, 160, 5, 'Failure']","[[11325, 84, 3527, 21, 12263], 2.94104, 160, 5, 'Failure']","[[11325, 84, 3527, 21, 12263], 2.94104, 160, 5, 'Failure']","[[11325, 84, 3527, 21, 12263], 2.94104, 160, 5, 'Failure']","[[11325, 84, 3527, 21, 12263], 2.94104, 160, 5, 'Failure']"
1041,12037,5,"[[1041, 855, 11798, 12002, 12037], 2.00141, 160, 5, 'Success']","[[1041, 855, 11798, 12002, 12037], 2.00141, 160, 5, 'Success']","[[1041, 855, 11798, 12002, 12037], 2.00141, 160, 5, 'Success']","[[1041, 855, 11798, 12002, 12037], 2.00141, 160, 5, 'Success']","[[1041, 855, 11798, 12002, 12037], 2.00141, 160, 5, 'Success']","[[1041, 855, 11798, 12002, 12037], 2.00141, 160, 5, 'Success']","[[1041, 2, 3781, 609, 19, 215, 137, 12325, 855, 11798, 12002, 12037], 2.00145, 400, 12, 'Success']"
8728,1054,55,"[[8728, 2, 32, 1054], 1.02744, 202, 4, 'Success']","[[8728, 2, 32, 1054], 1.02744, 202, 4, 'Success']","[[8728, 2, 32, 1054], 1.02744, 202, 4, 'Success']","[[8728, 2, 32, 1054], 1.02744, 202, 4, 'Success']","[[8728, 2, 32, 1054], 1.02744, 202, 4, 'Success']","[[8728, 2, 32, 1054], 1.02744, 202, 4, 'Success']","[[8728, 600, 6219, 4894, 1054], 1.00078, 154, 5, 'Success']"
2665,11237,580,"[[2665, 609, 2537, 3374, 4196, 11237], 0.07597999999999999, 200, 6, 'Success']","[[2665, 609, 2537, 3374, 4196, 11237], 0.07597999999999999, 200, 6, 'Success']","[[2665, 609, 2537, 3374, 4196, 11237], 0.07597999999999999, 200, 6, 'Success']","[[2665, 154, 3642, 3374, 4196, 11237], 1.29582, 194, 6, 'Success']","[[2665, 609, 2537, 3374, 4196, 11237], 0.07597999999999999, 200, 6, 'Success']","[[2665, 609, 2537, 3374, 4196, 11237], 0.07597999999999999, 200, 6, 'Success']","[[2665, 609, 19, 215, 137, 12325, 4482, 149, 3374, 4196, 11237], 0.06131999999999999, 486, 11, 'Success']"
10787,3345,2644,"[[10787, 36, 1139, 3345], 7.932, 152, 4, 'Success']","[[10787, 36, 1139, 3345], 7.932, 152, 4, 'Failure']","[[10787, 36, 1139, 3345], 7.932, 152, 4, 'Failure']","[[10787, 36, 1139, 3345], 7.932, 152, 4, 'Failure']","[[10787, 36, 1139, 3345], 7.932, 152, 4, 'Failure']","[[10787, 36, 1139, 3345], 7.932, 152, 4, 'Failure']","[[10787, 609, 19, 215, 137, 12325, 36, 1139, 3345], 7.9373000000000005, 334, 9, 'Failure']"
704,12662,62162,"[[704, 18, 12662], 1.06216, 80, 3, 'Failure']","[[704, 175, 18, 12662], 6.73113, 120, 4, 'Success']","[[704, 175, 18, 12662], 6.73113, 120, 4, 'Success']","[[704, 175, 18, 12662], 6.73113, 120, 4, 'Success']","[[704, 175, 18, 12662], 6.73113, 120, 4, 'Success']","[[704, 175, 18, 12662], 6.73113, 120, 4, 'Success']","[[704, 175, 18, 12662], 6.73113, 120, 4, 'Success']"
6177,10029,110397,"[[6177, 6425, 182, 314, 10029], 13.37302, 258, 5, 'Failure']","[[6177, 6425, 2255, 855, 10029], 35.22561, 154, 5, 'Failure']","[[6177, 6425, 2255, 855, 10029], 35.22561, 154, 5, 'Failure']","[[6177, 6425, 167, 11837, 314, 10029], 13.37302, 276, 6, 'Failure']","[[6177, 6425, 2255, 855, 10029], 35.22561, 154, 5, 'Failure']","[[6177, 6425, 2255, 855, 10029], 35.22561, 154, 5, 'Failure']","[[6177, 6425, 167, 11837, 314, 10029], 13.37302, 276, 6, 'Failure']"
5365,2326,8,"[[5365, 18, 2326], 1.00001, 80, 3, 'Success']","[[5365, 18, 2326], 1.00001, 80, 3, 'Success']","[[5365, 18, 2326], 1.00001, 80, 3, 'Success']","[[5365, 18, 2326], 1.00001, 80, 3, 'Success']","[[5365, 18, 2326], 1.00001, 80, 3, 'Success']","[[5365, 18, 2326], 1.00001, 80, 3, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 6722, 18, 2326], 1.0000600000000002, 360, 11, 'Success']"
1228,9999,41,"[[1228, 21, 9999], 1.00004, 80, 3, 'Success']","[[1228, 21, 9999], 1.00004, 80, 3, 'Success']","[[1228, 21, 9999], 1.00004, 80, 3, 'Success']","[[1228, 21, 9999], 1.00004, 80, 3, 'Success']","[[1228, 21, 9999], 1.00004, 80, 3, 'Success']","[[1228, 21, 9999], 1.00004, 80, 3, 'Success']","[[1228, 21, 9999], 1.00004, 80, 3, 'Success']"
1298,12818,141,"[[1298, 609, 5965, 12315, 12818], 0.15511, 264, 5, 'Success']","[[1298, 609, 5965, 12315, 12818], 0.15511, 264, 5, 'Success']","[[1298, 18, 12315, 12818], 1.14114, 224, 4, 'Success']","[[1298, 18, 12315, 12818], 1.14114, 224, 4, 'Success']","[[1298, 18, 12315, 12818], 1.14114, 224, 4, 'Success']","[[1298, 18, 12315, 12818], 1.14114, 224, 4, 'Success']","[[1298, 609, 19, 215, 137, 12325, 12315, 12818], 0.14128, 366, 8, 'Success']"
1041,6452,6626,"[[1041, 2, 612, 6452], 1.00663, 98, 4, 'Success']","[[1041, 2, 612, 6452], 1.00663, 98, 4, 'Success']","[[1041, 2, 612, 6452], 1.00663, 98, 4, 'Failure']","[[1041, 2, 612, 6452], 1.00663, 98, 4, 'Failure']","[[1041, 2, 612, 6452], 1.00663, 98, 4, 'Failure']","[[1041, 2, 612, 6452], 1.00663, 98, 4, 'Failure']","[[1041, 2, 612, 6452], 1.00663, 98, 4, 'Failure']"
1137,5118,31282,"[[1137, 8688, 3083, 4822, 5118], 0.0, 368, 5, 'Failure']","[[1137, 968, 3285, 4822, 5118], 6.91832, 264, 5, 'Failure']","[[1137, 8688, 2, 4822, 5118], 0.15641, 242, 5, 'Failure']","[[1137, 463, 12325, 10113, 4822, 5118], 1.03128, 298, 6, 'Success']","[[1137, 968, 3285, 4822, 5118], 6.91832, 264, 5, 'Failure']","[[1137, 968, 3285, 4822, 5118], 6.91832, 264, 5, 'Failure']","[[1137, 463, 12325, 6722, 167, 2223, 4822, 5118], 1.06256, 368, 8, 'Failure']"
453,10547,153178,"[[453, 21, 854, 85, 10547], 6.2167699999999995, 148, 5, 'Failure']","[[453, 36, 142, 855, 10547], 123.57147, 192, 5, 'Success']","[[453, 21, 854, 85, 10547], 6.2167699999999995, 148, 5, 'Failure']","[[453, 21, 854, 85, 10547], 6.2167699999999995, 148, 5, 'Failure']","[[453, 21, 12720, 855, 10547], 32.94202, 160, 5, 'Failure']","[[453, 21, 12720, 855, 10547], 32.94202, 160, 5, 'Failure']","[[453, 36, 93, 6046, 84, 445, 420, 854, 85, 10547], 11.714590000000001, 380, 10, 'Failure']"
6896,2020,9,"[[6896, 600, 6079, 21, 2020], 1.00005, 160, 5, 'Success']","[[6896, 600, 6079, 21, 2020], 1.00005, 160, 5, 'Success']","[[6896, 207, 1566, 21, 2020], 1.00021, 150, 5, 'Success']","[[6896, 600, 4764, 21, 2020], 1.0300600000000002, 160, 5, 'Success']","[[6896, 600, 6079, 21, 2020], 1.00005, 160, 5, 'Success']","[[6896, 600, 6079, 21, 2020], 1.00005, 160, 5, 'Success']","[[6896, 8353, 4433, 12325, 167, 9515, 21, 2020], 1.0000200000000001, 264, 8, 'Success']"
10006,3441,24,"[[10006, 9949, 9598, 314, 3349, 3384, 3441], 0.03649, 344, 7, 'Success']","[[10006, 9949, 9598, 314, 3349, 3384, 3441], 0.03649, 344, 7, 'Success']","[[10006, 5949, 32, 3384, 3441], 1.0386, 264, 5, 'Success']","[[10006, 5949, 32, 3384, 3441], 1.0386, 264, 5, 'Success']","[[10006, 5949, 32, 3384, 3441], 1.0386, 264, 5, 'Success']","[[10006, 5949, 32, 3384, 3441], 1.0386, 264, 5, 'Success']","[[10006, 9949, 9889, 996, 3221, 6497, 5591, 2589, 3384, 3441], 0.025459999999999997, 360, 10, 'Success']"
6177,8559,252,"[[6177, 167, 11578, 149, 8387, 8559], 0.01435, 284, 6, 'Success']","[[6177, 167, 11578, 149, 8387, 8559], 0.01435, 284, 6, 'Success']","[[6177, 167, 11578, 149, 8387, 8559], 0.01435, 284, 6, 'Success']","[[6177, 167, 42, 149, 8387, 8559], 0.14468, 296, 6, 'Success']","[[6177, 167, 4482, 149, 8387, 8559], 0.01435, 294, 6, 'Success']","[[6177, 167, 4482, 149, 8387, 8559], 0.01435, 294, 6, 'Success']","[[6177, 1139, 6324, 5199, 12325, 4482, 149, 8387, 8559], 0.01486, 418, 9, 'Success']"
9272,7291,7389,"[[9272, 9275, 21, 6274, 7291], 2.01478, 258, 5, 'Success']","[[9272, 9292, 21, 6274, 7291], 2.01478, 258, 5, 'Failure']","[[9272, 9292, 21, 6274, 7291], 2.01478, 258, 5, 'Failure']","[[9272, 5961, 2223, 6274, 7291], 4.6945, 258, 5, 'Success']","[[9272, 9292, 21, 6274, 7291], 2.01478, 258, 5, 'Failure']","[[9272, 9292, 21, 6274, 7291], 2.01478, 258, 5, 'Failure']","[[9272, 9292, 9265, 609, 2223, 6274, 7291], 1.05673, 338, 7, 'Success']"
11463,7970,30848,"[[11463, 18, 7970], 1.03085, 80, 3, 'Failure']","[[11463, 855, 5783, 7970], 10.797730000000001, 120, 4, 'Failure']","[[11463, 173, 175, 5783, 7970], 8.57409, 138, 5, 'Success']","[[11463, 855, 5783, 7970], 10.797730000000001, 120, 4, 'Failure']","[[11463, 855, 5783, 7970], 10.797730000000001, 120, 4, 'Failure']","[[11463, 855, 5783, 7970], 10.797730000000001, 120, 4, 'Failure']","[[11463, 18, 11837, 314, 5783, 7970], 5.66005, 282, 6, 'Success']"
6177,8419,157053,"[[6177, 600, 6010, 8419], 0.47116, 120, 4, 'Failure']","[[6177, 6425, 6443, 5778, 4180, 8419], 95.93651, 194, 6, 'Failure']","[[6177, 6425, 167, 12194, 6010, 8419], 16.862370000000002, 184, 6, 'Failure']","[[6177, 6425, 167, 2562, 6010, 8419], 18.333669999999998, 184, 6, 'Failure']","[[6177, 6425, 6443, 5778, 4180, 8419], 95.93651, 194, 6, 'Failure']","[[6177, 6425, 6443, 5778, 4180, 8419], 95.93651, 194, 6, 'Failure']","[[6177, 6425, 167, 796, 5060, 6397, 4180, 8419], 43.151610000000005, 274, 8, 'Failure']"
6896,8602,7,"[[6896, 48, 6621, 8602], 0.0014, 120, 4, 'Success']","[[6896, 48, 6621, 8602], 0.0014, 120, 4, 'Success']","[[6896, 48, 6621, 8602], 0.0014, 120, 4, 'Success']","[[6896, 48, 6621, 8602], 0.0014, 120, 4, 'Success']","[[6896, 48, 6621, 8602], 0.0014, 120, 4, 'Success']","[[6896, 48, 6621, 8602], 0.0014, 120, 4, 'Success']","[[6896, 8353, 4433, 12325, 3093, 12157, 3372, 6621, 8602], 0.00074, 314, 9, 'Success']"
8728,1933,78,"[[8728, 2, 547, 1930, 1933], 0.27555, 518, 5, 'Success']","[[8728, 2, 547, 1930, 1933], 0.27555, 518, 5, 'Success']","[[8728, 2, 547, 1930, 1933], 0.27555, 518, 5, 'Success']","[[8728, 2, 547, 1930, 1933], 0.27555, 518, 5, 'Success']","[[8728, 2, 547, 1930, 1933], 0.27555, 518, 5, 'Success']","[[8728, 2, 547, 1930, 1933], 0.27555, 518, 5, 'Success']","[[8728, 600, 6010, 6011, 149, 6640, 1930, 1933], 0.23656000000000002, 383, 8, 'Success']"
453,3406,353,"[[453, 2, 6230, 317, 3406], 1.0534500000000002, 138, 5, 'Success']","[[453, 2, 6230, 317, 3406], 1.0534500000000002, 138, 5, 'Success']","[[453, 2, 6230, 317, 3406], 1.0534500000000002, 138, 5, 'Success']","[[453, 2, 2919, 317, 3406], 1.0811500000000003, 138, 5, 'Success']","[[453, 2, 6230, 317, 3406], 1.0534500000000002, 138, 5, 'Success']","[[453, 2, 6230, 317, 3406], 1.0534500000000002, 138, 5, 'Success']","[[453, 36, 609, 19, 215, 137, 12325, 2938, 317, 3406], 1.0028200000000003, 374, 10, 'Success']"
1041,10306,3026,"[[1041, 48, 6910, 10306], 1.30573, 120, 4, 'Success']","[[1041, 48, 6910, 10306], 1.30573, 120, 4, 'Success']","[[1041, 48, 6910, 10306], 1.30573, 120, 4, 'Success']","[[1041, 32, 314, 10306], 2.51803, 328, 4, 'Success']","[[1041, 48, 6910, 10306], 1.30573, 120, 4, 'Success']","[[1041, 48, 6910, 10306], 1.30573, 120, 4, 'Success']","[[1041, 2, 3781, 609, 19, 215, 137, 12325, 167, 11654, 308, 11837, 314, 10306], 0.02622, 530, 14, 'Success']"
9272,11412,43080,"[[9272, 5961, 460, 5916, 11412], 25.221470000000004, 154, 5, 'Failure']","[[9272, 5961, 460, 5916, 11412], 25.221470000000004, 154, 5, 'Failure']","[[9272, 9292, 9265, 6980, 5916, 11412], 3.8483099999999997, 194, 6, 'Success']","[[9272, 9292, 9265, 6980, 5916, 11412], 3.8483099999999997, 194, 6, 'Success']","[[9272, 9292, 9265, 6980, 5916, 11412], 3.8483099999999997, 194, 6, 'Success']","[[9272, 9292, 9265, 6980, 5916, 11412], 3.8483099999999997, 194, 6, 'Success']","[[9272, 9292, 9265, 5199, 12325, 10113, 5916, 11412], 1.8405200000000002, 268, 8, 'Success']"
5489,54,338442,"[[5489, 612, 12325, 53, 54], 22.20277, 154, 5, 'Success']","[[5489, 612, 12325, 53, 54], 22.20277, 154, 5, 'Success']","[[5489, 612, 12325, 53, 54], 22.20277, 154, 5, 'Success']","[[5489, 612, 12325, 53, 54], 22.20277, 154, 5, 'Success']","[[5489, 612, 12325, 53, 54], 22.20277, 154, 5, 'Success']","[[5489, 612, 12325, 53, 54], 22.20277, 154, 5, 'Success']","[[5489, 612, 1983, 60, 175, 64, 54], 22.541230000000002, 196, 7, 'Success']"
9268,12447,4,"[[9268, 1881, 227, 167, 11178, 6814, 12447], 0.00037, 230, 7, 'Success']","[[9268, 1881, 227, 167, 11178, 6814, 12447], 0.00037, 230, 7, 'Success']","[[9268, 2651, 10065, 6814, 12447], 1.0008, 141, 5, 'Success']","[[9268, 2651, 10065, 6814, 12447], 1.0008, 141, 5, 'Success']","[[9268, 2651, 10065, 6814, 12447], 1.0008, 141, 5, 'Success']","[[9268, 2651, 10065, 6814, 12447], 1.0008, 141, 5, 'Success']","[[9268, 1881, 1559, 12325, 167, 11178, 6814, 12447], 0.00037, 264, 8, 'Success']"
10505,1844,54,"[[10505, 2561, 600, 6010, 609, 1844], 1.0002600000000001, 200, 6, 'Success']","[[10505, 2561, 600, 6010, 609, 1844], 1.0002600000000001, 200, 6, 'Success']","[[10505, 2561, 600, 6010, 609, 1844], 1.0002600000000001, 200, 6, 'Success']","[[10505, 53, 18, 1844], 3.2530799999999997, 120, 4, 'Success']","[[10505, 53, 18, 1844], 3.2530799999999997, 120, 4, 'Success']","[[10505, 53, 18, 1844], 3.2530799999999997, 120, 4, 'Success']","[[10505, 2561, 600, 6010, 609, 1844], 1.0002600000000001, 200, 6, 'Success']"
9268,13035,497,"[[9268, 1881, 227, 91, 13035], 1.51594, 320, 5, 'Success']","[[9268, 1881, 227, 91, 13035], 1.51594, 320, 5, 'Success']","[[9268, 1881, 227, 91, 13035], 1.51594, 320, 5, 'Success']","[[9268, 2651, 137, 91, 13035], 2.0717, 311, 5, 'Success']","[[9268, 1881, 227, 91, 13035], 1.51594, 320, 5, 'Success']","[[9268, 1881, 227, 91, 13035], 1.51594, 320, 5, 'Success']","[[9268, 1881, 1559, 12325, 91, 13035], 1.01792, 354, 6, 'Success']"
643,6207,6154,"[[643, 2, 154, 6207], 1.67705, 92, 4, 'Success']","[[643, 4, 609, 6207], 1.67695, 224, 4, 'Success']","[[643, 2, 154, 6207], 1.67705, 92, 4, 'Success']","[[643, 4, 609, 6207], 1.67695, 224, 4, 'Success']","[[643, 4, 609, 6207], 1.67695, 224, 4, 'Success']","[[643, 4, 609, 6207], 1.67695, 224, 4, 'Success']","[[643, 2, 3781, 609, 6207], 0.63386, 138, 5, 'Success']"
674,12297,27480,"[[674, 671, 53, 172, 12297], 4.78888, 138, 5, 'Success']","[[674, 285, 321, 172, 12297], 6.98766, 160, 5, 'Failure']","[[674, 671, 53, 172, 12297], 4.78888, 138, 5, 'Failure']","[[674, 285, 321, 172, 12297], 6.98766, 160, 5, 'Failure']","[[674, 285, 321, 172, 12297], 6.98766, 160, 5, 'Failure']","[[674, 285, 321, 172, 12297], 6.98766, 160, 5, 'Failure']","[[674, 679, 349, 167, 57, 173, 172, 12297], 4.14717, 226, 8, 'Failure']"
1515,11761,154731,"[[1515, 59, 5, 600, 11761], 476.123, 160, 5, 'Failure']","[[1515, 59, 9542, 600, 11761], 476.13399999999996, 160, 5, 'Success']","[[1515, 59, 177, 61, 600, 11761], 474.97873999999996, 156, 6, 'Failure']","[[1515, 59, 9542, 600, 11761], 476.13399999999996, 160, 5, 'Failure']","[[1515, 59, 9542, 600, 11761], 476.13399999999996, 160, 5, 'Failure']","[[1515, 59, 9542, 600, 11761], 476.13399999999996, 160, 5, 'Failure']","[[1515, 59, 177, 61, 600, 11761], 474.97873999999996, 156, 6, 'Failure']"
8668,10818,7,"[[8668, 8202, 6780, 2757, 1139, 6105, 3083, 10818], 0.0017800000000000001, 384, 8, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6105, 3083, 10818], 0.0017800000000000001, 384, 8, 'Success']","[[8668, 8202, 2, 3083, 10818], 1.00105, 242, 5, 'Success']","[[8668, 8202, 2, 3083, 10818], 1.00105, 242, 5, 'Success']","[[8668, 8202, 2, 3083, 10818], 1.00105, 242, 5, 'Success']","[[8668, 8202, 2, 3083, 10818], 1.00105, 242, 5, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 5965, 3083, 10818], 3.0000000000000004e-05, 498, 11, 'Success']"
10774,11756,56,"[[10774, 855, 11837, 314, 11756], 0.013309999999999999, 242, 5, 'Success']","[[10774, 855, 11837, 314, 11756], 0.013309999999999999, 242, 5, 'Success']","[[10774, 4044, 314, 11756], 1.00217, 224, 4, 'Success']","[[10774, 4044, 314, 11756], 1.00217, 224, 4, 'Success']","[[10774, 4044, 314, 11756], 1.00217, 224, 4, 'Success']","[[10774, 4044, 314, 11756], 1.00217, 224, 4, 'Success']","[[10774, 855, 6876, 167, 11654, 308, 11837, 314, 11756], 0.00251, 370, 9, 'Success']"
8668,8014,591,"[[8668, 9726, 8057, 1139, 8014], 2.7795199999999998, 160, 5, 'Success']","[[8668, 8202, 6780, 2757, 1139, 8014], 1.77359, 200, 6, 'Success']","[[8668, 9726, 8057, 1139, 8014], 2.7795199999999998, 160, 5, 'Success']","[[8668, 9726, 8057, 1139, 8014], 2.7795199999999998, 160, 5, 'Success']","[[8668, 9726, 8057, 1139, 8014], 2.7795199999999998, 160, 5, 'Success']","[[8668, 9726, 8057, 1139, 8014], 2.7795199999999998, 160, 5, 'Success']","[[8668, 8202, 6780, 2757, 1139, 8014], 1.77359, 200, 6, 'Success']"
10787,3711,9292,"[[10787, 3083, 3711], 0.0, 184, 3, 'Failure']","[[10787, 3083, 3711], 0.0, 184, 3, 'Failure']","[[10787, 3083, 3711], 0.0, 184, 3, 'Failure']","[[10787, 3083, 3711], 0.0, 184, 3, 'Failure']","[[10787, 3083, 3711], 0.0, 184, 3, 'Failure']","[[10787, 3083, 3711], 0.0, 184, 3, 'Failure']","[[10787, 609, 2223, 3083, 3711], 0.00929, 264, 5, 'Success']"
453,3424,10464,"[[453, 2, 32, 3424], 6.22154, 202, 4, 'Failure']","[[453, 2, 32, 3424], 6.22154, 202, 4, 'Failure']","[[453, 60, 173, 88, 3424], 2.82552, 116, 5, 'Success']","[[453, 2, 32, 3424], 6.22154, 202, 4, 'Failure']","[[453, 2, 32, 3424], 6.22154, 202, 4, 'Failure']","[[453, 2, 32, 3424], 6.22154, 202, 4, 'Failure']","[[453, 36, 609, 19, 62, 173, 88, 3424], 2.8359900000000002, 246, 8, 'Success']"
1755,8693,197580,"[[1755, 1369, 10801, 314, 8693], 1.59474, 264, 5, 'Failure']","[[1755, 1369, 10801, 314, 8693], 1.59474, 264, 5, 'Failure']","[[1755, 1369, 10801, 314, 8693], 1.59474, 264, 5, 'Failure']","[[1755, 1369, 3642, 167, 11837, 314, 8693], 2.79232, 322, 7, 'Failure']","[[1755, 1369, 10801, 314, 8693], 1.59474, 264, 5, 'Failure']","[[1755, 1369, 10801, 314, 8693], 1.59474, 264, 5, 'Failure']","[[1755, 1369, 3642, 167, 11837, 314, 8693], 2.79232, 322, 7, 'Failure']"
674,1048,3,"[[674, 285, 139, 72, 1048], 1.08728, 140, 5, 'Success']","[[674, 285, 139, 72, 1048], 1.08728, 140, 5, 'Success']","[[674, 285, 139, 72, 1048], 1.08728, 140, 5, 'Success']","[[674, 634, 1048], 5.003, 184, 3, 'Success']","[[674, 634, 1048], 5.003, 184, 3, 'Success']","[[674, 634, 1048], 5.003, 184, 3, 'Success']","[[674, 679, 9314, 12325, 10113, 72, 1048], 1.0002, 224, 7, 'Success']"
568,10491,17,"[[568, 1273, 167, 2584, 10491], 2.0170399999999997, 160, 5, 'Success']","[[568, 1273, 167, 2584, 10491], 2.0170399999999997, 160, 5, 'Success']","[[568, 1273, 167, 2584, 10491], 2.0170399999999997, 160, 5, 'Success']","[[568, 131, 3742, 2584, 10491], 2.0173799999999997, 154, 5, 'Success']","[[568, 1273, 167, 2584, 10491], 2.0170399999999997, 160, 5, 'Success']","[[568, 1273, 167, 2584, 10491], 2.0170399999999997, 160, 5, 'Success']","[[568, 11798, 855, 6876, 167, 2584, 10491], 2.0171499999999996, 240, 7, 'Success']"
8668,1051,782,"[[8668, 9726, 314, 6020, 634, 1051], 6.28479, 408, 6, 'Success']","[[8668, 9726, 314, 750, 634, 1051], 6.28558, 408, 6, 'Failure']","[[8668, 9726, 314, 750, 634, 1051], 6.28558, 408, 6, 'Failure']","[[8668, 739, 32, 634, 1051], 8.17589, 368, 5, 'Success']","[[8668, 739, 32, 634, 1051], 8.17589, 368, 5, 'Success']","[[8668, 739, 32, 634, 1051], 8.17589, 368, 5, 'Success']","[[8668, 8202, 6780, 2757, 1139, 3781, 634, 1051], 5.787510000000001, 384, 8, 'Success']"
8560,2789,4056,"[[8560, 21, 11482, 91, 2789], 5.56006, 310, 5, 'Success']","[[8560, 21, 1577, 91, 2789], 5.58036, 310, 5, 'Success']","[[8560, 21, 1577, 91, 2789], 5.58036, 310, 5, 'Success']","[[8560, 6982, 12325, 91, 2789], 8.07114, 304, 5, 'Success']","[[8560, 21, 1577, 91, 2789], 5.58036, 310, 5, 'Success']","[[8560, 21, 1577, 91, 2789], 5.58036, 310, 5, 'Success']","[[8560, 9420, 7927, 10171, 12325, 91, 2789], 4.59661, 384, 7, 'Success']"
