Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
8314,2721,23502995,"[[8314, 175, 2877, 2721], 1319.41907, 120, 4, 'Failure']","[[8314, 175, 321, 855, 2721], 9905.80512, 160, 5, 'Success']","[[8314, 175, 173, 855, 2721], 5995.77226, 138, 5, 'Failure']","[[8314, 175, 2877, 2721], 1319.41907, 120, 4, 'Failure']","[[8314, 175, 173, 855, 2721], 5995.77226, 138, 5, 'Failure']","[[8314, 175, 173, 855, 2721], 5995.77226, 138, 5, 'Failure']","[[8314, 175, 60, 321, 855, 2721], 6020.28131, 178, 6, 'Failure']"
6297,1084,7,"[[6297, 32, 1084], 1.00349, 184, 3, 'Success']","[[6297, 32, 1084], 1.00349, 184, 3, 'Success']","[[6297, 32, 1084], 1.00349, 184, 3, 'Success']","[[6297, 32, 1084], 1.00349, 184, 3, 'Success']","[[6297, 32, 1084], 1.00349, 184, 3, 'Success']","[[6297, 32, 1084], 1.00349, 184, 3, 'Success']","[[6297, 32, 1084], 1.00349, 184, 3, 'Success']"
8206,4089,22,"[[8206, 91, 2047, 167, 7519, 4089], 0.10228, 354, 6, 'Success']","[[8206, 91, 2047, 167, 7519, 4089], 0.10228, 354, 6, 'Success']","[[8206, 91, 10159, 4089], 0.534, 270, 4, 'Success']","[[8206, 91, 10159, 4089], 0.534, 270, 4, 'Success']","[[8206, 91, 10159, 4089], 0.534, 270, 4, 'Success']","[[8206, 91, 10159, 4089], 0.534, 270, 4, 'Success']","[[8206, 91, 2047, 167, 7519, 4089], 0.10228, 354, 6, 'Success']"
12121,11356,670,"[[12121, 609, 11360, 11356], 0.20101000000000002, 120, 4, 'Success']","[[12121, 609, 11360, 11356], 0.20101000000000002, 120, 4, 'Success']","[[12121, 609, 11360, 11356], 0.20101000000000002, 120, 4, 'Success']","[[12121, 609, 11360, 11356], 0.20101000000000002, 120, 4, 'Success']","[[12121, 609, 11360, 11356], 0.20101000000000002, 120, 4, 'Success']","[[12121, 609, 11360, 11356], 0.20101000000000002, 120, 4, 'Success']","[[12121, 609, 19, 215, 48, 11356], 0.06834000000000001, 178, 6, 'Success']"
9671,3615,4587,"[[9671, 167, 32, 3615], 3.2935, 214, 4, 'Success']","[[9671, 167, 32, 3615], 3.2935, 214, 4, 'Success']","[[9671, 167, 237, 2, 3615], 0.50916, 122, 5, 'Success']","[[9671, 167, 32, 3615], 3.2935, 214, 4, 'Success']","[[9671, 167, 32, 3615], 3.2935, 214, 4, 'Success']","[[9671, 167, 32, 3615], 3.2935, 214, 4, 'Success']","[[9671, 167, 5965, 609, 3615], 0.46329, 150, 5, 'Success']"
1699,2556,70016,"[[1699, 919, 801, 8411, 796, 2556], 11.0821, 194, 6, 'Failure']","[[1699, 919, 801, 8411, 796, 2556], 11.0821, 194, 6, 'Failure']","[[1699, 919, 801, 8204, 167, 3412, 2556], 4.22154, 224, 7, 'Failure']","[[1699, 919, 801, 8204, 167, 796, 2556], 4.22154, 234, 7, 'Failure']","[[1699, 919, 801, 8411, 796, 2556], 11.0821, 194, 6, 'Failure']","[[1699, 919, 801, 8411, 796, 2556], 11.0821, 194, 6, 'Failure']","[[1699, 919, 801, 2680, 600, 6184, 1579, 8260, 167, 796, 2556], 2.2702, 400, 11, 'Failure']"
2888,1011,361903,"[[2888, 314, 3784, 1011], 0.402, 224, 4, 'Failure']","[[2888, 2055, 32, 1011], 254.28235, 224, 4, 'Success']","[[2888, 3290, 64, 177, 1011], 45.06054, 138, 5, 'Success']","[[2888, 314, 11837, 398, 1011], 1.3639000000000001, 242, 5, 'Failure']","[[2888, 3290, 64, 177, 1011], 45.06054, 138, 5, 'Success']","[[2888, 3290, 64, 177, 1011], 45.06054, 138, 5, 'Success']","[[2888, 3290, 64, 177, 1011], 45.06054, 138, 5, 'Success']"
1120,576,4055403,"[[1120, 698, 52, 576], 4281.9254599999995, 120, 4, 'Failure']","[[1120, 698, 321, 576], 4463.34984, 224, 4, 'Success']","[[1120, 698, 52, 576], 4281.9254599999995, 120, 4, 'Failure']","[[1120, 698, 321, 3642, 576], 4061.4634600000004, 160, 5, 'Success']","[[1120, 698, 321, 576], 4463.34984, 224, 4, 'Failure']","[[1120, 698, 321, 576], 4463.34984, 224, 4, 'Failure']","[[1120, 698, 321, 63, 576], 4286.98614, 160, 5, 'Success']"
8314,2,66179069,"[[8314, 175, 62, 2], 3642.0988, 98, 4, 'Success']","[[8314, 175, 62, 2], 3642.0988, 98, 4, 'Failure']","[[8314, 175, 62, 2], 3642.0988, 98, 4, 'Failure']","[[8314, 175, 62, 2], 3642.0988, 98, 4, 'Failure']","[[8314, 175, 62, 2], 3642.0988, 98, 4, 'Failure']","[[8314, 175, 62, 2], 3642.0988, 98, 4, 'Failure']","[[8314, 175, 62, 2], 3642.0988, 98, 4, 'Failure']"
1592,2841,5,"[[1592, 18, 5259, 855, 2841], 1.00101, 160, 5, 'Success']","[[1592, 18, 5965, 855, 2841], 1.00101, 160, 5, 'Success']","[[1592, 18, 11844, 855, 2841], 1.00102, 154, 5, 'Success']","[[1592, 18, 32, 2841], 2.0025000000000004, 224, 4, 'Success']","[[1592, 18, 32, 2841], 2.0025000000000004, 224, 4, 'Success']","[[1592, 18, 32, 2841], 2.0025000000000004, 224, 4, 'Success']","[[1592, 18, 11837, 12325, 855, 2841], 1.00101, 172, 6, 'Success']"
7480,12885,54,"[[7480, 7218, 3642, 167, 12885], 0.16205, 264, 5, 'Success']","[[7480, 7218, 3642, 167, 12885], 0.16205, 264, 5, 'Success']","[[7480, 7218, 3642, 167, 12885], 0.16205, 264, 5, 'Success']","[[7480, 7218, 124, 12325, 12885], 0.17446, 258, 5, 'Success']","[[7480, 7218, 3642, 167, 12885], 0.16205, 264, 5, 'Success']","[[7480, 7218, 3642, 167, 12885], 0.16205, 264, 5, 'Success']","[[7480, 7218, 8301, 137, 12325, 12885], 0.162, 308, 6, 'Success']"
2149,4787,676,"[[2149, 609, 12464, 4787], 0.23521999999999998, 120, 4, 'Success']","[[2149, 609, 12464, 4787], 0.23521999999999998, 120, 4, 'Success']","[[2149, 609, 12464, 4787], 0.23521999999999998, 120, 4, 'Success']","[[2149, 609, 12464, 4787], 0.23521999999999998, 120, 4, 'Success']","[[2149, 609, 12464, 4787], 0.23521999999999998, 120, 4, 'Success']","[[2149, 609, 12464, 4787], 0.23521999999999998, 120, 4, 'Success']","[[2149, 609, 19, 215, 48, 4787], 0.06896, 178, 6, 'Success']"
8194,8262,2662,"[[8194, 3696, 12908, 167, 8262], 1.1438400000000002, 144, 5, 'Success']","[[8194, 3696, 12908, 167, 8262], 1.1438400000000002, 144, 5, 'Success']","[[8194, 3696, 12908, 167, 8262], 1.1438400000000002, 144, 5, 'Success']","[[8194, 3696, 12908, 167, 8262], 1.1438400000000002, 144, 5, 'Success']","[[8194, 3696, 12908, 167, 8262], 1.1438400000000002, 144, 5, 'Success']","[[8194, 3696, 12908, 167, 8262], 1.1438400000000002, 144, 5, 'Success']","[[8194, 3696, 3364, 3221, 3892, 167, 8262], 1.0133, 230, 7, 'Success']"
9690,3955,27226,"[[9690, 855, 84, 3955], 6.47264, 120, 4, 'Success']","[[9690, 855, 7003, 3955], 6.80677, 120, 4, 'Success']","[[9690, 855, 6876, 167, 9756, 3955], 0.7633399999999999, 184, 6, 'Success']","[[9690, 855, 7003, 3955], 6.80677, 120, 4, 'Success']","[[9690, 855, 7003, 3955], 6.80677, 120, 4, 'Success']","[[9690, 855, 7003, 3955], 6.80677, 120, 4, 'Success']","[[9690, 855, 6876, 167, 9756, 3955], 0.7633399999999999, 184, 6, 'Success']"
4183,11589,783728,"[[4183, 62, 173, 11589], 45.35504, 98, 4, 'Success']","[[4183, 62, 173, 11589], 45.35504, 98, 4, 'Failure']","[[4183, 62, 173, 11589], 45.35504, 98, 4, 'Failure']","[[4183, 4341, 4273, 445, 11711, 11589], 4.35119, 200, 6, 'Failure']","[[4183, 62, 173, 11589], 45.35504, 98, 4, 'Failure']","[[4183, 62, 173, 11589], 45.35504, 98, 4, 'Failure']","[[4183, 62, 173, 11589], 45.35504, 98, 4, 'Failure']"
9887,11671,3597090,"[[9887, 1053, 148, 11671], 2150.67914, 120, 4, 'Failure']","[[9887, 2991, 1011, 32, 11671], 4066.6593599999997, 264, 5, 'Failure']","[[9887, 1053, 4792, 398, 855, 11671], 1623.61931, 200, 6, 'Success']","[[9887, 1053, 5307, 612, 11671], 908.61898, 160, 5, 'Failure']","[[9887, 2991, 175, 173, 855, 11671], 2431.7065300000004, 178, 6, 'Failure']","[[9887, 2991, 175, 173, 855, 11671], 2431.7065300000004, 178, 6, 'Failure']","[[9887, 2991, 175, 60, 321, 855, 11671], 2436.30652, 218, 7, 'Failure']"
3872,4178,15374256,"[[3872, 174, 173, 172, 4178], 847.83408, 116, 5, 'Failure']","[[3872, 174, 173, 172, 4178], 847.83408, 116, 5, 'Failure']","[[3872, 174, 173, 172, 4178], 847.83408, 116, 5, 'Failure']","[[3872, 510, 8411, 612, 11837, 314, 4178], 48.12482, 316, 7, 'Failure']","[[3872, 174, 173, 172, 4178], 847.83408, 116, 5, 'Failure']","[[3872, 174, 173, 172, 4178], 847.83408, 116, 5, 'Failure']","[[3872, 174, 173, 172, 4178], 847.83408, 116, 5, 'Failure']"
8159,9869,1,"[[8159, 609, 8698, 9869], 0.00012, 120, 4, 'Success']","[[8159, 609, 8698, 9869], 0.00012, 120, 4, 'Success']","[[8159, 609, 8698, 9869], 0.00012, 120, 4, 'Success']","[[8159, 609, 8698, 9869], 0.00012, 120, 4, 'Success']","[[8159, 609, 8698, 9869], 0.00012, 120, 4, 'Success']","[[8159, 609, 8698, 9869], 0.00012, 120, 4, 'Success']","[[8159, 609, 19, 215, 137, 12325, 167, 9869], 0.0, 252, 8, 'Success']"
5779,7703,11,"[[5779, 12445, 8343, 6814, 7703], 0.00506, 162, 5, 'Success']","[[5779, 12445, 8343, 6814, 7703], 0.00506, 162, 5, 'Success']","[[5779, 12445, 8343, 6814, 7703], 0.00506, 162, 5, 'Success']","[[5779, 21, 6204, 7703], 2.00001, 120, 4, 'Success']","[[5779, 21, 6204, 7703], 2.00001, 120, 4, 'Success']","[[5779, 21, 6204, 7703], 2.00001, 120, 4, 'Success']","[[5779, 12445, 547, 1236, 600, 6010, 1559, 12325, 167, 11178, 6814, 7703], 0.0010400000000000001, 806, 12, 'Success']"
2481,9814,177,"[[2481, 966, 2359, 4792, 9814], 1.58318, 160, 5, 'Success']","[[2481, 966, 2359, 4792, 9814], 1.58318, 160, 5, 'Success']","[[2481, 966, 2359, 4792, 9814], 1.58318, 160, 5, 'Success']","[[2481, 966, 2359, 4792, 9814], 1.58318, 160, 5, 'Success']","[[2481, 966, 2359, 4792, 9814], 1.58318, 160, 5, 'Success']","[[2481, 966, 2359, 4792, 9814], 1.58318, 160, 5, 'Success']","[[2481, 966, 2359, 167, 10065, 9814], 1.53525, 200, 6, 'Success']"
1222,2580,3569,"[[1222, 1223, 18, 547, 2580], 3.5453799999999998, 540, 5, 'Success']","[[1222, 1223, 18, 547, 2580], 3.5453799999999998, 540, 5, 'Success']","[[1222, 1223, 53, 175, 70, 2580], 2.4463, 156, 6, 'Success']","[[1222, 1223, 18, 547, 2580], 3.5453799999999998, 540, 5, 'Success']","[[1222, 1223, 18, 547, 2580], 3.5453799999999998, 540, 5, 'Success']","[[1222, 1223, 18, 547, 2580], 3.5453799999999998, 540, 5, 'Success']","[[1222, 1223, 18, 3642, 167, 2600, 2351, 2580], 2.22485, 270, 8, 'Success']"
10370,1453,37641,"[[10370, 10294, 21, 3297, 1453], 114.00251, 264, 5, 'Success']","[[10370, 10294, 3520, 398, 1453], 115.81375, 368, 5, 'Success']","[[10370, 10294, 3520, 84, 456, 1453], 114.90760999999999, 304, 6, 'Success']","[[10370, 10294, 3520, 398, 1453], 115.81375, 368, 5, 'Success']","[[10370, 10294, 3520, 398, 1453], 115.81375, 368, 5, 'Success']","[[10370, 10294, 3520, 398, 1453], 115.81375, 368, 5, 'Success']","[[10370, 10294, 7218, 8301, 137, 12325, 5965, 3297, 1453], 112.96176, 532, 9, 'Success']"
6933,11315,784028,"[[6933, 32, 141, 11315], 437.62415, 224, 4, 'Failure']","[[6933, 32, 8168, 11315], 475.37841, 224, 4, 'Failure']","[[6933, 574, 321, 12325, 8464, 11315], 42.77954, 194, 6, 'Success']","[[6933, 574, 321, 137, 12325, 8464, 11315], 42.77954, 244, 7, 'Success']","[[6933, 32, 8168, 11315], 475.37841, 224, 4, 'Failure']","[[6933, 32, 8168, 11315], 475.37841, 224, 4, 'Failure']","[[6933, 574, 321, 6722, 12325, 8464, 11315], 42.77954, 234, 7, 'Success']"
1926,6946,2674864,"[[1926, 50, 177, 73, 6946], 149.36752, 220, 5, 'Failure']","[[1926, 50, 177, 73, 6946], 149.36752, 220, 5, 'Failure']","[[1926, 50, 177, 73, 6946], 149.36752, 220, 5, 'Failure']","[[1926, 216, 3642, 167, 6946], 24.07379, 264, 5, 'Failure']","[[1926, 50, 177, 73, 6946], 149.36752, 220, 5, 'Failure']","[[1926, 50, 177, 73, 6946], 149.36752, 220, 5, 'Failure']","[[1926, 50, 177, 73, 6946], 149.36752, 220, 5, 'Failure']"
11296,1322,13020009,"[[11296, 4704, 84, 1322], 412.10289, 100, 4, 'Failure']","[[11296, 4704, 8448, 3292, 2537, 1322], 2623.19476, 180, 6, 'Failure']","[[11296, 4704, 5409, 445, 1659, 1322], 295.42178, 200, 6, 'Failure']","[[11296, 4704, 84, 445, 1659, 1322], 178.2404, 200, 6, 'Failure']","[[11296, 4704, 173, 3292, 2537, 1322], 1712.62959, 180, 6, 'Failure']","[[11296, 4704, 173, 3292, 2537, 1322], 1712.62959, 180, 6, 'Failure']","[[11296, 4704, 173, 3292, 2537, 1322], 1712.62959, 180, 6, 'Failure']"
1909,510,8,"[[1909, 12445, 510], 0.07999, 82, 3, 'Success']","[[1909, 12445, 510], 0.07999, 82, 3, 'Success']","[[1909, 12445, 510], 0.07999, 82, 3, 'Success']","[[1909, 12445, 510], 0.07999, 82, 3, 'Success']","[[1909, 12445, 510], 0.07999, 82, 3, 'Success']","[[1909, 12445, 510], 0.07999, 82, 3, 'Success']","[[1909, 12445, 547, 1236, 600, 6010, 1559, 12325, 3093, 12089, 510], 0.0011400000000000002, 756, 11, 'Success']"
3945,1339,88,"[[3945, 3300, 855, 1339], 0.039599999999999996, 120, 4, 'Success']","[[3945, 3300, 855, 1339], 0.039599999999999996, 120, 4, 'Success']","[[3945, 3300, 855, 1339], 0.039599999999999996, 120, 4, 'Success']","[[3945, 3300, 855, 1339], 0.039599999999999996, 120, 4, 'Success']","[[3945, 3300, 855, 1339], 0.039599999999999996, 120, 4, 'Success']","[[3945, 3300, 855, 1339], 0.039599999999999996, 120, 4, 'Success']","[[3945, 3944, 3404, 4261, 4792, 167, 11654, 308, 11837, 314, 407, 1339], 0.0025299999999999997, 870, 12, 'Success']"
12977,8359,657,"[[12977, 32, 7962, 8359], 1.3285, 224, 4, 'Success']","[[12977, 167, 3934, 20, 8359], 0.55702, 160, 5, 'Success']","[[12977, 32, 7962, 8359], 1.3285, 224, 4, 'Success']","[[12977, 32, 7962, 8359], 1.3285, 224, 4, 'Success']","[[12977, 32, 7962, 8359], 1.3285, 224, 4, 'Success']","[[12977, 32, 7962, 8359], 1.3285, 224, 4, 'Success']","[[12977, 167, 6722, 12325, 3292, 6423, 8368, 8359], 0.09264, 254, 8, 'Success']"
7960,1584,5332,"[[7960, 2537, 609, 1584], 0.16529, 120, 4, 'Success']","[[7960, 2537, 609, 1584], 0.16529, 120, 4, 'Success']","[[7960, 2537, 609, 1584], 0.16529, 120, 4, 'Success']","[[7960, 756, 18, 1584], 2.016, 120, 4, 'Success']","[[7960, 2537, 609, 1584], 0.16529, 120, 4, 'Success']","[[7960, 2537, 609, 1584], 0.16529, 120, 4, 'Success']","[[7960, 233, 3190, 167, 5965, 609, 1584], 0.02232, 328, 7, 'Failure']"
6332,2536,24687,"[[6332, 21, 6352, 2536], 2.04938, 120, 4, 'Failure']","[[6332, 6341, 4275, 2030, 612, 2536], 5.75276, 200, 6, 'Success']","[[6332, 6341, 4275, 2030, 612, 2536], 5.75276, 200, 6, 'Success']","[[6332, 6341, 4275, 2030, 612, 2536], 5.75276, 200, 6, 'Success']","[[6332, 6341, 4275, 2030, 612, 2536], 5.75276, 200, 6, 'Success']","[[6332, 6341, 4275, 2030, 612, 2536], 5.75276, 200, 6, 'Success']","[[6332, 6341, 4275, 331, 5307, 612, 2536], 4.51834, 240, 7, 'Success']"
4202,1814,269646,"[[4202, 3042, 6421, 32, 1814], 138.09291, 264, 5, 'Failure']","[[4202, 3042, 6421, 175, 78, 1814], 19.61985, 178, 6, 'Success']","[[4202, 3042, 6421, 175, 78, 1814], 19.61985, 178, 6, 'Success']","[[4202, 3042, 6421, 175, 78, 1814], 19.61985, 178, 6, 'Success']","[[4202, 3042, 6421, 175, 78, 1814], 19.61985, 178, 6, 'Success']","[[4202, 3042, 6421, 175, 78, 1814], 19.61985, 178, 6, 'Success']","[[4202, 3042, 6421, 175, 78, 1814], 19.61985, 178, 6, 'Failure']"
4687,6299,1336134,"[[4687, 173, 1919, 6299], 78.40979, 120, 4, 'Success']","[[4687, 173, 855, 6299], 342.97887000000003, 120, 4, 'Success']","[[4687, 173, 1919, 6299], 78.40979, 120, 4, 'Failure']","[[4687, 445, 796, 612, 6299], 7.00841, 160, 5, 'Failure']","[[4687, 173, 1919, 6299], 78.40979, 120, 4, 'Failure']","[[4687, 173, 1919, 6299], 78.40979, 120, 4, 'Failure']","[[4687, 56, 177, 796, 612, 6299], 80.4099, 178, 6, 'Success']"
9779,641,23901418,"[[9779, 32, 445, 641], 11952.72143, 224, 4, 'Failure']","[[9779, 6059, 969, 641], 25133614.36758, 120, 4, 'Failure']","[[9779, 6059, 969, 641], 25133614.36758, 120, 4, 'Failure']","[[9779, 6059, 107, 182, 641], 24167.59877, 154, 5, 'Failure']","[[9779, 6059, 969, 641], 25133614.36758, 120, 4, 'Failure']","[[9779, 6059, 969, 641], 25133614.36758, 120, 4, 'Failure']","[[9779, 6059, 969, 641], 25133614.36758, 120, 4, 'Failure']"
2035,10632,9,,,,,,,
1911,2806,75,"[[1911, 36, 194, 149, 2806], 0.01218, 296, 5, 'Success']","[[1911, 36, 194, 149, 2806], 0.01218, 296, 5, 'Success']","[[1911, 36, 194, 149, 2806], 0.01218, 296, 5, 'Success']","[[1911, 21, 995, 2806], 2.00016, 120, 4, 'Success']","[[1911, 21, 995, 2806], 2.00016, 120, 4, 'Success']","[[1911, 21, 995, 2806], 2.00016, 120, 4, 'Success']","[[1911, 36, 600, 6079, 5339, 2806], 0.00099, 232, 6, 'Success']"
4118,10526,230,"[[4118, 3838, 3254, 2751, 10526], 0.0115, 138, 5, 'Success']","[[4118, 3838, 3254, 2751, 10526], 0.0115, 138, 5, 'Success']","[[4118, 3838, 3254, 2751, 10526], 0.0115, 138, 5, 'Success']","[[4118, 483, 314, 11854, 10526], 0.12275, 264, 5, 'Success']","[[4118, 3838, 3254, 2751, 10526], 0.0115, 138, 5, 'Success']","[[4118, 3838, 3254, 2751, 10526], 0.0115, 138, 5, 'Success']","[[4118, 3838, 3782, 1579, 3778, 12325, 3093, 12157, 3372, 10526], 0.0016099999999999999, 332, 10, 'Success']"
1480,3695,2932,"[[1480, 1236, 2, 3695], 1.2932000000000001, 98, 4, 'Success']","[[1480, 1236, 2, 3695], 1.2932000000000001, 98, 4, 'Success']","[[1480, 1236, 2, 3695], 1.2932000000000001, 98, 4, 'Success']","[[1480, 1236, 2, 3695], 1.2932000000000001, 98, 4, 'Success']","[[1480, 1236, 2, 3695], 1.2932000000000001, 98, 4, 'Success']","[[1480, 1236, 2, 3695], 1.2932000000000001, 98, 4, 'Success']","[[1480, 1236, 600, 6010, 1559, 12325, 167, 3695], 0.01173, 264, 8, 'Success']"
1821,101,28702,"[[1821, 2625, 21, 101], 10.639610000000001, 224, 4, 'Success']","[[1821, 2625, 21, 101], 10.639610000000001, 224, 4, 'Failure']","[[1821, 600, 2654, 182, 101], 1.1435099999999998, 160, 5, 'Success']","[[1821, 600, 4749, 21, 101], 1.6888699999999999, 264, 5, 'Failure']","[[1821, 2625, 21, 101], 10.639610000000001, 224, 4, 'Failure']","[[1821, 2625, 21, 101], 10.639610000000001, 224, 4, 'Failure']","[[1821, 600, 6010, 1559, 12325, 182, 101], 1.1148099999999999, 234, 7, 'Success']"
9640,620,385512,"[[9640, 91, 620], 386.012, 230, 3, 'Failure']","[[9640, 91, 620], 386.012, 230, 3, 'Failure']","[[9640, 855, 6876, 167, 5965, 620], 2.6985799999999998, 190, 6, 'Success']","[[9640, 9765, 3462, 12325, 5965, 620], 0.0, 194, 6, 'Failure']","[[9640, 855, 5965, 620], 77.1024, 120, 4, 'Failure']","[[9640, 855, 5965, 620], 77.1024, 120, 4, 'Failure']","[[9640, 855, 6876, 167, 57, 177, 61, 620], 26.151919999999997, 226, 8, 'Success']"
2332,4074,2704897,"[[2332, 577, 445, 4074], 1625.07394, 224, 4, 'Failure']","[[2332, 577, 48, 91, 4074], 3112.5509, 310, 5, 'Failure']","[[2332, 320, 570, 18, 150, 4074], 11.1147, 182, 6, 'Failure']","[[2332, 320, 2189, 18, 150, 4074], 14.819609999999999, 200, 6, 'Failure']","[[2332, 577, 445, 4074], 1625.07394, 224, 4, 'Failure']","[[2332, 577, 445, 4074], 1625.07394, 224, 4, 'Failure']","[[2332, 320, 73, 175, 67, 445, 4074], 426.22929, 300, 7, 'Failure']"
12302,6935,11574455,"[[12302, 12119, 137, 6935], 3901.64209, 124, 4, 'Failure']","[[12302, 12119, 137, 6935], 3901.64209, 124, 4, 'Failure']","[[12302, 12119, 167, 321, 6935], 325.13237999999996, 144, 5, 'Failure']","[[12302, 6661, 695, 84, 445, 321, 6935], 107.17141, 234, 7, 'Failure']","[[12302, 12119, 137, 6935], 3901.64209, 124, 4, 'Failure']","[[12302, 12119, 137, 6935], 3901.64209, 124, 4, 'Failure']","[[12302, 12119, 3067, 1877, 321, 6935], 2549.39687, 182, 6, 'Failure']"
8059,91,5,"[[8059, 1753, 6592, 12325, 91], 0.00118, 154, 5, 'Success']","[[8059, 1753, 6592, 12325, 91], 0.00118, 154, 5, 'Success']","[[8059, 1753, 6592, 12325, 91], 0.00118, 154, 5, 'Success']","[[8059, 1753, 4501, 91], 1.0015999999999998, 120, 4, 'Success']","[[8059, 1753, 4501, 91], 1.0015999999999998, 120, 4, 'Success']","[[8059, 1753, 4501, 91], 1.0015999999999998, 120, 4, 'Success']","[[8059, 1753, 1358, 2573, 2, 91], 0.0005, 178, 6, 'Success']"
9006,0,93,"[[9006, 8768, 7218, 4822, 0], 0.279, 472, 5, 'Success']","[[9006, 8768, 6274, 3083, 0], 0.279, 472, 5, 'Success']","[[9006, 8768, 6274, 3083, 0], 0.279, 472, 5, 'Success']","[[9006, 8768, 2, 139, 0], 0.44321, 222, 5, 'Success']","[[9006, 8768, 6274, 3083, 0], 0.279, 472, 5, 'Success']","[[9006, 8768, 6274, 3083, 0], 0.279, 472, 5, 'Success']","[[9006, 8768, 6274, 3083, 0], 0.279, 472, 5, 'Success']"
12176,4421,454,"[[12176, 6391, 547, 600, 4421], 0.0799, 540, 5, 'Success']","[[12176, 6391, 547, 600, 4421], 0.0799, 540, 5, 'Success']","[[12176, 6391, 855, 3374, 4421], 0.17027, 160, 5, 'Success']","[[12176, 12177, 600, 4421], 1.36345, 120, 4, 'Success']","[[12176, 12177, 600, 4421], 1.36345, 120, 4, 'Success']","[[12176, 12177, 600, 4421], 1.36345, 120, 4, 'Success']","[[12176, 6391, 6557, 12325, 600, 4421], 0.00045, 194, 6, 'Success']"
11447,4078,2761,,,,,,,
11612,659,12632,"[[11612, 324, 659], 22.50568, 178, 3, 'Success']","[[11612, 324, 659], 22.50568, 178, 3, 'Success']","[[11612, 324, 351, 131, 659], 3.88034, 252, 5, 'Success']","[[11612, 324, 351, 131, 659], 3.88034, 252, 5, 'Success']","[[11612, 324, 1594, 131, 659], 3.8045299999999997, 258, 5, 'Success']","[[11612, 324, 1594, 131, 659], 3.8045299999999997, 258, 5, 'Success']","[[11612, 324, 203, 3322, 137, 131, 659], 2.00957, 348, 7, 'Success']"
3866,3993,492951,"[[3866, 549, 167, 3993], 4.43656, 100, 4, 'Success']","[[3866, 549, 167, 3993], 4.43656, 100, 4, 'Success']","[[3866, 549, 167, 3993], 4.43656, 100, 4, 'Failure']","[[3866, 549, 167, 3993], 4.43656, 100, 4, 'Failure']","[[3866, 549, 167, 3993], 4.43656, 100, 4, 'Failure']","[[3866, 549, 167, 3993], 4.43656, 100, 4, 'Failure']","[[3866, 8523, 10113, 18, 11837, 182, 3993], 11.87316, 240, 7, 'Success']"
10029,3481,1110634,"[[10029, 855, 3481], 222.1268, 80, 3, 'Success']","[[10029, 12913, 12325, 3481], 2.11063, 114, 4, 'Success']","[[10029, 12913, 12325, 3481], 2.11063, 114, 4, 'Failure']","[[10029, 12913, 12325, 3481], 2.11063, 114, 4, 'Success']","[[10029, 12913, 12325, 3481], 2.11063, 114, 4, 'Failure']","[[10029, 12913, 12325, 3481], 2.11063, 114, 4, 'Failure']","[[10029, 12913, 12325, 6722, 167, 57, 177, 73, 3481], 66.55627, 260, 9, 'Success']"
7028,67,44726759,"[[7028, 71, 175, 67], 0.0, 76, 4, 'Success']","[[7028, 71, 175, 67], 0.0, 76, 4, 'Success']","[[7028, 71, 175, 67], 0.0, 76, 4, 'Failure']","[[7028, 71, 175, 67], 0.0, 76, 4, 'Success']","[[7028, 71, 175, 67], 0.0, 76, 4, 'Failure']","[[7028, 71, 175, 67], 0.0, 76, 4, 'Failure']","[[7028, 71, 175, 67], 0.0, 76, 4, 'Failure']"
6882,10144,8,"[[6882, 314, 4839, 6901, 10144], 0.00476, 264, 5, 'Success']","[[6882, 314, 4839, 6901, 10144], 0.00476, 264, 5, 'Success']","[[6882, 314, 4839, 6901, 10144], 0.00476, 264, 5, 'Success']","[[6882, 314, 4839, 6901, 10144], 0.00476, 264, 5, 'Success']","[[6882, 314, 4839, 6901, 10144], 0.00476, 264, 5, 'Success']","[[6882, 314, 4839, 6901, 10144], 0.00476, 264, 5, 'Success']","[[6882, 207, 1566, 1573, 12325, 8496, 6901, 10144], 0.00152, 264, 8, 'Success']"
8864,12611,60,"[[8864, 8768, 5773, 6621, 12611], 0.18873, 264, 5, 'Success']","[[8864, 8768, 5773, 6621, 12611], 0.18873, 264, 5, 'Success']","[[8864, 8768, 21, 12611], 1.18306, 224, 4, 'Success']","[[8864, 8768, 21, 12611], 1.18306, 224, 4, 'Success']","[[8864, 8768, 21, 12611], 1.18306, 224, 4, 'Success']","[[8864, 8768, 21, 12611], 1.18306, 224, 4, 'Success']","[[8864, 8768, 7218, 8301, 137, 12325, 3093, 12157, 3372, 6621, 12611], 0.1809, 612, 11, 'Success']"
