Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
2124,12787,25185888,"[[2124, 6722, 12325, 12787], 5592.26714, 114, 4, 'Failure']","[[2124, 301, 445, 6722, 12325, 12787], 8818.07905, 194, 6, 'Failure']","[[2124, 6722, 12325, 12787], 5592.26714, 114, 4, 'Failure']","[[2124, 301, 445, 6722, 12325, 12787], 8818.07905, 194, 6, 'Failure']","[[2124, 301, 445, 6722, 12325, 12787], 8818.07905, 194, 6, 'Failure']","[[2124, 301, 445, 321, 175, 141, 6722, 12325, 12787], 10232.23495, 292, 9, 'Failure']"
4185,11387,7,"[[4185, 547, 149, 10159, 11387], 0.00269, 624, 5, 'Success']","[[4185, 6391, 855, 10159, 11387], 0.00347, 140, 5, 'Success']","[[4185, 547, 12325, 10159, 11387], 0.00393, 514, 5, 'Success']","[[4185, 547, 149, 10159, 11387], 0.00269, 624, 5, 'Success']","[[4185, 547, 149, 10159, 11387], 0.00269, 624, 5, 'Success']","[[4185, 6391, 6557, 12325, 10159, 11387], 0.0015400000000000001, 174, 6, 'Success']"
12679,5878,56,"[[12679, 60, 177, 55, 5878], 3.25314, 116, 5, 'Success']","[[12679, 60, 177, 55, 5878], 3.25314, 116, 5, 'Success']","[[12679, 1139, 233, 55, 5878], 3.7971000000000004, 154, 5, 'Success']","[[12679, 60, 177, 55, 5878], 3.25314, 116, 5, 'Success']","[[12679, 60, 177, 55, 5878], 3.25314, 116, 5, 'Success']","[[12679, 60, 177, 55, 5878], 3.25314, 116, 5, 'Success']"
3731,11291,709,"[[3731, 48, 91, 11291], 4.8314200000000005, 280, 4, 'Success']","[[3731, 48, 91, 11291], 4.8314200000000005, 280, 4, 'Success']","[[3731, 48, 91, 11291], 4.8314200000000005, 280, 4, 'Success']","[[3731, 48, 91, 11291], 4.8314200000000005, 280, 4, 'Success']","[[3731, 48, 91, 11291], 4.8314200000000005, 280, 4, 'Success']","[[3731, 314, 11837, 137, 91, 11291], 4.76206, 452, 6, 'Success']"
10924,3625,6445,"[[10924, 2584, 3625], 19.77233, 80, 3, 'Success']","[[10924, 2584, 3625], 19.77233, 80, 3, 'Success']","[[10924, 2584, 3625], 19.77233, 80, 3, 'Success']","[[10924, 2584, 3625], 19.77233, 80, 3, 'Success']","[[10924, 2584, 3625], 19.77233, 80, 3, 'Success']","[[10924, 10065, 167, 2584, 3625], 8.89667, 160, 5, 'Success']"
5197,1311,13534,"[[5197, 5289, 18, 1311], 2.28585, 120, 4, 'Success']","[[5197, 5289, 18, 1311], 2.28585, 120, 4, 'Success']","[[5197, 5289, 18, 1311], 2.28585, 120, 4, 'Success']","[[5197, 5289, 18, 1311], 2.28585, 120, 4, 'Success']","[[5197, 5289, 18, 1311], 2.28585, 120, 4, 'Success']","[[5197, 5508, 167, 6722, 18, 1311], 2.28531, 194, 6, 'Success']"
4867,4754,757442,"[[4867, 894, 4754], 439.37742000000003, 74, 3, 'Failure']","[[4867, 3642, 131, 1297, 4459, 4754], 367.57872, 200, 6, 'Failure']","[[4867, 3642, 167, 506, 308, 6032, 4459, 4754], 276.95588999999995, 270, 8, 'Failure']","[[4867, 175, 894, 4754], 483.31168, 114, 4, 'Success']","[[4867, 175, 894, 4754], 483.31168, 114, 4, 'Failure']","[[4867, 175, 894, 4754], 483.31168, 114, 4, 'Failure']"
2078,1235,5847288,"[[2078, 445, 1235], 1345.95238, 184, 3, 'Failure']","[[2078, 445, 1235], 1345.95238, 184, 3, 'Failure']","[[2078, 445, 1235], 1345.95238, 184, 3, 'Failure']","[[2078, 445, 1235], 1345.95238, 184, 3, 'Failure']","[[2078, 445, 1235], 1345.95238, 184, 3, 'Failure']","[[2078, 445, 1235], 1345.95238, 184, 3, 'Failure']"
996,12828,12102315,"[[996, 137, 12325, 12828], 1210.2315, 124, 4, 'Failure']","[[996, 88, 173, 174, 12828], 6949.3254400000005, 116, 5, 'Failure']","[[996, 612, 137, 12325, 12828], 6074.26637, 164, 5, 'Failure']","[[996, 88, 173, 174, 12828], 6949.3254400000005, 116, 5, 'Failure']","[[996, 88, 173, 174, 12828], 6949.3254400000005, 116, 5, 'Failure']","[[996, 88, 173, 141, 6722, 12325, 12828], 6949.3254400000005, 190, 7, 'Failure']"
8407,7892,7,"[[8407, 233, 3642, 7218, 7892], 1.0030400000000002, 258, 5, 'Success']","[[8407, 233, 3642, 7218, 7892], 1.0030400000000002, 258, 5, 'Success']","[[8407, 233, 6000, 7218, 7892], 1.0052800000000002, 258, 5, 'Success']","[[8407, 233, 3642, 7218, 7892], 1.0030400000000002, 258, 5, 'Success']","[[8407, 233, 3642, 7218, 7892], 1.0030400000000002, 258, 5, 'Success']","[[8407, 11178, 167, 2223, 7218, 7892], 1.0024600000000001, 294, 6, 'Success']"
116,2842,60,"[[116, 64, 634, 2842], 7.31365, 224, 4, 'Success']","[[116, 103, 254, 634, 2842], 5.069309999999999, 264, 5, 'Success']","[[116, 64, 634, 2842], 7.31365, 224, 4, 'Success']","[[116, 64, 634, 2842], 7.31365, 224, 4, 'Success']","[[116, 64, 634, 2842], 7.31365, 224, 4, 'Success']","[[116, 302, 29, 12325, 36, 634, 2842], 6.06027, 266, 7, 'Success']"
2445,2817,946,"[[2445, 600, 4096, 2817], 4.3599, 120, 4, 'Success']","[[2445, 48, 4338, 4096, 2817], 0.79483, 160, 5, 'Success']","[[2445, 600, 4096, 2817], 4.3599, 120, 4, 'Success']","[[2445, 48, 4338, 4096, 2817], 0.79483, 160, 5, 'Success']","[[2445, 48, 4338, 4096, 2817], 0.79483, 160, 5, 'Success']","[[2445, 600, 6010, 1559, 12325, 167, 7021, 4096, 2817], 1.54306, 304, 9, 'Success']"
6846,2719,5744,"[[6846, 1139, 17, 53, 2719], 4.04466, 160, 5, 'Success']","[[6846, 1139, 17, 53, 2719], 4.04466, 160, 5, 'Failure']","[[6846, 420, 67, 53, 2719], 4.57742, 138, 5, 'Failure']","[[6846, 1139, 17, 53, 2719], 4.04466, 160, 5, 'Failure']","[[6846, 1139, 17, 53, 2719], 4.04466, 160, 5, 'Failure']","[[6846, 1139, 6324, 5199, 12325, 11702, 2719], 2.02873, 234, 7, 'Success']"
8265,2097,15482,"[[8265, 3292, 3974, 2081, 2097], 52.42445, 140, 5, 'Success']","[[8265, 3292, 3974, 2081, 2097], 52.42445, 140, 5, 'Failure']","[[8265, 12325, 547, 2081, 2097], 52.57984999999999, 534, 5, 'Success']","[[8265, 233, 600, 2081, 2097], 49.81567999999999, 154, 5, 'Failure']","[[8265, 233, 600, 2081, 2097], 49.81567999999999, 154, 5, 'Failure']","[[8265, 12325, 3974, 2081, 2097], 52.269169999999995, 154, 5, 'Failure']"
3855,11602,256337,"[[3855, 3570, 12325, 10469, 11602], 23.07033, 154, 5, 'Success']","[[3855, 7042, 12325, 10469, 11602], 129.1685, 154, 5, 'Failure']","[[3855, 7042, 12325, 10469, 11602], 129.1685, 154, 5, 'Success']","[[3855, 3570, 12325, 10469, 11602], 23.07033, 154, 5, 'Failure']","[[3855, 3570, 12325, 10469, 11602], 23.07033, 154, 5, 'Failure']","[[3855, 10217, 2562, 12325, 10469, 11602], 33.55553, 194, 6, 'Failure']"
6668,4987,5952214,"[[6668, 56, 175, 4987], 1073.68972, 98, 4, 'Failure']","[[6668, 56, 177, 173, 4987], 1073.68972, 116, 5, 'Failure']","[[6668, 56, 177, 173, 4987], 1073.68972, 116, 5, 'Failure']","[[6668, 56, 177, 173, 4987], 1073.68972, 116, 5, 'Failure']","[[6668, 56, 177, 173, 4987], 1073.68972, 116, 5, 'Failure']","[[6668, 56, 177, 173, 4987], 1073.68972, 116, 5, 'Failure']"
698,7028,83703177,"[[698, 3844, 21, 7028], 83873.75285, 120, 4, 'Failure']","[[698, 52, 177, 71, 7028], 88314.70766, 116, 5, 'Failure']","[[698, 12720, 21, 7028], 83873.75285, 120, 4, 'Failure']","[[698, 445, 32, 71, 7028], 130212.49683000002, 264, 5, 'Failure']","[[698, 445, 32, 71, 7028], 130212.49683000002, 264, 5, 'Failure']","[[698, 321, 175, 71, 7028], 88399.50014999999, 138, 5, 'Failure']"
8849,3212,9,"[[8849, 855, 916, 915, 3212], 1.00732, 160, 5, 'Success']","[[8849, 855, 916, 915, 3212], 1.00732, 160, 5, 'Success']","[[8849, 855, 137, 915, 3212], 1.10958, 170, 5, 'Success']","[[8849, 855, 916, 915, 3212], 1.00732, 160, 5, 'Success']","[[8849, 855, 916, 915, 3212], 1.00732, 160, 5, 'Success']","[[8849, 855, 6876, 167, 6722, 12325, 3974, 916, 915, 3212], 1.00559, 354, 10, 'Success']"
358,6612,15,"[[358, 32, 1139, 6584, 6612], 2.30807, 264, 5, 'Success']","[[358, 167, 4682, 1139, 6584, 6612], 1.30032, 184, 6, 'Success']","[[358, 32, 1139, 6584, 6612], 2.30807, 264, 5, 'Success']","[[358, 32, 1139, 6584, 6612], 2.30807, 264, 5, 'Success']","[[358, 32, 1139, 6584, 6612], 2.30807, 264, 5, 'Success']","[[358, 7927, 10171, 12325, 36, 1139, 6584, 6612], 1.30009, 306, 8, 'Success']"
1902,7880,140,"[[1902, 233, 5043, 6274, 7880], 0.03304, 258, 5, 'Success']","[[1902, 233, 5043, 6274, 7880], 0.03304, 258, 5, 'Success']","[[1902, 233, 3520, 6274, 7880], 0.038220000000000004, 258, 5, 'Success']","[[1902, 233, 5043, 6274, 7880], 0.03304, 258, 5, 'Success']","[[1902, 233, 5043, 6274, 7880], 0.03304, 258, 5, 'Success']","[[1902, 233, 6876, 167, 2223, 6274, 7880], 0.02912, 328, 7, 'Success']"
8492,9872,9117,"[[8492, 18, 9872], 2.01824, 80, 3, 'Failure']","[[8492, 18, 9872], 2.01824, 80, 3, 'Failure']","[[8492, 18, 9872], 2.01824, 80, 3, 'Failure']","[[8492, 18, 9872], 2.01824, 80, 3, 'Failure']","[[8492, 18, 9872], 2.01824, 80, 3, 'Failure']","[[8492, 600, 6010, 1559, 12325, 11848, 11312, 9872], 1.05471, 268, 8, 'Success']"
10518,1048,82527,"[[10518, 84, 10113, 72, 1048], 2.57771, 160, 5, 'Failure']","[[10518, 84, 10113, 72, 1048], 2.57771, 160, 5, 'Failure']","[[10518, 84, 10113, 72, 1048], 2.57771, 160, 5, 'Failure']","[[10518, 84, 10113, 72, 1048], 2.57771, 160, 5, 'Failure']","[[10518, 84, 10113, 72, 1048], 2.57771, 160, 5, 'Failure']","[[10518, 84, 10113, 72, 1048], 2.57771, 160, 5, 'Failure']"
9682,6854,436527,"[[9682, 18, 321, 6854], 3.30959, 120, 4, 'Success']","[[9682, 18, 321, 6854], 3.30959, 120, 4, 'Success']","[[9682, 18, 321, 6854], 3.30959, 120, 4, 'Success']","[[9682, 18, 321, 6854], 3.30959, 120, 4, 'Success']","[[9682, 18, 321, 6854], 3.30959, 120, 4, 'Success']","[[9682, 18, 321, 6854], 3.30959, 120, 4, 'Success']"
695,6260,1451059,"[[695, 855, 7067, 6260], 822.8569600000001, 120, 4, 'Failure']","[[695, 321, 6621, 7067, 6260], 707.66693, 160, 5, 'Failure']","[[695, 321, 6621, 7067, 6260], 707.66693, 160, 5, 'Failure']","[[695, 32, 7067, 6260], 1247.72071, 224, 4, 'Success']","[[695, 32, 7067, 6260], 1247.72071, 224, 4, 'Failure']","[[695, 11837, 3642, 167, 796, 32, 7067, 6260], 1202.26722, 384, 8, 'Failure']"
4704,7028,15864911,"[[4704, 12611, 21, 7028], 392.37928999999997, 120, 4, 'Failure']","[[4704, 173, 71, 7028], 1233.4779600000002, 98, 4, 'Success']","[[4704, 321, 356, 21, 7028], 8033.075580000001, 160, 5, 'Failure']","[[4704, 173, 71, 7028], 1233.4779600000002, 98, 4, 'Failure']","[[4704, 173, 71, 7028], 1233.4779600000002, 98, 4, 'Failure']","[[4704, 321, 175, 71, 7028], 8874.587230000001, 138, 5, 'Failure']"
516,3454,4,"[[516, 321, 3191, 3454], 1.0028, 224, 4, 'Success']","[[516, 321, 3191, 3454], 1.0028, 224, 4, 'Success']","[[516, 32, 3191, 3454], 1.0035999999999998, 224, 4, 'Success']","[[516, 321, 3191, 3454], 1.0028, 224, 4, 'Success']","[[516, 321, 3191, 3454], 1.0028, 224, 4, 'Success']","[[516, 377, 6035, 3221, 3892, 167, 3191, 3454], 0.00103, 264, 8, 'Success']"
6425,5897,19,"[[6425, 167, 2706, 609, 5897], 1.00382, 144, 5, 'Success']","[[6425, 167, 11578, 609, 5897], 1.00384, 134, 5, 'Success']","[[6425, 6724, 4682, 609, 5897], 1.00638, 142, 5, 'Success']","[[6425, 167, 5965, 609, 5897], 1.00382, 144, 5, 'Success']","[[6425, 167, 5965, 609, 5897], 1.00382, 144, 5, 'Success']","[[6425, 167, 5965, 609, 5897], 1.00382, 144, 5, 'Success']"
1880,230,844,"[[1880, 570, 321, 230], 1.42159, 206, 4, 'Success']","[[1880, 570, 321, 230], 1.42159, 206, 4, 'Success']","[[1880, 570, 321, 230], 1.42159, 206, 4, 'Success']","[[1880, 570, 321, 230], 1.42159, 206, 4, 'Success']","[[1880, 570, 321, 230], 1.42159, 206, 4, 'Success']","[[1880, 570, 29, 12325, 321, 230], 1.08694, 280, 6, 'Success']"
6087,6305,9524,"[[6087, 148, 415, 6305], 3.65745, 120, 4, 'Success']","[[6087, 148, 415, 6305], 3.65745, 120, 4, 'Success']","[[6087, 173, 415, 6305], 8.0709, 120, 4, 'Success']","[[6087, 148, 415, 6305], 3.65745, 120, 4, 'Success']","[[6087, 148, 415, 6305], 3.65745, 120, 4, 'Success']","[[6087, 12148, 12325, 220, 3221, 480, 415, 6305], 2.93359, 268, 8, 'Success']"
10469,10280,50189,"[[10469, 855, 3477, 6808, 10280], 31.21846, 160, 5, 'Failure']","[[10469, 12325, 4433, 3477, 6808, 10280], 1.6524699999999999, 194, 6, 'Failure']","[[10469, 12325, 131, 3477, 6808, 10280], 2.15057, 194, 6, 'Failure']","[[10469, 855, 3477, 6808, 10280], 31.21846, 160, 5, 'Failure']","[[10469, 855, 3477, 6808, 10280], 31.21846, 160, 5, 'Failure']","[[10469, 12325, 3093, 2290, 3477, 6808, 10280], 1.35133, 234, 7, 'Failure']"
5099,6371,485441,"[[5099, 575, 445, 6371], 5.3981, 120, 4, 'Failure']","[[5099, 575, 445, 6371], 5.3981, 120, 4, 'Failure']","[[5099, 575, 445, 6371], 5.3981, 120, 4, 'Failure']","[[5099, 575, 445, 6371], 5.3981, 120, 4, 'Failure']","[[5099, 575, 445, 6371], 5.3981, 120, 4, 'Failure']","[[5099, 3642, 167, 796, 445, 6371], 5.88354, 200, 6, 'Success']"
4720,3795,1442789,"[[4720, 5300, 2918, 3795], 299.73957, 120, 4, 'Failure']","[[4720, 6755, 398, 3795], 318.4296, 224, 4, 'Failure']","[[4720, 6755, 398, 3795], 318.4296, 224, 4, 'Failure']","[[4720, 6755, 398, 3795], 318.4296, 224, 4, 'Failure']","[[4720, 6755, 398, 3795], 318.4296, 224, 4, 'Failure']","[[4720, 6755, 398, 3795], 318.4296, 224, 4, 'Failure']"
73,12868,23951574,"[[73, 167, 3412, 12868], 1368.49243, 110, 4, 'Failure']","[[73, 321, 3412, 12868], 7699.990390000001, 224, 4, 'Success']","[[73, 321, 445, 3412, 12868], 5353.217540000001, 160, 5, 'Failure']","[[73, 321, 12315, 12868], 29260.17065, 224, 4, 'Success']","[[73, 321, 12315, 12868], 29260.17065, 224, 4, 'Success']","[[73, 321, 12315, 12868], 29260.17065, 224, 4, 'Success']"
403,9271,9,"[[403, 32, 6537, 11640, 9271], 2.0054, 264, 5, 'Success']","[[403, 32, 6537, 11640, 9271], 2.0054, 264, 5, 'Success']","[[403, 32, 6537, 11640, 9271], 2.0054, 264, 5, 'Success']","[[403, 189, 124, 6537, 11640, 9271], 0.4457, 580, 6, 'Success']","[[403, 189, 124, 6537, 11640, 9271], 0.4457, 580, 6, 'Success']","[[403, 45, 89, 29, 12325, 3292, 6708, 7019, 6991, 6537, 11640, 9271], 1.0040200000000001, 414, 12, 'Success']"
2298,1894,93,"[[2298, 233, 6619, 4732, 1893, 1894], 51.123000000000005, 194, 6, 'Success']","[[2298, 233, 2912, 6619, 4732, 1893, 1894], 2.029, 234, 7, 'Success']","[[2298, 12148, 3086, 6619, 4732, 1893, 1894], 2.1033099999999996, 228, 7, 'Success']","[[2298, 233, 2912, 6619, 4732, 1893, 1894], 2.029, 234, 7, 'Success']","[[2298, 233, 2912, 6619, 4732, 1893, 1894], 2.029, 234, 7, 'Success']","[[2298, 12148, 12325, 3292, 4777, 2912, 6619, 4732, 1893, 1894], 2.02881, 328, 10, 'Success']"
4767,11452,629,"[[4767, 2938, 609, 11452], 0.23657, 114, 4, 'Success']","[[4767, 2938, 609, 11452], 0.23657, 114, 4, 'Success']","[[4767, 2938, 609, 11452], 0.23657, 114, 4, 'Success']","[[4767, 2938, 609, 11452], 0.23657, 114, 4, 'Success']","[[4767, 2938, 609, 11452], 0.23657, 114, 4, 'Success']","[[4767, 1981, 12325, 4438, 609, 11452], 0.15082, 188, 6, 'Success']"
3512,247,1207,"[[3512, 6033, 21, 247], 2.1233199999999997, 120, 4, 'Success']","[[3512, 6033, 21, 247], 2.1233199999999997, 120, 4, 'Success']","[[3512, 6033, 21, 247], 2.1233199999999997, 120, 4, 'Success']","[[3512, 6033, 21, 247], 2.1233199999999997, 120, 4, 'Failure']","[[3512, 6033, 21, 247], 2.1233199999999997, 120, 4, 'Failure']","[[3512, 2918, 4405, 4261, 4792, 167, 9515, 21, 247], 1.22377, 414, 9, 'Failure']"
6491,5991,38941,"[[6491, 60, 5991], 36.17302, 80, 3, 'Success']","[[6491, 233, 600, 5991], 2.15576, 114, 4, 'Failure']","[[6491, 6171, 855, 5991], 12.72203, 120, 4, 'Success']","[[6491, 6171, 855, 5991], 12.72203, 120, 4, 'Success']","[[6491, 6171, 855, 5991], 12.72203, 120, 4, 'Success']","[[6491, 3099, 12325, 855, 5991], 8.82715, 154, 5, 'Success']"
12433,10005,750120,"[[12433, 6935, 167, 10005], 403.31856, 98, 4, 'Failure']","[[12433, 73, 167, 10005], 45.62892, 104, 4, 'Failure']","[[12433, 171, 321, 3642, 167, 10005], 57.25893, 184, 6, 'Failure']","[[12433, 73, 167, 10005], 45.62892, 104, 4, 'Failure']","[[12433, 73, 167, 10005], 45.62892, 104, 4, 'Failure']","[[12433, 171, 321, 3642, 167, 10005], 57.25893, 184, 6, 'Failure']"
4298,726,6486963,"[[4298, 10, 726], 11028.8371, 80, 3, 'Failure']","[[4298, 321, 301, 726], 4860.5447699999995, 120, 4, 'Failure']","[[4298, 445, 84, 726], 3044.94792, 100, 4, 'Failure']","[[4298, 321, 301, 726], 4860.5447699999995, 120, 4, 'Failure']","[[4298, 321, 301, 726], 4860.5447699999995, 120, 4, 'Failure']","[[4298, 321, 301, 726], 4860.5447699999995, 120, 4, 'Failure']"
3470,278,12115740,"[[3470, 18, 278], 1225.69105, 80, 3, 'Failure']","[[3470, 321, 11837, 18, 278], 1238.80811, 138, 5, 'Failure']","[[3470, 321, 11837, 18, 278], 1238.80811, 138, 5, 'Failure']","[[3470, 1659, 445, 18, 278], 31535.22225, 264, 5, 'Failure']","[[3470, 1659, 445, 18, 278], 31535.22225, 264, 5, 'Failure']","[[3470, 1659, 321, 6184, 18, 278], 30393.99443, 200, 6, 'Failure']"
2732,12931,6,"[[2732, 2537, 3874, 21, 12931], 1.0005100000000002, 160, 5, 'Success']","[[2732, 2537, 3874, 21, 12931], 1.0005100000000002, 160, 5, 'Success']","[[2732, 351, 3896, 21, 12931], 1.00159, 154, 5, 'Success']","[[2732, 2537, 3874, 21, 12931], 1.0005100000000002, 160, 5, 'Success']","[[2732, 2537, 3874, 21, 12931], 1.0005100000000002, 160, 5, 'Success']","[[2732, 3997, 4777, 167, 9515, 21, 12931], 1.0003700000000002, 230, 7, 'Success']"
9354,2020,65,"[[9354, 26, 21, 2020], 1.3727, 108, 4, 'Success']","[[9354, 26, 21, 2020], 1.3727, 108, 4, 'Success']","[[9354, 26, 21, 2020], 1.3727, 108, 4, 'Success']","[[9354, 26, 21, 2020], 1.3727, 108, 4, 'Success']","[[9354, 26, 21, 2020], 1.3727, 108, 4, 'Success']","[[9354, 167, 9515, 21, 2020], 1.1607399999999999, 144, 5, 'Success']"
4710,5162,818,"[[4710, 21, 4822, 5162], 2.09828, 224, 4, 'Success']","[[4710, 21, 4822, 5162], 2.09828, 224, 4, 'Success']","[[4710, 21, 4822, 5162], 2.09828, 224, 4, 'Success']","[[4710, 21, 4822, 5162], 2.09828, 224, 4, 'Success']","[[4710, 21, 4822, 5162], 2.09828, 224, 4, 'Success']","[[4710, 314, 11837, 12325, 10113, 4822, 5162], 1.01018, 420, 7, 'Success']"
11209,7748,8505,"[[11209, 233, 5043, 6274, 7748], 0.9866, 258, 5, 'Success']","[[11209, 233, 5043, 6274, 7748], 0.9866, 258, 5, 'Failure']","[[11209, 233, 3520, 6274, 7748], 1.30133, 258, 5, 'Success']","[[11209, 233, 3520, 6274, 7748], 1.30133, 258, 5, 'Failure']","[[11209, 233, 3520, 6274, 7748], 1.30133, 258, 5, 'Failure']","[[11209, 233, 3190, 167, 2223, 6274, 7748], 0.70691, 432, 7, 'Failure']"
2943,3069,80261,"[[2943, 233, 894, 995, 3069], 26.204349999999998, 148, 5, 'Success']","[[2943, 233, 894, 995, 3069], 26.204349999999998, 148, 5, 'Failure']","[[2943, 8155, 4097, 12425, 12157, 894, 995, 3069], 26.716250000000002, 274, 8, 'Failure']","[[2943, 233, 894, 995, 3069], 26.204349999999998, 148, 5, 'Failure']","[[2943, 233, 894, 995, 3069], 26.204349999999998, 148, 5, 'Failure']","[[2943, 233, 6876, 167, 1415, 894, 995, 3069], 21.9514, 252, 8, 'Failure']"
5929,8361,702701,"[[5929, 21, 8052, 8360, 8361], 31.00022, 160, 5, 'Failure']","[[5929, 3885, 5471, 8359, 8361], 48.06798, 160, 5, 'Failure']","[[5929, 5552, 2938, 131, 8359, 8361], 16.946019999999997, 200, 6, 'Failure']","[[5929, 3885, 5471, 8359, 8361], 48.06798, 160, 5, 'Failure']","[[5929, 3885, 5471, 8359, 8361], 48.06798, 160, 5, 'Failure']","[[5929, 5552, 2938, 131, 8359, 8361], 16.946019999999997, 200, 6, 'Failure']"
12746,5434,3473168,"[[12746, 855, 32, 5434], 3476.03853, 224, 4, 'Success']","[[12746, 855, 8260, 167, 32, 5434], 1776.8097300000002, 294, 6, 'Success']","[[12746, 855, 131, 4975, 32, 5434], 1752.01047, 304, 6, 'Failure']","[[12746, 855, 32, 5434], 3476.03853, 224, 4, 'Failure']","[[12746, 855, 32, 5434], 3476.03853, 224, 4, 'Failure']","[[12746, 855, 8260, 167, 796, 32, 5434], 1781.28468, 344, 7, 'Failure']"
1287,4987,10269325,"[[1287, 12325, 175, 4987], 1285.95532, 114, 4, 'Failure']","[[1287, 321, 173, 4987], 5199.88927, 120, 4, 'Failure']","[[1287, 321, 173, 4987], 5199.88927, 120, 4, 'Failure']","[[1287, 321, 173, 4987], 5199.88927, 120, 4, 'Failure']","[[1287, 321, 173, 4987], 5199.88927, 120, 4, 'Failure']","[[1287, 321, 175, 173, 4987], 5199.88927, 138, 5, 'Failure']"
645,7752,3,"[[645, 2, 7218, 7752], 2e-05, 202, 4, 'Success']","[[645, 2, 7218, 7752], 2e-05, 202, 4, 'Success']","[[645, 3065, 7218, 7752], 0.50004, 224, 4, 'Success']","[[645, 36, 7218, 7752], 2e-05, 256, 4, 'Success']","[[645, 36, 7218, 7752], 2e-05, 256, 4, 'Success']","[[645, 609, 2223, 7218, 7752], 2e-05, 264, 5, 'Success']"
3081,752,69,"[[3081, 855, 182, 753, 752], 3.02916, 154, 5, 'Success']","[[3081, 855, 182, 753, 752], 3.02916, 154, 5, 'Success']","[[3081, 855, 182, 753, 752], 3.02916, 154, 5, 'Success']","[[3081, 855, 182, 753, 752], 3.02916, 154, 5, 'Success']","[[3081, 855, 182, 753, 752], 3.02916, 154, 5, 'Success']","[[3081, 3414, 1358, 2861, 9359, 12325, 182, 753, 752], 3.0149600000000003, 308, 9, 'Success']"
24,7447,275,"[[24, 36, 4822, 7447], 0.00027, 250, 4, 'Success']","[[24, 36, 4822, 7447], 0.00027, 250, 4, 'Success']","[[24, 36, 4822, 7447], 0.00027, 250, 4, 'Success']","[[24, 36, 4822, 7447], 0.00027, 250, 4, 'Success']","[[24, 36, 4822, 7447], 0.00027, 250, 4, 'Success']","[[24, 609, 2223, 4822, 7447], 0.0005499999999999999, 258, 5, 'Success']"
3995,2970,6782,"[[3995, 32, 7, 2970], 5.56955, 214, 4, 'Failure']","[[3995, 8385, 2223, 84, 2970], 2.7597, 160, 5, 'Success']","[[3995, 32, 398, 2970], 5.898289999999999, 328, 4, 'Success']","[[3995, 1067, 233, 84, 2970], 2.03391, 154, 5, 'Success']","[[3995, 1067, 233, 84, 2970], 2.03391, 154, 5, 'Success']","[[3995, 8385, 2223, 600, 6079, 3974, 398, 2970], 2.7597, 384, 8, 'Success']"
4474,9737,52450,"[[4474, 26, 8688, 609, 9737], 7.78411, 154, 5, 'Failure']","[[4474, 26, 10113, 609, 9737], 7.78411, 154, 5, 'Success']","[[4474, 26, 10113, 609, 9737], 7.78411, 154, 5, 'Success']","[[4474, 26, 10113, 609, 9737], 7.78411, 154, 5, 'Success']","[[4474, 26, 10113, 609, 9737], 7.78411, 154, 5, 'Success']","[[4474, 26, 12325, 4438, 609, 9737], 7.29411, 188, 6, 'Success']"
6923,5135,288914,"[[6923, 233, 5135], 3.0224, 74, 3, 'Success']","[[6923, 233, 5135], 3.0224, 74, 3, 'Success']","[[6923, 233, 5135], 3.0224, 74, 3, 'Success']","[[6923, 233, 5135], 3.0224, 74, 3, 'Success']","[[6923, 233, 5135], 3.0224, 74, 3, 'Success']","[[6923, 233, 5135], 3.0224, 74, 3, 'Success']"
4019,12170,1858099,"[[4019, 1139, 17, 73, 12170], 392.05996, 160, 5, 'Failure']","[[4019, 4397, 3297, 3642, 167, 73, 12170], 715.69651, 230, 7, 'Failure']","[[4019, 1139, 70, 177, 73, 12170], 389.7514, 156, 6, 'Failure']","[[4019, 4397, 70, 177, 73, 12170], 907.1185399999999, 156, 6, 'Failure']","[[4019, 4397, 70, 177, 73, 12170], 907.1185399999999, 156, 6, 'Failure']","[[4019, 4397, 3297, 3642, 167, 57, 177, 73, 12170], 715.69651, 266, 9, 'Failure']"
141,12512,23180852,"[[141, 12325, 698, 12512], 24460.32386, 114, 4, 'Failure']","[[141, 177, 52, 698, 12512], 24460.32386, 116, 5, 'Failure']","[[141, 6722, 12325, 698, 12512], 24460.32386, 154, 5, 'Failure']","[[141, 321, 698, 12512], 32663.412809999998, 224, 4, 'Success']","[[141, 321, 698, 12512], 32663.412809999998, 224, 4, 'Success']","[[141, 177, 52, 698, 12512], 24460.32386, 116, 5, 'Failure']"
8179,9789,7,"[[8179, 7355, 21, 9789], 1.00169, 120, 4, 'Success']","[[8179, 7355, 21, 9789], 1.00169, 120, 4, 'Success']","[[8179, 7355, 21, 9789], 1.00169, 120, 4, 'Success']","[[8179, 7355, 21, 9789], 1.00169, 120, 4, 'Success']","[[8179, 7355, 21, 9789], 1.00169, 120, 4, 'Success']","[[8179, 167, 9515, 21, 9789], 1.0000200000000001, 150, 5, 'Success']"
