Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
11664,330,100000,"[[11664, 233, 148, 330], 606.1061199999999, 114, 4, 'Success']","[[11664, 233, 148, 330], 606.1061199999999, 114, 4, 'Success']","[[11664, 233, 148, 330], 606.1061199999999, 114, 4, 'Success']","[[11664, 11264, 9634, 12325, 12473, 330], 6.91206, 176, 6, 'Success']","[[11664, 11264, 148, 330], 10.352179999999999, 114, 4, 'Success']","[[11664, 11264, 148, 330], 10.352179999999999, 114, 4, 'Success']","[[11664, 4312, 167, 6722, 12325, 12473, 330], 30.91, 228, 7, 'Failure']"
5821,1212,100000,"[[5821, 32, 1212], 57.20321, 184, 3, 'Failure']","[[5821, 32, 1212], 57.20321, 184, 3, 'Failure']","[[5821, 4722, 233, 1306, 1212], 6.00008, 154, 5, 'Success']","[[5821, 4722, 233, 1306, 1212], 6.00008, 154, 5, 'Success']","[[5821, 32, 1212], 57.20321, 184, 3, 'Failure']","[[5821, 32, 1212], 57.20321, 184, 3, 'Failure']","[[5821, 6336, 5552, 5899, 277, 1212], 4.00004, 298, 6, 'Failure']"
8490,9752,100000,"[[8490, 32, 9752], 100.92545, 184, 3, 'Success']","[[8490, 32, 9752], 100.92545, 184, 3, 'Success']","[[8490, 612, 2, 9752], 86.10834, 98, 4, 'Failure']","[[8490, 167, 321, 2, 9752], 11.300029999999998, 128, 5, 'Success']","[[8490, 167, 321, 2, 9752], 11.300029999999998, 128, 5, 'Success']","[[8490, 167, 321, 2, 9752], 11.300029999999998, 128, 5, 'Success']","[[8490, 167, 321, 2, 9752], 11.300029999999998, 128, 5, 'Success']"
7056,12090,100000,"[[7056, 2597, 12090], 102.1001, 262, 3, 'Success']","[[7056, 2597, 12090], 102.1001, 262, 3, 'Success']","[[7056, 313, 2223, 84, 12090], 4.30001, 160, 5, 'Failure']","[[7056, 313, 6020, 612, 12090], 8.300080000000001, 160, 5, 'Success']","[[7056, 313, 612, 12090], 63.200720000000004, 120, 4, 'Success']","[[7056, 313, 612, 12090], 63.200720000000004, 120, 4, 'Failure']","[[7056, 313, 1983, 11837, 12325, 612, 12090], 4.4, 212, 7, 'Failure']"
6171,5835,100000,"[[6171, 855, 5835], 30.002000000000002, 80, 3, 'Success']","[[6171, 855, 5835], 30.002000000000002, 80, 3, 'Success']","[[6171, 6391, 167, 5835], 2.2, 120, 4, 'Success']","[[6171, 445, 4298, 5835], 4.1, 120, 4, 'Success']","[[6171, 855, 5835], 30.002000000000002, 80, 3, 'Success']","[[6171, 855, 5835], 30.002000000000002, 80, 3, 'Success']","[[6171, 445, 6184, 1579, 5835], 3.3000000000000003, 160, 5, 'Success']"
6304,9747,100000,"[[6304, 32, 470, 9747], 52.00005, 284, 4, 'Failure']","[[6304, 32, 865, 9747], 53.10060000000001, 224, 4, 'Success']","[[6304, 6184, 18, 865, 9747], 4.30001, 160, 5, 'Success']","[[6304, 5552, 5899, 865, 9747], 3.4000000000000004, 264, 5, 'Success']","[[6304, 5552, 5899, 865, 9747], 3.4000000000000004, 264, 5, 'Success']","[[6304, 5552, 5899, 865, 9747], 3.4000000000000004, 264, 5, 'Failure']","[[6304, 855, 6876, 167, 6722, 12325, 233, 865, 9747], 3.10001, 308, 9, 'Failure']"
2664,91,100000,"[[2664, 2190, 8454, 91], 505.025, 120, 4, 'Success']","[[2664, 2190, 4848, 91], 506.13050000000004, 120, 4, 'Success']","[[2664, 2190, 8454, 91], 505.025, 120, 4, 'Success']","[[2664, 2190, 4848, 91], 506.13050000000004, 120, 4, 'Success']","[[2664, 9524, 855, 91], 122.12212, 120, 4, 'Success']","[[2664, 9524, 855, 91], 122.12212, 120, 4, 'Success']","[[2664, 2190, 4479, 1983, 11837, 137, 91], 501.1055, 228, 7, 'Success']"
3388,9737,100000,"[[3388, 1139, 3781, 609, 9737], 11.700069999999998, 160, 5, 'Failure']","[[3388, 32, 6184, 609, 9737], 82.91792000000001, 264, 5, 'Success']","[[3388, 12086, 167, 11578, 609, 9737], 15.373439999999997, 174, 6, 'Success']","[[3388, 12086, 231, 2359, 609, 9737], 14.834299999999999, 198, 6, 'Success']","[[3388, 12086, 167, 2938, 609, 9737], 15.473449999999998, 184, 6, 'Success']","[[3388, 12086, 167, 2938, 609, 9737], 15.473449999999998, 184, 6, 'Failure']","[[3388, 12086, 9338, 12325, 4438, 609, 9737], 13.13322, 220, 7, 'Failure']"
12147,9995,100000,"[[12147, 32, 9995], 91.92035999999999, 184, 3, 'Failure']","[[12147, 32, 9995], 91.92035999999999, 184, 3, 'Failure']","[[12147, 167, 4312, 612, 9995], 37.20042, 150, 5, 'Success']","[[12147, 167, 12325, 612, 9995], 38.200770000000006, 154, 5, 'Success']","[[12147, 32, 9995], 91.92035999999999, 184, 3, 'Failure']","[[12147, 32, 9995], 91.92035999999999, 184, 3, 'Failure']","[[12147, 607, 938, 2938, 12325, 612, 9995], 30.00103, 234, 7, 'Failure']"
5527,6219,100000,"[[5527, 233, 600, 6219], 251.50125, 114, 4, 'Failure']","[[5527, 233, 600, 6219], 251.50125, 114, 4, 'Failure']","[[5527, 233, 600, 6219], 251.50125, 114, 4, 'Failure']","[[5527, 233, 600, 6219], 251.50125, 114, 4, 'Failure']","[[5527, 11290, 600, 6219], 228.20896000000002, 114, 4, 'Success']","[[5527, 11290, 600, 6219], 228.20896000000002, 114, 4, 'Failure']","[[5527, 2877, 11837, 314, 6219], 252.10476, 242, 5, 'Success']"
12537,2057,100000,"[[12537, 612, 313, 2057], 3.3000000000000003, 120, 4, 'Success']","[[12537, 612, 313, 2057], 3.3000000000000003, 120, 4, 'Success']","[[12537, 612, 313, 2057], 3.3000000000000003, 120, 4, 'Success']","[[12537, 612, 2223, 2057], 3.5000000000000004, 120, 4, 'Success']","[[12537, 612, 313, 2057], 3.3000000000000003, 120, 4, 'Success']","[[12537, 612, 313, 2057], 3.3000000000000003, 120, 4, 'Success']","[[12537, 612, 313, 2057], 3.3000000000000003, 120, 4, 'Success']"
6148,12517,100000,"[[6148, 6012, 855, 12517], 21.30026, 120, 4, 'Failure']","[[6148, 6012, 855, 12517], 21.30026, 120, 4, 'Failure']","[[6148, 2, 321, 855, 12517], 2.3000000000000003, 138, 5, 'Failure']","[[6148, 2, 321, 855, 12517], 2.3000000000000003, 138, 5, 'Failure']","[[6148, 6012, 855, 12517], 21.30026, 120, 4, 'Failure']","[[6148, 6012, 855, 12517], 21.30026, 120, 4, 'Failure']","[[6148, 2, 321, 855, 12517], 2.3000000000000003, 138, 5, 'Failure']"
12784,1899,100000,"[[12784, 12325, 84, 1899], 5.50004, 94, 4, 'Failure']","[[12784, 12325, 84, 1899], 5.50004, 94, 4, 'Failure']","[[12784, 12325, 84, 1899], 5.50004, 94, 4, 'Failure']","[[12784, 12325, 84, 1899], 5.50004, 94, 4, 'Failure']","[[12784, 12325, 84, 1899], 5.50004, 94, 4, 'Failure']","[[12784, 12325, 84, 1899], 5.50004, 94, 4, 'Failure']","[[12784, 12325, 10113, 84, 1899], 5.50004, 134, 5, 'Failure']"
1143,3923,100000,"[[1143, 1139, 6184, 18, 3923], 3.50002, 160, 5, 'Failure']","[[1143, 1139, 5650, 32, 3923], 54.20015000000001, 264, 5, 'Success']","[[1143, 1139, 6184, 18, 4379, 3923], 4.600020000000001, 200, 6, 'Success']","[[1143, 1139, 3065, 4298, 4379, 3923], 7.20007, 200, 6, 'Success']","[[1143, 1139, 3065, 4298, 4379, 3923], 7.20007, 200, 6, 'Success']","[[1143, 1139, 3065, 4298, 4379, 3923], 7.20007, 200, 6, 'Success']","[[1143, 1139, 6324, 3297, 10113, 5916, 4379, 3923], 3.60102, 280, 8, 'Success']"
3551,8752,100000,"[[3551, 580, 21, 8752], 3.3000000000000003, 120, 4, 'Failure']","[[3551, 580, 21, 8752], 3.3000000000000003, 120, 4, 'Failure']","[[3551, 580, 21, 8752], 3.3000000000000003, 120, 4, 'Failure']","[[3551, 580, 21, 8752], 3.3000000000000003, 120, 4, 'Failure']","[[3551, 6876, 167, 174, 4458, 8752], 10.45012, 190, 6, 'Failure']","[[3551, 6876, 167, 174, 4458, 8752], 10.45012, 190, 6, 'Failure']","[[3551, 61, 173, 174, 4458, 8752], 81.15631, 156, 6, 'Success']"
8349,11493,100000,"[[8349, 2923, 2651, 11493], 2077.10968, 120, 4, 'Failure']","[[8349, 2923, 2651, 11493], 2077.10968, 120, 4, 'Failure']","[[8349, 1067, 233, 84, 11628, 472, 11493], 3.5000000000000004, 234, 7, 'Failure']","[[8349, 1067, 233, 3974, 149, 472, 11493], 4.40101, 338, 7, 'Failure']","[[8349, 1067, 472, 11493], 101.1001, 224, 4, 'Success']","[[8349, 1067, 472, 11493], 101.1001, 224, 4, 'Success']","[[8349, 1067, 233, 131, 1659, 149, 472, 11493], 3.701, 378, 8, 'Failure']"
1115,289,100000,"[[1115, 21, 494, 15, 289], 4.101000000000001, 138, 5, 'Failure']","[[1115, 21, 251, 15, 289], 5.401019999999999, 264, 5, 'Failure']","[[1115, 21, 494, 15, 289], 4.101000000000001, 138, 5, 'Failure']","[[1115, 21, 251, 15, 289], 5.401019999999999, 264, 5, 'Failure']","[[1115, 21, 251, 15, 289], 5.401019999999999, 264, 5, 'Failure']","[[1115, 21, 251, 15, 289], 5.401019999999999, 264, 5, 'Failure']","[[1115, 21, 26, 12325, 10113, 15, 289], 5.10102, 228, 7, 'Failure']"
2813,2404,100000,"[[2813, 12445, 2310, 2404], 49.304880000000004, 122, 4, 'Failure']","[[2813, 5528, 855, 6214, 2404], 25.001, 160, 5, 'Failure']","[[2813, 5528, 233, 2877, 6214, 2404], 6.80009, 194, 6, 'Failure']","[[2813, 5528, 233, 2877, 6214, 2404], 6.80009, 194, 6, 'Failure']","[[2813, 5528, 855, 6214, 2404], 25.001, 160, 5, 'Failure']","[[2813, 5528, 855, 6214, 2404], 25.001, 160, 5, 'Failure']","[[2813, 5528, 233, 6876, 167, 321, 6214, 2404], 6.90011, 264, 8, 'Failure']"
12339,5657,100000,"[[12339, 12157, 4302, 5657], 20.000999999999998, 120, 4, 'Success']","[[12339, 12157, 4302, 5657], 20.000999999999998, 120, 4, 'Failure']","[[12339, 12157, 4302, 5657], 20.000999999999998, 120, 4, 'Failure']","[[12339, 321, 6184, 1139, 5657], 12.10022, 160, 5, 'Failure']","[[12339, 12157, 4302, 5657], 20.000999999999998, 120, 4, 'Failure']","[[12339, 12157, 4302, 5657], 20.000999999999998, 120, 4, 'Failure']","[[12339, 12157, 4302, 5657], 20.000999999999998, 120, 4, 'Failure']"
1942,1238,100000,"[[1942, 233, 21, 1238], 110.06103, 114, 4, 'Success']","[[1942, 233, 21, 1238], 110.06103, 114, 4, 'Failure']","[[1942, 612, 12720, 21, 1238], 102.20326, 160, 5, 'Failure']","[[1942, 612, 6184, 609, 1238], 101.10218, 160, 5, 'Success']","[[1942, 612, 12720, 21, 1238], 102.20326, 160, 5, 'Failure']","[[1942, 612, 12720, 21, 1238], 102.20326, 160, 5, 'Failure']","[[1942, 233, 131, 10274, 21, 1238], 102.0201, 194, 6, 'Failure']"
9688,3270,100000,"[[9688, 6531, 314, 576, 66, 3270], 18.8549, 304, 6, 'Success']","[[9688, 6531, 3379, 131, 66, 3270], 23.951719999999998, 200, 6, 'Failure']","[[9688, 6531, 3379, 131, 66, 3270], 23.951719999999998, 200, 6, 'Failure']","[[9688, 6531, 3379, 131, 66, 3270], 23.951719999999998, 200, 6, 'Failure']","[[9688, 6531, 3379, 131, 66, 3270], 23.951719999999998, 200, 6, 'Failure']","[[9688, 6531, 3379, 131, 66, 3270], 23.951719999999998, 200, 6, 'Failure']","[[9688, 6531, 3379, 293, 167, 57, 173, 66, 3270], 23.151629999999997, 266, 9, 'Failure']"
2092,10158,100000,"[[2092, 2081, 11616, 855, 10158], 28.201060000000002, 160, 5, 'Success']","[[2092, 2081, 11616, 855, 10158], 28.201060000000002, 160, 5, 'Success']","[[2092, 2081, 3974, 12325, 855, 10158], 22.900180000000002, 194, 6, 'Success']","[[2092, 2081, 3974, 12325, 855, 10158], 22.900180000000002, 194, 6, 'Success']","[[2092, 2081, 11616, 855, 10158], 28.201060000000002, 160, 5, 'Success']","[[2092, 2081, 11616, 855, 10158], 28.201060000000002, 160, 5, 'Success']","[[2092, 2081, 2680, 1236, 692, 855, 10158], 24.600130000000004, 240, 7, 'Success']"
4796,5718,100000,"[[4796, 647, 18, 5718], 4.148020000000001, 105, 4, 'Success']","[[4796, 647, 18, 5718], 4.148020000000001, 105, 4, 'Success']","[[4796, 647, 18, 5718], 4.148020000000001, 105, 4, 'Success']","[[4796, 647, 18, 5718], 4.148020000000001, 105, 4, 'Success']","[[4796, 647, 18, 5718], 4.148020000000001, 105, 4, 'Success']","[[4796, 647, 18, 5718], 4.148020000000001, 105, 4, 'Success']","[[4796, 647, 8723, 12325, 6722, 18, 5718], 3.52102, 219, 7, 'Success']"
11205,4404,100000,"[[11205, 233, 4404], 12.10001, 74, 3, 'Success']","[[11205, 233, 4404], 12.10001, 74, 3, 'Success']","[[11205, 233, 4404], 12.10001, 74, 3, 'Failure']","[[11205, 233, 4404], 12.10001, 74, 3, 'Failure']","[[11205, 233, 4404], 12.10001, 74, 3, 'Failure']","[[11205, 233, 4404], 12.10001, 74, 3, 'Failure']","[[11205, 233, 6876, 167, 4404], 1.9000000000000001, 144, 5, 'Success']"
6539,10811,100000,,,,,,,
211,183,100000,"[[211, 167, 175, 183], 64.50155, 110, 4, 'Success']","[[211, 167, 175, 183], 64.50155, 110, 4, 'Failure']","[[211, 167, 175, 183], 64.50155, 110, 4, 'Failure']","[[211, 167, 175, 183], 64.50155, 110, 4, 'Failure']","[[211, 167, 175, 183], 64.50155, 110, 4, 'Failure']","[[211, 167, 175, 183], 64.50155, 110, 4, 'Failure']","[[211, 167, 57, 175, 183], 64.50155, 128, 5, 'Failure']"
370,3168,100000,"[[370, 865, 18, 3168], 103.2022, 120, 4, 'Failure']","[[370, 12292, 2043, 3168], 113.66377, 114, 4, 'Success']","[[370, 12292, 2043, 3168], 113.66377, 114, 4, 'Success']","[[370, 865, 18, 3168], 103.2022, 120, 4, 'Failure']","[[370, 254, 308, 2537, 3168], 10.30025, 160, 5, 'Success']","[[370, 254, 308, 2537, 3168], 10.30025, 160, 5, 'Failure']","[[370, 855, 6876, 167, 6722, 2537, 3168], 104.70371999999999, 240, 7, 'Failure']"
338,1560,100000,"[[338, 91, 1560], 102.501, 234, 3, 'Failure']","[[338, 91, 1560], 102.501, 234, 3, 'Failure']","[[338, 60, 84, 1560], 10.850150000000001, 114, 4, 'Success']","[[338, 60, 12325, 612, 1560], 10.850150000000001, 148, 5, 'Success']","[[338, 60, 84, 1560], 10.850150000000001, 114, 4, 'Failure']","[[338, 60, 84, 1560], 10.850150000000001, 114, 4, 'Failure']","[[338, 60, 173, 66, 2702, 579, 1560], 13.47734, 294, 7, 'Success']"
9387,9752,100000,"[[9387, 567, 2, 9752], 35.310469999999995, 92, 4, 'Success']","[[9387, 41, 2, 9752], 141.23648, 92, 4, 'Success']","[[9387, 167, 321, 2, 9752], 12.015109999999998, 122, 5, 'Success']","[[9387, 167, 321, 2, 9752], 12.015109999999998, 122, 5, 'Success']","[[9387, 185, 2, 9752], 24.392819999999997, 86, 4, 'Success']","[[9387, 185, 2, 9752], 24.392819999999997, 86, 4, 'Success']","[[9387, 5965, 321, 2, 9752], 36.98944, 132, 5, 'Success']"
3561,9998,100000,"[[3561, 12067, 167, 9998], 1.3, 110, 4, 'Failure']","[[3561, 8273, 167, 9998], 16.22018, 104, 4, 'Success']","[[3561, 8273, 167, 9998], 16.22018, 104, 4, 'Success']","[[3561, 8273, 167, 9998], 16.22018, 104, 4, 'Success']","[[3561, 10489, 612, 9998], 3.3000000000000003, 120, 4, 'Success']","[[3561, 10489, 612, 9998], 3.3000000000000003, 120, 4, 'Success']","[[3561, 11466, 10171, 12325, 612, 9998], 2.4000000000000004, 194, 6, 'Success']"
1383,5198,100000,"[[1383, 32, 5198], 151.9509, 162, 3, 'Success']","[[1383, 32, 5198], 151.9509, 162, 3, 'Success']","[[1383, 18, 1369, 5198], 103.2022, 98, 4, 'Success']","[[1383, 233, 3366, 5198], 105.00402, 114, 4, 'Failure']","[[1383, 12325, 3366, 5198], 104.50349999999999, 114, 4, 'Failure']","[[1383, 12325, 3366, 5198], 104.50349999999999, 114, 4, 'Failure']","[[1383, 855, 6876, 167, 57, 177, 61, 5198], 108.45850999999999, 226, 8, 'Success']"
9499,6597,100000,"[[9499, 855, 6597], 21.10002, 80, 3, 'Success']","[[9499, 855, 6597], 21.10002, 80, 3, 'Success']","[[9499, 612, 5965, 6597], 2.2, 120, 4, 'Success']","[[9499, 612, 5965, 6597], 2.2, 120, 4, 'Success']","[[9499, 855, 6597], 21.10002, 80, 3, 'Success']","[[9499, 855, 6597], 21.10002, 80, 3, 'Success']","[[9499, 612, 5965, 6597], 2.2, 120, 4, 'Success']"
13003,4089,100000,"[[13003, 32, 4089], 52.81987, 178, 3, 'Success']","[[13003, 32, 4089], 52.81987, 178, 3, 'Failure']","[[13003, 167, 7519, 4089], 2.03101, 108, 4, 'Success']","[[13003, 11578, 796, 445, 4089], 5.601100000000001, 144, 5, 'Success']","[[13003, 70, 392, 4089], 9.751140000000001, 114, 4, 'Success']","[[13003, 70, 392, 4089], 9.751140000000001, 114, 4, 'Success']","[[13003, 11578, 796, 445, 4089], 5.601100000000001, 144, 5, 'Success']"
4396,8337,100000,"[[4396, 233, 8337], 5.20001, 104, 3, 'Success']","[[4396, 233, 8337], 5.20001, 104, 3, 'Success']","[[4396, 233, 8337], 5.20001, 104, 3, 'Success']","[[4396, 233, 8337], 5.20001, 104, 3, 'Success']","[[4396, 233, 8337], 5.20001, 104, 3, 'Success']","[[4396, 233, 8337], 5.20001, 104, 3, 'Success']","[[4396, 233, 8337], 5.20001, 104, 3, 'Success']"
12115,2550,100000,"[[12115, 8204, 18, 2550], 21.16076, 108, 4, 'Success']","[[12115, 8204, 18, 2550], 21.16076, 108, 4, 'Success']","[[12115, 8204, 18, 2550], 21.16076, 108, 4, 'Success']","[[12115, 8204, 18, 2550], 21.16076, 108, 4, 'Success']","[[12115, 8204, 18, 2550], 21.16076, 108, 4, 'Success']","[[12115, 8204, 18, 2550], 21.16076, 108, 4, 'Success']","[[12115, 8204, 167, 6722, 18, 2550], 20.452650000000002, 188, 6, 'Success']"
5926,5295,100000,"[[5926, 8058, 612, 5295], 37.10354, 120, 4, 'Success']","[[5926, 8688, 612, 5295], 41.1052, 120, 4, 'Success']","[[5926, 5039, 2, 612, 5295], 26.101779999999998, 138, 5, 'Failure']","[[5926, 91, 2702, 612, 5295], 28.5024, 320, 5, 'Success']","[[5926, 8688, 612, 5295], 41.1052, 120, 4, 'Success']","[[5926, 8688, 612, 5295], 41.1052, 120, 4, 'Success']","[[5926, 8688, 463, 12325, 612, 5295], 17.20033, 194, 6, 'Success']"
150,1609,100000,"[[150, 356, 12206, 1609], 2.5, 114, 4, 'Success']","[[150, 18, 489, 1609], 2.6, 120, 4, 'Success']","[[150, 356, 12206, 1609], 2.5, 114, 4, 'Success']","[[150, 18, 489, 1609], 2.6, 120, 4, 'Success']","[[150, 18, 489, 1609], 2.6, 120, 4, 'Success']","[[150, 18, 489, 1609], 2.6, 120, 4, 'Success']","[[150, 18, 445, 5, 1609], 4.389, 160, 5, 'Success']"
3199,6514,100000,"[[3199, 6473, 175, 6514], 58.00935, 120, 4, 'Success']","[[3199, 6473, 175, 6514], 58.00935, 120, 4, 'Success']","[[3199, 2223, 2057, 154, 6514], 15.40048, 154, 5, 'Failure']","[[3199, 6473, 3766, 12325, 154, 6514], 16.00053, 188, 6, 'Success']","[[3199, 6473, 175, 6514], 58.00935, 120, 4, 'Success']","[[3199, 6473, 175, 6514], 58.00935, 120, 4, 'Success']","[[3199, 6473, 2721, 8260, 167, 6722, 12325, 154, 6514], 14.9004, 308, 9, 'Failure']"
938,3932,100000,"[[938, 576, 314, 3932], 2.20201, 224, 4, 'Failure']","[[938, 576, 55, 3932], 9.950099999999999, 120, 4, 'Success']","[[938, 398, 5307, 3932], 3.30002, 120, 4, 'Success']","[[938, 398, 5307, 3932], 3.30002, 120, 4, 'Success']","[[938, 398, 5307, 3932], 3.30002, 120, 4, 'Failure']","[[938, 398, 5307, 3932], 3.30002, 120, 4, 'Failure']","[[938, 2938, 12325, 612, 3932], 3.0000299999999998, 154, 5, 'Success']"
10470,3057,100000,"[[10470, 11317, 32, 3057], 86.92141000000001, 224, 4, 'Success']","[[10470, 11317, 32, 3057], 86.92141000000001, 224, 4, 'Success']","[[10470, 4792, 167, 32, 3057], 51.00005, 254, 5, 'Success']","[[10470, 4792, 167, 32, 3057], 51.00005, 254, 5, 'Success']","[[10470, 11317, 32, 3057], 86.92141000000001, 224, 4, 'Success']","[[10470, 11317, 32, 3057], 86.92141000000001, 224, 4, 'Success']","[[10470, 11317, 12325, 32, 3057], 60.90609, 258, 5, 'Success']"
4772,10188,100000,"[[4772, 855, 149, 10188], 70.11107, 328, 4, 'Success']","[[4772, 855, 149, 10188], 70.11107, 328, 4, 'Success']","[[4772, 855, 6876, 167, 2296, 3100, 10188], 61.80609, 334, 7, 'Failure']","[[4772, 855, 131, 1659, 149, 10188], 52.302150000000005, 408, 6, 'Failure']","[[4772, 855, 149, 10188], 70.11107, 328, 4, 'Failure']","[[4772, 855, 149, 10188], 70.11107, 328, 4, 'Failure']","[[4772, 855, 6876, 167, 12823, 149, 10188], 50.901450000000004, 448, 7, 'Failure']"
9866,11588,100000,"[[9866, 8688, 149, 11588], 19.00291, 224, 4, 'Success']","[[9866, 8688, 149, 11588], 19.00291, 224, 4, 'Success']","[[9866, 11178, 167, 4482, 11588], 22.5005, 150, 5, 'Success']","[[9866, 11178, 167, 4482, 11588], 22.5005, 150, 5, 'Success']","[[9866, 8688, 149, 11588], 19.00291, 224, 4, 'Success']","[[9866, 8688, 149, 11588], 19.00291, 224, 4, 'Success']","[[9866, 11178, 167, 4482, 6090, 11588], 21.30026, 190, 6, 'Success']"
11758,3997,100000,"[[11758, 233, 3997], 82.574, 74, 3, 'Success']","[[11758, 233, 3997], 82.574, 74, 3, 'Success']","[[11758, 18, 445, 3997], 2.2, 120, 4, 'Success']","[[11758, 18, 445, 3997], 2.2, 120, 4, 'Success']","[[11758, 18, 445, 3997], 2.2, 120, 4, 'Success']","[[11758, 18, 445, 3997], 2.2, 120, 4, 'Success']","[[11758, 2562, 796, 445, 3997], 2.90002, 160, 5, 'Success']"
5142,12416,100000,"[[5142, 2710, 612, 12416], 4.4, 120, 4, 'Success']","[[5142, 2710, 612, 12416], 4.4, 120, 4, 'Success']","[[5142, 2710, 612, 12416], 4.4, 120, 4, 'Success']","[[5142, 5052, 12325, 612, 12416], 2.2, 154, 5, 'Success']","[[5142, 2710, 612, 12416], 4.4, 120, 4, 'Success']","[[5142, 2710, 612, 12416], 4.4, 120, 4, 'Success']","[[5142, 5052, 12325, 612, 12416], 2.2, 154, 5, 'Success']"
9670,3546,100000,"[[9670, 167, 78, 3546], 62.20012, 110, 4, 'Failure']","[[9670, 57, 177, 71, 3546], 62.10006, 116, 5, 'Failure']","[[9670, 57, 177, 71, 3546], 62.10006, 116, 5, 'Failure']","[[9670, 57, 177, 71, 3546], 62.10006, 116, 5, 'Failure']","[[9670, 57, 177, 71, 3546], 62.10006, 116, 5, 'Failure']","[[9670, 57, 177, 71, 3546], 62.10006, 116, 5, 'Failure']","[[9670, 57, 177, 71, 3546], 62.10006, 116, 5, 'Failure']"
8065,3510,100000,"[[8065, 67, 177, 3510], 13.550370000000001, 98, 4, 'Failure']","[[8065, 2189, 6562, 3510], 30.100009999999997, 120, 4, 'Success']","[[8065, 2189, 6562, 3510], 30.100009999999997, 120, 4, 'Success']","[[8065, 4090, 10159, 6562, 3510], 16.20069, 160, 5, 'Success']","[[8065, 2189, 6562, 3510], 30.100009999999997, 120, 4, 'Failure']","[[8065, 2189, 6562, 3510], 30.100009999999997, 120, 4, 'Failure']","[[8065, 3297, 3642, 131, 6897, 3736, 3510], 11.10126, 240, 7, 'Success']"
1571,11934,100000,"[[1571, 410, 11611, 2651, 11934], 52.60591, 160, 5, 'Failure']","[[1571, 410, 11611, 2651, 11934], 52.60591, 160, 5, 'Failure']","[[1571, 1570, 612, 9658, 2651, 11934], 19.300060000000002, 200, 6, 'Failure']","[[1571, 1570, 612, 11611, 2651, 11934], 19.800140000000003, 200, 6, 'Failure']","[[1571, 410, 11611, 2651, 11934], 52.60591, 160, 5, 'Failure']","[[1571, 410, 11611, 2651, 11934], 52.60591, 160, 5, 'Failure']","[[1571, 1570, 612, 3642, 131, 2651, 11934], 20.400080000000003, 240, 7, 'Failure']"
9487,214,100000,"[[9487, 21, 214], 2.2, 184, 3, 'Failure']","[[9487, 21, 214], 2.2, 184, 3, 'Failure']","[[9487, 21, 12942, 45, 214], 4.301, 160, 5, 'Success']","[[9487, 21, 214], 2.2, 184, 3, 'Failure']","[[9487, 21, 214], 2.2, 184, 3, 'Failure']","[[9487, 21, 214], 2.2, 184, 3, 'Failure']","[[9487, 21, 1577, 167, 6035, 45, 214], 3.9010100000000003, 224, 7, 'Success']"
11924,2779,100000,"[[11924, 21, 2777, 189, 2779], 203.7206, 540, 5, 'Success']","[[11924, 173, 5263, 189, 2779], 211.28334, 534, 5, 'Success']","[[11924, 21, 2552, 189, 2779], 203.7206, 540, 5, 'Success']","[[11924, 21, 138, 189, 2779], 203.7206, 644, 5, 'Success']","[[11924, 21, 138, 189, 2779], 203.7206, 644, 5, 'Failure']","[[11924, 21, 138, 189, 2779], 203.7206, 644, 5, 'Failure']","[[11924, 21, 1577, 167, 2650, 189, 2779], 204.32181, 610, 7, 'Failure']"
