Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
423,12915,1849785,"[[423, 748, 445, 12915], 5.69957, 114, 4, 'Failure']","[[423, 174, 84, 445, 12915], 109.68806, 154, 5, 'Failure']","[[423, 174, 175, 67, 445, 12915], 106.83811, 150, 6, 'Failure']","[[423, 748, 445, 12915], 5.69957, 114, 4, 'Failure']","[[423, 174, 84, 445, 12915], 109.68806, 154, 5, 'Failure']","[[423, 174, 84, 445, 12915], 109.68806, 154, 5, 'Failure']","[[423, 174, 175, 67, 445, 12915], 106.83811, 150, 6, 'Failure']"
692,12512,17449647,"[[692, 72, 698, 12512], 17469.114100000003, 224, 4, 'Failure']","[[692, 174, 321, 698, 12512], 24591.36113, 264, 5, 'Failure']","[[692, 88, 177, 52, 698, 12512], 18413.58737, 156, 6, 'Failure']","[[692, 72, 698, 12512], 17469.114100000003, 224, 4, 'Failure']","[[692, 174, 321, 698, 12512], 24591.36113, 264, 5, 'Failure']","[[692, 174, 321, 698, 12512], 24591.36113, 264, 5, 'Failure']","[[692, 88, 177, 52, 698, 12512], 18413.58737, 156, 6, 'Failure']"
5919,3580,8,"[[5919, 12445, 3083, 3580], 0.07999, 226, 4, 'Success']","[[5919, 12445, 3083, 3580], 0.07999, 226, 4, 'Success']","[[5919, 12445, 3083, 3580], 0.07999, 226, 4, 'Success']","[[5919, 12445, 3083, 3580], 0.07999, 226, 4, 'Success']","[[5919, 12445, 3083, 3580], 0.07999, 226, 4, 'Success']","[[5919, 12445, 3083, 3580], 0.07999, 226, 4, 'Success']","[[5919, 6010, 1559, 12325, 5965, 3083, 3580], 0.0, 338, 7, 'Success']"
2689,4568,28,"[[2689, 2173, 36, 3083, 4568], 0.0, 296, 5, 'Success']","[[2689, 2173, 36, 3083, 4568], 0.0, 296, 5, 'Success']","[[2689, 21, 3083, 4568], 1.00003, 224, 4, 'Success']","[[2689, 21, 3083, 4568], 1.00003, 224, 4, 'Success']","[[2689, 21, 3083, 4568], 1.00003, 224, 4, 'Success']","[[2689, 21, 3083, 4568], 1.00003, 224, 4, 'Success']","[[2689, 2362, 1559, 12325, 5965, 3083, 4568], 0.0, 338, 7, 'Success']"
6443,6675,650,"[[6443, 18, 6675], 1.00065, 80, 3, 'Success']","[[6443, 18, 6675], 1.00065, 80, 3, 'Success']","[[6443, 18, 6675], 1.00065, 80, 3, 'Success']","[[6443, 18, 6675], 1.00065, 80, 3, 'Success']","[[6443, 18, 6675], 1.00065, 80, 3, 'Success']","[[6443, 18, 6675], 1.00065, 80, 3, 'Success']","[[6443, 18, 6675], 1.00065, 80, 3, 'Success']"
293,12231,4761,"[[293, 855, 12232, 12231], 1.95716, 120, 4, 'Success']","[[293, 855, 12232, 12231], 1.95716, 120, 4, 'Success']","[[293, 855, 12232, 12231], 1.95716, 120, 4, 'Success']","[[293, 855, 12232, 12231], 1.95716, 120, 4, 'Success']","[[293, 855, 12232, 12231], 1.95716, 120, 4, 'Success']","[[293, 855, 12232, 12231], 1.95716, 120, 4, 'Success']","[[293, 855, 12232, 12231], 1.95716, 120, 4, 'Success']"
2273,5072,47218,"[[2273, 6935, 6020, 4822, 5072], 0.18887, 258, 5, 'Failure']","[[2273, 18, 367, 4822, 5072], 1.5194, 264, 5, 'Failure']","[[2273, 653, 2, 4822, 5072], 1.04722, 242, 5, 'Failure']","[[2273, 18, 367, 4822, 5072], 1.5194, 264, 5, 'Failure']","[[2273, 18, 367, 4822, 5072], 1.5194, 264, 5, 'Failure']","[[2273, 18, 367, 4822, 5072], 1.5194, 264, 5, 'Failure']","[[2273, 137, 12325, 6722, 167, 2223, 4822, 5072], 0.04722, 378, 8, 'Failure']"
494,2929,721634,"[[494, 2, 185, 2929], 144.33402, 70, 4, 'Failure']","[[494, 507, 185, 2929], 216.78293, 92, 4, 'Success']","[[494, 233, 131, 185, 2929], 76.05023, 126, 5, 'Failure']","[[494, 1659, 131, 185, 2929], 73.88511, 132, 5, 'Failure']","[[494, 507, 185, 2929], 216.78293, 92, 4, 'Failure']","[[494, 507, 185, 2929], 216.78293, 92, 4, 'Failure']","[[494, 507, 174, 185, 2929], 115.82898999999999, 132, 5, 'Failure']"
2536,3557,2215063,"[[2536, 612, 2584, 3557], 2219.28028, 120, 4, 'Failure']","[[2536, 12148, 167, 67, 3557], 516.2539099999999, 144, 5, 'Failure']","[[2536, 172, 175, 67, 3557], 496.31386, 116, 5, 'Failure']","[[2536, 172, 173, 175, 67, 3557], 496.31386, 134, 6, 'Failure']","[[2536, 12148, 167, 67, 3557], 516.2539099999999, 144, 5, 'Failure']","[[2536, 12148, 167, 67, 3557], 516.2539099999999, 144, 5, 'Failure']","[[2536, 172, 173, 175, 67, 3557], 496.31386, 134, 6, 'Failure']"
239,12512,12046689,"[[239, 1322, 723, 698, 12512], 17488.28331, 154, 5, 'Failure']","[[239, 2904, 2578, 321, 698, 12512], 43418.51166999999, 408, 6, 'Success']","[[239, 2904, 620, 61, 177, 52, 698, 12512], 12856.82307, 236, 8, 'Failure']","[[239, 2904, 233, 131, 10113, 698, 12512], 12109.98278, 234, 7, 'Failure']","[[239, 2904, 2578, 321, 698, 12512], 43418.51166999999, 408, 6, 'Failure']","[[239, 2904, 2578, 321, 698, 12512], 43418.51166999999, 408, 6, 'Failure']","[[239, 2904, 620, 61, 177, 52, 698, 12512], 12856.82307, 236, 8, 'Failure']"
2336,8400,10,"[[2336, 2, 91, 8400], 0.51, 248, 4, 'Success']","[[2336, 2, 91, 8400], 0.51, 248, 4, 'Success']","[[2336, 2, 91, 8400], 0.51, 248, 4, 'Success']","[[2336, 2, 91, 8400], 0.51, 248, 4, 'Success']","[[2336, 2, 91, 8400], 0.51, 248, 4, 'Success']","[[2336, 2, 91, 8400], 0.51, 248, 4, 'Success']","[[2336, 167, 1864, 91, 8400], 0.51001, 300, 5, 'Success']"
4705,6038,70,"[[4705, 3523, 3646, 855, 6038], 0.02135, 160, 5, 'Success']","[[4705, 3523, 3646, 855, 6038], 0.02135, 160, 5, 'Success']","[[4705, 3346, 855, 6038], 1.0175, 120, 4, 'Success']","[[4705, 9691, 855, 6038], 1.0315, 120, 4, 'Success']","[[4705, 3346, 855, 6038], 1.0175, 120, 4, 'Success']","[[4705, 3346, 855, 6038], 1.0175, 120, 4, 'Success']","[[4705, 5003, 152, 44, 667, 12325, 855, 6038], 0.01477, 362, 8, 'Success']"
6475,1206,494,"[[6475, 2778, 634, 1206], 5.5969999999999995, 224, 4, 'Success']","[[6475, 2778, 634, 1206], 5.5969999999999995, 224, 4, 'Success']","[[6475, 2778, 634, 1206], 5.5969999999999995, 224, 4, 'Success']","[[6475, 42, 634, 1206], 5.63498, 226, 4, 'Success']","[[6475, 2778, 634, 1206], 5.5969999999999995, 224, 4, 'Success']","[[6475, 2778, 634, 1206], 5.5969999999999995, 224, 4, 'Success']","[[6475, 12325, 36, 634, 1206], 5.494, 290, 5, 'Success']"
6239,2338,2932,"[[6239, 149, 2425, 609, 2338], 0.00686, 264, 5, 'Success']","[[6239, 149, 11578, 609, 2338], 0.00979, 254, 5, 'Success']","[[6239, 233, 11607, 609, 2338], 0.02052, 154, 5, 'Success']","[[6239, 233, 11607, 609, 2338], 0.02052, 154, 5, 'Success']","[[6239, 149, 11578, 609, 2338], 0.00979, 254, 5, 'Success']","[[6239, 149, 11578, 609, 2338], 0.00979, 254, 5, 'Success']","[[6239, 149, 11578, 609, 2338], 0.00979, 254, 5, 'Success']"
10034,12569,10384,"[[10034, 1983, 91, 12569], 11.923490000000001, 280, 4, 'Success']","[[10034, 1983, 91, 12569], 11.923490000000001, 280, 4, 'Success']","[[10034, 1983, 173, 67, 12569], 3.8598, 138, 5, 'Success']","[[10034, 9563, 167, 67, 12569], 3.6624600000000003, 150, 5, 'Success']","[[10034, 19, 177, 67, 12569], 2.82112, 220, 5, 'Success']","[[10034, 19, 177, 67, 12569], 2.82112, 220, 5, 'Success']","[[10034, 667, 12325, 175, 67, 12569], 2.83151, 276, 6, 'Success']"
6928,417,583950,"[[6928, 173, 59, 417], 137.469, 98, 4, 'Success']","[[6928, 173, 59, 417], 137.469, 98, 4, 'Success']","[[6928, 173, 59, 417], 137.469, 98, 4, 'Success']","[[6928, 173, 59, 417], 137.469, 98, 4, 'Success']","[[6928, 173, 59, 417], 137.469, 98, 4, 'Success']","[[6928, 173, 59, 417], 137.469, 98, 4, 'Success']","[[6928, 173, 59, 417], 137.469, 98, 4, 'Failure']"
10780,2601,4389015,"[[10780, 855, 142, 2601], 3025.30976, 140, 4, 'Failure']","[[10780, 855, 142, 2601], 3025.30976, 140, 4, 'Failure']","[[10780, 855, 142, 2601], 3025.30976, 140, 4, 'Failure']","[[10780, 855, 131, 10113, 142, 2601], 2157.85967, 220, 6, 'Failure']","[[10780, 855, 142, 2601], 3025.30976, 140, 4, 'Failure']","[[10780, 855, 142, 2601], 3025.30976, 140, 4, 'Failure']","[[10780, 855, 142, 2601], 3025.30976, 140, 4, 'Failure']"
91,12868,22059168,"[[91, 12315, 12868], 22059.168, 344, 3, 'Failure']","[[91, 12315, 12868], 22059.168, 344, 3, 'Failure']","[[91, 321, 3412, 12868], 2229.97828, 384, 4, 'Failure']","[[91, 445, 3412, 12868], 46.11836, 280, 4, 'Failure']","[[91, 12315, 12868], 22059.168, 344, 3, 'Failure']","[[91, 12315, 12868], 22059.168, 344, 3, 'Failure']","[[91, 321, 3412, 12868], 2229.97828, 384, 4, 'Failure']"
6348,1172,10,"[[6348, 2366, 4081, 1139, 1172], 0.03514, 160, 5, 'Success']","[[6348, 2366, 4081, 1139, 1172], 0.03514, 160, 5, 'Success']","[[6348, 3065, 1139, 1172], 0.53005, 120, 4, 'Success']","[[6348, 3065, 1139, 1172], 0.53005, 120, 4, 'Success']","[[6348, 3065, 1139, 1172], 0.53005, 120, 4, 'Success']","[[6348, 3065, 1139, 1172], 0.53005, 120, 4, 'Success']","[[6348, 3065, 2861, 3642, 36, 1139, 1172], 0.03138, 272, 7, 'Success']"
3891,13090,13,"[[3891, 3868, 5979, 855, 13090], 0.00309, 160, 5, 'Success']","[[3891, 3868, 5979, 855, 13090], 0.00309, 160, 5, 'Success']","[[3891, 3277, 612, 13090], 1.00001, 120, 4, 'Success']","[[3891, 32, 855, 13090], 1.00909, 224, 4, 'Success']","[[3891, 3277, 612, 13090], 1.00001, 120, 4, 'Success']","[[3891, 3277, 612, 13090], 1.00001, 120, 4, 'Success']","[[3891, 3277, 3928, 12768, 10113, 12325, 855, 13090], 0.0026, 274, 8, 'Success']"
9314,668,588,"[[9314, 4792, 602, 668], 0.08879, 110, 4, 'Success']","[[9314, 4792, 602, 668], 0.08879, 110, 4, 'Success']","[[9314, 4792, 602, 668], 0.08879, 110, 4, 'Success']","[[9314, 855, 4792, 602, 668], 0.20640999999999998, 150, 5, 'Success']","[[9314, 4792, 602, 668], 0.08879, 110, 4, 'Success']","[[9314, 4792, 602, 668], 0.08879, 110, 4, 'Success']","[[9314, 12325, 10113, 12768, 10164, 602, 668], 0.00059, 224, 7, 'Success']"
1000,7588,3448,"[[1000, 321, 2, 6274, 7588], 1.00345, 242, 5, 'Success']","[[1000, 131, 2223, 6274, 7588], 1.00345, 264, 5, 'Success']","[[1000, 321, 2, 6274, 7588], 1.00345, 242, 5, 'Success']","[[1000, 301, 3520, 6274, 7588], 1.87233, 264, 5, 'Success']","[[1000, 131, 2223, 6274, 7588], 1.00345, 264, 5, 'Success']","[[1000, 131, 2223, 6274, 7588], 1.00345, 264, 5, 'Success']","[[1000, 131, 2223, 6274, 7588], 1.00345, 264, 5, 'Success']"
6416,4365,36689,"[[6416, 5916, 3642, 3083, 4365], 4.03583, 264, 5, 'Success']","[[6416, 5916, 3642, 3083, 4365], 4.03583, 264, 5, 'Failure']","[[6416, 6350, 167, 5965, 3083, 4365], 0.03669, 294, 6, 'Failure']","[[6416, 6725, 2584, 3083, 4365], 4.66902, 644, 5, 'Failure']","[[6416, 5916, 3642, 3083, 4365], 4.03583, 264, 5, 'Failure']","[[6416, 5916, 3642, 3083, 4365], 4.03583, 264, 5, 'Failure']","[[6416, 6350, 167, 5965, 3083, 4365], 0.03669, 294, 6, 'Failure']"
4598,10344,283198,"[[4598, 21, 494, 1827, 10344], 121.51122, 138, 5, 'Failure']","[[4598, 2928, 32, 1826, 10344], 144.88298, 264, 5, 'Failure']","[[4598, 2928, 2938, 317, 1827, 10344], 5.265599999999999, 200, 6, 'Failure']","[[4598, 3782, 1579, 445, 1826, 10344], 31.16959, 304, 6, 'Failure']","[[4598, 3782, 1579, 445, 1826, 10344], 31.16959, 304, 6, 'Failure']","[[4598, 3782, 1579, 445, 1826, 10344], 31.16959, 304, 6, 'Failure']","[[4598, 4360, 3684, 12325, 6722, 167, 796, 445, 1826, 10344], 33.45282, 458, 10, 'Success']"
50,10540,3769329,"[[50, 6693, 855, 10540], 753.8658, 120, 4, 'Failure']","[[50, 173, 855, 10540], 963.47036, 98, 4, 'Success']","[[50, 173, 855, 10540], 963.47036, 98, 4, 'Success']","[[50, 10113, 12325, 855, 10540], 753.8658, 154, 5, 'Failure']","[[50, 173, 855, 10540], 963.47036, 98, 4, 'Success']","[[50, 173, 855, 10540], 963.47036, 98, 4, 'Failure']","[[50, 173, 855, 10540], 963.47036, 98, 4, 'Failure']"
172,7028,55747470,"[[172, 345, 21, 7028], 112.636, 114, 4, 'Failure']","[[172, 173, 71, 7028], 3068.36085, 76, 4, 'Failure']","[[172, 173, 71, 7028], 3068.36085, 76, 4, 'Failure']","[[172, 345, 21, 7028], 112.636, 114, 4, 'Failure']","[[172, 173, 71, 7028], 3068.36085, 76, 4, 'Failure']","[[172, 173, 71, 7028], 3068.36085, 76, 4, 'Failure']","[[172, 173, 71, 7028], 3068.36085, 76, 4, 'Failure']"
3591,11800,8,"[[3591, 6020, 609, 11800], 0.0008, 120, 4, 'Success']","[[3591, 6020, 609, 11800], 0.0008, 120, 4, 'Success']","[[3591, 6020, 609, 11800], 0.0008, 120, 4, 'Success']","[[3591, 3642, 609, 11800], 0.0016, 120, 4, 'Success']","[[3591, 6020, 609, 11800], 0.0008, 120, 4, 'Success']","[[3591, 6020, 609, 11800], 0.0008, 120, 4, 'Success']","[[3591, 5052, 12325, 4438, 609, 11800], 0.0008, 194, 6, 'Success']"
4796,4868,70,"[[4796, 26, 1609, 4868], 1.04311, 99, 4, 'Success']","[[4796, 26, 1609, 4868], 1.04311, 99, 4, 'Success']","[[4796, 26, 1609, 4868], 1.04311, 99, 4, 'Success']","[[4796, 26, 1609, 4868], 1.04311, 99, 4, 'Success']","[[4796, 26, 1609, 4868], 1.04311, 99, 4, 'Success']","[[4796, 26, 1609, 4868], 1.04311, 99, 4, 'Success']","[[4796, 26, 12325, 9709, 1609, 4868], 1.01541, 173, 6, 'Success']"
4600,7811,246,"[[4600, 29, 36, 7218, 7811], 0.00049, 296, 5, 'Success']","[[4600, 29, 36, 7218, 7811], 0.00049, 296, 5, 'Success']","[[4600, 29, 36, 7218, 7811], 0.00049, 296, 5, 'Success']","[[4600, 233, 6000, 7218, 7811], 0.09914, 258, 5, 'Success']","[[4600, 29, 36, 7218, 7811], 0.00049, 296, 5, 'Success']","[[4600, 29, 36, 7218, 7811], 0.00049, 296, 5, 'Success']","[[4600, 29, 167, 2223, 7218, 7811], 0.00074, 294, 6, 'Success']"
10021,2277,8394,"[[10021, 8688, 207, 2277], 1.3647, 120, 4, 'Success']","[[10021, 8688, 207, 2277], 1.3647, 120, 4, 'Success']","[[10021, 8688, 207, 2277], 1.3647, 120, 4, 'Success']","[[10021, 8688, 207, 2277], 1.3647, 120, 4, 'Success']","[[10021, 8688, 207, 2277], 1.3647, 120, 4, 'Success']","[[10021, 8688, 207, 2277], 1.3647, 120, 4, 'Success']","[[10021, 8688, 600, 6010, 1559, 12325, 207, 2277], 0.64376, 274, 8, 'Success']"
6056,7894,21361,"[[6056, 6064, 12315, 2, 7218, 7894], 43.743359999999996, 386, 6, 'Failure']","[[6056, 6064, 12315, 2223, 7218, 7894], 43.743359999999996, 408, 6, 'Failure']","[[6056, 6064, 6059, 107, 2, 7218, 7894], 23.57582, 316, 7, 'Failure']","[[6056, 6064, 6059, 107, 64, 7218, 7894], 27.00414, 338, 7, 'Failure']","[[6056, 6064, 6059, 107, 2, 7218, 7894], 23.57582, 316, 7, 'Failure']","[[6056, 6064, 6059, 107, 2, 7218, 7894], 23.57582, 316, 7, 'Failure']","[[6056, 855, 6876, 167, 2223, 7218, 7894], 0.14953, 334, 7, 'Failure']"
1379,10452,779614,"[[1379, 167, 10551, 10452], 8.57576, 110, 4, 'Failure']","[[1379, 142, 10113, 11049, 10452], 1256.53454, 141, 5, 'Success']","[[1379, 1400, 321, 5585, 10452], 393.36701, 160, 5, 'Failure']","[[1379, 1400, 321, 10551, 10452], 11.35538, 160, 5, 'Failure']","[[1379, 142, 5307, 11049, 10452], 1180.23665, 141, 5, 'Failure']","[[1379, 142, 5307, 11049, 10452], 1180.23665, 141, 5, 'Failure']","[[1379, 142, 356, 321, 5585, 10452], 775.63961, 200, 6, 'Failure']"
4076,6458,2155939,"[[4076, 173, 177, 6458], 120.82664, 98, 4, 'Failure']","[[4076, 173, 177, 6458], 120.82664, 98, 4, 'Failure']","[[4076, 173, 177, 6458], 120.82664, 98, 4, 'Failure']","[[4076, 173, 177, 6458], 120.82664, 98, 4, 'Failure']","[[4076, 173, 177, 6458], 120.82664, 98, 4, 'Failure']","[[4076, 173, 177, 6458], 120.82664, 98, 4, 'Failure']","[[4076, 173, 177, 6458], 120.82664, 98, 4, 'Failure']"
6422,4429,10423266,"[[6422, 321, 4429], 1043.3266, 184, 3, 'Failure']","[[6422, 321, 141, 4429], 586.95347, 120, 4, 'Success']","[[6422, 321, 141, 4429], 586.95347, 120, 4, 'Failure']","[[6422, 321, 3642, 167, 12654, 4429], 169.32455, 194, 6, 'Failure']","[[6422, 321, 141, 4429], 586.95347, 120, 4, 'Failure']","[[6422, 321, 141, 4429], 586.95347, 120, 4, 'Failure']","[[6422, 321, 175, 141, 4429], 586.95347, 138, 5, 'Failure']"
10801,10645,7,"[[10801, 10113, 4822, 10294, 10645], 0.0, 368, 5, 'Success']","[[10801, 10113, 4822, 10294, 10645], 0.0, 368, 5, 'Success']","[[10801, 8230, 2223, 10294, 10645], 0.00063, 264, 5, 'Success']","[[10801, 351, 3520, 10294, 10645], 0.00162, 258, 5, 'Success']","[[10801, 10113, 4822, 10294, 10645], 0.0, 368, 5, 'Success']","[[10801, 10113, 4822, 10294, 10645], 0.0, 368, 5, 'Success']","[[10801, 8467, 167, 2223, 10294, 10645], 1e-05, 294, 6, 'Success']"
5473,1477,14,"[[5473, 5525, 3292, 3974, 1236, 1477], 0.0427, 180, 6, 'Success']","[[5473, 5525, 3292, 3974, 1236, 1477], 0.0427, 180, 6, 'Success']","[[5473, 1858, 547, 1236, 1477], 0.29845, 536, 5, 'Success']","[[5473, 1858, 547, 1236, 1477], 0.29845, 536, 5, 'Success']","[[5473, 1858, 547, 1236, 1477], 0.29845, 536, 5, 'Success']","[[5473, 1858, 547, 1236, 1477], 0.29845, 536, 5, 'Success']","[[5473, 5525, 3292, 3974, 1236, 1477], 0.0427, 180, 6, 'Success']"
1877,12498,915,,,,,,,
3181,7012,4010,"[[3181, 398, 855, 7012], 1.8060100000000001, 224, 4, 'Success']","[[3181, 321, 855, 7012], 1.8060100000000001, 120, 4, 'Success']","[[3181, 321, 855, 7012], 1.8060100000000001, 120, 4, 'Success']","[[3181, 398, 855, 7012], 1.8060100000000001, 224, 4, 'Success']","[[3181, 321, 855, 7012], 1.8060100000000001, 120, 4, 'Success']","[[3181, 321, 855, 7012], 1.8060100000000001, 120, 4, 'Success']","[[3181, 4792, 167, 6722, 12325, 855, 7012], 0.80601, 234, 7, 'Success']"
11748,8269,26268,"[[11748, 21, 8269], 1.02627, 80, 3, 'Success']","[[11748, 21, 8269], 1.02627, 80, 3, 'Success']","[[11748, 21, 8269], 1.02627, 80, 3, 'Success']","[[11748, 167, 321, 8269], 1.05254, 110, 4, 'Failure']","[[11748, 21, 8269], 1.02627, 80, 3, 'Success']","[[11748, 21, 8269], 1.02627, 80, 3, 'Success']","[[11748, 167, 321, 8269], 1.05254, 110, 4, 'Failure']"
12866,9593,181455,"[[12866, 12315, 8068, 9592, 9593], 183.82027, 368, 5, 'Failure']","[[12866, 445, 3642, 9689, 9592, 9593], 34.118449999999996, 200, 6, 'Success']","[[12866, 445, 11837, 18, 9689, 9592, 9593], 8.08077, 218, 7, 'Success']","[[12866, 445, 11837, 623, 9689, 9592, 9593], 10.62124, 218, 7, 'Success']","[[12866, 445, 3642, 9689, 9592, 9593], 34.118449999999996, 200, 6, 'Success']","[[12866, 445, 3642, 9689, 9592, 9593], 34.118449999999996, 200, 6, 'Success']","[[12866, 445, 11837, 623, 9689, 9592, 9593], 10.62124, 218, 7, 'Success']"
5526,3223,1237178,"[[5526, 5528, 855, 3223], 247.4356, 120, 4, 'Failure']","[[5526, 5796, 32, 3223], 927.8009099999999, 224, 4, 'Failure']","[[5526, 5530, 6090, 855, 3223], 388.55641, 160, 5, 'Failure']","[[5526, 5528, 233, 84, 855, 3223], 252.14789, 194, 6, 'Failure']","[[5526, 2198, 32, 3223], 630.72978, 224, 4, 'Failure']","[[5526, 2198, 32, 3223], 630.72978, 224, 4, 'Failure']","[[5526, 5530, 58, 56, 177, 173, 855, 3223], 534.3689300000001, 230, 8, 'Failure']"
1659,2177,12932007,"[[1659, 321, 2177], 13.93201, 80, 3, 'Failure']","[[1659, 321, 2177], 13.93201, 80, 3, 'Failure']","[[1659, 321, 2177], 13.93201, 80, 3, 'Failure']","[[1659, 321, 2177], 13.93201, 80, 3, 'Failure']","[[1659, 321, 2177], 13.93201, 80, 3, 'Failure']","[[1659, 321, 2177], 13.93201, 80, 3, 'Failure']","[[1659, 321, 2177], 13.93201, 80, 3, 'Failure']"
109,1622,8,"[[109, 2, 1236, 1622], 0.024, 88, 4, 'Success']","[[109, 2, 1236, 1622], 0.024, 88, 4, 'Success']","[[109, 2, 1236, 1622], 0.024, 88, 4, 'Success']","[[109, 194, 1236, 1622], 0.0248, 110, 4, 'Success']","[[109, 2425, 1236, 1622], 0.024, 110, 4, 'Success']","[[109, 2425, 1236, 1622], 0.024, 110, 4, 'Success']","[[109, 2425, 1236, 1622], 0.024, 110, 4, 'Success']"
79,1801,48,"[[79, 167, 6020, 1236, 1801], 0.14404999999999998, 144, 5, 'Success']","[[79, 167, 6020, 1236, 1801], 0.14404999999999998, 144, 5, 'Success']","[[79, 80, 1236, 1801], 0.91591, 114, 4, 'Success']","[[79, 26, 194, 1236, 1801], 0.16807, 148, 5, 'Success']","[[79, 80, 1236, 1801], 0.91591, 114, 4, 'Success']","[[79, 80, 1236, 1801], 0.91591, 114, 4, 'Success']","[[79, 167, 6722, 12325, 3974, 1236, 1801], 0.14404999999999998, 228, 7, 'Success']"
12783,9464,494,"[[12783, 3832, 167, 11178, 4623, 9464], 0.06074999999999999, 190, 6, 'Success']","[[12783, 3832, 167, 11178, 4623, 9464], 0.06074999999999999, 190, 6, 'Success']","[[12783, 3832, 167, 11178, 4623, 9464], 0.06074999999999999, 190, 6, 'Success']","[[12783, 12445, 855, 4623, 9464], 2.34966, 162, 5, 'Success']","[[12783, 3832, 6090, 21, 9464], 2.00595, 160, 5, 'Success']","[[12783, 3832, 6090, 21, 9464], 2.00595, 160, 5, 'Success']","[[12783, 3832, 167, 11178, 4623, 9464], 0.06074999999999999, 190, 6, 'Success']"
10560,1700,5609,"[[10560, 1369, 2359, 919, 1700], 20.036770000000004, 160, 5, 'Success']","[[10560, 1369, 2359, 919, 1700], 20.036770000000004, 160, 5, 'Failure']","[[10560, 1369, 6020, 801, 919, 1700], 18.11392, 200, 6, 'Failure']","[[10560, 1369, 2359, 919, 1700], 20.036770000000004, 160, 5, 'Failure']","[[10560, 1369, 2359, 919, 1700], 20.036770000000004, 160, 5, 'Failure']","[[10560, 1369, 2359, 919, 1700], 20.036770000000004, 160, 5, 'Failure']","[[10560, 9287, 3587, 4689, 6678, 233, 600, 2680, 801, 919, 1700], 17.383970000000005, 372, 11, 'Failure']"
8521,11558,31628,"[[8521, 11178, 2877, 11558], 1.03163, 120, 4, 'Success']","[[8521, 11178, 2877, 11558], 1.03163, 120, 4, 'Failure']","[[8521, 11178, 2877, 11558], 1.03163, 120, 4, 'Failure']","[[8521, 11178, 2877, 11558], 1.03163, 120, 4, 'Failure']","[[8521, 11178, 2877, 11558], 1.03163, 120, 4, 'Failure']","[[8521, 11178, 2877, 11558], 1.03163, 120, 4, 'Failure']","[[8521, 11178, 11317, 12325, 6722, 2537, 11558], 0.94884, 234, 7, 'Success']"
3183,11665,409177,"[[3183, 2603, 2597, 11665], 410.58659, 302, 4, 'Success']","[[3183, 445, 2597, 11665], 411.58659, 302, 4, 'Success']","[[3183, 3036, 2597, 11665], 410.73359000000005, 296, 4, 'Success']","[[3183, 445, 2597, 11665], 411.58659, 302, 4, 'Success']","[[3183, 445, 2597, 11665], 411.58659, 302, 4, 'Success']","[[3183, 445, 2597, 11665], 411.58659, 302, 4, 'Success']","[[3183, 445, 2597, 11665], 411.58659, 302, 4, 'Success']"
9886,7962,1531382,"[[9886, 12325, 32, 7962], 765.15962, 218, 4, 'Failure']","[[9886, 9554, 32, 7962], 767.69177, 244, 4, 'Failure']","[[9886, 12325, 131, 8359, 7962], 5.06276, 154, 5, 'Failure']","[[9886, 12325, 131, 8359, 7962], 5.06276, 154, 5, 'Failure']","[[9886, 9554, 32, 7962], 767.69177, 244, 4, 'Failure']","[[9886, 9554, 32, 7962], 767.69177, 244, 4, 'Failure']","[[9886, 88, 175, 64, 131, 8359, 7962], 91.53905, 196, 7, 'Failure']"
174,4706,10439203,"[[174, 175, 172, 4706], 576.40616, 76, 4, 'Failure']","[[174, 173, 172, 4706], 576.40616, 76, 4, 'Failure']","[[174, 173, 172, 4706], 576.40616, 76, 4, 'Failure']","[[174, 173, 172, 4706], 576.40616, 76, 4, 'Failure']","[[174, 173, 172, 4706], 576.40616, 76, 4, 'Failure']","[[174, 173, 172, 4706], 576.40616, 76, 4, 'Failure']","[[174, 173, 172, 4706], 576.40616, 76, 4, 'Failure']"
2644,10725,7,"[[2644, 855, 2223, 10294, 10725], 0.0014, 264, 5, 'Success']","[[2644, 855, 2223, 10294, 10725], 0.0014, 264, 5, 'Success']","[[2644, 855, 2223, 10294, 10725], 0.0014, 264, 5, 'Success']","[[2644, 855, 3520, 10294, 10725], 0.0017, 264, 5, 'Success']","[[2644, 855, 2223, 10294, 10725], 0.0014, 264, 5, 'Success']","[[2644, 855, 2223, 10294, 10725], 0.0014, 264, 5, 'Success']","[[2644, 855, 6876, 167, 2223, 10294, 10725], 6e-05, 334, 7, 'Success']"
