Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
856,6858,106,"[[856, 32, 855, 6858], 1.67421, 224, 4, 'Success']","[[856, 32, 855, 6858], 1.67421, 224, 4, 'Success']","[[856, 8539, 6597, 855, 6858], 1.1452, 148, 5, 'Success']","[[856, 32, 855, 6858], 1.67421, 224, 4, 'Success']","[[856, 32, 855, 6858], 1.67421, 224, 4, 'Success']","[[856, 167, 6722, 12325, 855, 6858], 0.82142, 194, 6, 'Success']"
6710,9949,1,"[[6710, 12445, 1067, 9949], 1.001, 226, 4, 'Success']","[[6710, 12445, 1067, 9949], 1.001, 226, 4, 'Success']","[[6710, 12445, 1067, 9949], 1.001, 226, 4, 'Success']","[[6710, 12445, 1067, 9949], 1.001, 226, 4, 'Success']","[[6710, 12445, 1067, 9949], 1.001, 226, 4, 'Success']","[[6710, 12445, 547, 1236, 600, 6010, 1559, 12325, 167, 6503, 9753, 8716, 9949], 1.00005, 840, 13, 'Success']"
2545,10431,802,"[[2545, 1297, 18, 10431], 7.150519999999999, 120, 4, 'Failure']","[[2545, 1297, 18, 10431], 7.150519999999999, 120, 4, 'Failure']","[[2545, 1297, 9472, 12325, 855, 10431], 2.0203699999999998, 194, 6, 'Success']","[[2545, 1297, 2919, 855, 10431], 4.10922, 160, 5, 'Success']","[[2545, 1297, 2919, 855, 10431], 4.10922, 160, 5, 'Failure']","[[2545, 1297, 9472, 12325, 855, 10431], 2.0203699999999998, 194, 6, 'Failure']"
8598,1468,3,"[[8598, 6621, 12611, 320, 1468], 3.00006, 160, 5, 'Success']","[[8598, 6621, 12611, 320, 1468], 3.00006, 160, 5, 'Success']","[[8598, 6621, 6587, 529, 320, 1468], 2.0016, 188, 6, 'Success']","[[8598, 6621, 12611, 320, 1468], 3.00006, 160, 5, 'Success']","[[8598, 6621, 12611, 320, 1468], 3.00006, 160, 5, 'Success']","[[8598, 6621, 3372, 12157, 4816, 2362, 8160, 36, 320, 1468], 2.0, 392, 10, 'Success']"
11108,7971,6,"[[11108, 11057, 3642, 463, 7971], 0.02161, 264, 5, 'Success']","[[11108, 11057, 3642, 463, 7971], 0.02161, 264, 5, 'Success']","[[11108, 11057, 3642, 463, 7971], 0.02161, 264, 5, 'Success']","[[11108, 11057, 3642, 463, 7971], 0.02161, 264, 5, 'Success']","[[11108, 11057, 3642, 463, 7971], 0.02161, 264, 5, 'Success']","[[11108, 11057, 3642, 167, 6722, 12325, 4090, 4744, 7971], 0.018009999999999998, 418, 9, 'Success']"
7071,2212,36,"[[7071, 6274, 36, 320, 2212], 2.11104, 296, 5, 'Success']","[[7071, 6274, 36, 320, 2212], 2.11104, 296, 5, 'Success']","[[7071, 6274, 4764, 233, 4896, 2212], 1.49234, 298, 6, 'Success']","[[7071, 6274, 6105, 314, 4896, 2212], 1.11943, 408, 6, 'Success']","[[7071, 6274, 6105, 314, 4896, 2212], 1.11943, 408, 6, 'Success']","[[7071, 6274, 3083, 4822, 4896, 2212], 1.1084, 512, 6, 'Success']"
9743,9501,59,"[[9743, 609, 63, 9501], 19.03374, 120, 4, 'Success']","[[9743, 609, 63, 9501], 19.03374, 120, 4, 'Success']","[[9743, 609, 63, 9501], 19.03374, 120, 4, 'Success']","[[9743, 609, 63, 9501], 19.03374, 120, 4, 'Success']","[[9743, 609, 63, 9501], 19.03374, 120, 4, 'Success']","[[9743, 609, 19, 62, 175, 63, 9501], 19.026120000000002, 174, 7, 'Success']"
3523,11807,142,"[[3523, 3646, 855, 11807], 0.04331, 120, 4, 'Success']","[[3523, 3646, 855, 11807], 0.04331, 120, 4, 'Success']","[[3523, 3646, 855, 11807], 0.04331, 120, 4, 'Success']","[[3523, 3646, 855, 11807], 0.04331, 120, 4, 'Success']","[[3523, 3646, 855, 11807], 0.04331, 120, 4, 'Success']","[[3523, 3414, 1358, 2861, 9359, 12325, 855, 11807], 0.0426, 274, 8, 'Success']"
11857,12225,6,"[[11857, 84, 855, 12126, 12225], 2.0018200000000004, 160, 5, 'Success']","[[11857, 84, 855, 12126, 12225], 2.0018200000000004, 160, 5, 'Success']","[[11857, 84, 4289, 77, 12225], 3.00109, 148, 5, 'Success']","[[11857, 84, 855, 12126, 12225], 2.0018200000000004, 160, 5, 'Success']","[[11857, 84, 855, 12126, 12225], 2.0018200000000004, 160, 5, 'Success']","[[11857, 84, 3642, 167, 12126, 12225], 2.00063, 190, 6, 'Success']"
10300,6403,712,"[[10300, 10301, 1340, 855, 5311, 6403], 2.14311, 200, 6, 'Success']","[[10300, 10301, 1340, 855, 5311, 6403], 2.14311, 200, 6, 'Success']","[[10300, 10301, 1340, 855, 5311, 6403], 2.14311, 200, 6, 'Success']","[[10300, 10301, 1340, 855, 5311, 6403], 2.14311, 200, 6, 'Success']","[[10300, 10301, 1340, 855, 5311, 6403], 2.14311, 200, 6, 'Success']","[[10300, 3021, 1139, 6324, 3297, 9510, 167, 5311, 6403], 2.00427, 310, 9, 'Success']"
11154,1761,1305,"[[11154, 11057, 124, 855, 1761], 4.47789, 264, 5, 'Success']","[[11154, 11057, 124, 855, 1761], 4.47789, 264, 5, 'Failure']","[[11154, 11057, 124, 855, 1761], 4.47789, 264, 5, 'Failure']","[[11154, 11057, 124, 855, 1761], 4.47789, 264, 5, 'Failure']","[[11154, 11057, 124, 855, 1761], 4.47789, 264, 5, 'Failure']","[[11154, 11057, 3642, 167, 6722, 12325, 855, 1761], 4.1781, 378, 8, 'Failure']"
11856,10505,19241,"[[11856, 18, 53, 10505], 17.181179999999998, 114, 4, 'Success']","[[11856, 18, 53, 10505], 17.181179999999998, 114, 4, 'Success']","[[11856, 18, 513, 1139, 2561, 10505], 5.00492, 194, 6, 'Failure']","[[11856, 18, 53, 10505], 17.181179999999998, 114, 4, 'Failure']","[[11856, 18, 53, 10505], 17.181179999999998, 114, 4, 'Failure']","[[11856, 18, 10274, 21, 2561, 10505], 6.19899, 194, 6, 'Success']"
11069,10059,6,"[[11069, 11057, 11177, 18, 10059], 1.02102, 264, 5, 'Success']","[[11069, 11057, 11177, 18, 10059], 1.02102, 264, 5, 'Success']","[[11069, 11057, 124, 233, 10485, 9629, 9360, 10059], 0.02237, 366, 8, 'Success']","[[11069, 11057, 6274, 2, 9360, 10059], 0.02041, 386, 6, 'Success']","[[11069, 11057, 6274, 2, 9360, 10059], 0.02041, 386, 6, 'Success']","[[11069, 11057, 3642, 167, 2702, 9360, 10059], 0.019960000000000002, 334, 7, 'Success']"
12284,1036,33,"[[12284, 855, 149, 1036], 1.00766, 224, 4, 'Success']","[[12284, 855, 149, 1036], 1.00766, 224, 4, 'Success']","[[12284, 855, 8411, 149, 1036], 1.00799, 258, 5, 'Success']","[[12284, 855, 149, 1036], 1.00766, 224, 4, 'Success']","[[12284, 855, 149, 1036], 1.00766, 224, 4, 'Success']","[[12284, 855, 6876, 167, 11654, 308, 11837, 149, 1036], 1.00129, 370, 9, 'Success']"
12034,12903,11174,"[[12034, 2651, 10065, 8688, 12903], 4.694089999999999, 160, 5, 'Success']","[[12034, 2651, 10065, 8688, 12903], 4.694089999999999, 160, 5, 'Success']","[[12034, 2651, 886, 8688, 12903], 4.69509, 160, 5, 'Success']","[[12034, 2651, 886, 8688, 12903], 4.69509, 160, 5, 'Success']","[[12034, 2651, 886, 8688, 12903], 4.69509, 160, 5, 'Success']","[[12034, 2651, 886, 8688, 12903], 4.69509, 160, 5, 'Success']"
10796,1913,124,"[[10796, 2903, 32, 5867, 1913], 3.8627599999999997, 264, 5, 'Success']","[[10796, 2903, 32, 5867, 1913], 3.8627599999999997, 264, 5, 'Success']","[[10796, 91, 3742, 3591, 5867, 1913], 2.1577599999999997, 344, 6, 'Success']","[[10796, 602, 4792, 3591, 5867, 1913], 2.72588, 200, 6, 'Success']","[[10796, 602, 4792, 3591, 5867, 1913], 2.72588, 200, 6, 'Success']","[[10796, 91, 2047, 167, 6722, 12325, 3093, 12157, 4816, 3591, 5867, 1913], 1.64428, 594, 12, 'Success']"
10426,9417,40,"[[10426, 10294, 124, 463, 9417], 0.14929, 264, 5, 'Success']","[[10426, 10294, 124, 463, 9417], 0.14929, 264, 5, 'Success']","[[10426, 10294, 124, 463, 9417], 0.14929, 264, 5, 'Success']","[[10426, 10294, 124, 463, 9417], 0.14929, 264, 5, 'Success']","[[10426, 10294, 124, 463, 9417], 0.14929, 264, 5, 'Success']","[[10426, 10294, 4822, 10113, 463, 9417], 0.14006, 408, 6, 'Success']"
2146,1803,692,"[[2146, 600, 32, 1803], 2.03935, 224, 4, 'Success']","[[2146, 109, 18, 1803], 2.75715, 110, 4, 'Success']","[[2146, 600, 32, 1803], 2.03935, 224, 4, 'Success']","[[2146, 600, 32, 1803], 2.03935, 224, 4, 'Success']","[[2146, 600, 32, 1803], 2.03935, 224, 4, 'Success']","[[2146, 600, 6010, 18, 1803], 1.0034600000000002, 160, 5, 'Success']"
3471,9301,47,"[[3471, 1067, 2425, 609, 9301], 1.0517500000000002, 264, 5, 'Success']","[[3471, 1067, 2425, 609, 9301], 1.0517500000000002, 264, 5, 'Success']","[[3471, 1067, 194, 609, 9301], 1.0564600000000002, 264, 5, 'Success']","[[3471, 1067, 10113, 609, 9301], 1.0517500000000002, 264, 5, 'Success']","[[3471, 1067, 10113, 609, 9301], 1.0517500000000002, 264, 5, 'Success']","[[3471, 1067, 10113, 609, 9301], 1.0517500000000002, 264, 5, 'Success']"
2696,5365,244,"[[2696, 32, 2, 5365], 2.14642, 202, 4, 'Success']","[[2696, 32, 2, 5365], 2.14642, 202, 4, 'Success']","[[2696, 32, 3086, 81, 5365], 2.45378, 252, 5, 'Success']","[[2696, 32, 2, 5365], 2.14642, 202, 4, 'Success']","[[2696, 32, 2, 5365], 2.14642, 202, 4, 'Success']","[[2696, 32, 2, 5365], 2.14642, 202, 4, 'Success']"
5954,1461,201,"[[5954, 612, 7042, 5949, 1461], 2.0024100000000002, 160, 5, 'Success']","[[5954, 612, 7042, 5949, 1461], 2.0024100000000002, 160, 5, 'Failure']","[[5954, 1067, 308, 233, 5949, 1461], 1.52775, 298, 6, 'Success']","[[5954, 612, 7042, 5949, 1461], 2.0024100000000002, 160, 5, 'Failure']","[[5954, 612, 7042, 5949, 1461], 2.0024100000000002, 160, 5, 'Failure']","[[5954, 1067, 10113, 12325, 3093, 12157, 3372, 5949, 1461], 1.2022, 418, 9, 'Failure']"
10390,4181,1,"[[10390, 10294, 124, 1139, 4181], 0.006240000000000001, 264, 5, 'Success']","[[10390, 10294, 124, 1139, 4181], 0.006240000000000001, 264, 5, 'Success']","[[10390, 10294, 124, 1139, 4181], 0.006240000000000001, 264, 5, 'Success']","[[10390, 10294, 124, 1139, 4181], 0.006240000000000001, 264, 5, 'Success']","[[10390, 10294, 124, 1139, 4181], 0.006240000000000001, 264, 5, 'Success']","[[10390, 10294, 4822, 6490, 1139, 4181], 0.00601, 408, 6, 'Success']"
12905,11683,601,"[[12905, 1609, 194, 6855, 11683], 2.4219399999999998, 160, 5, 'Success']","[[12905, 1609, 194, 6855, 11683], 2.4219399999999998, 160, 5, 'Failure']","[[12905, 1609, 194, 6855, 11683], 2.4219399999999998, 160, 5, 'Failure']","[[12905, 1609, 194, 6855, 11683], 2.4219399999999998, 160, 5, 'Failure']","[[12905, 1609, 194, 6855, 11683], 2.4219399999999998, 160, 5, 'Failure']","[[12905, 1609, 9709, 12325, 6855, 11683], 2.3617999999999997, 194, 6, 'Failure']"
7425,11463,453,"[[7425, 6274, 4764, 855, 11463], 1.51622, 264, 5, 'Success']","[[7425, 6274, 4764, 855, 11463], 1.51622, 264, 5, 'Success']","[[7425, 6274, 4764, 855, 11463], 1.51622, 264, 5, 'Success']","[[7425, 6274, 4764, 855, 11463], 1.51622, 264, 5, 'Success']","[[7425, 6274, 4764, 855, 11463], 1.51622, 264, 5, 'Success']","[[7425, 6274, 3083, 5965, 855, 11463], 1.44987, 408, 6, 'Success']"
5739,3630,332,"[[5739, 4822, 21, 3630], 2.99966, 224, 4, 'Success']","[[5739, 4822, 21, 3630], 2.99966, 224, 4, 'Success']","[[5739, 4822, 4764, 609, 3630], 1.9986599999999999, 264, 5, 'Success']","[[5739, 4822, 21, 3630], 2.99966, 224, 4, 'Success']","[[5739, 4822, 21, 3630], 2.99966, 224, 4, 'Success']","[[5739, 4822, 19, 609, 3630], 1.9966599999999999, 242, 5, 'Success']"
4958,3298,286,"[[4958, 4822, 738, 3298], 2.86158, 224, 4, 'Success']","[[4958, 4822, 738, 3298], 2.86158, 224, 4, 'Success']","[[4958, 4822, 738, 3298], 2.86158, 224, 4, 'Success']","[[4958, 4822, 738, 3298], 2.86158, 224, 4, 'Success']","[[4958, 4822, 738, 3298], 2.86158, 224, 4, 'Success']","[[4958, 4822, 10113, 12325, 167, 224, 3298], 1.8643199999999998, 328, 7, 'Success']"
8704,10059,2,"[[8704, 141, 18, 10059], 4.250170000000001, 120, 4, 'Success']","[[8704, 141, 18, 10059], 4.250170000000001, 120, 4, 'Success']","[[8704, 141, 233, 10485, 9629, 9360, 10059], 3.2510999999999997, 222, 7, 'Success']","[[8704, 141, 18, 10059], 4.250170000000001, 120, 4, 'Success']","[[8704, 141, 18, 10059], 4.250170000000001, 120, 4, 'Success']","[[8704, 141, 173, 174, 9360, 10059], 3.2507099999999998, 156, 6, 'Success']"
2549,1394,8333,"[[2549, 8698, 609, 1394], 1.63331, 120, 4, 'Success']","[[2549, 8698, 609, 1394], 1.63331, 120, 4, 'Failure']","[[2549, 207, 237, 2, 1394], 1.9884099999999998, 132, 5, 'Success']","[[2549, 2537, 2, 1394], 2.5750200000000003, 98, 4, 'Success']","[[2549, 2537, 2, 1394], 2.5750200000000003, 98, 4, 'Success']","[[2549, 600, 2654, 2, 1394], 1.29166, 138, 5, 'Success']"
10606,6482,2331,"[[10606, 10294, 21, 2521, 6482], 9.00367, 264, 5, 'Success']","[[10606, 10294, 21, 2521, 6482], 9.00367, 264, 5, 'Success']","[[10606, 10294, 21, 2521, 6482], 9.00367, 264, 5, 'Success']","[[10606, 10294, 21, 2521, 6482], 9.00367, 264, 5, 'Success']","[[10606, 10294, 21, 2521, 6482], 9.00367, 264, 5, 'Success']","[[10606, 10294, 7218, 8301, 137, 12325, 1573, 1566, 5423, 2521, 6482], 7.99834, 602, 11, 'Success']"
5028,7188,2159,"[[5028, 8168, 4302, 7188], 2.17253, 120, 4, 'Success']","[[5028, 8168, 4302, 7188], 2.17253, 120, 4, 'Success']","[[5028, 8168, 4302, 7188], 2.17253, 120, 4, 'Success']","[[5028, 8168, 4302, 7188], 2.17253, 120, 4, 'Success']","[[5028, 8168, 4302, 7188], 2.17253, 120, 4, 'Success']","[[5028, 576, 4777, 12325, 3093, 12157, 4302, 7188], 1.7102199999999999, 274, 8, 'Success']"
5795,5423,728,"[[5795, 609, 2706, 1566, 5423], 1.29205, 150, 5, 'Success']","[[5795, 609, 2706, 1566, 5423], 1.29205, 150, 5, 'Success']","[[5795, 609, 4764, 2, 484, 1566, 5423], 0.39829000000000003, 202, 7, 'Success']","[[5795, 609, 858, 207, 1566, 5423], 0.08882000000000001, 190, 6, 'Success']","[[5795, 609, 858, 207, 1566, 5423], 0.08882000000000001, 190, 6, 'Success']","[[5795, 609, 19, 215, 137, 12325, 1573, 1566, 5423], 0.07426, 292, 9, 'Success']"
10470,1007,69,"[[10470, 4792, 18, 1007], 1.00091, 120, 4, 'Success']","[[10470, 12157, 18, 1007], 1.00114, 120, 4, 'Success']","[[10470, 4792, 18, 1007], 1.00091, 120, 4, 'Success']","[[10470, 12157, 18, 1007], 1.00114, 120, 4, 'Success']","[[10470, 12157, 18, 1007], 1.00114, 120, 4, 'Success']","[[10470, 4792, 167, 29, 570, 108, 1007], 0.034710000000000005, 202, 7, 'Success']"
2148,5601,543,"[[2148, 175, 71, 5601], 19.23948, 98, 4, 'Success']","[[2148, 175, 71, 5601], 19.23948, 98, 4, 'Success']","[[2148, 175, 233, 2375, 1139, 5601], 4.99883, 194, 6, 'Success']","[[2148, 175, 19, 21, 5601], 4.28101, 138, 5, 'Success']","[[2148, 175, 19, 21, 5601], 4.28101, 138, 5, 'Success']","[[2148, 175, 62, 4972, 21, 5601], 4.28101, 178, 6, 'Success']"
5398,10284,2085,"[[5398, 4822, 19, 609, 10284], 7.46622, 242, 5, 'Success']","[[5398, 4822, 19, 609, 10284], 7.46622, 242, 5, 'Success']","[[5398, 4822, 4764, 609, 10284], 7.478759999999999, 264, 5, 'Success']","[[5398, 4822, 19, 609, 10284], 7.46622, 242, 5, 'Success']","[[5398, 4822, 19, 609, 10284], 7.46622, 242, 5, 'Success']","[[5398, 4822, 19, 609, 10284], 7.46622, 242, 5, 'Success']"
10672,3173,6,"[[10672, 10294, 4822, 11057, 3173], 0.018, 472, 5, 'Success']","[[10672, 10294, 4822, 11057, 3173], 0.018, 472, 5, 'Success']","[[10672, 10294, 4822, 11057, 3173], 0.018, 472, 5, 'Success']","[[10672, 10294, 4822, 11057, 3173], 0.018, 472, 5, 'Success']","[[10672, 10294, 4822, 11057, 3173], 0.018, 472, 5, 'Success']","[[10672, 10294, 4822, 11057, 3173], 0.018, 472, 5, 'Success']"
7696,1152,45,"[[7696, 7218, 3642, 207, 1152], 0.16825, 264, 5, 'Success']","[[7696, 7218, 3642, 207, 1152], 0.16825, 264, 5, 'Success']","[[7696, 7218, 6000, 207, 1152], 0.17042000000000002, 264, 5, 'Success']","[[7696, 7218, 3642, 207, 1152], 0.16825, 264, 5, 'Success']","[[7696, 7218, 3642, 207, 1152], 0.16825, 264, 5, 'Success']","[[7696, 7218, 8301, 137, 12325, 207, 1152], 0.16825, 348, 7, 'Success']"
2642,1295,1978,"[[2642, 2643, 320, 1295], 1.0851000000000002, 120, 4, 'Success']","[[2642, 2643, 320, 1295], 1.0851000000000002, 120, 4, 'Success']","[[2642, 855, 8751, 609, 1295], 0.44211, 160, 5, 'Success']","[[2642, 2643, 320, 1295], 1.0851000000000002, 120, 4, 'Success']","[[2642, 2643, 320, 1295], 1.0851000000000002, 120, 4, 'Success']","[[2642, 855, 6876, 167, 5965, 609, 1295], 0.057370000000000004, 230, 7, 'Success']"
5604,6858,270,"[[5604, 855, 6858], 1.05427, 80, 3, 'Success']","[[5604, 855, 6858], 1.05427, 80, 3, 'Success']","[[5604, 855, 6858], 1.05427, 80, 3, 'Success']","[[5604, 855, 6858], 1.05427, 80, 3, 'Success']","[[5604, 855, 6858], 1.05427, 80, 3, 'Success']","[[5604, 855, 6858], 1.05427, 80, 3, 'Success']"
12336,682,192,"[[12336, 855, 182, 682], 2.0389799999999996, 120, 4, 'Success']","[[12336, 855, 182, 682], 2.0389799999999996, 120, 4, 'Success']","[[12336, 855, 182, 682], 2.0389799999999996, 120, 4, 'Success']","[[12336, 855, 182, 682], 2.0389799999999996, 120, 4, 'Success']","[[12336, 855, 182, 682], 2.0389799999999996, 120, 4, 'Success']","[[12336, 855, 6876, 167, 5965, 182, 682], 2.0017299999999993, 230, 7, 'Success']"
4685,704,17,"[[4685, 5867, 10, 704], 3.0000599999999995, 120, 4, 'Success']","[[4685, 5867, 10, 704], 3.0000599999999995, 120, 4, 'Success']","[[4685, 32, 4682, 609, 704], 2.0104699999999998, 258, 5, 'Success']","[[4685, 5867, 10, 704], 3.0000599999999995, 120, 4, 'Success']","[[4685, 5867, 10, 704], 3.0000599999999995, 120, 4, 'Success']","[[4685, 5867, 6797, 9459, 167, 5965, 609, 704], 2.00178, 270, 8, 'Success']"
861,10322,72,"[[861, 600, 6466, 63, 10322], 2.2542500000000003, 160, 5, 'Success']","[[861, 600, 6466, 63, 10322], 2.2542500000000003, 160, 5, 'Success']","[[861, 600, 12325, 63, 10322], 2.4767900000000003, 154, 5, 'Success']","[[861, 600, 6466, 63, 10322], 2.2542500000000003, 160, 5, 'Success']","[[861, 600, 6466, 63, 10322], 2.2542500000000003, 160, 5, 'Success']","[[861, 600, 61, 175, 70, 10322], 2.2542500000000003, 156, 6, 'Success']"
2758,10552,3769,"[[2758, 1459, 6537, 149, 855, 10552], 2.11294, 304, 6, 'Success']","[[2758, 1459, 6537, 5528, 855, 10552], 2.21749, 200, 6, 'Success']","[[2758, 1459, 6537, 233, 4792, 10503, 10552], 2.16853, 234, 7, 'Success']","[[2758, 1459, 6537, 149, 855, 10552], 2.11294, 304, 6, 'Success']","[[2758, 1459, 6537, 149, 855, 10552], 2.11294, 304, 6, 'Failure']","[[2758, 1459, 6537, 149, 3642, 167, 11654, 10503, 10552], 1.5513000000000001, 414, 9, 'Success']"
8228,8668,7,"[[8228, 612, 739, 8668], 2.5009200000000003, 110, 4, 'Success']","[[8228, 612, 739, 8668], 2.5009200000000003, 110, 4, 'Success']","[[8228, 11195, 40, 233, 8202, 8668], 1.1126400000000003, 184, 6, 'Success']","[[8228, 612, 739, 8668], 2.5009200000000003, 110, 4, 'Success']","[[8228, 612, 739, 8668], 2.5009200000000003, 110, 4, 'Success']","[[8228, 11195, 667, 12325, 233, 8202, 8668], 1.0121000000000002, 228, 7, 'Success']"
482,3565,749,"[[482, 481, 18, 32, 3565], 4.376, 264, 5, 'Success']","[[482, 481, 18, 32, 3565], 4.376, 264, 5, 'Success']","[[482, 481, 18, 288, 32, 3565], 4.45104, 304, 6, 'Success']","[[482, 481, 18, 220, 4711, 3565], 3.12059, 200, 6, 'Success']","[[482, 481, 18, 220, 4711, 3565], 3.12059, 200, 6, 'Success']","[[482, 481, 18, 11837, 12325, 4711, 3565], 3.1131, 212, 7, 'Success']"
6562,680,8,"[[6562, 2699, 2, 680], 1.00127, 98, 4, 'Success']","[[6562, 2699, 2, 680], 1.00127, 98, 4, 'Success']","[[6562, 2699, 2, 680], 1.00127, 98, 4, 'Success']","[[6562, 2699, 2, 680], 1.00127, 98, 4, 'Success']","[[6562, 2699, 2, 680], 1.00127, 98, 4, 'Success']","[[6562, 3974, 8733, 9416, 2, 680], 1.00081, 178, 6, 'Success']"
11988,5550,5254,"[[11988, 17, 21, 5550], 1.61306, 120, 4, 'Success']","[[11988, 17, 21, 5550], 1.61306, 120, 4, 'Success']","[[11988, 17, 21, 5550], 1.61306, 120, 4, 'Success']","[[11988, 17, 21, 5550], 1.61306, 120, 4, 'Success']","[[11988, 17, 21, 5550], 1.61306, 120, 4, 'Success']","[[11988, 17, 21, 5550], 1.61306, 120, 4, 'Success']"
7405,4786,1780,"[[7405, 7218, 254, 48, 4786], 5.59353, 264, 5, 'Success']","[[7405, 7218, 254, 48, 4786], 5.59353, 264, 5, 'Success']","[[7405, 7218, 6000, 48, 4786], 5.60424, 264, 5, 'Success']","[[7405, 7218, 254, 48, 4786], 5.59353, 264, 5, 'Success']","[[7405, 7218, 254, 48, 4786], 5.59353, 264, 5, 'Success']","[[7405, 7218, 8301, 137, 12325, 6722, 48, 4786], 5.51853, 388, 8, 'Success']"
6748,11325,16,"[[6748, 314, 32, 11325], 2.01, 328, 4, 'Success']","[[6748, 314, 32, 11325], 2.01, 328, 4, 'Success']","[[6748, 314, 32, 11325], 2.01, 328, 4, 'Success']","[[6748, 314, 32, 11325], 2.01, 328, 4, 'Success']","[[6748, 314, 32, 11325], 2.01, 328, 4, 'Success']","[[6748, 314, 11837, 12325, 855, 11325], 1.00522, 276, 6, 'Success']"
10758,2347,7796,"[[10758, 10294, 21, 2347], 24.39882, 224, 4, 'Success']","[[10758, 10294, 21, 2347], 24.39882, 224, 4, 'Failure']","[[10758, 10294, 21, 2347], 24.39882, 224, 4, 'Success']","[[10758, 10294, 21, 2347], 24.39882, 224, 4, 'Failure']","[[10758, 10294, 21, 2347], 24.39882, 224, 4, 'Failure']","[[10758, 10294, 4822, 19, 609, 2347], 23.39582, 386, 6, 'Success']"
4915,9835,33929,"[[4915, 4822, 10113, 463, 9835], 119.83644, 264, 5, 'Failure']","[[4915, 4822, 10113, 463, 9835], 119.83644, 264, 5, 'Failure']","[[4915, 4822, 4764, 609, 11167, 9835], 107.46546, 304, 6, 'Failure']","[[4915, 4822, 3285, 9996, 10012, 9835], 118.39016, 304, 6, 'Failure']","[[4915, 4822, 3285, 9996, 10012, 9835], 118.39016, 304, 6, 'Failure']","[[4915, 4822, 6184, 1579, 4692, 10012, 9835], 115.60779, 344, 7, 'Success']"
3760,7955,63501,"[[3760, 56, 50, 7955], 6.80607, 98, 4, 'Failure']","[[3760, 56, 50, 7955], 6.80607, 98, 4, 'Failure']","[[3760, 29, 7519, 1369, 7955], 2.5080099999999996, 154, 5, 'Failure']","[[3760, 29, 50, 7955], 6.93308, 120, 4, 'Failure']","[[3760, 29, 50, 7955], 6.93308, 120, 4, 'Failure']","[[3760, 29, 50, 7955], 6.93308, 120, 4, 'Failure']"
10304,2663,91,"[[10304, 11267, 1579, 1139, 2663], 2.27327, 160, 5, 'Success']","[[10304, 11267, 1579, 1139, 2663], 2.27327, 160, 5, 'Success']","[[10304, 11267, 233, 2375, 1139, 2663], 2.28815, 194, 6, 'Success']","[[10304, 11267, 1579, 1139, 2663], 2.27327, 160, 5, 'Success']","[[10304, 11267, 1579, 1139, 2663], 2.27327, 160, 5, 'Success']","[[10304, 11267, 1579, 1139, 2663], 2.27327, 160, 5, 'Success']"
2111,8844,113,"[[2111, 2081, 2537, 1139, 8844], 1.6825400000000001, 160, 5, 'Success']","[[2111, 2081, 2537, 1139, 8844], 1.6825400000000001, 160, 5, 'Success']","[[2111, 2081, 2, 194, 1139, 8844], 1.69049, 178, 6, 'Success']","[[2111, 2081, 2537, 1139, 8844], 1.6825400000000001, 160, 5, 'Success']","[[2111, 2081, 2537, 1139, 8844], 1.6825400000000001, 160, 5, 'Success']","[[2111, 2081, 600, 2654, 5199, 6324, 1139, 8844], 1.67958, 280, 8, 'Success']"
7453,11177,107,"[[7453, 4822, 11057, 11177], 0.321, 328, 4, 'Success']","[[7453, 4822, 11057, 11177], 0.321, 328, 4, 'Success']","[[7453, 4822, 11057, 11177], 0.321, 328, 4, 'Success']","[[7453, 4822, 11057, 11177], 0.321, 328, 4, 'Success']","[[7453, 4822, 11057, 11177], 0.321, 328, 4, 'Success']","[[7453, 4822, 11057, 11177], 0.321, 328, 4, 'Success']"
11707,746,211,"[[11707, 12726, 91, 2702, 108, 746], 2.23189, 340, 6, 'Success']","[[11707, 12726, 91, 2702, 108, 746], 2.23189, 340, 6, 'Success']","[[11707, 12726, 91, 2047, 10, 746], 3.48057, 360, 6, 'Success']","[[11707, 12726, 91, 2702, 108, 746], 2.23189, 340, 6, 'Success']","[[11707, 12726, 91, 2702, 108, 746], 2.23189, 340, 6, 'Success']","[[11707, 12726, 91, 2047, 167, 29, 570, 108, 746], 2.2278700000000002, 442, 9, 'Success']"
5670,3178,449,"[[5670, 5669, 5307, 609, 3178], 1.0919, 160, 5, 'Success']","[[5670, 5669, 5307, 609, 3178], 1.0919, 160, 5, 'Success']","[[5670, 5797, 58, 6724, 4682, 609, 3178], 0.17837, 222, 7, 'Success']","[[5670, 5797, 58, 3254, 609, 3178], 0.08138000000000001, 194, 6, 'Success']","[[5670, 5797, 58, 3254, 609, 3178], 0.08138000000000001, 194, 6, 'Success']","[[5670, 5797, 58, 3254, 609, 3178], 0.08138000000000001, 194, 6, 'Success']"
4185,2533,23,"[[4185, 547, 32, 2533], 1.09265, 584, 4, 'Success']","[[4185, 547, 32, 2533], 1.09265, 584, 4, 'Success']","[[4185, 547, 32, 2533], 1.09265, 584, 4, 'Success']","[[4185, 547, 32, 2533], 1.09265, 584, 4, 'Success']","[[4185, 547, 32, 2533], 1.09265, 584, 4, 'Success']","[[4185, 6391, 167, 9515, 21, 2533], 1.0024399999999998, 170, 6, 'Success']"
