Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
19,10681,100000,"[[19, 21, 10294, 10681], 1.1, 202, 4, 'Failure']","[[19, 21, 10294, 10681], 1.1, 202, 4, 'Failure']","[[19, 4822, 10294, 10681], 1.1, 328, 4, 'Failure']","[[19, 4822, 10294, 10681], 1.1, 328, 4, 'Failure']","[[19, 4822, 10294, 10681], 1.1, 328, 4, 'Failure']","[[19, 4822, 10294, 10681], 1.1, 328, 4, 'Failure']"
976,12942,100000,"[[976, 600, 32, 12942], 151.05105, 224, 4, 'Failure']","[[976, 600, 32, 12942], 151.05105, 224, 4, 'Failure']","[[976, 600, 6219, 314, 12942], 0.7020000000000001, 264, 5, 'Failure']","[[976, 600, 6184, 18, 12942], 2.50002, 160, 5, 'Failure']","[[976, 600, 6184, 18, 12942], 2.50002, 160, 5, 'Failure']","[[976, 600, 6184, 1579, 10129, 8782, 12942], 2.60002, 240, 7, 'Failure']"
2195,994,100000,"[[2195, 609, 858, 314, 994], 1.302, 264, 5, 'Failure']","[[2195, 609, 3360, 26, 994], 2.3000000000000003, 154, 5, 'Failure']","[[2195, 609, 858, 314, 994], 1.302, 264, 5, 'Failure']","[[2195, 609, 1875, 321, 994], 3.4000000000000004, 160, 5, 'Failure']","[[2195, 609, 1875, 321, 994], 3.4000000000000004, 160, 5, 'Failure']","[[2195, 609, 459, 167, 321, 994], 3.5000000000000004, 190, 6, 'Failure']"
9632,4966,100000,"[[9632, 9330, 855, 4966], 31.10313, 114, 4, 'Failure']","[[9632, 723, 18, 4966], 35.503820000000005, 108, 4, 'Failure']","[[9632, 723, 2425, 609, 4966], 11.701170000000001, 148, 5, 'Failure']","[[9632, 9330, 855, 4966], 31.10313, 114, 4, 'Failure']","[[9632, 9330, 855, 4966], 31.10313, 114, 4, 'Failure']","[[9632, 9330, 855, 4966], 31.10313, 114, 4, 'Failure']"
8490,9937,100000,"[[8490, 5307, 7218, 9937], 26.10028, 224, 4, 'Failure']","[[8490, 5307, 7218, 9937], 26.10028, 224, 4, 'Failure']","[[8490, 167, 2223, 7218, 9937], 0.2, 254, 5, 'Failure']","[[8490, 5307, 7218, 9937], 26.10028, 224, 4, 'Failure']","[[8490, 5307, 7218, 9937], 26.10028, 224, 4, 'Failure']","[[8490, 5307, 7218, 9937], 26.10028, 224, 4, 'Failure']"
134,998,100000,"[[134, 182, 723, 998], 3.9, 114, 4, 'Failure']","[[134, 182, 723, 998], 3.9, 114, 4, 'Failure']","[[134, 182, 723, 998], 3.9, 114, 4, 'Failure']","[[134, 321, 723, 998], 13.80018, 218, 4, 'Success']","[[134, 321, 723, 998], 13.80018, 218, 4, 'Success']","[[134, 321, 3642, 167, 11188, 3519, 998], 3.9000100000000004, 230, 7, 'Success']"
5206,9643,100000,"[[5206, 4822, 2, 172, 9643], 318.90435, 242, 5, 'Failure']","[[5206, 4822, 2, 172, 9643], 318.90435, 242, 5, 'Failure']","[[5206, 4822, 19, 175, 172, 9643], 308.87356, 260, 6, 'Failure']","[[5206, 4822, 2359, 172, 9643], 330.23905, 264, 5, 'Failure']","[[5206, 4822, 2359, 172, 9643], 330.23905, 264, 5, 'Failure']","[[5206, 4822, 73, 173, 172, 9643], 308.87356, 260, 6, 'Failure']"
563,374,100000,"[[563, 18, 374], 2.2, 80, 3, 'Success']","[[563, 18, 374], 2.2, 80, 3, 'Success']","[[563, 233, 12086, 374], 2.492, 108, 4, 'Success']","[[563, 18, 374], 2.2, 80, 3, 'Success']","[[563, 18, 374], 2.2, 80, 3, 'Failure']","[[563, 612, 154, 374], 4.2, 114, 4, 'Success']"
12199,1173,100000,"[[12199, 3962, 1139, 1173], 302.2006, 120, 4, 'Failure']","[[12199, 3962, 1139, 1173], 302.2006, 120, 4, 'Failure']","[[12199, 3962, 1139, 1173], 302.2006, 120, 4, 'Failure']","[[12199, 3255, 1139, 1173], 331.19032999999996, 100, 4, 'Failure']","[[12199, 3255, 1139, 1173], 331.19032999999996, 100, 4, 'Failure']","[[12199, 3255, 1139, 1173], 331.19032999999996, 100, 4, 'Failure']"
10420,2870,100000,"[[10420, 10294, 1875, 32, 2870], 352.15605, 368, 5, 'Failure']","[[10420, 10294, 1875, 32, 2870], 352.15605, 368, 5, 'Failure']","[[10420, 10294, 21, 435, 32, 2870], 352.36678, 408, 6, 'Failure']","[[10420, 10294, 1875, 32, 2870], 352.15605, 368, 5, 'Failure']","[[10420, 10294, 1875, 32, 2870], 352.15605, 368, 5, 'Failure']","[[10420, 10294, 1875, 32, 2870], 352.15605, 368, 5, 'Failure']"
12598,2553,100000,"[[12598, 21, 2553], 2.2, 80, 3, 'Failure']","[[12598, 21, 2553], 2.2, 80, 3, 'Failure']","[[12598, 21, 2553], 2.2, 80, 3, 'Failure']","[[12598, 21, 2553], 2.2, 80, 3, 'Failure']","[[12598, 21, 2553], 2.2, 80, 3, 'Failure']","[[12598, 21, 2553], 2.2, 80, 3, 'Failure']"
9150,7769,100000,"[[9150, 600, 6184, 6274, 7769], 1.3, 264, 5, 'Failure']","[[9150, 600, 6184, 6274, 7769], 1.3, 264, 5, 'Failure']","[[9150, 7927, 4289, 12325, 36, 6274, 7769], 0.101, 364, 7, 'Failure']","[[9150, 600, 1875, 6274, 7769], 301.10330000000005, 264, 5, 'Failure']","[[9150, 600, 1875, 6274, 7769], 301.10330000000005, 264, 5, 'Failure']","[[9150, 600, 1875, 6274, 7769], 301.10330000000005, 264, 5, 'Failure']"
12628,11502,100000,"[[12628, 9537, 445, 11502], 12.200119999999998, 120, 4, 'Failure']","[[12628, 9537, 445, 11502], 12.200119999999998, 120, 4, 'Failure']","[[12628, 9537, 445, 11502], 12.200119999999998, 120, 4, 'Failure']","[[12628, 9537, 445, 11502], 12.200119999999998, 120, 4, 'Failure']","[[12628, 9537, 445, 11502], 12.200119999999998, 120, 4, 'Failure']","[[12628, 9537, 445, 11502], 12.200119999999998, 120, 4, 'Failure']"
12562,5422,100000,"[[12562, 8343, 167, 2706, 4822, 5422], 6.100009999999999, 294, 6, 'Failure']","[[12562, 8343, 167, 2706, 4822, 5422], 6.100009999999999, 294, 6, 'Failure']","[[12562, 8343, 855, 131, 10113, 4822, 5422], 4.20002, 344, 7, 'Failure']","[[12562, 8343, 12445, 3083, 4822, 5422], 1030.19997, 410, 6, 'Failure']","[[12562, 8343, 12445, 3083, 4822, 5422], 1030.19997, 410, 6, 'Failure']","[[12562, 8343, 12445, 3083, 4822, 5422], 1030.19997, 410, 6, 'Failure']"
749,5725,100000,"[[749, 600, 6079, 4822, 5725], 0.5, 264, 5, 'Failure']","[[749, 600, 6079, 4822, 5725], 0.5, 264, 5, 'Failure']","[[749, 600, 6079, 4822, 5725], 0.5, 264, 5, 'Failure']","[[749, 600, 2706, 4822, 5725], 300.1003, 264, 5, 'Failure']","[[749, 600, 2706, 4822, 5725], 300.1003, 264, 5, 'Failure']","[[749, 600, 2706, 4822, 5725], 300.1003, 264, 5, 'Failure']"
8388,7005,100000,"[[8388, 855, 7005], 21.10002, 80, 3, 'Success']","[[8388, 855, 7005], 21.10002, 80, 3, 'Success']","[[8388, 7042, 233, 7005], 9.00001, 114, 4, 'Success']","[[8388, 855, 7005], 21.10002, 80, 3, 'Success']","[[8388, 855, 7005], 21.10002, 80, 3, 'Success']","[[8388, 855, 6876, 167, 6722, 12325, 233, 7005], 9.700069999999998, 268, 8, 'Success']"
3225,9262,100000,"[[3225, 3083, 2781, 5829, 9262], 303.70811999999995, 264, 5, 'Failure']","[[3225, 3083, 2781, 5829, 9262], 303.70811999999995, 264, 5, 'Failure']","[[3225, 3083, 5965, 12325, 1927, 5829, 9262], 302.20360000000005, 338, 7, 'Failure']","[[3225, 3083, 2781, 5829, 9262], 303.70811999999995, 264, 5, 'Failure']","[[3225, 3083, 2781, 5829, 9262], 303.70811999999995, 264, 5, 'Failure']","[[3225, 3083, 5965, 6722, 167, 2781, 5829, 9262], 303.80842, 374, 8, 'Failure']"
3307,12679,100000,"[[3307, 21, 12679], 2.2, 80, 3, 'Failure']","[[3307, 21, 12679], 2.2, 80, 3, 'Failure']","[[3307, 21, 12679], 2.2, 80, 3, 'Failure']","[[3307, 21, 12679], 2.2, 80, 3, 'Failure']","[[3307, 21, 12679], 2.2, 80, 3, 'Failure']","[[3307, 21, 12679], 2.2, 80, 3, 'Failure']"
1101,10814,100000,"[[1101, 21, 3083, 10814], 2.2, 224, 4, 'Failure']","[[1101, 21, 3083, 10814], 2.2, 224, 4, 'Failure']","[[1101, 21, 3083, 10814], 2.2, 224, 4, 'Failure']","[[1101, 21, 3083, 10814], 2.2, 224, 4, 'Failure']","[[1101, 21, 3083, 10814], 2.2, 224, 4, 'Failure']","[[1101, 21, 3083, 10814], 2.2, 224, 4, 'Failure']"
2379,1756,100000,"[[2379, 21, 11482, 574, 1756], 3.3000000000000003, 160, 5, 'Failure']","[[2379, 21, 11482, 574, 1756], 3.3000000000000003, 160, 5, 'Failure']","[[2379, 21, 435, 2, 574, 1756], 3.5100000000000002, 178, 6, 'Failure']","[[2379, 21, 139, 574, 1756], 83.38104, 140, 5, 'Failure']","[[2379, 21, 139, 574, 1756], 83.38104, 140, 5, 'Failure']","[[2379, 21, 139, 574, 1756], 83.38104, 140, 5, 'Failure']"
225,11015,100000,"[[225, 1059, 2223, 10294, 11015], 35.003, 264, 5, 'Failure']","[[225, 1059, 2223, 10294, 11015], 35.003, 264, 5, 'Failure']","[[225, 3221, 6020, 4822, 10294, 11015], 2.2, 408, 6, 'Failure']","[[225, 148, 3520, 10294, 11015], 79.4122, 264, 5, 'Failure']","[[225, 148, 3520, 10294, 11015], 79.4122, 264, 5, 'Failure']","[[225, 148, 3520, 10294, 11015], 79.4122, 264, 5, 'Failure']"
10113,3257,100000,"[[10113, 32, 3257], 200.97635, 184, 3, 'Success']","[[10113, 32, 3257], 200.97635, 184, 3, 'Success']","[[10113, 12325, 5899, 2898, 2764, 3257], 2.7000100000000002, 298, 6, 'Failure']","[[10113, 18, 56, 3257], 8.85001, 224, 4, 'Success']","[[10113, 18, 56, 3257], 8.85001, 224, 4, 'Success']","[[10113, 1983, 60, 177, 56, 3257], 7.85001, 156, 6, 'Success']"
2970,675,100000,"[[2970, 84, 3527, 211, 675], 41.57016, 160, 5, 'Failure']","[[2970, 84, 218, 211, 675], 43.771010000000004, 140, 5, 'Failure']","[[2970, 84, 12325, 167, 211, 675], 40.97012, 184, 6, 'Failure']","[[2970, 398, 294, 211, 675], 42.870470000000005, 264, 5, 'Success']","[[2970, 398, 294, 211, 675], 42.870470000000005, 264, 5, 'Success']","[[2970, 398, 8260, 167, 211, 675], 40.97012, 190, 6, 'Success']"
4253,10641,100000,"[[4253, 3083, 7218, 10294, 10641], 1.1, 472, 5, 'Failure']","[[4253, 3083, 7218, 10294, 10641], 1.1, 472, 5, 'Failure']","[[4253, 3083, 7218, 10294, 10641], 1.1, 472, 5, 'Failure']","[[4253, 3083, 7218, 10294, 10641], 1.1, 472, 5, 'Failure']","[[4253, 3083, 7218, 10294, 10641], 1.1, 472, 5, 'Failure']","[[4253, 3083, 7218, 10294, 10641], 1.1, 472, 5, 'Failure']"
5845,3314,100000,"[[5845, 73, 2, 3314], 18.85057, 98, 4, 'Failure']","[[5845, 73, 2, 3314], 18.85057, 98, 4, 'Failure']","[[5845, 73, 2, 3314], 18.85057, 98, 4, 'Failure']","[[5845, 73, 215, 634, 3314], 113.95599, 160, 5, 'Success']","[[5845, 73, 215, 634, 3314], 113.95599, 160, 5, 'Failure']","[[5845, 73, 175, 64, 634, 3314], 113.85589, 156, 6, 'Failure']"
10406,5310,100000,"[[10406, 10294, 1875, 609, 5310], 311.13331, 264, 5, 'Failure']","[[10406, 10294, 1875, 609, 5310], 311.13331, 264, 5, 'Failure']","[[10406, 10294, 21, 24, 609, 5310], 311.23362, 402, 6, 'Failure']","[[10406, 10294, 2223, 609, 5310], 321.96689, 264, 5, 'Failure']","[[10406, 10294, 2223, 609, 5310], 321.96689, 264, 5, 'Failure']","[[10406, 10294, 2223, 600, 6184, 609, 5310], 311.93585, 344, 7, 'Failure']"
9017,11953,100000,"[[9017, 8768, 2, 612, 11953], 301.10330000000005, 242, 5, 'Failure']","[[9017, 8768, 2, 612, 11953], 301.10330000000005, 242, 5, 'Failure']","[[9017, 8768, 2, 612, 11953], 301.10330000000005, 242, 5, 'Failure']","[[9017, 8768, 692, 612, 11953], 302.2066, 264, 5, 'Failure']","[[9017, 8768, 692, 612, 11953], 302.2066, 264, 5, 'Failure']","[[9017, 8768, 692, 612, 11953], 302.2066, 264, 5, 'Failure']"
9719,11692,100000,"[[9719, 2651, 3874, 21, 5297, 11692], 19.400360000000003, 200, 6, 'Failure']","[[9719, 2651, 3874, 21, 5297, 11692], 19.400360000000003, 200, 6, 'Failure']","[[9719, 2651, 3874, 21, 5297, 11692], 19.400360000000003, 200, 6, 'Failure']","[[9719, 2651, 886, 855, 5297, 11692], 38.30446, 200, 6, 'Failure']","[[9719, 2651, 886, 855, 5297, 11692], 38.30446, 200, 6, 'Failure']","[[9719, 2651, 131, 10274, 21, 5297, 11692], 21.01762, 240, 7, 'Failure']"
12073,11810,100000,"[[12073, 855, 11810], 52.5065, 80, 3, 'Success']","[[12073, 855, 11810], 52.5065, 80, 3, 'Failure']","[[12073, 1369, 9634, 12325, 855, 11810], 22.5011, 188, 6, 'Failure']","[[12073, 855, 11810], 52.5065, 80, 3, 'Failure']","[[12073, 855, 11810], 52.5065, 80, 3, 'Failure']","[[12073, 1369, 3642, 167, 6722, 12325, 855, 11810], 22.300060000000002, 274, 8, 'Failure']"
1713,5846,100000,"[[1713, 1032, 3065, 2778, 5846], 72.40731, 160, 5, 'Failure']","[[1713, 1032, 3065, 2778, 5846], 72.40731, 160, 5, 'Failure']","[[1713, 1032, 3065, 11837, 314, 10030, 5907, 5846], 4.60201, 362, 8, 'Failure']","[[1713, 1032, 3065, 48, 5984, 5846], 30.002140000000004, 200, 6, 'Failure']","[[1713, 1032, 3065, 48, 5984, 5846], 30.002140000000004, 200, 6, 'Failure']","[[1713, 1032, 3065, 1139, 6324, 3297, 6764, 5984, 5846], 4.9010299999999996, 314, 9, 'Failure']"
7481,399,100000,"[[7481, 7218, 21, 399], 301.10330000000005, 224, 4, 'Failure']","[[7481, 7218, 21, 399], 301.10330000000005, 224, 4, 'Failure']","[[7481, 7218, 21, 399], 301.10330000000005, 224, 4, 'Failure']","[[7481, 7218, 21, 399], 301.10330000000005, 224, 4, 'Failure']","[[7481, 7218, 21, 399], 301.10330000000005, 224, 4, 'Failure']","[[7481, 7218, 6184, 18, 399], 302.10631, 264, 5, 'Failure']"
4236,6869,100000,"[[4236, 3083, 21, 6869], 302.20360000000005, 224, 4, 'Failure']","[[4236, 3083, 21, 6869], 302.20360000000005, 224, 4, 'Failure']","[[4236, 3083, 21, 6869], 302.20360000000005, 224, 4, 'Failure']","[[4236, 3083, 21, 6869], 302.20360000000005, 224, 4, 'Failure']","[[4236, 3083, 21, 6869], 302.20360000000005, 224, 4, 'Failure']","[[4236, 3083, 6184, 18, 10274, 21, 6869], 304.92877000000004, 344, 7, 'Failure']"
470,12774,100000,"[[470, 32, 12774], 50.9, 244, 3, 'Failure']","[[470, 32, 12774], 50.9, 244, 3, 'Failure']","[[470, 10541, 167, 29, 12774], 0.30000000000000004, 220, 5, 'Success']","[[470, 10541, 167, 29, 12774], 0.30000000000000004, 220, 5, 'Success']","[[470, 10541, 167, 29, 12774], 0.30000000000000004, 220, 5, 'Success']","[[470, 10541, 167, 6722, 12325, 29, 12774], 0.30000000000000004, 294, 7, 'Failure']"
1980,5138,100000,"[[1980, 32, 2928, 5138], 53.10060000000001, 224, 4, 'Success']","[[1980, 32, 2928, 5138], 53.10060000000001, 224, 4, 'Success']","[[1980, 600, 6079, 2928, 5138], 2.6000000000000005, 160, 5, 'Failure']","[[1980, 32, 2928, 5138], 53.10060000000001, 224, 4, 'Success']","[[1980, 32, 2928, 5138], 53.10060000000001, 224, 4, 'Success']","[[1980, 32, 6722, 12325, 3093, 2928, 5138], 53.10060000000001, 338, 7, 'Success']"
12684,6693,100000,"[[12684, 12315, 29, 6693], 101.30030000000001, 224, 4, 'Failure']","[[12684, 12315, 29, 6693], 101.30030000000001, 224, 4, 'Failure']","[[12684, 12315, 29, 6693], 101.30030000000001, 224, 4, 'Failure']","[[12684, 12315, 5059, 6693], 107.10611, 224, 4, 'Success']","[[12684, 12315, 5059, 6693], 107.10611, 224, 4, 'Success']","[[12684, 12315, 293, 575, 6693], 102.4014, 264, 5, 'Success']"
5073,1077,100000,"[[5073, 4822, 36, 1077], 305.91470000000004, 256, 4, 'Failure']","[[5073, 4822, 36, 1077], 305.91470000000004, 256, 4, 'Failure']","[[5073, 4822, 36, 1077], 305.91470000000004, 256, 4, 'Failure']","[[5073, 4822, 36, 1077], 305.91470000000004, 256, 4, 'Failure']","[[5073, 4822, 36, 1077], 305.91470000000004, 256, 4, 'Failure']","[[5073, 4822, 36, 1077], 305.91470000000004, 256, 4, 'Failure']"
11082,3966,100000,"[[11082, 11057, 21, 3966], 301.10330000000005, 224, 4, 'Failure']","[[11082, 11057, 21, 3966], 301.10330000000005, 224, 4, 'Failure']","[[11082, 11057, 21, 3966], 301.10330000000005, 224, 4, 'Failure']","[[11082, 11057, 21, 3966], 301.10330000000005, 224, 4, 'Failure']","[[11082, 11057, 21, 3966], 301.10330000000005, 224, 4, 'Failure']","[[11082, 11057, 6232, 8047, 131, 10274, 21, 3966], 303.92876, 384, 8, 'Failure']"
4403,12642,100000,"[[4403, 314, 2496, 12445, 12642], 1050.503, 266, 5, 'Failure']","[[4403, 3152, 4311, 12445, 12642], 1056.55403, 162, 5, 'Failure']","[[4403, 314, 2496, 12445, 12642], 1050.503, 266, 5, 'Failure']","[[4403, 3896, 4505, 12445, 12642], 1078.39194, 162, 5, 'Failure']","[[4403, 3896, 4505, 12445, 12642], 1078.39194, 162, 5, 'Failure']","[[4403, 3896, 3134, 6722, 167, 10065, 12445, 12642], 1051.80465, 282, 8, 'Failure']"
6142,4646,100000,"[[6142, 6105, 3083, 4646], 28.50063, 224, 4, 'Failure']","[[6142, 6105, 3083, 4646], 28.50063, 224, 4, 'Failure']","[[6142, 6200, 12325, 5965, 3083, 4646], 2.5, 298, 6, 'Failure']","[[6142, 6105, 3083, 4646], 28.50063, 224, 4, 'Failure']","[[6142, 6105, 3083, 4646], 28.50063, 224, 4, 'Failure']","[[6142, 6105, 3083, 4646], 28.50063, 224, 4, 'Failure']"
1220,3557,100000,"[[1220, 634, 53, 67, 3557], 136.031, 242, 5, 'Failure']","[[1220, 634, 392, 67, 3557], 137.13241, 160, 5, 'Failure']","[[1220, 634, 53, 67, 3557], 136.031, 242, 5, 'Failure']","[[1220, 634, 392, 67, 3557], 137.13241, 160, 5, 'Failure']","[[1220, 634, 392, 67, 3557], 137.13241, 160, 5, 'Failure']","[[1220, 634, 64, 175, 67, 3557], 136.031, 260, 6, 'Failure']"
2587,6080,100000,"[[2587, 609, 2778, 5617, 6080], 35.90042999999999, 160, 5, 'Failure']","[[2587, 609, 2778, 5617, 6080], 35.90042999999999, 160, 5, 'Failure']","[[2587, 609, 2778, 5617, 6080], 35.90042999999999, 160, 5, 'Failure']","[[2587, 609, 2778, 5617, 6080], 35.90042999999999, 160, 5, 'Failure']","[[2587, 609, 2778, 5617, 6080], 35.90042999999999, 160, 5, 'Failure']","[[2587, 609, 2778, 5617, 6080], 35.90042999999999, 160, 5, 'Failure']"
2393,11286,100000,"[[2393, 1609, 11286], 2.2, 80, 3, 'Failure']","[[2393, 1609, 11286], 2.2, 80, 3, 'Failure']","[[2393, 1609, 11286], 2.2, 80, 3, 'Failure']","[[2393, 1609, 11286], 2.2, 80, 3, 'Failure']","[[2393, 1609, 11286], 2.2, 80, 3, 'Failure']","[[2393, 1609, 11286], 2.2, 80, 3, 'Failure']"
918,1999,100000,"[[918, 6020, 1999], 35.60265, 80, 3, 'Success']","[[918, 6020, 1999], 35.60265, 80, 3, 'Success']","[[918, 415, 26, 12325, 1999], 7.100110000000001, 148, 5, 'Success']","[[918, 6020, 1999], 35.60265, 80, 3, 'Success']","[[918, 6020, 1999], 35.60265, 80, 3, 'Success']","[[918, 463, 12325, 1999], 10.4001, 114, 4, 'Success']"
11269,10614,100000,"[[11269, 21, 10294, 10614], 2.2, 224, 4, 'Failure']","[[11269, 21, 10294, 10614], 2.2, 224, 4, 'Failure']","[[11269, 21, 10294, 10614], 2.2, 224, 4, 'Failure']","[[11269, 21, 10294, 10614], 2.2, 224, 4, 'Failure']","[[11269, 21, 10294, 10614], 2.2, 224, 4, 'Failure']","[[11269, 21, 10294, 10614], 2.2, 224, 4, 'Failure']"
7482,12586,100000,"[[7482, 7218, 3083, 12445, 12586], 1302.8997, 370, 5, 'Failure']","[[7482, 7218, 6184, 12445, 12586], 1303.90772, 266, 5, 'Failure']","[[7482, 7218, 3083, 12445, 12586], 1302.8997, 370, 5, 'Failure']","[[7482, 7218, 6184, 12445, 12586], 1303.90772, 266, 5, 'Failure']","[[7482, 7218, 6184, 12445, 12586], 1303.90772, 266, 5, 'Failure']","[[7482, 7218, 6184, 12445, 12586], 1303.90772, 266, 5, 'Failure']"
1597,10641,100000,"[[1597, 233, 3520, 10294, 10641], 7.4001399999999995, 258, 5, 'Failure']","[[1597, 233, 3520, 10294, 10641], 7.4001399999999995, 258, 5, 'Failure']","[[1597, 233, 10485, 167, 2223, 10294, 10641], 0.9, 322, 7, 'Failure']","[[1597, 233, 3520, 10294, 10641], 7.4001399999999995, 258, 5, 'Failure']","[[1597, 233, 3520, 10294, 10641], 7.4001399999999995, 258, 5, 'Failure']","[[1597, 233, 3520, 10294, 10641], 7.4001399999999995, 258, 5, 'Failure']"
99,3831,100000,"[[99, 12005, 855, 3831], 22.20004, 120, 4, 'Failure']","[[99, 12005, 855, 3831], 22.20004, 120, 4, 'Failure']","[[99, 4, 8167, 167, 3831], 2.2, 182, 5, 'Success']","[[99, 4, 855, 3831], 22.10022, 256, 4, 'Success']","[[99, 4, 855, 3831], 22.10022, 256, 4, 'Success']","[[99, 4, 10113, 12325, 6722, 167, 3831], 2.2, 256, 7, 'Success']"
9483,5619,100000,"[[9483, 4038, 2425, 609, 5619], 11.60006, 160, 5, 'Failure']","[[9483, 4038, 2425, 609, 5619], 11.60006, 160, 5, 'Failure']","[[9483, 7927, 6830, 314, 435, 50, 5619], 9.228029999999999, 344, 7, 'Failure']","[[9483, 7927, 4998, 609, 5619], 13.410219999999999, 160, 5, 'Failure']","[[9483, 7927, 4998, 609, 5619], 13.410219999999999, 160, 5, 'Failure']","[[9483, 4038, 6797, 1983, 60, 175, 50, 5619], 9.55007, 236, 8, 'Failure']"
3672,5027,100000,"[[3672, 244, 173, 5027], 11.95002, 224, 4, 'Failure']","[[3672, 244, 173, 5027], 11.95002, 224, 4, 'Failure']","[[3672, 244, 12325, 612, 5027], 3.3000000000000003, 154, 5, 'Failure']","[[3672, 244, 321, 12157, 5027], 5.300000000000001, 264, 5, 'Failure']","[[3672, 244, 321, 12157, 5027], 5.300000000000001, 264, 5, 'Failure']","[[3672, 1808, 2, 321, 12157, 5027], 3.3000000000000003, 178, 6, 'Failure']"
7749,2214,100000,"[[7749, 6274, 21, 3297, 2214], 301.2046, 264, 5, 'Failure']","[[7749, 6274, 21, 3297, 2214], 301.2046, 264, 5, 'Failure']","[[7749, 6274, 21, 3297, 2214], 301.2046, 264, 5, 'Failure']","[[7749, 6274, 1875, 32, 2214], 352.15605, 368, 5, 'Failure']","[[7749, 6274, 1875, 32, 2214], 352.15605, 368, 5, 'Failure']","[[7749, 6274, 6184, 1139, 6324, 3297, 2214], 301.40520000000004, 344, 7, 'Failure']"
10950,2772,100000,"[[10950, 10294, 21, 1213, 2772], 302.2066, 264, 5, 'Failure']","[[10950, 10294, 21, 1213, 2772], 302.2066, 264, 5, 'Failure']","[[10950, 10294, 21, 264, 2050, 2772], 301.50350000000003, 298, 6, 'Failure']","[[10950, 10294, 10621, 48, 2772], 312.036, 264, 5, 'Failure']","[[10950, 10294, 10621, 48, 2772], 312.036, 264, 5, 'Failure']","[[10950, 10294, 2223, 600, 61, 173, 60, 2772], 308.67602, 340, 8, 'Failure']"
6467,1253,100000,"[[6467, 3099, 3086, 1236, 1253], 307.31443, 154, 5, 'Failure']","[[6467, 3099, 3086, 1236, 1253], 307.31443, 154, 5, 'Failure']","[[6467, 3099, 12325, 36, 1236, 1253], 300.0, 226, 6, 'Failure']","[[6467, 634, 424, 1236, 1253], 452.98184000000003, 264, 5, 'Failure']","[[6467, 634, 424, 1236, 1253], 452.98184000000003, 264, 5, 'Failure']","[[6467, 634, 424, 1236, 1253], 452.98184000000003, 264, 5, 'Failure']"
1254,11600,100000,"[[1254, 1236, 570, 18, 11600], 2.2, 142, 5, 'Failure']","[[1254, 1236, 570, 18, 11600], 2.2, 142, 5, 'Failure']","[[1254, 1236, 570, 18, 11600], 2.2, 142, 5, 'Failure']","[[1254, 1236, 570, 18, 11600], 2.2, 142, 5, 'Failure']","[[1254, 1236, 570, 18, 11600], 2.2, 142, 5, 'Failure']","[[1254, 1236, 6184, 18, 11600], 3.2000100000000002, 160, 5, 'Failure']"
7258,7916,100000,"[[7258, 7218, 3083, 6274, 7916], 0.0, 472, 5, 'Failure']","[[7258, 7218, 3083, 6274, 7916], 0.0, 472, 5, 'Failure']","[[7258, 7218, 3083, 6274, 7916], 0.0, 472, 5, 'Failure']","[[7258, 7218, 3083, 6274, 7916], 0.0, 472, 5, 'Failure']","[[7258, 7218, 3083, 6274, 7916], 0.0, 472, 5, 'Failure']","[[7258, 7218, 3083, 6274, 7916], 0.0, 472, 5, 'Failure']"
6573,3342,100000,"[[6573, 6057, 2618, 3342], 2.301, 120, 4, 'Failure']","[[6573, 6057, 2618, 3342], 2.301, 120, 4, 'Failure']","[[6573, 314, 10017, 3221, 3342], 1.2020000000000002, 264, 5, 'Failure']","[[6573, 314, 3974, 3221, 3342], 1.2020000000000002, 264, 5, 'Success']","[[6573, 314, 3974, 3221, 3342], 1.2020000000000002, 264, 5, 'Failure']","[[6573, 314, 11837, 12325, 220, 3221, 3342], 1.2020000000000002, 316, 7, 'Failure']"
12160,2065,100000,"[[12160, 167, 1059, 600, 2065], 301.2006, 150, 5, 'Failure']","[[12160, 167, 6767, 600, 2065], 302.6018, 128, 5, 'Failure']","[[12160, 167, 137, 12325, 600, 2065], 301.2006, 194, 6, 'Failure']","[[12160, 167, 42, 600, 2065], 317.06774, 152, 5, 'Failure']","[[12160, 167, 42, 600, 2065], 317.06774, 152, 5, 'Failure']","[[12160, 167, 42, 600, 2065], 317.06774, 152, 5, 'Failure']"
3472,9290,100000,"[[3472, 57, 32, 9290], 59.75286, 224, 4, 'Success']","[[3472, 57, 32, 9290], 59.75286, 224, 4, 'Success']","[[3472, 57, 84, 8712, 9290], 11.05013, 160, 5, 'Success']","[[3472, 57, 32, 9290], 59.75286, 224, 4, 'Failure']","[[3472, 57, 32, 9290], 59.75286, 224, 4, 'Failure']","[[3472, 57, 173, 59, 9880, 9290], 9.95007, 156, 6, 'Success']"
8414,12461,100000,"[[8414, 609, 2955, 612, 12462, 12461], 4.5, 200, 6, 'Failure']","[[8414, 609, 2955, 612, 12462, 12461], 4.5, 200, 6, 'Failure']","[[8414, 609, 24, 11844, 3673, 612, 12462, 12461], 3.6010000000000004, 262, 8, 'Failure']","[[8414, 609, 5965, 612, 12462, 12461], 13.30023, 200, 6, 'Failure']","[[8414, 609, 5965, 612, 12462, 12461], 13.30023, 200, 6, 'Failure']","[[8414, 609, 459, 167, 6722, 12325, 612, 12462, 12461], 4.6000000000000005, 314, 9, 'Failure']"
