Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5356,9854,291,"[[5356, 3285, 4750, 463, 9854], 0.20501999999999998, 160, 5, 'Success']","[[5356, 3285, 4750, 463, 9854], 0.20501999999999998, 160, 5, 'Success']","[[5356, 3285, 4750, 463, 9854], 0.20501999999999998, 160, 5, 'Success']","[[5356, 3285, 4750, 463, 9854], 0.20501999999999998, 160, 5, 'Success']","[[5356, 3285, 4750, 463, 9854], 0.20501999999999998, 160, 5, 'Success']","[[5356, 3285, 4750, 463, 9854], 0.20501999999999998, 160, 5, 'Success']","[[5356, 3285, 4353, 233, 600, 2654, 2, 9854], 0.07478, 252, 8, 'Success']"
7856,6655,4782,"[[7856, 6274, 9281, 609, 6655], 14.825629999999999, 264, 5, 'Failure']","[[7856, 6274, 3281, 609, 6655], 14.831430000000001, 264, 5, 'Success']","[[7856, 6274, 108, 609, 6655], 15.065470000000001, 244, 5, 'Success']","[[7856, 6274, 4764, 609, 6655], 14.85441, 264, 5, 'Success']","[[7856, 6274, 3281, 609, 6655], 14.831430000000001, 264, 5, 'Success']","[[7856, 6274, 3281, 609, 6655], 14.831430000000001, 264, 5, 'Success']","[[7856, 6274, 3083, 5965, 609, 6655], 14.825629999999999, 408, 6, 'Success']"
473,677,68190,"[[473, 392, 609, 2957, 677], 2.27276, 160, 5, 'Failure']","[[473, 650, 26, 10113, 5916, 3184, 677], 7.39977, 234, 7, 'Failure']","[[473, 650, 26, 10113, 5916, 3184, 677], 7.39977, 234, 7, 'Failure']","[[473, 650, 26, 10113, 5916, 3184, 677], 7.39977, 234, 7, 'Failure']","[[473, 650, 26, 10113, 5916, 3184, 677], 7.39977, 234, 7, 'Failure']","[[473, 650, 26, 10113, 5916, 3184, 677], 7.39977, 234, 7, 'Failure']","[[473, 650, 26, 12325, 10113, 5916, 3184, 677], 6.9097599999999995, 268, 8, 'Failure']"
9397,643,205130,"[[9397, 638, 15, 4, 643], 80.74776, 274, 5, 'Failure']","[[9397, 638, 36, 2, 643], 746.7174200000001, 180, 5, 'Failure']","[[9397, 638, 36, 2, 643], 746.7174200000001, 180, 5, 'Failure']","[[9397, 638, 10195, 12325, 6722, 18, 643], 4.61539, 234, 7, 'Failure']","[[9397, 638, 36, 2, 643], 746.7174200000001, 180, 5, 'Failure']","[[9397, 638, 36, 2, 643], 746.7174200000001, 180, 5, 'Failure']","[[9397, 638, 36, 2, 643], 746.7174200000001, 180, 5, 'Failure']"
3009,1515,7,"[[3009, 707, 710, 6755, 2, 1515], 1.02874, 166, 6, 'Success']","[[3009, 707, 710, 6755, 2, 1515], 1.02874, 166, 6, 'Success']","[[3009, 707, 710, 6755, 2, 1515], 1.02874, 166, 6, 'Success']","[[3009, 707, 710, 18, 1515], 2.02902, 148, 5, 'Success']","[[3009, 707, 133, 499, 2, 1515], 1.02894, 160, 6, 'Success']","[[3009, 707, 133, 499, 2, 1515], 1.02894, 160, 6, 'Success']","[[3009, 707, 133, 166, 137, 12325, 1573, 1566, 2, 1515], 1.0213700000000001, 320, 10, 'Success']"
12769,10170,92,"[[12769, 4261, 9596, 609, 10170], 1.01619, 160, 5, 'Success']","[[12769, 4261, 9596, 609, 10170], 1.01619, 160, 5, 'Success']","[[12769, 4261, 9596, 609, 10170], 1.01619, 160, 5, 'Success']","[[12769, 4261, 194, 609, 10170], 1.02539, 160, 5, 'Success']","[[12769, 4261, 9596, 609, 10170], 1.01619, 160, 5, 'Success']","[[12769, 4261, 9596, 609, 10170], 1.01619, 160, 5, 'Success']","[[12769, 12541, 855, 6876, 6781, 609, 10170], 0.10175999999999999, 222, 7, 'Success']"
12364,3178,951,,,,,,,
12303,1047,2382,"[[12303, 12111, 84, 2441, 1047], 2.00476, 160, 5, 'Success']","[[12303, 12111, 84, 2441, 1047], 2.00476, 160, 5, 'Success']","[[12303, 12111, 84, 2441, 1047], 2.00476, 160, 5, 'Success']","[[12303, 12111, 84, 2441, 1047], 2.00476, 160, 5, 'Success']","[[12303, 12111, 84, 2441, 1047], 2.00476, 160, 5, 'Success']","[[12303, 12111, 84, 2441, 1047], 2.00476, 160, 5, 'Success']","[[12303, 3221, 3892, 167, 6722, 12325, 10113, 12768, 10164, 602, 2441, 1047], 2.2497100000000003, 434, 12, 'Success']"
3802,2952,67620,"[[3802, 2952], 1.06762, 40, 2, 'Failure']","[[3802, 3801, 12641, 2635, 32, 2952], 38.080659999999995, 304, 6, 'Success']","[[3802, 3801, 12641, 2635, 32, 2952], 38.080659999999995, 304, 6, 'Success']","[[3802, 2952], 1.06762, 40, 2, 'Failure']","[[3802, 3801, 12641, 2635, 32, 2952], 38.080659999999995, 304, 6, 'Success']","[[3802, 3801, 12641, 2635, 32, 2952], 38.080659999999995, 304, 6, 'Failure']","[[3802, 3801, 12641, 12148, 12325, 32, 2952], 37.945350000000005, 332, 7, 'Failure']"
3488,9301,334711,"[[3488, 21, 8617, 9301], 7.01655, 114, 4, 'Failure']","[[3488, 78, 12292, 609, 9301], 58.47973, 154, 5, 'Failure']","[[3488, 73, 175, 63, 609, 9301], 54.13205, 156, 6, 'Failure']","[[3488, 73, 175, 63, 609, 9301], 54.13205, 156, 6, 'Failure']","[[3488, 78, 12292, 609, 9301], 58.47973, 154, 5, 'Failure']","[[3488, 78, 12292, 609, 9301], 58.47973, 154, 5, 'Failure']","[[3488, 73, 175, 63, 609, 9301], 54.13205, 156, 6, 'Failure']"
9352,5489,8,"[[9352, 5019, 5826, 5660, 73, 6788, 5489], 4.6751000000000005, 240, 7, 'Success']","[[9352, 5019, 2603, 612, 5489], 2.51092, 1120, 5, 'Success']","[[9352, 5019, 612, 5489], 3.00272, 120, 4, 'Success']","[[9352, 5019, 612, 5489], 3.00272, 120, 4, 'Success']","[[9352, 5019, 612, 5489], 3.00272, 120, 4, 'Success']","[[9352, 5019, 612, 5489], 3.00272, 120, 4, 'Success']","[[9352, 5019, 5826, 2938, 167, 4312, 612, 5489], 2.4014100000000003, 270, 8, 'Success']"
2738,10787,23,"[[2738, 154, 2622, 10787], 2.01497, 114, 4, 'Success']","[[2738, 154, 2622, 10787], 2.01497, 114, 4, 'Success']","[[2738, 154, 2622, 10787], 2.01497, 114, 4, 'Success']","[[2738, 154, 2622, 10787], 2.01497, 114, 4, 'Success']","[[2738, 154, 2622, 10787], 2.01497, 114, 4, 'Success']","[[2738, 154, 2622, 10787], 2.01497, 114, 4, 'Success']","[[2738, 154, 12325, 10113, 12768, 11207, 7011, 12334, 886, 10787], 2.00129, 348, 10, 'Success']"
9913,9949,709,"[[9913, 4792, 9598, 9949], 2.32218, 120, 4, 'Success']","[[9913, 4792, 9314, 9598, 9949], 1.2889, 150, 5, 'Success']","[[9913, 4792, 9598, 9949], 2.32218, 120, 4, 'Success']","[[9913, 4792, 9598, 9949], 2.32218, 120, 4, 'Success']","[[9913, 4792, 9598, 9949], 2.32218, 120, 4, 'Success']","[[9913, 4792, 9598, 9949], 2.32218, 120, 4, 'Success']","[[9913, 4792, 167, 6503, 9753, 8716, 9949], 1.12691, 224, 7, 'Success']"
9670,6153,1750,"[[9670, 167, 29, 6153], 0.007, 120, 4, 'Success']","[[9670, 167, 29, 6153], 0.007, 120, 4, 'Success']","[[9670, 167, 29, 6153], 0.007, 120, 4, 'Success']","[[9670, 167, 29, 6153], 0.007, 120, 4, 'Success']","[[9670, 167, 29, 6153], 0.007, 120, 4, 'Success']","[[9670, 167, 29, 6153], 0.007, 120, 4, 'Success']","[[9670, 167, 29, 6153], 0.007, 120, 4, 'Success']"
12601,7976,25980,"[[12601, 227, 32, 6562, 7976], 29.014020000000002, 264, 5, 'Failure']","[[12601, 227, 32, 6562, 7976], 29.014020000000002, 264, 5, 'Failure']","[[12601, 227, 32, 6562, 7976], 29.014020000000002, 264, 5, 'Failure']","[[12601, 227, 12325, 2721, 6562, 7976], 3.2470999999999997, 194, 6, 'Failure']","[[12601, 227, 32, 6562, 7976], 29.014020000000002, 264, 5, 'Failure']","[[12601, 227, 32, 6562, 7976], 29.014020000000002, 264, 5, 'Failure']","[[12601, 227, 32, 6562, 7976], 29.014020000000002, 264, 5, 'Failure']"
13055,8560,126431,"[[13055, 12325, 86, 21, 8560], 33.86117, 252, 5, 'Failure']","[[13055, 12325, 6982, 8560], 47.51561, 108, 4, 'Failure']","[[13055, 12325, 6982, 8560], 47.51561, 108, 4, 'Failure']","[[13055, 12325, 6982, 8560], 47.51561, 108, 4, 'Failure']","[[13055, 12325, 6982, 8560], 47.51561, 108, 4, 'Failure']","[[13055, 12325, 6982, 8560], 47.51561, 108, 4, 'Failure']","[[13055, 12325, 6982, 8560], 47.51561, 108, 4, 'Failure']"
12564,10505,7,"[[12564, 855, 1817, 1139, 2561, 10505], 2.0016300000000005, 200, 6, 'Success']","[[12564, 855, 3755, 1139, 2561, 10505], 2.0016300000000005, 200, 6, 'Success']","[[12564, 855, 3781, 1139, 2561, 10505], 2.00165, 200, 6, 'Success']","[[12564, 855, 32, 2561, 10505], 3.0085100000000002, 264, 5, 'Success']","[[12564, 855, 32, 2561, 10505], 3.0085100000000002, 264, 5, 'Success']","[[12564, 855, 32, 2561, 10505], 3.0085100000000002, 264, 5, 'Success']","[[12564, 855, 6876, 167, 3642, 36, 1139, 2561, 10505], 2.00009, 342, 9, 'Success']"
8266,1368,75,"[[8266, 609, 3360, 26, 1347, 1368], 1.03031, 298, 6, 'Success']","[[8266, 609, 3360, 26, 1347, 1368], 1.03031, 298, 6, 'Success']","[[8266, 609, 19, 21, 1368], 2.0002400000000002, 138, 5, 'Success']","[[8266, 609, 194, 32, 1368], 2.0527, 264, 5, 'Success']","[[8266, 609, 3360, 26, 1347, 1368], 1.03031, 298, 6, 'Success']","[[8266, 609, 3360, 26, 1347, 1368], 1.03031, 298, 6, 'Success']","[[8266, 609, 19, 215, 137, 12325, 26, 1347, 1368], 1.03031, 400, 9, 'Success']"
12882,2610,529,"[[12882, 12325, 463, 2610], 0.2645, 108, 4, 'Success']","[[12882, 12325, 463, 2610], 0.2645, 108, 4, 'Success']","[[12882, 12325, 463, 2610], 0.2645, 108, 4, 'Success']","[[12882, 12325, 463, 2610], 0.2645, 108, 4, 'Success']","[[12882, 12325, 463, 2610], 0.2645, 108, 4, 'Success']","[[12882, 12325, 463, 2610], 0.2645, 108, 4, 'Success']","[[12882, 12325, 4438, 609, 10295, 2610], 0.05443, 182, 6, 'Success']"
11095,6635,6841,"[[11095, 11057, 3642, 167, 6635], 20.52986, 254, 5, 'Success']","[[11095, 11057, 3642, 609, 6635], 21.89537, 264, 5, 'Failure']","[[11095, 11057, 3642, 167, 6635], 20.52986, 254, 5, 'Success']","[[11095, 11057, 3642, 609, 6635], 21.89537, 264, 5, 'Failure']","[[11095, 11057, 3642, 609, 6635], 21.89537, 264, 5, 'Failure']","[[11095, 11057, 3642, 609, 6635], 21.89537, 264, 5, 'Failure']","[[11095, 11057, 3642, 167, 5965, 609, 6635], 21.21601, 334, 7, 'Failure']"
6449,10774,75923,"[[6449, 21, 4044, 10774], 3.15185, 120, 4, 'Failure']","[[6449, 21, 4044, 10774], 3.15185, 120, 4, 'Failure']","[[6449, 21, 4044, 10774], 3.15185, 120, 4, 'Failure']","[[6449, 21, 4044, 10774], 3.15185, 120, 4, 'Failure']","[[6449, 32, 855, 10774], 55.153729999999996, 224, 4, 'Failure']","[[6449, 32, 855, 10774], 55.153729999999996, 224, 4, 'Failure']","[[6449, 21, 1577, 167, 6722, 12325, 6755, 1446, 10774], 4.37664, 314, 9, 'Failure']"
8419,11046,196623,"[[8419, 6010, 855, 11461, 11046], 68.82494, 160, 5, 'Failure']","[[8419, 6010, 600, 11461, 11046], 619.45191, 160, 5, 'Failure']","[[8419, 6010, 600, 11461, 11046], 619.45191, 160, 5, 'Failure']","[[8419, 6010, 18, 321, 11045, 11046], 23.039009999999998, 194, 6, 'Failure']","[[8419, 6010, 600, 11461, 11046], 619.45191, 160, 5, 'Failure']","[[8419, 6010, 600, 11461, 11046], 619.45191, 160, 5, 'Failure']","[[8419, 6010, 600, 11461, 11046], 619.45191, 160, 5, 'Failure']"
13122,453,8,"[[13122, 167, 2412, 2, 453], 1.00083, 138, 5, 'Success']","[[13122, 167, 2412, 2, 453], 1.00083, 138, 5, 'Success']","[[13122, 167, 237, 2, 453], 1.0009000000000001, 122, 5, 'Success']","[[13122, 167, 3742, 600, 453], 1.0241, 144, 5, 'Success']","[[13122, 167, 2412, 2, 453], 1.00083, 138, 5, 'Success']","[[13122, 167, 2412, 2, 453], 1.00083, 138, 5, 'Success']","[[13122, 167, 8733, 9416, 2, 453], 1.00082, 168, 6, 'Success']"
5645,5365,50,"[[5645, 48, 2, 5365], 0.015, 98, 4, 'Success']","[[5645, 48, 2, 5365], 0.015, 98, 4, 'Success']","[[5645, 48, 2, 5365], 0.015, 98, 4, 'Success']","[[5645, 48, 2, 5365], 0.015, 98, 4, 'Success']","[[5645, 48, 2, 5365], 0.015, 98, 4, 'Success']","[[5645, 48, 2, 5365], 0.015, 98, 4, 'Success']","[[5645, 48, 2861, 1358, 2573, 2, 5365], 0.015, 218, 7, 'Success']"
4057,5489,705,"[[4057, 3083, 2, 612, 5489], 4.119409999999999, 242, 5, 'Success']","[[4057, 3083, 5965, 612, 5489], 4.119409999999999, 264, 5, 'Success']","[[4057, 3083, 2, 612, 5489], 4.119409999999999, 242, 5, 'Success']","[[4057, 3083, 4682, 612, 5489], 4.44727, 258, 5, 'Success']","[[4057, 3083, 5965, 612, 5489], 4.119409999999999, 264, 5, 'Success']","[[4057, 3083, 5965, 612, 5489], 4.119409999999999, 264, 5, 'Success']","[[4057, 3083, 5965, 612, 5489], 4.119409999999999, 264, 5, 'Success']"
9170,5489,3662,"[[9170, 8768, 2, 612, 5489], 11.99267, 242, 5, 'Success']","[[9170, 8768, 2, 612, 5489], 11.99267, 242, 5, 'Success']","[[9170, 8768, 2, 612, 5489], 11.99267, 242, 5, 'Success']","[[9170, 8768, 124, 612, 5489], 12.83769, 264, 5, 'Success']","[[9170, 8768, 2, 612, 5489], 11.99267, 242, 5, 'Success']","[[9170, 8768, 2, 612, 5489], 11.99267, 242, 5, 'Success']","[[9170, 8768, 7218, 8301, 137, 12325, 612, 5489], 11.99267, 492, 8, 'Success']"
10433,10006,60305,"[[10433, 1672, 2359, 1139, 5949, 10006], 3.6030700000000007, 200, 6, 'Failure']","[[10433, 1672, 2359, 29, 12325, 6982, 10006], 4.60306, 234, 7, 'Failure']","[[10433, 1672, 2359, 167, 9459, 6982, 10006], 4.844290000000001, 230, 7, 'Failure']","[[10433, 1672, 2359, 3477, 12325, 6982, 10006], 5.387040000000001, 234, 7, 'Failure']","[[10433, 1672, 2359, 29, 12325, 6982, 10006], 4.60306, 234, 7, 'Failure']","[[10433, 1672, 2359, 29, 12325, 6982, 10006], 4.60306, 234, 7, 'Failure']","[[10433, 1672, 2359, 5052, 12325, 6982, 10006], 4.482450000000001, 234, 7, 'Failure']"
10538,10922,105237,"[[10538, 2043, 855, 3860, 10922], 24.784419999999997, 160, 5, 'Failure']","[[10538, 2043, 855, 10922], 23.67895, 120, 4, 'Failure']","[[10538, 2043, 855, 10922], 23.67895, 120, 4, 'Failure']","[[10538, 2043, 855, 10922], 23.67895, 120, 4, 'Failure']","[[10538, 2043, 855, 10922], 23.67895, 120, 4, 'Failure']","[[10538, 2043, 855, 10922], 23.67895, 120, 4, 'Failure']","[[10538, 2043, 855, 10922], 23.67895, 120, 4, 'Failure']"
12274,1228,6,"[[12274, 609, 1228], 1.0000200000000001, 80, 3, 'Success']","[[12274, 609, 1228], 1.0000200000000001, 80, 3, 'Success']","[[12274, 609, 1228], 1.0000200000000001, 80, 3, 'Success']","[[12274, 609, 1228], 1.0000200000000001, 80, 3, 'Success']","[[12274, 609, 1228], 1.0000200000000001, 80, 3, 'Success']","[[12274, 609, 1228], 1.0000200000000001, 80, 3, 'Success']","[[12274, 609, 1228], 1.0000200000000001, 80, 3, 'Success']"
9982,8535,10,"[[9982, 7218, 3642, 167, 8535], 0.03001, 254, 5, 'Success']","[[9982, 7218, 3642, 167, 8535], 0.03001, 254, 5, 'Success']","[[9982, 7218, 3642, 167, 8535], 0.03001, 254, 5, 'Success']","[[9982, 7218, 3642, 167, 8535], 0.03001, 254, 5, 'Success']","[[9982, 7218, 3642, 167, 8535], 0.03001, 254, 5, 'Success']","[[9982, 7218, 3642, 167, 8535], 0.03001, 254, 5, 'Success']","[[9982, 7218, 8301, 137, 12325, 167, 8535], 0.03001, 338, 7, 'Success']"
7716,1515,306,"[[7716, 7218, 2, 1515], 0.9486899999999999, 202, 4, 'Success']","[[7716, 7218, 2, 1515], 0.9486899999999999, 202, 4, 'Success']","[[7716, 7218, 2, 1515], 0.9486899999999999, 202, 4, 'Success']","[[7716, 7218, 2, 1515], 0.9486899999999999, 202, 4, 'Success']","[[7716, 7218, 2, 1515], 0.9486899999999999, 202, 4, 'Success']","[[7716, 7218, 2, 1515], 0.9486899999999999, 202, 4, 'Success']","[[7716, 7218, 2, 1515], 0.9486899999999999, 202, 4, 'Success']"
8833,643,7444,"[[8833, 8768, 2, 643], 23.07863, 202, 4, 'Success']","[[8833, 8768, 2, 643], 23.07863, 202, 4, 'Success']","[[8833, 8768, 2, 643], 23.07863, 202, 4, 'Success']","[[8833, 8768, 2, 643], 23.07863, 202, 4, 'Success']","[[8833, 8768, 2, 643], 23.07863, 202, 4, 'Success']","[[8833, 8768, 2, 643], 23.07863, 202, 4, 'Success']","[[8833, 8768, 2, 643], 23.07863, 202, 4, 'Success']"
9523,8728,37545,"[[9523, 723, 18, 8728], 11.236329999999999, 114, 4, 'Failure']","[[9523, 723, 783, 2, 8728], 10.07268, 132, 5, 'Failure']","[[9523, 723, 574, 2, 8728], 6.3553, 132, 5, 'Failure']","[[9523, 723, 8204, 18, 8728], 4.73671, 148, 5, 'Failure']","[[9523, 723, 40, 2, 8728], 7.332749999999999, 122, 5, 'Failure']","[[9523, 723, 40, 2, 8728], 7.332749999999999, 122, 5, 'Failure']","[[9523, 723, 149, 489, 2, 8728], 5.76933, 276, 6, 'Failure']"
5581,9854,150020,"[[5581, 463, 9854], 225.10501, 80, 3, 'Failure']","[[5581, 463, 21, 9854], 226.25675999999999, 120, 4, 'Failure']","[[5581, 463, 215, 19, 21, 9854], 152.47251, 178, 6, 'Failure']","[[5581, 463, 12325, 11064, 21, 9854], 154.0742, 194, 6, 'Failure']","[[5581, 463, 21, 9854], 226.25675999999999, 120, 4, 'Failure']","[[5581, 463, 21, 9854], 226.25675999999999, 120, 4, 'Failure']","[[5581, 463, 12325, 131, 10274, 21, 9854], 154.34149, 234, 7, 'Failure']"
3445,6153,6,"[[3445, 1139, 570, 29, 6153], 1.01807, 142, 5, 'Success']","[[3445, 1139, 570, 29, 6153], 1.01807, 142, 5, 'Success']","[[3445, 1139, 570, 29, 6153], 1.01807, 142, 5, 'Success']","[[3445, 207, 18, 6153], 2.03057, 120, 4, 'Success']","[[3445, 1139, 570, 29, 6153], 1.01807, 142, 5, 'Success']","[[3445, 1139, 570, 29, 6153], 1.01807, 142, 5, 'Success']","[[3445, 207, 1566, 1573, 12325, 29, 6153], 1.00019, 224, 7, 'Success']"
9005,11046,100,"[[9005, 8768, 5773, 6621, 11046], 0.31454, 264, 5, 'Success']","[[9005, 8768, 5773, 6621, 11046], 0.31454, 264, 5, 'Success']","[[9005, 8768, 5773, 6621, 11046], 0.31454, 264, 5, 'Success']","[[9005, 8768, 5773, 6621, 11046], 0.31454, 264, 5, 'Success']","[[9005, 8768, 5773, 6621, 11046], 0.31454, 264, 5, 'Success']","[[9005, 8768, 5773, 6621, 11046], 0.31454, 264, 5, 'Success']","[[9005, 8768, 7218, 8301, 137, 12325, 3093, 12157, 3372, 11045, 11046], 0.301, 606, 11, 'Success']"
12924,2610,966,"[[12924, 966, 2359, 463, 2610], 5.39126, 160, 5, 'Success']","[[12924, 966, 2359, 463, 2610], 5.39126, 160, 5, 'Success']","[[12924, 966, 2359, 463, 2610], 5.39126, 160, 5, 'Success']","[[12924, 966, 2359, 2869, 2610], 5.91951, 154, 5, 'Success']","[[12924, 966, 2359, 463, 2610], 5.39126, 160, 5, 'Success']","[[12924, 966, 2359, 463, 2610], 5.39126, 160, 5, 'Success']","[[12924, 966, 2359, 609, 10295, 2610], 5.00568, 194, 6, 'Success']"
13023,1137,4724,"[[13023, 21, 1121, 1137], 1.53445, 218, 4, 'Success']","[[13023, 21, 1121, 1137], 1.53445, 218, 4, 'Success']","[[13023, 15, 19, 609, 1137], 0.35113, 116, 5, 'Success']","[[13023, 21, 463, 1137], 3.8964600000000003, 114, 4, 'Success']","[[13023, 21, 1121, 1137], 1.53445, 218, 4, 'Failure']","[[13023, 21, 1121, 1137], 1.53445, 218, 4, 'Failure']","[[13023, 15, 251, 600, 6010, 1559, 12325, 4289, 1212, 1137], 0.7489699999999999, 342, 10, 'Success']"
11383,677,93825,"[[11383, 11317, 609, 2957, 677], 34.7378, 160, 5, 'Failure']","[[11383, 8289, 6980, 5916, 3184, 677], 21.508760000000002, 200, 6, 'Failure']","[[11383, 4038, 9691, 4998, 3184, 677], 11.12362, 200, 6, 'Failure']","[[11383, 4038, 9691, 4998, 3184, 677], 11.12362, 200, 6, 'Failure']","[[11383, 4038, 9691, 4998, 3184, 677], 11.12362, 200, 6, 'Failure']","[[11383, 4038, 9691, 4998, 3184, 677], 11.12362, 200, 6, 'Failure']","[[11383, 11317, 12325, 10113, 5916, 3184, 677], 15.72338, 234, 7, 'Failure']"
3401,5489,138147,"[[3401, 855, 207, 5489], 78.9158, 120, 4, 'Failure']","[[3401, 855, 2189, 612, 5489], 31.04434, 160, 5, 'Success']","[[3401, 855, 131, 692, 612, 5489], 5.6907499999999995, 200, 6, 'Failure']","[[3401, 855, 131, 692, 612, 5489], 5.6907499999999995, 200, 6, 'Failure']","[[3401, 855, 12325, 612, 5489], 29.905959999999997, 154, 5, 'Failure']","[[3401, 855, 12325, 612, 5489], 29.905959999999997, 154, 5, 'Failure']","[[3401, 855, 6876, 167, 6722, 12325, 612, 5489], 3.24334, 274, 8, 'Failure']"
6401,1001,3,"[[6401, 6537, 11676, 53, 1001], 2.25169, 160, 5, 'Success']","[[6401, 6537, 124, 609, 1001], 0.00113, 160, 5, 'Success']","[[6401, 6537, 124, 609, 1001], 0.00113, 160, 5, 'Success']","[[6401, 6537, 124, 609, 1001], 0.00113, 160, 5, 'Success']","[[6401, 6537, 124, 609, 1001], 0.00113, 160, 5, 'Success']","[[6401, 6537, 124, 609, 1001], 0.00113, 160, 5, 'Success']","[[6401, 6537, 5528, 233, 11607, 609, 1001], 0.00039, 234, 7, 'Success']"
9974,6635,94,"[[9974, 7218, 3642, 167, 6635], 0.28208999999999995, 254, 5, 'Success']","[[9974, 7218, 3642, 167, 6635], 0.28208999999999995, 254, 5, 'Success']","[[9974, 7218, 3642, 167, 6635], 0.28208999999999995, 254, 5, 'Success']","[[9974, 7218, 6000, 48, 6635], 0.29595, 264, 5, 'Success']","[[9974, 7218, 3642, 167, 6635], 0.28208999999999995, 254, 5, 'Success']","[[9974, 7218, 3642, 167, 6635], 0.28208999999999995, 254, 5, 'Success']","[[9974, 7218, 8301, 137, 12325, 167, 6635], 0.28208999999999995, 338, 7, 'Success']"
3632,1515,534,"[[3632, 855, 6093, 2, 1515], 1.1607399999999999, 138, 5, 'Success']","[[3632, 855, 2573, 2, 1515], 1.1607399999999999, 138, 5, 'Success']","[[3632, 855, 237, 2, 1515], 1.16608, 132, 5, 'Success']","[[3632, 32, 2, 1515], 2.32043, 202, 4, 'Success']","[[3632, 32, 2, 1515], 2.32043, 202, 4, 'Success']","[[3632, 32, 2, 1515], 2.32043, 202, 4, 'Success']","[[3632, 855, 6876, 167, 8733, 9416, 2, 1515], 1.0576599999999998, 248, 8, 'Success']"
4898,6655,7602,"[[4898, 609, 6655], 0.91986, 80, 3, 'Success']","[[4898, 609, 6655], 0.91986, 80, 3, 'Success']","[[4898, 609, 6655], 0.91986, 80, 3, 'Success']","[[4898, 609, 6655], 0.91986, 80, 3, 'Success']","[[4898, 609, 6655], 0.91986, 80, 3, 'Success']","[[4898, 609, 6655], 0.91986, 80, 3, 'Success']","[[4898, 609, 6655], 0.91986, 80, 3, 'Success']"
12435,1847,16524,"[[12435, 609, 6480, 1847], 2.6854500000000003, 120, 4, 'Failure']","[[12435, 609, 6480, 1847], 2.6854500000000003, 120, 4, 'Failure']","[[12435, 609, 6480, 1847], 2.6854500000000003, 120, 4, 'Failure']","[[12435, 609, 4, 1847], 3.8342899999999998, 224, 4, 'Failure']","[[12435, 609, 6480, 1847], 2.6854500000000003, 120, 4, 'Failure']","[[12435, 609, 6480, 1847], 2.6854500000000003, 120, 4, 'Failure']","[[12435, 609, 392, 381, 1847], 2.3148299999999997, 160, 5, 'Success']"
10286,643,213634,"[[10286, 6741, 5452, 18, 643], 1117.44501, 160, 5, 'Failure']","[[10286, 6741, 6755, 2, 643], 1145.2865299999999, 138, 5, 'Failure']","[[10286, 6741, 6755, 2, 643], 1145.2865299999999, 138, 5, 'Failure']","[[10286, 2348, 10192, 9488, 18, 643], 70.79805, 200, 6, 'Failure']","[[10286, 6741, 6755, 2, 643], 1145.2865299999999, 138, 5, 'Failure']","[[10286, 6741, 6755, 2, 643], 1145.2865299999999, 138, 5, 'Failure']","[[10286, 6741, 6755, 2, 643], 1145.2865299999999, 138, 5, 'Failure']"
3474,1137,10,"[[3474, 53, 2425, 609, 1137], 2.25057, 160, 5, 'Success']","[[3474, 53, 167, 1121, 1137], 2.25057, 254, 5, 'Success']","[[3474, 53, 4682, 609, 1137], 2.25073, 154, 5, 'Success']","[[3474, 53, 81, 8688, 1137], 2.26582, 154, 5, 'Success']","[[3474, 53, 167, 1121, 1137], 2.25057, 254, 5, 'Success']","[[3474, 53, 167, 1121, 1137], 2.25057, 254, 5, 'Success']","[[3474, 53, 167, 1121, 1137], 2.25057, 254, 5, 'Success']"
11579,643,44,"[[11579, 463, 8688, 2, 643], 1.0266600000000001, 138, 5, 'Failure']","[[11579, 463, 8688, 2, 643], 1.0266600000000001, 138, 5, 'Failure']","[[11579, 463, 18, 643], 2.02259, 120, 4, 'Success']","[[11579, 463, 18, 643], 2.02259, 120, 4, 'Success']","[[11579, 463, 18, 643], 2.02259, 120, 4, 'Success']","[[11579, 463, 18, 643], 2.02259, 120, 4, 'Success']","[[11579, 463, 10113, 12325, 1573, 1566, 2, 643], 1.02644, 242, 8, 'Success']"
