Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
6465,6655,6,"[[6465, 609, 11178, 6412, 5323, 6402, 6655], 0.0025399999999999997, 240, 7, 'Success']","[[6465, 609, 6655], 0.0006, 80, 3, 'Success']","[[6465, 609, 6655], 0.0006, 80, 3, 'Success']","[[6465, 609, 6655], 0.0006, 80, 3, 'Success']","[[6465, 609, 6655], 0.0006, 80, 3, 'Success']","[[6465, 609, 6655], 0.0006, 80, 3, 'Success']","[[6465, 609, 6655], 0.0006, 80, 3, 'Success']"
8531,11046,36,"[[8531, 48, 6621, 11046], 0.00396, 120, 4, 'Success']","[[8531, 48, 6621, 11046], 0.00396, 120, 4, 'Success']","[[8531, 48, 6621, 11046], 0.00396, 120, 4, 'Success']","[[8531, 855, 11461, 11046], 0.009, 120, 4, 'Success']","[[8531, 48, 6621, 11046], 0.00396, 120, 4, 'Success']","[[8531, 48, 6621, 11046], 0.00396, 120, 4, 'Success']","[[8531, 855, 6876, 167, 6722, 12325, 3093, 12157, 3372, 11045, 11046], 0.00062, 388, 11, 'Success']"
1560,1903,852,"[[1560, 1983, 48, 1903], 0.17041, 120, 4, 'Success']","[[1560, 1983, 48, 1903], 0.17041, 120, 4, 'Success']","[[1560, 1983, 48, 1903], 0.17041, 120, 4, 'Success']","[[1560, 301, 48, 1903], 0.5112399999999999, 120, 4, 'Success']","[[1560, 1983, 48, 1903], 0.17041, 120, 4, 'Success']","[[1560, 1983, 48, 1903], 0.17041, 120, 4, 'Success']","[[1560, 1139, 6324, 5199, 12325, 48, 1903], 0.08776, 234, 7, 'Success']"
3181,11463,9274,"[[3181, 321, 855, 11463], 2.86408, 120, 4, 'Failure']","[[3181, 520, 18, 11463], 1.00927, 224, 4, 'Success']","[[3181, 4792, 18, 11463], 1.1205699999999998, 120, 4, 'Failure']","[[3181, 4792, 18, 11463], 1.1205699999999998, 120, 4, 'Failure']","[[3181, 520, 18, 11463], 1.00927, 224, 4, 'Failure']","[[3181, 520, 18, 11463], 1.00927, 224, 4, 'Failure']","[[3181, 4792, 167, 6722, 18, 11463], 1.0185499999999998, 200, 6, 'Failure']"
3169,1903,77179,"[[3169, 18, 1903], 1.07718, 80, 3, 'Failure']","[[3169, 18, 1903], 1.07718, 80, 3, 'Failure']","[[3169, 18, 1903], 1.07718, 80, 3, 'Failure']","[[3169, 18, 1903], 1.07718, 80, 3, 'Failure']","[[3169, 18, 1903], 1.07718, 80, 3, 'Failure']","[[3169, 18, 1903], 1.07718, 80, 3, 'Failure']","[[3169, 3019, 12325, 6722, 48, 1903], 7.7179, 194, 6, 'Failure']"
5297,11046,139781,"[[5297, 855, 11461, 11046], 34.94665, 120, 4, 'Failure']","[[5297, 855, 11461, 11046], 34.94665, 120, 4, 'Failure']","[[5297, 855, 11461, 11046], 34.94665, 120, 4, 'Failure']","[[5297, 21, 4379, 11045, 11046], 2.97847, 154, 5, 'Failure']","[[5297, 855, 11461, 11046], 34.94665, 120, 4, 'Failure']","[[5297, 855, 11461, 11046], 34.94665, 120, 4, 'Failure']","[[5297, 855, 11461, 11046], 34.94665, 120, 4, 'Failure']"
7003,11046,5,"[[7003, 7053, 7067, 6621, 11046], 0.00017, 160, 5, 'Success']","[[7003, 855, 11461, 11046], 0.00125, 120, 4, 'Success']","[[7003, 855, 11461, 11046], 0.00125, 120, 4, 'Success']","[[7003, 855, 11461, 11046], 0.00125, 120, 4, 'Success']","[[7003, 855, 11461, 11046], 0.00125, 120, 4, 'Success']","[[7003, 855, 11461, 11046], 0.00125, 120, 4, 'Success']","[[7003, 6362, 12325, 3093, 12157, 3372, 11045, 11046], 5e-05, 268, 8, 'Success']"
6694,7976,17,"[[6694, 233, 3974, 6562, 7976], 1.0003099999999998, 154, 5, 'Success']","[[6694, 233, 3974, 6562, 7976], 1.0003099999999998, 154, 5, 'Success']","[[6694, 233, 3974, 6562, 7976], 1.0003099999999998, 154, 5, 'Success']","[[6694, 233, 3086, 6562, 7976], 1.0115299999999998, 148, 5, 'Success']","[[6694, 233, 3974, 6562, 7976], 1.0003099999999998, 154, 5, 'Success']","[[6694, 233, 3974, 6562, 7976], 1.0003099999999998, 154, 5, 'Success']","[[6694, 233, 10485, 3974, 6562, 7976], 1.0001499999999999, 188, 6, 'Success']"
854,10505,755,"[[854, 21, 2561, 10505], 2.00152, 114, 4, 'Success']","[[854, 21, 2561, 10505], 2.00152, 114, 4, 'Success']","[[854, 21, 2561, 10505], 2.00152, 114, 4, 'Success']","[[854, 32, 2561, 10505], 2.378, 218, 4, 'Success']","[[854, 21, 2561, 10505], 2.00152, 114, 4, 'Success']","[[854, 21, 2561, 10505], 2.00152, 114, 4, 'Success']","[[854, 855, 6876, 167, 3642, 36, 1139, 2561, 10505], 1.0068200000000003, 336, 9, 'Success']"
1955,643,8350,"[[1955, 32, 643], 5.16665, 184, 3, 'Failure']","[[1955, 32, 643], 5.16665, 184, 3, 'Failure']","[[1955, 1236, 2, 643], 1.835, 98, 4, 'Success']","[[1955, 32, 643], 5.16665, 184, 3, 'Failure']","[[1955, 32, 643], 5.16665, 184, 3, 'Failure']","[[1955, 32, 643], 5.16665, 184, 3, 'Failure']","[[1955, 855, 6876, 167, 6722, 12325, 10113, 4, 643], 1.14196, 418, 9, 'Success']"
8557,9272,80553,"[[8557, 21, 9275, 9272], 2.1611, 120, 4, 'Failure']","[[8557, 21, 9292, 9272], 2.1611, 120, 4, 'Failure']","[[8557, 21, 9292, 9272], 2.1611, 120, 4, 'Failure']","[[8557, 21, 9292, 9272], 2.1611, 120, 4, 'Failure']","[[8557, 21, 9292, 9272], 2.1611, 120, 4, 'Failure']","[[8557, 21, 9292, 9272], 2.1611, 120, 4, 'Failure']","[[8557, 11178, 18, 9265, 9292, 9272], 2.5688699999999995, 200, 6, 'Failure']"
8138,9272,134080,"[[8138, 21, 9265, 9275, 9272], 3.08165, 160, 5, 'Failure']","[[8138, 3457, 2562, 18, 9265, 9292, 9272], 3.8821499999999998, 240, 7, 'Failure']","[[8138, 21, 9292, 9272], 2.26816, 120, 4, 'Failure']","[[8138, 21, 9292, 9272], 2.26816, 120, 4, 'Failure']","[[8138, 3457, 2562, 18, 9265, 9292, 9272], 3.8821499999999998, 240, 7, 'Failure']","[[8138, 3457, 2562, 18, 9265, 9292, 9272], 3.8821499999999998, 240, 7, 'Failure']","[[8138, 3457, 2562, 12325, 6722, 18, 9265, 9292, 9272], 3.8821499999999998, 314, 9, 'Failure']"
3755,3178,10,"[[3755, 167, 5454, 609, 3178], 2e-05, 150, 5, 'Success']","[[3755, 167, 5965, 609, 3178], 2e-05, 150, 5, 'Success']","[[3755, 167, 11578, 609, 3178], 3.0000000000000004e-05, 140, 5, 'Success']","[[3755, 12258, 609, 3178], 1.2001300000000001, 114, 4, 'Success']","[[3755, 12258, 609, 3178], 1.2001300000000001, 114, 4, 'Success']","[[3755, 12258, 609, 3178], 1.2001300000000001, 114, 4, 'Success']","[[3755, 167, 5965, 609, 3178], 2e-05, 150, 5, 'Success']"
6740,1368,29,"[[6740, 5660, 12325, 26, 1347, 1368], 0.01238, 292, 6, 'Success']","[[6740, 5660, 12325, 26, 1347, 1368], 0.01238, 292, 6, 'Success']","[[6740, 5660, 32, 1368], 1.02254, 224, 4, 'Success']","[[6740, 4722, 32, 1368], 1.02864, 224, 4, 'Success']","[[6740, 5660, 32, 1368], 1.02254, 224, 4, 'Success']","[[6740, 5660, 32, 1368], 1.02254, 224, 4, 'Success']","[[6740, 4739, 11446, 11278, 12325, 26, 1347, 1368], 0.01166, 372, 8, 'Success']"
7891,5365,330,"[[7891, 2, 5365], 0.033, 58, 3, 'Success']","[[7891, 2, 5365], 0.033, 58, 3, 'Success']","[[7891, 2, 5365], 0.033, 58, 3, 'Success']","[[7891, 2, 5365], 0.033, 58, 3, 'Success']","[[7891, 2, 5365], 0.033, 58, 3, 'Success']","[[7891, 2, 5365], 0.033, 58, 3, 'Success']","[[7891, 2, 5365], 0.033, 58, 3, 'Success']"
8666,6655,5467,"[[8666, 5307, 609, 6655], 1.55217, 120, 4, 'Success']","[[8666, 5307, 609, 6655], 1.55217, 120, 4, 'Success']","[[8666, 5307, 609, 6655], 1.55217, 120, 4, 'Success']","[[8666, 5307, 609, 6655], 1.55217, 120, 4, 'Success']","[[8666, 5307, 609, 6655], 1.55217, 120, 4, 'Success']","[[8666, 5307, 609, 6655], 1.55217, 120, 4, 'Failure']","[[8666, 12325, 4438, 609, 6655], 0.5467, 154, 5, 'Failure']"
5452,3178,11640,"[[5452, 6020, 609, 3178], 0.01164, 120, 4, 'Failure']","[[5452, 5773, 609, 3178], 0.12328, 120, 4, 'Failure']","[[5452, 5773, 609, 3178], 0.12328, 120, 4, 'Failure']","[[5452, 5773, 609, 3178], 0.12328, 120, 4, 'Failure']","[[5452, 5773, 609, 3178], 0.12328, 120, 4, 'Failure']","[[5452, 5773, 609, 3178], 0.12328, 120, 4, 'Failure']","[[5452, 8702, 12325, 4438, 609, 3178], 0.01164, 194, 6, 'Failure']"
4338,11046,235886,"[[4338, 152, 5003, 9503, 11046], 3.70767, 160, 5, 'Failure']","[[4338, 321, 11045, 11046], 2.41532, 114, 4, 'Failure']","[[4338, 321, 11045, 11046], 2.41532, 114, 4, 'Failure']","[[4338, 321, 11045, 11046], 2.41532, 114, 4, 'Failure']","[[4338, 321, 11045, 11046], 2.41532, 114, 4, 'Failure']","[[4338, 321, 11045, 11046], 2.41532, 114, 4, 'Failure']","[[4338, 321, 11045, 11046], 2.41532, 114, 4, 'Failure']"
169,1847,10,"[[169, 222, 1847], 0.01, 58, 3, 'Success']","[[169, 222, 1847], 0.01, 58, 3, 'Success']","[[169, 222, 1847], 0.01, 58, 3, 'Success']","[[169, 222, 1847], 0.01, 58, 3, 'Success']","[[169, 222, 1847], 0.01, 58, 3, 'Success']","[[169, 222, 1847], 0.01, 58, 3, 'Success']","[[169, 293, 7122, 12325, 4438, 609, 19, 215, 6480, 1847], 4e-05, 310, 10, 'Success']"
9877,10787,92,"[[9877, 855, 886, 10787], 0.01949, 120, 4, 'Success']","[[9877, 855, 886, 10787], 0.01949, 120, 4, 'Success']","[[9877, 855, 886, 10787], 0.01949, 120, 4, 'Success']","[[9877, 855, 886, 10787], 0.01949, 120, 4, 'Success']","[[9877, 855, 886, 10787], 0.01949, 120, 4, 'Success']","[[9877, 855, 886, 10787], 0.01949, 120, 4, 'Success']","[[9877, 855, 6876, 167, 6722, 3928, 12768, 11207, 7011, 12334, 886, 10787], 0.0018200000000000002, 440, 12, 'Success']"
3919,10922,589,"[[3919, 167, 6320, 10922], 1.05949, 104, 4, 'Success']","[[3919, 855, 10922], 0.1178, 74, 3, 'Success']","[[3919, 855, 10922], 0.1178, 74, 3, 'Success']","[[3919, 855, 10922], 0.1178, 74, 3, 'Success']","[[3919, 855, 10922], 0.1178, 74, 3, 'Success']","[[3919, 855, 10922], 0.1178, 74, 3, 'Success']","[[3919, 855, 10922], 0.1178, 74, 3, 'Success']"
11649,9949,1324,"[[11649, 12445, 1067, 9949], 1.3253300000000001, 226, 4, 'Success']","[[11649, 12445, 1067, 9949], 1.3253300000000001, 226, 4, 'Success']","[[11649, 679, 9314, 9598, 9949], 0.2486, 150, 5, 'Success']","[[11649, 12445, 1067, 9949], 1.3253300000000001, 226, 4, 'Success']","[[11649, 12445, 1067, 9949], 1.3253300000000001, 226, 4, 'Success']","[[11649, 12445, 1067, 9949], 1.3253300000000001, 226, 4, 'Success']","[[11649, 11406, 12325, 167, 6503, 9753, 8716, 9949], 0.01456, 258, 8, 'Success']"
545,453,25279,"[[545, 32, 600, 453], 89.48906000000001, 224, 4, 'Success']","[[545, 2, 453], 2.5279, 58, 3, 'Failure']","[[545, 2, 453], 2.5279, 58, 3, 'Failure']","[[545, 2, 453], 2.5279, 58, 3, 'Failure']","[[545, 2, 453], 2.5279, 58, 3, 'Failure']","[[545, 2, 453], 2.5279, 58, 3, 'Failure']","[[545, 2, 1551, 12325, 4482, 149, 9515, 21, 453], 1.32964, 396, 9, 'Success']"
11757,11325,179443,"[[11757, 32, 11325], 90.54206, 184, 3, 'Failure']","[[11757, 32, 11325], 90.54206, 184, 3, 'Failure']","[[11757, 233, 84, 11325], 1.53833, 114, 4, 'Failure']","[[11757, 233, 84, 11325], 1.53833, 114, 4, 'Failure']","[[11757, 32, 11325], 90.54206, 184, 3, 'Failure']","[[11757, 32, 11325], 90.54206, 184, 3, 'Failure']","[[11757, 321, 445, 84, 11325], 3.53833, 160, 5, 'Failure']"
3435,677,6,"[[3435, 6134, 81, 677], 0.00802, 114, 4, 'Success']","[[3435, 6134, 81, 677], 0.00802, 114, 4, 'Success']","[[3435, 6134, 81, 677], 0.00802, 114, 4, 'Success']","[[3435, 3919, 81, 677], 0.008159999999999999, 108, 4, 'Success']","[[3435, 6134, 81, 677], 0.00802, 114, 4, 'Success']","[[3435, 6134, 81, 677], 0.00802, 114, 4, 'Success']","[[3435, 12325, 4438, 609, 2957, 677], 2e-05, 194, 6, 'Success']"
2788,9949,78,"[[2788, 8660, 8716, 9949], 0.00936, 120, 4, 'Success']","[[2788, 8660, 8716, 9949], 0.00936, 120, 4, 'Success']","[[2788, 8660, 8716, 9949], 0.00936, 120, 4, 'Success']","[[2788, 12555, 9598, 9949], 0.010360000000000001, 120, 4, 'Success']","[[2788, 8660, 8716, 9949], 0.00936, 120, 4, 'Success']","[[2788, 8660, 8716, 9949], 0.00936, 120, 4, 'Success']","[[2788, 9314, 12325, 167, 6503, 9753, 8716, 9949], 0.00086, 248, 8, 'Success']"
10119,3178,440,"[[10119, 1983, 609, 3178], 0.07964, 120, 4, 'Success']","[[10119, 1983, 609, 3178], 0.07964, 120, 4, 'Success']","[[10119, 1983, 609, 3178], 0.07964, 120, 4, 'Success']","[[10119, 1983, 609, 3178], 0.07964, 120, 4, 'Success']","[[10119, 1983, 609, 3178], 0.07964, 120, 4, 'Success']","[[10119, 1983, 609, 3178], 0.07964, 120, 4, 'Failure']","[[10119, 167, 5965, 609, 3178], 0.00088, 150, 5, 'Failure']"
10341,568,5551,"[[10341, 21, 491, 568], 2.0111, 120, 4, 'Success']","[[10341, 21, 11798, 568], 2.0111, 120, 4, 'Success']","[[10341, 21, 11798, 568], 2.0111, 120, 4, 'Success']","[[10341, 21, 11798, 568], 2.0111, 120, 4, 'Success']","[[10341, 21, 11798, 568], 2.0111, 120, 4, 'Success']","[[10341, 21, 11798, 568], 2.0111, 120, 4, 'Success']","[[10341, 6689, 3623, 3769, 167, 1273, 568], 1.12669, 234, 7, 'Failure']"
12968,8668,64322,"[[12968, 13042, 314, 9726, 8668], 2.25929, 264, 5, 'Failure']","[[12968, 12768, 12574, 8202, 8668], 2.70755, 160, 5, 'Failure']","[[12968, 12768, 12574, 8202, 8668], 2.70755, 160, 5, 'Failure']","[[12968, 12768, 12574, 8202, 8668], 2.70755, 160, 5, 'Failure']","[[12968, 12768, 12574, 8202, 8668], 2.70755, 160, 5, 'Failure']","[[12968, 12768, 12574, 8202, 8668], 2.70755, 160, 5, 'Failure']","[[12968, 1968, 4433, 12325, 233, 8202, 8668], 2.20755, 228, 7, 'Failure']"
9289,11046,199180,"[[9289, 855, 11461, 11046], 49.796989999999994, 120, 4, 'Failure']","[[9289, 855, 11461, 11046], 49.796989999999994, 120, 4, 'Failure']","[[9289, 855, 11461, 11046], 49.796989999999994, 120, 4, 'Failure']","[[9289, 233, 12325, 321, 11045, 11046], 6.17872, 182, 6, 'Failure']","[[9289, 855, 11461, 11046], 49.796989999999994, 120, 4, 'Failure']","[[9289, 855, 11461, 11046], 49.796989999999994, 120, 4, 'Failure']","[[9289, 855, 11461, 11046], 49.796989999999994, 120, 4, 'Failure']"
2290,1228,7,"[[2290, 10113, 609, 1228], 1e-05, 120, 4, 'Success']","[[2290, 10113, 609, 1228], 1e-05, 120, 4, 'Success']","[[2290, 10113, 609, 1228], 1e-05, 120, 4, 'Success']","[[2290, 2938, 609, 1228], 2e-05, 120, 4, 'Success']","[[2290, 10113, 609, 1228], 1e-05, 120, 4, 'Success']","[[2290, 10113, 609, 1228], 1e-05, 120, 4, 'Success']","[[2290, 10113, 609, 1228], 1e-05, 120, 4, 'Success']"
6249,8668,57,"[[6249, 2938, 494, 739, 8668], 1.02588, 138, 5, 'Success']","[[6249, 6722, 233, 8202, 8668], 1.00157, 154, 5, 'Success']","[[6249, 6722, 233, 8202, 8668], 1.00157, 154, 5, 'Success']","[[6249, 3086, 233, 8202, 8668], 1.00336, 148, 5, 'Success']","[[6249, 6722, 233, 8202, 8668], 1.00157, 154, 5, 'Success']","[[6249, 6722, 233, 8202, 8668], 1.00157, 154, 5, 'Success']","[[6249, 6722, 12325, 233, 8202, 8668], 1.00058, 188, 6, 'Success']"
1011,9272,864,"[[1011, 6941, 5961, 9272], 1.79548, 120, 4, 'Success']","[[1011, 6941, 5961, 9272], 1.79548, 120, 4, 'Success']","[[1011, 6941, 5961, 9272], 1.79548, 120, 4, 'Success']","[[1011, 547, 5961, 9272], 1.805, 500, 4, 'Success']","[[1011, 6941, 5961, 9272], 1.79548, 120, 4, 'Success']","[[1011, 6941, 5961, 9272], 1.79548, 120, 4, 'Success']","[[1011, 10113, 12325, 5965, 3297, 6324, 5199, 9265, 9292, 9272], 1.0120600000000002, 354, 10, 'Success']"
930,1001,5428,"[[930, 2359, 609, 1001], 1.03257, 120, 4, 'Success']","[[930, 2359, 609, 1001], 1.03257, 120, 4, 'Success']","[[930, 2359, 609, 1001], 1.03257, 120, 4, 'Success']","[[930, 2359, 609, 1001], 1.03257, 120, 4, 'Success']","[[930, 2359, 609, 1001], 1.03257, 120, 4, 'Success']","[[930, 2359, 609, 1001], 1.03257, 120, 4, 'Success']","[[930, 2359, 609, 1001], 1.03257, 120, 4, 'Failure']"
1453,2952,28870,"[[1453, 2938, 609, 2952], 2.94475, 120, 4, 'Failure']","[[1453, 398, 32, 2952], 16.435019999999998, 224, 4, 'Success']","[[1453, 2938, 609, 2952], 2.94475, 120, 4, 'Failure']","[[1453, 2938, 609, 2952], 2.94475, 120, 4, 'Failure']","[[1453, 938, 32, 2952], 15.794979999999999, 224, 4, 'Success']","[[1453, 938, 32, 2952], 15.794979999999999, 224, 4, 'Success']","[[1453, 2938, 609, 2952], 2.94475, 120, 4, 'Failure']"
8508,11325,134751,"[[8508, 3297, 21, 11325], 2.2695, 120, 4, 'Failure']","[[8508, 2124, 84, 11325], 2.13475, 120, 4, 'Failure']","[[8508, 2124, 84, 11325], 2.13475, 120, 4, 'Failure']","[[8508, 2124, 84, 11325], 2.13475, 120, 4, 'Failure']","[[8508, 2124, 84, 11325], 2.13475, 120, 4, 'Failure']","[[8508, 2124, 84, 11325], 2.13475, 120, 4, 'Failure']","[[8508, 2124, 84, 11325], 2.13475, 120, 4, 'Failure']"
11564,1041,6,"[[11564, 855, 1041], 0.0012, 80, 3, 'Success']","[[11564, 855, 1041], 0.0012, 80, 3, 'Success']","[[11564, 855, 1041], 0.0012, 80, 3, 'Success']","[[11564, 855, 1041], 0.0012, 80, 3, 'Success']","[[11564, 855, 1041], 0.0012, 80, 3, 'Success']","[[11564, 855, 1041], 0.0012, 80, 3, 'Success']","[[11564, 12325, 1573, 1566, 2, 1041], 0.0006, 162, 6, 'Success']"
11501,8728,97,"[[11501, 233, 600, 8728], 0.29119, 114, 4, 'Success']","[[11501, 12315, 2, 8728], 0.10671, 202, 4, 'Success']","[[11501, 12315, 2, 8728], 0.10671, 202, 4, 'Success']","[[11501, 233, 600, 8728], 0.29119, 114, 4, 'Success']","[[11501, 12315, 2, 8728], 0.10671, 202, 4, 'Success']","[[11501, 12315, 2, 8728], 0.10671, 202, 4, 'Success']","[[11501, 233, 600, 2654, 2, 8728], 0.01028, 172, 6, 'Success']"
258,568,697,"[[258, 137, 131, 568], 1.0007, 114, 4, 'Success']","[[258, 137, 131, 568], 1.0007, 114, 4, 'Success']","[[258, 137, 131, 568], 1.0007, 114, 4, 'Success']","[[258, 137, 131, 568], 1.0007, 114, 4, 'Success']","[[258, 137, 131, 568], 1.0007, 114, 4, 'Failure']","[[258, 137, 131, 568], 1.0007, 114, 4, 'Failure']","[[258, 137, 12325, 167, 1273, 568], 1.0004, 188, 6, 'Success']"
2047,5365,2664,"[[2047, 454, 2, 5365], 1.26906, 98, 4, 'Success']","[[2047, 454, 2, 5365], 1.26906, 98, 4, 'Success']","[[2047, 454, 2, 5365], 1.26906, 98, 4, 'Success']","[[2047, 454, 2, 5365], 1.26906, 98, 4, 'Success']","[[2047, 454, 2, 5365], 1.26906, 98, 4, 'Success']","[[2047, 454, 2, 5365], 1.26906, 98, 4, 'Success']","[[2047, 167, 8733, 9416, 2, 5365], 0.26906, 168, 6, 'Failure']"
3852,1755,36213,"[[3852, 2, 1778, 1755], 8.24306, 98, 4, 'Failure']","[[3852, 84, 1369, 1755], 10.82916, 100, 4, 'Failure']","[[3852, 2, 1778, 1755], 8.24306, 98, 4, 'Failure']","[[3852, 84, 1369, 1755], 10.82916, 100, 4, 'Failure']","[[3852, 84, 1369, 1755], 10.82916, 100, 4, 'Failure']","[[3852, 84, 1369, 1755], 10.82916, 100, 4, 'Failure']","[[3852, 167, 6722, 12325, 3974, 6562, 1778, 1755], 5.69374, 274, 8, 'Success']"
6948,10922,168016,"[[6948, 855, 10922], 33.6032, 80, 3, 'Failure']","[[6948, 855, 10922], 33.6032, 80, 3, 'Failure']","[[6948, 855, 10922], 33.6032, 80, 3, 'Failure']","[[6948, 855, 10922], 33.6032, 80, 3, 'Failure']","[[6948, 855, 10922], 33.6032, 80, 3, 'Failure']","[[6948, 855, 10922], 33.6032, 80, 3, 'Failure']","[[6948, 855, 10922], 33.6032, 80, 3, 'Failure']"
1339,10505,5,"[[1339, 600, 6219, 1139, 2561, 10505], 1.00004, 200, 6, 'Success']","[[1339, 600, 6219, 1139, 2561, 10505], 1.00004, 200, 6, 'Success']","[[1339, 600, 2561, 10505], 2.00001, 120, 4, 'Success']","[[1339, 600, 2561, 10505], 2.00001, 120, 4, 'Success']","[[1339, 600, 2561, 10505], 2.00001, 120, 4, 'Success']","[[1339, 600, 2561, 10505], 2.00001, 120, 4, 'Success']","[[1339, 407, 3322, 137, 12325, 36, 1139, 2561, 10505], 1.00001, 356, 9, 'Success']"
371,1847,23,"[[371, 233, 600, 1847], 0.06905, 114, 4, 'Success']","[[371, 233, 600, 1847], 0.06905, 114, 4, 'Success']","[[371, 233, 600, 1847], 0.06905, 114, 4, 'Success']","[[371, 233, 600, 1847], 0.06905, 114, 4, 'Success']","[[371, 233, 600, 1847], 0.06905, 114, 4, 'Success']","[[371, 233, 600, 1847], 0.06905, 114, 4, 'Success']","[[371, 480, 3221, 3892, 167, 5965, 609, 19, 215, 6480, 1847], 0.00014000000000000001, 368, 11, 'Success']"
11702,8728,808,"[[11702, 91, 2, 8728], 1.38888, 248, 4, 'Success']","[[11702, 12325, 6755, 2, 8728], 0.11412, 132, 5, 'Success']","[[11702, 12325, 6755, 2, 8728], 0.11412, 132, 5, 'Success']","[[11702, 91, 2, 8728], 1.38888, 248, 4, 'Success']","[[11702, 91, 2, 8728], 1.38888, 248, 4, 'Success']","[[11702, 91, 2, 8728], 1.38888, 248, 4, 'Success']","[[11702, 12325, 1573, 1566, 2, 8728], 0.0808, 162, 6, 'Success']"
11064,453,3474,"[[11064, 12325, 600, 453], 10.422, 114, 4, 'Success']","[[11064, 21, 453], 1.00347, 80, 3, 'Success']","[[11064, 21, 453], 1.00347, 80, 3, 'Success']","[[11064, 21, 453], 1.00347, 80, 3, 'Success']","[[11064, 21, 453], 1.00347, 80, 3, 'Success']","[[11064, 21, 453], 1.00347, 80, 3, 'Success']","[[11064, 12325, 1573, 1566, 2, 453], 0.3474, 162, 6, 'Failure']"
3914,6655,58982,"[[3914, 62, 18, 6410, 6655], 7.61209, 160, 5, 'Failure']","[[3914, 321, 6184, 609, 6655], 7.752129999999999, 160, 5, 'Failure']","[[3914, 321, 11578, 609, 6655], 7.01618, 150, 5, 'Failure']","[[3914, 321, 6184, 609, 6655], 7.752129999999999, 160, 5, 'Failure']","[[3914, 321, 5965, 609, 6655], 6.957190000000001, 160, 5, 'Failure']","[[3914, 321, 5965, 609, 6655], 6.957190000000001, 160, 5, 'Failure']","[[3914, 293, 167, 2938, 609, 6655], 6.19315, 190, 6, 'Failure']"
6700,1298,113583,"[[6700, 36, 609, 1298], 0.11358, 152, 4, 'Failure']","[[6700, 18, 1298], 1.11358, 80, 3, 'Failure']","[[6700, 18, 1298], 1.11358, 80, 3, 'Failure']","[[6700, 18, 1298], 1.11358, 80, 3, 'Failure']","[[6700, 18, 1298], 1.11358, 80, 3, 'Failure']","[[6700, 18, 1298], 1.11358, 80, 3, 'Failure']","[[6700, 167, 6722, 18, 1298], 1.22716, 160, 5, 'Failure']"
6668,10505,2,"[[6668, 32, 8653, 10505], 2.0015, 224, 4, 'Success']","[[6668, 6309, 1579, 1139, 2561, 10505], 1.0, 200, 6, 'Success']","[[6668, 32, 2561, 10505], 2.0015, 224, 4, 'Success']","[[6668, 32, 2561, 10505], 2.0015, 224, 4, 'Success']","[[6668, 32, 2561, 10505], 2.0015, 224, 4, 'Success']","[[6668, 32, 2561, 10505], 2.0015, 224, 4, 'Success']","[[6668, 6309, 5199, 6324, 1139, 2561, 10505], 1.0, 240, 7, 'Success']"
5812,1001,89,"[[5812, 547, 609, 1001], 0.02234, 500, 4, 'Failure']","[[5812, 547, 609, 1001], 0.02234, 500, 4, 'Failure']","[[5812, 547, 609, 1001], 0.02234, 500, 4, 'Failure']","[[5812, 12292, 609, 1001], 1.00098, 114, 4, 'Failure']","[[5812, 547, 609, 1001], 0.02234, 500, 4, 'Failure']","[[5812, 547, 609, 1001], 0.02234, 500, 4, 'Failure']","[[5812, 3292, 10171, 12325, 4438, 609, 1001], 9e-05, 214, 7, 'Failure']"
285,674,889,"[[285, 674], 0, 40, 2, 'Success']","[[285, 674], 0, 40, 2, 'Success']","[[285, 674], 0, 40, 2, 'Success']","[[285, 674], 0, 40, 2, 'Success']","[[285, 674], 0, 40, 2, 'Success']","[[285, 674], 0, 40, 2, 'Success']","[[285, 674], 0, 40, 2, 'Success']"
10185,2610,7771,"[[10185, 463, 2610], 3.8855, 80, 3, 'Success']","[[10185, 463, 2610], 3.8855, 80, 3, 'Success']","[[10185, 570, 18, 2610], 1.00777, 102, 4, 'Success']","[[10185, 894, 18, 2610], 1.60621, 114, 4, 'Success']","[[10185, 463, 2610], 3.8855, 80, 3, 'Success']","[[10185, 463, 2610], 3.8855, 80, 3, 'Failure']","[[10185, 12325, 6722, 18, 2610], 1.00777, 154, 5, 'Success']"
1577,5489,93826,"[[1577, 167, 73, 5489], 41.59228, 110, 4, 'Success']","[[1577, 12325, 612, 5489], 1.09383, 114, 4, 'Success']","[[1577, 12325, 612, 5489], 1.09383, 114, 4, 'Failure']","[[1577, 12325, 612, 5489], 1.09383, 114, 4, 'Failure']","[[1577, 12325, 612, 5489], 1.09383, 114, 4, 'Failure']","[[1577, 12325, 612, 5489], 1.09383, 114, 4, 'Failure']","[[1577, 12325, 612, 5489], 1.09383, 114, 4, 'Failure']"
