Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1515,678,72694,"[[1515, 18, 678], 2.14539, 80, 3, 'Failure']","[[1515, 59, 678], 51.0581, 80, 3, 'Success']","[[1515, 2, 612, 678], 2.14539, 98, 4, 'Success']","[[1515, 2, 612, 678], 2.14539, 98, 4, 'Success']","[[1515, 59, 678], 51.0581, 80, 3, 'Failure']","[[1515, 59, 678], 51.0581, 80, 3, 'Failure']","[[1515, 59, 173, 141, 6722, 12325, 612, 678], 8.39362, 230, 8, 'Failure']"
9301,5473,134942,"[[9301, 8617, 18, 5562, 5473], 4.85426, 154, 5, 'Failure']","[[9301, 609, 1875, 317, 6979, 5473], 4.67472, 200, 6, 'Success']","[[9301, 609, 1875, 317, 6979, 5473], 4.67472, 200, 6, 'Failure']","[[9301, 609, 1875, 317, 6979, 5473], 4.67472, 200, 6, 'Success']","[[9301, 609, 1875, 317, 6979, 5473], 4.67472, 200, 6, 'Failure']","[[9301, 609, 1875, 317, 6979, 5473], 4.67472, 200, 6, 'Failure']","[[9301, 609, 2359, 796, 4833, 5004, 5473], 14.7106, 240, 7, 'Failure']"
1515,4515,1,"[[1515, 2, 1567, 4515], 1.0001, 98, 4, 'Success']","[[1515, 2, 1567, 4515], 1.0001, 98, 4, 'Success']","[[1515, 2, 1567, 4515], 1.0001, 98, 4, 'Success']","[[1515, 18, 4515], 2.0, 80, 3, 'Success']","[[1515, 2, 1567, 4515], 1.0001, 98, 4, 'Success']","[[1515, 2, 1567, 4515], 1.0001, 98, 4, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 2178, 4515], 1.00006, 320, 10, 'Success']"
704,6902,34,"[[704, 609, 11821, 6902], 1.0058099999999999, 120, 4, 'Success']","[[704, 609, 11821, 6902], 1.0058099999999999, 120, 4, 'Success']","[[704, 18, 6902], 2.00007, 80, 3, 'Success']","[[704, 18, 6902], 2.00007, 80, 3, 'Success']","[[704, 18, 6902], 2.00007, 80, 3, 'Success']","[[704, 18, 6902], 2.00007, 80, 3, 'Success']","[[704, 609, 19, 215, 137, 12325, 10113, 12768, 10164, 6902], 1.00009, 342, 10, 'Success']"
11463,11628,961,"[[11463, 855, 11630, 11628], 1.19316, 120, 4, 'Success']","[[11463, 855, 11630, 11628], 1.19316, 120, 4, 'Success']","[[11463, 855, 11630, 11628], 1.19316, 120, 4, 'Success']","[[11463, 18, 894, 11628], 2.1825900000000003, 114, 4, 'Success']","[[11463, 855, 11630, 11628], 1.19316, 120, 4, 'Success']","[[11463, 855, 11630, 11628], 1.19316, 120, 4, 'Success']","[[11463, 855, 6876, 167, 6722, 12325, 4261, 11628], 1.00769, 274, 8, 'Success']"
453,4,4917,"[[453, 2, 4], 1.48562, 58, 3, 'Success']","[[453, 2, 4], 1.48562, 58, 3, 'Success']","[[453, 2, 4], 1.48562, 58, 3, 'Success']","[[453, 21, 4], 1.99884, 184, 3, 'Success']","[[453, 2, 4], 1.48562, 58, 3, 'Success']","[[453, 2, 4], 1.48562, 58, 3, 'Success']","[[453, 36, 609, 19, 215, 137, 12325, 10113, 4], 1.00376, 334, 9, 'Success']"
5489,2188,93906,"[[5489, 207, 167, 2188], 7.791250000000001, 110, 4, 'Failure']","[[5489, 612, 220, 2188], 10.92109, 224, 4, 'Success']","[[5489, 612, 11837, 167, 2188], 2.2817299999999996, 128, 5, 'Success']","[[5489, 612, 12325, 167, 2188], 2.2817299999999996, 144, 5, 'Success']","[[5489, 73, 167, 2188], 8.60266, 110, 4, 'Success']","[[5489, 73, 167, 2188], 8.60266, 110, 4, 'Success']","[[5489, 612, 3642, 167, 2188], 2.2817299999999996, 150, 5, 'Success']"
643,4032,197305,"[[643, 2, 4032], 20.92782, 58, 3, 'Failure']","[[643, 18, 4032], 2.39461, 80, 3, 'Failure']","[[643, 18, 4032], 2.39461, 80, 3, 'Failure']","[[643, 18, 4032], 2.39461, 80, 3, 'Failure']","[[643, 18, 4032], 2.39461, 80, 3, 'Failure']","[[643, 18, 4032], 2.39461, 80, 3, 'Failure']","[[643, 18, 4032], 2.39461, 80, 3, 'Failure']"
10322,6394,7,"[[10322, 70, 12255, 6394], 3.2523999999999997, 114, 4, 'Success']","[[10322, 70, 12255, 6394], 3.2523999999999997, 114, 4, 'Success']","[[10322, 70, 12255, 6394], 3.2523999999999997, 114, 4, 'Success']","[[10322, 57, 32, 6394], 4.25403, 218, 4, 'Failure']","[[10322, 70, 12255, 6394], 3.2523999999999997, 114, 4, 'Success']","[[10322, 70, 12255, 6394], 3.2523999999999997, 114, 4, 'Success']","[[10322, 73, 177, 7042, 2232, 6394], 3.25049, 172, 6, 'Success']"
10170,3846,92,"[[10170, 609, 3846], 0.01748, 80, 3, 'Success']","[[10170, 609, 3846], 0.01748, 80, 3, 'Success']","[[10170, 609, 3846], 0.01748, 80, 3, 'Success']","[[10170, 609, 3846], 0.01748, 80, 3, 'Success']","[[10170, 609, 3846], 0.01748, 80, 3, 'Success']","[[10170, 609, 3846], 0.01748, 80, 3, 'Success']","[[10170, 609, 19, 215, 137, 12325, 167, 11654, 308, 11837, 314, 3846], 0.010549999999999999, 472, 12, 'Success']"
10787,659,975,"[[10787, 18, 348, 659], 2.0994599999999997, 680, 4, 'Success']","[[10787, 18, 348, 659], 2.0994599999999997, 680, 4, 'Success']","[[10787, 18, 9928, 659], 2.1326099999999997, 120, 4, 'Success']","[[10787, 18, 419, 659], 2.19696, 120, 4, 'Success']","[[10787, 18, 348, 659], 2.0994599999999997, 680, 4, 'Success']","[[10787, 18, 348, 659], 2.0994599999999997, 680, 4, 'Success']","[[10787, 609, 19, 215, 137, 12325, 167, 348, 659], 1.10142, 852, 9, 'Success']"
453,8323,4410,"[[453, 2, 2699, 6562, 8323], 2.25807, 138, 5, 'Success']","[[453, 21, 8148, 8323], 3.00223, 120, 4, 'Failure']","[[453, 21, 8148, 8323], 3.00223, 120, 4, 'Failure']","[[453, 21, 8148, 8323], 3.00223, 120, 4, 'Failure']","[[453, 21, 8148, 8323], 3.00223, 120, 4, 'Failure']","[[453, 21, 8148, 8323], 3.00223, 120, 4, 'Failure']","[[453, 36, 609, 19, 215, 137, 12325, 6760, 8323], 1.00664, 334, 9, 'Success']"
1228,6742,16891,"[[1228, 21, 6348, 6742], 2.62496, 120, 4, 'Success']","[[1228, 21, 6348, 6742], 2.62496, 120, 4, 'Success']","[[1228, 21, 6348, 6742], 2.62496, 120, 4, 'Success']","[[1228, 21, 6348, 6742], 2.62496, 120, 4, 'Success']","[[1228, 21, 6348, 6742], 2.62496, 120, 4, 'Success']","[[1228, 21, 6348, 6742], 2.62496, 120, 4, 'Success']","[[1228, 21, 6348, 6742], 2.62496, 120, 4, 'Success']"
1228,10806,110101,"[[1228, 21, 6314, 10806], 3.3303000000000003, 120, 4, 'Failure']","[[1228, 21, 12720, 612, 10806], 4.4404, 160, 5, 'Failure']","[[1228, 21, 12720, 612, 10806], 4.4404, 160, 5, 'Failure']","[[1228, 21, 12720, 612, 10806], 4.4404, 160, 5, 'Failure']","[[1228, 21, 12720, 612, 10806], 4.4404, 160, 5, 'Failure']","[[1228, 21, 12720, 612, 10806], 4.4404, 160, 5, 'Failure']","[[1228, 21, 12720, 612, 10806], 4.4404, 160, 5, 'Failure']"
6177,142,7,"[[6177, 167, 3642, 142], 1.0000200000000001, 110, 4, 'Success']","[[6177, 167, 3642, 142], 1.0000200000000001, 110, 4, 'Success']","[[6177, 167, 3742, 142], 1.0000900000000001, 104, 4, 'Success']","[[6177, 600, 3742, 142], 1.02108, 114, 4, 'Success']","[[6177, 1139, 6584, 142], 1.00003, 120, 4, 'Success']","[[6177, 1139, 6584, 142], 1.00003, 120, 4, 'Success']","[[6177, 1139, 6324, 5199, 12325, 10113, 142], 1.00003, 234, 7, 'Success']"
363,10489,21,"[[363, 723, 220, 4711, 10489], 1.02314, 148, 5, 'Success']","[[363, 723, 220, 4711, 10489], 1.02314, 148, 5, 'Success']","[[363, 18, 10489], 2.00024, 74, 3, 'Success']","[[363, 18, 10489], 2.00024, 74, 3, 'Success']","[[363, 18, 10489], 2.00024, 74, 3, 'Success']","[[363, 18, 10489], 2.00024, 74, 3, 'Success']","[[363, 723, 600, 6010, 1559, 12325, 4711, 10489], 1.02157, 262, 8, 'Success']"
9301,8723,470,"[[9301, 6327, 4261, 12325, 8723], 2.03619, 154, 5, 'Failure']","[[9301, 609, 858, 167, 8723], 1.0018799999999999, 150, 5, 'Success']","[[9301, 609, 858, 167, 8723], 1.0018799999999999, 150, 5, 'Success']","[[9301, 8617, 855, 8723], 2.09917, 114, 4, 'Success']","[[9301, 609, 858, 167, 8723], 1.0018799999999999, 150, 5, 'Success']","[[9301, 609, 858, 167, 8723], 1.0018799999999999, 150, 5, 'Success']","[[9301, 609, 19, 215, 137, 12325, 8723], 1.00141, 222, 7, 'Success']"
5438,10917,3041,"[[5438, 855, 10917], 2.06444, 80, 3, 'Success']","[[5438, 855, 10917], 2.06444, 80, 3, 'Success']","[[5438, 855, 10917], 2.06444, 80, 3, 'Success']","[[5438, 855, 10917], 2.06444, 80, 3, 'Success']","[[5438, 855, 10917], 2.06444, 80, 3, 'Success']","[[5438, 855, 10917], 2.06444, 80, 3, 'Success']","[[5438, 855, 6876, 167, 6722, 12325, 5899, 5630, 10917], 1.48048, 418, 9, 'Success']"
5489,2404,50805,"[[5489, 612, 6214, 2404], 2.10161, 120, 4, 'Success']","[[5489, 612, 6214, 2404], 2.10161, 120, 4, 'Success']","[[5489, 612, 6214, 2404], 2.10161, 120, 4, 'Success']","[[5489, 612, 6214, 2404], 2.10161, 120, 4, 'Success']","[[5489, 612, 6214, 2404], 2.10161, 120, 4, 'Success']","[[5489, 612, 6214, 2404], 2.10161, 120, 4, 'Success']","[[5489, 612, 6214, 2404], 2.10161, 120, 4, 'Failure']"
1515,2058,197070,"[[1515, 177, 56, 2058], 14.28593, 98, 4, 'Failure']","[[1515, 59, 167, 2058], 15.48307, 120, 4, 'Success']","[[1515, 59, 177, 56, 2058], 14.28593, 116, 5, 'Success']","[[1515, 59, 167, 2058], 15.48307, 120, 4, 'Success']","[[1515, 59, 167, 2058], 15.48307, 120, 4, 'Failure']","[[1515, 59, 167, 2058], 15.48307, 120, 4, 'Failure']","[[1515, 59, 177, 56, 2058], 14.28593, 116, 5, 'Success']"
5438,4098,10,"[[5438, 855, 4098], 1.0035, 80, 3, 'Success']","[[5438, 855, 4098], 1.0035, 80, 3, 'Success']","[[5438, 855, 4098], 1.0035, 80, 3, 'Success']","[[5438, 855, 4098], 1.0035, 80, 3, 'Success']","[[5438, 855, 4098], 1.0035, 80, 3, 'Success']","[[5438, 855, 4098], 1.0035, 80, 3, 'Success']","[[5438, 855, 6876, 167, 6350, 1881, 4098], 1.002, 240, 7, 'Success']"
8728,12084,87,"[[8728, 2, 547, 12084], 1.03054, 478, 4, 'Success']","[[8728, 2, 547, 12084], 1.03054, 478, 4, 'Success']","[[8728, 2, 547, 12084], 1.03054, 478, 4, 'Success']","[[8728, 2, 547, 12084], 1.03054, 478, 4, 'Success']","[[8728, 2, 547, 12084], 1.03054, 478, 4, 'Success']","[[8728, 2, 547, 12084], 1.03054, 478, 4, 'Success']","[[8728, 600, 6010, 1559, 12325, 6722, 6725, 12084], 1.00914, 654, 8, 'Success']"
9854,6261,130,"[[9854, 2, 9416, 6362, 6261], 1.02223, 138, 5, 'Success']","[[9854, 2, 9416, 6362, 6261], 1.02223, 138, 5, 'Success']","[[9854, 2, 612, 6261], 2.00026, 98, 4, 'Success']","[[9854, 2, 612, 6261], 2.00026, 98, 4, 'Success']","[[9854, 18, 6362, 6261], 2.00936, 120, 4, 'Success']","[[9854, 18, 6362, 6261], 2.00936, 120, 4, 'Success']","[[9854, 2, 3781, 609, 19, 215, 137, 12325, 6615, 5918, 6261], 1.00793, 360, 11, 'Success']"
6153,6230,9827,"[[6153, 29, 32, 6230], 6.93317, 224, 4, 'Success']","[[6153, 52, 26, 6230], 7.731330000000001, 114, 4, 'Success']","[[6153, 29, 2654, 2, 6230], 2.02202, 138, 5, 'Success']","[[6153, 52, 26, 6230], 7.731330000000001, 114, 4, 'Success']","[[6153, 29, 2654, 2, 6230], 2.02202, 138, 5, 'Success']","[[6153, 29, 2654, 2, 6230], 2.02202, 138, 5, 'Success']","[[6153, 18, 441, 2, 6230], 3.01219, 242, 5, 'Success']"
674,330,74736,"[[674, 679, 148, 330], 7.829550000000001, 120, 4, 'Success']","[[674, 679, 148, 330], 7.829550000000001, 120, 4, 'Success']","[[674, 679, 148, 330], 7.829550000000001, 120, 4, 'Success']","[[674, 285, 321, 12325, 12473, 330], 8.66164, 188, 6, 'Failure']","[[674, 679, 148, 330], 7.829550000000001, 120, 4, 'Failure']","[[674, 679, 148, 330], 7.829550000000001, 120, 4, 'Failure']","[[674, 285, 22, 44, 667, 12325, 12473, 330], 4.57948, 252, 8, 'Failure']"
11463,12091,117234,"[[11463, 855, 12091], 24.564059999999998, 80, 3, 'Failure']","[[11463, 18, 12090, 12091], 14.9579, 120, 4, 'Failure']","[[11463, 18, 445, 12236, 12091], 6.86874, 160, 5, 'Failure']","[[11463, 18, 11837, 314, 12091], 2.4709399999999997, 242, 5, 'Failure']","[[11463, 18, 12090, 12091], 14.9579, 120, 4, 'Failure']","[[11463, 18, 12090, 12091], 14.9579, 120, 4, 'Failure']","[[11463, 18, 445, 12236, 12091], 6.86874, 160, 5, 'Failure']"
1047,3219,7,"[[1047, 600, 3219], 0.02101, 80, 3, 'Success']","[[1047, 600, 3219], 0.02101, 80, 3, 'Success']","[[1047, 600, 3219], 0.02101, 80, 3, 'Success']","[[1047, 600, 3219], 0.02101, 80, 3, 'Success']","[[1047, 600, 3219], 0.02101, 80, 3, 'Success']","[[1047, 600, 3219], 0.02101, 80, 3, 'Success']","[[1047, 1139, 6324, 5199, 12325, 1927, 483, 3219], 1.00353, 274, 8, 'Success']"
5365,108,91,"[[5365, 609, 108], 0.0182, 80, 3, 'Success']","[[5365, 609, 108], 0.0182, 80, 3, 'Success']","[[5365, 609, 108], 0.0182, 80, 3, 'Success']","[[5365, 2, 237, 108], 0.019110000000000002, 92, 4, 'Success']","[[5365, 609, 108], 0.0182, 80, 3, 'Success']","[[5365, 609, 108], 0.0182, 80, 3, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 9709, 108], 0.009550000000000001, 320, 10, 'Success']"
568,2795,481,"[[568, 131, 7959, 2795], 1.24526, 120, 4, 'Success']","[[568, 131, 7959, 2795], 1.24526, 120, 4, 'Success']","[[568, 131, 7959, 2795], 1.24526, 120, 4, 'Success']","[[568, 131, 7959, 2795], 1.24526, 120, 4, 'Success']","[[568, 131, 7959, 2795], 1.24526, 120, 4, 'Success']","[[568, 131, 7959, 2795], 1.24526, 120, 4, 'Success']","[[568, 11798, 855, 6876, 167, 1471, 2795], 2.0043300000000004, 230, 7, 'Success']"
453,1,4930,"[[453, 2, 1], 0.99393, 58, 3, 'Success']","[[453, 36, 1], 0.99393, 112, 3, 'Success']","[[453, 2, 1], 0.99393, 58, 3, 'Success']","[[453, 36, 1], 0.99393, 112, 3, 'Success']","[[453, 36, 1], 0.99393, 112, 3, 'Success']","[[453, 36, 1], 0.99393, 112, 3, 'Success']","[[453, 36, 1], 0.99393, 112, 3, 'Success']"
9949,7001,19793,"[[9949, 1067, 233, 7001], 3.07828, 114, 4, 'Failure']","[[9949, 1067, 233, 7001], 3.07828, 114, 4, 'Failure']","[[9949, 1067, 233, 7001], 3.07828, 114, 4, 'Failure']","[[9949, 1067, 233, 7001], 3.07828, 114, 4, 'Failure']","[[9949, 1067, 233, 7001], 3.07828, 114, 4, 'Failure']","[[9949, 1067, 233, 7001], 3.07828, 114, 4, 'Failure']","[[9949, 8716, 8702, 12325, 10113, 84, 7001], 1.21773, 234, 7, 'Success']"
1755,506,156078,"[[1755, 1778, 32, 506], 96.65478, 224, 4, 'Failure']","[[1755, 1369, 131, 506], 36.08881, 120, 4, 'Failure']","[[1755, 1369, 3642, 167, 506], 2.4682399999999998, 150, 5, 'Failure']","[[1755, 1369, 3642, 167, 506], 2.4682399999999998, 150, 5, 'Failure']","[[1755, 1369, 131, 506], 36.08881, 120, 4, 'Failure']","[[1755, 1369, 131, 506], 36.08881, 120, 4, 'Failure']","[[1755, 1369, 3642, 167, 506], 2.4682399999999998, 150, 5, 'Failure']"
6635,2173,1,"[[6635, 167, 2173], 0.888, 70, 3, 'Success']","[[6635, 167, 2173], 0.888, 70, 3, 'Success']","[[6635, 167, 2173], 0.888, 70, 3, 'Success']","[[6635, 167, 2173], 0.888, 70, 3, 'Success']","[[6635, 167, 2173], 0.888, 70, 3, 'Success']","[[6635, 167, 2173], 0.888, 70, 3, 'Success']","[[6635, 609, 19, 215, 137, 12325, 2173], 0.888, 222, 7, 'Success']"
11463,6142,63,"[[11463, 10917, 6980, 6142], 1.0283499999999999, 120, 4, 'Success']","[[11463, 855, 6142], 1.01266, 80, 3, 'Success']","[[11463, 855, 6142], 1.01266, 80, 3, 'Success']","[[11463, 855, 6142], 1.01266, 80, 3, 'Success']","[[11463, 855, 6142], 1.01266, 80, 3, 'Success']","[[11463, 855, 6142], 1.01266, 80, 3, 'Success']","[[11463, 855, 6876, 167, 6722, 3928, 12768, 9866, 6142], 1.0005, 320, 9, 'Success']"
363,5715,850,"[[363, 18, 5715], 2.00936, 74, 3, 'Success']","[[363, 18, 5715], 2.00936, 74, 3, 'Success']","[[363, 18, 5715], 2.00936, 74, 3, 'Success']","[[363, 18, 5715], 2.00936, 74, 3, 'Success']","[[363, 18, 5715], 2.00936, 74, 3, 'Success']","[[363, 18, 5715], 2.00936, 74, 3, 'Success']","[[363, 723, 149, 3642, 167, 2810, 184, 5715], 1.0712, 350, 8, 'Success']"
9272,9151,7240,"[[9272, 9275, 9265, 609, 9151], 3.35542, 154, 5, 'Success']","[[9272, 9292, 9265, 609, 9151], 3.95492, 154, 5, 'Success']","[[9272, 9292, 9265, 609, 9151], 3.95492, 154, 5, 'Success']","[[9272, 9275, 9265, 609, 9151], 3.35542, 154, 5, 'Success']","[[9272, 9275, 9265, 609, 9151], 3.35542, 154, 5, 'Success']","[[9272, 9275, 9265, 609, 9151], 3.35542, 154, 5, 'Success']","[[9272, 9292, 9265, 5199, 12325, 167, 10541, 470, 9151], 3.31308, 368, 9, 'Success']"
1298,2355,25030,"[[1298, 18, 3086, 2355], 6.85746, 114, 4, 'Failure']","[[1298, 18, 3086, 2355], 6.85746, 114, 4, 'Failure']","[[1298, 18, 3086, 2355], 6.85746, 114, 4, 'Failure']","[[1298, 18, 3086, 2355], 6.85746, 114, 4, 'Failure']","[[1298, 18, 3086, 2355], 6.85746, 114, 4, 'Failure']","[[1298, 18, 3086, 2355], 6.85746, 114, 4, 'Failure']","[[1298, 18, 10113, 12768, 518, 2355], 4.778560000000001, 194, 6, 'Failure']"
453,3958,169341,"[[453, 60, 18, 3958], 13.89151, 120, 4, 'Failure']","[[453, 36, 1236, 3086, 3958], 5.714510000000001, 186, 5, 'Success']","[[453, 21, 1577, 167, 3958], 3.34373, 150, 5, 'Failure']","[[453, 21, 1577, 167, 3958], 3.34373, 150, 5, 'Failure']","[[453, 36, 1236, 3086, 3958], 5.714510000000001, 186, 5, 'Success']","[[453, 36, 1236, 3086, 3958], 5.714510000000001, 186, 5, 'Success']","[[453, 36, 93, 6046, 855, 131, 3958], 6.89851, 272, 7, 'Failure']"
1368,3083,9,"[[1368, 1347, 26, 267, 3083], 3.85535, 252, 5, 'Success']","[[1368, 1347, 26, 267, 3083], 3.85535, 252, 5, 'Success']","[[1368, 21, 3083], 1.1410200000000001, 74, 3, 'Success']","[[1368, 21, 3083], 1.1410200000000001, 74, 3, 'Success']","[[1368, 21, 3083], 1.1410200000000001, 74, 3, 'Success']","[[1368, 21, 3083], 1.1410200000000001, 74, 3, 'Success']","[[1368, 1347, 26, 12325, 5965, 3083], 3.85144, 286, 6, 'Success']"
8535,12768,27,"[[8535, 167, 13029, 12768], 1.00006, 120, 4, 'Success']","[[8535, 167, 13029, 12768], 1.00006, 120, 4, 'Success']","[[8535, 167, 11178, 12768], 1.0003, 110, 4, 'Success']","[[8535, 167, 3086, 12768], 1.00217, 104, 4, 'Success']","[[8535, 167, 10065, 12768], 1.00009, 120, 4, 'Success']","[[8535, 167, 10065, 12768], 1.00009, 120, 4, 'Success']","[[8535, 167, 6722, 3928, 12768], 1.00006, 160, 5, 'Success']"
704,9880,962,"[[704, 609, 5778, 9880], 1.38483, 120, 4, 'Success']","[[704, 609, 5778, 9880], 1.38483, 120, 4, 'Success']","[[704, 609, 5778, 9880], 1.38483, 120, 4, 'Success']","[[704, 609, 3852, 9880], 1.57051, 120, 4, 'Success']","[[704, 609, 5778, 9880], 1.38483, 120, 4, 'Success']","[[704, 609, 5778, 9880], 1.38483, 120, 4, 'Success']","[[704, 609, 19, 215, 137, 12325, 167, 6043, 9880], 1.01346, 292, 9, 'Success']"
2610,4343,2565,"[[2610, 10295, 1983, 4343], 1.46784, 114, 4, 'Success']","[[2610, 10295, 1983, 4343], 1.46784, 114, 4, 'Success']","[[2610, 10295, 1983, 4343], 1.46784, 114, 4, 'Success']","[[2610, 18, 1983, 4343], 2.46684, 120, 4, 'Success']","[[2610, 10295, 1983, 4343], 1.46784, 114, 4, 'Success']","[[2610, 10295, 1983, 4343], 1.46784, 114, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 1121, 4343], 1.0461799999999999, 334, 7, 'Success']"
9268,798,29041,"[[9268, 2651, 8132, 798], 6.016160000000001, 101, 4, 'Failure']","[[9268, 1881, 855, 798], 22.360660000000003, 120, 4, 'Failure']","[[9268, 9275, 9265, 18, 798], 2.8182, 160, 5, 'Failure']","[[9268, 1881, 8204, 18, 798], 4.73721, 154, 5, 'Failure']","[[9268, 9275, 9265, 18, 798], 2.8182, 160, 5, 'Failure']","[[9268, 9275, 9265, 18, 798], 2.8182, 160, 5, 'Failure']","[[9268, 1881, 6350, 167, 6722, 12325, 3093, 2928, 798], 3.11616, 314, 9, 'Failure']"
9301,6651,233150,"[[9301, 8617, 6651], 4.56465, 74, 3, 'Failure']","[[9301, 609, 1983, 13047, 6651], 49.09891999999999, 160, 5, 'Success']","[[9301, 609, 392, 4089, 612, 13047, 6651], 8.4973, 210, 7, 'Success']","[[9301, 609, 2359, 796, 612, 13047, 6651], 7.3315399999999995, 240, 7, 'Success']","[[9301, 609, 1983, 13047, 6651], 49.09891999999999, 160, 5, 'Success']","[[9301, 609, 1983, 13047, 6651], 49.09891999999999, 160, 5, 'Success']","[[9301, 609, 2359, 796, 612, 13047, 6651], 7.3315399999999995, 240, 7, 'Failure']"
10006,3678,8,"[[10006, 5949, 1139, 36, 3678], 1.02599, 192, 5, 'Success']","[[10006, 5949, 1139, 36, 3678], 1.02599, 192, 5, 'Success']","[[10006, 5949, 32, 3678], 2.0058, 224, 4, 'Success']","[[10006, 5949, 32, 3678], 2.0058, 224, 4, 'Success']","[[10006, 6982, 3020, 36, 3678], 1.25262, 192, 5, 'Success']","[[10006, 6982, 3020, 36, 3678], 1.25262, 192, 5, 'Success']","[[10006, 5949, 3372, 4792, 167, 2178, 3678], 1.00014, 230, 7, 'Success']"
10505,3400,88,"[[10505, 2561, 600, 3400], 2.2641799999999996, 120, 4, 'Success']","[[10505, 2561, 600, 3400], 2.2641799999999996, 120, 4, 'Success']","[[10505, 2561, 600, 3400], 2.2641799999999996, 120, 4, 'Success']","[[10505, 2561, 32, 3400], 3.0440899999999997, 224, 4, 'Success']","[[10505, 2561, 600, 3400], 2.2641799999999996, 120, 4, 'Success']","[[10505, 2561, 600, 3400], 2.2641799999999996, 120, 4, 'Success']","[[10505, 2561, 600, 6010, 1559, 12325, 1573, 3457, 3400], 2.0004399999999998, 314, 9, 'Success']"
5365,3265,802,"[[5365, 2, 612, 3265], 1.0811, 98, 4, 'Success']","[[5365, 2, 612, 3265], 1.0811, 98, 4, 'Success']","[[5365, 2, 612, 3265], 1.0811, 98, 4, 'Success']","[[5365, 2, 612, 3265], 1.0811, 98, 4, 'Success']","[[5365, 2, 612, 3265], 1.0811, 98, 4, 'Success']","[[5365, 2, 612, 3265], 1.0811, 98, 4, 'Success']","[[5365, 2, 3781, 609, 19, 215, 463, 3265], 0.48525000000000007, 236, 8, 'Success']"
704,12089,8974,"[[704, 609, 392, 12089], 2.02693, 120, 4, 'Success']","[[704, 609, 392, 12089], 2.02693, 120, 4, 'Success']","[[704, 609, 392, 12089], 2.02693, 120, 4, 'Success']","[[704, 609, 5307, 12089], 2.91545, 120, 4, 'Success']","[[704, 609, 392, 12089], 2.02693, 120, 4, 'Success']","[[704, 609, 392, 12089], 2.02693, 120, 4, 'Success']","[[704, 609, 19, 215, 137, 12325, 3093, 12089], 1.02691, 262, 8, 'Success']"
643,2556,74601,"[[643, 32, 2556], 39.300540000000005, 184, 3, 'Failure']","[[643, 4, 855, 2556], 17.74098, 224, 4, 'Failure']","[[643, 2, 321, 796, 2556], 3.2237999999999998, 138, 5, 'Success']","[[643, 4, 18, 796, 2556], 4.96983, 264, 5, 'Failure']","[[643, 4, 855, 2556], 17.74098, 224, 4, 'Failure']","[[643, 4, 855, 2556], 17.74098, 224, 4, 'Failure']","[[643, 4, 10113, 12325, 3974, 796, 2556], 3.90022, 234, 7, 'Failure']"
9301,10459,188733,"[[9301, 609, 2359, 10459], 3.3211399999999998, 120, 4, 'Success']","[[9301, 609, 2359, 10459], 3.3211399999999998, 120, 4, 'Success']","[[9301, 609, 2359, 10459], 3.3211399999999998, 120, 4, 'Success']","[[9301, 609, 2359, 10459], 3.3211399999999998, 120, 4, 'Success']","[[9301, 609, 2359, 10459], 3.3211399999999998, 120, 4, 'Success']","[[9301, 609, 2359, 10459], 3.3211399999999998, 120, 4, 'Success']","[[9301, 609, 2359, 10459], 3.3211399999999998, 120, 4, 'Success']"
2610,1454,8,"[[2610, 3056, 6614, 1454], 1.00103, 120, 4, 'Success']","[[2610, 3056, 6614, 1454], 1.00103, 120, 4, 'Success']","[[2610, 3056, 6614, 1454], 1.00103, 120, 4, 'Success']","[[2610, 2869, 233, 1454], 2.00575, 108, 4, 'Success']","[[2610, 3056, 6614, 1454], 1.00103, 120, 4, 'Success']","[[2610, 3056, 6614, 1454], 1.00103, 120, 4, 'Success']","[[2610, 3056, 6614, 1454], 1.00103, 120, 4, 'Success']"
2952,5752,36,"[[2952, 609, 6020, 5753, 5752], 1.00814, 138, 5, 'Success']","[[2952, 609, 6020, 5753, 5752], 1.00814, 138, 5, 'Success']","[[2952, 609, 6020, 5753, 5752], 1.00814, 138, 5, 'Success']","[[2952, 32, 855, 5754, 5752], 2.0270099999999998, 264, 5, 'Success']","[[2952, 609, 6020, 5753, 5752], 1.00814, 138, 5, 'Success']","[[2952, 609, 6020, 5753, 5752], 1.00814, 138, 5, 'Success']","[[2952, 609, 19, 215, 137, 12325, 167, 11188, 9311, 5752], 1.00268, 332, 10, 'Success']"
