Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
568,11919,2,"[[568, 131, 4848, 5977, 11919], 1.1001500000000002, 160, 5, 'Success']","[[568, 131, 4848, 5977, 11919], 1.1001500000000002, 160, 5, 'Success']","[[568, 131, 4848, 5977, 11919], 1.1001500000000002, 160, 5, 'Success']","[[568, 131, 419, 1067, 11919], 1.10202, 264, 5, 'Success']","[[568, 131, 4848, 5977, 11919], 1.1001500000000002, 160, 5, 'Success']","[[568, 131, 4848, 5977, 11919], 1.1001500000000002, 160, 5, 'Success']","[[568, 1273, 1275, 547, 1236, 600, 6079, 4848, 5977, 11919], 1.0993, 740, 10, 'Success']"
10006,11704,58,"[[10006, 5949, 466, 6503, 11704], 1.0035399999999999, 154, 5, 'Success']","[[10006, 5949, 466, 6503, 11704], 1.0035399999999999, 154, 5, 'Success']","[[10006, 5949, 466, 6503, 11704], 1.0035399999999999, 154, 5, 'Success']","[[10006, 5949, 32, 11704], 2.04081, 224, 4, 'Success']","[[10006, 5949, 466, 6503, 11704], 1.0035399999999999, 154, 5, 'Success']","[[10006, 5949, 466, 6503, 11704], 1.0035399999999999, 154, 5, 'Success']","[[10006, 5949, 3372, 4792, 167, 6503, 11704], 1.00099, 224, 7, 'Success']"
704,4126,522,"[[704, 175, 59, 4126], 3.27923, 98, 4, 'Success']","[[704, 175, 59, 4126], 3.27923, 98, 4, 'Success']","[[704, 175, 59, 4126], 3.27923, 98, 4, 'Success']","[[704, 175, 59, 4126], 3.27923, 98, 4, 'Success']","[[704, 175, 59, 4126], 3.27923, 98, 4, 'Success']","[[704, 175, 59, 4126], 3.27923, 98, 4, 'Success']","[[704, 175, 59, 4126], 3.27923, 98, 4, 'Success']"
9272,5262,6701,"[[9272, 9274, 8572, 84, 5262], 3.1713199999999997, 154, 5, 'Success']","[[9272, 6857, 9389, 314, 5262], 4.86021, 258, 5, 'Success']","[[9272, 9274, 8572, 84, 5262], 3.1713199999999997, 154, 5, 'Success']","[[9272, 5961, 8538, 5043, 5262], 7.74469, 189, 5, 'Success']","[[9272, 9274, 8572, 84, 5262], 3.1713199999999997, 154, 5, 'Success']","[[9272, 9274, 8572, 84, 5262], 3.1713199999999997, 154, 5, 'Success']","[[9272, 9292, 9265, 609, 19, 215, 137, 12325, 167, 11654, 308, 11837, 314, 5262], 3.24871, 546, 14, 'Success']"
6153,2360,99140,"[[6153, 29, 32, 2360], 51.76843, 224, 4, 'Failure']","[[6153, 52, 149, 32, 2360], 59.375730000000004, 368, 5, 'Failure']","[[6153, 18, 32, 2360], 52.66924, 224, 4, 'Failure']","[[6153, 18, 32, 2360], 52.66924, 224, 4, 'Failure']","[[6153, 52, 149, 32, 2360], 59.375730000000004, 368, 5, 'Failure']","[[6153, 52, 149, 32, 2360], 59.375730000000004, 368, 5, 'Failure']","[[6153, 52, 177, 71, 32, 2360], 59.27554000000001, 260, 6, 'Failure']"
1515,2036,276023,"[[1515, 177, 72, 2036], 19.983399999999996, 120, 4, 'Failure']","[[1515, 59, 11837, 314, 2036], 71.00314999999999, 242, 5, 'Success']","[[1515, 59, 175, 308, 11837, 314, 2036], 18.709310000000002, 278, 7, 'Failure']","[[1515, 59, 398, 11837, 314, 2036], 19.9854, 282, 6, 'Failure']","[[1515, 59, 11837, 314, 2036], 71.00314999999999, 242, 5, 'Failure']","[[1515, 59, 11837, 314, 2036], 71.00314999999999, 242, 5, 'Failure']","[[1515, 59, 177, 321, 11837, 314, 2036], 19.9854, 300, 7, 'Failure']"
1368,1855,7,"[[1368, 1347, 26, 220, 185, 1855], 3.85509, 286, 6, 'Success']","[[1368, 1347, 26, 220, 185, 1855], 3.85509, 286, 6, 'Success']","[[1368, 32, 185, 1855], 2.22829, 212, 4, 'Success']","[[1368, 32, 185, 1855], 2.22829, 212, 4, 'Success']","[[1368, 32, 185, 1855], 2.22829, 212, 4, 'Success']","[[1368, 32, 185, 1855], 2.22829, 212, 4, 'Success']","[[1368, 1347, 26, 12325, 3292, 723, 185, 1855], 3.85216, 334, 8, 'Success']"
1047,7960,32,"[[1047, 600, 2537, 7960], 0.09699, 120, 4, 'Success']","[[1047, 600, 2537, 7960], 0.09699, 120, 4, 'Success']","[[1047, 600, 2537, 7960], 0.09699, 120, 4, 'Success']","[[1047, 1139, 1118, 7960], 1.09864, 120, 4, 'Success']","[[1047, 600, 2537, 7960], 0.09699, 120, 4, 'Success']","[[1047, 600, 2537, 7960], 0.09699, 120, 4, 'Success']","[[1047, 1139, 6324, 5199, 12325, 6722, 2537, 7960], 1.00109, 274, 8, 'Success']"
568,10719,786,"[[568, 131, 2223, 10294, 10719], 1.10158, 264, 5, 'Success']","[[568, 131, 2223, 10294, 10719], 1.10158, 264, 5, 'Success']","[[568, 131, 2223, 10294, 10719], 1.10158, 264, 5, 'Success']","[[568, 131, 2223, 10294, 10719], 1.10158, 264, 5, 'Success']","[[568, 131, 2223, 10294, 10719], 1.10158, 264, 5, 'Success']","[[568, 131, 2223, 10294, 10719], 1.10158, 264, 5, 'Success']","[[568, 11798, 855, 6876, 167, 2223, 10294, 10719], 2.00709, 374, 8, 'Success']"
453,8884,2661,"[[453, 2, 8768, 8884], 0.99166, 202, 4, 'Success']","[[453, 2, 8768, 8884], 0.99166, 202, 4, 'Failure']","[[453, 2, 8768, 8884], 0.99166, 202, 4, 'Failure']","[[453, 2, 8768, 8884], 0.99166, 202, 4, 'Failure']","[[453, 2, 8768, 8884], 0.99166, 202, 4, 'Failure']","[[453, 2, 8768, 8884], 0.99166, 202, 4, 'Failure']","[[453, 36, 609, 2223, 8768, 8884], 0.99432, 336, 6, 'Failure']"
8535,2713,23622,"[[8535, 207, 26, 2713], 34.64933, 114, 4, 'Success']","[[8535, 8493, 148, 26, 2713], 18.67904, 154, 5, 'Success']","[[8535, 167, 5773, 26, 2713], 10.619690000000002, 144, 5, 'Failure']","[[8535, 167, 321, 26, 2713], 11.519690000000002, 144, 5, 'Failure']","[[8535, 167, 5773, 26, 2713], 10.619690000000002, 144, 5, 'Failure']","[[8535, 167, 5773, 26, 2713], 10.619690000000002, 144, 5, 'Failure']","[[8535, 8493, 8611, 167, 6722, 12325, 26, 2713], 11.697110000000002, 262, 8, 'Success']"
1228,6430,103182,"[[1228, 21, 607, 6430], 3.20636, 120, 4, 'Success']","[[1228, 21, 1534, 6430], 3.30954, 120, 4, 'Failure']","[[1228, 21, 1534, 6430], 3.30954, 120, 4, 'Failure']","[[1228, 21, 1534, 6430], 3.30954, 120, 4, 'Failure']","[[1228, 21, 1534, 6430], 3.30954, 120, 4, 'Failure']","[[1228, 21, 1534, 6430], 3.30954, 120, 4, 'Failure']","[[1228, 21, 1577, 167, 3642, 576, 938, 6430], 5.0604700000000005, 270, 8, 'Success']"
1228,7748,9,"[[1228, 609, 2223, 6274, 7748], 1.0000200000000001, 264, 5, 'Success']","[[1228, 609, 2223, 6274, 7748], 1.0000200000000001, 264, 5, 'Success']","[[1228, 21, 6274, 7748], 2.00002, 224, 4, 'Success']","[[1228, 21, 6274, 7748], 2.00002, 224, 4, 'Success']","[[1228, 21, 6274, 7748], 2.00002, 224, 4, 'Success']","[[1228, 21, 6274, 7748], 2.00002, 224, 4, 'Success']","[[1228, 609, 2223, 6274, 7748], 1.0000200000000001, 264, 5, 'Success']"
10787,11774,78,"[[10787, 36, 600, 11774], 1.23408, 152, 4, 'Success']","[[10787, 36, 600, 11774], 1.23408, 152, 4, 'Success']","[[10787, 36, 600, 11774], 1.23408, 152, 4, 'Success']","[[10787, 2622, 600, 11774], 1.26146, 120, 4, 'Success']","[[10787, 36, 600, 11774], 1.23408, 152, 4, 'Success']","[[10787, 36, 600, 11774], 1.23408, 152, 4, 'Success']","[[10787, 609, 19, 215, 600, 11774], 1.23424, 178, 6, 'Success']"
1847,1020,656,"[[1847, 600, 1020], 2.96866, 80, 3, 'Success']","[[1847, 600, 1020], 2.96866, 80, 3, 'Success']","[[1847, 600, 1020], 2.96866, 80, 3, 'Success']","[[1847, 600, 1020], 2.96866, 80, 3, 'Success']","[[1847, 600, 1020], 2.96866, 80, 3, 'Success']","[[1847, 600, 1020], 2.96866, 80, 3, 'Success']","[[1847, 600, 1020], 2.96866, 80, 3, 'Success']"
8728,12471,3443,"[[8728, 2, 1233, 10, 12471], 5.4498999999999995, 138, 5, 'Success']","[[8728, 600, 6079, 10, 12471], 5.46024, 160, 5, 'Success']","[[8728, 2, 1233, 10, 12471], 5.4498999999999995, 138, 5, 'Success']","[[8728, 2, 645, 10, 12471], 5.80844, 138, 5, 'Success']","[[8728, 600, 6079, 10, 12471], 5.46024, 160, 5, 'Success']","[[8728, 600, 6079, 10, 12471], 5.46024, 160, 5, 'Success']","[[8728, 600, 6010, 1559, 12325, 10, 12471], 5.45679, 234, 7, 'Success']"
2610,10914,15723,"[[2610, 18, 3277, 7218, 10914], 2.03144, 264, 5, 'Failure']","[[2610, 18, 6184, 7218, 10914], 2.61006, 264, 5, 'Failure']","[[2610, 2869, 2, 7218, 10914], 2.17295, 236, 5, 'Failure']","[[2610, 18, 6184, 7218, 10914], 2.61006, 264, 5, 'Failure']","[[2610, 18, 6184, 7218, 10914], 2.61006, 264, 5, 'Failure']","[[2610, 18, 6184, 7218, 10914], 2.61006, 264, 5, 'Failure']","[[2610, 3056, 855, 6876, 167, 2223, 7218, 10914], 1.28301, 374, 8, 'Failure']"
9301,11600,334642,"[[9301, 609, 11600], 34.79888, 80, 3, 'Failure']","[[9301, 609, 11600], 34.79888, 80, 3, 'Failure']","[[9301, 609, 11600], 34.79888, 80, 3, 'Failure']","[[9301, 609, 459, 18, 11600], 4.33857, 160, 5, 'Failure']","[[9301, 609, 11600], 34.79888, 80, 3, 'Failure']","[[9301, 609, 11600], 34.79888, 80, 3, 'Failure']","[[9301, 609, 2359, 796, 18, 11600], 7.0118, 200, 6, 'Failure']"
1755,5823,8,"[[1755, 1778, 32, 5823], 3.0048999999999997, 224, 4, 'Success']","[[1755, 1778, 32, 5823], 3.0048999999999997, 224, 4, 'Success']","[[1755, 1778, 32, 5823], 3.0048999999999997, 224, 4, 'Success']","[[1755, 1778, 32, 5823], 3.0048999999999997, 224, 4, 'Success']","[[1755, 1778, 32, 5823], 3.0048999999999997, 224, 4, 'Success']","[[1755, 1778, 32, 5823], 3.0048999999999997, 224, 4, 'Success']","[[1755, 1369, 3642, 167, 32, 5823], 3.00402, 294, 6, 'Success']"
2610,921,63,"[[2610, 463, 87, 919, 921], 1.3238699999999999, 160, 5, 'Success']","[[2610, 463, 87, 919, 921], 1.3238699999999999, 160, 5, 'Success']","[[2610, 463, 87, 919, 921], 1.3238699999999999, 160, 5, 'Success']","[[2610, 463, 87, 919, 921], 1.3238699999999999, 160, 5, 'Success']","[[2610, 463, 87, 919, 921], 1.3238699999999999, 160, 5, 'Success']","[[2610, 463, 87, 919, 921], 1.3238699999999999, 160, 5, 'Success']","[[2610, 3056, 855, 6876, 167, 6722, 12325, 600, 2680, 801, 919, 921], 1.1903199999999998, 434, 12, 'Success']"
9268,5906,693,"[[9268, 1881, 8204, 4792, 12542, 5906], 1.85499, 188, 6, 'Success']","[[9268, 1881, 8204, 4792, 12542, 5906], 1.85499, 188, 6, 'Success']","[[9268, 1881, 8204, 4792, 12542, 5906], 1.85499, 188, 6, 'Success']","[[9268, 1881, 32, 1802, 5906], 4.12414, 264, 5, 'Success']","[[9268, 2651, 886, 894, 8715, 5906], 1.2445, 169, 6, 'Success']","[[9268, 2651, 886, 894, 8715, 5906], 1.2445, 169, 6, 'Success']","[[9268, 1881, 1559, 12325, 167, 10305, 8715, 5906], 1.10703, 252, 8, 'Success']"
7971,2511,3553,"[[7971, 463, 6042, 1609, 2511], 4.33797, 160, 5, 'Failure']","[[7971, 463, 6042, 1609, 2511], 4.33797, 160, 5, 'Failure']","[[7971, 6622, 855, 8733, 2071, 2511], 3.7335000000000003, 220, 6, 'Success']","[[7971, 6668, 4045, 11757, 2071, 2511], 3.69458, 194, 6, 'Success']","[[7971, 463, 6042, 1609, 2511], 4.33797, 160, 5, 'Failure']","[[7971, 463, 6042, 1609, 2511], 4.33797, 160, 5, 'Failure']","[[7971, 6622, 855, 6876, 167, 8733, 2071, 2511], 3.04717, 290, 8, 'Success']"
1903,7775,15962,"[[1903, 320, 36, 6274, 7775], 2.03192, 296, 5, 'Success']","[[1903, 48, 2223, 6274, 7775], 2.6121600000000003, 264, 5, 'Failure']","[[1903, 18, 3281, 6274, 7775], 2.04888, 264, 5, 'Failure']","[[1903, 48, 2223, 6274, 7775], 2.6121600000000003, 264, 5, 'Failure']","[[1903, 18, 3281, 6274, 7775], 2.04888, 264, 5, 'Failure']","[[1903, 18, 3281, 6274, 7775], 2.04888, 264, 5, 'Failure']","[[1903, 18, 3642, 167, 2223, 6274, 7775], 2.04788, 334, 7, 'Failure']"
9301,12510,205440,"[[9301, 8617, 6030, 981, 12510], 8.34149, 154, 5, 'Failure']","[[9301, 609, 5979, 5059, 12510], 37.13205, 160, 5, 'Failure']","[[9301, 609, 2537, 981, 12510], 11.655820000000002, 160, 5, 'Failure']","[[9301, 609, 459, 398, 981, 12510], 7.90339, 304, 6, 'Failure']","[[9301, 609, 5979, 5059, 12510], 37.13205, 160, 5, 'Failure']","[[9301, 609, 5979, 5059, 12510], 37.13205, 160, 5, 'Failure']","[[9301, 609, 2359, 796, 167, 506, 5059, 12510], 17.14835, 270, 8, 'Failure']"
2952,9943,10,"[[2952, 609, 2223, 7218, 9943], 1.0000200000000001, 264, 5, 'Success']","[[2952, 609, 2223, 7218, 9943], 1.0000200000000001, 264, 5, 'Success']","[[2952, 609, 2223, 7218, 9943], 1.0000200000000001, 264, 5, 'Success']","[[2952, 32, 301, 7218, 9943], 2.01, 368, 5, 'Success']","[[2952, 609, 2223, 7218, 9943], 1.0000200000000001, 264, 5, 'Success']","[[2952, 609, 2223, 7218, 9943], 1.0000200000000001, 264, 5, 'Success']","[[2952, 609, 2223, 7218, 9943], 1.0000200000000001, 264, 5, 'Success']"
2610,5362,45,"[[2610, 10295, 609, 63, 5362], 10.016399999999999, 154, 5, 'Success']","[[2610, 10295, 609, 63, 5362], 10.016399999999999, 154, 5, 'Success']","[[2610, 18, 63, 5362], 11.01001, 120, 4, 'Success']","[[2610, 18, 63, 5362], 11.01001, 120, 4, 'Success']","[[2610, 18, 63, 5362], 11.01001, 120, 4, 'Success']","[[2610, 18, 63, 5362], 11.01001, 120, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 177, 63, 5362], 10.010860000000001, 248, 8, 'Success']"
2665,2209,448,"[[2665, 609, 2425, 32, 2209], 1.224, 264, 5, 'Success']","[[2665, 609, 3549, 32, 2209], 1.224, 264, 5, 'Success']","[[2665, 192, 32, 2209], 2.22804, 218, 4, 'Success']","[[2665, 154, 32, 2209], 2.35832, 218, 4, 'Success']","[[2665, 192, 32, 2209], 2.22804, 218, 4, 'Success']","[[2665, 192, 32, 2209], 2.22804, 218, 4, 'Success']","[[2665, 609, 19, 215, 32, 2209], 1.22445, 282, 6, 'Success']"
10505,2251,4800,"[[10505, 53, 12325, 10, 2251], 12.679310000000001, 154, 5, 'Success']","[[10505, 53, 12325, 10, 2251], 12.679310000000001, 154, 5, 'Success']","[[10505, 53, 44, 10, 2251], 12.727409999999999, 144, 5, 'Success']","[[10505, 53, 12325, 10, 2251], 12.679310000000001, 154, 5, 'Success']","[[10505, 53, 12325, 10, 2251], 12.679310000000001, 154, 5, 'Success']","[[10505, 53, 12325, 10, 2251], 12.679310000000001, 154, 5, 'Success']","[[10505, 2561, 600, 6010, 1559, 12325, 10, 2251], 11.18405, 274, 8, 'Success']"
10774,10014,76766,"[[10774, 855, 5778, 10014], 31.633450000000003, 120, 4, 'Failure']","[[10774, 855, 5778, 10014], 31.633450000000003, 120, 4, 'Failure']","[[10774, 1446, 6755, 3221, 5778, 10014], 17.82475, 200, 6, 'Failure']","[[10774, 855, 5778, 10014], 31.633450000000003, 120, 4, 'Failure']","[[10774, 855, 5778, 10014], 31.633450000000003, 120, 4, 'Failure']","[[10774, 855, 5778, 10014], 31.633450000000003, 120, 4, 'Failure']","[[10774, 855, 6876, 167, 9869, 5778, 10014], 17.19856, 230, 7, 'Failure']"
6153,4282,120329,"[[6153, 52, 149, 4282], 10.109770000000001, 224, 4, 'Success']","[[6153, 52, 149, 4282], 10.109770000000001, 224, 4, 'Success']","[[6153, 52, 175, 233, 4282], 20.179669999999998, 132, 5, 'Success']","[[6153, 52, 149, 4282], 10.109770000000001, 224, 4, 'Success']","[[6153, 52, 149, 4282], 10.109770000000001, 224, 4, 'Success']","[[6153, 52, 149, 4282], 10.109770000000001, 224, 4, 'Success']","[[6153, 52, 149, 4282], 10.109770000000001, 224, 4, 'Success']"
453,10057,4,"[[453, 600, 6010, 855, 9460, 10057], 1.00085, 200, 6, 'Success']","[[453, 600, 6010, 855, 9460, 10057], 1.00085, 200, 6, 'Success']","[[453, 600, 18, 10057], 2.01501, 120, 4, 'Success']","[[453, 600, 18, 10057], 2.01501, 120, 4, 'Success']","[[453, 600, 18, 10057], 2.01501, 120, 4, 'Success']","[[453, 600, 18, 10057], 2.01501, 120, 4, 'Success']","[[453, 36, 609, 19, 215, 137, 12325, 855, 9460, 10057], 0.9898399999999999, 374, 10, 'Success']"
11463,12164,30,"[[11463, 855, 445, 12164], 2.06206, 120, 4, 'Success']","[[11463, 855, 445, 12164], 2.06206, 120, 4, 'Success']","[[11463, 855, 445, 12164], 2.06206, 120, 4, 'Success']","[[11463, 855, 445, 12164], 2.06206, 120, 4, 'Success']","[[11463, 855, 445, 12164], 2.06206, 120, 4, 'Success']","[[11463, 855, 445, 12164], 2.06206, 120, 4, 'Success']","[[11463, 855, 6876, 167, 5965, 445, 12164], 2.00028, 230, 7, 'Success']"
11046,422,685,"[[11046, 6621, 169, 87, 422], 0.18907, 138, 5, 'Success']","[[11046, 6621, 169, 87, 422], 0.18907, 138, 5, 'Success']","[[11046, 6621, 169, 87, 422], 0.18907, 138, 5, 'Success']","[[11046, 6621, 10159, 392, 422], 0.26101, 160, 5, 'Success']","[[11046, 6621, 169, 87, 422], 0.18907, 138, 5, 'Success']","[[11046, 6621, 169, 87, 422], 0.18907, 138, 5, 'Success']","[[11046, 6621, 3372, 4792, 167, 858, 87, 422], 0.09249, 270, 8, 'Success']"
10787,3306,4487,"[[10787, 463, 3306], 3.24799, 80, 3, 'Success']","[[10787, 463, 3306], 3.24799, 80, 3, 'Success']","[[10787, 463, 3306], 3.24799, 80, 3, 'Success']","[[10787, 463, 3306], 3.24799, 80, 3, 'Success']","[[10787, 463, 3306], 3.24799, 80, 3, 'Success']","[[10787, 463, 3306], 3.24799, 80, 3, 'Success']","[[10787, 609, 19, 215, 137, 12325, 167, 9515, 21, 3306], 2.0224500000000005, 332, 10, 'Success']"
6635,5252,33052,"[[6635, 1560, 21, 5252], 2.28463, 120, 4, 'Failure']","[[6635, 609, 392, 21, 5252], 2.4176800000000003, 160, 5, 'Failure']","[[6635, 609, 19, 21, 5252], 1.9871500000000002, 138, 5, 'Failure']","[[6635, 609, 459, 855, 5252], 8.59758, 160, 5, 'Failure']","[[6635, 609, 392, 21, 5252], 2.4176800000000003, 160, 5, 'Failure']","[[6635, 609, 392, 21, 5252], 2.4176800000000003, 160, 5, 'Failure']","[[6635, 609, 19, 215, 137, 12325, 4482, 149, 9515, 21, 5252], 2.0873, 486, 11, 'Failure']"
1515,2343,131781,"[[1515, 18, 2706, 1446, 2343], 3.39534, 160, 5, 'Failure']","[[1515, 59, 398, 6755, 1446, 2343], 14.089540000000001, 200, 6, 'Success']","[[1515, 59, 44, 6755, 1446, 2343], 14.2756, 184, 6, 'Failure']","[[1515, 59, 398, 6755, 1446, 2343], 14.089540000000001, 200, 6, 'Failure']","[[1515, 59, 398, 6755, 1446, 2343], 14.089540000000001, 200, 6, 'Failure']","[[1515, 59, 398, 6755, 1446, 2343], 14.089540000000001, 200, 6, 'Failure']","[[1515, 59, 173, 141, 6722, 12325, 6755, 1446, 2343], 12.957690000000001, 270, 9, 'Failure']"
7976,3295,10,"[[7976, 6562, 10551, 2537, 3295], 2.00042, 160, 5, 'Success']","[[7976, 6562, 10551, 2537, 3295], 2.00042, 160, 5, 'Success']","[[7976, 6562, 10551, 2537, 3295], 2.00042, 160, 5, 'Success']","[[7976, 6562, 32, 4113, 3295], 6.0067200000000005, 264, 5, 'Success']","[[7976, 6562, 10551, 2537, 3295], 2.00042, 160, 5, 'Success']","[[7976, 6562, 10551, 2537, 3295], 2.00042, 160, 5, 'Success']","[[7976, 6562, 8723, 12325, 6722, 2537, 3295], 2.0003200000000003, 234, 7, 'Success']"
11325,9125,43,"[[11325, 855, 10113, 8768, 9125], 1.00864, 264, 5, 'Success']","[[11325, 855, 2223, 8768, 9125], 1.00864, 264, 5, 'Success']","[[11325, 21, 8768, 9125], 2.00008, 224, 4, 'Success']","[[11325, 21, 8768, 9125], 2.00008, 224, 4, 'Success']","[[11325, 21, 8768, 9125], 2.00008, 224, 4, 'Success']","[[11325, 21, 8768, 9125], 2.00008, 224, 4, 'Success']","[[11325, 855, 6876, 167, 2223, 8768, 9125], 1.00034, 334, 7, 'Success']"
11325,4900,788,"[[11325, 21, 4822, 4900], 2.00158, 224, 4, 'Failure']","[[11325, 21, 4822, 4900], 2.00158, 224, 4, 'Failure']","[[11325, 21, 4822, 4900], 2.00158, 224, 4, 'Failure']","[[11325, 21, 4822, 4900], 2.00158, 224, 4, 'Failure']","[[11325, 21, 4822, 4900], 2.00158, 224, 4, 'Failure']","[[11325, 21, 4822, 4900], 2.00158, 224, 4, 'Failure']","[[11325, 855, 6876, 167, 2223, 4822, 4900], 1.00631, 334, 7, 'Success']"
674,9525,5511,"[[674, 285, 5057, 609, 9525], 2.83223, 160, 5, 'Success']","[[674, 285, 5057, 609, 9525], 2.83223, 160, 5, 'Success']","[[674, 285, 5057, 609, 9525], 2.83223, 160, 5, 'Success']","[[674, 285, 87, 609, 9525], 2.9845699999999997, 160, 5, 'Success']","[[674, 285, 87, 609, 9525], 2.9845699999999997, 160, 5, 'Failure']","[[674, 285, 87, 609, 9525], 2.9845699999999997, 160, 5, 'Failure']","[[674, 679, 349, 167, 5965, 609, 9525], 1.63477, 230, 7, 'Failure']"
1137,11063,32470,"[[1137, 463, 12325, 3093, 11063], 2.06494, 154, 5, 'Success']","[[1137, 463, 12325, 3093, 11063], 2.06494, 154, 5, 'Success']","[[1137, 463, 12325, 3093, 11063], 2.06494, 154, 5, 'Success']","[[1137, 463, 12325, 3093, 11063], 2.06494, 154, 5, 'Success']","[[1137, 463, 12325, 3093, 11063], 2.06494, 154, 5, 'Success']","[[1137, 463, 12325, 3093, 11063], 2.06494, 154, 5, 'Success']","[[1137, 463, 12325, 3093, 11063], 2.06494, 154, 5, 'Success']"
9301,2260,149483,"[[9301, 8617, 32, 2260], 79.23717, 218, 4, 'Failure']","[[9301, 609, 392, 32, 2260], 78.04069999999999, 264, 5, 'Success']","[[9301, 609, 392, 32, 2260], 78.04069999999999, 264, 5, 'Success']","[[9301, 609, 392, 32, 2260], 78.04069999999999, 264, 5, 'Success']","[[9301, 609, 1875, 32, 2260], 78.04069999999999, 264, 5, 'Success']","[[9301, 609, 1875, 32, 2260], 78.04069999999999, 264, 5, 'Success']","[[9301, 609, 2359, 796, 32, 2260], 79.78849999999998, 304, 6, 'Failure']"
5438,1598,5,"[[5438, 855, 6093, 2, 1598], 1.00225, 138, 5, 'Success']","[[5438, 855, 2573, 2, 1598], 1.00225, 138, 5, 'Success']","[[5438, 18, 1598], 2.0008999999999997, 80, 3, 'Success']","[[5438, 18, 1598], 2.0008999999999997, 80, 3, 'Success']","[[5438, 18, 1598], 2.0008999999999997, 80, 3, 'Success']","[[5438, 18, 1598], 2.0008999999999997, 80, 3, 'Success']","[[5438, 855, 6876, 167, 8733, 9416, 2, 1598], 1.0013, 248, 8, 'Success']"
11463,12621,57,"[[11463, 855, 32, 12621], 2.0575099999999997, 224, 4, 'Success']","[[11463, 855, 32, 12621], 2.0575099999999997, 224, 4, 'Success']","[[11463, 855, 32, 12621], 2.0575099999999997, 224, 4, 'Success']","[[11463, 855, 32, 12621], 2.0575099999999997, 224, 4, 'Success']","[[11463, 855, 32, 12621], 2.0575099999999997, 224, 4, 'Success']","[[11463, 855, 32, 12621], 2.0575099999999997, 224, 4, 'Success']","[[11463, 855, 6876, 167, 32, 12621], 2.0289099999999998, 294, 6, 'Success']"
1001,4197,100,"[[1001, 609, 10345, 3561, 4197], 1.0251, 160, 5, 'Success']","[[1001, 609, 10345, 3561, 4197], 1.0251, 160, 5, 'Success']","[[1001, 609, 10345, 3561, 4197], 1.0251, 160, 5, 'Success']","[[1001, 609, 10345, 3561, 4197], 1.0251, 160, 5, 'Success']","[[1001, 609, 10345, 3561, 4197], 1.0251, 160, 5, 'Success']","[[1001, 609, 10345, 3561, 4197], 1.0251, 160, 5, 'Failure']","[[1001, 609, 19, 215, 137, 12325, 10345, 3561, 4197], 1.0153, 302, 9, 'Failure']"
9854,2210,1458,"[[9854, 2, 2919, 2210], 1.22017, 98, 4, 'Success']","[[9854, 2, 2919, 2210], 1.22017, 98, 4, 'Success']","[[9854, 2, 2919, 2210], 1.22017, 98, 4, 'Success']","[[9854, 2, 2919, 2210], 1.22017, 98, 4, 'Success']","[[9854, 2, 2919, 2210], 1.22017, 98, 4, 'Success']","[[9854, 2, 2919, 2210], 1.22017, 98, 4, 'Success']","[[9854, 2, 2919, 2210], 1.22017, 98, 4, 'Success']"
2665,11327,47754,"[[2665, 2609, 18, 11327], 2.09551, 120, 4, 'Failure']","[[2665, 60, 12773, 21, 11327], 6.9721, 160, 5, 'Failure']","[[2665, 154, 9506, 21, 11327], 4.91307, 154, 5, 'Failure']","[[2665, 60, 18, 11327], 5.9242799999999995, 120, 4, 'Failure']","[[2665, 60, 12773, 21, 11327], 6.9721, 160, 5, 'Failure']","[[2665, 60, 12773, 21, 11327], 6.9721, 160, 5, 'Failure']","[[2665, 154, 11837, 149, 9515, 21, 11327], 2.57406, 316, 7, 'Failure']"
1368,12993,196974,"[[1368, 32, 11877, 12993], 104.07648, 218, 4, 'Failure']","[[1368, 21, 251, 12768, 12993], 4.68654, 258, 5, 'Failure']","[[1368, 21, 26, 10113, 12768, 12993], 3.9947, 188, 6, 'Failure']","[[1368, 21, 26, 10113, 12768, 12993], 3.9947, 188, 6, 'Success']","[[1368, 21, 251, 12768, 12993], 4.68654, 258, 5, 'Failure']","[[1368, 21, 251, 12768, 12993], 4.68654, 258, 5, 'Failure']","[[1368, 21, 26, 10113, 12768, 12993], 3.9947, 188, 6, 'Failure']"
