Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
722,5669,6978463,"[[722, 233, 131, 5307, 5669], 726.8629699999999, 132, 5, 'Failure']","[[722, 233, 5307, 5669], 81028.08879, 92, 4, 'Failure']","[[722, 233, 5307, 5669], 81028.08879, 92, 4, 'Failure']","[[722, 233, 131, 5307, 5669], 726.8629699999999, 132, 5, 'Failure']","[[722, 233, 5307, 5669], 81028.08879, 92, 4, 'Failure']","[[722, 233, 5307, 5669], 81028.08879, 92, 4, 'Failure']","[[722, 233, 5307, 5669], 81028.08879, 92, 4, 'Failure']"
8956,8890,27770154,"[[8956, 8768, 8890], 0.0, 184, 3, 'Failure']","[[8956, 8768, 8890], 0.0, 184, 3, 'Failure']","[[8956, 8768, 8890], 0.0, 184, 3, 'Failure']","[[8956, 8768, 8890], 0.0, 184, 3, 'Failure']","[[8956, 8768, 8890], 0.0, 184, 3, 'Failure']","[[8956, 8768, 8890], 0.0, 184, 3, 'Failure']","[[8956, 8768, 8890], 0.0, 184, 3, 'Failure']"
1764,12402,5,"[[1764, 18, 560, 21, 12402], 2.00001, 160, 5, 'Success']","[[1764, 18, 9515, 21, 12402], 2.00001, 160, 5, 'Success']","[[1764, 18, 9515, 21, 12402], 2.00001, 160, 5, 'Success']","[[1764, 18, 37, 21, 12402], 2.00113, 320, 5, 'Success']","[[1764, 18, 9515, 21, 12402], 2.00001, 160, 5, 'Success']","[[1764, 18, 9515, 21, 12402], 2.00001, 160, 5, 'Success']","[[1764, 18, 9515, 21, 12402], 2.00001, 160, 5, 'Success']"
13063,4940,19,"[[13063, 480, 2078, 2, 4822, 4940], 0.0019, 282, 6, 'Success']","[[13063, 480, 2078, 2, 4822, 4940], 0.0019, 282, 6, 'Success']","[[13063, 480, 2078, 2, 4822, 4940], 0.0019, 282, 6, 'Success']","[[13063, 480, 233, 4682, 4822, 4940], 0.007430000000000001, 292, 6, 'Success']","[[13063, 480, 233, 3642, 4822, 4940], 0.002, 298, 6, 'Success']","[[13063, 480, 233, 3642, 4822, 4940], 0.002, 298, 6, 'Success']","[[13063, 480, 3221, 3892, 167, 2223, 4822, 4940], 8e-05, 374, 8, 'Success']"
2630,3142,120,"[[2630, 2, 6755, 3142], 0.016, 98, 4, 'Success']","[[2630, 2, 6755, 3142], 0.016, 98, 4, 'Success']","[[2630, 2, 6755, 3142], 0.016, 98, 4, 'Success']","[[2630, 32, 3742, 3142], 1.06228, 218, 4, 'Success']","[[2630, 2, 6755, 3142], 0.016, 98, 4, 'Success']","[[2630, 2, 6755, 3142], 0.016, 98, 4, 'Success']","[[2630, 2, 3781, 609, 19, 215, 137, 12325, 3292, 3142], 0.0006000000000000001, 300, 10, 'Success']"
10202,3518,1145,"[[10202, 855, 254, 3518], 0.2771, 120, 4, 'Success']","[[10202, 855, 254, 3518], 0.2771, 120, 4, 'Success']","[[10202, 855, 254, 3518], 0.2771, 120, 4, 'Success']","[[10202, 855, 254, 3518], 0.2771, 120, 4, 'Success']","[[10202, 855, 254, 3518], 0.2771, 120, 4, 'Success']","[[10202, 855, 254, 3518], 0.2771, 120, 4, 'Success']","[[10202, 855, 6876, 167, 5965, 3019, 254, 3518], 0.056119999999999996, 270, 8, 'Success']"
4822,10058,97029,"[[4822, 3642, 10058], 24.25725, 184, 3, 'Success']","[[4822, 3642, 10058], 24.25725, 184, 3, 'Success']","[[4822, 10113, 12325, 10058], 0.0, 218, 4, 'Success']","[[4822, 6184, 18, 10058], 2.08218, 224, 4, 'Success']","[[4822, 3642, 10058], 24.25725, 184, 3, 'Success']","[[4822, 3642, 10058], 24.25725, 184, 3, 'Success']","[[4822, 6184, 18, 10058], 2.08218, 224, 4, 'Success']"
11051,9931,973752,,,,,,,
10937,12954,3963394,"[[10937, 10294, 3520, 855, 3616, 12954], 14026.182400000002, 304, 6, 'Failure']","[[10937, 10294, 124, 445, 3616, 12954], 13208.10037, 408, 6, 'Failure']","[[10937, 10294, 124, 445, 3616, 12954], 13208.10037, 408, 6, 'Failure']","[[10937, 10294, 1875, 321, 796, 3616, 12954], 11910.09516, 344, 7, 'Failure']","[[10937, 10294, 124, 445, 3616, 12954], 13208.10037, 408, 6, 'Failure']","[[10937, 10294, 124, 445, 3616, 12954], 13208.10037, 408, 6, 'Failure']","[[10937, 10294, 124, 445, 3616, 12954], 13208.10037, 408, 6, 'Failure']"
10203,12790,90468777,"[[10203, 855, 12445, 12790], 48859.29146, 122, 4, 'Failure']","[[10203, 855, 12445, 12790], 48859.29146, 122, 4, 'Failure']","[[10203, 855, 12445, 12790], 48859.29146, 122, 4, 'Failure']","[[10203, 612, 5965, 12445, 12790], 30850.88372, 162, 5, 'Failure']","[[10203, 855, 12445, 12790], 48859.29146, 122, 4, 'Failure']","[[10203, 855, 12445, 12790], 48859.29146, 122, 4, 'Failure']","[[10203, 855, 12445, 12790], 48859.29146, 122, 4, 'Failure']"
8694,4785,3,"[[8694, 6351, 32, 4785], 1.00249, 224, 4, 'Success']","[[8694, 6351, 32, 4785], 1.00249, 224, 4, 'Success']","[[8694, 6351, 32, 4785], 1.00249, 224, 4, 'Success']","[[8694, 6351, 12325, 32, 4785], 1.00205, 258, 5, 'Success']","[[8694, 6351, 32, 4785], 1.00249, 224, 4, 'Success']","[[8694, 6351, 32, 4785], 1.00249, 224, 4, 'Success']","[[8694, 8575, 4261, 4792, 167, 32, 4785], 1.0015, 334, 7, 'Success']"
6072,1180,34,"[[6072, 6975, 3402, 1139, 1180], 0.15528999999999998, 160, 5, 'Success']","[[6072, 6975, 3402, 1139, 1180], 0.15528999999999998, 160, 5, 'Success']","[[6072, 6975, 3402, 1139, 1180], 0.15528999999999998, 160, 5, 'Success']","[[6072, 6975, 3402, 1139, 1180], 0.15528999999999998, 160, 5, 'Success']","[[6072, 6975, 3402, 1139, 1180], 0.15528999999999998, 160, 5, 'Success']","[[6072, 6975, 3402, 1139, 1180], 0.15528999999999998, 160, 5, 'Success']","[[6072, 6975, 12157, 5027, 4277, 5199, 6324, 1139, 1180], 0.10474, 320, 9, 'Success']"
12647,3503,530,"[[12647, 293, 3476, 8615, 3503], 1.04513, 160, 5, 'Success']","[[12647, 293, 3476, 8615, 3503], 1.04513, 160, 5, 'Success']","[[12647, 293, 3476, 8615, 3503], 1.04513, 160, 5, 'Success']","[[12647, 12325, 137, 8615, 3503], 1.23328, 164, 5, 'Success']","[[12647, 293, 3476, 8615, 3503], 1.04513, 160, 5, 'Success']","[[12647, 293, 3476, 8615, 3503], 1.04513, 160, 5, 'Success']","[[12647, 12325, 4090, 4402, 6228, 3476, 8615, 3503], 1.0015899999999998, 274, 8, 'Success']"
12718,12406,2889,"[[12718, 11729, 3520, 10294, 12406], 0.26869, 264, 5, 'Success']","[[12718, 11729, 3520, 10294, 12406], 0.26869, 264, 5, 'Success']","[[12718, 11729, 3520, 10294, 12406], 0.26869, 264, 5, 'Success']","[[12718, 3086, 3520, 10294, 12406], 0.58071, 258, 5, 'Success']","[[12718, 11729, 3520, 10294, 12406], 0.26869, 264, 5, 'Success']","[[12718, 11729, 3520, 10294, 12406], 0.26869, 264, 5, 'Success']","[[12718, 11729, 3093, 12325, 167, 2223, 10294, 12406], 0.00289, 368, 8, 'Success']"
5336,1758,32235,"[[5336, 4822, 19, 609, 1758], 96.73734, 242, 5, 'Failure']","[[5336, 4822, 19, 609, 1758], 96.73734, 242, 5, 'Failure']","[[5336, 4822, 19, 609, 1758], 96.73734, 242, 5, 'Failure']","[[5336, 4822, 6184, 609, 1758], 97.40050000000001, 264, 5, 'Failure']","[[5336, 4822, 19, 609, 1758], 96.73734, 242, 5, 'Failure']","[[5336, 4822, 19, 609, 1758], 96.73734, 242, 5, 'Failure']","[[5336, 4822, 19, 609, 1758], 96.73734, 242, 5, 'Failure']"
2029,3322,153581,"[[2029, 423, 174, 575, 3322], 14.38653, 154, 5, 'Failure']","[[2029, 423, 174, 575, 3322], 14.38653, 154, 5, 'Failure']","[[2029, 423, 174, 177, 61, 3322], 13.232880000000002, 150, 6, 'Failure']","[[2029, 423, 174, 575, 3322], 14.38653, 154, 5, 'Failure']","[[2029, 423, 174, 575, 3322], 14.38653, 154, 5, 'Failure']","[[2029, 423, 174, 575, 3322], 14.38653, 154, 5, 'Failure']","[[2029, 423, 174, 177, 61, 3322], 13.232880000000002, 150, 6, 'Failure']"
3502,10436,9233979,"[[3502, 18, 10436], 10.23398, 80, 3, 'Failure']","[[3502, 18, 10436], 10.23398, 80, 3, 'Failure']","[[3502, 18, 10436], 10.23398, 80, 3, 'Failure']","[[3502, 18, 10436], 10.23398, 80, 3, 'Failure']","[[3502, 18, 10436], 10.23398, 80, 3, 'Failure']","[[3502, 18, 10436], 10.23398, 80, 3, 'Failure']","[[3502, 18, 10436], 10.23398, 80, 3, 'Failure']"
658,3581,27481416,"[[658, 6184, 3083, 3581], 137.90708, 224, 4, 'Failure']","[[658, 6184, 3083, 3581], 137.90708, 224, 4, 'Failure']","[[658, 6184, 3083, 3581], 137.90708, 224, 4, 'Failure']","[[658, 6228, 3950, 3083, 3581], 28.48142, 264, 5, 'Failure']","[[658, 6184, 3083, 3581], 137.90708, 224, 4, 'Failure']","[[658, 6184, 3083, 3581], 137.90708, 224, 4, 'Failure']","[[658, 6184, 3083, 3581], 137.90708, 224, 4, 'Failure']"
8186,1235,3,"[[8186, 167, 137, 1235], 0.10075, 120, 4, 'Success']","[[8186, 167, 137, 1235], 0.10075, 120, 4, 'Success']","[[8186, 167, 137, 1235], 0.10075, 120, 4, 'Success']","[[8186, 29, 137, 1235], 0.10076, 130, 4, 'Success']","[[8186, 167, 137, 1235], 0.10075, 120, 4, 'Success']","[[8186, 167, 137, 1235], 0.10075, 120, 4, 'Success']","[[8186, 167, 137, 1235], 0.10075, 120, 4, 'Success']"
5914,11437,81,"[[5914, 4438, 91, 11437], 0.581, 280, 4, 'Success']","[[5914, 4438, 91, 11437], 0.581, 280, 4, 'Success']","[[5914, 84, 11437], 1.00008, 80, 3, 'Success']","[[5914, 84, 11437], 1.00008, 80, 3, 'Success']","[[5914, 84, 11437], 1.00008, 80, 3, 'Success']","[[5914, 84, 11437], 1.00008, 80, 3, 'Success']","[[5914, 4438, 91, 11437], 0.581, 280, 4, 'Success']"
11950,9428,588,,,,,,,
13091,4241,5455,"[[13091, 12445, 5965, 3083, 4241], 1.8547, 266, 5, 'Failure']","[[13091, 12445, 5965, 3083, 4241], 1.8547, 266, 5, 'Failure']","[[13091, 12445, 5965, 3083, 4241], 1.8547, 266, 5, 'Failure']","[[13091, 12445, 547, 3083, 4241], 1.9693, 646, 5, 'Failure']","[[13091, 12445, 5965, 3083, 4241], 1.8547, 266, 5, 'Failure']","[[13091, 12445, 5965, 3083, 4241], 1.8547, 266, 5, 'Failure']","[[13091, 12445, 547, 149, 3642, 167, 5965, 3083, 4241], 0.23012, 900, 9, 'Failure']"
6859,2411,69255,"[[6859, 18, 2411], 1.06926, 80, 3, 'Success']","[[6859, 18, 2411], 1.06926, 80, 3, 'Success']","[[6859, 18, 2411], 1.06926, 80, 3, 'Success']","[[6859, 18, 2411], 1.06926, 80, 3, 'Success']","[[6859, 18, 2411], 1.06926, 80, 3, 'Success']","[[6859, 18, 2411], 1.06926, 80, 3, 'Success']","[[6859, 12325, 6722, 18, 2411], 1.06926, 154, 5, 'Failure']"
1228,10396,390821,"[[1228, 609, 2223, 10294, 10396], 0.39082, 264, 5, 'Failure']","[[1228, 21, 10294, 10396], 1.39082, 224, 4, 'Failure']","[[1228, 21, 10294, 10396], 1.39082, 224, 4, 'Failure']","[[1228, 609, 2223, 10294, 10396], 0.39082, 264, 5, 'Failure']","[[1228, 21, 10294, 10396], 1.39082, 224, 4, 'Failure']","[[1228, 21, 10294, 10396], 1.39082, 224, 4, 'Failure']","[[1228, 21, 10294, 10396], 1.39082, 224, 4, 'Failure']"
5148,9243,6390300,"[[5148, 609, 692, 8768, 9243], 646.4210400000001, 264, 5, 'Failure']","[[5148, 609, 36, 8768, 9243], 306451.85352, 296, 5, 'Failure']","[[5148, 609, 36, 8768, 9243], 306451.85352, 296, 5, 'Failure']","[[5148, 609, 2359, 7218, 8768, 9243], 39.34183, 408, 6, 'Failure']","[[5148, 609, 36, 8768, 9243], 306451.85352, 296, 5, 'Failure']","[[5148, 609, 36, 8768, 9243], 306451.85352, 296, 5, 'Failure']","[[5148, 609, 36, 8768, 9243], 306451.85352, 296, 5, 'Failure']"
13067,12367,13889914,"[[13067, 232, 32, 2924, 12367], 9448.39855, 264, 5, 'Failure']","[[13067, 232, 32, 2924, 12367], 9448.39855, 264, 5, 'Failure']","[[13067, 232, 32, 2924, 12367], 9448.39855, 264, 5, 'Failure']","[[13067, 232, 11876, 12325, 12059, 12367], 1582.6734900000001, 194, 6, 'Failure']","[[13067, 232, 32, 2924, 12367], 9448.39855, 264, 5, 'Failure']","[[13067, 232, 32, 2924, 12367], 9448.39855, 264, 5, 'Failure']","[[13067, 232, 32, 2924, 12367], 9448.39855, 264, 5, 'Failure']"
2661,10500,7,"[[2661, 5899, 383, 9377, 10500], 1.0055, 368, 5, 'Success']","[[2661, 5899, 383, 9377, 10500], 1.0055, 368, 5, 'Success']","[[2661, 5899, 383, 9377, 10500], 1.0055, 368, 5, 'Success']","[[2661, 5899, 383, 9377, 10500], 1.0055, 368, 5, 'Success']","[[2661, 5899, 383, 9377, 10500], 1.0055, 368, 5, 'Success']","[[2661, 5899, 383, 9377, 10500], 1.0055, 368, 5, 'Success']","[[2661, 5899, 383, 9377, 10500], 1.0055, 368, 5, 'Success']"
10226,2013,72,"[[10226, 2918, 2537, 609, 2013], 0.08885, 160, 5, 'Success']","[[10226, 2918, 2537, 609, 2013], 0.08885, 160, 5, 'Success']","[[10226, 2918, 2537, 609, 2013], 0.08885, 160, 5, 'Success']","[[10226, 2918, 2778, 609, 2013], 0.18317, 160, 5, 'Success']","[[10226, 2918, 2537, 609, 2013], 0.08885, 160, 5, 'Success']","[[10226, 2918, 2537, 609, 2013], 0.08885, 160, 5, 'Success']","[[10226, 2918, 4405, 4261, 4792, 167, 5965, 609, 2013], 0.08136, 310, 9, 'Success']"
989,4963,381,"[[989, 2666, 18, 4963], 1.0806, 120, 4, 'Success']","[[989, 2666, 18, 4963], 1.0806, 120, 4, 'Success']","[[989, 2666, 18, 4963], 1.0806, 120, 4, 'Success']","[[989, 2666, 18, 4963], 1.0806, 120, 4, 'Success']","[[989, 2666, 18, 4963], 1.0806, 120, 4, 'Success']","[[989, 2666, 18, 4963], 1.0806, 120, 4, 'Success']","[[989, 167, 6722, 18, 4963], 1.00076, 160, 5, 'Success']"
5886,4335,1440,"[[5886, 61, 5965, 3083, 4335], 2.3292, 264, 5, 'Success']","[[5886, 5892, 2455, 5965, 3083, 4335], 0.07192, 304, 6, 'Success']","[[5886, 5892, 6893, 2, 3083, 4335], 0.06616, 282, 6, 'Success']","[[5886, 61, 5965, 3083, 4335], 2.3292, 264, 5, 'Success']","[[5886, 61, 5965, 3083, 4335], 2.3292, 264, 5, 'Success']","[[5886, 61, 5965, 3083, 4335], 2.3292, 264, 5, 'Success']","[[5886, 5907, 5847, 6134, 12325, 5965, 3083, 4335], 0.00144, 482, 8, 'Success']"
9420,11494,27191,"[[9420, 7927, 6665, 609, 11494], 3.01823, 160, 5, 'Success']","[[9420, 7927, 4998, 609, 11494], 3.5001700000000002, 160, 5, 'Failure']","[[9420, 7927, 6665, 609, 11494], 3.01823, 160, 5, 'Failure']","[[9420, 7927, 4998, 609, 11494], 3.5001700000000002, 160, 5, 'Failure']","[[9420, 7927, 4998, 609, 11494], 3.5001700000000002, 160, 5, 'Failure']","[[9420, 7927, 4998, 609, 11494], 3.5001700000000002, 160, 5, 'Failure']","[[9420, 7927, 10171, 12325, 4438, 609, 11494], 2.7191, 234, 7, 'Failure']"
8606,10525,543918,"[[8606, 855, 9815, 10525], 108.7836, 120, 4, 'Failure']","[[8606, 855, 9815, 10525], 108.7836, 120, 4, 'Failure']","[[8606, 855, 9815, 10525], 108.7836, 120, 4, 'Failure']","[[8606, 855, 9815, 10525], 108.7836, 120, 4, 'Failure']","[[8606, 855, 9815, 10525], 108.7836, 120, 4, 'Failure']","[[8606, 855, 9815, 10525], 108.7836, 120, 4, 'Failure']","[[8606, 855, 9815, 10525], 108.7836, 120, 4, 'Failure']"
11935,11250,7287443,"[[11935, 855, 11250], 1457.4886, 80, 3, 'Failure']","[[11935, 855, 11250], 1457.4886, 80, 3, 'Failure']","[[11935, 855, 11250], 1457.4886, 80, 3, 'Failure']","[[11935, 855, 11250], 1457.4886, 80, 3, 'Failure']","[[11935, 855, 11250], 1457.4886, 80, 3, 'Failure']","[[11935, 855, 11250], 1457.4886, 80, 3, 'Failure']","[[11935, 855, 11250], 1457.4886, 80, 3, 'Failure']"
1493,7400,35504876,"[[1493, 1236, 2, 7218, 7400], 1.0, 242, 5, 'Failure']","[[1493, 1236, 7891, 7218, 7400], 5327.7314, 264, 5, 'Failure']","[[1493, 1236, 7891, 7218, 7400], 5327.7314, 264, 5, 'Failure']","[[1493, 1236, 2, 7218, 7400], 1.0, 242, 5, 'Failure']","[[1493, 1236, 7891, 7218, 7400], 5327.7314, 264, 5, 'Failure']","[[1493, 1236, 7891, 7218, 7400], 5327.7314, 264, 5, 'Failure']","[[1493, 1236, 7891, 7218, 7400], 5327.7314, 264, 5, 'Failure']"
6343,7271,9,"[[6343, 6394, 6157, 3083, 7218, 7271], 0.00036, 408, 6, 'Success']","[[6343, 6394, 6157, 3083, 7218, 7271], 0.00036, 408, 6, 'Success']","[[6343, 84, 2223, 7218, 7271], 1.00001, 264, 5, 'Success']","[[6343, 32, 301, 7218, 7271], 1.00899, 368, 5, 'Success']","[[6343, 84, 2223, 7218, 7271], 1.00001, 264, 5, 'Success']","[[6343, 84, 2223, 7218, 7271], 1.00001, 264, 5, 'Success']","[[6343, 6326, 5322, 5899, 12325, 36, 7218, 7271], 2e-05, 612, 8, 'Success']"
656,9248,96,"[[656, 2, 8768, 9248], 0.0, 202, 4, 'Success']","[[656, 2, 8768, 9248], 0.0, 202, 4, 'Success']","[[656, 2, 8768, 9248], 0.0, 202, 4, 'Success']","[[656, 2, 8768, 9248], 0.0, 202, 4, 'Success']","[[656, 2, 8768, 9248], 0.0, 202, 4, 'Success']","[[656, 2, 8768, 9248], 0.0, 202, 4, 'Success']","[[656, 2, 8768, 9248], 0.0, 202, 4, 'Success']"
12721,525,819,"[[12721, 12445, 5965, 18, 525], 1.27962, 162, 5, 'Success']","[[12721, 12445, 5965, 18, 525], 1.27962, 162, 5, 'Success']","[[12721, 12445, 5965, 18, 525], 1.27962, 162, 5, 'Success']","[[12721, 12445, 48, 32, 525], 1.76969, 266, 5, 'Success']","[[12721, 12445, 5965, 18, 525], 1.27962, 162, 5, 'Success']","[[12721, 12445, 5965, 18, 525], 1.27962, 162, 5, 'Success']","[[12721, 12445, 547, 149, 858, 18, 525], 1.03626, 726, 7, 'Success']"
4461,439,2825,"[[4461, 1609, 600, 4863, 439], 1.65824, 160, 5, 'Success']","[[4461, 1609, 600, 4863, 439], 1.65824, 160, 5, 'Success']","[[4461, 1609, 600, 4863, 439], 1.65824, 160, 5, 'Success']","[[4461, 1609, 26, 9629, 439], 2.64283, 148, 5, 'Success']","[[4461, 1609, 600, 4863, 439], 1.65824, 160, 5, 'Success']","[[4461, 1609, 600, 4863, 439], 1.65824, 160, 5, 'Success']","[[4461, 1609, 9709, 12325, 600, 4863, 439], 1.0678100000000001, 234, 7, 'Success']"
11878,3294,68110,"[[11878, 12641, 3294], 1.06811, 80, 3, 'Success']","[[11878, 12641, 3294], 1.06811, 80, 3, 'Success']","[[11878, 12641, 3294], 1.06811, 80, 3, 'Success']","[[11878, 12641, 3294], 1.06811, 80, 3, 'Success']","[[11878, 12641, 3294], 1.06811, 80, 3, 'Failure']","[[11878, 12641, 3294], 1.06811, 80, 3, 'Failure']","[[11878, 233, 6876, 167, 6722, 3928, 4107, 3294], 0.54488, 274, 8, 'Success']"
11523,9560,991541,"[[11523, 12315, 855, 9560], 1190.04751, 224, 4, 'Failure']","[[11523, 12315, 855, 9560], 1190.04751, 224, 4, 'Failure']","[[11523, 10, 645, 12325, 855, 9560], 205.25863999999999, 194, 6, 'Failure']","[[11523, 10, 645, 12325, 855, 9560], 205.25863999999999, 194, 6, 'Failure']","[[11523, 12315, 855, 9560], 1190.04751, 224, 4, 'Failure']","[[11523, 12315, 855, 9560], 1190.04751, 224, 4, 'Failure']","[[11523, 12315, 321, 855, 9560], 1192.04124, 264, 5, 'Failure']"
4437,2728,7333002,"[[4437, 4003, 609, 2359, 131, 2728], 126.66165000000001, 200, 6, 'Failure']","[[4437, 4003, 609, 1983, 383, 2728], 2127.77088, 200, 6, 'Failure']","[[4437, 4003, 609, 2359, 131, 2728], 126.66165000000001, 200, 6, 'Failure']","[[4437, 4003, 81, 9563, 131, 2728], 31.763060000000003, 194, 6, 'Failure']","[[4437, 4003, 609, 1983, 383, 2728], 2127.77088, 200, 6, 'Failure']","[[4437, 4003, 609, 1983, 383, 2728], 2127.77088, 200, 6, 'Failure']","[[4437, 4003, 609, 63, 173, 172, 383, 2728], 2165.69483, 236, 8, 'Failure']"
643,8224,13397652,"[[643, 18, 1815, 8224], 14.39765, 120, 4, 'Failure']","[[643, 32, 8107, 8224], 7195.79317, 224, 4, 'Failure']","[[643, 32, 8107, 8224], 7195.79317, 224, 4, 'Failure']","[[643, 18, 1815, 8224], 14.39765, 120, 4, 'Failure']","[[643, 32, 8107, 8224], 7195.79317, 224, 4, 'Failure']","[[643, 32, 8107, 8224], 7195.79317, 224, 4, 'Failure']","[[643, 32, 8107, 8224], 7195.79317, 224, 4, 'Failure']"
6383,7361,9,"[[6383, 12325, 36, 6274, 7361], 0.0, 290, 5, 'Success']","[[6383, 12325, 36, 6274, 7361], 0.0, 290, 5, 'Success']","[[6383, 167, 2223, 6274, 7361], 1e-05, 254, 5, 'Success']","[[6383, 12325, 124, 6274, 7361], 0.00207, 258, 5, 'Success']","[[6383, 12325, 36, 6274, 7361], 0.0, 290, 5, 'Success']","[[6383, 12325, 36, 6274, 7361], 0.0, 290, 5, 'Success']","[[6383, 12325, 36, 6274, 7361], 0.0, 290, 5, 'Success']"
9001,11755,45,"[[9001, 8768, 10113, 5916, 11755], 0.13545000000000001, 264, 5, 'Success']","[[9001, 8768, 10113, 5916, 11755], 0.13545000000000001, 264, 5, 'Success']","[[9001, 8768, 10113, 5916, 11755], 0.13545000000000001, 264, 5, 'Success']","[[9001, 8768, 2223, 600, 11755], 0.27068000000000003, 264, 5, 'Success']","[[9001, 8768, 10113, 5916, 11755], 0.13545000000000001, 264, 5, 'Success']","[[9001, 8768, 10113, 5916, 11755], 0.13545000000000001, 264, 5, 'Success']","[[9001, 8768, 7218, 8301, 137, 12325, 4090, 604, 11755], 0.13504000000000002, 636, 9, 'Success']"
4814,11016,262,"[[4814, 855, 2223, 10294, 11016], 0.0524, 264, 5, 'Success']","[[4814, 855, 2223, 10294, 11016], 0.0524, 264, 5, 'Success']","[[4814, 855, 2223, 10294, 11016], 0.0524, 264, 5, 'Success']","[[4814, 855, 3520, 10294, 11016], 0.06367, 264, 5, 'Success']","[[4814, 855, 2223, 10294, 11016], 0.0524, 264, 5, 'Success']","[[4814, 855, 2223, 10294, 11016], 0.0524, 264, 5, 'Success']","[[4814, 855, 6876, 167, 2223, 10294, 11016], 0.00183, 334, 7, 'Success']"
9337,6791,7958,"[[9337, 12325, 5454, 609, 6791], 0.7958, 148, 5, 'Failure']","[[9337, 12325, 4438, 609, 6791], 0.7958, 148, 5, 'Success']","[[9337, 12325, 4438, 609, 6791], 0.7958, 148, 5, 'Success']","[[9337, 12325, 2938, 609, 6791], 0.81172, 148, 5, 'Success']","[[9337, 12325, 4438, 609, 6791], 0.7958, 148, 5, 'Success']","[[9337, 12325, 4438, 609, 6791], 0.7958, 148, 5, 'Failure']","[[9337, 12325, 4438, 609, 6791], 0.7958, 148, 5, 'Failure']"
5498,3686,73827,"[[5498, 4822, 3083, 3686], 0.0, 328, 4, 'Failure']","[[5498, 4822, 3083, 3686], 0.0, 328, 4, 'Failure']","[[5498, 4822, 3083, 3686], 0.0, 328, 4, 'Failure']","[[5498, 4822, 3083, 3686], 0.0, 328, 4, 'Failure']","[[5498, 4822, 3083, 3686], 0.0, 328, 4, 'Failure']","[[5498, 4822, 3083, 3686], 0.0, 328, 4, 'Failure']","[[5498, 4822, 3083, 3686], 0.0, 328, 4, 'Failure']"
4369,3072,394592,"[[4369, 3083, 5965, 855, 3072], 1262.93116, 264, 5, 'Failure']","[[4369, 3083, 692, 855, 3072], 1264.33001, 264, 5, 'Failure']","[[4369, 3083, 60, 173, 855, 3072], 1286.95993, 282, 6, 'Failure']","[[4369, 3083, 162, 21, 3072], 1186.57355, 368, 5, 'Failure']","[[4369, 3083, 692, 855, 3072], 1264.33001, 264, 5, 'Failure']","[[4369, 3083, 692, 855, 3072], 1264.33001, 264, 5, 'Failure']","[[4369, 3083, 692, 855, 3072], 1264.33001, 264, 5, 'Failure']"
11662,13056,1205642,"[[11662, 11663, 5778, 547, 12445, 13056], 818.78479, 582, 6, 'Failure']","[[11662, 11663, 5778, 855, 12445, 13056], 1035.94339, 202, 6, 'Failure']","[[11662, 11663, 5778, 855, 12445, 13056], 1035.94339, 202, 6, 'Failure']","[[11662, 11663, 21, 430, 445, 12445, 13056], 440.65761, 242, 7, 'Failure']","[[11662, 11663, 5778, 855, 12445, 13056], 1035.94339, 202, 6, 'Failure']","[[11662, 11663, 5778, 855, 12445, 13056], 1035.94339, 202, 6, 'Failure']","[[11662, 11663, 5778, 855, 12445, 13056], 1035.94339, 202, 6, 'Failure']"
4234,6888,49173608,"[[4234, 3083, 21, 6888], 147571.14813, 224, 4, 'Failure']","[[4234, 3083, 21, 6888], 147571.14813, 224, 4, 'Failure']","[[4234, 3083, 21, 6888], 147571.14813, 224, 4, 'Failure']","[[4234, 3083, 21, 6888], 147571.14813, 224, 4, 'Failure']","[[4234, 3083, 21, 6888], 147571.14813, 224, 4, 'Failure']","[[4234, 3083, 21, 6888], 147571.14813, 224, 4, 'Failure']","[[4234, 3083, 21, 6888], 147571.14813, 224, 4, 'Failure']"
5996,2120,4,"[[5996, 600, 2081, 2120], 0.012, 120, 4, 'Success']","[[5996, 600, 2081, 2120], 0.012, 120, 4, 'Success']","[[5996, 600, 2081, 2120], 0.012, 120, 4, 'Success']","[[5996, 600, 2081, 2120], 0.012, 120, 4, 'Success']","[[5996, 600, 2081, 2120], 0.012, 120, 4, 'Success']","[[5996, 600, 2081, 2120], 0.012, 120, 4, 'Success']","[[5996, 600, 2081, 2120], 0.012, 120, 4, 'Success']"
