Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
3924,7569,307,"[[3924, 855, 8301, 7218, 7569], 0.0614, 264, 5, 'Success']","[[3924, 855, 2223, 7218, 7569], 0.0614, 264, 5, 'Success']","[[3924, 855, 2223, 7218, 7569], 0.0614, 264, 5, 'Success']","[[3924, 855, 6000, 7218, 7569], 0.07614, 264, 5, 'Success']","[[3924, 855, 2223, 7218, 7569], 0.0614, 264, 5, 'Success']","[[3924, 855, 2223, 7218, 7569], 0.0614, 264, 5, 'Success']","[[3924, 855, 6876, 167, 2223, 7218, 7569], 0.00216, 334, 7, 'Success']"
2963,3384,5346,"[[2963, 7126, 32, 3384], 5.7375799999999995, 224, 4, 'Success']","[[2963, 7126, 32, 3384], 5.7375799999999995, 224, 4, 'Success']","[[2963, 8204, 167, 59, 3384], 2.7501399999999996, 144, 5, 'Success']","[[2963, 7126, 32, 3384], 5.7375799999999995, 224, 4, 'Success']","[[2963, 7126, 32, 3384], 5.7375799999999995, 224, 4, 'Success']","[[2963, 7126, 32, 3384], 5.7375799999999995, 224, 4, 'Success']","[[2963, 8204, 4438, 609, 19, 215, 137, 12325, 3292, 3285, 5591, 2589, 3384], 0.7344499999999999, 436, 13, 'Success']"
152,259,85733,"[[152, 173, 259], 6.96532, 80, 3, 'Success']","[[152, 173, 259], 6.96532, 80, 3, 'Success']","[[152, 173, 259], 6.96532, 80, 3, 'Success']","[[152, 173, 259], 6.96532, 80, 3, 'Success']","[[152, 173, 259], 6.96532, 80, 3, 'Success']","[[152, 173, 259], 6.96532, 80, 3, 'Success']","[[152, 321, 2189, 259], 2.94306, 120, 4, 'Success']"
5604,12070,803883,"[[5604, 855, 12325, 6546, 12070], 2814.1220599999997, 154, 5, 'Failure']","[[5604, 32, 6546, 12070], 3056.27627, 224, 4, 'Failure']","[[5604, 32, 6546, 12070], 3056.27627, 224, 4, 'Failure']","[[5604, 855, 131, 137, 12325, 6546, 12070], 2656.42798, 244, 7, 'Failure']","[[5604, 32, 6546, 12070], 3056.27627, 224, 4, 'Failure']","[[5604, 32, 6546, 12070], 3056.27627, 224, 4, 'Failure']","[[5604, 32, 6546, 12070], 3056.27627, 224, 4, 'Failure']"
3645,1667,9973564,"[[3645, 392, 1236, 1667], 29931.69548, 120, 4, 'Failure']","[[3645, 392, 1236, 1667], 29931.69548, 120, 4, 'Failure']","[[3645, 392, 1236, 1667], 29931.69548, 120, 4, 'Failure']","[[3645, 392, 1236, 1667], 29931.69548, 120, 4, 'Failure']","[[3645, 392, 1236, 1667], 29931.69548, 120, 4, 'Failure']","[[3645, 392, 1236, 1667], 29931.69548, 120, 4, 'Failure']","[[3645, 392, 1236, 1667], 29931.69548, 120, 4, 'Failure']"
4070,11757,82476031,"[[4070, 600, 61, 293, 11757], 25406.07707, 160, 5, 'Failure']",,"[[4070, 600, 1297, 11757], 330156.56709, 120, 4, 'Failure']","[[4070, 600, 3974, 8733, 454, 11757], 166.95213999999999, 200, 6, 'Failure']","[[4070, 600, 1297, 11757], 330156.56709, 120, 4, 'Failure']","[[4070, 600, 1297, 11757], 330156.56709, 120, 4, 'Failure']","[[4070, 600, 1297, 11757], 330156.56709, 120, 4, 'Failure']"
6320,1687,6,"[[6320, 2537, 36, 1672, 1687], 0.018179999999999998, 192, 5, 'Success']","[[6320, 2537, 36, 1672, 1687], 0.018179999999999998, 192, 5, 'Success']","[[6320, 2359, 1672, 1687], 1.01803, 120, 4, 'Success']","[[6320, 2359, 1672, 1687], 1.01803, 120, 4, 'Success']","[[6320, 2359, 1672, 1687], 1.01803, 120, 4, 'Success']","[[6320, 2359, 1672, 1687], 1.01803, 120, 4, 'Success']","[[6320, 3292, 3642, 36, 1672, 1687], 0.018, 212, 6, 'Success']"
9735,6322,52,"[[9735, 3221, 6322], 0.0026, 80, 3, 'Success']","[[9735, 3221, 6322], 0.0026, 80, 3, 'Success']","[[9735, 3221, 6322], 0.0026, 80, 3, 'Success']","[[9735, 3221, 6322], 0.0026, 80, 3, 'Success']","[[9735, 3221, 6322], 0.0026, 80, 3, 'Success']","[[9735, 3221, 6322], 0.0026, 80, 3, 'Success']","[[9735, 3221, 6322], 0.0026, 80, 3, 'Success']"
307,1450,768,"[[307, 194, 1139, 1450], 2.38103, 120, 4, 'Success']","[[307, 194, 2, 2869, 1450], 1.0845799999999999, 132, 5, 'Success']","[[307, 194, 2, 2869, 1450], 1.0845799999999999, 132, 5, 'Success']","[[307, 194, 1139, 1450], 2.38103, 120, 4, 'Success']","[[307, 194, 1139, 1450], 2.38103, 120, 4, 'Success']","[[307, 194, 1139, 1450], 2.38103, 120, 4, 'Success']","[[307, 12768, 10113, 12325, 1573, 1566, 2, 2869, 1450], 1.00768, 276, 9, 'Success']"
4277,6172,9262,"[[4277, 5972, 4261, 4405, 6172], 0.8799100000000001, 160, 5, 'Success']","[[4277, 5972, 4261, 4405, 6172], 0.8799100000000001, 160, 5, 'Failure']","[[4277, 5972, 4261, 4405, 6172], 0.8799100000000001, 160, 5, 'Failure']","[[4277, 5778, 4261, 4405, 6172], 3.55685, 160, 5, 'Failure']","[[4277, 5972, 4261, 4405, 6172], 0.8799100000000001, 160, 5, 'Failure']","[[4277, 5972, 4261, 4405, 6172], 0.8799100000000001, 160, 5, 'Failure']","[[4277, 5199, 12325, 167, 3183, 4303, 4308, 2352, 4405, 6172], 0.12140000000000001, 344, 10, 'Failure']"
11506,5347,95795,"[[11506, 174, 2, 4822, 5347], 7.51872, 242, 5, 'Failure']","[[11506, 173, 2706, 4822, 5347], 30.0749, 264, 5, 'Failure']","[[11506, 173, 2706, 4822, 5347], 30.0749, 264, 5, 'Failure']","[[11506, 173, 73, 4822, 5347], 7.51872, 242, 5, 'Failure']","[[11506, 173, 2706, 4822, 5347], 30.0749, 264, 5, 'Failure']","[[11506, 173, 2706, 4822, 5347], 30.0749, 264, 5, 'Failure']","[[11506, 173, 2706, 4822, 5347], 30.0749, 264, 5, 'Failure']"
3721,5789,631936,"[[3721, 3083, 4822, 5789], 0.0, 328, 4, 'Failure']","[[3721, 3083, 4822, 5789], 0.0, 328, 4, 'Failure']","[[3721, 3083, 4822, 5789], 0.0, 328, 4, 'Failure']","[[3721, 3083, 4822, 5789], 0.0, 328, 4, 'Failure']","[[3721, 3083, 4822, 5789], 0.0, 328, 4, 'Failure']","[[3721, 3083, 4822, 5789], 0.0, 328, 4, 'Failure']","[[3721, 3083, 4822, 5789], 0.0, 328, 4, 'Failure']"
3547,10137,2664858,"[[3547, 1139, 3065, 32, 10137], 1467.0751400000001, 264, 5, 'Failure']","[[3547, 1139, 32, 10137], 9329.33043, 224, 4, 'Failure']","[[3547, 1139, 32, 10137], 9329.33043, 224, 4, 'Failure']","[[3547, 1139, 6184, 18, 32, 10137], 1356.25991, 304, 6, 'Failure']","[[3547, 1139, 32, 10137], 9329.33043, 224, 4, 'Failure']","[[3547, 1139, 32, 10137], 9329.33043, 224, 4, 'Failure']","[[3547, 1139, 32, 10137], 9329.33043, 224, 4, 'Failure']"
5046,8259,91124410,"[[5046, 53, 108, 8259], 9570.56364, 100, 4, 'Failure']","[[5046, 53, 108, 8259], 9570.56364, 100, 4, 'Failure']","[[5046, 53, 108, 8259], 9570.56364, 100, 4, 'Failure']","[[5046, 626, 8683, 21, 8259], 185.24891, 160, 5, 'Failure']","[[5046, 53, 108, 8259], 9570.56364, 100, 4, 'Failure']","[[5046, 53, 108, 8259], 9570.56364, 100, 4, 'Failure']","[[5046, 53, 108, 8259], 9570.56364, 100, 4, 'Failure']"
5161,4823,9,"[[5161, 4822, 4823], 0.0, 184, 3, 'Success']","[[5161, 4822, 4823], 0.0, 184, 3, 'Success']","[[5161, 4822, 4823], 0.0, 184, 3, 'Success']","[[5161, 4822, 4823], 0.0, 184, 3, 'Success']","[[5161, 4822, 4823], 0.0, 184, 3, 'Success']","[[5161, 4822, 4823], 0.0, 184, 3, 'Success']","[[5161, 4822, 4823], 0.0, 184, 3, 'Success']"
8614,6092,87,"[[8614, 12325, 855, 4864, 6092], 0.05936999999999999, 154, 5, 'Success']","[[8614, 12325, 855, 4864, 6092], 0.05936999999999999, 154, 5, 'Success']","[[8614, 12325, 855, 4864, 6092], 0.05936999999999999, 154, 5, 'Success']","[[8614, 12325, 855, 4864, 6092], 0.05936999999999999, 154, 5, 'Success']","[[8614, 12325, 855, 4864, 6092], 0.05936999999999999, 154, 5, 'Success']","[[8614, 12325, 855, 4864, 6092], 0.05936999999999999, 154, 5, 'Success']","[[8614, 12325, 167, 8557, 4999, 4864, 6092], 0.04205, 224, 7, 'Success']"
12402,3409,692,"[[12402, 21, 3529, 855, 3409], 1.1390900000000002, 160, 5, 'Success']","[[12402, 21, 5372, 855, 3409], 1.13978, 160, 5, 'Success']","[[12402, 21, 5372, 855, 3409], 1.13978, 160, 5, 'Success']","[[12402, 21, 11854, 855, 3409], 1.3121200000000002, 160, 5, 'Success']","[[12402, 21, 5372, 855, 3409], 1.13978, 160, 5, 'Success']","[[12402, 21, 5372, 855, 3409], 1.13978, 160, 5, 'Success']","[[12402, 21, 5372, 855, 3409], 1.13978, 160, 5, 'Success']"
9918,6806,3405,"[[9918, 855, 3729, 6806], 1.3621400000000001, 120, 4, 'Success']","[[9918, 855, 3729, 6806], 1.3621400000000001, 120, 4, 'Success']","[[9918, 855, 3729, 6806], 1.3621400000000001, 120, 4, 'Success']","[[9918, 855, 3729, 6806], 1.3621400000000001, 120, 4, 'Success']","[[9918, 855, 3729, 6806], 1.3621400000000001, 120, 4, 'Success']","[[9918, 855, 3729, 6806], 1.3621400000000001, 120, 4, 'Success']","[[9918, 855, 6876, 167, 3183, 3729, 6806], 0.7092600000000001, 230, 7, 'Success']"
12022,3357,92775,"[[12022, 11429, 4339, 148, 147, 3357], 57.2953, 200, 6, 'Success']","[[12022, 11429, 4339, 321, 147, 3357], 60.08004999999999, 304, 6, 'Success']","[[12022, 11429, 4339, 148, 147, 3357], 57.2953, 200, 6, 'Success']","[[12022, 11429, 4339, 321, 12206, 147, 3357], 53.02552, 234, 7, 'Success']","[[12022, 11429, 4339, 148, 147, 3357], 57.2953, 200, 6, 'Success']","[[12022, 11429, 4339, 148, 147, 3357], 57.2953, 200, 6, 'Success']","[[12022, 11429, 4339, 321, 12206, 147, 3357], 53.02552, 234, 7, 'Success']"
9245,1799,339644,"[[9245, 8768, 2, 1236, 1799], 2040.9207999999999, 242, 5, 'Failure']","[[9245, 8768, 624, 1236, 1799], 2042.26548, 264, 5, 'Failure']","[[9245, 8768, 624, 1236, 1799], 2042.26548, 264, 5, 'Failure']","[[9245, 8768, 692, 1236, 1799], 2042.26548, 264, 5, 'Failure']","[[9245, 8768, 624, 1236, 1799], 2042.26548, 264, 5, 'Failure']","[[9245, 8768, 624, 1236, 1799], 2042.26548, 264, 5, 'Failure']","[[9245, 8768, 624, 1236, 1799], 2042.26548, 264, 5, 'Failure']"
299,10553,2871300,"[[299, 203, 32, 10553], 1638.8700600000002, 224, 4, 'Failure']","[[299, 1999, 32, 10553], 2295.59883, 224, 4, 'Failure']","[[299, 1999, 32, 10553], 2295.59883, 224, 4, 'Failure']","[[299, 81, 9563, 131, 137, 12325, 182, 6901, 10553], 1033.2317999999998, 318, 9, 'Failure']","[[299, 1999, 32, 10553], 2295.59883, 224, 4, 'Failure']","[[299, 1999, 32, 10553], 2295.59883, 224, 4, 'Failure']","[[299, 1999, 32, 10553], 2295.59883, 224, 4, 'Failure']"
6712,5955,70763459,"[[6712, 855, 709, 5955], 14224.46961, 120, 4, 'Failure']",,"[[6712, 855, 709, 5955], 14224.46961, 120, 4, 'Failure']","[[6712, 855, 131, 5307, 6221, 5955], 215.29059, 200, 6, 'Failure']","[[6712, 855, 709, 5955], 14224.46961, 120, 4, 'Failure']","[[6712, 855, 709, 5955], 14224.46961, 120, 4, 'Failure']","[[6712, 855, 709, 5955], 14224.46961, 120, 4, 'Failure']"
2893,12367,9,"[[2893, 2615, 7396, 12325, 2924, 12367], 1.00613, 194, 6, 'Success']","[[2893, 2615, 7396, 12325, 2924, 12367], 1.00613, 194, 6, 'Success']","[[2893, 2615, 7396, 12325, 2924, 12367], 1.00613, 194, 6, 'Success']","[[2893, 2615, 7396, 12325, 2924, 12367], 1.00613, 194, 6, 'Success']","[[2893, 2615, 7396, 12325, 2924, 12367], 1.00613, 194, 6, 'Success']","[[2893, 2615, 7396, 12325, 2924, 12367], 1.00613, 194, 6, 'Success']","[[2893, 2615, 207, 1566, 1573, 12325, 5899, 11933, 12059, 12367], 1.00119, 448, 10, 'Success']"
4415,5933,23,,,,,,,
7321,2518,195,"[[7321, 6274, 36, 1139, 2518], 1.17176, 296, 5, 'Success']","[[7321, 6274, 36, 1139, 2518], 1.17176, 296, 5, 'Success']","[[7321, 6274, 3281, 1139, 2518], 1.1729599999999998, 264, 5, 'Success']","[[7321, 6274, 124, 1139, 2518], 1.2168700000000001, 264, 5, 'Success']","[[7321, 6274, 36, 1139, 2518], 1.17176, 296, 5, 'Success']","[[7321, 6274, 36, 1139, 2518], 1.17176, 296, 5, 'Success']","[[7321, 6274, 36, 1139, 2518], 1.17176, 296, 5, 'Success']"
7416,5056,3170,"[[7416, 6274, 3065, 5056], 10.80869, 224, 4, 'Success']","[[7416, 6274, 3065, 5056], 10.80869, 224, 4, 'Success']","[[7416, 6274, 3065, 5056], 10.80869, 224, 4, 'Success']","[[7416, 6274, 3065, 5056], 10.80869, 224, 4, 'Success']","[[7416, 6274, 3065, 5056], 10.80869, 224, 4, 'Success']","[[7416, 6274, 3065, 5056], 10.80869, 224, 4, 'Success']","[[7416, 6274, 3642, 167, 351, 5056], 9.5418, 288, 6, 'Success']"
895,11026,24916,"[[895, 600, 2223, 10294, 11026], 24.916, 264, 5, 'Failure']","[[895, 600, 2223, 10294, 11026], 24.916, 264, 5, 'Failure']","[[895, 600, 6079, 21, 10294, 11026], 1.1245900000000002, 304, 6, 'Failure']","[[895, 600, 6184, 4822, 10294, 11026], 0.69933, 408, 6, 'Failure']","[[895, 600, 6079, 4822, 10294, 11026], 0.09967, 408, 6, 'Failure']","[[895, 600, 6079, 4822, 10294, 11026], 0.09967, 408, 6, 'Failure']","[[895, 600, 6010, 609, 2223, 10294, 11026], 0.09967, 344, 7, 'Failure']"
3747,9647,249349,"[[3747, 18, 9515, 21, 9647], 2.4987, 160, 5, 'Failure']","[[3747, 32, 25, 21, 9647], 289.83416, 368, 5, 'Failure']","[[3747, 32, 25, 21, 9647], 289.83416, 368, 5, 'Failure']","[[3747, 18, 10274, 21, 9647], 3.86245, 160, 5, 'Failure']","[[3747, 32, 25, 21, 9647], 289.83416, 368, 5, 'Failure']","[[3747, 32, 25, 21, 9647], 289.83416, 368, 5, 'Failure']","[[3747, 32, 25, 21, 9647], 289.83416, 368, 5, 'Failure']"
9173,9895,6349583,"[[9173, 8768, 10113, 463, 9895], 22233.06487, 264, 5, 'Failure']","[[9173, 8768, 21, 463, 9895], 22240.43969, 264, 5, 'Failure']","[[9173, 8768, 21, 463, 9895], 22240.43969, 264, 5, 'Failure']","[[9173, 8768, 10113, 463, 9895], 22233.06487, 264, 5, 'Failure']","[[9173, 8768, 21, 463, 9895], 22240.43969, 264, 5, 'Failure']","[[9173, 8768, 21, 463, 9895], 22240.43969, 264, 5, 'Failure']","[[9173, 8768, 21, 463, 9895], 22240.43969, 264, 5, 'Failure']"
2469,2713,66657449,"[[2469, 220, 26, 2713], 42533.79825, 218, 4, 'Failure']","[[2469, 220, 26, 2713], 42533.79825, 218, 4, 'Failure']","[[2469, 220, 26, 2713], 42533.79825, 218, 4, 'Failure']","[[2469, 220, 3221, 4968, 26, 2713], 26798.347889999997, 194, 6, 'Failure']","[[2469, 220, 26, 2713], 42533.79825, 218, 4, 'Failure']","[[2469, 220, 26, 2713], 42533.79825, 218, 4, 'Failure']","[[2469, 220, 26, 2713], 42533.79825, 218, 4, 'Failure']"
1531,8981,1,"[[1531, 1236, 600, 2223, 8768, 8981], 0.001, 304, 6, 'Success']","[[1531, 1236, 600, 2223, 8768, 8981], 0.001, 304, 6, 'Success']","[[1531, 1236, 2, 8768, 8981], 1.0, 242, 5, 'Success']","[[1531, 1236, 2, 8768, 8981], 1.0, 242, 5, 'Success']","[[1531, 1236, 2, 8768, 8981], 1.0, 242, 5, 'Success']","[[1531, 1236, 2, 8768, 8981], 1.0, 242, 5, 'Success']","[[1531, 1236, 600, 6010, 609, 2223, 8768, 8981], 0.0, 384, 8, 'Success']"
8718,9842,27,"[[8718, 2651, 11195, 18, 10013, 9842], 2.00426, 200, 6, 'Success']","[[8718, 2651, 11611, 18, 10013, 9842], 2.00426, 200, 6, 'Success']","[[8718, 2651, 11611, 18, 10013, 9842], 2.00426, 200, 6, 'Success']","[[8718, 2651, 723, 18, 10013, 9842], 2.0110599999999996, 194, 6, 'Success']","[[8718, 172, 18, 10013, 9842], 3.25157, 160, 5, 'Success']","[[8718, 172, 18, 10013, 9842], 3.25157, 160, 5, 'Success']","[[8718, 3626, 207, 1566, 1573, 18, 10013, 9842], 2.00087, 270, 8, 'Success']"
7372,8651,557,"[[7372, 7218, 254, 81, 8651], 2.44144, 258, 5, 'Success']","[[7372, 7218, 254, 81, 8651], 2.44144, 258, 5, 'Success']","[[7372, 7218, 254, 81, 8651], 2.44144, 258, 5, 'Success']","[[7372, 7218, 254, 81, 8651], 2.44144, 258, 5, 'Success']","[[7372, 7218, 254, 81, 8651], 2.44144, 258, 5, 'Success']","[[7372, 7218, 254, 81, 8651], 2.44144, 258, 5, 'Success']","[[7372, 7218, 8301, 137, 12325, 9563, 81, 8651], 2.41851, 382, 8, 'Success']"
950,10057,5210,"[[950, 926, 10, 645, 18, 10057], 3.04169, 200, 6, 'Success']","[[950, 926, 10, 645, 18, 10057], 3.04169, 200, 6, 'Success']","[[950, 926, 10, 645, 18, 10057], 3.04169, 200, 6, 'Success']","[[950, 926, 10, 628, 18, 10057], 4.14591, 194, 6, 'Success']","[[950, 926, 10, 645, 18, 10057], 3.04169, 200, 6, 'Success']","[[950, 926, 10, 645, 18, 10057], 3.04169, 200, 6, 'Success']","[[950, 926, 10, 645, 12325, 6722, 18, 10057], 3.04169, 274, 8, 'Success']"
12860,4181,20379,"[[12860, 12861, 894, 167, 172, 4181], 5.593789999999999, 172, 6, 'Success']","[[12860, 12861, 894, 167, 172, 4181], 5.593789999999999, 172, 6, 'Success']","[[12860, 12861, 894, 167, 172, 4181], 5.593789999999999, 172, 6, 'Success']","[[12860, 12861, 894, 167, 172, 4181], 5.593789999999999, 172, 6, 'Success']","[[12860, 12861, 894, 167, 172, 4181], 5.593789999999999, 172, 6, 'Success']","[[12860, 12861, 894, 167, 172, 4181], 5.593789999999999, 172, 6, 'Success']","[[12860, 12861, 894, 1983, 60, 173, 172, 4181], 5.61417, 218, 8, 'Success']"
6933,12582,288970,"[[6933, 32, 12560, 12582], 146.48564000000002, 224, 4, 'Failure']","[[6933, 32, 3928, 12768, 12582], 145.19603, 264, 5, 'Failure']","[[6933, 574, 321, 10113, 12768, 12582], 2.57794, 200, 6, 'Failure']","[[6933, 574, 321, 10113, 12768, 12582], 2.57794, 200, 6, 'Failure']","[[6933, 32, 3928, 12768, 12582], 145.19603, 264, 5, 'Failure']","[[6933, 32, 3928, 12768, 12582], 145.19603, 264, 5, 'Failure']","[[6933, 574, 321, 10113, 12768, 12582], 2.57794, 200, 6, 'Failure']"
10337,4837,3943613,"[[10337, 2584, 18, 2550, 4837], 4629.1679, 154, 5, 'Failure']","[[10337, 2584, 445, 2550, 4837], 7096.03971, 258, 5, 'Failure']","[[10337, 2584, 445, 2550, 4837], 7096.03971, 258, 5, 'Failure']","[[10337, 2584, 167, 796, 18, 2550, 4837], 2806.94478, 234, 7, 'Failure']","[[10337, 2584, 445, 2550, 4837], 7096.03971, 258, 5, 'Failure']","[[10337, 2584, 445, 2550, 4837], 7096.03971, 258, 5, 'Failure']","[[10337, 2584, 445, 2550, 4837], 7096.03971, 258, 5, 'Failure']"
7784,396,98484827,"[[7784, 7218, 21, 396], 295554.26427999994, 224, 4, 'Failure']",,"[[7784, 7218, 21, 396], 295554.26427999994, 224, 4, 'Failure']","[[7784, 7218, 21, 396], 295554.26427999994, 224, 4, 'Failure']","[[7784, 7218, 21, 396], 295554.26427999994, 224, 4, 'Failure']","[[7784, 7218, 21, 396], 295554.26427999994, 224, 4, 'Failure']","[[7784, 7218, 21, 396], 295554.26427999994, 224, 4, 'Failure']"
7877,11500,3,"[[7877, 6274, 2, 1343, 11500], 1.01541, 242, 5, 'Success']","[[7877, 6274, 2, 1343, 11500], 1.01541, 242, 5, 'Success']","[[7877, 6274, 2, 1343, 11500], 1.01541, 242, 5, 'Success']","[[7877, 6274, 124, 1343, 11500], 1.01593, 264, 5, 'Success']","[[7877, 6274, 2, 1343, 11500], 1.01541, 242, 5, 'Success']","[[7877, 6274, 2, 1343, 11500], 1.01541, 242, 5, 'Success']","[[7877, 6274, 3642, 167, 1343, 11500], 1.01501, 294, 6, 'Success']"
12528,6591,34,"[[12528, 6237, 48, 32, 6591], 2.05549, 252, 5, 'Success']","[[12528, 6237, 48, 32, 6591], 2.05549, 252, 5, 'Success']","[[12528, 6237, 48, 32, 6591], 2.05549, 252, 5, 'Success']","[[12528, 6237, 48, 32, 6591], 2.05549, 252, 5, 'Success']","[[12528, 6237, 48, 32, 6591], 2.05549, 252, 5, 'Success']","[[12528, 6237, 48, 32, 6591], 2.05549, 252, 5, 'Success']","[[12528, 6237, 48, 32, 6591], 2.05549, 252, 5, 'Success']"
6561,344,689,"[[6561, 10339, 32, 344], 1.61995, 218, 4, 'Success']","[[6561, 10339, 32, 344], 1.61995, 218, 4, 'Success']","[[6561, 10339, 32, 344], 1.61995, 218, 4, 'Success']","[[6561, 10339, 32, 344], 1.61995, 218, 4, 'Success']","[[6561, 10339, 32, 344], 1.61995, 218, 4, 'Success']","[[6561, 10339, 32, 344], 1.61995, 218, 4, 'Success']","[[6561, 10339, 12325, 32, 344], 1.34381, 252, 5, 'Success']"
12532,7430,3063,"[[12532, 11928, 56, 2, 3083, 7430], 3.4215299999999997, 282, 6, 'Success']","[[12532, 11928, 56, 2, 3083, 7430], 3.4215299999999997, 282, 6, 'Success']","[[12532, 11928, 56, 2, 3083, 7430], 3.4215299999999997, 282, 6, 'Success']","[[12532, 11928, 56, 4682, 3083, 7430], 3.6512700000000002, 298, 6, 'Success']","[[12532, 11928, 56, 2, 3083, 7430], 3.4215299999999997, 282, 6, 'Failure']","[[12532, 11928, 56, 2, 3083, 7430], 3.4215299999999997, 282, 6, 'Failure']","[[12532, 11928, 56, 175, 60, 3083, 7430], 3.4215299999999997, 300, 7, 'Failure']"
6986,12038,77652,"[[6986, 6922, 169, 855, 12038], 54.212920000000004, 138, 5, 'Failure']","[[6986, 6922, 5320, 855, 12038], 86.44404, 160, 5, 'Failure']","[[6986, 6922, 5320, 855, 12038], 86.44404, 160, 5, 'Failure']","[[6986, 6922, 4758, 623, 855, 12038], 25.4624, 200, 6, 'Failure']","[[6986, 6922, 5320, 855, 12038], 86.44404, 160, 5, 'Failure']","[[6986, 6922, 5320, 855, 12038], 86.44404, 160, 5, 'Failure']","[[6986, 6922, 5320, 855, 12038], 86.44404, 160, 5, 'Failure']"
10985,12519,581925,"[[10985, 10294, 1875, 609, 3514, 6500, 12519], 1751.0164, 344, 7, 'Failure']","[[10985, 10294, 3520, 576, 57, 6500, 12519], 1810.0553799999998, 344, 7, 'Failure']","[[10985, 10294, 4822, 73, 177, 57, 6500, 12519], 1781.6181, 444, 8, 'Failure']","[[10985, 10294, 1875, 609, 3514, 6500, 12519], 1751.0164, 344, 7, 'Failure']","[[10985, 10294, 3520, 576, 57, 6500, 12519], 1810.0553799999998, 344, 7, 'Failure']","[[10985, 10294, 3520, 576, 57, 6500, 12519], 1810.0553799999998, 344, 7, 'Failure']","[[10985, 10294, 2223, 600, 61, 177, 57, 6500, 12519], 1786.87146, 380, 9, 'Failure']"
12454,7360,9598691,"[[12454, 60, 3065, 6274, 7360], 578.67413, 264, 5, 'Failure']","[[12454, 60, 3083, 6274, 7360], 530.178, 368, 5, 'Failure']","[[12454, 60, 3083, 6274, 7360], 530.178, 368, 5, 'Failure']","[[12454, 60, 3083, 6274, 7360], 530.178, 368, 5, 'Failure']","[[12454, 60, 3083, 6274, 7360], 530.178, 368, 5, 'Failure']","[[12454, 60, 3083, 6274, 7360], 530.178, 368, 5, 'Failure']","[[12454, 60, 3083, 6274, 7360], 530.178, 368, 5, 'Failure']"
7750,11782,25460672,"[[7750, 7218, 10294, 11782], 0.0, 328, 4, 'Failure']","[[7750, 7218, 10294, 11782], 0.0, 328, 4, 'Failure']","[[7750, 7218, 10294, 11782], 0.0, 328, 4, 'Failure']","[[7750, 7218, 10294, 11782], 0.0, 328, 4, 'Failure']","[[7750, 7218, 10294, 11782], 0.0, 328, 4, 'Failure']","[[7750, 7218, 10294, 11782], 0.0, 328, 4, 'Failure']","[[7750, 7218, 10294, 11782], 0.0, 328, 4, 'Failure']"
7228,557,5,"[[7228, 6274, 2, 48, 557], 0.016, 242, 5, 'Success']","[[7228, 6274, 2, 48, 557], 0.016, 242, 5, 'Success']","[[7228, 6274, 2, 48, 557], 0.016, 242, 5, 'Success']","[[7228, 6274, 3642, 48, 557], 0.01746, 264, 5, 'Success']","[[7228, 6274, 2, 48, 557], 0.016, 242, 5, 'Success']","[[7228, 6274, 2, 48, 557], 0.016, 242, 5, 'Success']","[[7228, 6274, 3083, 5965, 6722, 48, 557], 0.0155, 448, 7, 'Success']"
11268,2670,45,"[[11268, 32, 2670], 1.02245, 184, 3, 'Success']","[[11268, 32, 2670], 1.02245, 184, 3, 'Success']","[[11268, 32, 2670], 1.02245, 184, 3, 'Success']","[[11268, 32, 2670], 1.02245, 184, 3, 'Success']","[[11268, 32, 2670], 1.02245, 184, 3, 'Success']","[[11268, 32, 2670], 1.02245, 184, 3, 'Success']","[[11268, 32, 2670], 1.02245, 184, 3, 'Success']"
5348,12650,206,"[[5348, 4822, 10113, 12768, 12650], 0.618, 264, 5, 'Success']","[[5348, 4822, 10113, 12768, 12650], 0.618, 264, 5, 'Success']","[[5348, 4822, 10113, 12768, 12650], 0.618, 264, 5, 'Success']","[[5348, 4822, 10113, 12768, 12650], 0.618, 264, 5, 'Success']","[[5348, 4822, 10113, 12768, 12650], 0.618, 264, 5, 'Success']","[[5348, 4822, 10113, 12768, 12650], 0.618, 264, 5, 'Success']","[[5348, 4822, 10113, 12768, 12650], 0.618, 264, 5, 'Success']"
