Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1001,10932,6228,"[[1001, 609, 2223, 10294, 10932], 0.00623, 264, 5, 'Success']","[[1001, 609, 2223, 10294, 10932], 0.00623, 264, 5, 'Success']","[[1001, 609, 2223, 10294, 10932], 0.00623, 264, 5, 'Success']","[[1001, 609, 2223, 10294, 10932], 0.00623, 264, 5, 'Success']","[[1001, 609, 2223, 10294, 10932], 0.00623, 264, 5, 'Success']","[[1001, 609, 2223, 10294, 10932], 0.00623, 264, 5, 'Success']","[[1001, 609, 2223, 10294, 10932], 0.00623, 264, 5, 'Failure']"
1368,6820,95804,"[[1368, 21, 6816, 6820], 2.19161, 114, 4, 'Success']","[[1368, 21, 6816, 6820], 2.19161, 114, 4, 'Failure']","[[1368, 21, 6816, 6820], 2.19161, 114, 4, 'Failure']","[[1368, 21, 6816, 6820], 2.19161, 114, 4, 'Failure']","[[1368, 21, 6816, 6820], 2.19161, 114, 4, 'Failure']","[[1368, 21, 6816, 6820], 2.19161, 114, 4, 'Failure']","[[1368, 21, 12634, 6764, 3297, 6374, 6812, 6820], 3.48004, 268, 8, 'Success']"
9854,3222,124624,"[[9854, 135, 2, 32, 3222], 73.03891999999999, 242, 5, 'Failure']","[[9854, 21, 4972, 32, 3222], 65.43675999999999, 264, 5, 'Failure']","[[9854, 21, 2602, 32, 3222], 64.31307, 242, 5, 'Failure']","[[9854, 21, 4972, 32, 3222], 65.43675999999999, 264, 5, 'Failure']","[[9854, 21, 4972, 32, 3222], 65.43675999999999, 264, 5, 'Failure']","[[9854, 21, 4972, 32, 3222], 65.43675999999999, 264, 5, 'Failure']","[[9854, 21, 1577, 167, 32, 3222], 65.0602, 294, 6, 'Failure']"
7971,3410,2,"[[7971, 6668, 2225, 10, 3410], 1.0037, 160, 5, 'Success']","[[7971, 6668, 2225, 10, 3410], 1.0037, 160, 5, 'Success']","[[7971, 6668, 2225, 10, 3410], 1.0037, 160, 5, 'Success']","[[7971, 6622, 855, 10, 3410], 1.004, 160, 5, 'Success']","[[7971, 6668, 2225, 10, 3410], 1.0037, 160, 5, 'Success']","[[7971, 6668, 2225, 10, 3410], 1.0037, 160, 5, 'Success']","[[7971, 6622, 855, 6876, 167, 6722, 12325, 10, 3410], 1.00342, 314, 9, 'Success']"
6655,1507,22,"[[6655, 609, 19, 1236, 1507], 0.06602000000000001, 138, 5, 'Success']","[[6655, 609, 2425, 1236, 1507], 0.06602000000000001, 160, 5, 'Success']","[[6655, 609, 19, 1236, 1507], 0.06602000000000001, 138, 5, 'Success']","[[6655, 609, 1104, 1236, 1507], 0.06873000000000001, 154, 5, 'Success']","[[6655, 609, 547, 1236, 1507], 0.06646, 540, 5, 'Success']","[[6655, 609, 547, 1236, 1507], 0.06646, 540, 5, 'Success']","[[6655, 609, 19, 215, 137, 12325, 3974, 1236, 1507], 0.06604000000000002, 302, 9, 'Success']"
1298,8891,293,"[[1298, 609, 2223, 8768, 8891], 0.00029, 264, 5, 'Success']","[[1298, 609, 2223, 8768, 8891], 0.00029, 264, 5, 'Failure']","[[1298, 609, 2223, 8768, 8891], 0.00029, 264, 5, 'Failure']","[[1298, 609, 2223, 8768, 8891], 0.00029, 264, 5, 'Failure']","[[1298, 609, 2223, 8768, 8891], 0.00029, 264, 5, 'Failure']","[[1298, 609, 2223, 8768, 8891], 0.00029, 264, 5, 'Failure']","[[1298, 609, 2223, 8768, 8891], 0.00029, 264, 5, 'Failure']"
8668,3508,1201,"[[8668, 739, 32, 3508], 2.6005000000000003, 224, 4, 'Success']","[[8668, 739, 32, 3508], 2.6005000000000003, 224, 4, 'Success']","[[8668, 739, 32, 3508], 2.6005000000000003, 224, 4, 'Success']","[[8668, 739, 32, 3508], 2.6005000000000003, 224, 4, 'Success']","[[8668, 739, 32, 3508], 2.6005000000000003, 224, 4, 'Success']","[[8668, 739, 32, 3508], 2.6005000000000003, 224, 4, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 32, 3508], 1.60411, 458, 10, 'Success']"
8535,4973,40002,"[[8535, 207, 4972, 4973], 51.08, 120, 4, 'Success']","[[8535, 8493, 62, 4972, 4973], 10.49054, 160, 5, 'Failure']","[[8535, 167, 62, 4972, 4973], 5.53018, 150, 5, 'Failure']","[[8535, 167, 62, 4972, 4973], 5.53018, 150, 5, 'Failure']","[[8535, 8493, 62, 4972, 4973], 10.49054, 160, 5, 'Failure']","[[8535, 8493, 62, 4972, 4973], 10.49054, 160, 5, 'Failure']","[[8535, 8493, 8611, 167, 4482, 149, 9515, 21, 4972, 4973], 3.53303, 448, 10, 'Failure']"
6268,12162,144929,"[[6268, 6263, 11747, 855, 12162], 45.62657, 160, 5, 'Failure']","[[6268, 6263, 11747, 855, 12162], 45.62657, 160, 5, 'Failure']","[[6268, 6263, 6320, 855, 12162], 45.62657, 160, 5, 'Failure']","[[6268, 6263, 6390, 12236, 855, 12162], 36.65394, 200, 6, 'Failure']","[[6268, 6263, 11747, 855, 12162], 45.62657, 160, 5, 'Failure']","[[6268, 6263, 11747, 855, 12162], 45.62657, 160, 5, 'Failure']","[[6268, 6263, 6320, 2537, 3134, 6722, 12325, 855, 12162], 33.87027, 314, 9, 'Failure']"
2610,1844,9,"[[2610, 10295, 609, 1844], 0.00102, 114, 4, 'Success']","[[2610, 10295, 609, 1844], 0.00102, 114, 4, 'Success']","[[2610, 18, 1844], 1.00001, 80, 3, 'Success']","[[2610, 18, 1844], 1.00001, 80, 3, 'Success']","[[2610, 18, 1844], 1.00001, 80, 3, 'Success']","[[2610, 18, 1844], 1.00001, 80, 3, 'Success']","[[2610, 3056, 855, 6876, 6781, 609, 1844], 0.00016, 240, 7, 'Success']"
2610,10692,15,"[[2610, 463, 124, 10294, 10692], 0.01095, 264, 5, 'Success']","[[2610, 463, 124, 10294, 10692], 0.01095, 264, 5, 'Success']","[[2610, 463, 124, 10294, 10692], 0.01095, 264, 5, 'Success']","[[2610, 463, 124, 10294, 10692], 0.01095, 264, 5, 'Success']","[[2610, 463, 124, 10294, 10692], 0.01095, 264, 5, 'Success']","[[2610, 463, 124, 10294, 10692], 0.01095, 264, 5, 'Success']","[[2610, 3056, 855, 6876, 167, 2223, 10294, 10692], 0.00026, 374, 8, 'Success']"
2952,1119,229,"[[2952, 609, 2425, 89, 1119], 0.038470000000000004, 160, 5, 'Success']","[[2952, 609, 2425, 89, 1119], 0.038470000000000004, 160, 5, 'Success']","[[2952, 609, 2425, 89, 1119], 0.038470000000000004, 160, 5, 'Success']","[[2952, 32, 182, 1119], 2.115, 224, 4, 'Success']","[[2952, 32, 89, 1119], 1.15253, 224, 4, 'Success']","[[2952, 32, 89, 1119], 1.15253, 224, 4, 'Success']","[[2952, 609, 19, 215, 137, 12325, 29, 89, 1119], 0.03916000000000001, 302, 9, 'Success']"
7971,9768,3549,"[[7971, 6622, 6117, 2651, 9768], 2.4199800000000002, 160, 5, 'Success']","[[7971, 6622, 6117, 2651, 9768], 2.4199800000000002, 160, 5, 'Success']","[[7971, 6622, 6117, 2651, 9768], 2.4199800000000002, 160, 5, 'Success']","[[7971, 6622, 6117, 2651, 9768], 2.4199800000000002, 160, 5, 'Success']","[[7971, 6622, 6117, 2651, 9768], 2.4199800000000002, 160, 5, 'Success']","[[7971, 6622, 6117, 2651, 9768], 2.4199800000000002, 160, 5, 'Failure']","[[7971, 6622, 855, 6876, 167, 6722, 12325, 9658, 2651, 9768], 1.5572, 354, 10, 'Failure']"
6177,5522,16243,"[[6177, 1139, 5522], 48.729, 80, 3, 'Failure']","[[6177, 1139, 5522], 48.729, 80, 3, 'Failure']","[[6177, 1139, 5522], 48.729, 80, 3, 'Failure']","[[6177, 1139, 5522], 48.729, 80, 3, 'Failure']","[[6177, 1139, 5522], 48.729, 80, 3, 'Failure']","[[6177, 1139, 5522], 48.729, 80, 3, 'Failure']","[[6177, 1139, 5522], 48.729, 80, 3, 'Failure']"
11325,1143,223117,"[[11325, 32, 1139, 1143], 782.02039, 224, 4, 'Failure']","[[11325, 32, 1139, 1143], 782.02039, 224, 4, 'Failure']","[[11325, 84, 570, 1139, 1143], 676.2218899999999, 122, 5, 'Failure']","[[11325, 84, 4682, 1139, 1143], 673.48401, 154, 5, 'Failure']","[[11325, 32, 1139, 1143], 782.02039, 224, 4, 'Failure']","[[11325, 32, 1139, 1143], 782.02039, 224, 4, 'Failure']","[[11325, 84, 445, 6184, 1139, 1143], 673.41751, 200, 6, 'Failure']"
11463,5129,10,"[[11463, 10917, 6079, 4822, 5129], 0.00087, 264, 5, 'Success']","[[11463, 10917, 6079, 4822, 5129], 0.00087, 264, 5, 'Success']","[[11463, 10917, 6079, 4822, 5129], 0.00087, 264, 5, 'Success']","[[11463, 855, 4764, 4822, 5129], 0.00205, 264, 5, 'Success']","[[11463, 10917, 6079, 4822, 5129], 0.00087, 264, 5, 'Success']","[[11463, 10917, 6079, 4822, 5129], 0.00087, 264, 5, 'Success']","[[11463, 855, 6876, 167, 2223, 4822, 5129], 7.000000000000001e-05, 334, 7, 'Success']"
5438,5475,26,"[[5438, 855, 2706, 4822, 5475], 0.0052, 264, 5, 'Success']","[[5438, 855, 2223, 4822, 5475], 0.0052, 264, 5, 'Success']","[[5438, 855, 2223, 4822, 5475], 0.0052, 264, 5, 'Success']","[[5438, 855, 4764, 4822, 5475], 0.00533, 264, 5, 'Success']","[[5438, 855, 2223, 4822, 5475], 0.0052, 264, 5, 'Success']","[[5438, 855, 2223, 4822, 5475], 0.0052, 264, 5, 'Success']","[[5438, 855, 6876, 167, 2223, 4822, 5475], 0.00018999999999999998, 334, 7, 'Success']"
5438,12833,480,"[[5438, 855, 12445, 12833], 4.89648, 122, 4, 'Success']","[[5438, 855, 12445, 12833], 4.89648, 122, 4, 'Success']","[[5438, 855, 12445, 12833], 4.89648, 122, 4, 'Success']","[[5438, 855, 12445, 12833], 4.89648, 122, 4, 'Success']","[[5438, 855, 12445, 12833], 4.89648, 122, 4, 'Success']","[[5438, 855, 12445, 12833], 4.89648, 122, 4, 'Success']","[[5438, 855, 6876, 167, 10065, 12445, 12833], 4.803379999999999, 242, 7, 'Success']"
5365,3628,3496,"[[5365, 609, 3628], 0.0035, 80, 3, 'Success']","[[5365, 609, 3628], 0.0035, 80, 3, 'Success']","[[5365, 609, 3628], 0.0035, 80, 3, 'Success']","[[5365, 609, 3628], 0.0035, 80, 3, 'Success']","[[5365, 609, 3628], 0.0035, 80, 3, 'Success']","[[5365, 609, 3628], 0.0035, 80, 3, 'Success']","[[5365, 2, 3781, 609, 3628], 0.013989999999999999, 138, 5, 'Success']"
8560,4235,48496,"[[8560, 21, 3083, 4235], 1.0485, 224, 4, 'Failure']","[[8560, 6982, 6506, 3083, 4235], 6.57053, 264, 5, 'Failure']","[[8560, 9420, 2928, 3386, 3083, 4235], 1.58197, 304, 6, 'Failure']","[[8560, 9420, 2928, 6184, 3083, 4235], 2.27596, 304, 6, 'Failure']","[[8560, 6982, 6506, 3083, 4235], 6.57053, 264, 5, 'Failure']","[[8560, 6982, 6506, 3083, 4235], 6.57053, 264, 5, 'Failure']","[[8560, 6982, 13034, 314, 11837, 12325, 5965, 3083, 4235], 2.099, 500, 9, 'Failure']"
10922,2678,136264,"[[10922, 6320, 167, 2678], 14.76267, 110, 4, 'Failure']","[[10922, 855, 153, 2678], 41.882130000000004, 114, 4, 'Failure']","[[10922, 855, 6876, 167, 2678], 0.95384, 150, 5, 'Failure']","[[10922, 855, 6876, 167, 2678], 0.95384, 150, 5, 'Failure']","[[10922, 855, 153, 2678], 41.882130000000004, 114, 4, 'Failure']","[[10922, 855, 153, 2678], 41.882130000000004, 114, 4, 'Failure']","[[10922, 855, 6876, 167, 2678], 0.95384, 150, 5, 'Failure']"
1368,11565,3,"[[1368, 1347, 26, 169, 6621, 11046, 11565], 0.00244, 310, 7, 'Success']","[[1368, 1347, 26, 169, 6621, 11046, 11565], 0.00244, 310, 7, 'Success']","[[1368, 32, 2201, 11565], 2.002, 218, 4, 'Success']","[[1368, 32, 2201, 11565], 2.002, 218, 4, 'Success']","[[1368, 32, 2201, 11565], 2.002, 218, 4, 'Success']","[[1368, 32, 2201, 11565], 2.002, 218, 4, 'Success']","[[1368, 1347, 26, 12325, 3093, 12157, 3372, 11045, 11046, 11565], 9e-05, 440, 10, 'Success']"
10787,10945,65,"[[10787, 609, 2223, 10294, 10945], 6e-05, 264, 5, 'Success']","[[10787, 609, 2223, 10294, 10945], 6e-05, 264, 5, 'Success']","[[10787, 609, 2223, 10294, 10945], 6e-05, 264, 5, 'Success']","[[10787, 609, 2223, 10294, 10945], 6e-05, 264, 5, 'Success']","[[10787, 609, 2223, 10294, 10945], 6e-05, 264, 5, 'Success']","[[10787, 609, 2223, 10294, 10945], 6e-05, 264, 5, 'Success']","[[10787, 609, 2223, 10294, 10945], 6e-05, 264, 5, 'Success']"
5489,10077,291,"[[5489, 207, 124, 7218, 10077], 0.07275000000000001, 264, 5, 'Success']","[[5489, 207, 124, 7218, 10077], 0.07275000000000001, 264, 5, 'Success']","[[5489, 207, 124, 7218, 10077], 0.07275000000000001, 264, 5, 'Success']","[[5489, 612, 6000, 7218, 10077], 1.01426, 264, 5, 'Success']","[[5489, 207, 124, 7218, 10077], 0.07275000000000001, 264, 5, 'Success']","[[5489, 207, 124, 7218, 10077], 0.07275000000000001, 264, 5, 'Success']","[[5489, 207, 1566, 1573, 12325, 36, 7218, 10077], 0.00582, 400, 8, 'Success']"
6635,8227,1780,"[[6635, 48, 600, 8227], 5.51853, 120, 4, 'Success']","[[6635, 48, 600, 8227], 5.51853, 120, 4, 'Success']","[[6635, 48, 600, 8227], 5.51853, 120, 4, 'Success']","[[6635, 48, 600, 8227], 5.51853, 120, 4, 'Success']","[[6635, 48, 600, 8227], 5.51853, 120, 4, 'Success']","[[6635, 48, 600, 8227], 5.51853, 120, 4, 'Success']","[[6635, 609, 19, 215, 600, 8227], 5.343579999999999, 178, 6, 'Success']"
568,9963,33796,"[[568, 131, 64, 9963], 33.904070000000004, 120, 4, 'Success']","[[568, 11798, 84, 64, 9963], 36.080650000000006, 140, 5, 'Failure']","[[568, 131, 64, 9963], 33.904070000000004, 120, 4, 'Success']","[[568, 131, 64, 9963], 33.904070000000004, 120, 4, 'Success']","[[568, 11798, 84, 64, 9963], 36.080650000000006, 140, 5, 'Failure']","[[568, 11798, 84, 64, 9963], 36.080650000000006, 140, 5, 'Failure']","[[568, 11798, 855, 6876, 167, 57, 175, 64, 9963], 34.14087000000001, 266, 9, 'Failure']"
453,8077,160068,"[[453, 21, 4783, 855, 8077], 33.1737, 160, 5, 'Success']","[[453, 36, 93, 1053, 8077], 42.2883, 192, 5, 'Failure']","[[453, 21, 12720, 855, 8077], 34.3338, 160, 5, 'Success']","[[453, 21, 12634, 855, 8077], 34.77569999999999, 160, 5, 'Success']","[[453, 36, 93, 1053, 8077], 42.2883, 192, 5, 'Failure']","[[453, 36, 93, 1053, 8077], 42.2883, 192, 5, 'Failure']","[[453, 36, 93, 6046, 855, 8077], 35.29492, 232, 6, 'Failure']"
1041,7240,9,"[[1041, 2, 6274, 7240], 0.0, 202, 4, 'Success']","[[1041, 2, 6274, 7240], 0.0, 202, 4, 'Success']","[[1041, 2, 6274, 7240], 0.0, 202, 4, 'Success']","[[1041, 2, 6274, 7240], 0.0, 202, 4, 'Success']","[[1041, 2, 6274, 7240], 0.0, 202, 4, 'Success']","[[1041, 2, 6274, 7240], 0.0, 202, 4, 'Success']","[[1041, 2, 6274, 7240], 0.0, 202, 4, 'Success']"
10505,3156,40,"[[10505, 2561, 32, 3156], 2.02, 224, 4, 'Success']","[[10505, 2561, 32, 3156], 2.02, 224, 4, 'Success']","[[10505, 2561, 32, 3156], 2.02, 224, 4, 'Success']","[[10505, 2561, 32, 3156], 2.02, 224, 4, 'Success']","[[10505, 2561, 32, 3156], 2.02, 224, 4, 'Success']","[[10505, 2561, 32, 3156], 2.02, 224, 4, 'Success']","[[10505, 2561, 32, 3156], 2.02, 224, 4, 'Success']"
10505,5514,358,"[[10505, 2561, 600, 6079, 4822, 5514], 1.00179, 304, 6, 'Success']","[[10505, 2561, 600, 6079, 4822, 5514], 1.00179, 304, 6, 'Success']","[[10505, 2561, 21, 4822, 5514], 2.00072, 264, 5, 'Success']","[[10505, 53, 4682, 4822, 5514], 2.2747, 258, 5, 'Success']","[[10505, 2561, 21, 4822, 5514], 2.00072, 264, 5, 'Success']","[[10505, 2561, 21, 4822, 5514], 2.00072, 264, 5, 'Success']","[[10505, 2561, 600, 6079, 4822, 5514], 1.00179, 304, 6, 'Success']"
9949,9835,5761,"[[9949, 10016, 463, 9835], 2.88626, 120, 4, 'Success']","[[9949, 10016, 463, 9835], 2.88626, 120, 4, 'Success']","[[9949, 10016, 463, 9835], 2.88626, 120, 4, 'Success']","[[9949, 10016, 463, 9835], 2.88626, 120, 4, 'Success']","[[9949, 10016, 463, 9835], 2.88626, 120, 4, 'Success']","[[9949, 10016, 463, 9835], 2.88626, 120, 4, 'Success']","[[9949, 8716, 8702, 167, 12194, 1579, 4692, 10012, 9835], 2.06245, 310, 9, 'Success']"
9301,6632,65382,"[[9301, 609, 1402, 6632], 1.13076, 120, 4, 'Failure']","[[9301, 609, 1402, 6632], 1.13076, 120, 4, 'Failure']","[[9301, 609, 1402, 6632], 1.13076, 120, 4, 'Failure']","[[9301, 609, 1402, 6632], 1.13076, 120, 4, 'Failure']","[[9301, 609, 1402, 6632], 1.13076, 120, 4, 'Failure']","[[9301, 609, 1402, 6632], 1.13076, 120, 4, 'Failure']","[[9301, 609, 1402, 6632], 1.13076, 120, 4, 'Failure']"
1368,9755,121065,"[[1368, 21, 3494, 5885, 9755], 56.09727, 154, 5, 'Failure']","[[1368, 21, 3919, 3183, 11652, 9755], 13.29082, 188, 6, 'Failure']","[[1368, 21, 345, 12641, 11652, 9755], 5.573869999999999, 188, 6, 'Failure']","[[1368, 21, 26, 321, 6807, 11652, 9755], 5.305999999999999, 228, 7, 'Failure']","[[1368, 21, 3919, 3183, 11652, 9755], 13.29082, 188, 6, 'Failure']","[[1368, 21, 3919, 3183, 11652, 9755], 13.29082, 188, 6, 'Failure']","[[1368, 21, 1577, 167, 321, 6807, 11652, 9755], 4.33174, 264, 8, 'Failure']"
1515,7083,7,"[[1515, 2, 6274, 7083], 0.0, 202, 4, 'Success']","[[1515, 2, 6274, 7083], 0.0, 202, 4, 'Success']","[[1515, 2, 6274, 7083], 0.0, 202, 4, 'Success']","[[1515, 2, 6274, 7083], 0.0, 202, 4, 'Success']","[[1515, 2, 6274, 7083], 0.0, 202, 4, 'Success']","[[1515, 2, 6274, 7083], 0.0, 202, 4, 'Success']","[[1515, 2, 6274, 7083], 0.0, 202, 4, 'Success']"
11325,2602,85,"[[11325, 855, 6093, 2, 2602], 0.025500000000000002, 138, 5, 'Success']","[[11325, 855, 2573, 2, 2602], 0.025500000000000002, 138, 5, 'Success']","[[11325, 21, 2602], 1.00008, 80, 3, 'Success']","[[11325, 32, 2602], 1.04242, 184, 3, 'Success']","[[11325, 21, 2602], 1.00008, 80, 3, 'Success']","[[11325, 21, 2602], 1.00008, 80, 3, 'Success']","[[11325, 855, 6876, 167, 8733, 9416, 2, 2602], 0.00911, 248, 8, 'Success']"
568,11203,889,"[[568, 1273, 167, 11203], 1.0017800000000001, 110, 4, 'Success']","[[568, 1273, 167, 11203], 1.0017800000000001, 110, 4, 'Success']","[[568, 1273, 167, 11203], 1.0017800000000001, 110, 4, 'Success']","[[568, 1273, 167, 11203], 1.0017800000000001, 110, 4, 'Success']","[[568, 1273, 167, 11203], 1.0017800000000001, 110, 4, 'Success']","[[568, 1273, 167, 11203], 1.0017800000000001, 110, 4, 'Success']","[[568, 11798, 855, 6876, 167, 11203], 1.00712, 190, 6, 'Success']"
10774,3109,8145,"[[10774, 1446, 10134, 612, 3108, 3109], 2.36066, 190, 6, 'Failure']","[[10774, 1446, 10134, 612, 3108, 3109], 2.36066, 190, 6, 'Failure']","[[10774, 1446, 10134, 612, 3108, 3109], 2.36066, 190, 6, 'Failure']","[[10774, 855, 12325, 612, 3108, 3109], 2.9003000000000005, 184, 6, 'Success']","[[10774, 1446, 10134, 612, 3108, 3109], 2.36066, 190, 6, 'Failure']","[[10774, 1446, 10134, 612, 3108, 3109], 2.36066, 190, 6, 'Failure']","[[10774, 855, 6876, 167, 4482, 999, 6611, 3108, 3109], 1.1833400000000003, 300, 9, 'Success']"
2610,552,67925,"[[2610, 18, 3642, 84, 552], 3.92643, 140, 5, 'Success']","[[2610, 18, 10113, 84, 552], 3.92643, 140, 5, 'Success']","[[2610, 18, 570, 84, 552], 4.06229, 122, 5, 'Success']","[[2610, 18, 137, 84, 552], 3.92643, 254, 5, 'Success']","[[2610, 18, 10113, 84, 552], 3.92643, 140, 5, 'Failure']","[[2610, 18, 10113, 84, 552], 3.92643, 140, 5, 'Failure']","[[2610, 18, 10113, 84, 552], 3.92643, 140, 5, 'Failure']"
10922,10765,172790,"[[10922, 6320, 293, 10765], 144.94674, 120, 4, 'Failure']","[[10922, 855, 293, 10765], 161.23839999999998, 120, 4, 'Failure']","[[10922, 10, 468, 233, 10802, 10765], 26.919800000000002, 188, 6, 'Failure']","[[10922, 10, 645, 12325, 233, 10802, 10765], 27.265430000000002, 222, 7, 'Failure']","[[10922, 855, 293, 10765], 161.23839999999998, 120, 4, 'Failure']","[[10922, 855, 293, 10765], 161.23839999999998, 120, 4, 'Failure']","[[10922, 855, 6876, 167, 6722, 12325, 233, 10802, 10765], 26.438250000000004, 302, 9, 'Failure']"
10170,2940,9,"[[10170, 609, 6010, 1559, 2752, 2940], 0.54324, 200, 6, 'Success']","[[10170, 609, 6010, 1559, 2752, 2940], 0.54324, 200, 6, 'Success']","[[10170, 609, 1983, 452, 2940], 1.0036999999999998, 160, 5, 'Success']","[[10170, 609, 1983, 452, 2940], 1.0036999999999998, 160, 5, 'Success']","[[10170, 609, 1983, 452, 2940], 1.0036999999999998, 160, 5, 'Success']","[[10170, 609, 1983, 452, 2940], 1.0036999999999998, 160, 5, 'Success']","[[10170, 609, 19, 215, 137, 12325, 1559, 2752, 2940], 0.5423099999999998, 302, 9, 'Success']"
6153,2241,17,"[[6153, 29, 3874, 21, 2241], 1.0000799999999999, 160, 5, 'Success']","[[6153, 29, 3874, 21, 2241], 1.0000799999999999, 160, 5, 'Success']","[[6153, 29, 2916, 21, 2241], 1.00011, 160, 5, 'Success']","[[6153, 29, 3919, 21, 2241], 1.00046, 154, 5, 'Success']","[[6153, 29, 2916, 21, 2241], 1.00011, 160, 5, 'Success']","[[6153, 29, 2916, 21, 2241], 1.00011, 160, 5, 'Success']","[[6153, 29, 167, 9515, 21, 2241], 1.0000799999999999, 190, 6, 'Success']"
643,7843,131,"[[643, 2, 7218, 7843], 0.0, 202, 4, 'Success']","[[643, 2, 7218, 7843], 0.0, 202, 4, 'Success']","[[643, 2, 7218, 7843], 0.0, 202, 4, 'Success']","[[643, 2, 7218, 7843], 0.0, 202, 4, 'Success']","[[643, 2, 7218, 7843], 0.0, 202, 4, 'Success']","[[643, 2, 7218, 7843], 0.0, 202, 4, 'Success']","[[643, 2, 7218, 7843], 0.0, 202, 4, 'Success']"
9854,2473,1410,"[[9854, 18, 3065, 1032, 2473], 6.558110000000001, 160, 5, 'Success']","[[9854, 18, 3065, 1032, 2473], 6.558110000000001, 160, 5, 'Success']","[[9854, 18, 3065, 1032, 2473], 6.558110000000001, 160, 5, 'Success']","[[9854, 21, 967, 1032, 2473], 6.64565, 160, 5, 'Success']","[[9854, 18, 3065, 1032, 2473], 6.558110000000001, 160, 5, 'Success']","[[9854, 18, 3065, 1032, 2473], 6.558110000000001, 160, 5, 'Success']","[[9854, 2, 3781, 609, 19, 215, 48, 6689, 766, 1032, 2473], 5.394170000000001, 356, 11, 'Success']"
1228,11574,71546,"[[1228, 21, 8731, 9704, 11574], 3.21465, 160, 5, 'Failure']","[[1228, 21, 8731, 9704, 11574], 3.21465, 160, 5, 'Failure']","[[1228, 21, 8731, 9704, 11574], 3.21465, 160, 5, 'Failure']","[[1228, 21, 8731, 9704, 11574], 3.21465, 160, 5, 'Failure']","[[1228, 21, 8731, 9704, 11574], 3.21465, 160, 5, 'Failure']","[[1228, 21, 8731, 9704, 11574], 3.21465, 160, 5, 'Failure']","[[1228, 21, 1577, 167, 8649, 8731, 9704, 11574], 3.71549, 270, 8, 'Failure']"
11325,13128,145931,"[[11325, 84, 10113, 12768, 13128], 1.14593, 160, 5, 'Failure']","[[11325, 84, 10113, 12768, 13128], 1.14593, 160, 5, 'Failure']","[[11325, 84, 10113, 12768, 13128], 1.14593, 160, 5, 'Failure']","[[11325, 84, 10113, 12768, 13128], 1.14593, 160, 5, 'Failure']","[[11325, 84, 10113, 12768, 13128], 1.14593, 160, 5, 'Failure']","[[11325, 84, 10113, 12768, 13128], 1.14593, 160, 5, 'Failure']","[[11325, 84, 10113, 12768, 13128], 1.14593, 160, 5, 'Failure']"
2952,11183,9,"[[2952, 609, 1969, 855, 11183], 0.00182, 160, 5, 'Success']","[[2952, 609, 1969, 855, 11183], 0.00182, 160, 5, 'Success']","[[2952, 609, 1969, 855, 11183], 0.00182, 160, 5, 'Success']","[[2952, 32, 855, 11183], 1.0062900000000001, 224, 4, 'Success']","[[2952, 32, 855, 11183], 1.0062900000000001, 224, 4, 'Success']","[[2952, 32, 855, 11183], 1.0062900000000001, 224, 4, 'Success']","[[2952, 609, 19, 215, 137, 12325, 855, 11183], 0.00182, 262, 8, 'Success']"
2952,4562,90,"[[2952, 609, 2223, 3083, 4562], 9e-05, 264, 5, 'Success']","[[2952, 609, 2223, 3083, 4562], 9e-05, 264, 5, 'Success']","[[2952, 609, 2223, 3083, 4562], 9e-05, 264, 5, 'Success']","[[2952, 32, 194, 3083, 4562], 1.05391, 368, 5, 'Success']","[[2952, 609, 2223, 3083, 4562], 9e-05, 264, 5, 'Success']","[[2952, 609, 2223, 3083, 4562], 9e-05, 264, 5, 'Success']","[[2952, 609, 2223, 3083, 4562], 9e-05, 264, 5, 'Success']"
363,4731,365,"[[363, 723, 8168, 2731, 6088, 4731], 0.16499, 188, 6, 'Success']","[[363, 723, 8168, 2731, 6088, 4731], 0.16499, 188, 6, 'Success']","[[363, 48, 3065, 6088, 4731], 1.0548499999999998, 154, 5, 'Failure']","[[363, 723, 32, 853, 4731], 2.4315700000000002, 252, 5, 'Success']","[[363, 48, 3065, 6088, 4731], 1.0548499999999998, 154, 5, 'Failure']","[[363, 48, 3065, 6088, 4731], 1.0548499999999998, 154, 5, 'Failure']","[[363, 723, 149, 3414, 1358, 2861, 1865, 529, 2731, 6088, 4731], 0.04206, 486, 11, 'Failure']"
