Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
11642,12903,33596,"[[11642, 11634, 167, 8688, 12903], 5.39424, 144, 5, 'Failure']","[[11642, 11634, 11628, 21, 12903], 3.40318, 154, 5, 'Failure']","[[11642, 11634, 11628, 21, 12903], 3.40318, 154, 5, 'Failure']","[[11642, 11984, 12310, 21, 12903], 4.9378, 258, 5, 'Failure']","[[11642, 11984, 12310, 21, 12903], 4.9378, 258, 5, 'Failure']","[[11642, 11984, 12768, 10113, 12325, 4482, 149, 9515, 21, 12903], 3.47138, 452, 10, 'Success']"
6177,677,31640,"[[6177, 29, 81, 677], 43.39772000000001, 114, 4, 'Success']","[[6177, 29, 81, 677], 43.39772000000001, 114, 4, 'Failure']","[[6177, 167, 4682, 609, 2957, 677], 1.6328, 184, 6, 'Failure']","[[6177, 167, 4998, 3184, 677], 4.05766, 150, 5, 'Failure']","[[6177, 167, 4998, 3184, 677], 4.05766, 150, 5, 'Failure']","[[6177, 6425, 1575, 293, 167, 6722, 12325, 10113, 5916, 3184, 677], 5.00589, 388, 11, 'Failure']"
11046,5657,1677,"[[11046, 11045, 3905, 1139, 5657], 0.06038, 154, 5, 'Success']","[[11046, 11045, 3905, 1139, 5657], 0.06038, 154, 5, 'Success']","[[11046, 11045, 3905, 1139, 5657], 0.06038, 154, 5, 'Success']","[[11046, 11045, 3905, 1139, 5657], 0.06038, 154, 5, 'Success']","[[11046, 11045, 3905, 1139, 5657], 0.06038, 154, 5, 'Success']","[[11046, 6621, 3372, 4792, 167, 3642, 36, 1139, 5657], 0.020139999999999998, 342, 9, 'Success']"
3433,8844,50939,"[[3433, 3432, 21, 8844], 8.21481, 120, 4, 'Failure']","[[3433, 3432, 21, 8844], 8.21481, 120, 4, 'Failure']","[[3433, 48, 345, 21, 8844], 7.38785, 154, 5, 'Success']","[[3433, 48, 3527, 21, 8844], 7.797840000000001, 160, 5, 'Failure']","[[3433, 48, 3527, 21, 8844], 7.797840000000001, 160, 5, 'Failure']","[[3433, 48, 3527, 21, 8844], 7.797840000000001, 160, 5, 'Failure']"
6635,6307,40169,"[[6635, 609, 6307], 4.945069999999999, 80, 3, 'Failure']","[[6635, 609, 6307], 4.945069999999999, 80, 3, 'Failure']","[[6635, 609, 6307], 4.945069999999999, 80, 3, 'Failure']","[[6635, 609, 6307], 4.945069999999999, 80, 3, 'Failure']","[[6635, 609, 6307], 4.945069999999999, 80, 3, 'Failure']","[[6635, 609, 6307], 4.945069999999999, 80, 3, 'Failure']"
6809,5437,6403,"[[6809, 32, 314, 5437], 5.21632, 328, 4, 'Failure']","[[6809, 32, 314, 5437], 5.21632, 328, 4, 'Failure']","[[6809, 167, 6830, 314, 5437], 1.19361, 254, 5, 'Failure']","[[6809, 167, 8179, 314, 5437], 1.02761, 254, 5, 'Failure']","[[6809, 167, 8179, 314, 5437], 1.02761, 254, 5, 'Failure']","[[6809, 167, 11654, 308, 11837, 314, 5437], 1.02761, 290, 7, 'Failure']"
5107,9854,38615,"[[5107, 4977, 18, 9854], 10.80045, 120, 4, 'Success']","[[5107, 4977, 18, 9854], 10.80045, 120, 4, 'Failure']","[[5107, 5135, 233, 10485, 12325, 4289, 18, 9854], 3.4258000000000006, 256, 8, 'Failure']","[[5107, 4977, 18, 9854], 10.80045, 120, 4, 'Failure']","[[5107, 4977, 18, 9854], 10.80045, 120, 4, 'Failure']","[[5107, 5135, 233, 6876, 167, 4482, 149, 9515, 21, 9854], 3.50303, 448, 10, 'Success']"
12725,6177,4539,"[[12725, 207, 167, 6177], 1.3568099999999998, 110, 4, 'Failure']","[[12725, 207, 167, 6177], 1.3568099999999998, 110, 4, 'Failure']","[[12725, 207, 237, 167, 6177], 1.4022000000000001, 144, 5, 'Failure']","[[12725, 207, 167, 6177], 1.3568099999999998, 110, 4, 'Failure']","[[12725, 207, 167, 6177], 1.3568099999999998, 110, 4, 'Failure']","[[12725, 609, 19, 215, 600, 6177], 1.02724, 178, 6, 'Success']"
2212,12268,43853,"[[2212, 320, 6755, 3934, 9571, 12268], 8.92998, 194, 6, 'Failure']","[[2212, 320, 9809, 7, 12268], 442.06149999999997, 150, 5, 'Failure']","[[2212, 4896, 12325, 167, 3934, 9571, 12268], 7.87637, 228, 7, 'Success']","[[2212, 4896, 12325, 9511, 9571, 12268], 12.74464, 188, 6, 'Success']","[[2212, 4896, 12325, 9511, 9571, 12268], 12.74464, 188, 6, 'Success']","[[2212, 4896, 520, 12325, 6722, 167, 3934, 9571, 12268], 7.18338, 412, 9, 'Success']"
11177,12108,1874,"[[11177, 48, 9515, 609, 12108], 0.37669, 160, 5, 'Success']","[[11177, 48, 11578, 609, 12108], 0.37856, 150, 5, 'Success']","[[11177, 48, 4682, 609, 12108], 0.40668, 154, 5, 'Success']","[[11177, 48, 10113, 609, 12108], 0.37669, 160, 5, 'Success']","[[11177, 48, 10113, 609, 12108], 0.37669, 160, 5, 'Failure']","[[11177, 48, 10113, 609, 12108], 0.37669, 160, 5, 'Failure']"
9625,680,136628,"[[9625, 12325, 60, 680], 10.33818, 114, 4, 'Failure']","[[9625, 177, 60, 680], 10.90118, 98, 4, 'Failure']","[[9625, 12325, 167, 6463, 21, 680], 1.8468900000000001, 178, 6, 'Failure']","[[9625, 12325, 11064, 21, 680], 3.39341, 154, 5, 'Success']","[[9625, 12325, 11064, 21, 680], 3.39341, 154, 5, 'Failure']","[[9625, 12325, 131, 10274, 21, 680], 3.64704, 194, 6, 'Failure']"
262,8442,1563,"[[262, 38, 59, 8442], 120.27108999999999, 224, 4, 'Success']","[[262, 38, 59, 8442], 120.27108999999999, 224, 4, 'Success']","[[262, 207, 237, 2, 194, 1609, 8442], 1.3156500000000002, 212, 7, 'Success']","[[262, 97, 26, 1609, 8442], 2.63029, 154, 5, 'Success']","[[262, 97, 26, 1609, 8442], 2.63029, 154, 5, 'Success']","[[262, 207, 1566, 1573, 12325, 9709, 1609, 8442], 1.0353999999999999, 264, 8, 'Success']"
2434,6496,4062,"[[2434, 609, 4487, 600, 6496], 0.025370000000000004, 160, 5, 'Success']","[[2434, 609, 4487, 600, 6496], 0.025370000000000004, 160, 5, 'Success']","[[2434, 609, 4682, 600, 6496], 0.45088, 154, 5, 'Success']","[[2434, 609, 2223, 600, 6496], 0.04468, 160, 5, 'Success']","[[2434, 609, 2223, 600, 6496], 0.04468, 160, 5, 'Success']","[[2434, 609, 19, 215, 600, 6496], 0.024370000000000003, 178, 6, 'Success']"
1047,3252,1644,"[[1047, 2441, 21, 3252], 3.0049399999999995, 120, 4, 'Success']","[[1047, 2441, 21, 3252], 3.0049399999999995, 120, 4, 'Success']","[[1047, 600, 6010, 609, 3252], 0.00821, 160, 5, 'Success']","[[1047, 600, 6010, 609, 3252], 0.00821, 160, 5, 'Success']","[[1047, 600, 6010, 609, 3252], 0.00821, 160, 5, 'Success']","[[1047, 600, 6010, 609, 3252], 0.00821, 160, 5, 'Success']"
5607,11516,18103,"[[5607, 8388, 855, 11516], 5.65682, 120, 4, 'Failure']","[[5607, 8388, 855, 11516], 5.65682, 120, 4, 'Failure']","[[5607, 5437, 314, 6830, 167, 11516], 2.2585100000000002, 294, 6, 'Failure']","[[5607, 5019, 18, 750, 11516], 7.50767, 160, 5, 'Failure']","[[5607, 5019, 18, 750, 11516], 7.50767, 160, 5, 'Failure']","[[5607, 5019, 5826, 3642, 167, 6722, 12325, 6755, 1446, 11516], 2.8282800000000003, 354, 10, 'Success']"
1001,7039,54846,"[[1001, 609, 5, 6755, 7039], 4.79585, 160, 5, 'Failure']","[[1001, 53, 167, 1009, 7039], 6.65048, 150, 5, 'Failure']","[[1001, 609, 24, 11844, 10485, 12325, 1009, 7039], 1.54948, 256, 8, 'Failure']","[[1001, 634, 2698, 12325, 1009, 7039], 61.285210000000006, 194, 6, 'Failure']","[[1001, 634, 2698, 12325, 1009, 7039], 61.285210000000006, 194, 6, 'Failure']","[[1001, 634, 215, 137, 12325, 1009, 7039], 61.23032, 348, 7, 'Failure']"
2940,8535,14240,"[[2940, 452, 167, 8535], 3.45248, 110, 4, 'Failure']","[[2940, 452, 167, 8535], 3.45248, 110, 4, 'Failure']","[[2940, 2752, 137, 12325, 167, 8535], 1.86952, 194, 6, 'Failure']","[[2940, 452, 167, 8535], 3.45248, 110, 4, 'Failure']","[[2940, 452, 167, 8535], 3.45248, 110, 4, 'Failure']","[[2940, 2520, 12583, 9518, 12189, 12325, 167, 8535], 2.18512, 264, 8, 'Success']"
9417,1007,1144,"[[9417, 463, 18, 1007], 2.57479, 120, 4, 'Success']","[[9417, 463, 18, 1007], 2.57479, 120, 4, 'Success']","[[9417, 463, 18, 1007], 2.57479, 120, 4, 'Success']","[[9417, 463, 18, 1007], 2.57479, 120, 4, 'Success']","[[9417, 463, 18, 1007], 2.57479, 120, 4, 'Success']","[[9417, 463, 10113, 12325, 29, 570, 108, 1007], 2.14773, 236, 8, 'Success']"
12295,1462,87215,"[[12295, 855, 2310, 1462], 38.553979999999996, 120, 4, 'Failure']","[[12295, 855, 2310, 1462], 38.553979999999996, 120, 4, 'Failure']","[[12295, 9968, 12325, 2310, 1462], 12.384899999999998, 154, 5, 'Success']","[[12295, 9968, 12325, 2310, 1462], 12.384899999999998, 154, 5, 'Failure']","[[12295, 9968, 12325, 2310, 1462], 12.384899999999998, 154, 5, 'Failure']","[[12295, 9968, 12325, 2310, 1462], 12.384899999999998, 154, 5, 'Failure']"
12225,1468,4622,"[[12225, 12126, 320, 1468], 2.47154, 120, 4, 'Success']","[[12225, 12126, 320, 1468], 2.47154, 120, 4, 'Success']","[[12225, 12126, 320, 1468], 2.47154, 120, 4, 'Success']","[[12225, 12126, 320, 1468], 2.47154, 120, 4, 'Success']","[[12225, 12126, 320, 1468], 2.47154, 120, 4, 'Success']","[[12225, 11645, 8702, 12325, 29, 570, 320, 1468], 2.36059, 254, 8, 'Success']"
3505,3631,3854,"[[3505, 609, 3631], 1.3892499999999999, 80, 3, 'Success']","[[3505, 609, 3631], 1.3892499999999999, 80, 3, 'Success']","[[3505, 609, 3631], 1.3892499999999999, 80, 3, 'Success']","[[3505, 609, 3631], 1.3892499999999999, 80, 3, 'Failure']","[[3505, 609, 3631], 1.3892499999999999, 80, 3, 'Failure']","[[3505, 609, 3631], 1.3892499999999999, 80, 3, 'Failure']"
8728,11231,8358,"[[8728, 18, 11231], 2.01672, 80, 3, 'Failure']","[[8728, 18, 11231], 2.01672, 80, 3, 'Failure']","[[8728, 18, 11231], 2.01672, 80, 3, 'Failure']","[[8728, 18, 11231], 2.01672, 80, 3, 'Failure']","[[8728, 18, 11231], 2.01672, 80, 3, 'Failure']","[[8728, 600, 6010, 18, 11231], 2.0418, 160, 5, 'Failure']"
5765,12532,17049,"[[5765, 347, 177, 56, 11928, 12532], 28.38992, 178, 6, 'Success']","[[5765, 347, 177, 56, 11928, 12532], 28.38992, 178, 6, 'Failure']","[[5765, 4000, 29, 56, 11928, 12532], 28.58737, 200, 6, 'Failure']","[[5765, 347, 177, 56, 11928, 12532], 28.38992, 178, 6, 'Failure']","[[5765, 347, 177, 56, 11928, 12532], 28.38992, 178, 6, 'Failure']","[[5765, 347, 177, 56, 11928, 12532], 28.38992, 178, 6, 'Failure']"
4003,669,60556,"[[4003, 81, 62, 669], 126.72838, 114, 4, 'Failure']","[[4003, 609, 967, 669], 12.71749, 120, 4, 'Failure']","[[4003, 609, 19, 52, 669], 6.24676, 138, 5, 'Failure']","[[4003, 609, 967, 669], 12.71749, 120, 4, 'Failure']","[[4003, 609, 967, 669], 12.71749, 120, 4, 'Failure']","[[4003, 609, 19, 215, 137, 12325, 3292, 8496, 967, 669], 7.08515, 322, 10, 'Failure']"
568,7955,115544,"[[568, 131, 1369, 7955], 2.44664, 120, 4, 'Failure']","[[568, 131, 1369, 7955], 2.44664, 120, 4, 'Failure']","[[568, 131, 1369, 7955], 2.44664, 120, 4, 'Failure']","[[568, 11798, 21, 162, 50, 7955], 12.067120000000003, 304, 6, 'Failure']","[[568, 11798, 21, 162, 50, 7955], 12.067120000000003, 304, 6, 'Failure']","[[568, 11798, 855, 6876, 167, 57, 175, 50, 7955], 11.644880000000002, 266, 9, 'Failure']"
9633,7045,2244,"[[9633, 855, 6202, 7045], 2.4534900000000004, 120, 4, 'Success']","[[9633, 855, 6202, 7045], 2.4534900000000004, 120, 4, 'Success']","[[9633, 855, 6202, 7045], 2.4534900000000004, 120, 4, 'Success']","[[9633, 855, 6202, 7045], 2.4534900000000004, 120, 4, 'Success']","[[9633, 855, 6202, 7045], 2.4534900000000004, 120, 4, 'Success']","[[9633, 855, 6876, 167, 9515, 21, 7045], 2.02022, 230, 7, 'Success']"
8668,704,63839,"[[8668, 739, 10, 704], 3.1915199999999997, 120, 4, 'Failure']","[[8668, 739, 10, 704], 3.1915199999999997, 120, 4, 'Failure']","[[8668, 739, 10, 704], 3.1915199999999997, 120, 4, 'Failure']","[[8668, 8202, 18, 52, 704], 24.850299999999997, 160, 5, 'Success']","[[8668, 8202, 18, 52, 704], 24.850299999999997, 160, 5, 'Failure']","[[8668, 8202, 8617, 233, 6876, 167, 57, 177, 52, 704], 10.61266, 294, 10, 'Failure']"
9378,6363,84957,"[[9378, 11604, 1139, 17, 59, 6363], 10.64712, 200, 6, 'Failure']","[[9378, 57, 2, 2081, 6363], 9.09262, 138, 5, 'Failure']","[[9378, 3885, 4792, 167, 10522, 2081, 6363], 3.9407999999999994, 224, 7, 'Failure']","[[9378, 11604, 12768, 251, 600, 2081, 6363], 25.25925, 240, 7, 'Success']","[[9378, 11604, 12768, 251, 600, 2081, 6363], 25.25925, 240, 7, 'Failure']","[[9378, 11604, 12768, 4792, 167, 3183, 600, 2680, 2081, 6363], 25.0903, 350, 10, 'Failure']"
5438,1298,49744,"[[5438, 18, 1298], 9.5115, 80, 3, 'Failure']","[[5438, 18, 1298], 9.5115, 80, 3, 'Failure']","[[5438, 18, 1298], 9.5115, 80, 3, 'Failure']","[[5438, 18, 1298], 9.5115, 80, 3, 'Failure']","[[5438, 18, 1298], 9.5115, 80, 3, 'Failure']","[[5438, 855, 6876, 167, 6722, 18, 1298], 9.85978, 240, 7, 'Success']"
9835,10006,21629,"[[9835, 463, 12325, 6982, 10006], 4.20636, 154, 5, 'Success']","[[9835, 463, 12325, 6982, 10006], 4.20636, 154, 5, 'Success']","[[9835, 463, 12325, 6982, 10006], 4.20636, 154, 5, 'Success']","[[9835, 463, 12325, 6982, 10006], 4.20636, 154, 5, 'Failure']","[[9835, 463, 12325, 6982, 10006], 4.20636, 154, 5, 'Failure']","[[9835, 463, 12325, 6982, 10006], 4.20636, 154, 5, 'Failure']"
6579,2434,11048,"[[6579, 9518, 9281, 609, 2434], 1.07734, 160, 5, 'Failure']","[[6579, 9518, 9281, 609, 2434], 1.07734, 160, 5, 'Failure']","[[6579, 9518, 9281, 609, 2434], 1.07734, 160, 5, 'Failure']","[[6579, 9423, 9869, 167, 2434], 2.14363, 160, 5, 'Success']","[[6579, 9423, 9869, 167, 2434], 2.14363, 160, 5, 'Failure']","[[6579, 2011, 600, 6010, 1559, 12325, 167, 2434], 0.06524, 274, 8, 'Failure']"
3178,7039,1404,"[[3178, 609, 2537, 6755, 7039], 1.11612, 160, 5, 'Success']","[[3178, 609, 2537, 6755, 7039], 1.11612, 160, 5, 'Success']","[[3178, 609, 5454, 314, 1009, 7039], 1.22905, 304, 6, 'Success']","[[3178, 609, 2537, 6755, 7039], 1.11612, 160, 5, 'Success']","[[3178, 609, 2537, 6755, 7039], 1.11612, 160, 5, 'Success']","[[3178, 609, 19, 215, 137, 12325, 1009, 7039], 1.01122, 262, 8, 'Success']"
1365,1047,38881,"[[1365, 21, 2441, 1047], 3.1166400000000003, 120, 4, 'Failure']","[[1365, 21, 2441, 1047], 3.1166400000000003, 120, 4, 'Failure']","[[1365, 21, 2441, 1047], 3.1166400000000003, 120, 4, 'Failure']","[[1365, 991, 53, 634, 1047], 88.19004000000001, 258, 5, 'Failure']","[[1365, 991, 53, 634, 1047], 88.19004000000001, 258, 5, 'Failure']","[[1365, 991, 167, 6722, 12325, 10113, 84, 2441, 1047], 3.4008199999999995, 308, 9, 'Failure']"
12108,12612,183,"[[12108, 609, 2223, 10294, 12612], 1.54936, 264, 5, 'Success']","[[12108, 609, 2223, 10294, 12612], 1.54936, 264, 5, 'Success']","[[12108, 609, 2223, 10294, 12612], 1.54936, 264, 5, 'Success']","[[12108, 609, 2223, 10294, 12612], 1.54936, 264, 5, 'Success']","[[12108, 609, 2223, 10294, 12612], 1.54936, 264, 5, 'Success']","[[12108, 609, 2223, 10294, 12612], 1.54936, 264, 5, 'Success']"
9301,9854,71669,"[[9301, 8617, 21, 9854], 3.8600399999999997, 114, 4, 'Failure']","[[9301, 8617, 18, 9854], 3.8600399999999997, 114, 4, 'Failure']","[[9301, 8617, 18, 9854], 3.8600399999999997, 114, 4, 'Failure']","[[9301, 609, 392, 21, 9854], 3.0317099999999995, 160, 5, 'Failure']","[[9301, 609, 392, 21, 9854], 3.0317099999999995, 160, 5, 'Failure']","[[9301, 609, 2223, 131, 10274, 21, 9854], 4.26373, 240, 7, 'Failure']"
9854,10026,172490,"[[9854, 21, 3389, 354, 10026], 6.24238, 154, 5, 'Failure']","[[9854, 2, 355, 354, 10026], 6.622330000000001, 126, 5, 'Failure']","[[9854, 2, 355, 354, 10026], 6.622330000000001, 126, 5, 'Failure']","[[9854, 21, 4379, 4298, 9448, 10026], 4.68996, 200, 6, 'Success']","[[9854, 21, 4379, 4298, 9448, 10026], 4.68996, 200, 6, 'Failure']","[[9854, 21, 1577, 167, 321, 4298, 9448, 10026], 5.7249099999999995, 270, 8, 'Failure']"
9825,1228,24218,"[[9825, 21, 1228], 2.04844, 80, 3, 'Failure']","[[9825, 21, 1228], 2.04844, 80, 3, 'Failure']","[[9825, 21, 1228], 2.04844, 80, 3, 'Failure']","[[9825, 21, 1228], 2.04844, 80, 3, 'Failure']","[[9825, 21, 1228], 2.04844, 80, 3, 'Failure']","[[9825, 21, 1228], 2.04844, 80, 3, 'Failure']"
1368,9259,9765,"[[1368, 62, 173, 9259], 5.0784400000000005, 92, 4, 'Success']","[[1368, 1347, 18, 9259], 5.24164, 218, 4, 'Failure']","[[1368, 21, 26, 4289, 18, 9259], 2.27873, 182, 6, 'Failure']","[[1368, 62, 173, 9259], 5.0784400000000005, 92, 4, 'Success']","[[1368, 62, 173, 9259], 5.0784400000000005, 92, 4, 'Failure']","[[1368, 21, 12634, 6764, 3297, 10113, 18, 9259], 2.19084, 268, 8, 'Success']"
6809,2015,344162,"[[6809, 32, 2015], 174.08117000000001, 184, 3, 'Success']","[[6809, 32, 2015], 174.08117000000001, 184, 3, 'Failure']","[[6809, 167, 351, 18, 1311, 2170, 2015], 5.72082, 224, 7, 'Failure']","[[6809, 32, 2015], 174.08117000000001, 184, 3, 'Failure']","[[6809, 32, 2015], 174.08117000000001, 184, 3, 'Failure']","[[6809, 32, 2015], 174.08117000000001, 184, 3, 'Failure']"
10552,8728,26816,"[[10552, 18, 8728], 2.05364, 80, 3, 'Failure']","[[10552, 18, 8728], 2.05364, 80, 3, 'Failure']","[[10552, 18, 8728], 2.05364, 80, 3, 'Failure']","[[10552, 10503, 321, 2, 8728], 6.07623, 138, 5, 'Success']","[[10552, 10503, 321, 2, 8728], 6.07623, 138, 5, 'Success']","[[10552, 10503, 12325, 3292, 489, 2, 8728], 5.34438, 192, 7, 'Success']"
674,6906,43873,"[[674, 671, 32, 3414, 6906], 26.02482, 264, 5, 'Failure']","[[674, 671, 32, 3414, 6906], 26.02482, 264, 5, 'Failure']","[[674, 671, 683, 21, 3414, 6906], 4.21938, 200, 6, 'Failure']","[[674, 285, 6057, 149, 3414, 6906], 5.37025, 304, 6, 'Success']","[[674, 285, 6057, 149, 3414, 6906], 5.37025, 304, 6, 'Success']","[[674, 679, 349, 167, 4482, 149, 3414, 6906], 2.79171, 374, 8, 'Success']"
10774,6750,48206,"[[10774, 855, 6750], 15.46276, 80, 3, 'Failure']","[[10774, 855, 6750], 15.46276, 80, 3, 'Failure']","[[10774, 1446, 233, 10485, 12325, 5899, 5968, 6750], 8.30293, 366, 8, 'Success']","[[10774, 855, 6750], 15.46276, 80, 3, 'Failure']","[[10774, 855, 6750], 15.46276, 80, 3, 'Failure']","[[10774, 855, 6876, 167, 6722, 12325, 5899, 5968, 6750], 7.25462, 418, 9, 'Failure']"
7039,558,7920,"[[7039, 1009, 314, 97, 558], 2.4376499999999997, 264, 5, 'Failure']","[[7039, 1009, 167, 97, 558], 2.53071, 150, 5, 'Failure']","[[7039, 1009, 314, 97, 558], 2.4376499999999997, 264, 5, 'Failure']","[[7039, 1009, 167, 97, 558], 2.53071, 150, 5, 'Failure']","[[7039, 1009, 167, 97, 558], 2.53071, 150, 5, 'Failure']","[[7039, 6755, 3221, 3892, 167, 10541, 470, 558], 1.1921599999999999, 340, 8, 'Failure']"
9501,4181,27285,"[[9501, 63, 175, 172, 4181], 4.77797, 116, 5, 'Success']","[[9501, 172, 4181], 4.77797, 80, 3, 'Failure']","[[9501, 172, 4181], 4.77797, 80, 3, 'Failure']","[[9501, 172, 4181], 4.77797, 80, 3, 'Failure']","[[9501, 172, 4181], 4.77797, 80, 3, 'Failure']","[[9501, 172, 4181], 4.77797, 80, 3, 'Failure']"
5365,8670,20438,"[[5365, 18, 4600, 8670], 4.268840000000001, 120, 4, 'Failure']","[[5365, 18, 4600, 8670], 4.268840000000001, 120, 4, 'Failure']","[[5365, 18, 4600, 8670], 4.268840000000001, 120, 4, 'Failure']","[[5365, 18, 4600, 8670], 4.268840000000001, 120, 4, 'Failure']","[[5365, 18, 4600, 8670], 4.268840000000001, 120, 4, 'Failure']","[[5365, 2, 1551, 12325, 8167, 244, 8670], 3.26875, 212, 7, 'Success']"
11985,3858,13896,"[[11985, 11979, 6079, 21, 3858], 3.80604, 160, 5, 'Success']","[[11985, 11979, 6079, 21, 3858], 3.80604, 160, 5, 'Success']","[[11985, 8057, 12325, 5899, 4682, 609, 3858], 3.65366, 332, 7, 'Success']","[[11985, 11979, 6079, 21, 3858], 3.80604, 160, 5, 'Success']","[[11985, 11979, 6079, 21, 3858], 3.80604, 160, 5, 'Success']","[[11985, 11979, 11654, 308, 11837, 149, 9515, 21, 3858], 3.80704, 380, 9, 'Success']"
9861,1320,10650,"[[9861, 167, 2706, 609, 1320], 0.03195, 150, 5, 'Success']","[[9861, 167, 11578, 609, 1320], 0.0426, 140, 5, 'Success']","[[9861, 167, 4682, 609, 1320], 0.20234999999999997, 144, 5, 'Failure']","[[9861, 167, 12292, 9678, 1320], 2.0816, 144, 5, 'Success']","[[9861, 167, 12292, 9678, 1320], 2.0816, 144, 5, 'Failure']","[[9861, 167, 6722, 12325, 4438, 609, 1320], 0.03195, 234, 7, 'Failure']"
1784,2665,39505,"[[1784, 32, 154, 2665], 23.14827, 218, 4, 'Failure']","[[1784, 32, 154, 2665], 23.14827, 218, 4, 'Failure']","[[1784, 21, 26, 12325, 154, 2665], 3.8691299999999997, 182, 6, 'Success']","[[1784, 21, 1382, 154, 2665], 4.513579999999999, 154, 5, 'Success']","[[1784, 21, 1382, 154, 2665], 4.513579999999999, 154, 5, 'Failure']","[[1784, 21, 1577, 167, 6722, 12325, 154, 2665], 3.7111099999999997, 268, 8, 'Failure']"
6809,746,14619,"[[6809, 609, 108, 746], 9.786760000000001, 100, 4, 'Success']","[[6809, 32, 5326, 746], 10.456270000000002, 224, 4, 'Failure']","[[6809, 609, 3153, 5326, 746], 3.1900500000000003, 160, 5, 'Failure']","[[6809, 32, 5326, 746], 10.456270000000002, 224, 4, 'Failure']","[[6809, 32, 5326, 746], 10.456270000000002, 224, 4, 'Failure']","[[6809, 167, 6722, 12325, 3093, 2290, 3477, 5326, 746], 2.2631500000000004, 314, 9, 'Failure']"
8628,10548,79373,"[[8628, 1609, 2069, 177, 10548], 29.20026, 160, 5, 'Failure']","[[8628, 1609, 2069, 177, 10548], 29.20026, 160, 5, 'Failure']","[[8628, 9275, 21, 2561, 10505, 10548], 5.3968799999999995, 200, 6, 'Failure']","[[8628, 9275, 8702, 177, 10548], 76.26064, 160, 5, 'Success']","[[8628, 9275, 8702, 177, 10548], 76.26064, 160, 5, 'Failure']","[[8628, 5712, 3297, 3642, 167, 57, 177, 10548], 28.78066, 248, 8, 'Failure']"
709,1106,9991,"[[709, 855, 32, 1106], 11.994, 224, 4, 'Success']","[[709, 855, 32, 1106], 11.994, 224, 4, 'Success']","[[709, 5955, 3086, 18, 1106], 2.9992199999999998, 154, 5, 'Success']","[[709, 855, 2573, 2, 1106], 4.00749, 138, 5, 'Success']","[[709, 855, 2573, 2, 1106], 4.00749, 138, 5, 'Success']","[[709, 855, 6876, 167, 6722, 12325, 3292, 489, 2, 1106], 2.1889399999999997, 312, 10, 'Success']"
1298,6529,30440,"[[1298, 18, 52, 6529], 19.772930000000002, 120, 4, 'Success']","[[1298, 18, 52, 6529], 19.772930000000002, 120, 4, 'Failure']","[[1298, 18, 6000, 6770, 6529], 5.56625, 160, 5, 'Failure']","[[1298, 18, 6352, 6770, 6529], 5.13553, 160, 5, 'Failure']","[[1298, 18, 6352, 6770, 6529], 5.13553, 160, 5, 'Failure']","[[1298, 18, 3642, 167, 5101, 6770, 6529], 4.7442899999999995, 230, 7, 'Failure']"
674,6869,86383,"[[674, 679, 349, 18, 6869], 3.8638500000000002, 160, 5, 'Failure']","[[674, 671, 683, 21, 6869], 3.3455299999999992, 160, 5, 'Failure']","[[674, 671, 683, 21, 6869], 3.3455299999999992, 160, 5, 'Failure']","[[674, 285, 22, 21, 6869], 4.34554, 264, 5, 'Success']","[[674, 285, 22, 21, 6869], 4.34554, 264, 5, 'Success']","[[674, 285, 22, 21, 6869], 4.34554, 264, 5, 'Failure']"
5438,5437,42716,"[[5438, 5437], 7.4074, 40, 2, 'Success']","[[5438, 5437], 7.4074, 40, 2, 'Failure']","[[5438, 5437], 7.4074, 40, 2, 'Failure']","[[5438, 5437], 7.4074, 40, 2, 'Failure']","[[5438, 5437], 7.4074, 40, 2, 'Failure']","[[5438, 855, 6876, 167, 11654, 308, 11837, 314, 5437], 7.79391, 370, 9, 'Failure']"
12225,310,10289,"[[12225, 106, 82, 18, 310], 2.5463699999999996, 264, 5, 'Failure']","[[12225, 12126, 167, 9522, 310], 3.0598699999999996, 150, 5, 'Success']","[[12225, 77, 4289, 18, 310], 3.13477, 148, 5, 'Failure']","[[12225, 77, 4289, 18, 310], 3.13477, 148, 5, 'Failure']","[[12225, 77, 4289, 18, 310], 3.13477, 148, 5, 'Failure']","[[12225, 11645, 8702, 12325, 6722, 18, 310], 2.78204, 234, 7, 'Failure']"
